"Appname","Date","Score","Text"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Much better than SNote.. just the automatic backups that don't work seamlessly.. (they are scheduled to work every night but they don't always happen)"
"Squid: Take Notes, Markup PDFs","Unknown",5,"best app. that's the thing which I want. good job developers....👍👍👍"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Very good ... Useful app"
"Squid: Take Notes, Markup PDFs","Unknown",1,"Not premium version"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Works great for reading and marking pdfs with a stylus. I wish it had a feature for bulk download and export, so I could use it for grading papers. Right now you can only download or export one item at a time."
"Squid: Take Notes, Markup PDFs","Unknown",4,"Use this app for school notes. I DL the PPTX and convert to PDF. With this app I can draw on the pdf slides. Works fantastic. Although... I don't use a pen and literally just draw with my finger. You can also drop images in if you're not a strong artist. Just wish it had the function of selecting a box OR circle OR drawn area, to modify opaqueness. That its only flaw. Great app for chromebook."
"Squid: Take Notes, Markup PDFs","Unknown",5,"The best app for drawing, writing, note taking , etc. I wish Squid was available for iOS. I would pay big money for it."
"Squid: Take Notes, Markup PDFs","Unknown",3,"Just still need some minor enhancement, when attach PDF, still can't rotate after insert, the rest working fine. I love this app. Would like to know when Squid can solve this issue?"
"Squid: Take Notes, Markup PDFs","Unknown",5,"One of the best noyebook apps i have used. Tons of different options to choose from. I really liked being able to choose my paper size and type."
"Squid: Take Notes, Markup PDFs","Unknown",3,"allow more fluent hand writting and add an option to quickly the matter over the screen."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Perfect app. Pricing is quite high though, if you opt for the subscription way."
"Squid: Take Notes, Markup PDFs","Unknown",4,"I've been searching many apps for taking notes for my galaxy tab and I think squid is the best apps out there. I use squid for school and all features I need is there. From drawing shapes to make table and easy way to add photos, I think upgrading to premium is a must. But the only thing that I think needs to be upgraded is the way to scroll the page is slow I don't know it's repairable or not but I dont like the way it comes out as boxy first then it becomes normal. But overall the apps is good"
"Squid: Take Notes, Markup PDFs","Unknown",4,"squid is the best option we have, period. But in some cases, it could be su much better. -utilise the s-pen as best as possible (other optimalization stuff) -let us have favourite pens and colours so we can browse trough them with the s-pen button for a much quicker switch -it sometimes feels a bit off, Samsung notes gives a much better writing experience for me, idk how to put this in useful terms -overall redesign with night mode? (this just my opinion, far from a must do)"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Best app.."
"Squid: Take Notes, Markup PDFs","Unknown",3,"I like this app. Probably the best for android hence I paid for the subscription. But not having sync to Google drive or One drive is one of it downfall. At least that is the most common cloud. The amount of pen type can also be improved."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Perfect"
"Squid: Take Notes, Markup PDFs","Unknown",5,"My favorite! I use this more than Microsoft. I recommend it to all my family, friend, & coworkers."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Love this app! Been using it for revision notes at university. Only one tiny thing that bothers me and it's the inability to actually swipe left and right on to different pages. You have to press arrows instead. Would highly love to have this feature added, but other than that, would 100% recommend!!"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Two requests: 1. Add a dotted line pen. 2. I'd like a black background option. Thanks!"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Works great and does everything I need"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Really good app for drawing notes, brainstorming for Chrome OS. What i love most is the infinity board which allows me to just keep on drawing and brainstorm + zoom in with 2 fingers. Im on the paid version. What i would suggest to add is more friendly ways to access the tools. Its ok, but can be improved. Tqs!"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Squid has helped me take my lessons online for digital learning. I am able to cut and paste commonly misunderstood problems from Khan Academy, IXL, pdf, Delta Math, and Schoology into a page and immediately annotate & correct the misconception. Upon completion of our meeting I can send a copy of our notes to everyone in the group through email, or post to my drive/class files. Next, I will attempt to screen record while annotating a problem set for asynchonous learning."
"Squid: Take Notes, Markup PDFs","Unknown",3,"Good note taking app, but few modern utilities. Need a lot of quality of life additions."
"Squid: Take Notes, Markup PDFs","Unknown",3,"The app was great and i was actually considering to buy the premium version but i was hoping if you could at least put some more tools such as calligraphy pens and such for creative purposes...so the lack of tools makes me hesitant to buy this so pls cuz this would really help lots of student like me and i love your app..."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Very easy to use and support PDF file"
"Squid: Take Notes, Markup PDFs","Unknown",4,"So far i had good experience with this app the only problem for me is the lack of allowing my data to be stored in an external storage."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Very productive and nice app."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Very nice and superb"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Exellent app, i recommend only to link it with an account so you can see same notes in all of your devices."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Yo folks, listen up! They say, the only guy who were running this app built a company, and they are now upgrading this evergreen Application! What a news! I support you and Thank you CEO for doing a great job and decision. Love you all."
"Squid: Take Notes, Markup PDFs","Unknown",5,"The best I've used for importing PDFs which you want to annotate. Fully utilizes the Google Stylus variable pressure/line thickness function. I often use Squid to make PDF presentations, and my slide advancer (Kensington with USB) does not advance ""slides."" I have to press the page advance <> icons manually. Would really appreciate the ability to fully-present without having to go to the screen to go to the next slide."
"Squid: Take Notes, Markup PDFs","Unknown",3,"I do like this editor. I think it has good potential. To be quite honest, the design and look of the app feels kinda old and really clunky. I feel like the app just looks kinda blah. But in top of that there's a lot of functionality, just in wrong places. You provide extremely niche templates and ruling. But you only provide one pen and highlighter! Very frustrating, add in some sort of calligraphy pen or something flourishy. Something to get people creative."
"Squid: Take Notes, Markup PDFs","Unknown",4,"Great writing app. Would love to see some support for UML but love this app."
"Squid: Take Notes, Markup PDFs","Unknown",4,"Only extra thing I want for this app is google drive sync :)"
"Squid: Take Notes, Markup PDFs","Unknown",5,"I use my tablet for note taking, no need to purchase a boogie board!"
"Squid: Take Notes, Markup PDFs","Unknown",3,"Can I show my notes at the home screen?"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Just one word.... excellent. I am taking all my online classes using this app and it's working wonders for me."
"Squid: Take Notes, Markup PDFs","Unknown",5,"I love this app, If Develop can upload file on cloud.I think for the Best. Thank you!!"
"Squid: Take Notes, Markup PDFs","Unknown",4,"I'm just curious, but does the premium yearly subscription automatically renew?"
"Squid: Take Notes, Markup PDFs","Unknown",1,"Not working only showing to buy premium"
"Squid: Take Notes, Markup PDFs","Unknown",4,"The one thing I would like to see improvement in is the shape tool. The circle tool makes the circle in a box, and doesn't track right. If it was a select the center, drag to edge thing, it'd be more accurate. Also, the snap to a shape feature on Notability is super nice."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Great, functional, handy."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Went paperless! Downloaded a few apps with good reviews but this one won out after a few weeks!"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Such a great app for taking college notes, it allows me to add pictures and then write a note on the side and it allows me to add whatever pdf I want on it which is cool, I also can section all my classes out so I know which notes go to what. I love it and I cant live without this app. I never have to carry a big binder again uhhh makes my back hurt thank you for ,asking such a great app!!!"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Great app Pdf import + Edit + Export + add image + add page. And many things good for online notes. I have tried a lot alternative apps but this one has done a awesome job."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Great Apps!!"
"Squid: Take Notes, Markup PDFs","Unknown",5,"This app is pretty nice. Somehow, scrolling seem a bit laggy and also lack some feature like copy picture from another app and paste directly into the page. I hope the development continue develop this app so that android tablet have the potential compete with ipad in the future."
"Squid: Take Notes, Markup PDFs","Unknown",1,"Waste"
"Squid: Take Notes, Markup PDFs","Unknown",1,"I NEED AN APP THAT WONT CHARGE ME MONE MY FOR A BASIC USE IM NOT TRYING TO BE MEAN BUT IM STRESSED"
"Squid: Take Notes, Markup PDFs","Unknown",4,"The best note taking app I've used so far, over both android and apple! Some features on my wishlist for this app though are for further integration with education apps like google classroom, and of course mass import and export of pdf please!"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Love this app. Works great with my stylus and has been great at keeping my life organized. Thank you!!!"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Best!!!!"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Tablet user her and works just fine!"
"Squid: Take Notes, Markup PDFs","Unknown",1,"Can't write smoothly. Can't scribble on PDF document."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Squid is very reliable program and I use it a lot for my hall lecture . The software is stable and runs very fluid on my samsung 2016 tab A. Keep up the good work guys. I have used it since 2014."
"Squid: Take Notes, Markup PDFs","Unknown",5,"nice and easy"
"Squid: Take Notes, Markup PDFs","Unknown",3,"It's just another note app. I would have given it a higher rating if there was an option for a one time purchase, but it's subscription based. There needs to be folder within folder option."
"Squid: Take Notes, Markup PDFs","Unknown",5,"It's a good app. The writing is smooth and fluid using my Stylus on Chromebook Pro. The best part is the ability to import PDF and annotate it. Have been using this for a few years now and very happy."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Everything I wanted in a note taking app! very smooth and fast."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Mast"
"Squid: Take Notes, Markup PDFs","Unknown",1,"Writing is very choppy and inaccurate on my device and you have to pay for most of the features. If you're going to put ""PDF markups"" in the title for a free app, why make people pay for it. I just wanted a free app that I can do my schoolwork on. It's not free at all, Infact I can probably get a paid note taking app for a better price than this. I don't recommend this app for people who want free note taking for their work."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Can include palm rejection"
"Squid: Take Notes, Markup PDFs","Unknown",5,"great app. Missing search buttion to find notes."
"Squid: Take Notes, Markup PDFs","Unknown",4,"Very useful app, but the lack of some specific features makes it not completed yet. Anyway, in my opinion, it's one of the best app to make notes using the stylus."
"Squid: Take Notes, Markup PDFs","Unknown",4,"Its been very useful as a college student. the only issue i had with so far is some pdfs I download come in different orientation because it was scanned side ways. Not being able to rotate a page or doc really sucks. I went around this by locking my laptop orientation while in tablet mode. A built in doc rotation would be really useful instead of having to crop something then rotating it because i want the whole thing rotated. PLEASE ADD A DARK MODE PLEASE."
"Squid: Take Notes, Markup PDFs","Unknown",2,"Overall a good app but whenever I try handwriting the letters turn out very boxy and there is no control over it. It's very important to me to smoothly write with my pen as I want to make notes for school."
"Squid: Take Notes, Markup PDFs","Unknown",5,"It's so far the best note taking app I have come across. Only features it misses out is the ability to quickly insert mathematical objects (I would love to have this as a feature. eg empty matrices, greek symbols, Integral signs) and the ability to screen record with mic audio. It would then be the perfect whiteboard app."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Excellent app. Use with Dropbox everyday. Love handwritten notes on Galaxy Note."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Simple but powerful tool for making all the meeting notes and plans forward. Paid version is definitely worth of money. Stylus response is also very good. Recommend everyone who keeps daily notes."
"Squid: Take Notes, Markup PDFs","Unknown",5,"I run multplie D&D games and Squid has helped me manage my notes and use less paper. I was going through pads of post-its and note books like crazy. Now I can still feel like I am writing while saving on paper goods."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Awesome"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Nice it doesn't get stuck"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Excellent app However it may be includ presentation pointer for teaching on virtual board"
"Squid: Take Notes, Markup PDFs","Unknown",4,"good app for writing on a tablet. Full version is 10€/year. I would give 5 stars if you could directly edit pdfs. Here you have to import the pdf edit and then export what is not so super handy in my opinion so i use other programs for pdf editing. For writing and creating new documents is the best that I know."
"Squid: Take Notes, Markup PDFs","Unknown",1,"Worst ❌❌"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Pretty good note taking app"
"Squid: Take Notes, Markup PDFs","Unknown",5,"So useful! I use it for school and work. I highly recommend!"
"Squid: Take Notes, Markup PDFs","Unknown",5,"The best one so far !"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Good but not perfect"
"Squid: Take Notes, Markup PDFs","Unknown",1,"Have to pay 🤦‍♂️"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Perfect for math distance learning. I can emulate my document camera function , record my lesson using Screencastify, and export a PDF of my notes so my students can access them. Perfect for my needs."
"Squid: Take Notes, Markup PDFs","Unknown",3,"Please add dark theme for hand writing"
"Squid: Take Notes, Markup PDFs","Unknown",5,"I love it!"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Very good app for documentation, thanks for developers.Very useful writing app for ZOOM MEETINGS with screen share. A must have for ZOOM users"
"Squid: Take Notes, Markup PDFs","Unknown",3,"If the designers could incorporate more writing implements i.e. calligraphy pens (these are superb in Samsung Notes) then I would give this 5 stars. So it's good, but could be brilliant."
"Squid: Take Notes, Markup PDFs","Unknown",5,"very good and easy to use"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Good for taking notes, but UI needs upgrading for a better experience using the app"
"Squid: Take Notes, Markup PDFs","Unknown",5,"By far the best app on the Play Store for stylus driven note taking."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Good so far...still trying"
"Squid: Take Notes, Markup PDFs","Unknown",1,"You really making me pay to add text to a work...no thank you"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Great for note taking and marking up PDFs. Wish there was more seamless integration with Google Drive and an option to create custom templates."
"Squid: Take Notes, Markup PDFs","Unknown",5,"great app for taking notes. Well worth paying the subscription to import and annotate PDFs. I only wish I could search note titles, now that I'm using it more and have lots of notes."
"Squid: Take Notes, Markup PDFs","Unknown",4,"It would get a 5 star if I could be able to write off the side of a PDF file..."
"Squid: Take Notes, Markup PDFs","Unknown",3,"good but not great, It is lacking syncing across devices and I have had to reinstall it a couple time and lost all the past files I had created. The ability to use my S-Pen to write is very nice and it is very intuitive to use."
"Squid: Take Notes, Markup PDFs","Unknown",2,"Impossível escrever nas bordas das páginas sem que as letras fiquem trêmulas. A única forma de conseguir escrever de forma ""limpa"" seria dando um zoom. Um absurdo... Este aplicativo é pago! Tenho Samsung Note gratuito e optei em pagar pelo Squid. Caso não acertem o problema, certamente irei considerar em voltar para o Samsung Note. No geral, o aplicativo é bom. Peca pela falta de pareamento em nuvem. Tenho que usar o Dropbox para fazer isso."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Must have app for college students. Works great with S pen."
"Squid: Take Notes, Markup PDFs","Unknown",4,"Great app but it would be easier to use if there was an online manual, taking clips does not seem to work for me so I have to use a snipping tool."
"Squid: Take Notes, Markup PDFs","Unknown",5,"I love to draw so I downloaded this app and I love it"
"Squid: Take Notes, Markup PDFs","Unknown",4,"So easy to use!"
"Squid: Take Notes, Markup PDFs","Unknown",4,"The app is great but it has a few cons. I'd like to see some updates and more features considering the fact you pay a montly fee for the premium version. I'd recommend adding more text editting tools (e.g. bold, underline text) and an option for organising notebooks in different subcategories."
"Squid: Take Notes, Markup PDFs","Unknown",4,"Squid has been a remarkable app to use, especially for college. The palm rejection is awesome and it is useful to be able to take notes without having to have tons of notebooks. My only concern is Squid occasionally crashes. This can be annoying especially during a class. Other than that, it is an awesome app and I would recommend it to others!"
"Squid: Take Notes, Markup PDFs","Unknown",1,"Very bad app"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Excellent features, we can scroll the page which is very much useful"
"Squid: Take Notes, Markup PDFs","Unknown",3,"This app would be better on a tablet in my opinion... Even though I have a giant phone, the zoom in while writing feature was getting on my last nerve... I'll download it on my tablet and try that out next... But I don't recommend it for your phone..."
"Squid: Take Notes, Markup PDFs","Unknown",4,"Good App"
"Squid: Take Notes, Markup PDFs","Unknown",3,"I recommend inputting a formatting capability for typing a text. Like add some features like bold, italic, and underline. Also maybe you could also add a hyperlink feature too. You could also think about having adding a cover book feature. But overall, the user experience is great. If u would just maybe add couple more features like in Goodnotes and notability this app would be also great for digital travel journaling. Thanks."
"Squid: Take Notes, Markup PDFs","Unknown",4,"The app is smooth and worth it, yet I wonder if it's possible to further group the different categories or not. Say for example, I want to group the different files of one subject under one category, then I'd like to further group this as for 1st semester for example."
"Squid: Take Notes, Markup PDFs","Unknown",2,"Looks like a great app to start. The feature that it is missing most is palm rejection. Completely unusable without it. Surely this module could be bought in from someone!!"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Hi... Please add option to Bold the text... It helps a lot while making notes..."
"Squid: Take Notes, Markup PDFs","Unknown",5,"I love being able to use natural writing OR converting to text- perfect note app for stylus use! flexible, powerful and intuitive!"
"Squid: Take Notes, Markup PDFs","Unknown",3,"Honestly I really like it, it is better than a lot of the options out there. The only two problems I have with it is that I have to zoom in to max to write with the stylus I have (adonit snap) other wise it there are gaps. Also the fact that importing PDF isn't free bummer but it's okay. But writing experience on a PNG is kind of really sad. Over all just writing notes I really like it."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Excellent for annotating pdf files."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Good"
"Squid: Take Notes, Markup PDFs","Unknown",4,"I'd give it five stars if it had the option of rotating things like text and selected marks. It's a important feature that stops me from loving this app."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Does what I need. I use it to take client notes."
"Squid: Take Notes, Markup PDFs","Unknown",4,"This is my favourite note taking app on Android but there are a few features that could be added. The main feature that is lacking is cloud sync across devices. I used Squid on both a Tab S6 tablet and a Note 10 plus, but the notes don't sync, which makes this app useless to me. Another gripe I have with the app, is the lack of features to swipe between pages (you have to push the button in control panel). Why not add swipe, or volume control to change pages?"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Extremely handy now that I have to teach remotely. I am using it on a Pixel Slate tablet and it is very convenient that I can write notes and edit PDF files. I would have given it 5 stars but the integration with Dropbox is a bit clunky. I cannot share my notes in the Dropox and Drive folders I share with my students."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Awesome app for android"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Very simple and easy to use"
"Squid: Take Notes, Markup PDFs","Unknown",3,"After using for a while, I have few suggestions/requests. Being able to save preset pen sizes and colours would be fantastic. An option to set default conditions for read-only like ""fit width"" or double tap to fit width, would be very useful when going back over notes and switching between writing and reading notes in different view ""modes"". Finally, in read-only, being able to tap RHS of screen to go to next page and LHS to go back would be gr8."
"Squid: Take Notes, Markup PDFs","Unknown",4,"It is not easy to flip page in viewing mode when using a large screen device, it's better to have more ways to view a pdf"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Love the app. I use it all the time! While one can never get everything we want, I do wish it had the ability to search for text in documents."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Great apps with all spec i need"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Very good"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Love this app. I've used it around a year for school. I'd have no problem recommending the subscription version of this app. The extra features are well worth the cost, in my opinion."
"Squid: Take Notes, Markup PDFs","Unknown",4,"This is the best note app that I have found for handwriting on a Chromebook tablet. The palm rejection is way ahead of other apps, even Google's own Google Keep, which is shocking to me. What would really help it to pull ahead is a dark theme and a redesigned interface that makes quicker access to all the tools."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Great app....simply works"
"Squid: Take Notes, Markup PDFs","Unknown",1,"Veryyy bad app dont download"
"Squid: Take Notes, Markup PDFs","Unknown",4,"I am using since 2018. Good app. among similler. apps for me very usefull this pdf make-up option. if you can. improve the app adding tool bar with several pens ,eraser, highlighterer, Geometrical shapes recognizing tooI, Paper type same like school notebook paper with left side line and task list paper to select using one touch I have discuss with several engineers who using this app. all were suggested same. if you can improv above you can be the best among the similler apps"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Add infinite dragging left and up."
"Squid: Take Notes, Markup PDFs","Unknown",5,"The best app for s pen or any Stylus"
"Squid: Take Notes, Markup PDFs","Unknown",1,"The tools are simplistic in design and function. Highlighting for example, doesn't allow added notes to the highlight or any bennifit beyond visiual. Functionality doesnt' exist below the surface -- like it does with every other pdf editing or markup tool I've ever used. The name Squid, suggests connections between multiple papers, and connected references. Neither of which exist. No acedemic functionality."
"Squid: Take Notes, Markup PDFs","Unknown",4,"I don't give a 5 star because I think it should have a way to sync to drive because sometimes I need to see some notes when I don't have the tablet with me. But other than that I don't see any issue :) it's a great app for taking notes"
"Squid: Take Notes, Markup PDFs","Unknown",3,"Great but needs more features! There are lots of people begging for new and useful features since Papyrus (old name) and nothing has been added. It's been 6 years since the sync function was suggested, what happened to the team? There are lots of skilled but cheap programmers nowadays. Please update the app"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Fantastic. Works great and makes me glad I got the pen. works great for notes and for letting my kids draw."
"Squid: Take Notes, Markup PDFs","Unknown",3,"I bought this application when it was called Papirus. After it switched to Squid I still had Premium features. Now that I reinstalled it in my device, and I don't have any Premium feature and the app require me to buy Premium again. How can I get my Premium features back?"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Very good for taking notes of everything."
"Squid: Take Notes, Markup PDFs","Unknown",4,"Will there be two important functions like I have used frequently on GoodNotes 5 on my iPad Pro which are ""Automatic straight lines for the highlighters"" and ""Multiple fonts selection""? Because these two functions make GoodNotes 5 still be the best PDF annotating app ever. Furthermore, the highlighter should make words and sentences look clearer, not fade. Thus, the highlighter should not overlay on the texts. Is this a glitch? Or just something the developers haven't realise it. Regards."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Nearly perfect. Just great."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Good for casting and teaching"
"Squid: Take Notes, Markup PDFs","Unknown",5,"would like to s have some features such as, change fort style convent written to actual text to-do list"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Snappy and feature full! My only issue with this app is the lack of cloud syncing. Backing up and restoring from cloud services does work, however it is much more complicated than some thing like one-note. This makes using Squid on multiple devices a hassle. Squid makes up for this by being the smoothest, most responsive note-taker I've used on any device! One-note for android is glitchy and all the others are slow or feature-poor. PDFs are a Breeze to write over too, great for homework!"
"Squid: Take Notes, Markup PDFs","Unknown",1,"Presentation mode is mentioned everywhere in the help but not how to actually turn it on or use it. I have looked everywhere and I cannot find anything other than settings for it, which are just for enabling and automatically starting. I have no idea how to actually use it. Here is not a link."
"Squid: Take Notes, Markup PDFs","Unknown",2,"There is an ink problem with using the Pixelbook Pen with i7 250 gb Pixel Slate. I tried using low-latency link but that introduces a horrible lag. While writing with the pen, sometimes the it just stops writing and then the writting that I did 5 seconds ago appears. If not it just leaves a dotted mark sometime rather than writing what I want it to write. A fix would be helpful given that I'm paid for the premium features."
"Squid: Take Notes, Markup PDFs","Unknown",5,"I use Squid for teaching high school math when I am absent from school. I load up a lesson PDF into Squid, write on my screen with my Note 10+ phone, and record my voice and writing with Screen Recorder Edge. It works very well and is easy to do."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Like it lol"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Overall the Squid app meets my requirements. It would be great if I could duplicate notes and move them to other folders. I'm hoping the developers will be able to add these features in the future."
"Squid: Take Notes, Markup PDFs","Unknown",4,"What Squid does it does really well. There are a few badly-needed tweaks which can make this program really great. One thing I miss is having a few pen presets rather having to adjust with sliders. The developer seems to be actively welcoming suggestions so I'm keeping fingers crossed."
"Squid: Take Notes, Markup PDFs","Unknown",5,"I love squid more than love amazing know awesome"
"Squid: Take Notes, Markup PDFs","Unknown",5,"One of my favourite apps"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Excellent app. Writting with a styllus and erasing with fingrrs is the most convenient way to take notes. Also exporting to pdf is fast and easy"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Nice application for field or site works"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Romantic Christmas present in the UK and UK and have been working on the last few years and have been working on the website for the past few years with the company and I have been looking for a new business with the most challenging and rewarding career"
"Squid: Take Notes, Markup PDFs","Unknown",1,"Requires pro to use."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Great app!"
"Squid: Take Notes, Markup PDFs","Unknown",5,"ideali for my work"
"Squid: Take Notes, Markup PDFs","Unknown",5,"My favourite note taking app. Works great with Samsung note stylus. Finger erase is really convenient, as you don't have to switch between pen and eraser. Wish it was available in windows"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Very nice"
"Squid: Take Notes, Markup PDFs","Unknown",4,"It's good but I wish you could swipe page from anywhere on the screen not just a button"
"Squid: Take Notes, Markup PDFs","Unknown",5,"I use it all the time, very handful. I think there is room for improvement in the pencil types, and adding more shapes like arrows.."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Amazing app, great interface, which could become even more improved, and revamped.Furthermore, it could also integrate new feautures that other similar apps have on IOS platform, like paperlike etc. All in all, this app helps you get everything done, easy peasy, so feel free to give it a shot and install it, to find out for yourself. fyi;Try purchasing the premium version, it unlocks the full potential of the app, and allows you to transfer, convert, change and transform and customize PDFs."
"Squid: Take Notes, Markup PDFs","Unknown",4,"Nice app, But some characters turn garbled after exporting the PDF"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Gooood"
"Squid: Take Notes, Markup PDFs","Unknown",4,"An all-around great annotation program. I use this program to take preparatory and mid-hearing notes when I'm in court, and to annotate PDFs when I review documents. I used to use Inkredible (from memory), but Squid works infinitely more smoothly with my HP Chromebook X2."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Hi everyone, I tried several comparable apps for handwriting. I really suffered from a lag between touching the screen and an actual response, it made handwriting almost impossible. But in Squid such a lag is not noticeable, I just set a scale to 1000% and used my laptop as a paper notepad, loosing only a small amount of speed (but I guess it's due to my laptop and a pen itself, but not the software) I really like this app and appreciate your work, thank you guys P. S. I miss a calender option"
"Squid: Take Notes, Markup PDFs","Unknown",4,"So far so good. If can improve gesture on changing page will be great And have better cloud system. Automatic not manually"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Love it easy to use."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Great app. Wish PDFs imported as one continuous document."
"Squid: Take Notes, Markup PDFs","Unknown",5,"👍👍👍👍👍"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Fantastic. You deserve a 5 star rating."
"Squid: Take Notes, Markup PDFs","Unknown",1,"This app is ok but most basic stuff like to do lists are premium only. This is really annoying and all the music staves are premium even the basic ones. Can't do much without paying"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Nice app, looks great, gets the job done. Subscribed to be able to make notes on my pdf files. Wish there were more types of pens and a convert to text option though!"
"Squid: Take Notes, Markup PDFs","Unknown",1,"Can't even import a PDF without paying"
"Squid: Take Notes, Markup PDFs","Unknown",3,"I need to use this app on my laptop by using google chrome but I can't find any video related to that. so it means that I am using it on my android phone only."
"Squid: Take Notes, Markup PDFs","Unknown",1,"Liked it and upgraded to ""Pro"" as I needed to annotate some PDF files but then didn't use it for a few months. Can't use it now that I need it for more PDF work because it insists I ""Upgrade to Pro"" again. Nope. Six-fifty every few months is too expensive. Not gonna happen. There are other PDF tools that once bought, stay bought. Uninstalled."
"Squid: Take Notes, Markup PDFs","Unknown",3,"I loved this app. Seriously considered switching to this exclusively, however, there are some drawbacks. One, there isn't an option to sync to onedrive or googledrive. Huge issue for me, considering I really wanted a way to store all my notes in college. Two, I hate the organization of this app. I can't make folders or subfolders or color coding. Three, I hate the fact that I can't type notes as well. Sometimes I want to handwrite but other times I don't. I hope they update soon."
"Squid: Take Notes, Markup PDFs","Unknown",4,"SUCH a useful app. I can import pdfs to write on directly, and use the Cornell-style notes to rewrite an interpret. I use the grid paper for drawing and the dots for tracking journals... it's SO helpful and has reduced my need to carry paper notebooks. It would be extra helpful if I could attach voice recordings to the stored notes somehow"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Easy to use PDF annotations for my work, it's really really helpful and straight forward. I wish it also has a desktop app that works together with the mobile app."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Very good for taking notes on my Tab S4"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Best for handwriting"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Very good for my Chromebook, but will there ever be better options for pen styles?"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Why cant the notes be re arranged"
