"Appname","Date","Score","Text"
"To-Do List - Schedule Planner","Unknown",4,"😂I liked this program and it is useful. I hope to continue with it as well, not like every time. love the app"
"To-Do List - Schedule Planner","Unknown",5,"it is very useful app"
"To-Do List - Schedule Planner","Unknown",5,"sooo nice"
"To-Do List - Schedule Planner","Unknown",5,"Excellent thank you."
"To-Do List - Schedule Planner","Unknown",5,"Good Job"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"It is to do list and we have a lots of list to do and sometimes we forget it that's why I rated it 5 star"
"To-Do List - Schedule Planner","Unknown",1,"Would be a reasonable app but free version contains far too many ads. If you are willing to purchase to remove the ads it would probably be fine but using the app in the free version becomes so annoying that it puts me off the app entirely. I understand there has to be some sort of ad included in free version but ever time I press a button is just far too many and it prevents anyone from actually trialling the app properly."
"To-Do List - Schedule Planner","Unknown",5,"Veryy nicee and helpful !!!!"
"To-Do List - Schedule Planner","Unknown",5,"nice"
"To-Do List - Schedule Planner","Unknown",1,"It DOESN'T ring through the lockscreen like the Phone Alarm does, although I set it's Task Reminder Type to: Alarm and it's Android notification settings to even Pop on screen, Override DND, Show on Lockscreen. Yet it doesn't ring on Lockscreen. No difference from Google Calendar in that case :)"
"To-Do List - Schedule Planner","Unknown",5,"Perfect 👌"
"To-Do List - Schedule Planner","Unknown",5,"Varyyyyyyy good Ilike it🤌❤"
"To-Do List - Schedule Planner","Unknown",5,"Nice 👍🏻🙂"
"To-Do List - Schedule Planner","Unknown",5,"Very good"
"To-Do List - Schedule Planner","Unknown",5,"Good app"
"To-Do List - Schedule Planner","Unknown",5,"Nice"
"To-Do List - Schedule Planner","Unknown",5,"Very good app👍"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Very nice ☺️"
"To-Do List - Schedule Planner","Unknown",5,"It's very nice and helps me manage my tasks!"
"To-Do List - Schedule Planner","Unknown",5,"I don't know if I can disable the ability to see ""Future"" tasks for recurring tasks I've completed today. I don't care to see the same task but listed for tomorrow, when it's still today. Otherwise, this app is great and I got the permanent pro version to help support it."
"To-Do List - Schedule Planner","Unknown",5,"Nice"
"To-Do List - Schedule Planner","Unknown",5,"I like it Cuz it tells us what to do"
"To-Do List - Schedule Planner","Unknown",3,"Decent app, would be nice if I could mark a task as complete right from the notification, instead of having to open the notification."
"To-Do List - Schedule Planner","Unknown",5,"This app is amazing"
"To-Do List - Schedule Planner","Unknown",5,"Very good"
"To-Do List - Schedule Planner","Unknown",5,"Looking good"
"To-Do List - Schedule Planner","Unknown",5,"Best app very helpful easy to organise your daily life schedule"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",4,"Stop asking for a rating as soon as we start the app"
"To-Do List - Schedule Planner","Unknown",5,"I just really like this app"
"To-Do List - Schedule Planner","Unknown",5,"It's good I like it"
"To-Do List - Schedule Planner","Unknown",5,"Fantastic"
"To-Do List - Schedule Planner","Unknown",5,"Great App, very useful for day to day scheduling."
"To-Do List - Schedule Planner","Unknown",1,"If you don't complete your daily tasks, the next day the widget becomes empty, if you forget to tick them done, same thing"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"I love it!!"
"To-Do List - Schedule Planner","Unknown",5,"I love it"
"To-Do List - Schedule Planner","Unknown",5,"Bruuuuuuu.......🤯😇"
"To-Do List - Schedule Planner","Unknown",5,"Sehr gut"
"To-Do List - Schedule Planner","Unknown",5,"It was amazing!!,you should try this app because no bugs,no loading i have this like for every year of my life i hope this app will never gets bug❤❤❤❤❤❤"
"To-Do List - Schedule Planner","Unknown",5,"Very Support App"
"To-Do List - Schedule Planner","Unknown",5,"Very good app and useful"
"To-Do List - Schedule Planner","Unknown",5,"Easy to use, low-key fantastic"
"To-Do List - Schedule Planner","Unknown",5,"Gk143yloverboy Very good appa 😀😀😀😀😀😀😀😀 gk143y❤️❤️❤️❤️❤️🌌🌌"
"To-Do List - Schedule Planner","Unknown",5,"Impressive 👍"
"To-Do List - Schedule Planner","Unknown",5,"I love this app"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"V good"
"To-Do List - Schedule Planner","Unknown",5,"بهترییییین"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Very nice app ☺️"
"To-Do List - Schedule Planner","Unknown",5,"Very interested"
"To-Do List - Schedule Planner","Unknown",5,"Great and perfect for completeing stuff"
"To-Do List - Schedule Planner","Unknown",5,"Great experience definitely recommend 🔥🔥"
"To-Do List - Schedule Planner","Unknown",5,"This app is best !!!"
"To-Do List - Schedule Planner","Unknown",1,"Its a scam.planner should be free.who would pay for a planner?u have to be realistic with ur app"
"To-Do List - Schedule Planner","Unknown",5,"Such a nice one"
"To-Do List - Schedule Planner","Unknown",5,"Great! Easy to use. Thanks for this app."
"To-Do List - Schedule Planner","Unknown",5,"Helps me lot Increase my study productivity and discipline"
"To-Do List - Schedule Planner","Unknown",5,"It is very helpful to organise your week and day it is very helpful when your stressed ."
"To-Do List - Schedule Planner","Unknown",5,"Wonderful app which always keeps me up to date in my tasks As a student i find this very helpful"
"To-Do List - Schedule Planner","Unknown",4,"Good quality"
"To-Do List - Schedule Planner","Unknown",5,"Improve more"
"To-Do List - Schedule Planner","Unknown",5,"Amazing 🤩"
"To-Do List - Schedule Planner","Unknown",5,"Gooood"
"To-Do List - Schedule Planner","Unknown",1,"Best butit must be free"
"To-Do List - Schedule Planner","Unknown",5,"This app OT game is so good and cool"
"To-Do List - Schedule Planner","Unknown",5,"Best app for all purposes I hope you all download it to accomplish your tasks"
"To-Do List - Schedule Planner","Unknown",5,"Easy and. Benefit 🙏"
"To-Do List - Schedule Planner","Unknown",3,"It was good. But I couldn't really do the task again for the next day.."
"To-Do List - Schedule Planner","Unknown",5,"Easy to use and keeps you on track without pressuring, pleasing aesthetic"
"To-Do List - Schedule Planner","Unknown",5,"Super"
"To-Do List - Schedule Planner","Unknown",5,"هاد يلي كنت محتاجه💯💥❤️‍🔥❤️‍🔥"
"To-Do List - Schedule Planner","Unknown",5,"👍"
"To-Do List - Schedule Planner","Unknown",5,"Five"
"To-Do List - Schedule Planner","Unknown",5,"Its nice but i do wish that it has an alarm so you make sure that your not late for it and to remind you because others like me always forget :)"
"To-Do List - Schedule Planner","Unknown",5,"I love this aap this help in my exam very much❤️🫂"
"To-Do List - Schedule Planner","Unknown",5,"Fun and good app, but there's only notifications for reminder its good if there's an alarm for reminding."
"To-Do List - Schedule Planner","Unknown",5,"😊👍🏻👍🏻👍🏻👍🏻👍🏻"
"To-Do List - Schedule Planner","Unknown",5,"The best app ever I was shocked I swear u have to try ut out!"
"To-Do List - Schedule Planner","Unknown",4,"Awesome 💯"
"To-Do List - Schedule Planner","Unknown",5,"Happy"
"To-Do List - Schedule Planner","Unknown",5,"𝙈𝙮 𝙧𝙤𝙤𝙢 𝙞𝙨 𝙣𝙤𝙬 𝙤𝙧𝙜𝙖𝙣𝙞𝙨𝙚𝙙 𝙗𝙚𝙘𝙖𝙪𝙨𝙚 𝙤𝙛 𝙩𝙝𝙞𝙨 𝙖𝙥𝙥..𝙞𝙛 𝙩𝙝𝙞𝙨 𝙙𝙤𝙚𝙨𝙣𝙩 𝙚𝙭𝙞𝙨𝙩 𝙢𝙮 𝙧𝙤𝙤𝙢 𝙬𝙞𝙡𝙡 𝙣𝙚𝙫𝙚𝙧 𝙗𝙚 𝙘𝙡𝙚𝙖𝙣 𝙖𝙣𝙙 𝙡𝙖𝙯𝙮 𝙂𝙊𝙊𝘿 𝘼𝙋𝙋!!!😊"
"To-Do List - Schedule Planner","Unknown",5,"Very good"
"To-Do List - Schedule Planner","Unknown",5,"Good apps so far"
"To-Do List - Schedule Planner","Unknown",5,"Awesome for ADHD"
"To-Do List - Schedule Planner","Unknown",5,"It's perfect"
"To-Do List - Schedule Planner","Unknown",5,"I like it tho I don't use it much"
"To-Do List - Schedule Planner","Unknown",4,"Just wondering how I can set this app to landscape"
"To-Do List - Schedule Planner","Unknown",4,"Very helpful"
"To-Do List - Schedule Planner","Unknown",5,"Nice"
"To-Do List - Schedule Planner","Unknown",5,"Very excellent app 😃💯"
"To-Do List - Schedule Planner","Unknown",5,"𝑰𝒕 𝒉𝒆𝒍𝒑𝒆𝒅 𝒎𝒆 𝒂 𝒍𝒐𝒕. 𝑰 𝒇𝒐𝒓𝒈𝒐𝒕 𝒍𝒐𝒕 𝒐𝒇 𝒕𝒉𝒊𝒏𝒈𝒔 𝒕𝒐 𝒅𝒐 𝒖𝒏𝒕𝒊𝒍 𝒕𝒉𝒊𝒔 𝒂𝒑𝒑 𝒄𝒂𝒎𝒆. 𝑨𝒑𝒑𝒓𝒆𝒄𝒊𝒂𝒕𝒆 𝒊𝒕 🥰"
"To-Do List - Schedule Planner","Unknown",4,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Good App"
"To-Do List - Schedule Planner","Unknown",5,"Best app suggested by JEE aspirants"
"To-Do List - Schedule Planner","Unknown",5,"Good app"
"To-Do List - Schedule Planner","Unknown",5,"Easy to use and well organised"
"To-Do List - Schedule Planner","Unknown",5,"This app is good"
"To-Do List - Schedule Planner","Unknown",5,"Great"
"To-Do List - Schedule Planner","Unknown",5,"Great"
"To-Do List - Schedule Planner","Unknown",5,"so good"
"To-Do List - Schedule Planner","Unknown",5,"Good recommend app for list"
"To-Do List - Schedule Planner","Unknown",5,"The best planner app ⭐⭐⭐⭐⭐⭐"
"To-Do List - Schedule Planner","Unknown",5,"Vey helpful for someone like me because i have a poor time management, i can also add timers so i don't forget things i have to do"
"To-Do List - Schedule Planner","Unknown",5,"very nice"
"To-Do List - Schedule Planner","Unknown",5,"Good I gues"
"To-Do List - Schedule Planner","Unknown",5,"Gooooood appkkk"
"To-Do List - Schedule Planner","Unknown",4,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Nice app , enjoying using it, also have very good features without premium"
"To-Do List - Schedule Planner","Unknown",5,"🤗🤗🤗🤗"
"To-Do List - Schedule Planner","Unknown",5,"Really a great app for productivity and arranging your daily plans"
"To-Do List - Schedule Planner","Unknown",5,"Very good"
"To-Do List - Schedule Planner","Unknown",5,"Good app for me"
"To-Do List - Schedule Planner","Unknown",5,"The app is beautiful and amazing."
"To-Do List - Schedule Planner","Unknown",5,"it's wonderfull app . it's featured are nice"
"To-Do List - Schedule Planner","Unknown",5,"It works for now"
"To-Do List - Schedule Planner","Unknown",5,"Like it✨❄️"
"To-Do List - Schedule Planner","Unknown",1,"you have to pay for it to let you know"
"To-Do List - Schedule Planner","Unknown",5,"this app are soo good for people have many work to do."
"To-Do List - Schedule Planner","Unknown",5,"Brawoo👏"
"To-Do List - Schedule Planner","Unknown",5,"Amazing app"
"To-Do List - Schedule Planner","Unknown",4,"I like it so far I think they did a excellent job recommended"
"To-Do List - Schedule Planner","Unknown",5,"It is really helpful in completing and organizing day to day tasks!!"
"To-Do List - Schedule Planner","Unknown",4,"GOOD EXPERIENCE"
"To-Do List - Schedule Planner","Unknown",5,"It helps my assightment it reminds me"
"To-Do List - Schedule Planner","Unknown",5,"Best"
"To-Do List - Schedule Planner","Unknown",3,"Some times tha special offer gave for price that's very boaring"
"To-Do List - Schedule Planner","Unknown",5,"It's a To-Do list, helps really good!🎀"
"To-Do List - Schedule Planner","Unknown",5,"It's great list"
"To-Do List - Schedule Planner","Unknown",5,"Is the best app for your daily routine"
"To-Do List - Schedule Planner","Unknown",5,"This is the most valuable app I know when to do my chores ❤️🤞"
"To-Do List - Schedule Planner","Unknown",5,"Super"
"To-Do List - Schedule Planner","Unknown",1,"Bad user experience way too lany iterruptions from ads"
"To-Do List - Schedule Planner","Unknown",5,"Perfect for me.😫🎀🌟"
"To-Do List - Schedule Planner","Unknown",5,"انه ارجع أنجزت اشياء كثيره لم اتوقع ان انجزها"
"To-Do List - Schedule Planner","Unknown",5,"Nice app to schedule all you needs and to dos"
"To-Do List - Schedule Planner","Unknown",5,"Mst app h yr"
"To-Do List - Schedule Planner","Unknown",2,"Does not sync to other devices so can only use on one item. Poor when I've paid for the app."
"To-Do List - Schedule Planner","Unknown",5,"It's so good"
"To-Do List - Schedule Planner","Unknown",5,"👍🏻 great"
"To-Do List - Schedule Planner","Unknown",5,"Great app"
"To-Do List - Schedule Planner","Unknown",4,"Nice app"
"To-Do List - Schedule Planner","Unknown",5,"Its best."
"To-Do List - Schedule Planner","Unknown",5,"Best ever app now I am more productive"
"To-Do List - Schedule Planner","Unknown",5,"Best app for me to focus on my life goals and save time and use it in proper way"
"To-Do List - Schedule Planner","Unknown",5,"Great"
"To-Do List - Schedule Planner","Unknown",5,"It's good app for exercise"
"To-Do List - Schedule Planner","Unknown",5,"It's a great app I love it❤️❤️"
