"Appname","Date","Score","Text"
"Google Gemini","Unknown",5,"تطبيق ممتاز تقريبا شبه يوميا استخدم الذكاء الاصطناعى فى الاستفسارات والتحليلات"
"Google Gemini","Unknown",5,"very good"
"Google Gemini","Unknown",1,"wrong answer"
"Google Gemini","Unknown",3,"Good"
"Google Gemini","Unknown",5,"it's very informative... and understands my questions very fast ⏩...like it 😀"
"Google Gemini","Unknown",5,"Perfect."
"Google Gemini","Unknown",5,"very good"
"Google Gemini","Unknown",5,"good"
"Google Gemini","Unknown",5,"best"
"Google Gemini","Unknown",5,"very good App ☺"
"Google Gemini","Unknown",3,"I love the app ... it's working progress Love the conversation feature... but there are a lot of vocie command features that could be added to the app ..to make it hands-free"
"Google Gemini","Unknown",1,"This app constantly disable itself. I've done all the recommend options but it just keeps disabled"
"Google Gemini","Unknown",4,"it is very good app for homework, recipes,essay. It give exact answer of my question but I think that this app need some improvement."
"Google Gemini","Unknown",5,"good. information"
"Google Gemini","Unknown",5,"Good super 👌 👍 😍"
"Google Gemini","Unknown",5,"very nice looking"
"Google Gemini","Unknown",5,"great"
"Google Gemini","Unknown",5,"V good to help 👍"
"Google Gemini","Unknown",5,"I love this app"
"Google Gemini","Unknown",4,"good Al"
"Google Gemini","Unknown",5,"Best ai"
"Google Gemini","Unknown",3,"good, can be improve"
"Google Gemini","Unknown",5,"not so accurate"
"Google Gemini","Unknown",5,"very nice app I love it ♥️♥️♥️"
"Google Gemini","Unknown",1,"Don't understand it"
"Google Gemini","Unknown",5,"supper"
"Google Gemini","Unknown",5,"awesome 💯"
"Google Gemini","Unknown",5,"Excellent."
"Google Gemini","Unknown",5,"wonderful 👍"
"Google Gemini","Unknown",3,"this is a lifesaver for exams. thanks a lot. But please help this sometimes is not able to render Latexmath properly. It gives answers in latexmath which is very helpful but sometimes it doesn't render properly and becomes chaotic. And i tried everything this problem is in both phone and pc and i use gemini application in both"
"Google Gemini","Unknown",5,"This is good"
"Google Gemini","Unknown",4,"it helps me to know about things more easily"
"Google Gemini","Unknown",2,"nice response"
"Google Gemini","Unknown",5,"Good"
"Google Gemini","Unknown",2,"Improve it"
"Google Gemini","Unknown",5,"Yah Google hai bahut kam kar mujhe lagta sabse isko baat karna chahie"
"Google Gemini","Unknown",5,"The best forever ❤️"
"Google Gemini","Unknown",3,"Good"
"Google Gemini","Unknown",3,"good"
"Google Gemini","Unknown",5,"your are prefcet"
"Google Gemini","Unknown",5,"ok"
"Google Gemini","Unknown",5,"sangat membantu"
"Google Gemini","Unknown",5,"google knows all I've never found a fault with them"
"Google Gemini","Unknown",3,"I like how it respond but it has change like ito india voice i do not like that and also when caculate he gave me the wrong answer i miss the old gemini it was much better and like strong uk and america voice with the india voice i can not understand very clearly so pls developer change it voice back to its original voice thank you"
"Google Gemini","Unknown",5,"love it"
"Google Gemini","Unknown",5,"good"
"Google Gemini","Unknown",1,"super dull service. if you have watched the ads, you know what you get. it is like talking to a plastic 3 y.o. that says what you want to hear, and has no ""feeling"" at all for what you are really talking about."
"Google Gemini","Unknown",3,"it keeps telling me that it can't control YouTube yet‼️ when will it be able to control YouTube other services?"
"Google Gemini","Unknown",5,"it's very fantastic and working well"
"Google Gemini","Unknown",1,"V bad 👎"
"Google Gemini","Unknown",4,"Nice"
"Google Gemini","Unknown",4,"Hello.. Every time I want to use Gemini I have to enable it and then a few minutes after using it, it disable and is deleted from the menu of applications."
"Google Gemini","Unknown",4,"GOOD👍"
"Google Gemini","Unknown",5,"nice"
"Google Gemini","Unknown",5,"wow"
"Google Gemini","Unknown",5,"good"
"Google Gemini","Unknown",5,"good job"
"Google Gemini","Unknown",1,"it's not helping"
"Google Gemini","Unknown",5,"amazing"
"Google Gemini","Unknown",5,"good"
"Google Gemini","Unknown",5,"most helpful for study"
"Google Gemini","Unknown",5,"Nice"
"Google Gemini","Unknown",5,"🌟🌟🌟🌟🌟"
"Google Gemini","Unknown",5,"best assistant 👌"
"Google Gemini","Unknown",5,"this app is very helpful for college assignment"
"Google Gemini","Unknown",5,"it's the best💯"
"Google Gemini","Unknown",2,"ynice"
"Google Gemini","Unknown",5,"Best Al ever"
"Google Gemini","Unknown",5,"good 👍👍"
"Google Gemini","Unknown",5,"it give exact answer 👍"
"Google Gemini","Unknown",5,"nice 👍"
"Google Gemini","Unknown",5,"nice"
"Google Gemini","Unknown",1,"I installed Gemini and idc wanted english version but it was kannada ➖️➖️🟥🟥🟥➖️➖️ ➖️🟥🟥🟥🟥🟥➖️ 🟥🟥⬛⬛⬛🟥🟥 🟥🟥⬜️⬜️⬜️🟥🟥 Squid game gaurd 🟥🟥⬜️⬛⬜️🟥🟥 🟥🟥⬜️⬜️⬜️🟥🟥"
"Google Gemini","Unknown",5,"সত্যিই খুব সাহায্য কারি"
"Google Gemini","Unknown",1,"It's good but shortcut missing suddenly, I should get back at Google play and Enable it again"
"Google Gemini","Unknown",5,"That app is soooooo gooooooood I love that"
"Google Gemini","Unknown",5,"It works good"
"Google Gemini","Unknown",4,"good"
"Google Gemini","Unknown",1,"not great"
"Google Gemini","Unknown",5,"it's really good"
"Google Gemini","Unknown",5,"nice"
"Google Gemini","Unknown",4,"A good, handy AI but lacks crucial mathematics knowledge. I highly recommend to look forward on it."
"Google Gemini","Unknown",2,"Worse than every alternative in terms of user interface and quality of answers. It's not terrible, just inferior."
"Google Gemini","Unknown",5,"That's good for studey"
"Google Gemini","Unknown",5,"very useful 😄😄😄😄"
"Google Gemini","Unknown",5,"Gemini is awesome app"
"Google Gemini","Unknown",5,"good 💯"
"Google Gemini","Unknown",5,"It's working very fast with excellent responses"
"Google Gemini","Unknown",5,"nice"
"Google Gemini","Unknown",5,"it's the best 😄💯💯💯"
"Google Gemini","Unknown",5,"Goood"
"Google Gemini","Unknown",5,"very good and fast"
"Google Gemini","Unknown",4,"Good"
"Google Gemini","Unknown",5,"very helpful"
"Google Gemini","Unknown",5,"bhott achha haii siri se behtar kam krta haii"
"Google Gemini","Unknown",5,"Very useful"
"Google Gemini","Unknown",5,"very good app"
"Google Gemini","Unknown",5,"good"
"Google Gemini","Unknown",5,"great!!!"
"Google Gemini","Unknown",5,"The best"
"Google Gemini","Unknown",5,"it's very good idea"
"Google Gemini","Unknown",1,"Not helpful"
"Google Gemini","Unknown",5,"best"
"Google Gemini","Unknown",5,"Good"
"Google Gemini","Unknown",5,"this gemini is helpful for evrything problem"
"Google Gemini","Unknown",1,"Gemini volume control isn't working on my phone."
"Google Gemini","Unknown",5,"nice app 👍🏾"
"Google Gemini","Unknown",5,"बहुतै अच्छा है हमको अति सुंदरै लागल"
"Google Gemini","Unknown",5,"A Very Very Very Helpfull For My Study ⭐⭐⭐⭐⭐"
"Google Gemini","Unknown",2,"very good"
"Google Gemini","Unknown",5,"it really help me alot with my studies."
"Google Gemini","Unknown",5,"great !!!"
"Google Gemini","Unknown",5,"Good"
"Google Gemini","Unknown",5,"best App in the world 👌👌👌👌👌👌👌👌👌👌 best for study tips"
"Google Gemini","Unknown",4,"Very good a.i app. great voice recognition and speech construct is amazing and the live feature is absolutely medicinal....you can have a conversation with Gemini like you would a very intellectually advanced genius"
"Google Gemini","Unknown",5,"I Love"
"Google Gemini","Unknown",5,"good 👍"
"Google Gemini","Unknown",5,"good"
"Google Gemini","Unknown",5,"This is AWESOMEEE"
"Google Gemini","Unknown",5,"Very powerful AI model. it's also useful for advanced calculations in mathematics and engineering"
"Google Gemini","Unknown",5,"GREAT"
"Google Gemini","Unknown",5,"good experience"
"Google Gemini","Unknown",5,"the best"
"Google Gemini","Unknown",3,"nice"
"Google Gemini","Unknown",1,"Good app"
"Google Gemini","Unknown",3,"improve the voice recognising system."
"Google Gemini","Unknown",5,"it's too good"
"Google Gemini","Unknown",5,"❤️❤️❤️"
"Google Gemini","Unknown",5,"Nice"
"Google Gemini","Unknown",1,"Trillion dollar company garbage"
"Google Gemini","Unknown",5,"good performances in Gemini to compare chat gpt."
"Google Gemini","Unknown",5,"good"
"Google Gemini","Unknown",5,"good"
"Google Gemini","Unknown",5,"Goood"
"Google Gemini","Unknown",5,"it help me and make me understand lots of things i can't understand during class"
"Google Gemini","Unknown",5,"I love this"
"Google Gemini","Unknown",5,"super"
"Google Gemini","Unknown",5,"very bad goggle I am sad"
"Google Gemini","Unknown",5,"very good 👍 apps updated"
"Google Gemini","Unknown",1,"I can't change Gemini's voice. booo"
"Google Gemini","Unknown",5,"very good app 😃😃👍👍👍💯💯🤩🤩🤩"
"Google Gemini","Unknown",5,"very nice ai application ❤️❤️❤️"
"Google Gemini","Unknown",5,"Good Al"
"Google Gemini","Unknown",3,"vre good"
"Google Gemini","Unknown",5,"This is an Amazing AI tool ... But can you please one feature that works on GOOGLE AI tool but not on ""Gemini"". i.e Can you add feature that can show the math or equations in proper equation form please"
"Google Gemini","Unknown",4,"I love Gimini"
"Google Gemini","Unknown",5,"excellent"
"Google Gemini","Unknown",5,"good"
"Google Gemini","Unknown",5,"osm"
"Google Gemini","Unknown",1,"Super"
"Google Gemini","Unknown",5,"just don't delete yourself from my phone"
"Google Gemini","Unknown",5,"better"
"Google Gemini","Unknown",1,"very bad 😞😞😞 I don't like gemini 😭😭😭♊♊♊♊♊♊♊♊♊♊♊♊♊♊♊♊♊♊♊♊♊♊♊"
"Google Gemini","Unknown",5,"let's be honest, gemini has best user interface , most no. of uses can control Spotify , Gmail, YouTube , chrome etc. and most reliable one, without any annoying ads ."
"Google Gemini","Unknown",5,"beyond useful. Almost as useful as Siri, love the app witha simple yet effective design to make answering questions easy."
"Google Gemini","Unknown",5,"Nice job all the best"
"Google Gemini","Unknown",3,"Not to work English language"
"Google Gemini","Unknown",4,"too good as compared to the other AI assistant"
"Google Gemini","Unknown",5,"very. good"
"Google Gemini","Unknown",4,"It's very useful for everyone because we can speak with this AI with our mother tongue, it's very useful AI ☺️"
"Google Gemini","Unknown",4,"Good"
"Google Gemini","Unknown",5,"amazing"
"Google Gemini","Unknown",5,"its good"
"Google Gemini","Unknown",1,"lesser words for straight up questions... I don't like the long paragraphs I'll read"
"Google Gemini","Unknown",5,"its good"
"Google Gemini","Unknown",5,"it was everything 4me"
"Google Gemini","Unknown",5,"mast app hai"
"Google Gemini","Unknown",3,"helf full"
"Google Gemini","Unknown",5,"Best app ,🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🎊🎊🎊🎊🎊🎊🎊🎊🎊🎊👍👍👍👍👍👍👍"
"Google Gemini","Unknown",5,"how to define this application very important application for human beings."
"Google Gemini","Unknown",5,"so much helpful for me as a student"
"Google Gemini","Unknown",5,"It's like a personal tutor for practicing English. I just love it"
"Google Gemini","Unknown",5,"Very Good App"
"Google Gemini","Unknown",5,"Ok"
"Google Gemini","Unknown",5,"Good app"
"Google Gemini","Unknown",5,"good Google Gemini"
"Google Gemini","Unknown",5,"excellent"
"Google Gemini","Unknown",5,"Impressive AI"
"Google Gemini","Unknown",5,"nice 👍👍👍👍"
"Google Gemini","Unknown",5,"seems good so far"
"Google Gemini","Unknown",5,"very good"
"Google Gemini","Unknown",4,"fast information"
"Google Gemini","Unknown",5,"It is helpfull AI by Google"
"Google Gemini","Unknown",5,"great"
"Google Gemini","Unknown",1,"Very bad.... I mean too bad First of all its voice detection is very awful It don't understand any single word I say. I thought this was my problem with the pronunciation but actually I was wrong because other apps could detect my words so easily but Gemini couldn't I don't know why and also the app doesn't have enough patience to completely listen to me like it cuts of my voice for like 10 seconds. Cuts of my voice message even while I am talking.I would have gave it a zero star if I could."
"Google Gemini","Unknown",5,"Gemini is good"
"Google Gemini","Unknown",5,"good very nice ☺️"
"Google Gemini","Unknown",5,"Easy to use, follows conversations and gives prompt responses."
"Google Gemini","Unknown",2,"good"
"Google Gemini","Unknown",5,"very helpful"
"Google Gemini","Unknown",5,"Puiku! 👍🏽😁"
"Google Gemini","Unknown",5,"good"
"Google Gemini","Unknown",1,"It's talk me no supported your country. Then I said plz off in my mobile if you don't work in my mobile. it says not possible. what is this hillarious app?"
"Google Gemini","Unknown",5,"dope"
"Google Gemini","Unknown",5,"what's the app Android mobile is excellent"
"Google Gemini","Unknown",1,"I don't like that"
"Google Gemini","Unknown",4,"very helpful"
"Google Gemini","Unknown",2,"slow"
"Google Gemini","Unknown",5,"Grateful"
"Google Gemini","Unknown",5,"good"
"Google Gemini","Unknown",5,"so good"
"Google Gemini","Unknown",5,"pure excellence"
"Google Gemini","Unknown",5,"very good app"
"Google Gemini","Unknown",4,"Very new to this. still learning"
"Google Gemini","Unknown",5,"it is a fantastic 😍"
"Google Gemini","Unknown",5,"Excellent knowledge,he lps with all questions , extremely fast"
"Google Gemini","Unknown",1,"ChatGPT and Google Gemini are both AI chatbots, but Gemini still lacks the depth and natural conversation of ChatGPT. One of the best features of Google Assistant is its ‘Call’ function, which allows hands-free calling—something Gemini lacks. If Google merges Assistant with Gemini and adds such features, it could create a far more powerful AI, even surpassing ChatGPT, and provide users with a next-level experience 😎😁"
"Google Gemini","Unknown",3,"good 👍😊"
"Google Gemini","Unknown",5,"fab"
"Google Gemini","Unknown",1,"Tamil speaking not"
"Google Gemini","Unknown",5,"nice work"
"Google Gemini","Unknown",5,"good app"
"Google Gemini","Unknown",5,"Really helpful and it gives easier and great answers"
"Google Gemini","Unknown",5,"good app for working"
"Google Gemini","Unknown",4,"nice"
"Google Gemini","Unknown",5,"I love this app it's so creative I just wish they give you more creative freedom around certain things like bikinis and people being curvy 😉"
"Google Gemini","Unknown",5,"it's good one and mostly usefully"
"Google Gemini","Unknown",5,"this is very good device and very useful AI this is very very good voice I like it this is Google at assistant Jo download it go fast I love it"
"Google Gemini","Unknown",5,"kisss"
"Google Gemini","Unknown",4,"nice"
"Google Gemini","Unknown",5,"excellent"
"Google Gemini","Unknown",5,"supar"
"Google Gemini","Unknown",5,"great performance"
"Google Gemini","Unknown",5,"okey"
"Google Gemini","Unknown",5,"nice"
"Google Gemini","Unknown",5,"good"
"Google Gemini","Unknown",5,"बहुत अच्छा एप है"
"Google Gemini","Unknown",5,"like"
"Google Gemini","Unknown",5,"nice app"
"Google Gemini","Unknown",5,"very detailed and friendly 😊🤭"
"Google Gemini","Unknown",1,"slow, inefficient, and limited. I hate Gemini."
"Google Gemini","Unknown",4,"Gemini AI is a best Ai tool than others."
"Google Gemini","Unknown",5,"supar aii"
"Google Gemini","Unknown",5,"It's really helps me about my homework and I turn on in the Google so I have a assistant Gemini really helps when I say ""Hey Google, play the song from Spotify"" It really did play a song."
"Google Gemini","Unknown",1,"poor and bad to the others ai apps"
"Google Gemini","Unknown",5,"dope. the future is here"
"Google Gemini","Unknown",3,"🤫🙏🏻🫥"
"Google Gemini","Unknown",5,"it is very good very nice 🙂💯💯💯💯💯💯"
"Google Gemini","Unknown",5,"very nice 👌"
"Google Gemini","Unknown",5,"Excellent"
"Google Gemini","Unknown",5,"🌍"
"Google Gemini","Unknown",5,"awesome this apps"
"Google Gemini","Unknown",5,"I like that someone is there to answer any question."
"Google Gemini","Unknown",4,"Thousand times better than Siri, lacks a bunch of functions that Siri covers but the personality and responsiveness of Gemini is a flawless victory to me. Now it is just a waiting game."
"Google Gemini","Unknown",1,"doesnt translate screen ..need to make easy"
"Google Gemini","Unknown",5,"good"
"Google Gemini","Unknown",5,"good yar"
"Google Gemini","Unknown",5,"👍🏻 nice 🙂"
"Google Gemini","Unknown",5,"Awesome App!!!!!!!!!!"
"Google Gemini","Unknown",5,"best Ai assistant"
"Google Gemini","Unknown",2,"Google Greed Stops Greatness Google wants to profit off of having multiple apps and really just get in the way of themselves and chooses greed over the product. Does it not make sense just to make Gemini and Google Assistant 1 in the same? Also, why can't Gemini be used if Google Assistant is my primary? Also, it can't hear, very well, is easily confused, doesn't have real up-to-date data. I, on multiple occasions, have asked it a question knowing the answer, & it replied with the wrong answer."
"Google Gemini","Unknown",5,"mashallah very best app"
"Google Gemini","Unknown",5,"nice"
"Google Gemini","Unknown",5,"good for everything 😃😁 I really like this app so much 😍❤️"
"Google Gemini","Unknown",5,"it is good"
"Google Gemini","Unknown",5,"nice app I love it"
"Google Gemini","Unknown",3,"20250303 Still no female voice, yet will not stop talking! Update: Developer responds in less than 24H. Plus 1, updated to four star. First impression. 2024.12.04 Pixel 9 Pro. I called for the Google Assistant and this program greets me, introduces itself (verbally and in text from) and (pop top) wants a rating. I ask, Q. Can you change your voice? A. No. Puzzling. A negative experience rating 2. No female voice. Plus 1 for the program not breaking when leaving feedback. Total 3."
"Google Gemini","Unknown",5,"wonderful to search and find out any answer"
"Google Gemini","Unknown",5,"nice"
"Google Gemini","Unknown",5,"amazing"
"Google Gemini","Unknown",5,"super"
"Google Gemini","Unknown",5,"tq gemini I am using"
"Google Gemini","Unknown",5,"very useful"
"Google Gemini","Unknown",5,"Not only does it give you a logical understandable answer, it gives you a basis of its answer which in itself is reasoning."
"Google Gemini","Unknown",4,"I like this Google AI voice😀😀😀"
"Google Gemini","Unknown",5,"5 stars"
"Google Gemini","Unknown",1,"Is SAB bakwas hai koi Sar Nahin Duniya Mein"
"Google Gemini","Unknown",5,"good ai"
"Google Gemini","Unknown",1,"it's very helpful."
"Google Gemini","Unknown",5,"great"
"Google Gemini","Unknown",5,"DILDARHUSSAIN Thank you 🥰"
"Google Gemini","Unknown",1,"good"
"Google Gemini","Unknown",5,"nice"
"Google Gemini","Unknown",1,"Got way worse than google assistant. very bad integration with the phone."
"Google Gemini","Unknown",5,"good 👍"
"Google Gemini","Unknown",5,"💯"
"Google Gemini","Unknown",4,"excellent app I seen, it's very help"
"Google Gemini","Unknown",5,"Phenomenal"
"Google Gemini","Unknown",5,"awesome"
"Google Gemini","Unknown",3,"I love it"
"Google Gemini","Unknown",5,"best"
"Google Gemini","Unknown",1,"I don't want this on my phone at all."
"Google Gemini","Unknown",5,"love it"
"Google Gemini","Unknown",5,"easy to use"
"Google Gemini","Unknown",5,"nice mujhe bahut achcha Laga Hai"
"Google Gemini","Unknown",5,"The best Artificial Intelligence!✨✨✨🧿"
"Google Gemini","Unknown",5,"ok"
"Google Gemini","Unknown",4,"just want it to lock and unlock my device"
"Google Gemini","Unknown",5,"Excellnt"
"Google Gemini","Unknown",5,"very nice"
"Google Gemini","Unknown",5,"good knowledge"
"Google Gemini","Unknown",5,"very well 😊"
"Google Gemini","Unknown",2,"ජෙමිනි ඉතා හොඳ සහායකයෙක් වේ යැයි විශ්වාස කරමි."
"Google Gemini","Unknown",4,"good"
"Google Gemini","Unknown",5,"it perfect 👌 👍"
"Google Gemini","Unknown",5,"best"
"Google Gemini","Unknown",5,"good"
"Google Gemini","Unknown",5,"Absolutely love love love how the app works"
"Google Gemini","Unknown",5,"Very accurate,and far away from guessing"
"Google Gemini","Unknown",4,"nice"
"Google Gemini","Unknown",5,"thanks for giving"
"Google Gemini","Unknown",5,"top notch"
"Google Gemini","Unknown",5,"🗿realy very good"
"Google Gemini","Unknown",5,"good"
"Google Gemini","Unknown",5,"this is great app"
"Google Gemini","Unknown",5,"very useful"
"Google Gemini","Unknown",5,"it is a great app"
"Google Gemini","Unknown",5,"it's a ai like chat gpt so a am happy from gemini"
"Google Gemini","Unknown",5,"nice"
"Google Gemini","Unknown",5,"good 👍"
"Google Gemini","Unknown",5,"Excellent app"
"Google Gemini","Unknown",5,"Good for searching information"
"Google Gemini","Unknown",5,"If you're looking for a truly specialized and catered experience that offers you one of the most well integrated and optimally crafted tools for your daily use.. Gemini is what you're looking for. From Google Apps accessibility for the main favorites on a whim, to a dynamic Deep Research that gives you one of the most powerful info-gathering tools on the planet.. this is truly an exceptional experience that not only saves time and money, but also enhances your phone ten-fold. A beautiful app. ❤"
"Google Gemini","Unknown",5,"lol robots be nice to them cos they might be nice back to you"
"Google Gemini","Unknown",5,"good"
"Google Gemini","Unknown",5,"one of my favourite ai tools is gimini"
"Google Gemini","Unknown",5,"great app"
"Google Gemini","Unknown",5,"Pretty cool app. Cool beans yo"
"Google Gemini","Unknown",5,"nice"
"Google Gemini","Unknown",1,"this is very good"
"Google Gemini","Unknown",5,"great"
"Google Gemini","Unknown",5,"super"
"Google Gemini","Unknown",4,"Good"
"Google Gemini","Unknown",5,"useful"
"Google Gemini","Unknown",5,"bahut achha"
"Google Gemini","Unknown",5,"I sent Gemini a text message, about ""sounding masculine"". I should've asked about using a voice similar to someone familiar. The response sounded defensive, & feminist. I am a woman, & have grown tired of implications of anti-masculinity. I want to hear a man's voice, if Gemini has an audio feature; a voice, giving direction, for example. Every female has a father; unknown, or estranged, or dead. All that wording, as if my father isn't a man, is a threat to my sense of balance. Thank you."
"Google Gemini","Unknown",5,"first draft pic generation from my request was good but second draft after some edit requests was nearly perfect!"
"Google Gemini","Unknown",3,"DEVELOPE AI"
"Google Gemini","Unknown",5,"It's very good ai for Android mobile phone."
"Google Gemini","Unknown",5,"it's helpful"
"Google Gemini","Unknown",2,"reading sound very low"
"Google Gemini","Unknown",5,"mind blowing"
"Google Gemini","Unknown",5,"not bad"
"Google Gemini","Unknown",5,"wonderful"
"Google Gemini","Unknown",1,"good"
"Google Gemini","Unknown",5,"wow! the simple ability to create a bulk amount of alarms all at once alone amazes me. Definitely worth a download!"
"Google Gemini","Unknown",5,"nice ai"
"Google Gemini","Unknown",2,"I've consistently had a poor experience with this app so far. From asking the weather, and being told of a ""low of 67 degrees celsius, and high of 38"", to asking to read a message out, and Gemini reading the message correctly, but telling me it was from a totally different contact in my address book. It feels as though I searched for 'AI' in the play store, and scrolled down 50 apps before choosing this one."
"Google Gemini","Unknown",5,"love ❤️ it"
"Google Gemini","Unknown",5,"nice"
"Google Gemini","Unknown",5,"ಜಿಗೂಡ್"
"Google Gemini","Unknown",2,"Biased AI"
"Google Gemini","Unknown",5,"it is grate , i use it for lots of things"
"Google Gemini","Unknown",4,"good"
"Google Gemini","Unknown",5,"good"
"Google Gemini","Unknown",3,"best ai"
"Google Gemini","Unknown",5,"better than I thought"
"Google Gemini","Unknown",5,"very much helpful thanks a lot..."
"Google Gemini","Unknown",5,"Excellent experience overall and satisfaction is in the writing ( or should I say In AI voice )."
"Google Gemini","Unknown",1,"can't make images"
"Google Gemini","Unknown",5,"It would be more better. If we can also send videos in next update"
"Google Gemini","Unknown",5,"thank you Gemini for helping me😊❤"
"Google Gemini","Unknown",2,"Gemini bahut aacha sa mari badahi ma madad karta ha gissa mari marks bhee bahut aacha aata ha ma class ke topper student ban gaya. 🥰"
"Google Gemini","Unknown",1,"cant do anything chat gpt can do"
"Google Gemini","Unknown",5,"good"
"Google Gemini","Unknown",5,"Gemini helped me achieve a deeper understanding of things I couldn't comprehend before using it. It has genuinely helped me understand a lot about myself & others. I tend to take more control of my life when I'm not embarrassed to ask for guidance. Gemini removes a lot of roadblocks because the ease of gaining (mostly accurate) eye-opening information is mind-blowingly rapid. It interacts with you. If I interacted with this tech in the 90's, I would have been spooked. It's truly the next level."
"Google Gemini","Unknown",5,"Quick access, factual as if we were asking questions or talking to someone wise."
"Google Gemini","Unknown",5,"wicked. can't wait for what the future holds!"
"Google Gemini","Unknown",5,"great service"
"Google Gemini","Unknown",1,"First time I tried to ask it a question it just immediately opened the phones settings unprompted."
"Google Gemini","Unknown",5,"you are my friend"
"Google Gemini","Unknown",5,"good 😊"
"Google Gemini","Unknown",5,"cool"
"Google Gemini","Unknown",5,"nice"
"Google Gemini","Unknown",5,"Best AI in terms of what it provides for free. Also the best with reading pictures for problems."
"Google Gemini","Unknown",4,"Great app! Very smart! Very useful as a tool"
"Google Gemini","Unknown",4,"Thanks for helping me"
"Google Gemini","Unknown",4,"good app"
"Google Gemini","Unknown",5,"Most Powerful 💪 AI In The World 🌎"
"Google Gemini","Unknown",5,"Gemini is really good and easy to use and I love the call feature"
"Google Gemini","Unknown",3,"بہت ہی اچھی لگتی ہے"
"Google Gemini","Unknown",5,"Testing so far."
"Google Gemini","Unknown",5,"very nice"
"Google Gemini","Unknown",5,"this is the best have you ever made Google it's even better than Chat CPT"
"Google Gemini","Unknown",5,"good"
"Google Gemini","Unknown",5,"much faster and more accurate than Google!"
"Google Gemini","Unknown",5,"很多时候都能够给出非常令人满意的答案，感恩开发人员非常的艰辛努力！！！！！"
"Google Gemini","Unknown",5,"good for everyone to do it..."
"Google Gemini","Unknown",3,"thnqq muje yha bhut help milrhi h"
"Google Gemini","Unknown",4,"it's nice app modified version but his mic problems is there"
"Google Gemini","Unknown",5,"More features, better responses, and up-to-date information for your questions. If there's anything specific you'd like to see improved or added, let me know!"
"Google Gemini","Unknown",5,"nice"
"Google Gemini","Unknown",5,"Just feeling it out"
"Google Gemini","Unknown",5,"A very helpful app. I use it for personal and work business. it is very easy to use. It's so easy that you can even ask it to let you know how to use it."
"Google Gemini","Unknown",5,"it is just tooo good"
"Google Gemini","Unknown",5,"Fun."
"Google Gemini","Unknown",5,"He's the. best ever 😁"
"Google Gemini","Unknown",5,"wow"
"Google Gemini","Unknown",4,"the only way to get good Google results because terrible on the actual internet"
"Google Gemini","Unknown",5,"good"
"Google Gemini","Unknown",5,"👨‍🏫"
"Google Gemini","Unknown",5,"Una de las mejores apps que cualquier persona usaria"
"Google Gemini","Unknown",5,"Great work 👍"
"Google Gemini","Unknown",5,"Gemini has been one of my best friends"
"Google Gemini","Unknown",5,"I absolutely love Gemini."
"Google Gemini","Unknown",4,"very good"
"Google Gemini","Unknown",5,"অসাধারণ একটা মাধ্যম, মাশাল্লাহ খুব সহজে অনেক কিছু জানতে পারা যায়।"
"Google Gemini","Unknown",5,"I like this"
"Google Gemini","Unknown",5,"just lovely"
"Google Gemini","Unknown",5,"i love gemini its very helpful"
"Google Gemini","Unknown",4,"Nice, but something, it goes out to the line when we are talking live"
"Google Gemini","Unknown",5,"Love the information at my fingertips."
"Google Gemini","Unknown",5,"extra-ordinary"
"Google Gemini","Unknown",1,"مفدنيش بلشكل الي عاوزو"
"Google Gemini","Unknown",5,"is good"
"Google Gemini","Unknown",5,"Good"
"Google Gemini","Unknown",5,"smart and ok intelligent. all round smart"
"Google Gemini","Unknown",5,"I like it."
"Google Gemini","Unknown",5,"good app"
"Google Gemini","Unknown",4,"good"
"Google Gemini","Unknown",5,"Good"
"Google Gemini","Unknown",4,"Still testing it. So far, basic discussions are enjoyable. Gemini denied knowing my exact location, but I kept trying until I made him slip and said the name of my city lol."
"Google Gemini","Unknown",1,"Stopped functioning correctly, started arguing with me about what it could and couldn't do, giving me contradictory information and then arguing about it. The biggest issue was it just suddenly started refusing to generate images, claiming it couldn't do that."
"Google Gemini","Unknown",1,"Absolute garbage!"
"Google Gemini","Unknown",5,"Nice application thanks"
"Google Gemini","Unknown",5,"I Love Gemini❤️"
"Google Gemini","Unknown",5,"Works Beyond what you could have expected."
"Google Gemini","Unknown",3,"Just installed it, maybe after some time i will be able to give the proper reviews and ratings"
"Google Gemini","Unknown",5,"very good better than chat gpt I recommend"
"Google Gemini","Unknown",2,"good"
"Google Gemini","Unknown",5,"Excellent aop"
"Google Gemini","Unknown",1,"He does not knew many functions so , I will not refer him to anyone He is totally 0"
"Google Gemini","Unknown",3,"Why are there no widgets on my android phone for Gemini it sucks"
"Google Gemini","Unknown",1,"It sucks"
"Google Gemini","Unknown",5,"best.king of intelligence👑"
"Google Gemini","Unknown",2,"Going down hill fast... image generation is way more restricted than previously and now creates a lot of text documents in place of the image. Almost not worth paying for anymore if features keep becoming dumbed down after working for 6mons or longer"
"Google Gemini","Unknown",5,"nice"
"Google Gemini","Unknown",5,"Good"
"Google Gemini","Unknown",5,"It very brilliant"
"Google Gemini","Unknown",5,"good"
"Google Gemini","Unknown",5,"good"
"Google Gemini","Unknown",5,"good app 👌"
"Google Gemini","Unknown",5,"w app"
