"Appname","Date","Score","Text"
"Captions: For Talking Videos","Unknown",5,"great AI app, save me a lot of time"
"Captions: For Talking Videos","Unknown",1,"Hey, listen. I had a really bad time with this app. I tried the trial version and gave them my card details, but now I can't cancel the subscription. And their support is absolutely terrible, like the worst service ever."
"Captions: For Talking Videos","Unknown",1,"There is nothing wrong with adding a caption, but the export is one and only problem for me."
"Captions: For Talking Videos","Unknown",1,"Make a free version Edit: a free trial doesn't mean a free version"
"Captions: For Talking Videos","Unknown",5,"Very good"
"Captions: For Talking Videos","Unknown",5,"Very nice really nice"
"Captions: For Talking Videos","Unknown",1,"Phone number verification code won't work I tried 4-5 times"
"Captions: For Talking Videos","Unknown",1,"Captions' paid. Waste of time! Don't download it."
"Captions: For Talking Videos","Unknown",1,"Unusable app! My first and only project on your app couldn't download for days.... If a 700 word video can't download, what's the guarantee a 7000 word video will??"
"Captions: For Talking Videos","Unknown",1,"doesn't work as advertised for twin AI"
"Captions: For Talking Videos","Unknown",1,"This app is depend on premium only don't install any type of this app"
"Captions: For Talking Videos","Unknown",1,"Shows download failed always. Created two and both shows download failed. My credit wasted."
"Captions: For Talking Videos","Unknown",5,"this is the best thing created. It's great for promotions, on social media when you can't find a professional person to help you with your ads. Try it"
"Captions: For Talking Videos","Unknown",1,"Be Aware: not only does this require a subscription (monthly or yearly paid in full) but you also have to use a limited number of credits to finish & download your project. What's the subscription for if the number of projects you can create is limited? Also, if you have an android device, the price is the same for less functionality. Why? It's unreliable, difficult to use & 9/10, it fails when trying to download. This app is not ready for release, especially if they expect people to pay for it"
"Captions: For Talking Videos","Unknown",1,"Ridiculous, asking annual plan to export project"
"Captions: For Talking Videos","Unknown",1,"It's not what they advertised. None of the functions is working properly. If you don't let people use your app then don't advertise false apps."
"Captions: For Talking Videos","Unknown",5,"Price of pro version"
"Captions: For Talking Videos","Unknown",1,"My funds were automatically sucked up even though I didn't continue the subscription, I only tried the trial."
"Captions: For Talking Videos","Unknown",1,"In mobile application, editing and designing work is very exhausting and hard and wastes our time"
"Captions: For Talking Videos","Unknown",1,"it's a bad 🥴"
"Captions: For Talking Videos","Unknown",1,"Very bugy"
"Captions: For Talking Videos","Unknown",5,"I'm going to use this for my brand and they even give me a free trial after I upgraded wrong to test it out I will be upgrading to Max in three days 💯"
"Captions: For Talking Videos","Unknown",1,"Totally time waste app"
"Captions: For Talking Videos","Unknown",1,"Awful Exporting the video is a hustle , always comes with an error saying I should connect to Internet but the it's already connected, actually the same Internet I am writing this review with... maybe it needs it's own Internet source?"
"Captions: For Talking Videos","Unknown",1,"Why do we pay for export after all the work is done? Just tell us before and don't waste our time"
"Captions: For Talking Videos","Unknown",1,"It converts all videos into portrait aspect ratio. Dont have any option to turnoff captions. Total waste of money and time."
"Captions: For Talking Videos","Unknown",1,"YOU should mention somewhere it's paid"
"Captions: For Talking Videos","Unknown",5,"very , very important for video...I'm happy💃💃❤️😊"
"Captions: For Talking Videos","Unknown",1,"Third Class"
"Captions: For Talking Videos","Unknown",1,"This app is glitching and does not work with the eye contact one,plus so expensive to pay.As a student I don't hav a lot of money.bad app"
"Captions: For Talking Videos","Unknown",1,"Fake app don't download"
"Captions: For Talking Videos","Unknown",1,"Should be a 0 got all my captions wrong I tried it 3 times dint work don't download"
"Captions: For Talking Videos","Unknown",2,"I went to download & I have to pay, & sign up even tho it's my 1st vid. Also you can't stretch the timing of word captions to be longer so it's on beat."
"Captions: For Talking Videos","Unknown",1,"This app is a data drainer"
"Captions: For Talking Videos","Unknown",1,"It would fail on downloads almost everytime the video was ready to be shared or used. It made it to the last process which is downloading it for you after edit then all my time was wasted but failed downloads and I had it 24hrs and Google won't refund me. How can you make this right? I canceled the app."
"Captions: For Talking Videos","Unknown",4,"This application is awesome. But Can you please add Malayalam Language to the group of languages that we can dub into (translate audio, i mean).. It will be very helpfull."
"Captions: For Talking Videos","Unknown",1,"Subscription and credit based. Nah. Just make it a flat fee. Everything Ai based w the credits makes it shady and confusing. What's it gonna cost me tell me up front instead of making me pay a flat fee, then more fees just for credits. That's shady AF."
"Captions: For Talking Videos","Unknown",1,"Sucks bad"
"Captions: For Talking Videos","Unknown",1,"Can't even save a video without paying. Lame money grab."
"Captions: For Talking Videos","Unknown",1,"Doesn't allow me to generate script, saying policy violations for meeting new people? This is just stupid."
"Captions: For Talking Videos","Unknown",1,"Spam"
"Captions: For Talking Videos","Unknown",1,"App needs some serious work. First the subscription issue. Now the network error shows even though my internet speed is 450mbps."
"Captions: For Talking Videos","Unknown",1,"I can't create a single video. What a waste of data. Every time download failed. I was asked to restart my device but the error message remained the same (download failed). I advice the owners of this app to work on it otherwise it should be deleted from playstore"
"Captions: For Talking Videos","Unknown",1,"It's never worked once. Just fails to download videos all the time"
"Captions: For Talking Videos","Unknown",1,"useless app. even the auto caption feature includes in pro. uninstalling it right away"
"Captions: For Talking Videos","Unknown",5,"Best app"
"Captions: For Talking Videos","Unknown",1,"It doesn't even sound like me 🤣🤣🤣🤣🤣"
"Captions: For Talking Videos","Unknown",1,"Not for Me ..because Paid money"
"Captions: For Talking Videos","Unknown",1,"Does not do what it says."
"Captions: For Talking Videos","Unknown",1,"nice"
"Captions: For Talking Videos","Unknown",5,"Best aap 😀."
"Captions: For Talking Videos","Unknown",1,"I couldn't even add captions and it is hard to understand where everything is"
"Captions: For Talking Videos","Unknown",5,"fun"
"Captions: For Talking Videos","Unknown",1,"Too expensive"
"Captions: For Talking Videos","Unknown",5,"🫡🫡🫡🫡🫡"
"Captions: For Talking Videos","Unknown",5,"Love it.."
"Captions: For Talking Videos","Unknown",1,"Bufring Not workingv"
"Captions: For Talking Videos","Unknown",5,"Brilliant and super easy to use"
"Captions: For Talking Videos","Unknown",5,"Love it."
"Captions: For Talking Videos","Unknown",5,"Nice"
"Captions: For Talking Videos","Unknown",5,"Nice"
"Captions: For Talking Videos","Unknown",1,"Paid service I'm not happy"
"Captions: For Talking Videos","Unknown",5,"great stuff"
"Captions: For Talking Videos","Unknown",1,"Very disappointed in a potentially great app. I purchased a yearly MAX subscription to export the videos I create but I could not export them. Patiently waited for a resolution that I never received. They were apparently content to take my money and marginalize and even dismiss my requests for a resolution. This company's customer service evidently does not care about their customers."
"Captions: For Talking Videos","Unknown",1,"Asks for money even on 3 days trial. Scammers!"
"Captions: For Talking Videos","Unknown",1,"Can't generate an A.I. video unless I pay? Your app will never get a penny until I receive proof that all its advertised functions actually. Besides, during a three-day free trial, this app shouldn't hide its functions behind a pay wall. Uninstalled and subscription removed in less than 15-minutes after download."
"Captions: For Talking Videos","Unknown",5,"great app"
"Captions: For Talking Videos","Unknown",1,"This app is very useless and very badly lower system 😡😡😡😡😡 this app not diserve credit And Star ⭐"
"Captions: For Talking Videos","Unknown",1,"Won't let me download my projects. Waste of time."
"Captions: For Talking Videos","Unknown",1,"Didn't do what it is supposed to do, twice and offered me discount for upgrade. Uninstalled"
"Captions: For Talking Videos","Unknown",1,"Such a great app it even translates the audio and gives texts in various colours"
"Captions: For Talking Videos","Unknown",4,"good work"
"Captions: For Talking Videos","Unknown",1,"It doesn't work at all. It goes a little bit and then suddenly says try again!""😡"
"Captions: For Talking Videos","Unknown",1,"This app continues to take payments even though my subscription was cancelled. And I cancelled because audio quality was really bad."
"Captions: For Talking Videos","Unknown",1,"None of my videos are able to processed"
"Captions: For Talking Videos","Unknown",1,"This is the WhatsApp. It does not save the video 🤮"
"Captions: For Talking Videos","Unknown",5,"ease to use great for small buisness commercials"
"Captions: For Talking Videos","Unknown",5,"This is the best app I've come across in years and it's helping me a lot it's easy to use and very professional I really am happy with this app and I think it has potential to be the best app for designers in a very long time it's helped me immensely and I'm really appreciating all the updates you do keep up the good work your team is perfect and I'm really enjoying it because I'm a graphic designer and I know quality when I use it so keep up the good work and I'm having a great time using it!"
"Captions: For Talking Videos","Unknown",1,"Paid app"
"Captions: For Talking Videos","Unknown",2,"نرم افزار فیکه نصب نکنید."
"Captions: For Talking Videos","Unknown",1,"Bad"
"Captions: For Talking Videos","Unknown",1,"Capitons best but bad app 😡😡😡😡"
"Captions: For Talking Videos","Unknown",3,"Company does great service, but it's very expensive, I won't pay so much for it"
"Captions: For Talking Videos","Unknown",1,"ahii"
"Captions: For Talking Videos","Unknown",5,"Amazing! Simply amazing. So real, so easy"
"Captions: For Talking Videos","Unknown",3,"The only deal breaker for me is there still no AI emojis. It's been on the iOS version for years. For now I'll just stick with other softwares until they decide if they want to include it or not. I was a yearly subscriber back when I was still using an iOS device."
"Captions: For Talking Videos","Unknown",1,"Since the last update, I can't use the app. I can't even login"
"Captions: For Talking Videos","Unknown",1,"Terrible"
"Captions: For Talking Videos","Unknown",3,"Seems very cool so far. Unfortunately, I've been trying to upload my AI twin for 30 minutes. I have read the script countless times and it's not saving my video. When I get to done, it deletes in knocks me out of the app. The main reason why I downloaded this app is for the AI twin."
"Captions: For Talking Videos","Unknown",1,"Beware the bait and switch! Signed up with the promise of a free trial, but was immediately charged for the first month, no option to refund."
"Captions: For Talking Videos","Unknown",2,"I Don't like how I have to pay for the captions not that helpful"
"Captions: For Talking Videos","Unknown",1,"Bakwas hai"
"Captions: For Talking Videos","Unknown",5,"V good"
"Captions: For Talking Videos","Unknown",1,"No free option. Free trail requires credit card info"
"Captions: For Talking Videos","Unknown",1,"Very worst app.. Can't waste our time in this app.. 👎👎👎"
"Captions: For Talking Videos","Unknown",5,"wow"
"Captions: For Talking Videos","Unknown",2,"It doesn't provide ai video editing"
"Captions: For Talking Videos","Unknown",1,"I am not satisfied"
"Captions: For Talking Videos","Unknown",1,"The service was working really well. I was able to add captions and the eye tracking was amazing. But since the last update. I can't export my video. It shows an error. Then I tried support which wasn't helpful. I thought maybe it was my camera. Because before I used the main camera 4k HDR at 30fps. So I made a new video with my selfie camera but this time no HDR. And now I can't add the eye tracking. The support isn't helpful at all and they kept blaming my video instead of helping."
"Captions: For Talking Videos","Unknown",1,"Don't download this app this app is very bad from others"
"Captions: For Talking Videos","Unknown",1,"Why must sing whit google acount"
"Captions: For Talking Videos","Unknown",1,"Terrible ... Dont even try this."
"Captions: For Talking Videos","Unknown",1,"Very bad app auto captions are not working and showing error"
"Captions: For Talking Videos","Unknown",1,"Paid 👎"
"Captions: For Talking Videos","Unknown",5,"worst app I have ever seen take 10 min for Autocaptions,"
"Captions: For Talking Videos","Unknown",1,"This app is a joke!!! How do expect users to use AI faces that every other users will be using? Not enough!!!"
"Captions: For Talking Videos","Unknown",1,"Waste"
"Captions: For Talking Videos","Unknown",1,"This was the best app but now they charge money and this is not good 💯"
"Captions: For Talking Videos","Unknown",1,"Download keeps failing"
"Captions: For Talking Videos","Unknown",4,"This is perfect! Until i realized you had to pay Still a game changer!One of the best if not the best sublititles app on mobile"
"Captions: For Talking Videos","Unknown",2,"Please Add Bengli Language, auto generator with custom font."
"Captions: For Talking Videos","Unknown",1,"Don't trust this app. I subscribed for a free trial and was charged even though I cancelled it in time. The support was ignorant and ignored my problem. Refused to give a refund. Stay away from them!"
"Captions: For Talking Videos","Unknown",1,"Very limited on what you can do with this app. Even if you pay they want more money to download. Complete scam"
"Captions: For Talking Videos","Unknown",1,"It keeps saying rendering error"
"Captions: For Talking Videos","Unknown",1,"Not free, It would be nice to generate and export the videos for free."
"Captions: For Talking Videos","Unknown",1,"I was curious about this app, but I can't try the 3 day trial without paying for a subscription, that they're depending on me forgetting to cancel."
"Captions: For Talking Videos","Unknown",1,"ограничено только разрешением видео 9:16"
"Captions: For Talking Videos","Unknown",1,"Net good , showing ads . Bad experience"
"Captions: For Talking Videos","Unknown",1,"Worst app, wastage of time, it's not free at all, the captions are wrong"
"Captions: For Talking Videos","Unknown",1,"Zero customer support despite paying premium , Below average Help topics . Stopped working abruptly with no clue of the support team"
"Captions: For Talking Videos","Unknown",1,"Bad"
"Captions: For Talking Videos","Unknown",1,"Earlier it was free to use💔"
"Captions: For Talking Videos","Unknown",1,"Didn't like"
"Captions: For Talking Videos","Unknown",1,"Do not install this app, they will urge user for subscription for every creation"
"Captions: For Talking Videos","Unknown",3,"Why isn't there an option to add new words in the caption box, while editing the captions? If you don't add this option, I will have to end my subscription."
"Captions: For Talking Videos","Unknown",5,"Good app"
"Captions: For Talking Videos","Unknown",5,"good"
"Captions: For Talking Videos","Unknown",5,"Just a great app if you make any kind of clips you need this app makes 20 minute work become 2 minutes then you have the ai videos which are equally helpful"
"Captions: For Talking Videos","Unknown",5,"Good work"
"Captions: For Talking Videos","Unknown",1,"Bakwaas aap bina prime ka no export 🧐"
"Captions: For Talking Videos","Unknown",1,"Not free"
"Captions: For Talking Videos","Unknown",5,"Good 👍🏻👍🏻👍🏻👍🏻😊"
"Captions: For Talking Videos","Unknown",5,"thanks for you"
"Captions: For Talking Videos","Unknown",5,"best"
"Captions: For Talking Videos","Unknown",1,"Very high price for premium version"
"Captions: For Talking Videos","Unknown",5,"Can we have media transparency for logos in the new update, please?"
"Captions: For Talking Videos","Unknown",5,"This is be free"
"Captions: For Talking Videos","Unknown",5,"Nice this app"
"Captions: For Talking Videos","Unknown",5,"absolutely amazing"
"Captions: For Talking Videos","Unknown",1,"Ismein video import karne mein Paisa lagta hai"
"Captions: For Talking Videos","Unknown",1,"Very worst app I ever seen in all ai apps Every ai apps can allow to download a video what we create on ai apps but in this app we unable to download video what we create without purchase . This app makes wonders If you allow to download with watermark and low quality video"
"Captions: For Talking Videos","Unknown",3,"I like the captions.... It was very nice and super but I give very only 3 stars because of the caption is not working for some languages so I asked developer to find this post and make the languages to be perfect not all sound be captured in lines so this are My suggestions and the disadvantages in this captions for all it was good 👍"
"Captions: For Talking Videos","Unknown",2,"Expensive. Tried one script, "" The best paid civil servant in Uk "". Was rejected, against their rules 😅"
"Captions: For Talking Videos","Unknown",1,"Truly bad"
"Captions: For Talking Videos","Unknown",1,"App is not working properly and not video is edit 😞"
"Captions: For Talking Videos","Unknown",1,"It worked for awhile and then just stooped working. It worked for about 2 days and is now no longer functional"
"Captions: For Talking Videos","Unknown",2,"I purchased the plan. I tried making 2 ai videos, both of them rendered with a green rendering issue on top, I tried experimenting different frame rate and bit rate. No luck. Also, the projects I do on my laptop don't reflect on my mobile app."
"Captions: For Talking Videos","Unknown",1,"Bakwas"
"Captions: For Talking Videos","Unknown",1,"I created a video in this captions application and after that it tried to export but it didn't work and my subscription got canceled now I won't use it again. 👎 👎👎👎👎👎👎 I will not use this application in future"
"Captions: For Talking Videos","Unknown",1,"app is good but need free feature of captions even add some ads on that feature but make it free @owner"
"Captions: For Talking Videos","Unknown",1,"Please add Marathi Language.. in india mostly spoke language"
"Captions: For Talking Videos","Unknown",1,"Literally useless. Can only access my Google Photos and nothing from internal storage."
"Captions: For Talking Videos","Unknown",1,"West off time Not download"
"Captions: For Talking Videos","Unknown",1,"Not free"
"Captions: For Talking Videos","Unknown",1,"Worst app"
"Captions: For Talking Videos","Unknown",2,"This aap is good & make nice captain wilth in 2 minutes but this aap is paid so i give 2 star if this aap is not paid I give this aap 10 stars"
"Captions: For Talking Videos","Unknown",1,"Don't want to have to login"
"Captions: For Talking Videos","Unknown",1,"👎👎👎👎👎👎👎👎"
"Captions: For Talking Videos","Unknown",5,"👍🙂"
"Captions: For Talking Videos","Unknown",5,"amazing"
"Captions: For Talking Videos","Unknown",1,"I hat"
"Captions: For Talking Videos","Unknown",1,"Very bad charge"
"Captions: For Talking Videos","Unknown",1,"Can't modify text style on mobile, UI glitching, always problem with text rotation when scaling, and its impossible to make it horizontal. Wrote tons of responses to the team for half year, always saying that will fix and never fix. Will switch to other application this one not helping"
"Captions: For Talking Videos","Unknown",4,"Very good"
"Captions: For Talking Videos","Unknown",1,"this app is very very bad😡😡😡😡😡😡😡😡😡😡😡😡😡don't use you ."
"Captions: For Talking Videos","Unknown",5,"Thanks for your"
"Captions: For Talking Videos","Unknown",1,"Worst app don't use this ap"
"Captions: For Talking Videos","Unknown",5,"Nice 👍"
"Captions: For Talking Videos","Unknown",1,"$34 to download one video to my phone? I hate you actually **update** lies!! I've made three accounts, not one time did I get offered a free trial. I made one video and it wouldn't let me export unless I pay minimum $34. get real!"
"Captions: For Talking Videos","Unknown",2,"I really can't recommend this application there's so many other options available with all the same add-ons and capabilities. But this one just cost way too much for the subscription to be worth it."
"Captions: For Talking Videos","Unknown",1,"Before update it is better. but after app asking for money 😒 I don't like it can you do something in this ..?"
"Captions: For Talking Videos","Unknown",1,"Time waste app"
"Captions: For Talking Videos","Unknown",1,"Bad 🤬🤬🤬🤬🤬"
"Captions: For Talking Videos","Unknown",1,"Paid"
"Captions: For Talking Videos","Unknown",1,"Don't install this captions apps 👎👎👎❌❌❌🤮🤮 subscription 12,000"
"Captions: For Talking Videos","Unknown",5,"excellent but please reduce the prize to be affordable.. also put the options if one would like to use captions or not"
"Captions: For Talking Videos","Unknown",1,"U need. To pay to make videos after the first 2 worst app"
"Captions: For Talking Videos","Unknown",1,"more than half of the feature is not even there. i got scammed"
"Captions: For Talking Videos","Unknown",5,"It is paid .."
"Captions: For Talking Videos","Unknown",2,"Update September 2024: Now Pro plan costs 18100 = 65 USD, Max plan costs 62700 PKR = 224 USD and Scale plans costs 175500 PKR= 627 USD. This pricing is crazy. 😧 May 2024, currently it is a free application because it is in beta, I tried both Urdu and English languages and it worked fine."
"Captions: For Talking Videos","Unknown",5,"Best"
"Captions: For Talking Videos","Unknown",1,"Is not free don't use it"
"Captions: For Talking Videos","Unknown",5,"Me ha servido mucho a nivel laboral. Dar tu mensaje y que el otro lo entienda bien es de incalculable riqueza. Lo recomiendo"
"Captions: For Talking Videos","Unknown",1,"It would better if it used my picture"
"Captions: For Talking Videos","Unknown",3,"It is good for eye contact, however pls provide teleprompter in Android as well."
"Captions: For Talking Videos","Unknown",1,"it's asking paid mebership which is too high."
"Captions: For Talking Videos","Unknown",3,"Not for me, I'm broke"
"Captions: For Talking Videos","Unknown",1,"There's issue with this app , you cannot edit the text example you cannot split the subtitle"
"Captions: For Talking Videos","Unknown",1,"Worst app ever.purchases are so expensive that I can live somewhere for a 4 years"
"Captions: For Talking Videos","Unknown",1,"It should be free and it is too expensive I will delete my review if they will give premium version of this app"
"Captions: For Talking Videos","Unknown",1,"Too expensive. Not worth the money. Recommend to find a free app instead of this one."
"Captions: For Talking Videos","Unknown",1,"Paid application hai or feature bhi baker hai thik se kam nahi karta hai time waste application don't waste your time"
"Captions: For Talking Videos","Unknown",4,"Great App, but Room for Improvement Rating: 4/5 Love Caption AI's user-friendly interface and accurate captions! However, I wish there was a more comprehensive free version and the ability to download videos after creating a talking AI. Hope to see these features added in future updates. Keep up the great work!"
"Captions: For Talking Videos","Unknown",1,"Too expensive"
"Captions: For Talking Videos","Unknown",1,"Не можу увійти в свій обліковий запис. Тобто користуватися програмою не можу зовсім. І дивно, боя там взагалі не зареєстрована ще, але при запуску програми пише ""sing in"", а не ""sign up""... І навіть за номером телефону не можу, адже України в списку країн немає. Не розумію, що не так, і як люди з України нормально користуються цим додатком..."
"Captions: For Talking Videos","Unknown",1,"I am very upset with this app due to not export video from this app in free mode"
"Captions: For Talking Videos","Unknown",5,"The app is super great. Keep the good work. Pls make the subscription of Ai video creator to be ads . I was happy that I found the Ai that create video in this app but I was also frustrated when I saw the payment requirements to export the video. 😢😢😢."
"Captions: For Talking Videos","Unknown",5,"amazing"
"Captions: For Talking Videos","Unknown",1,"Very worst app to generate captions"
"Captions: For Talking Videos","Unknown",5,"Very good app but subscription is very expensive for beginners like us"
"Captions: For Talking Videos","Unknown",5,"Best"
"Captions: For Talking Videos","Unknown",5,"This app is excellent"
"Captions: For Talking Videos","Unknown",1,"This is the worst app I used"
"Captions: For Talking Videos","Unknown",1,"Please xplain me"
"Captions: For Talking Videos","Unknown",1,"Paid app ,don't waste your time"
"Captions: For Talking Videos","Unknown",1,"Doesn't work properly, Main feature is ai Avatar. 1hour for 1video"
"Captions: For Talking Videos","Unknown",2,"Ye ai to editor's ka carear kha raha hai 🥲"
"Captions: For Talking Videos","Unknown",1,"Worst app I've ever seen it's fully paid and not performing well don't install this app"
"Captions: For Talking Videos","Unknown",5,"Amazing!"
"Captions: For Talking Videos","Unknown",4,"Every thing is good But It's Automatically Zoom In my video while creating The Captions"
"Captions: For Talking Videos","Unknown",1,"Sabse chor apps hai do not downlod anyone"
"Captions: For Talking Videos","Unknown",2,"Fraud"
"Captions: For Talking Videos","Unknown",1,"Worst app. I lost my money."
"Captions: For Talking Videos","Unknown",1,"I edit my video for 2 DAYS,and my deadline in 2 hours the moment I want to export they force me to pay for my 59 second video,they should tell to pay at the moment I open the app"
"Captions: For Talking Videos","Unknown",1,"😍❤️😍❤️"
"Captions: For Talking Videos","Unknown",5,"The app is good but why it's asking to upgrade to pro version the normal version is also fine"
"Captions: For Talking Videos","Unknown",3,"The app working is good but I downloaded this app for *ai edit* but that option is not available for me please solve my issue"
"Captions: For Talking Videos","Unknown",3,"Wouldn't do uploaded video but did up to 5 minutes of a video I made within the app"
"Captions: For Talking Videos","Unknown",1,"This apples literally a false advertisement"
"Captions: For Talking Videos","Unknown",1,"Not actually free to use caption tools"
"Captions: For Talking Videos","Unknown",1,"Too much price 990 dollars per month"
"Captions: For Talking Videos","Unknown",1,"Free me kuch be nhi he 😭😭 kya faida is app ka"
"Captions: For Talking Videos","Unknown",1,"Not good 👎"
"Captions: For Talking Videos","Unknown",2,"The captions are great but multiple terrible things, as i have not brought pro as the outrageous price, I had to use the free videos and sthe watermark is so noticeable when uploading / watching the video. Overall you basically have to pay to use or your video will just look bad PS: The max quality is 720P when exporting which is also very bad."
"Captions: For Talking Videos","Unknown",1,"Paid and cost high"
"Captions: For Talking Videos","Unknown",1,"It's rubbish, it does not have landscape format!! It is not free!!! And this app does not have any free version!!"
"Captions: For Talking Videos","Unknown",1,"No option for zero stars.. Worst app and fake"
"Captions: For Talking Videos","Unknown",5,"Majedar app iPhone user ke liye aapke bhai ke pass to anda kaisa hai isliye bhai maje maje"
"Captions: For Talking Videos","Unknown",4,"I'm planning on getting the max version after I saw a demo on the AI video editing. However I'm not sure if I should subscribe to max using IOS(ipad) or my current android phone. It seems like the pricing is slightly different and there's credits which limits the use of AI edits. Has it been updated so that both android and IOS is comparable? Or there's still some limitations on android?"
"Captions: For Talking Videos","Unknown",1,"3 day free usage is useless. Just a trap to make you jump to a much higher subscription"
"Captions: For Talking Videos","Unknown",1,"وصل نمیشه"
"Captions: For Talking Videos","Unknown",1,"Why there is no kiswahili language? When to expect kiswahili language in captions ?"
"Captions: For Talking Videos","Unknown",3,"2 things that bother me: first - there isn't a feature for changing the speed of the video before exporting it. Second - I cannot find anywhere the price for a yearly plan and how to switch to it."
"Captions: For Talking Videos","Unknown",1,"Paid 😑😑😑"
"Captions: For Talking Videos","Unknown",1,"This app is leak your data please don't download this app"
"Captions: For Talking Videos","Unknown",1,"Bkvas"
"Captions: For Talking Videos","Unknown",2,"Not orking"
"Captions: For Talking Videos","Unknown",5,"I tell you 5 star to contact you with playstore dear captions ai I request to ai edit features launch in android mobile free please this feature is available in iphone and desktop please launch in android free"
"Captions: For Talking Videos","Unknown",2,"But paid app"
"Captions: For Talking Videos","Unknown",1,"Worst"
"Captions: For Talking Videos","Unknown",1,"Connection error"
"Captions: For Talking Videos","Unknown",1,"Third class app"
"Captions: For Talking Videos","Unknown",1,"Paid not free"
"Captions: For Talking Videos","Unknown",1,"In ads they show all app are free but after you use this application all features are paid"
"Captions: For Talking Videos","Unknown",1,"Very bad app first time me he subscription magne laga"
"Captions: For Talking Videos","Unknown",1,"worst experience....now this app is fully paid"
"Captions: For Talking Videos","Unknown",1,"It's not FREE"
"Captions: For Talking Videos","Unknown",1,"0 star very bad app"
"Captions: For Talking Videos","Unknown",5,"easy to use and efficient"
"Captions: For Talking Videos","Unknown",1,"Why telugu language not added in this app by developers"
"Captions: For Talking Videos","Unknown",5,"best app for me"
"Captions: For Talking Videos","Unknown",5,"Very nice app"
"Captions: For Talking Videos","Unknown",1,"Used to work on My device when it was Android v13 and doesn't even installs on Android v14 after update...who on earth downgrades the running requirement for an app to lower versions ... Worst gimmick ever 😑"
"Captions: For Talking Videos","Unknown",1,"I am facing login problem.since I am used this application"
"Captions: For Talking Videos","Unknown",1,"This is good app but it is not free app"
"Captions: For Talking Videos","Unknown",1,"Worst experience"
"Captions: For Talking Videos","Unknown",5,"Great app, but those are some notes can improve it: - the phone app should be connected with the desktop app. ( Same projects ) - the phone app should allow the resize of the screen ( the ratio ). - the caption placement sometimes change when you export the video. - add more voice overs. This could be the best AI app I ever experienced. Great Job 👍"
"Captions: For Talking Videos","Unknown",1,"I couldn't export, 👎🏻👎🏻👎🏻"
"Captions: For Talking Videos","Unknown",5,"We're you waiting for me to rate the app and suddenly stop working is this for real"
"Captions: For Talking Videos","Unknown",1,"It's not free ... Almost function are paid"
"Captions: For Talking Videos","Unknown",1,"I buy the membership but not show ....  can you help me"
"Captions: For Talking Videos","Unknown",1,"Why don't you support Persian language?"
"Captions: For Talking Videos","Unknown",5,"Good"
"Captions: For Talking Videos","Unknown",1,"Does app requires payment for exporting! I strongly recommend to everyone not to download it!"
"Captions: For Talking Videos","Unknown",3,"Didn't see to be able to caption videos at landscape angle, it crops my video to a cellphone size. The captions were perfect tho"
"Captions: For Talking Videos","Unknown",2,"Downloaded this app for eye contact. It was good but just one problem, captions. I wasn't able to delete the captions of my video like I didn't press anything to put captions in my video, it's just there automatically. I can delete it manually but theres too many. Idk if it's a bug or they didn't really just put delete captions."
"Captions: For Talking Videos","Unknown",1,"No Star"
"Captions: For Talking Videos","Unknown",1,"When extracting the auto text of a song for example its auto text is not the same as the lyrics of the song because of this reason my experience was bad with this program"
"Captions: For Talking Videos","Unknown",1,"I paid olredy but still not showing in app Please help me."
"Captions: For Talking Videos","Unknown",1,"There is no free function as advertised...bad app...do not download"
"Captions: For Talking Videos","Unknown",3,"Didn't work.."
"Captions: For Talking Videos","Unknown",1,"napaka damot mong app ka"
"Captions: For Talking Videos","Unknown",1,"Very bad app only paid"
"Captions: For Talking Videos","Unknown",1,"Not free no more sad.."
"Captions: For Talking Videos","Unknown",5,"great app"
"Captions: For Talking Videos","Unknown",5,"I actually love the app alot very easy to use😊"
"Captions: For Talking Videos","Unknown",1,"Can't even login to the app fix your stuff"
"Captions: For Talking Videos","Unknown",1,"Its so bad,not working at all"
"Captions: For Talking Videos","Unknown",1,"I can't message you just refund my money"
"Captions: For Talking Videos","Unknown",1,"Everything is paid . Disappointed"
"Captions: For Talking Videos","Unknown",1,"WHY CAN'T I SIGN IN WITH MICROSOFT ACCOUNT?????"
"Captions: For Talking Videos","Unknown",1,"Paid app. Don't download. Once a time this was my favourite application still I have. But this is paid."
"Captions: For Talking Videos","Unknown",1,"Paise dene padenge"
"Captions: For Talking Videos","Unknown",5,"Password"
"Captions: For Talking Videos","Unknown",1,"Worst bc"
"Captions: For Talking Videos","Unknown",1,"The ads said its free, but the second you open the app and login it suggests for you to upgrade your plan. Nothing is free"
"Captions: For Talking Videos","Unknown",1,"Bro you edit it like your in heaven of editing and then while exporting the video it says membership is compulsory to export any video."
"Captions: For Talking Videos","Unknown",1,"Premium version. dont use it!."
"Captions: For Talking Videos","Unknown",1,"It is not free!!"
"Captions: For Talking Videos","Unknown",1,"Worked great... the first 2 times I used it. The day after the 3 day trial ended and I got charged $10... couldn't upload a video. App kicked me out or worked on uploading a video for several minutes. Tried to update the app. Wouldn't update. Then I couldn't even see my videos. Don't really write reviews, but $10/month is kinda crazy if your product stops doing the one job it's designed to do."
"Captions: For Talking Videos","Unknown",5,"it's good but you need to pay it"
"Captions: For Talking Videos","Unknown",1,"After you finish the lyrics and try to export them, it just says ""Try Again,"" which kind of pushes you to buy a subscription."
