"Appname","Date","Score","Text"
"Adobe Premiere Rush","Unknown",2,"Less amount of features, more of a brand. No watermark. Slow and clumsy to use. Was Expecting more from Adobe."
"Adobe Premiere Rush","Unknown",4,"Super user friendly"
"Adobe Premiere Rush","Unknown",5,"I can't believe such a great video editing tool is available at no upfront cost!"
"Adobe Premiere Rush","Unknown",1,"Doesn't load. What's the point of offerring an app that COS can't run? Is anyone at Adobe fixing this?"
"Adobe Premiere Rush","Unknown",2,"Exported video had horrible quality. Wth did adobe do to my video! Outrageous!"
"Adobe Premiere Rush","Unknown",3,"It's more stable than what's built-in to three various platforms..... That's about it."
"Adobe Premiere Rush","Unknown",5,"Wow"
"Adobe Premiere Rush","Unknown",3,"It's fine buts lacks feature that other editing apps offer. I know its to do otg edits but still."
"Adobe Premiere Rush","Unknown",4,"Seems to have everything I'm looking for."
"Adobe Premiere Rush","Unknown",1,"So much problems on this app now. Videos are getting scratch. And cant export easily edited Videos"
"Adobe Premiere Rush","Unknown",5,"Good"
"Adobe Premiere Rush","Unknown",5,"Amazing.. no ads.. and.. stabil working"
"Adobe Premiere Rush","Unknown",5,"Just Started The Journey. I love Adobe, Till now supported me for learning. Wanna buy more memberships."
"Adobe Premiere Rush","Unknown",2,"Promising, but *suprisingly* weak in the basics. Can't fullscreen preview; limited source input options (i.e. no OneDrive); need to RESTART TABLET to force Premiere Rush to re-scan device footage and make it available for use. Hopefully Adobe will develop this further, as it has a lot of potential. Maybe iOS version is better...???"
"Adobe Premiere Rush","Unknown",5,"Good"
"Adobe Premiere Rush","Unknown",5,"Amazing Amazing Amazing 👏"
"Adobe Premiere Rush","Unknown",4,"Great app. User friendly and intuitive. Bit glitchy when replaying videos as any audio stops and starts butnthe video continues to play."
"Adobe Premiere Rush","Unknown",5,"It's simple and powerful!"
"Adobe Premiere Rush","Unknown",5,"So easy to use. Love it!!"
"Adobe Premiere Rush","Unknown",1,"Unusable, constant freezing, if I am able to get to the point of exporting a video, freezes while rendering. Junk."
"Adobe Premiere Rush","Unknown",5,"Quick n handy keep.up.the good work, the renders have been weird lately with audio skipping or playing weird. Please fix thisss!! And give 2k render pleasee"
"Adobe Premiere Rush","Unknown",5,"Perfect for color grading in few minutes"
"Adobe Premiere Rush","Unknown",4,"Worked first time from a set of go pro videos."
"Adobe Premiere Rush","Unknown",1,"Constantly crashes. Text interface is ridiculous."
"Adobe Premiere Rush","Unknown",1,"Half hours of crushes at export, on Samsung Galaxy S20FE, up to date phone and app."
"Adobe Premiere Rush","Unknown",4,"Aside from not being able to insert your own audio file, everything works great and easy to use, most features are available without the subscription cost"
"Adobe Premiere Rush","Unknown",1,"The preview is just blank. There is audio."
"Adobe Premiere Rush","Unknown",1,"Worst ever i had seen... Large size but less function. And also lagging..... Much..."
"Adobe Premiere Rush","Unknown",5,"Does everything i need. How is this free?"
"Adobe Premiere Rush","Unknown",5,"It's very useful compere to others"
"Adobe Premiere Rush","Unknown",1,"I originally had issues rendering to my phone, so I started using Rush on my desktop to render a project. It worked only once. Now I can't get desktop rush to show any of my projects except 1 and they all showed up a couple days ago. I've tried logging in and out of all devices multiple time. Uninstalled and reinstalled. It's so buggy"
"Adobe Premiere Rush","Unknown",4,"Some mobile features could be improved, like allowing users to type font sizes, scaling an image to size, etc., instead of using a slider that gets away from the finger on the slider. Overall works well."
"Adobe Premiere Rush","Unknown",1,"Terrible, just terrible. Extremely counterintuitive. Everytime I try a video editing app other than desktop Adobe premiere pro, I get frustrated."
"Adobe Premiere Rush","Unknown",2,"Always freezing on my Samsung Fold 3, the add text feature doesn't work."
"Adobe Premiere Rush","Unknown",5,"Nice app for video editor"
"Adobe Premiere Rush","Unknown",5,"Good app"
"Adobe Premiere Rush","Unknown",1,"It's not working at all!!!"
"Adobe Premiere Rush","Unknown",2,"Why can we use it without logging in? Or you fix the infinite popping-up of ERROR when logging in!"
"Adobe Premiere Rush","Unknown",4,"PRETTY MID"
"Adobe Premiere Rush","Unknown",4,"Needs improvements"
"Adobe Premiere Rush","Unknown",1,"Project doesn't even show up in creative cloud or Dropbox"
"Adobe Premiere Rush","Unknown",5,"Hevey 🥰🥰🥰💫💫"
"Adobe Premiere Rush","Unknown",4,"Very usefull"
"Adobe Premiere Rush","Unknown",3,"its a 👍👍👍👍 nice app but it needs a update to fix/ remove the blinkings in the video after saving it."
"Adobe Premiere Rush","Unknown",5,"Good"
"Adobe Premiere Rush","Unknown",5,"The fact that the free portion of this application is so good makes it worth giving 5 stars. After you learn the free portion at your own pace you can upgrade without any pressure to do so. If you are a content creator without a laptop I strongly recommend Adobe rush."
"Adobe Premiere Rush","Unknown",1,"Crashes. Can't even use it. Samsung Galaxy S22"
"Adobe Premiere Rush","Unknown",2,"Nice video editor app for free access apps"
"Adobe Premiere Rush","Unknown",1,"Will not work on S22 Ultra?! Shane on you Adobe, just shameful"
"Adobe Premiere Rush","Unknown",5,"Impressive"
"Adobe Premiere Rush","Unknown",2,"A very frustrating app to use. The preview of the video is tiny, editing text is a nightmare and the keyboard doesn't show up the most of the time, when you need to write something."
"Adobe Premiere Rush","Unknown",2,"We need an opinion to write in Arabic language نحن فى حاجه إلى إمكانية الكتابه باللغة العربية"
"Adobe Premiere Rush","Unknown",5,"Nice app"
"Adobe Premiere Rush","Unknown",4,"Feel like pro"
"Adobe Premiere Rush","Unknown",5,"Best for mobile video editing."
"Adobe Premiere Rush","Unknown",4,"Good for basic editing. I really wish it had color grading beyond adjusting vibrance, saturation, etc. Especially considering it is a paid app."
"Adobe Premiere Rush","Unknown",5,"Thank you for watching"
"Adobe Premiere Rush","Unknown",1,"Unable to edit text in subtitles."
"Adobe Premiere Rush","Unknown",1,"Useless. Constantly crashing."
"Adobe Premiere Rush","Unknown",5,"Very exilent"
"Adobe Premiere Rush","Unknown",5,"Ok"
"Adobe Premiere Rush","Unknown",5,"Powerful as android app"
"Adobe Premiere Rush","Unknown",5,"This is nice"
"Adobe Premiere Rush","Unknown",5,"It's cool and easy to use, thank you"
"Adobe Premiere Rush","Unknown",5,"Fairly intuitive. Made my first video :)"
"Adobe Premiere Rush","Unknown",4,"This is great on my Samsung S8 Ultra, using Android, but the same (GoPro) files will cause the desktop (Windows 10) version to do a blue screen faint and reboot; it's an issue for lots of Adobe account holders but, nevertheless, it's still good for what is, ostensibly, a free app."
"Adobe Premiere Rush","Unknown",5,"I use Adobe premiere, so it was kind of easy to figure out. I would put in some sort of trimming for any unwanted sounds or segments in audio or video. But good app for quick edits."
"Adobe Premiere Rush","Unknown",5,"It is really amazing application"
"Adobe Premiere Rush","Unknown",2,"Not providing even basic tool for free, so you cannot attract new user, not at all a beginner friendly, except installation everything is chargeable meanwhile Inshot providing basic tools for free and charging for advance version when a beginner turns into pro."
"Adobe Premiere Rush","Unknown",5,"Rush is my absolute favorite app for video editing on my phone. I've tried my fair share of video editing apps with most of them I became frustrated. Clips were moving where I didn't want them. I had to click 3 times to shorten a clip or extend a clip. There were too many buttons. Seriously, I edit ALL my reels in Rush. Upload to IG and add music and a voice over. It takes me no time at all! The past week and a half I've edited 7 reels on Rush and will continue to edit my reels on Rush."
"Adobe Premiere Rush","Unknown",1,"The most stupid things you guys are doing is inability to edith "".MOV"" files shoot with my DSLR camera. Other software can work with mov on phone."
"Adobe Premiere Rush","Unknown",3,"Like layers; auto zoom on photos. However, app struggles to work with sound and not a lot of transitions available yet. Also, would be nice if you can add a marker for the timeline - to allow snapping of photos and sound to it. Drawback: not stable at all. Noticed that crashes almost certainly if edit 4k more than 10 min of footage. Even on Galaxy Note 9"
"Adobe Premiere Rush","Unknown",3,"Not intuitive. screen fu cations difficult to make accurately."
"Adobe Premiere Rush","Unknown",3,"It's good so far. I just couldn't blend videos. It's great for a basic edit. Rendition is fast too. It's good but can be better."
"Adobe Premiere Rush","Unknown",1,"App is not made well. No where does it say you can export a video. It seems the app is made just so it can be hard to use, trash"
"Adobe Premiere Rush","Unknown",5,"Best video editor🤩"
"Adobe Premiere Rush","Unknown",5,"Goò"
"Adobe Premiere Rush","Unknown",1,"Error saving video files in my phone"
"Adobe Premiere Rush","Unknown",5,"Love it"
"Adobe Premiere Rush","Unknown",5,"Made a great video and picture collage for Christmas!"
"Adobe Premiere Rush","Unknown",5,"Coming from Adobe premiere pro, this app gives a similar, easy to understand interface on mobile. It really helps me to do those last minute edits on my phone without any hassles. Would love the edition of essential graphics."
"Adobe Premiere Rush","Unknown",5,"Amazing"
"Adobe Premiere Rush","Unknown",5,"This is the best video editor. I repeat, the best."
"Adobe Premiere Rush","Unknown",1,"Piece of junk. You can't even cut pieces of video/audio on the phone. If you CAN, they made it actually impossible to find. This is a glorified slideshow maker. You're better off using Windows Movie Maker than using this on your phone."
"Adobe Premiere Rush","Unknown",5,"Awesome app, love it."
"Adobe Premiere Rush","Unknown",1,"If we export video in high quality the video is crashing"
"Adobe Premiere Rush","Unknown",5,"Best you can ever get! Video editing and everything nice!!!"
"Adobe Premiere Rush","Unknown",4,"Really enjoyed the automatic reframing. Saved a lot of time. There are some crashes and I really wish I could zoom and pan manually as well."
"Adobe Premiere Rush","Unknown",5,"👍👍"
"Adobe Premiere Rush","Unknown",5,"Honestly, for using it on mobile I'm pretty impressed. The app struggled a bit once I started mashing videos together with graphics, but that could also be my phone. Loved the app and I'll be using it again for any and all of my editing needs <3"
"Adobe Premiere Rush","Unknown",4,"Great 👍"
"Adobe Premiere Rush","Unknown",5,"Works like Vegas Pro 4 Sparta Remixing"
"Adobe Premiere Rush","Unknown",1,"I'm very disappointed, a company like Adobe can make a much better app than whatever Rush is for Android, I'm using S8 Ulta and this thing is a beast and can run anything, but for some reason it struggles with Rush, this app is nowhere near being optimized for Android, Adobe makes tons of money and I can guarantee you that they can improve this app, it is very limited with options or features, this is the reason I switched to other editing apps, ADOBE WORK ON YOUR APPS"
"Adobe Premiere Rush","Unknown",1,"I edit my videos with Adobe Rush on my computer yet I cannot access them on my mobile devices. I thought that was the purpose of this subscription cloud service. Adobe has let me down again, I should not be surprised."
"Adobe Premiere Rush","Unknown",5,"Very easy to use."
"Adobe Premiere Rush","Unknown",1,"Disgusting app. Rendered a full HD video to see glitches throughout the video in the end"
"Adobe Premiere Rush","Unknown",2,"Disappointing. Since the last update I can't import simple photographs to edit. IT'S RIDICULOUS. They changed the photo format to heic and sure try...installing a codec or one could convert photos...but WHATEVER. So much for the RUSH. REALLY??!! I hate throwing money at apps that don't work after being advertised as accessible."
"Adobe Premiere Rush","Unknown",1,"My tablet switched to Portrait to landscape ober an over. cant use my tablet :/. if this problem was fixed, i will give it a 5 star"
"Adobe Premiere Rush","Unknown",4,"As a pro multimedia specialist, there are some quirks because I'm more used to Premiere Pro on desktop, user bias will tell me to look for things that aren't in this mobile app. But so far so good, this app is way better than the competitors I've used. At least no attempt to put watermarks on my rendered videos. I wish though that it was available on tablet."
"Adobe Premiere Rush","Unknown",5,"Nice"
"Adobe Premiere Rush","Unknown",4,"Nice app really helful, editing and sound track adjustment can be better"
"Adobe Premiere Rush","Unknown",5,"Excellent"
"Adobe Premiere Rush","Unknown",5,"Good work 😀"
"Adobe Premiere Rush","Unknown",4,"Wonderful but there was missing in or out selection tool from pr"
"Adobe Premiere Rush","Unknown",1,"Rubbish app. Incredibly bloated, unintuitive... Adobe at it again... terrible and crashes even on latest phones!! You have been warned!!"
"Adobe Premiere Rush","Unknown",5,"Great on the fly video production. I use for social pots, ads and general promotions. Love it."
"Adobe Premiere Rush","Unknown",5,"This app is the best way to edit videos on your mobile device"
"Adobe Premiere Rush","Unknown",3,"The ux is incomplete, and lacks things like the easy ability to loop an audio track which seems like a fundamental Gap. It's useful for the most absolutely rudimentary of video editing"
"Adobe Premiere Rush","Unknown",2,"I can't add photos taken with my phone's front camera to the timeline. Error message: could not import media(s). My Phone model: xiaomi 12 lite"
"Adobe Premiere Rush","Unknown",5,"Naci"
"Adobe Premiere Rush","Unknown",5,"Love it"
"Adobe Premiere Rush","Unknown",3,"Gud"
"Adobe Premiere Rush","Unknown",5,"Easy to use and sensational results"
"Adobe Premiere Rush","Unknown",1,"I cannot install the app on Samsung Z4. Installation stop abruptly."
"Adobe Premiere Rush","Unknown",5,"Decent as expected from Adone, seems solid. Still learning way around but fairly intuitive so far. If you already have a desktop subscription, why not. Saves a lot of potential nonsense with crummy ad supported alternatives."
"Adobe Premiere Rush","Unknown",5,"Good"
"Adobe Premiere Rush","Unknown",1,"everytime I edit, the audio slows down so much to the point of it becoming unrecognizable, and for some reason it's just the audio, the video is just fine, but if only the audio becomes unrecognizable, the whole project is ruined"
"Adobe Premiere Rush","Unknown",1,"Login problem occurred continuously. Waste app"
"Adobe Premiere Rush","Unknown",5,"Great video editing app"
"Adobe Premiere Rush","Unknown",5,"I use it all the time, it's amazing for basic to mid level editing in my opinion."
"Adobe Premiere Rush","Unknown",1,"I'm trying hard to install it but just after downloading the package, the installation fails. I have more than a GB of free space on my system and got full battery but still I'm not able to use this product. I can download other apps from playstore and install it. I have tried restarting my phone but still the problem persists. Also I have all the latest system updates on my device."
"Adobe Premiere Rush","Unknown",1,"Can't sign in it says ssl certificate authority not trusted."
"Adobe Premiere Rush","Unknown",5,"Just downloaded it ,checked it and it has everything that i want ,effects check,speed control check, video cut pan zoom and everything check no watermark check ,free check thanks to adobe for this .they are making best application for Android users ,i am requesting a animation app that can make basic animation"
"Adobe Premiere Rush","Unknown",3,"This this operates about as well as scarlet and violet on the first day of release just like those games Adobe you could do better"
"Adobe Premiere Rush","Unknown",4,"Pretty good! A bit hard to use some editing functions on a smartphone tho"
"Adobe Premiere Rush","Unknown",5,"Best video"
"Adobe Premiere Rush","Unknown",5,"So nice app"
"Adobe Premiere Rush","Unknown",2,"no reverse option :("
"Adobe Premiere Rush","Unknown",5,"Ocm edit videos"
"Adobe Premiere Rush","Unknown",1,"App crashed"
"Adobe Premiere Rush","Unknown",4,"Good"
"Adobe Premiere Rush","Unknown",1,"Disappointed Missing the fewture of adding srt files Adding a text is not easily done"
"Adobe Premiere Rush","Unknown",1,"Almost totally useless, but it allows users to clip the view to a different aspect ratio. Wow. The inept, script kiddie work continues. It's been so long that I'm certain Adobe no longer grok the existence of a quality product. Are they giving the Rush basic freebie to subscribers of the photography package in hope of finding traction because they can't sell it anywhere else? Even free is too expensive."
"Adobe Premiere Rush","Unknown",5,"I love this app!"
"Adobe Premiere Rush","Unknown",5,"Easy and fun.... on point, love it"
"Adobe Premiere Rush","Unknown",1,"Today I purchased it but experience is very bad, I have 8gb ram 128gb storage OnePlus Nord but it's not working, every time it's crashed..i will not suggest this app. Please return my money ASAP. I am totally frustrated."
"Adobe Premiere Rush","Unknown",5,"Really fast useful edits made easy"
"Adobe Premiere Rush","Unknown",5,"Please add the feature to export only audio..."
"Adobe Premiere Rush","Unknown",5,"Works 👏🏼"
"Adobe Premiere Rush","Unknown",5,"One of the best software \ app."
"Adobe Premiere Rush","Unknown",5,"Good"
"Adobe Premiere Rush","Unknown",1,"Best best best❣️❣️❣️"
"Adobe Premiere Rush","Unknown",5,"This is amazing app ❤️"
"Adobe Premiere Rush","Unknown",1,"Spend so much time on a project and then time came to export it. Well, it never went past 11% even after leaving it overnight multiple times. Get any other editing app. This app may be good in PC not on a smart phone."
"Adobe Premiere Rush","Unknown",5,"This is an amazing app to work across via media. It's been great for my business."
"Adobe Premiere Rush","Unknown",5,"Easy to use, great control, works great on phone."
"Adobe Premiere Rush","Unknown",5,"Love it, would recommend to everyone"
"Adobe Premiere Rush","Unknown",1,"At first this was best ap for video but theen it was not accepting import of videos and now its not rendering Fix this issue This type of issue are not expected from Adobe"
"Adobe Premiere Rush","Unknown",5,"👍"
"Adobe Premiere Rush","Unknown",2,"It is a good app but i tried the trial then premium but the trial doesn't let me export. It lost even it says its done. It disappear. So i have to edit again but same thing happen. A waste of time editing 3x for nothing."
"Adobe Premiere Rush","Unknown",4,"Absolutely EXCELLENT app. Just brilliant! Really surprisingly powerful editor in a really simple toolkit. Just beautiful for what it is. The only reason why I've subtracted a star is because it's too difficult to rotate/crop a video. Especially with the current endless debate we all seem to have with portrait and landscape video editing!"
"Adobe Premiere Rush","Unknown",4,"Awesome"
"Adobe Premiere Rush","Unknown",5,"Great app 👌"
"Adobe Premiere Rush","Unknown",1,"It has a lot of glitches"
"Adobe Premiere Rush","Unknown",1,"Update: footage wont load anymore. Usable, and well laid out once you're used to it. Drag handles and grab and place is a little finicky. Cutting and deleting clips immediately fills the void with the next clip, but is not obvious, should have a sliding animation that shows the clip filling the space. Still missing pretty basic functionality such as audio level adjustment (can't fade out music) Excited to see how good it gets!"
"Adobe Premiere Rush","Unknown",1,"The app keeps crashing every 5 mins"
"Adobe Premiere Rush","Unknown",5,"Great app"
"Adobe Premiere Rush","Unknown",5,"Excellent video editing tool!"
"Adobe Premiere Rush","Unknown",5,"Adobe is Great 👍"
"Adobe Premiere Rush","Unknown",5,"Fulfills requirement for editing on mobile. Layers, effects, transition, graphics."
"Adobe Premiere Rush","Unknown",5,"Good app"
"Adobe Premiere Rush","Unknown",1,"Ur customer service is horrible they don't respond to chat, it's another issue now i need some to contact .. this is Adobe or a fraud? The app is useless no much fu ctions, i tried the trial and it has proven it's not worth it.. nowI need a refund your app is really doesn't have anything special we can get much feature from free apps.. how I apply for a refund after ur 3 days trial. Many bugs and not working as expected"
"Adobe Premiere Rush","Unknown",5,"Cutting made convinient"
"Adobe Premiere Rush","Unknown",4,"Simple, straightforward UI."
"Adobe Premiere Rush","Unknown",4,"This may be a cut down Premiere Pro but it has all the functions I need. It does however crash more than it should so 4 instead of 5 stars."
"Adobe Premiere Rush","Unknown",1,"Preview of video is fine but when I export video it's all glitchy. Using pixel 7 pro."
"Adobe Premiere Rush","Unknown",1,"Doesn't live up to the Adobe legacy. Can hardly handle 4k video and freezes often on a brand new ZFold4. Many other options out there that actually do work."
"Adobe Premiere Rush","Unknown",5,"Manukumar"
"Adobe Premiere Rush","Unknown",3,"So Good"
"Adobe Premiere Rush","Unknown",2,"Output video quality is pixelated and can't upconvert resolution."
"Adobe Premiere Rush","Unknown",5,"Great app"
"Adobe Premiere Rush","Unknown",5,"I keep coming back to Rush beacuse while I try other apps and get inspired by the settings and so forth, I just really need to edit length swiftly."
"Adobe Premiere Rush","Unknown",4,"Good. A little difficult with the phone gui- or interface, but it's really nice and great to make video with the great Adobe quality, at any time."
"Adobe Premiere Rush","Unknown",5,"Good"
"Adobe Premiere Rush","Unknown",1,"Not able to export video after editing"
"Adobe Premiere Rush","Unknown",1,"Super buggy"
"Adobe Premiere Rush","Unknown",3,"Editing is ok, but I the video I rendered was all glitchy. It's ok in the preview but the final result is not"
"Adobe Premiere Rush","Unknown",5,"Great for making videos and easy to get kids learning too."
"Adobe Premiere Rush","Unknown",1,"No support basics features such cut and crop..."
"Adobe Premiere Rush","Unknown",1,"Everything I try to export my videos, there is always error occuring and stops the export."
"Adobe Premiere Rush","Unknown",5,"It's good for editing short videos."
"Adobe Premiere Rush","Unknown",5,"Very good app"
"Adobe Premiere Rush","Unknown",1,"Completely unusable. Firstly, the video playback freezes to the point of no return. The app crashes time and time again. The audio gets pitched down during playback. It's frustratingly slow. Lastly, once you finally get past all that and continue to the render and export part, it never completes. It either never gets past zero, or it gets stuck at a random percent and never goes past it. Don't even bother with this app. Save your time and effort and place it elsewhere.👍"
"Adobe Premiere Rush","Unknown",1,"Wow ... can't even split a video"
"Adobe Premiere Rush","Unknown",1,"Worst app ever🥱. You can't even add music from your phone. Harder to use and understand."
"Adobe Premiere Rush","Unknown",3,"It keeps crashing whenever I want to adjust the color"
"Adobe Premiere Rush","Unknown",5,"So far so good!"
"Adobe Premiere Rush","Unknown",1,"I payed $35 for this app and now it doesn't work anymore. It says that it cannot fetch my projects and if I try to open a new project it gives an error. Tried resetting but nothing works. $35 is a lotttt for something not working. I have a Samsung S21 so not an old phone either."
"Adobe Premiere Rush","Unknown",3,"Text editor not working... get phone hanged"
"Adobe Premiere Rush","Unknown",4,"Love this app! Can you please improve the ""add footage"" dialogue? It doesn't show me all available videos. I would like to be able to select various sources in a gallery app and open them in Rush via the Share function. Also, please add to option to reverse footage."
"Adobe Premiere Rush","Unknown",4,"I really like that the app has all the functionality without being overly complicated. Some glitches, including not always exporting when set on auto quality and files not syncing between mobile and desktop."
"Adobe Premiere Rush","Unknown",4,"Not bad.. Simple yet usefull"
"Adobe Premiere Rush","Unknown",1,"I currently have a subscription but when I try to export a video the subscription page pops up saying I have to subscribe, our curiosity I tried to subscribe again but it says I am already subscribed, I can't export any videos because I'm stuck on the subscription page, fix this."
"Adobe Premiere Rush","Unknown",4,"Great and easy to use unless you want graphics. That can be more tricky and choices are limited."
"Adobe Premiere Rush","Unknown",1,"Pretty werid app if u go to edit a clips you can't see the clip it's just black"
"Adobe Premiere Rush","Unknown",1,"How the hell do you people expect me to edit my font? The area for the video is so small i can't even see what I'm doing. What's the point of paying for it if you guys can't allow for THAT simple function"
"Adobe Premiere Rush","Unknown",5,"Lovely"
"Adobe Premiere Rush","Unknown",5,"This is the one I actually needed. At first it's little bit confusing but as you go on and explore, things get easy. Much better than other editing apps. No advertisements, no subscription popups, easy to use. Such a good experience on phone, no need to have an expensive PC and costly software. This one does the work. 5 stars :)"
"Adobe Premiere Rush","Unknown",5,"It just works. Easy to use!"
"Adobe Premiere Rush","Unknown",4,"Superb mobile editing app which also links to other platforms as well as into the Adobe Creative Suite"
"Adobe Premiere Rush","Unknown",1,"non comptaible with chromebook acer spin 714 !"
"Adobe Premiere Rush","Unknown",4,"Super ❤️"
"Adobe Premiere Rush","Unknown",5,"It does exactly what I would expect it to do. Very quick and easy to use 👍"
"Adobe Premiere Rush","Unknown",5,"Very good"
"Adobe Premiere Rush","Unknown",5,"Quiet interesting depends on your device It creates amazing video"
"Adobe Premiere Rush","Unknown",2,"I DO love that you can edit quickly on your phone, but the sheer hassle of not being able to quickly splice your files (you have to re-upload the original file every time you want to use a new clip), and the impossibility of using the simple title function... Leaves me using my PC.. My 2009 version of Adobe Elements is my go-to over this. Adobe is incredible in general. This app though..it's not great."
"Adobe Premiere Rush","Unknown",5,"Love this app."
"Adobe Premiere Rush","Unknown",1,"I made a video for yt and it froze up and broke the entire video, turning it into a one frame screen"
"Adobe Premiere Rush","Unknown",1,"It crashes all the time. Impossible to use."
"Adobe Premiere Rush","Unknown",1,"File browser really sucks"
"Adobe Premiere Rush","Unknown",5,"Very intuitive and a really easy way to edit coming from a premiere pro background."
"Adobe Premiere Rush","Unknown",5,"Great app, easy to make content and post quality videos quickly"
"Adobe Premiere Rush","Unknown",1,"I m not unable to edit any video its stop working please fix it"
"Adobe Premiere Rush","Unknown",3,"Great But to EXPENSIVE per month"
"Adobe Premiere Rush","Unknown",5,"It does great although sometimes it takes a while for footage to be put in when it finally does make it it does great some days are better than others"
"Adobe Premiere Rush","Unknown",5,"Excellent"
"Adobe Premiere Rush","Unknown",1,"after editing while downloading always rendering"
"Adobe Premiere Rush","Unknown",2,"No sound on videos after exporting. I googled looking for answers but I see fixes for sound not syncing up. Some videos showed thr desktop version, Adobe premier, but i don't have that. I can't afford the extra subscription. I hope someone can help me before I give up on this app."
"Adobe Premiere Rush","Unknown",4,"Good app"
"Adobe Premiere Rush","Unknown",4,"Easy to use"
"Adobe Premiere Rush","Unknown",5,"Easy to use and fast"
"Adobe Premiere Rush","Unknown",5,"It is the best editor evrything is Fantastic perfect to use"
"Adobe Premiere Rush","Unknown",3,"Please add more transitions, like for example Power director has. When I am editing on the go this would save me a tun of time from switching to Premiere Pro."
"Adobe Premiere Rush","Unknown",5,"I really like this app. There's one missing. Text on screen doesn't exist. so I rush into different editing app."
"Adobe Premiere Rush","Unknown",4,"Great video editor. It can be tricky to navigate the interface."
"Adobe Premiere Rush","Unknown",2,"This app is suuuuper slow. Just to cut and delete clips it takes like 20 seconds to do one process. And the sound randomly cuts out sometimes. Really not time efficient!"
"Adobe Premiere Rush","Unknown",5,"I love the easy interface and the help option when there is a function you're unfamiliar with. I also love the cloud storage that can be access accross all my devices."
"Adobe Premiere Rush","Unknown",5,"Awesome for making vids on the go."
"Adobe Premiere Rush","Unknown",1,"Did I waste my money? Why is the app keeps crashing whenever I tried to change the clip speed?"
"Adobe Premiere Rush","Unknown",4,"Great app"
"Adobe Premiere Rush","Unknown",5,"The most comprehensive video editor software that I have experienced. Easy to learn and multiple tools to use and improve your presentation."
"Adobe Premiere Rush","Unknown",5,"Money control aap"
"Adobe Premiere Rush","Unknown",5,"Great app for editing videos loved it. Adobe rush is the best choice for video editors as it's easy to use, has great interface and option for direct adding to youtube and social handles."
"Adobe Premiere Rush","Unknown",5,"The experience was good. I have already unsubscribed my payment plan of adobe rush. Still money is being taken. Please help to unsubscribe"
"Adobe Premiere Rush","Unknown",5,"Awesome and easy to use"
"Adobe Premiere Rush","Unknown",1,"Keep crashing while editing video. Very inconvenient to use, but this is a powerful vidoe editinf tool I can find for mobile"
"Adobe Premiere Rush","Unknown",5,"Awesome and easy to edit on the go"
"Adobe Premiere Rush","Unknown",2,"Is a basic video editing app, maybe useful for some simple videos for social media but rendering the videos many times comes up with errors and also reduces image quality."
"Adobe Premiere Rush","Unknown",4,"Good"
"Adobe Premiere Rush","Unknown",4,"It's alright, but it lacks a lot of stuff that content creators use. E.g green screen."
"Adobe Premiere Rush","Unknown",5,"Works so well! Very intuitive. High quality."
"Adobe Premiere Rush","Unknown",5,"Good so far If anything goes bad I will update But 4 stars for now"
"Adobe Premiere Rush","Unknown",5,"One of the best app"
"Adobe Premiere Rush","Unknown",5,"I just like it"
"Adobe Premiere Rush","Unknown",4,"Overall good. New few additional features and couple of workflow modifications."
"Adobe Premiere Rush","Unknown",5,"Best app for editing videos"
"Adobe Premiere Rush","Unknown",5,"Good"
"Adobe Premiere Rush","Unknown",5,"Best app"
"Adobe Premiere Rush","Unknown",1,"No 4k in export. Very less options while editing graphic like titles and intro. Because the whole purpose of having a video editor in phone is shoot edit and upload."
"Adobe Premiere Rush","Unknown",1,"App crashes more than half the time when you export."
"Adobe Premiere Rush","Unknown",3,"3.5 really. Great potential, hugely neglected. This could easily be the best video editing app for mobile but adobe doesn't give this app the love it really deserves. If only they'd optimize it, bring some critical features like playback resolution degration and listned to the community more and updating this damn thing, it would have been the ultimate social media quick editor i wanted."
"Adobe Premiere Rush","Unknown",1,"always crush and error"
"Adobe Premiere Rush","Unknown",1,"Good for nothing Last night I downloaded this application and made a video edit. I kept it for rendering at 2.51am. At 3 it is still 0%. Thought, it will be done by the time I wake up in the morning and wonderfully the rendering is still 0%. I wasted 4 hours entirely editing the video to get no output. Such a shame on Adobe. Did not expect this."
"Adobe Premiere Rush","Unknown",5,"Very simple and smooth"
"Adobe Premiere Rush","Unknown",5,"Really nice app"
"Adobe Premiere Rush","Unknown",5,"👍"
"Adobe Premiere Rush","Unknown",4,"Easy to use, intuitive. Pretty good for free!"
"Adobe Premiere Rush","Unknown",4,"Awesome app, lots of color grading options. My only beef is it sometimes freezes when you're importing large amounts of videos but hey its on mobile."
"Adobe Premiere Rush","Unknown",5,"Very nice app for intent and professional work"
"Adobe Premiere Rush","Unknown",5,"It's easy to use, and superb quality. Absolutely recommend!"
"Adobe Premiere Rush","Unknown",5,"I quick professional video editing app"
"Adobe Premiere Rush","Unknown",5,"Awesome 👌🏻"
"Adobe Premiere Rush","Unknown",5,"Makes YouTube Shorts a breeze to make!"
"Adobe Premiere Rush","Unknown",1,"Wastage of internet and mobile storage"
"Adobe Premiere Rush","Unknown",2,"Recently, this app keeps crashing. Despite having more than enough space to render files it continuously runs into the above said problem. If this issue could be fixed, it would get a higher rating."
"Adobe Premiere Rush","Unknown",5,"Good"
"Adobe Premiere Rush","Unknown",4,"New update is good still need a few things like adding lyrics etc overall it's been a very nice improvement"
