"Appname","Date","Score","Text"
"Goodbudget: Budget & Finance","Unknown",5,"Very easy to use and across all devicds. Best budgeting app I've seen."
"Goodbudget: Budget & Finance","Unknown",5,"Good for budget keeping especially for multiple people."
"Goodbudget: Budget & Finance","Unknown",5,"Awesome replacement for my envelope budgeting"
"Goodbudget: Budget & Finance","Unknown",5,"I like it"
"Goodbudget: Budget & Finance","Unknown",5,"Easy to use envelope system"
"Goodbudget: Budget & Finance","Unknown",5,"Very nice app to help you save cash and track your expenses"
"Goodbudget: Budget & Finance","Unknown",2,"Try this app for 3 months. The Biggest issue is that it does not sync 
properly causes your envelopes to have the wrong amount."
"Goodbudget: Budget & Finance","Unknown",5,"Envelope budget system works great for controlling spending. App 
implemented it nicely. However I use it in combination with website. App is 
mostly used to keep track and add transactions."
"Goodbudget: Budget & Finance","Unknown",5,"Ideal for privacy and security. I can manage my household budget with my wife without having to give a third party my credentials to my bank accounts. I do not have to give any PII either to manage my budget."
"Goodbudget: Budget & Finance","Unknown",5,"Love it"
"Goodbudget: Budget & Finance","Unknown",5,"Keeping track of the spending of the whole house is eye opening and tough to stay on budget"
"Goodbudget: Budget & Finance","Unknown",4,"I lile how visual the design is. It makes it very simple to see where your spending is at compared to your budget. The sync with spouse/significant other works well. The option to have reoccurring expenses is helpful. I do get frustrated that some aspects of the app are not as intuitive (i.e. changing a reoccurring envelope fill)"
"Goodbudget: Budget & Finance","Unknown",5,"Brilliant budgeting tool. No more spresdsheets. Great tutorials and help."
"Goodbudget: Budget & Finance","Unknown",5,"Love it to keep on budget!"
"Goodbudget: Budget & Finance","Unknown",5,"Flexible interface and simple layout. I love the behind/ahead of spending feature. This has really given me insight into my spending. Great app."
"Goodbudget: Budget & Finance","Unknown",5,"Works well for tracking my grocery budget."
"Goodbudget: Budget & Finance","Unknown",5,"It Simple and helping you to keep your money under control"
"Goodbudget: Budget & Finance","Unknown",5,"Works completely fine. Simple UI. Very useful"
"Goodbudget: Budget & Finance","Unknown",5,"Great app... Free version allows for a single account and two mobile devices... Excellent way to keep track of a shared account"
"Goodbudget: Budget & Finance","Unknown",5,"Excellent budget tool and app. We've been on the paid version a few years after a year in the free version. All bills auto post. Super easy to use on the go to keep track of other transactions since it remembers how you last posted a similar transaction. Only suggestion would to be to upload a picture of the receipt to the transaction. I use android and hub uses iPhone: syncs instantly."
"Goodbudget: Budget & Finance","Unknown",5,"It is very simple but very effective in keeping track of where your money goes."
"Goodbudget: Budget & Finance","Unknown",4,"Very new to the app and at first glance this app is great and overall what I was looking for in  a budget app. The only addition I would love to see is the ability to add notes to your goal budgets. IE. If I am going on a trip where I need to purchase items before the trip it would be nice to add notes to the budget envelope for that specific expense. Minor detail, more of a wish list item 😊"
"Goodbudget: Budget & Finance","Unknown",5,"Pretty good and easy to use. Love that there are no ads. I wish the yearly subscription had more features for less money"
"Goodbudget: Budget & Finance","Unknown",5,"Can't speak for everybody but it was perfect for what I needed it to do."
"Goodbudget: Budget & Finance","Unknown",2,"Would be wonderful if the envelope fill was not so confusing. Been using the app for over two months and can't get the fill envelopes feature to work properly. Will have to delete and find something a little less confusing to use."
"Goodbudget: Budget & Finance","Unknown",5,"I have been using only for a short while, however goodbudget is helping keep on top of where my money is going"
"Goodbudget: Budget & Finance","Unknown",1,"Too cimplicated interface"
"Goodbudget: Budget & Finance","Unknown",5,"THANK YOU GOODBUDGET!!! No more spreadsheets and notes at work, home, and in the car.  Wonderful little app to keep me on track and have what I can spend always at hand. They are constantly updating and working to improve the app and if you do have problems customer service is great. Always friendly, helpful, and will give you advise on the best way to setup whatever you're trying to track."
"Goodbudget: Budget & Finance","Unknown",5,"Super! Flexible and streamlined, so easy to use!"
"Goodbudget: Budget & Finance","Unknown",5,"Still love it, now using for 2.5 years. The ONLY thing I wish it would do would be to do the Quick Fill in the app. I use the app for every single transaction, transfers, etc. And can easily use it to fill envelopes when I get a random bit of money. But our regular paycheques that are strictly budgeted - I have to go to browser to use the quick-fill. I know this is a beyooonnnddd first-world problem, but if I saw it in an update, I would give the app 6 stars out of 5 :)  I'm still so happy we pay for the full account - in our first 8 months of using we went from out net worth being -$500 to +$9000. Without feeling like we were sacrificing much. Thanks for bringing the proven ""cash budget"" system into the new millenium!"
"Goodbudget: Budget & Finance","Unknown",5,"Tried many others but this ones the best for sure"
"Goodbudget: Budget & Finance","Unknown",4,"While it took me a while to figure out how to make this app work for us, I think it will be just what we needed. I like that I don't have to sync my banking/credit info. I wish it had a more robust widget though. The current one seems buggy and I haven't been able to use it."
"Goodbudget: Budget & Finance","Unknown",5,"Great financial app!"
"Goodbudget: Budget & Finance","Unknown",5,"Perfectly simple, excellent budget app. I've kept a budget over a year with it and have no issues. And the free version gives you plenty of envelopes. Awesome overall."
"Goodbudget: Budget & Finance","Unknown",3,"In envelopes screen ie main screen the envelope doesn't show the remaining balance in it. Can u guide me for that"
"Goodbudget: Budget & Finance","Unknown",5,"I love this app! I just upgraded to pro and it is amazing. Reconciling my accounts and managing all my envelopes (I used to call them buckets) is so much easier than the spreadsheet I'd been using, with all the same functionality covered plus more. And it syncs across all my devices and browser!"
"Goodbudget: Budget & Finance","Unknown",5,"Once you have set this up how you like its a breeze to use. It has helped me save for my wedding while still managing to pay bills and credit card debt!"
"Goodbudget: Budget & Finance","Unknown",5,"Easy to use once you understand it"
"Goodbudget: Budget & Finance","Unknown",5,"Best envelope-style budgeting app I have found so far."
"Goodbudget: Budget & Finance","Unknown",5,"Awesome"
"Goodbudget: Budget & Finance","Unknown",5,"Very easy to use, informative results, supplemented with valuable insights on various budgeting practice via its' newsletter"
"Goodbudget: Budget & Finance","Unknown",5,"Nice budgeting app.. Makes everything easier to budget"
"Goodbudget: Budget & Finance","Unknown",5,"Makes budgeting easy!"
"Goodbudget: Budget & Finance","Unknown",4,"Would like to see some kind of obvious marking on transactions that have been split across multiple  envelopes (colour, bold, etc) Great app for budgeting and tracking spending! Use it every day."
"Goodbudget: Budget & Finance","Unknown",5,"Nice app, very helpful"
"Goodbudget: Budget & Finance","Unknown",5,"Super easy and organized! Can't spend without it!"
"Goodbudget: Budget & Finance","Unknown",5,"So easy to use."
"Goodbudget: Budget & Finance","Unknown",5,"Awesome"
"Goodbudget: Budget & Finance","Unknown",5,"It's simple to set up and super easy to use."
"Goodbudget: Budget & Finance","Unknown",4,"Only had it a short time, but so far so good."
"Goodbudget: Budget & Finance","Unknown",5,"The best app, just the best. Believe me, I'd know, I know apps. I've had all the best apps."
"Goodbudget: Budget & Finance","Unknown",5,"I really love this app, just what I was looking for... perfect for my zero budget plan. Larry Burkett style."
"Goodbudget: Budget & Finance","Unknown",5,"Good App"
"Goodbudget: Budget & Finance","Unknown",2,"Requires payee to be filled out when entering transactions. I just want to track how much I have left in my budget for eating out. All I should have to do is select the envelope and enter an amount with the date prefilled.  Good budget requires too much data entry."
"Goodbudget: Budget & Finance","Unknown",5,"We have been using this app for over five years, and we absolutely love it."
"Goodbudget: Budget & Finance","Unknown",5,"Saves a ton of drama. At home"
"Goodbudget: Budget & Finance","Unknown",5,"I have used this app for a year and find it VERY helpful.  I like that I can upload transactions from my bank or manually input them, that it is envelope based, can be viewed by my husband and I on our phones & home desktop, and that it is not directly linked to our bank account (which allows for a measure of security).  I lump all our bills into one envelope  ensuring that I can track flexible spending thereby making  it easy to balance my budget  ;-) ALL FOR FREE!"
"Goodbudget: Budget & Finance","Unknown",4,"Great app it's just what I need. Only put 4 instead of 5 stars because of 2 missing features I would love to have. 1) Google assistant support 2) I commonly split purchases between the same 2 accounts 50/50 being able to split is awesome but being able to save a split preset of certain envelopes would save me a ton of clicks for every entry.  Thanks for the great app!"
"Goodbudget: Budget & Finance","Unknown",5,"After trying several budgeting apps, I am so grateful to have found this one! The envelope system is so useful, and the app is ridiculously flexible, and easy to use.  You can set up budgets with different time frames, and fill them up at automated times (weekly, fortnightly, monthly, etc).  And the budgets can be overdrawn, rolled-over, and you can transfer from one category to another. What more could you ask for from a budgeting app?  Last but not least, my favourite part is the friendly messages that pop up when you add a transaction, to encourage you to keep budgeting!"
"Goodbudget: Budget & Finance","Unknown",5,"This app is awsome."
"Goodbudget: Budget & Finance","Unknown",5,"I love this app. It's like using the envelope system to budget, but had the convenience of syncing between my husband's phone and mine.  Plus you never need to run home for a  envelope of cash."
"Goodbudget: Budget & Finance","Unknown",5,"I've been using this app for many years, envelope system helps me keep track of 'spendable' money"
"Goodbudget: Budget & Finance","Unknown",5,"Perfect to separate my husbands and my spending money, savings, and bill money while keeping it all in one account. Updates in real time on both of our devices. Super simple to split bills, etc. Absolutely love this app. Oh! And we've only used the free version😀"
"Goodbudget: Budget & Finance","Unknown",5,"Goodbudget really helps me track where my money is going. It requires discipline to log every purchase but it's definitely worth the hassle."
"Goodbudget: Budget & Finance","Unknown",5,"Love it! Been using it for years to keep me on track with my bills."
"Goodbudget: Budget & Finance","Unknown",4,"please add option to edit both date and time of transactions"
"Goodbudget: Budget & Finance","Unknown",5,"Good for shared $ tracking"
"Goodbudget: Budget & Finance","Unknown",5,"Best envelope budgeting app"
"Goodbudget: Budget & Finance","Unknown",5,"I tried every (and I really mean every) budgeting app out there and this is the one that works for me. Does exactly what I want, stays out of my way, is more flexible than YNAB, and cheaper too."
"Goodbudget: Budget & Finance","Unknown",4,"Exactly what I wished for tracking my budget. A bit confusing at first, but caught up with it after using it a few times! Excellent!"
"Goodbudget: Budget & Finance","Unknown",5,"A good real time budget app. You must put in all purchases instead of having NFC feature that will automatically put purchases into categories but it does save locations where purchases are made making it easy for future expenses. Quick easy pie charts show where your money is going at any time you want. Big plus is that one account will sync across andriod and iOS."
"Goodbudget: Budget & Finance","Unknown",3,"The envelope system is confusing to use, and to zero out at the end of the month. I had to manually clean out a reset each category at the end of every month and sometimes it still didnt get it right. Transactions are easy to post though."
"Goodbudget: Budget & Finance","Unknown",5,"Makes it very easy to save and budget by setting up envelopes to split your money into saving and spending groups. When you spend money, you pick from which envelope it's spent. Wildly easy to be in control of your money!"
"Goodbudget: Budget & Finance","Unknown",5,"Easy to use. Optimistic and practical approach. Podcasts are well produced and relevant."
"Goodbudget: Budget & Finance","Unknown",5,"Been using it for years."
"Goodbudget: Budget & Finance","Unknown",5,"Easy to use, enough features and reports to be useful but not so many too make it overwhelming. Can sync with family members. Guidance as to where spending should be during the budgeting period. Free version has enough features to be very useful."
"Goodbudget: Budget & Finance","Unknown",5,"Idk much about much but ik that this app has helped me save money and also saved alot of fussing i used to do because i never knew where my hubbys money was going and now i do he also likes it too.."
"Goodbudget: Budget & Finance","Unknown",5,"I tried Every dollar, but it budgeted money I hadn't earned yet. This app allows me to set it up to fill envelopes after I have money, so I can keep better track of what I actually have to spend."
"Goodbudget: Budget & Finance","Unknown",1,"I wrote a glowing review of this app a while ago. I'm changing the rating from 5 stars to 1 because I just discovered a fatal flaw with the program: Sometimes it will not save transaction information after you click the Save button. I have tested this multiple times on several devices and browsers, and the error repeats itself across them all. At the very least, this means you have to double-check every single transaction you add, since the error seems to be random. Unfortunately I discovered this error way too late to reconstruct the history of my accounts, which is a devastating loss of information. Obviously I strongly advise anyone against using this app. You can't trust it."
"Goodbudget: Budget & Finance","Unknown",4,"Nice app. A bit expensive the full version"
"Goodbudget: Budget & Finance","Unknown",4,"Love that I can see where I am in my budget every day! Much more helpful than only inputting my expenses once a week on my spreadsheet at home. This helps me make smart decisions on the go and has good visuals showing you if you're behind or ahead for the month. Just started exploring the web version and looks like it makes it even more versatile by importing transactions you've missed and scheduling envelope refills. You need to schedule your refills on the web for it to do it right on your phone. Love it so far!"
"Goodbudget: Budget & Finance","Unknown",5,"Simple, makes budgeting a snap."
"Goodbudget: Budget & Finance","Unknown",5,"No need to link my real life saving account to a website. Easy to use with widget function. Highly recommend it"
"Goodbudget: Budget & Finance","Unknown",5,"Easy to use and helps me keep track of my spending!"
"Goodbudget: Budget & Finance","Unknown",5,"Been using this for over 5 years. Switched to the paid version after a year. It is so easy to work with"
"Goodbudget: Budget & Finance","Unknown",5,"Live it and is simple and easy to use"
"Goodbudget: Budget & Finance","Unknown",4,"Only been using it for a month but pretty happy with it so far."
"Goodbudget: Budget & Finance","Unknown",5,"Simple and wonderful"
"Goodbudget: Budget & Finance","Unknown",5,"simple and practical to use.no fuss app"
"Goodbudget: Budget & Finance","Unknown",5,"I recommend this app to everybody wanting to get better control of their spending. It can be configured to meet a variety of budgeting needs and is super user-friendly!"
"Goodbudget: Budget & Finance","Unknown",5,"This is a good and simple to use app. All expenses can be tracked against a set budget. This is the best part of this app. It takes some time to understand the way to use though. Might deter some first time users."
"Goodbudget: Budget & Finance","Unknown",5,"A simple way to create and track your budget. Have been using it for several years and have come to depend on it."
"Goodbudget: Budget & Finance","Unknown",4,"easy to use after playing around for awhile. considering it's free I love it!"
"Goodbudget: Budget & Finance","Unknown",5,"A very easy way to keep track of my budget. I've been using it for years and it works very well."
"Goodbudget: Budget & Finance","Unknown",5,"I've been using this for years to stay on top of my budget and avoid overspending. Great for saving for multiple items. Definitely recommend."
"Goodbudget: Budget & Finance","Unknown",5,"This app is great for keeping my budget on track. I have used it for years, and I highly recommend it!"
"Goodbudget: Budget & Finance","Unknown",2,"Not very user-friendly. Unable to have envelopes for monthly and twice a month."
"Goodbudget: Budget & Finance","Unknown",5,"Been using it for about 2.5 rears, and upgraded to subscription right away. Great features and simple to use. A+++"
"Goodbudget: Budget & Finance","Unknown",3,"I actually really like the app but it lacks in a bank sync feature which is very important to others. I am. Likely going to switch and they will list my business because they are unwilling to add this feature. Many others have asked for this and they say its actually a feature that they don't sync, but you have to upload your bank transactions."
"Goodbudget: Budget & Finance","Unknown",2,"10 free envelopes only. The subscription to this app eats up your money too."
"Goodbudget: Budget & Finance","Unknown",5,"I love using Good budget to help keep me on track! It's easy to use and I like having various ways to input expenses and view my spending reports."
"Goodbudget: Budget & Finance","Unknown",5,"This app is a lifesaver for watching your expenses! Very easy to use."
"Goodbudget: Budget & Finance","Unknown",4,"I love this app but I had to stop using it because it only accepts one kind of expense for everything. My husband and I get paid every 2 weeks but we have bills that are monthly and the way the app works is if we put income every 2 weeks than all the expenses will be calculated as how much money you need to spend every 2 weeks. Even though some don't work like utilities mortgage/rent. It always got me confused after trying again an again 3 different times"
"Goodbudget: Budget & Finance","Unknown",4,"It's helpful."
"Goodbudget: Budget & Finance","Unknown",5,"Changed my life for the better"
"Goodbudget: Budget & Finance","Unknown",5,"Great simple budget app that's easy to use"
"Goodbudget: Budget & Finance","Unknown",5,"My household wanted something to track our spending that didn't require a lot of setup or the need to connect to any Banks or cards, and that's exactly what this is. Easy to use, multi-user friendly, funny icons. It's easy and works exactly how I'd expect it to."
"Goodbudget: Budget & Finance","Unknown",5,"good support"
"Goodbudget: Budget & Finance","Unknown",5,"It's a little confusing to set up at first, as the concepts of creating and filling up envelopes isn't explained that well. Once you've figured it out it's a great app though; in my opinion the perfect balance between features / functionality and complexity."
"Goodbudget: Budget & Finance","Unknown",3,"This app can't reach it's fully use unless you pay, can't do if you are free user"
"Goodbudget: Budget & Finance","Unknown",1,"Won't stay open long enough to do much. Every time I try to do anything, it crashes. I've sent a ton of bug reports. Won't sync so I can't even do it online. SUPER frustrating!!!"
"Goodbudget: Budget & Finance","Unknown",5,"plz day and week view/ i hope."
"Goodbudget: Budget & Finance","Unknown",5,"I really love this app! It is so simple and easy to use. I used to get overwhelmed by all the different features on other budgeting apps. I am really too lazy to worry about all of that. I have simplified my budget categories and GoodBudget has been great. Highly recommend for people who just want a low stress user friendly budget app."
"Goodbudget: Budget & Finance","Unknown",4,"Love the ap although it is a bit tricky to set up the envelopes. But am very disappointed as i have never been able to sync with it, has always said 'unable to cync at this time please try again later'. Now i have a new phone and even though i have been registered with goodbudged for a couple of years i still cant cync."
"Goodbudget: Budget & Finance","Unknown",5,"I have used this app since 2013 and I love it! I miss the old look of the envelopes when it was EEBA, but other than that, I really have no complaints,  and that's not even a complaint lol. I am on this app everyday,  and I think it's Fantastic and recommend it to everyone.  :-D it is not a banking integrated app, it it's an envelope app, and for that use it is perfect!  I do use the paid version, but I used the free version for 3yrs and it was great, I just needed more envelopes.  God Bless ~Amy"
"Goodbudget: Budget & Finance","Unknown",5,"Pretty much perfect app"
"Goodbudget: Budget & Finance","Unknown",3,"I paid for extra envelopes but it made a huge mess of my money and envelopes.. Now paid 5 99 for something I can't use. I just got the sub not 10 min ago too . Not happy."
"Goodbudget: Budget & Finance","Unknown",5,"Very helpful to keep track of cash based expenses."
"Goodbudget: Budget & Finance","Unknown",5,"Love that you dont have to put in actual bank account and can use offline and sync later"
"Goodbudget: Budget & Finance","Unknown",1,"No matter what I tried it kept telling me I had negative balances when I had spent LESS than my budget. How is that possible? Would never recommend! Do not use this app!"
"Goodbudget: Budget & Finance","Unknown",5,"Simple to use,  I love it!"
"Goodbudget: Budget & Finance","Unknown",5,"Fantastic app for budgeting"
"Goodbudget: Budget & Finance","Unknown",4,"I love this app.  It makes using an ""envelope"" system possible for my family.   There are some, though, and different functionality between the web version and the phone version."
"Goodbudget: Budget & Finance","Unknown",1,"Crashing on my galaxy s7 edge"
"Goodbudget: Budget & Finance","Unknown",5,"Very easy to use and navigate."
"Goodbudget: Budget & Finance","Unknown",5,"Great, useful app!"
"Goodbudget: Budget & Finance","Unknown",5,"I seriously love using this app! It helps me budget where I need to be and reminds me when I'm in the bad zone.  It only gives you 10 free envelopes,  so we combine a lot into different sections. I do wish we could have more envelopes without paying,  but I do see the point in paying for more.  For everything I get out of this app, it is worth downloading! Would recommend to everyone."
"Goodbudget: Budget & Finance","Unknown",5,"Love it"
"Goodbudget: Budget & Finance","Unknown",5,"helpful and easy to use"
"Goodbudget: Budget & Finance","Unknown",5,"A little tricky to understand and implement at first, but once I understood the setup it was very easy to properly budget and gague expenses"
"Goodbudget: Budget & Finance","Unknown",2,"I cannot get it to sync.  What I set up in the app is not showing up in web version.  Every time I try to sync I get error, ""hmm, problems syncing back to server.  No problem.  I'll try again later."""
"Goodbudget: Budget & Finance","Unknown",5,"I've been using this for a year now and i got all the features that i need in the free version even with limited number of envelopes. Very simple and easy to use"
"Goodbudget: Budget & Finance","Unknown",5,"I have been using Goodbudget for over a year now. When I had to get a new phone, this was one of the important apps I transferred over. I don't have it hooked up to a bank account, but it's great for keeping track of my cash purchases and seeing how I'm doing for the month. I keep my credit card and bills on a spreadsheet instead. I would highly recommend it for anyone starting out learning to budget, or someone like me, who needs to keep up with where their cash is going easily and quickly."
"Goodbudget: Budget & Finance","Unknown",5,"We have been using this app for years to manage our budget and it's amazing. It keeps us on track and very easy to use!"
"Goodbudget: Budget & Finance","Unknown",5,"Uso há mais de dois anos e continuo amando."
"Goodbudget: Budget & Finance","Unknown",5,"Love this app It has help get my finances in order, no more excuses. I now tell my money where to go, not guess where it went.oh so true"
"Goodbudget: Budget & Finance","Unknown",3,"Gives 10 free envelopes but gave me a hard type with syncing data as well as with refilling envelopes with income. Not intuitive!"
"Goodbudget: Budget & Finance","Unknown",5,"Great app! Our family use this for budgeting and it works great. Helped us go from living paycheck to paycheck to being financially stable."
"Goodbudget: Budget & Finance","Unknown",4,"It's a good app to keep track of monthly overheads for different envelopes but free version should have few more envelopes and sub categories should also be there for better tracking of expenditure"
"Goodbudget: Budget & Finance","Unknown",5,"Been using for years. Love it!"
"Goodbudget: Budget & Finance","Unknown",5,"Great budgeting app."
"Goodbudget: Budget & Finance","Unknown",4,"Great app for family budgeting. Only problem is: GOAL envelopes have to be filled from income not transactions."
"Goodbudget: Budget & Finance","Unknown",5,"Great for keeping track of holiday spends, definitely be using this back home"
"Goodbudget: Budget & Finance","Unknown",3,"I didn't get idea of multiple envelops. App has poor customization and only a few reports"
"Goodbudget: Budget & Finance","Unknown",5,"I've used GoodBudget for two years now. It's never failed me. I wouldn't use anything else."
"Goodbudget: Budget & Finance","Unknown",5,"Basic easy and intuitive.  Love it!"
"Goodbudget: Budget & Finance","Unknown",5,"I like it, it easy to use and it works"
"Goodbudget: Budget & Finance","Unknown",4,"Nice app"
"Goodbudget: Budget & Finance","Unknown",5,"Great app nice features"
"Goodbudget: Budget & Finance","Unknown",5,"Best app I've used so far. It's an everyday tool for my budget"
"Goodbudget: Budget & Finance","Unknown",4,"It works well to share between me and my husband. I have been using it for about 2 years. Overall, very satisfied and helps us keep a written budget. It takes a little getting used to when you have to adjust envelopes or if you forget to clear your envelopes at the end of a month. For a free app we are very satisfied!"
"Goodbudget: Budget & Finance","Unknown",5,"I have used this app for several years. I wanted one that didn't tie into my bank account like the majority of these apps wanted. This app is very helpful. Keeps me on track with my budget."
"Goodbudget: Budget & Finance","Unknown",5,"A good budgeting app"
"Goodbudget: Budget & Finance","Unknown",5,"Great help in sticking to a budget and keeping finances/spending on track."
"Goodbudget: Budget & Finance","Unknown",5,"Exactly what we wanted! Doesn't want access to all your accounts, just lets you setup budgets for multiple envelopes. My wife has an iPhone and it syncs seamlessly between our phones."
"Goodbudget: Budget & Finance","Unknown",5,"Love this app, it helps me be more organized with my money... Absolutely love it!!!"
"Goodbudget: Budget & Finance","Unknown",5,"Revolutionized how I do my money.  Its such a relief knowing if I just follow my budgets I will not only stay out of debt but pay PFF debt."
"Goodbudget: Budget & Finance","Unknown",3,"Love the concept of this app. But it won't sync online and now it's saying the feature of activating the pending monthly envelope fill can only be done on the website. So after of month I'm virtually frozen on what to do."
"Goodbudget: Budget & Finance","Unknown",5,"Good and Simple App to keep track of your expenses and to plan your funds"
"Goodbudget: Budget & Finance","Unknown",5,"Awesome and pretty easy to use."
"Goodbudget: Budget & Finance","Unknown",5,"Fantastic app. Really helped us budget!"
"Goodbudget: Budget & Finance","Unknown",5,"Like an electronic checkbook ledger that syncs to other devices. Awesome for keeping track of spending for more than one user per account."
"Goodbudget: Budget & Finance","Unknown",5,"I'm into the envelope budgeting method and found this app to be a  great implementation of  it.  UI is very intuitive, unlike some of the competitors.  You barely get any  accts and envelopes w/o a premium subscription -- but if you pay annually, it's a better deal than many of the popular competitors.  I manually input transactions so can't comment on syncing w/ banks.  But the ease of use and good choice of reports has me sold.  Best in class!"
"Goodbudget: Budget & Finance","Unknown",5,"Really helped us keep an eye on our spending"
"Goodbudget: Budget & Finance","Unknown",5,"Nice app"
"Goodbudget: Budget & Finance","Unknown",5,"Best app for budget. Tried many apps but this is by far the best."
"Goodbudget: Budget & Finance","Unknown",4,"Great app, but bit complicated at first glimpse."
"Goodbudget: Budget & Finance","Unknown",5,"Easy to use and it's helped me save a lot of money."
"Goodbudget: Budget & Finance","Unknown",5,"Brilliant. Envelope system works absolutely fine, tracking is easy. 10/10 has helped me save"
"Goodbudget: Budget & Finance","Unknown",5,"Easy to use and really helps u stay on budget. After each purchase u can  easily enter a transaction."
"Goodbudget: Budget & Finance","Unknown",4,"I'm giving this app five stars! It's absolutely amazing. There is a bit of a learning curve, but their website has videos and articles to help guide new users through the process. I've been using the free version of this app for five years and it has helped me budget and save my money!Today I upgraded to have unlimited envelopes and am very happy and excited to continue reaching my financial goals.   Thank you Goodbudget!"
"Goodbudget: Budget & Finance","Unknown",5,"Works great"
"Goodbudget: Budget & Finance","Unknown",1,"I believe in privacy! And every app is about knowing you!"
"Goodbudget: Budget & Finance","Unknown",5,"Keeps us on track. Great app"
"Goodbudget: Budget & Finance","Unknown",5,"Months later, still find this a fantastic tool to manage my money and spending habits! Took a little while to figure it out and get into the habit of tracking expenses but once u get started it's all cool!"
"Goodbudget: Budget & Finance","Unknown",5,"Brilliant app. The only thing that confuses me slightly is adding to budget amount and setting to budget amount - this doesn't work as I'd expect. Apart from this it really is a brilliant app. We have used it for over a year now to manage our budgets. We're now doing a big house renovation and we've been able to manage all those expenses in the app as well as all the normal monthly outgoings."
"Goodbudget: Budget & Finance","Unknown",5,"I have been using this app for years as a way to manage my money. Used it to budget and track all of my spending until I got out of debt. Since then I've just been using it as a checkbook register that both my husband and I update in real time so that we don't have to worry about keeping receipts."
"Goodbudget: Budget & Finance","Unknown",5,"Nice app.I able to track my budget very clearly..."
"Goodbudget: Budget & Finance","Unknown",5,"A simple budgeting app that's easy to use."
"Goodbudget: Budget & Finance","Unknown",2,"Miscategorized virtually every transaction. It took hours every week to correct them. On top of that, I paid for the privilege."
"Goodbudget: Budget & Finance","Unknown",5,"This is so easy to use. Keeps me on track!"
"Goodbudget: Budget & Finance","Unknown",5,"Great way to keep track of spending, with an easy ui"
"Goodbudget: Budget & Finance","Unknown",5,"Easy to use, very user friendly widget and very quick splitting a transaction into multiple envelopes. Couldn't ask for more from an envelope budgeting app!"
"Goodbudget: Budget & Finance","Unknown",5,"Good"
"Goodbudget: Budget & Finance","Unknown",5,"Budgeting and tracking monthly expenses has never been easier. Lots of useful reports too!"
"Goodbudget: Budget & Finance","Unknown",5,"Great!"
"Goodbudget: Budget & Finance","Unknown",5,"Quite handy app"
"Goodbudget: Budget & Finance","Unknown",4,"Easy to use and a good system if you know how to organize you envelopes. Has some good tutorials. Paid subscription gives you more to work with, but I just use the free version."
"Goodbudget: Budget & Finance","Unknown",5,"Great app really helping"
"Goodbudget: Budget & Finance","Unknown",5,"Very useful and extremely accurate"
"Goodbudget: Budget & Finance","Unknown",5,"Great budgeting app. Super easy."
"Goodbudget: Budget & Finance","Unknown",5,"Gives me exactly what I need and nothing more. 2 devices, 20 envelopes, no adds, a useful widget, and that is just the free version.   This app allows you to build a biweekly budget which is something most of the big name apps did not do well. You can upload your bank/credit card statements and categorize everything all at once or log transactions as you make them.  I tried using the big name apps that monitor your accounts and try to categorize transactions for you, but those always made mistakes, and the delay between when I played for something and when it showed up on the app made it seem like the numbers never truly represented how much I had left. Not to mention the security risk of giving them my bank log-in info.  This app may require a small amount of effort in that you have to log transactions yourself, but once you set up the envelopes correctly this becomes effortless. Anytime you reach for your wallet you log it on your phone. This small amount of effort gives you a perfect picture of your financial situation.  We use this app to keep track of our long term savings like Christmas and annual fees, but we also use it for our 2 week budget because we get paid every 2 weeks. Some envelopes get filled to the top and others get a set amount each payday.   Do yourself a favor and get this app. Me and my wife have never been more in synch when it comes to our budget."
"Goodbudget: Budget & Finance","Unknown",4,"Overall I love the app, it helps me keep on track. I use the free version and only after 2 years and now needing a bit more complicated budget has the free envelopes started to feel a bit restricted. I have 2 reasons for not giving it a 5 star rating - I used to be able to set the $ amount when filling envelopes from unallocated, I can't do that anymore and I wish the Android and iOS apps were more similar."
"Goodbudget: Budget & Finance","Unknown",3,"It's ok."
"Goodbudget: Budget & Finance","Unknown",3,"Wonderful app, great features - expense tracking, budgeting, reporting, billing reminders, sophisticated and simple UI et all. I'm afraid it still just doesn't justify a recurring subscription amount of 6 USD/month or 50 USD annual. What a shame."
"Goodbudget: Budget & Finance","Unknown",5,"I look forward to more website only options being implemented on the app. More reports, balancing transactions, and most importantly an easy ability to mark transactions as cleared. Can you implement a long press or gesture to make this happen?"
"Goodbudget: Budget & Finance","Unknown",5,"Really useful app"
"Goodbudget: Budget & Finance","Unknown",5,"Exactly what I was looking for in a buget app. No linking to my personal accounts.  Completely customizable categories. Also no burden of trying to remember where all of my money is going."
"Goodbudget: Budget & Finance","Unknown",5,"Great budget app!"
"Goodbudget: Budget & Finance","Unknown",5,"Works well for family budget. Shared account with husband so we both can add and track."
"Goodbudget: Budget & Finance","Unknown",5,"Easy to use and well-designed. I recommend this app to everyone I know who wants to get a handle on their spending and budget."
"Goodbudget: Budget & Finance","Unknown",5,"Great app, perfect for monitoring personal and household budgets. It makes the sometimes difficult discussion about money very easy."
"Goodbudget: Budget & Finance","Unknown",5,"This is the greatest home budget software!"
"Goodbudget: Budget & Finance","Unknown",5,"This app is exactly what we wanted. Allows us to use the ""envelope"" system with just an app on our phones. It's easy to update and doesn't track all your personal information or assault you with ads."
