"Appname","Date","Score","Text"
"VITA - Video Editor & Maker","Unknown",5,"Wow I ever experience this kind of app it's really so amazing 😍😍😍😍😍😍😍😍😍"
"VITA - Video Editor & Maker","Unknown",4,"To good, but not Republic day templates."
"VITA - Video Editor & Maker","Unknown",5,"Wow nice 👍 best regards 😺😊"
"VITA - Video Editor & Maker","Unknown",4,"Good"
"VITA - Video Editor & Maker","Unknown",5,"Very nice"
"VITA - Video Editor & Maker","Unknown",5,"Awsome"
"VITA - Video Editor & Maker","Unknown",2,"Its a poor app can't even export a video"
"VITA - Video Editor & Maker","Unknown",5,"🌟"
"VITA - Video Editor & Maker","Unknown",5,"Very very best"
"VITA - Video Editor & Maker","Unknown",3,"Kabhi kabhi is apps mein yishu a jata hai bhains Ko gayab kar deta hai"
"VITA - Video Editor & Maker","Unknown",4,"Good 👍"
"VITA - Video Editor & Maker","Unknown",5,"It is a very good app and best alternative for capcut and any other app I knew far,most importantly this app is completely free and also it is very helpful with the templates and more free effects😎.This app is the best Version for video editing on Android or apple🗿😈😇"
"VITA - Video Editor & Maker","Unknown",4,"Good app"
"VITA - Video Editor & Maker","Unknown",5,"I am easy to editing the videos this app is comfortable to me"
"VITA - Video Editor & Maker","Unknown",5,"Super"
"VITA - Video Editor & Maker","Unknown",5,"Very good"
"VITA - Video Editor & Maker","Unknown",5,"Best editing app ever! It's so easy to edit videos"
"VITA - Video Editor & Maker","Unknown",5,"Superb app"
"VITA - Video Editor & Maker","Unknown",5,"Very good 👍"
"VITA - Video Editor & Maker","Unknown",5,"Very good app"
"VITA - Video Editor & Maker","Unknown",4,"Editing is boring but I use vitaa So no chance. ."
"VITA - Video Editor & Maker","Unknown",5,"Best app to editing you need to also use this app if you are a YouTuber if you are not so also you can use for your photos"
"VITA - Video Editor & Maker","Unknown",5,"Super appppppppppp💥💥💥💥"
"VITA - Video Editor & Maker","Unknown",4,"This is the very good for editing but in exporting speed is very slow"
"VITA - Video Editor & Maker","Unknown",5,"VITA APP IS VERY GOOD AND BEST THAN CAP CUT BECAUSE IS THIS NOT NEED TO CONNECT VPN AND MANY FEATURE IN THIS SO THIS IS BEST APP FOR EDITING VIDEO 🔥🔥🔥"
"VITA - Video Editor & Maker","Unknown",5,"There's are son of Cupcut and Trastral app"
"VITA - Video Editor & Maker","Unknown",5,"Best App Wow Amazing"
"VITA - Video Editor & Maker","Unknown",1,"bekar h video edit ke bad save ho nhi Rahi bekar h app"
"VITA - Video Editor & Maker","Unknown",5,"Excellent 🎉"
"VITA - Video Editor & Maker","Unknown",4,"Some how little problem cant download please shortout"
"VITA - Video Editor & Maker","Unknown",5,"Nice"
"VITA - Video Editor & Maker","Unknown",5,"This is very good for additing 😁❤️❤️❤️"
"VITA - Video Editor & Maker","Unknown",5,"Excellent app for editing"
"VITA - Video Editor & Maker","Unknown",4,"Very good app"
"VITA - Video Editor & Maker","Unknown",5,"Cool"
"VITA - Video Editor & Maker","Unknown",5,"Badhiya hi mast hai bhaiya Aur Is per watermark Nahin Milta"
"VITA - Video Editor & Maker","Unknown",4,"This app is very good evening 🙏"
"VITA - Video Editor & Maker","Unknown",5,"Best app"
"VITA - Video Editor & Maker","Unknown",5,"சூப்பர்"
"VITA - Video Editor & Maker","Unknown",5,"Nice"
"VITA - Video Editor & Maker","Unknown",4,"Very Nice app ,it's have amazing features and templates which have amazing features and animation this is very nice people who can't download Cap cut in phone like me they can definitely use this ❤️"
"VITA - Video Editor & Maker","Unknown",4,"It's great 👍"
"VITA - Video Editor & Maker","Unknown",4,"Very nice editing this app this is my very favorite app vita🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩷"
"VITA - Video Editor & Maker","Unknown",5,"vert good 🤔ok😁"
"VITA - Video Editor & Maker","Unknown",4,"Nycc ❤️"
"VITA - Video Editor & Maker","Unknown",5,"So easy to edit a masterpiece 🩷🫡"
"VITA - Video Editor & Maker","Unknown",5,"Nice"
"VITA - Video Editor & Maker","Unknown",5,"Excellent"
"VITA - Video Editor & Maker","Unknown",4,"It's omg very nice 👍👍👍👍👍👍"
"VITA - Video Editor & Maker","Unknown",5,"Easy and very useful"
"VITA - Video Editor & Maker","Unknown",2,"🥰🥰"
"VITA - Video Editor & Maker","Unknown",5,"This is the best best best aap ever and if u think that it is not so the reason might be that the original file must be deleted so it is becz u have deleted the same clips from the gallery😂😀😁😁😅 I am 11 years old still I can edit it very easily"
"VITA - Video Editor & Maker","Unknown",4,"Good editing app according to me"
"VITA - Video Editor & Maker","Unknown",1,"Not that good"
"VITA - Video Editor & Maker","Unknown",4,"Nice"
"VITA - Video Editor & Maker","Unknown",5,"Nice"
"VITA - Video Editor & Maker","Unknown",5,"This is very use full app for new YouTuber Yes, iam youtuber Aaliya Vlogs 199 (my ID) It helps me to increase my suscribers☺ from Eadit video shorts ☺😊 So, I like this App So much Thank you❤❤🙏"
"VITA - Video Editor & Maker","Unknown",5,"I like this app"
"VITA - Video Editor & Maker","Unknown",1,"Good"
"VITA - Video Editor & Maker","Unknown",5,"Suitable"
"VITA - Video Editor & Maker","Unknown",1,"Very slow"
"VITA - Video Editor & Maker","Unknown",5,"Good 😊"
"VITA - Video Editor & Maker","Unknown",5,"Best aap"
"VITA - Video Editor & Maker","Unknown",5,"Great Experience"
"VITA - Video Editor & Maker","Unknown",5,"I love this app because this is a aditing app and I'm a youtuber💖😶‍🌫️"
"VITA - Video Editor & Maker","Unknown",5,"Super"
"VITA - Video Editor & Maker","Unknown",5,"Nice"
"VITA - Video Editor & Maker","Unknown",5,"Good app👑♥️😈"
"VITA - Video Editor & Maker","Unknown",3,"Very nice"
"VITA - Video Editor & Maker","Unknown",3,"Good"
"VITA - Video Editor & Maker","Unknown",5,"I love it"
"VITA - Video Editor & Maker","Unknown",5,"it is nice app i really like it"
"VITA - Video Editor & Maker","Unknown",5,"सब से अच्छा ओफलाइन ,फ्री एप🤓क्रोमा की और ऩो वोटर मार्क ओप्सन. crop ??nice. hindi lndian. भाषा add. *1*app. Best app for free. voice chengar.boy & girl man.& woman.add. 1 .no. free app. 26/12/2022/ porobalm is Not save to midiy galeri 1/25/2025/ तक का नंबर १ वीडियो एडिटर ऐप हैं, ऑफ लाइन होते हुए भी फाइल सेव हो जाती हैं,"
"VITA - Video Editor & Maker","Unknown",5,"I love vita app"
"VITA - Video Editor & Maker","Unknown",5,"Best 👍"
"VITA - Video Editor & Maker","Unknown",5,"nice 👍👍👍👍👍"
"VITA - Video Editor & Maker","Unknown",1,"Very nice"
"VITA - Video Editor & Maker","Unknown",2,"Bahut Achha"
"VITA - Video Editor & Maker","Unknown",1,"Used this app during the capcut ban, was a much worse experience. I couldn't fit pip's to screen and it was hard to see exact part of the videos so I could slice them exactly how I wanted. The video display also glitched a lot of no where. Do not recommend."
"VITA - Video Editor & Maker","Unknown",5,"Super"
"VITA - Video Editor & Maker","Unknown",5,"I didn't know about this app but now I am happy"
"VITA - Video Editor & Maker","Unknown",5,"Recently capcut got deleted, so I started using this right, and it was amazing, it's like capcut, I recommend."
"VITA - Video Editor & Maker","Unknown",3,"Would have been the best free video editing software out there however there is no guarantee that it saves my edits or changes, worse when i went back to the app all of my projects have been deleted. Time and effort wasted."
"VITA - Video Editor & Maker","Unknown",5,"Nice 👍"
"VITA - Video Editor & Maker","Unknown",5,"Amazing app"
"VITA - Video Editor & Maker","Unknown",5,"Super"
"VITA - Video Editor & Maker","Unknown",4,"Nice editing 👍👍👍👍"
"VITA - Video Editor & Maker","Unknown",3,"Not the worst :/"
"VITA - Video Editor & Maker","Unknown",5,"Best app on playstore for vedio editing"
"VITA - Video Editor & Maker","Unknown",5,"good"
"VITA - Video Editor & Maker","Unknown",5,"It's working extremely well"
"VITA - Video Editor & Maker","Unknown",3,"Ok ok nice app"
"VITA - Video Editor & Maker","Unknown",5,"Very nice apps"
"VITA - Video Editor & Maker","Unknown",1,"Nice"
"VITA - Video Editor & Maker","Unknown",1,"Best"
"VITA - Video Editor & Maker","Unknown",1,"Unable to save the video getting closed without saving video."
"VITA - Video Editor & Maker","Unknown",5,"Nice app and editing is very easy....❤️❤️"
"VITA - Video Editor & Maker","Unknown",4,"Nice 👍"
"VITA - Video Editor & Maker","Unknown",5,"I like this app soooo much and I edit too much videos from vita I like too much ❤️📷"
"VITA - Video Editor & Maker","Unknown",1,"Worst App I can't Export mY video. All 46% download and than push down."
"VITA - Video Editor & Maker","Unknown",5,"Very Nice Vita App Thanks you Feature all good 5 ⭐⭐⭐⭐⭐"
"VITA - Video Editor & Maker","Unknown",5,"Ek sabse accha editing app hai"
"VITA - Video Editor & Maker","Unknown",5,"Mast app hai , video editing ke liye 👌"
"VITA - Video Editor & Maker","Unknown",5,"Excellent"
"VITA - Video Editor & Maker","Unknown",5,"very good editing app"
"VITA - Video Editor & Maker","Unknown",5,"Amazing! Better than capcut because of no premium"
"VITA - Video Editor & Maker","Unknown",3,"Good"
"VITA - Video Editor & Maker","Unknown",5,"Awesome 😎👍"
"VITA - Video Editor & Maker","Unknown",5,"Osm osm osm application 🥰🥰"
"VITA - Video Editor & Maker","Unknown",5,"Very very nice👍👍👍"
"VITA - Video Editor & Maker","Unknown",5,"Good video editing app"
"VITA - Video Editor & Maker","Unknown",5,"Best editing application"
"VITA - Video Editor & Maker","Unknown",5,"😊👍"
"VITA - Video Editor & Maker","Unknown",5,"Op. 🔥🔥🔥"
"VITA - Video Editor & Maker","Unknown",5,"Awesome editor"
"VITA - Video Editor & Maker","Unknown",5,"Nice 👍"
"VITA - Video Editor & Maker","Unknown",5,"Loved it ☺️"
"VITA - Video Editor & Maker","Unknown",4,"It's very good vdo editing app But android mein thodi quality Kam aa raha hai"
"VITA - Video Editor & Maker","Unknown",3,"Usually I was editing my video and I am added Text nearly 12 layers of text But all text's sizes doesn't matched. I were trying nearly half an hour for the Size adjusting by numerical. I realized that button is not there as well as If it is there, Where Vita Developers are hidding it??? And I would like to know that it is a basic feature. Waste of time with VITA."
"VITA - Video Editor & Maker","Unknown",4,"So very easy"
"VITA - Video Editor & Maker","Unknown",5,"This app is very helpful for editing.I can't found any editing app like this very good app if you want to edit with excitement use it"
"VITA - Video Editor & Maker","Unknown",5,"This is app wonderful work"
"VITA - Video Editor & Maker","Unknown",5,"Good"
"VITA - Video Editor & Maker","Unknown",5,"Best app for editing"
"VITA - Video Editor & Maker","Unknown",4,"It's easy to use"
"VITA - Video Editor & Maker","Unknown",5,"Worldest Best Editor App.💜"
"VITA - Video Editor & Maker","Unknown",4,"This editing app was amazing! I would recommend this add to anyone in my family that wanted to start editing! Though the reason why it isn’t a 5 star is because sometimes I can't cut my videos too much or it will cause it to lag."
"VITA - Video Editor & Maker","Unknown",3,"Recently my videos are not being exported. Whenever I click on export, it toes up till 60% amd then it stops ans goes pack the home page of vita."
"VITA - Video Editor & Maker","Unknown",3,"Krishna kumar👍"
"VITA - Video Editor & Maker","Unknown",5,"Really good 👍"
"VITA - Video Editor & Maker","Unknown",5,"Nice apo"
"VITA - Video Editor & Maker","Unknown",5,"It is very good👍👍👍"
"VITA - Video Editor & Maker","Unknown",5,"Nice app"
"VITA - Video Editor & Maker","Unknown",5,"Helpful app"
"VITA - Video Editor & Maker","Unknown",5,"Laxman Vicky is nice Apps"
"VITA - Video Editor & Maker","Unknown",5,"Nice App"
"VITA - Video Editor & Maker","Unknown",5,"That is a nice aap and good working"
"VITA - Video Editor & Maker","Unknown",5,"I have a very good experience with this"
"VITA - Video Editor & Maker","Unknown",4,"This app is great but it should have more attractive filters (cinematic filters) and colour curves etc. Otherwise this app is outstanding."
"VITA - Video Editor & Maker","Unknown",5,"Good"
"VITA - Video Editor & Maker","Unknown",5,"Really good app"
"VITA - Video Editor & Maker","Unknown",5,"Super"
"VITA - Video Editor & Maker","Unknown",5,"Wow"
"VITA - Video Editor & Maker","Unknown",5,"Super"
"VITA - Video Editor & Maker","Unknown",5,"Loved it❣️🌷"
"VITA - Video Editor & Maker","Unknown",5,"Very good apps , esy to use"
"VITA - Video Editor & Maker","Unknown",5,"They give free templates to use I made many edits in just 10 minutes just insert an image and the app willale the edit for you download if you want to edit it's the best"
"VITA - Video Editor & Maker","Unknown",5,"God level editing aap"
"VITA - Video Editor & Maker","Unknown",5,"This is the best application for editing"
"VITA - Video Editor & Maker","Unknown",5,"Excellent performance"
"VITA - Video Editor & Maker","Unknown",5,"this is beautiful app💞🥀💞"
"VITA - Video Editor & Maker","Unknown",5,"All effects are available on this app, editing on this app is very easy , and the result is very good and my experience is very good. Congratulations🎉 from me you got 5star"
"VITA - Video Editor & Maker","Unknown",5,"As usually nice app as compared to any other app"
"VITA - Video Editor & Maker","Unknown",4,"Hi, i would like to make a quick notice to the PIP feature. Sometimes, when I upload the video into the editing software the sound just does not load but the video plays. I have been struggling with this for a pretty long time. Please make an immediate fix"
"VITA - Video Editor & Maker","Unknown",1,"Tooo many problems 🥲"
"VITA - Video Editor & Maker","Unknown",5,"Best edeting aapp"
"VITA - Video Editor & Maker","Unknown",5,"super Vita app editing master"
"VITA - Video Editor & Maker","Unknown",5,"App is soo good"
"VITA - Video Editor & Maker","Unknown",5,"excellent I love it"
"VITA - Video Editor & Maker","Unknown",3,"It's good app i like this app"
"VITA - Video Editor & Maker","Unknown",5,"Very nice 👍👍👍 video editing apps"
"VITA - Video Editor & Maker","Unknown",1,"Brilliant app.. excellent video editor... EXCEPT it lightens my skin tone. It has a ""filter"" or something that makes my skin PERMANENTLY lighter in all the videos it touches, and I can NOT remove that ""lightness."" I think most people will NOT have a problem with that, cause we now live in an age of filters. But, I really wish this app could keep my skin tone NORMAL. The unremovable filter is making the app unusable for me. If that gets fixed, let me know. And I'm give this app 5 STARS"
"VITA - Video Editor & Maker","Unknown",1,"Not able to download"
"VITA - Video Editor & Maker","Unknown",5,"This is such a great app I really really love this!"
"VITA - Video Editor & Maker","Unknown",5,"Good"
"VITA - Video Editor & Maker","Unknown",5,"Very much good editing best than Capcut you can see on my channel MR GAMERZ 786"
"VITA - Video Editor & Maker","Unknown",5,"Capcut❌vita✅"
"VITA - Video Editor & Maker","Unknown",5,"Free it's has very good features love it"
"VITA - Video Editor & Maker","Unknown",5,"It is very good and efficient for editing after using it I got many views in social media"
"VITA - Video Editor & Maker","Unknown",5,"It is very nice app because of editing"
"VITA - Video Editor & Maker","Unknown",5,"Nice apps"
"VITA - Video Editor & Maker","Unknown",1,"*idk about others but In my case ..!! when I edit the video I go to select the videos ,pics I want to put in the video but this doesn't show me the recent photos it always showed me 2 years back pics of mine never the recent ones ... and just few photos are there which are the recent unlike that every single pic I see there while selecting is of 2,3 years back what does this mean!!!*"
"VITA - Video Editor & Maker","Unknown",5,"Mast hai yaar ye app 😍"
"VITA - Video Editor & Maker","Unknown",5,"I started using this app after the Capcut ban and honestly really like it! It's a great option considering how much capcut has restricted from their free users."
"VITA - Video Editor & Maker","Unknown",5,"Excellent tool"
"VITA - Video Editor & Maker","Unknown",5,"So happy"
"VITA - Video Editor & Maker","Unknown",5,"Nice"
"VITA - Video Editor & Maker","Unknown",5,"It is very very very nice looking 👌 very good I am very happy"
"VITA - Video Editor & Maker","Unknown",5,"Good app"
"VITA - Video Editor & Maker","Unknown",5,"A large editing resources are present"
"VITA - Video Editor & Maker","Unknown",5,"Great"
"VITA - Video Editor & Maker","Unknown",5,"Good"
"VITA - Video Editor & Maker","Unknown",5,"It is awesome"
"VITA - Video Editor & Maker","Unknown",5,"Super"
"VITA - Video Editor & Maker","Unknown",5,"Nice appo"
"VITA - Video Editor & Maker","Unknown",5,"Very nice"
"VITA - Video Editor & Maker","Unknown",5,"It is a good app for basic editing and who are pro editors then this can be best app for them. There is suggestion from my side. The developers should have to provide the guidelines of how to use the app so that even begginers can use it properly and can understand terms."
"VITA - Video Editor & Maker","Unknown",5,"Such a great app.before I used KineMaster but this one is super"
"VITA - Video Editor & Maker","Unknown",5,"Very good"
"VITA - Video Editor & Maker","Unknown",5,"Very good app for editing everything available for free"
"VITA - Video Editor & Maker","Unknown",5,"🙏🙏❤❤Vera leval"
"VITA - Video Editor & Maker","Unknown",5,"Easy and perfect"
"VITA - Video Editor & Maker","Unknown",5,"So nice of vita Thank you vita"
"VITA - Video Editor & Maker","Unknown",5,"Very nice 💖"
"VITA - Video Editor & Maker","Unknown",1,"So bad 👎"
"VITA - Video Editor & Maker","Unknown",5,"Mast"
"VITA - Video Editor & Maker","Unknown",5,"Best app"
"VITA - Video Editor & Maker","Unknown",5,"Good"
"VITA - Video Editor & Maker","Unknown",5,"Nice app"
"VITA - Video Editor & Maker","Unknown",5,"Excellent"
"VITA - Video Editor & Maker","Unknown",5,"Very good and easy-to-use"
"VITA - Video Editor & Maker","Unknown",5,"Very nice"
"VITA - Video Editor & Maker","Unknown",5,"It's app very nice 🙂💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯 And it's my favourite app"
"VITA - Video Editor & Maker","Unknown",5,"Very good"
"VITA - Video Editor & Maker","Unknown",3,"I make youtube videos with this but sometimes it glitches and I have to refresh. 3 stars"
"VITA - Video Editor & Maker","Unknown",5,"One of the best app and easy 😘😘😘😘"
"VITA - Video Editor & Maker","Unknown",5,"I love This App❤️"
"VITA - Video Editor & Maker","Unknown",2,"Good"
"VITA - Video Editor & Maker","Unknown",4,"W editer I WAS USEING CAPCUT BUT IT GOT BAN SO I HAVE THIS NOW"
"VITA - Video Editor & Maker","Unknown",5,"Better"
"VITA - Video Editor & Maker","Unknown",5,"Nice editing"
"VITA - Video Editor & Maker","Unknown",4,"So good to use I wasn't expecting this short of features in this aap so useful for editing but it just need to add more shorts of music cause it doesn't have a lot of good options."
"VITA - Video Editor & Maker","Unknown",5,"Best app for editing 👌😊"
"VITA - Video Editor & Maker","Unknown",5,"Excellent app"
"VITA - Video Editor & Maker","Unknown",5,"Very useful app"
"VITA - Video Editor & Maker","Unknown",5,"Good 😊"
"VITA - Video Editor & Maker","Unknown",5,"Brooo the app is amazing u should actually use it for ur editing part cause its vry easy and there are sooo many effects"
"VITA - Video Editor & Maker","Unknown",5,"It's butiful application all people try it"
"VITA - Video Editor & Maker","Unknown",5,"Good"
"VITA - Video Editor & Maker","Unknown",5,"Excellent"
"VITA - Video Editor & Maker","Unknown",5,"Very nice 👍"
"VITA - Video Editor & Maker","Unknown",5,"Outstanding app I love it 💖😘😘"
"VITA - Video Editor & Maker","Unknown",5,"Good aap very nice"
"VITA - Video Editor & Maker","Unknown",5,"Very nice 👍👍👍"
"VITA - Video Editor & Maker","Unknown",5,"Best for editing"
"VITA - Video Editor & Maker","Unknown",5,"This is the best 👌 👍 😍 editing app which they give beautiful animation free. I like the VITA app very much. This is more pro than the capcut. VITA app owner I suggest you don't remove this app never please 🙏🤗"
"VITA - Video Editor & Maker","Unknown",5,"nice app try it .💀"
"VITA - Video Editor & Maker","Unknown",3,"Features are good at 1st but after the update the app gets stuck most of the time and the video is not getting downloaded What is the use of the app if the edited video is not downloadable"
"VITA - Video Editor & Maker","Unknown",5,"Good Creat vedio without water mark"
"VITA - Video Editor & Maker","Unknown",5,"I've been using this app for many years and it never let me down"
"VITA - Video Editor & Maker","Unknown",1,"Best app"
"VITA - Video Editor & Maker","Unknown",3,"Everything is amazing but I cannot export my videos IT TOOK ME HOURS TO MAKE pls fix"
"VITA - Video Editor & Maker","Unknown",5,"Good"
"VITA - Video Editor & Maker","Unknown",5,"It's amazing app 😍 I love it we can edit video easily"
"VITA - Video Editor & Maker","Unknown",5,"Cool"
"VITA - Video Editor & Maker","Unknown",5,"It's great and I could remove the watermark easily! Keep up! 😄"
"VITA - Video Editor & Maker","Unknown",5,"I like the features but pls add some more"
"VITA - Video Editor & Maker","Unknown",5,"Absolutely cinematic aap video editing"
"VITA - Video Editor & Maker","Unknown",5,"This is very powerful App for editing"
"VITA - Video Editor & Maker","Unknown",5,"Very easy to do editing and very simple to use i always love to edit vidios in it.I suggest to add little more effects"
"VITA - Video Editor & Maker","Unknown",5,"I'm obsessed with this app 😍♥️"
"VITA - Video Editor & Maker","Unknown",4,"Nice video editing app vita 💯💯💯"
"VITA - Video Editor & Maker","Unknown",5,"Nice app 👍"
"VITA - Video Editor & Maker","Unknown",5,"This app is very nice... Ye app editing ke liye sare apps me ssbse best he"
"VITA - Video Editor & Maker","Unknown",1,"So hard and it is way to chopy"
"VITA - Video Editor & Maker","Unknown",3,"It's good but since 2 days my video is not uploading even though my internet is fully working u need to fix this I request because this app is really good"
"VITA - Video Editor & Maker","Unknown",5,"Nice app video editing easy to use"
"VITA - Video Editor & Maker","Unknown",5,"This is the best editing app ever I will always use this I will never used cap curd"
"VITA - Video Editor & Maker","Unknown",5,"Ok"
"VITA - Video Editor & Maker","Unknown",5,"Super 💯💪💯"
"VITA - Video Editor & Maker","Unknown",5,"Mind-blowing super app"
"VITA - Video Editor & Maker","Unknown",5,"Top one editing app in the would I like Vita 😍"
"VITA - Video Editor & Maker","Unknown",5,"Good 👍"
"VITA - Video Editor & Maker","Unknown",2,"I used this app for short videos (1-2 min) and it was great, but when it comes to video more than 5 min, this app won't be able to export, videos get crash and 70-80% chances that you will have to re edit again. As it says simple video editor :|"
"VITA - Video Editor & Maker","Unknown",5,"Good"
"VITA - Video Editor & Maker","Unknown",5,"Top"
"VITA - Video Editor & Maker","Unknown",5,"Super"
"VITA - Video Editor & Maker","Unknown",3,"It's really a nice editing app ,but found it hard to edit a large video because it videos are always slow,it doesn't move like it's original video,I don't get slipt the video where I want,pls work on the motion of videos.aside this I love the app"
"VITA - Video Editor & Maker","Unknown",5,"Best Template"
"VITA - Video Editor & Maker","Unknown",5,"Nice"
"VITA - Video Editor & Maker","Unknown",2,"Not smooth app leg"
"VITA - Video Editor & Maker","Unknown",5,"बेस्ट"
"VITA - Video Editor & Maker","Unknown",4,"Very useful"
"VITA - Video Editor & Maker","Unknown",1,"Lagging too much"
"VITA - Video Editor & Maker","Unknown",4,"This is a good app for me so because I edit all photos videos easily"
"VITA - Video Editor & Maker","Unknown",5,"Not bad"
"VITA - Video Editor & Maker","Unknown",5,"Awesome"
"VITA - Video Editor & Maker","Unknown",5,"Nice app"
"VITA - Video Editor & Maker","Unknown",5,"love th8s better than Cap Cut"
"VITA - Video Editor & Maker","Unknown",5,"Its so nice"
"VITA - Video Editor & Maker","Unknown",5,"Very nice ❤️"
"VITA - Video Editor & Maker","Unknown",5,"Good 😊👍 work"
"VITA - Video Editor & Maker","Unknown",1,"Very bad app (rizzing my hottiee through notifications) inappropriate service 👎🏻"
"VITA - Video Editor & Maker","Unknown",5,"Super,all features have"
"VITA - Video Editor & Maker","Unknown",5,"It is My Favourite App till now😍🥰 No glitches and the best functional ✨ ‼️Best Recommendation for anyone ‼️"
"VITA - Video Editor & Maker","Unknown",3,"HD quality not save to gellary 😩"
"VITA - Video Editor & Maker","Unknown",4,"Nice edit app 😍😍"
"VITA - Video Editor & Maker","Unknown",5,"Good experience"
"VITA - Video Editor & Maker","Unknown",5,"Very nice app for editing"
"VITA - Video Editor & Maker","Unknown",5,"Just like CapCut! It is very good and is better than Capcut."
"VITA - Video Editor & Maker","Unknown",2,"Good, but it always freezes when I export. 😒"
"VITA - Video Editor & Maker","Unknown",5,"Very mast app"
"VITA - Video Editor & Maker","Unknown",5,"This app is very nice.. 😁 Good app"
"VITA - Video Editor & Maker","Unknown",5,"Awesome"
"VITA - Video Editor & Maker","Unknown",5,"I use all type of editing app but this one is awesome for me thank you so much vita team"
"VITA - Video Editor & Maker","Unknown",5,"Good"
"VITA - Video Editor & Maker","Unknown",5,"Hitt super but crash every time"
"VITA - Video Editor & Maker","Unknown",4,"Good app"
"VITA - Video Editor & Maker","Unknown",5,"Good"
"VITA - Video Editor & Maker","Unknown",5,"Better app."
"VITA - Video Editor & Maker","Unknown",4,"Very good app please try it edit"
"VITA - Video Editor & Maker","Unknown",4,"Video me vita ka logo hatana hai"
"VITA - Video Editor & Maker","Unknown",4,"I love it I can't download capcut but this is literally the same thing"
"VITA - Video Editor & Maker","Unknown",5,"Nice app"
"VITA - Video Editor & Maker","Unknown",5,"Extremely good, everything is perfect and I enjoy using it♥️👌♥️"
"VITA - Video Editor & Maker","Unknown",5,"More, More and More then Excellent"
"VITA - Video Editor & Maker","Unknown",5,"Nice app"
"VITA - Video Editor & Maker","Unknown",4,"Good experience and amazing free tool"
"VITA - Video Editor & Maker","Unknown",5,"Very Good"
"VITA - Video Editor & Maker","Unknown",4,"Good but have to fix small small issues. Like if you are interested to edit a video which duration is 5 minutes or more than that then you can noticed so many spllitens has been seen in the saved video. Which not look cool. Hope makers notice these issues .... And fix it ....😇"
"VITA - Video Editor & Maker","Unknown",3,"Can improve but easy to understand must have a try"
"VITA - Video Editor & Maker","Unknown",4,"It is good"
"VITA - Video Editor & Maker","Unknown",5,"Yah bahut hi achcha editing app hai office se kisi bhi vyakti ko laga sakte hain ya in short ismein use kijiega in short use karne ka yahi reason hai Ki ismein beta ke ek Sita hamara jo hai yah bhi type hai isase aap kisi bhi acchi quality kar sakte hain essay writing app hamara bahut hi aapko editing quality bhi dega aapko bahut hi dega aap kripya ise short ka bhi prachar mein kar raha hun"
"VITA - Video Editor & Maker","Unknown",5,"Good app for editing 🤌🏻"
"VITA - Video Editor & Maker","Unknown",3,"Good"
"VITA - Video Editor & Maker","Unknown",5,"Yeh aap bigginner ke liye good 👍 hai or water mark bhi nahi aata.mujhe yeh app acha laga 👍👍👍"
"VITA - Video Editor & Maker","Unknown",5,"Best"
"VITA - Video Editor & Maker","Unknown",5,"nice"
"VITA - Video Editor & Maker","Unknown",5,"Best editing app ever i used alot of paid apps but this even tho it's free its better than the paid oned I LOVE IT"
"VITA - Video Editor & Maker","Unknown",4,"Nicr"
"VITA - Video Editor & Maker","Unknown",5,"Very nice app"
"VITA - Video Editor & Maker","Unknown",4,"Good 👍"
"VITA - Video Editor & Maker","Unknown",4,"Amazing 👍 superb quality 🤯 Just love with the templates ❤ Only there is one problem Not every template is working👨‍💻"
"VITA - Video Editor & Maker","Unknown",5,"Best editing app"
"VITA - Video Editor & Maker","Unknown",5,"Can improve in the template section"
"VITA - Video Editor & Maker","Unknown",1,"This app is not at all good there is no nice option of effects doesn't work properly capcut is more fast and advance."
"VITA - Video Editor & Maker","Unknown",5,"I love it"
"VITA - Video Editor & Maker","Unknown",5,"Good"
"VITA - Video Editor & Maker","Unknown",2,"Nice 🙂"
"VITA - Video Editor & Maker","Unknown",5,"Amazing everything freee"
"VITA - Video Editor & Maker","Unknown",5,"Perfect for me 😊 Love it 😍"
"VITA - Video Editor & Maker","Unknown",5,"Nice"
"VITA - Video Editor & Maker","Unknown",5,"Free editing and good posses"
"VITA - Video Editor & Maker","Unknown",5,"So beautiful so alligator just looking like wow 😊👍❤️❤️🥰☺️😍😘"
"VITA - Video Editor & Maker","Unknown",5,"I like this appp very much😍😍😍😍😍😍😍😍😍 Very good..... And also not really that much ads..."
"VITA - Video Editor & Maker","Unknown",5,"Nice app. Enjoyed."
"VITA - Video Editor & Maker","Unknown",5,"It was nice and it is still. Nice i remembered I use this app when I was 8 still it's good"
"VITA - Video Editor & Maker","Unknown",3,"Nixe"
"VITA - Video Editor & Maker","Unknown",3,"🫣🫣🔥🔥"
"VITA - Video Editor & Maker","Unknown",5,"It was lovely app 🤩 I love it ❤️😍"
"VITA - Video Editor & Maker","Unknown",5,"It's too much good i love it so much 😍🥰❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️"
"VITA - Video Editor & Maker","Unknown",5,"THIS APP IS LIKE FREE CAPCUT but I do want one more thing added to this app badly.. and that is Camera. Please add camera :< i would love to make my little 3 minute music videos again with it and please add the add sound to please and multi clips. ✨️ it would make my day! But over all ITS A GREAT APP just like capcut but more free"
