"Appname","Date","Score","Text"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"NICE 👍"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"very easy to use love it"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",4,"use ful and commercial app"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"nice 👍 and awesome application"
"Groww Stocks, Mutual Fund, IPO","Unknown",3,"1.PLEASE ADD A 6MONTH OPTION ON MINI CHART THERE'S A DIRECT JUMP FROM 1 MONTH TO 1 YEAR 2.PLEASE GIVE US THE OPTION OF SCROLLING TO THE YESTERDAY CHART ON YOUR BASIC ONE DAY CHART SO WE DON'T NEED TO OPEN THE FULL CHART FOR A VIEW OF A PARTICULAR CHART...."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Very good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nice power full application"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good 👍"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"I love this app for making money"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Scam platform"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"marvelous"
"Groww Stocks, Mutual Fund, IPO","Unknown",2,"Why groww not showing volume in option chain?"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"You I think have worst customer care service , you hire the dumbest people available, without even understanding they send auto generated messages pathetic service"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good 8"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"super"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Closing price is corrected in the next day. Same day closing price is showing incorrect during the whole day after closing the market."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Best App for Stocks, Mutual Fund"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",2,"Nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Niche aap"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"very easy trade"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"DO NOT USE GROWW FOR F&O CHARGES VERY HIGH DONT USE GROWW"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"One of the best investment platform for trading journey then it's helps to the trading easy way"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Kyc issue in sip"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Good and simple system to handle thise App"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"better"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"niceee and easy"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Bekar h isme trading karna .... Charges chart jo dikha rkha h usse jyada kat rahe .... Fno 3 Trade ke 203 rupees kate hue h faida 547 ka h 🤣 ..aur kisi bhi angle se inke charges+ all tax laga ke bhi itne nahi hore h .... Isse acha brokerage do kisi aur me jha dhoka na mile ..."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Very easy to use"
"Groww Stocks, Mutual Fund, IPO","Unknown",2,"Don't waste your herd earn money"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"The application is good. But FNO main software kai baar bohut slow ho jata hai jabki internet quality bhi achi hoti hai. Pta ni kaise slow ho jata hai jis se loss or jayda badh jata hai. Kai baar software hang hone ki vajah se bhi jayda loss ho jata hai. I think jub humara profit bnane ka time hota hai. To software chalna band ho jata hai. Trade itne jayda ho jate hai ki Brokerage bhi jayda badh jate hai. Kai bar RS700/800 ke profit pr 5000/6000 ki Brokerage lag jati hai."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"excellent 👌"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Very nice 👍"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Very nice Excellent work Thank you friends"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Good job"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Very Nice GROWW APP Excellent fantastic"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"not good experience"
"Groww Stocks, Mutual Fund, IPO","Unknown",4,"Best"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"मेरा अकाउंट 7 दिनों से बंध कर दिया है,,, अभी तक उनको भी मालूम नहीं की मेरा अकाउंट ब्लॉक क्यों किया हें.... Customer service बहोत ही खराब है.... grow app use mat kijiyega.... आपकी प्रॉब्लम का सोल्यूशन नहीं आएगा..."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nice 👍🙂"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Very Good."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nice App"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"never inatall this app they never active your account.. fraud people"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nice app"
"Groww Stocks, Mutual Fund, IPO","Unknown",2,"Please add chart... buy/sell/sl/future for groww"
"Groww Stocks, Mutual Fund, IPO","Unknown",2,"I am not able to save charts drawings. Kindly modify its settings. Everytime charts drawings and indicators deleted or it stored on temporary basis. Also charts drawings and indicators can't update on different devices."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"wonderful 👌"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Isne toh maa hi coof di borkar charge laga ke"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good & trusted app.. easy to learn..."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"verry good 👍"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"baat"
"Groww Stocks, Mutual Fund, IPO","Unknown",4,"superbb"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Belive me this is only app in which I can trust.keep it up grow owner you are doing super work."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"best stock market app"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good aap"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Groww app vale unnecessary charges katte hai or contact krne pr bhi problem solv nhi krte hai Agar aap ignore kr rhe hai or trust kr rhe hai ki yh sahi se charges kat rhi hai to aap daily ka work ka or stock ka bhi notice krke dekhiye direct 200, 400, 1500 rs bina reason ke gayab kr dete hai froud kr rhe hamare trust ka glt fyda utha rhe hai"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"simply and easy"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Groww pehle ki tulana me abhi bahut jada unnecessary charge dedectd karta hai"
"Groww Stocks, Mutual Fund, IPO","Unknown",2,"SLOW MOTION APPS😴😴😴😴😴"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"super 💯"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Don't use this fraud app My total balance is 16096 After mtf trade I made profit of 105 So 16096 +105 = 16201 Ismese brokerage GST and dp stt + daily charges minus karte hai 16201 -119=16082 bachte hai Aur mere account Mai aate 15980 So mere 102 rs. Kaha gaye ??? They are doing with me for 1 year in every trade"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"ESAY TO WOTK"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"best"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"very good 👍"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Best app for investing"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Very bad app"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Best of the market"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nice 👍"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Worst app I have used ever. I don't work when there is fast move in the market."
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"It many times does not showing data"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"I'm facing server issues always. Started hating this app"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Auto refresh is not happening charts are getting stuck and we cannot see live data. Small traders don't install this app. your small traders will wash out and you will see only red and come out with only losses. I think they have tied up with bigg players in market and making small traders fool....😠😠😠😠"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"intrested"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"friendly app and so fast"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Best for investment."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"👍"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Nice greeting"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"best"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Simplified interface n user friendly App. Almost all details on the same page."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nice 👍 app"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"best application for groww app"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Good 👍"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nic"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Good app"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"so good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"super"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Very slow ang heng app"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nice app"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Probably becoming one of the Shittiest app these days, I have been using this almost around 3 years, but these days they have zero customer service help, they put you on hold and then cancel the call, when market moves fast their Stop Losses don't work, it doesn't gets triggered, this app is becoming pathetic day by day"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Easy to use.."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"superb app"
"Groww Stocks, Mutual Fund, IPO","Unknown",4,"excellent"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",4,"Previously it worked better, but after an update, some problems are occurring. Please look into this."
"Groww Stocks, Mutual Fund, IPO","Unknown",3,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",3,"This app does not show any of drawing, which is draw in computer on chart."
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"These people are so retarted that even though i have not received the amount from the fund house ... without confirmation they have closed it and said the redeem process is completed. What is ur credibility then if you dont even confirm the payment with proof and they refuse to follow up since fund house has told ""Verbally"" that they have done the payment. Already emailed on 13 feb. Do some work and check ur emails."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"nice app 👍"
"Groww Stocks, Mutual Fund, IPO","Unknown",3,"good 👍"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Ui interface is full of leggings too much delay there please imporve ."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Good flatform for investing"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Very very user friendly ."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good app"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"wonderful"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"nice app for beginners"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good app for options Trading"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"नमस्ते जी मुझे instant withdrawal का पॉप अप दिखयी नहि दे रहा हा क्या आपने वो सर्विस बंद कर दी है"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"excellent 👍"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Best trading"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"super"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"nice 💯"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"High brokerage"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"excellent"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"very grateful app"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",2,"Withdrawal time lagta hai"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Best platform"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good 👍"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"very good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"very good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"It's very easily use"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good apps"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"super 💯"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",2,"NICE"
"Groww Stocks, Mutual Fund, IPO","Unknown",3,"स्लोली, बीएसएनएल"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Good 👍"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Mst app hai"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Very nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"OUTSTANDING experience."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Highly recommended"
"Groww Stocks, Mutual Fund, IPO","Unknown",3,"Unable open application"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good System"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"The app’s clean and simple design makes it easy for beginners to navigate and start investing in stocks or mutual funds. There's no fee for opening a Demat account on Groww, which is great for those just starting with investments."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",4,"Good"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Dhan is better than Groww, brokerage change for delivery on Groww platform is RS-2 Per share delivery."
"Groww Stocks, Mutual Fund, IPO","Unknown",4,"Good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good 👍"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"This app maybe not for traders because, when I trade in this app my position shows now I am profitable ,but when I am sell my order it maybe not sell far value.i am face so many glitches in this app"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"👌"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Superb"
"Groww Stocks, Mutual Fund, IPO","Unknown",3,"मेरे मोबाइल में यह ऐप खुलने में काफी समय लेता है,पहले अच्छा चल रहा था। दूसरे लोगों का क्या अनुभव है मुझे नहीं पता।"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Awesome"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nice 👍"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"nice 👍"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"very nice app"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"I'm very happy😊"
"Groww Stocks, Mutual Fund, IPO","Unknown",4,"very good app for investment point of view but trading not comfort view on dashboard."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"best"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"App is not opening after Feb 2025 update... Plz fix this no internet problem"
"Groww Stocks, Mutual Fund, IPO","Unknown",3,"No doubt, user interface face is friendly, but i uses chart view it does not show right market price after the day end. Always makes different between the close price in chart and actual price."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"it's good"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Nice pic"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Worst app it's been a year not yet received the money of the ipo 😡😡😡"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"best Treding Platform"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Grow is a very best application for trading , investing , mtf and etf thanks grow team you are the best"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Very very good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"excellent"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Groww is not one of the best app.. Only Groww is the best app."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nice experience"
"Groww Stocks, Mutual Fund, IPO","Unknown",4,"nice app"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"awesome Experience"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Best app SIP& STOCKS,MUTUAL FUND.IPO"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"best and easy to use and understand"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good app"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Very nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"ok"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"A finance-user-friendly app that assists you in market related and mutual funds related investments."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"superb"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Fasting aap"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Excellent App for investing and Trading."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Good 👍😊"
"Groww Stocks, Mutual Fund, IPO","Unknown",4,"please introduce portfolio graph"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Not bad"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Excellent"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Best investment app ever..."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"it's very good and very simple to use"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Best experience"
"Groww Stocks, Mutual Fund, IPO","Unknown",4,"Good 👍"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nice 👍"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"fantastic 😍"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Lots of glitches and lag.. Will lose money for sure ..👎"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"awesome"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"There price filter in search option but after the update price filter is gone out"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Good good"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Worst app. Lack of time issue is facing too much"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Good works"
"Groww Stocks, Mutual Fund, IPO","Unknown",3,"Customer care information is not total satisfaction information & pick up phone call after completed process ( 15 to 20 minutes late)"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Good aap, easy to handle and friendly"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"thik"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"investment app"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"very good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good app"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"इनकी कस्टमर सर्विस बहुत बेकार है शिकायत पर कोई करवाई नहीं होती है लोन पेमेंट अपडेट नहीं होता है मैंने एडवांस पेमेंट की थी फिर भी ड्यू दिखा रहा था जिस करन मेरी सिविल स्कोर खराब हो गई 3 महीने लगातार मैंने कस्टमर केयर पर शिकायत की पर कोई करवाई नहीं हुई"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good Groww"
"Groww Stocks, Mutual Fund, IPO","Unknown",4,"Nnic app"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"nice 👍"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"superb"
"Groww Stocks, Mutual Fund, IPO","Unknown",4,"mast"
"Groww Stocks, Mutual Fund, IPO","Unknown",4,"Just like stoploss there is need of profit booking option so even if we are not using app after profit of that no it should automatically book our profit"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"it's really good 👍"
"Groww Stocks, Mutual Fund, IPO","Unknown",2,"Very much slow application"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"This app very poor, withdraw problem, SL problem Target problem, hang problem, execution problem very very poor"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Best side"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"very good👍"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Too much tax. My all profits taken by this platform via tax. Don't install. Don't deserve 1 star🤡"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"excellent"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good trading app"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Oder reject problem"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"groww is sooo beautiful"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"I m being miilionair"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"super hero"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Good apps and very seqior it is a Manny platform"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Remove F&O Charges"
"Groww Stocks, Mutual Fund, IPO","Unknown",4,"Good app for the training people's"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"super app"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good apps"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Good"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"What's the issue with Groww app? It never shows updated value as per the market. It keeps on showing varied values time to time. Pls fix it, else we have switch to other options."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"👌"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"thanks grow"
"Groww Stocks, Mutual Fund, IPO","Unknown",2,"Why u r demanding my bank account"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"I've been using it since more than 3 years, it was best app, used to work smoothly on weak internet connection as well. But in recent days it has became worst. Doesn't open up on data connection and needs strong wifi connectivity. No matter you are on 4g or 5g, it doesn't show up anything and keeps on lagging. After recent update it is the same story."
"Groww Stocks, Mutual Fund, IPO","Unknown",3,"How can I set 'Intraday' as the default order type in the ? Also, how can I remove unwanted options? It would be better to remove the 'Credit' and 'Position' buttons to make the app more user-friendly instead of adding extra features that are not useful for intraday traders."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"from the last update it was hanging"
"Groww Stocks, Mutual Fund, IPO","Unknown",4,"Very easy to use. It is not possible to login via phone number. If possible please make it possible. Overall very good app"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"superb"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"I found it user friendly but need to bring update on AI usage on trading platform so that we can become more alert and advance indicator like trading view"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"nice"
"Groww Stocks, Mutual Fund, IPO","Unknown",4,"Waiting for mcx segment please add as soon as possible"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Good"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"awesome... i like it very much ☺️"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Indian number one trading app, all good facilities available 🤩"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",4,"good one"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"best"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"worst app to use for trading cant sell the shares when price is good for us"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Very nice 👍 app"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Groww App is very good App, it helps us in choosing a good shares and it's easy to understand."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"best demat account"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Very good 👍"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"I won 150 rupees, from this you guys deduct the charges and give me only six rupees profit."
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"outstanding"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"ok"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"Bad parformas"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Best platform for beginners"
"Groww Stocks, Mutual Fund, IPO","Unknown",4,"ok 👌"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Best app for trading"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Nice app Thank you for app"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"very good"
"Groww Stocks, Mutual Fund, IPO","Unknown",2,"Loss due to glitch"
"Groww Stocks, Mutual Fund, IPO","Unknown",4,"good"
"Groww Stocks, Mutual Fund, IPO","Unknown",4,"trust"
"Groww Stocks, Mutual Fund, IPO","Unknown",3,"Broker charges high than compare with another plotforms"
"Groww Stocks, Mutual Fund, IPO","Unknown",1,"भाई मैने भी ज्यादा पैसे कमाने के लिए grow app में अकाउंट बनाया और 80,000/ से ट्रेडिंग चालू किया। लेकिन रिजल्ट ये रहा कि। ये लोग फ्रॉड करके आपको loss में ही लेके जाएंगे चाहे जितना आप होशियार हो।Grow App froud है। बात मान लीजिए। आज तक 50,000/* लॉस में हु"
"Groww Stocks, Mutual Fund, IPO","Unknown",5,"Excellent"
