"Appname","Date","Score","Text"
"Polaris Office: Edit&View, PDF","Unknown",5,"5 star"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very great app"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very handy app for my convenience....I love it."
"Polaris Office: Edit&View, PDF","Unknown",5,"Very good"
"Polaris Office: Edit&View, PDF","Unknown",5,"Love it"
"Polaris Office: Edit&View, PDF","Unknown",1,"This app didnt appear when i installed it..it didnt appear in my home screen....please help this user"
"Polaris Office: Edit&View, PDF","Unknown",2,"App is good but need to improve speed. It takes long time in excel file processing"
"Polaris Office: Edit&View, PDF","Unknown",5,"Nice"
"Polaris Office: Edit&View, PDF","Unknown",4,"Too heavy but I like this app"
"Polaris Office: Edit&View, PDF","Unknown",5,"I like it"
"Polaris Office: Edit&View, PDF","Unknown",5,"Great"
"Polaris Office: Edit&View, PDF","Unknown",2,"Did not even open it, it required to sign in before you could start."
"Polaris Office: Edit&View, PDF","Unknown",1,"TOO MANY BUY ME ads! I don't need a popup every time I touch the page to read it. If I want all the perks I will pay for them, no big deal. I just need to read the page, not edit it."
"Polaris Office: Edit&View, PDF","Unknown",1,"Unnecessary ads"
"Polaris Office: Edit&View, PDF","Unknown",5,"Polaris Office is a useful app and extremely good one. I humbly recommend it to everyone especially, you."
"Polaris Office: Edit&View, PDF","Unknown",5,"Love it"
"Polaris Office: Edit&View, PDF","Unknown",5,"Excellent"
"Polaris Office: Edit&View, PDF","Unknown",4,"good"
"Polaris Office: Edit&View, PDF","Unknown",5,"Easy to use and functional"
"Polaris Office: Edit&View, PDF","Unknown",1,"Worst app in the world"
"Polaris Office: Edit&View, PDF","Unknown",1,"Lot of ads"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good"
"Polaris Office: Edit&View, PDF","Unknown",5,"I love the UI because it's quite close to microsoft office app but in much smaller size."
"Polaris Office: Edit&View, PDF","Unknown",4,"Its been a great app."
"Polaris Office: Edit&View, PDF","Unknown",5,"Easy"
"Polaris Office: Edit&View, PDF","Unknown",5,"Excellent"
"Polaris Office: Edit&View, PDF","Unknown",5,"Easy to use! I love it!!"
"Polaris Office: Edit&View, PDF","Unknown",4,"Great app!"
"Polaris Office: Edit&View, PDF","Unknown",2,"YGttfv details"
"Polaris Office: Edit&View, PDF","Unknown",4,"good app but very slow"
"Polaris Office: Edit&View, PDF","Unknown",4,"Nice app for working with documents. Since you have to pay subscrition to Microsft and can't afford Polaris is the way to go."
"Polaris Office: Edit&View, PDF","Unknown",5,"Trop cool"
"Polaris Office: Edit&View, PDF","Unknown",3,"Does not open PDF file in Android 8. App crashes. Please fix the problem."
"Polaris Office: Edit&View, PDF","Unknown",5,"Greater"
"Polaris Office: Edit&View, PDF","Unknown",5,"Great office ap"
"Polaris Office: Edit&View, PDF","Unknown",1,"Cool it down when the ad intrusivness will you? This won't make me purchase it. The opposite. Your pc software is also bloated. This is a very bad business practice that pushes customers away. Put functions behind a paywall. Fine. And ad bar, fine. But this... That's unacceptable. Will buy WPS, at the least the Chinese respect our privacy a bit more than you. Think about that."
"Polaris Office: Edit&View, PDF","Unknown",2,"Whenever I type a word, it's either deletes it or creates another word even though my keyboard doesn't have auto-correction."
"Polaris Office: Edit&View, PDF","Unknown",5,"Very helpful"
"Polaris Office: Edit&View, PDF","Unknown",1,"خیلی بده. It is very bad"
"Polaris Office: Edit&View, PDF","Unknown",5,"Nice app, it really helps me with my homework"
"Polaris Office: Edit&View, PDF","Unknown",4,"It's ok"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very usefull...thanks a lot"
"Polaris Office: Edit&View, PDF","Unknown",4,"Good"
"Polaris Office: Edit&View, PDF","Unknown",3,"Very nice app! but I coudn't convert pdf to words easly"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good but not the software is suitable. Found better software"
"Polaris Office: Edit&View, PDF","Unknown",2,"Slow, laggy and need for an account."
"Polaris Office: Edit&View, PDF","Unknown",4,"Good for reading doc files."
"Polaris Office: Edit&View, PDF","Unknown",4,"Nice app"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very good App. Very powerful yet easy to use!"
"Polaris Office: Edit&View, PDF","Unknown",5,"Great app"
"Polaris Office: Edit&View, PDF","Unknown",4,"It's actually an app that does the real office business on mobile device. It's user friendly effective, and possesses all the necessary features for preparing and editing document."
"Polaris Office: Edit&View, PDF","Unknown",5,"Great"
"Polaris Office: Edit&View, PDF","Unknown",5,"Though I have just started using it bit by bit, it seems amazing......👍🏻👍🏻👍🏻"
"Polaris Office: Edit&View, PDF","Unknown",1,"Useless. Wasted my money. Doesn't open Excel, Doc or ppt files at all. If it opens it doesn't allow fonts change to view."
"Polaris Office: Edit&View, PDF","Unknown",5,"Overall polaris office is very excellent app but as user requirement is In PowerPoint presentation GIF file not run its consider as a image. Please update this function to run GIF file in PowerPoint presentation"
"Polaris Office: Edit&View, PDF","Unknown",1,"Useless Advertisement & Copy-paste option is like rocket science"
"Polaris Office: Edit&View, PDF","Unknown",4,"A good app for office docs."
"Polaris Office: Edit&View, PDF","Unknown",4,"So good app"
"Polaris Office: Edit&View, PDF","Unknown",1,"Worst office app . Don't install"
"Polaris Office: Edit&View, PDF","Unknown",5,"aryan mahala"
"Polaris Office: Edit&View, PDF","Unknown",2,"Nudes Thanks"
"Polaris Office: Edit&View, PDF","Unknown",2,"This is a nice set of ads."
"Polaris Office: Edit&View, PDF","Unknown",5,"I like for studies"
"Polaris Office: Edit&View, PDF","Unknown",5,"Excellent"
"Polaris Office: Edit&View, PDF","Unknown",4,"Slow to open after repeated attempts with some word processing documents..at least 4 to 5 seconds..not a fan of that but it's ok to use otherwise"
"Polaris Office: Edit&View, PDF","Unknown",5,"Great"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very Good and helpful"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very nice app"
"Polaris Office: Edit&View, PDF","Unknown",5,"Amazing,i really love it."
"Polaris Office: Edit&View, PDF","Unknown",3,"its fabulous but have a lot of ads"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very good apps"
"Polaris Office: Edit&View, PDF","Unknown",2,"Lots of adds"
"Polaris Office: Edit&View, PDF","Unknown",1,"Very bad don't dowenload"
"Polaris Office: Edit&View, PDF","Unknown",1,"TOO MANY ADS!!"
"Polaris Office: Edit&View, PDF","Unknown",5,"It's an amazing app, very fast and efficient! Love it."
"Polaris Office: Edit&View, PDF","Unknown",5,"This app is great. Both phone and computer."
"Polaris Office: Edit&View, PDF","Unknown",4,"Best app"
"Polaris Office: Edit&View, PDF","Unknown",2,"It'll ask for sign in."
"Polaris Office: Edit&View, PDF","Unknown",5,"Great awesome 👍😊😀"
"Polaris Office: Edit&View, PDF","Unknown",1,"Worst App ever. Worst User Interface. Ads are annoying and comes in between work area."
"Polaris Office: Edit&View, PDF","Unknown",5,"Best"
"Polaris Office: Edit&View, PDF","Unknown",3,"Grt source to open various docs. Onky complain why I hv to go to polaris foldrr afterclosing the doc."
"Polaris Office: Edit&View, PDF","Unknown",5,"👌👌👌"
"Polaris Office: Edit&View, PDF","Unknown",4,"Thanks for this amazing app... Being greedy just improve some UI (graphics) of the app"
"Polaris Office: Edit&View, PDF","Unknown",5,"MasyaAllah Tabarakallahu.. This is amazing 👍"
"Polaris Office: Edit&View, PDF","Unknown",5,"great"
"Polaris Office: Edit&View, PDF","Unknown",1,"Too much add"
"Polaris Office: Edit&View, PDF","Unknown",4,"I like it. Has good options"
"Polaris Office: Edit&View, PDF","Unknown",5,"Nice app"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very good"
"Polaris Office: Edit&View, PDF","Unknown",5,"Remove Chines App"
"Polaris Office: Edit&View, PDF","Unknown",5,"Thanks for the great work 👍"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good"
"Polaris Office: Edit&View, PDF","Unknown",5,"Great"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good"
"Polaris Office: Edit&View, PDF","Unknown",5,"Great"
"Polaris Office: Edit&View, PDF","Unknown",3,"Splendid"
"Polaris Office: Edit&View, PDF","Unknown",1,"Horrible full of adds on opening and closing a document gonna be amass disaster"
"Polaris Office: Edit&View, PDF","Unknown",4,"It’s good, but I would like the option to turn off the copy/paste in the app so that I can use the editing keyboard instead. Also, if I do a search in a docx file, it does not position the cursor to where it finds it. I purchased the AD free feature, which I wish WPS offered."
"Polaris Office: Edit&View, PDF","Unknown",5,"Security update"
"Polaris Office: Edit&View, PDF","Unknown",5,"Love it, even with advertisements"
"Polaris Office: Edit&View, PDF","Unknown",5,"Super"
"Polaris Office: Edit&View, PDF","Unknown",1,"Nearly unusable due to persistent reappearing ads. Uninstalled"
"Polaris Office: Edit&View, PDF","Unknown",5,"Love the app. It is very helpful when Im away from a computer... One thing though. I'd like to suggest that the developers incorporate an option to change the reading speed when the app is read it aloud for you..."
"Polaris Office: Edit&View, PDF","Unknown",5,"The mobile version of Microsoft Office Suite with Adobe Acrobat added to the mix. Great..."
"Polaris Office: Edit&View, PDF","Unknown",5,"Helpfull in my studies"
"Polaris Office: Edit&View, PDF","Unknown",1,"My files lost and corrupted sometimes it hanged and immidiately closed after several tab"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very useful"
"Polaris Office: Edit&View, PDF","Unknown",5,"جميل"
"Polaris Office: Edit&View, PDF","Unknown",2,"Used to work superbly earlier, now it's all about ads and ads ,purpose lost ! Such a pity"
"Polaris Office: Edit&View, PDF","Unknown",1,"Ramming ads down your throat."
"Polaris Office: Edit&View, PDF","Unknown",5,"It's good"
"Polaris Office: Edit&View, PDF","Unknown",3,"Advertisement in this app irritate alot"
"Polaris Office: Edit&View, PDF","Unknown",5,"Zee beste app"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good App."
"Polaris Office: Edit&View, PDF","Unknown",5,"Great for downloading read-only PDF files for the basic free app!!"
"Polaris Office: Edit&View, PDF","Unknown",1,"Please I can't view pdf documents on this app, the app automatically closes. Please do something about it."
"Polaris Office: Edit&View, PDF","Unknown",5,"ممتاز"
"Polaris Office: Edit&View, PDF","Unknown",5,"Make life more simple. thanks"
"Polaris Office: Edit&View, PDF","Unknown",4,"Could be more intuitive and have better functionality without extra costs. That always gets me. A subscription? Really? I just wan a tool that will do what i want when I want. I don't want another regular bill! This got the job done that I needed from it."
"Polaris Office: Edit&View, PDF","Unknown",1,"Doesn't work"
"Polaris Office: Edit&View, PDF","Unknown",1,"I hate it"
"Polaris Office: Edit&View, PDF","Unknown",2,"There's way to many a ads .If there weren't I'd give a"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good"
"Polaris Office: Edit&View, PDF","Unknown",5,"I am very happy with Polaris Office. It works well for me on my Tablet."
"Polaris Office: Edit&View, PDF","Unknown",5,"Too many Ads Please reduce it"
"Polaris Office: Edit&View, PDF","Unknown",5,"Superb"
"Polaris Office: Edit&View, PDF","Unknown",5,"Great app with three months free pro feature in the contest"
"Polaris Office: Edit&View, PDF","Unknown",5,"Works very well. Love this application."
"Polaris Office: Edit&View, PDF","Unknown",4,"Good app"
"Polaris Office: Edit&View, PDF","Unknown",1,"Got slow, and ads pop up even after payment. Been using it for 2 years but got worser"
"Polaris Office: Edit&View, PDF","Unknown",5,"Great app. I really enjoyed using it"
"Polaris Office: Edit&View, PDF","Unknown",4,"very good app"
"Polaris Office: Edit&View, PDF","Unknown",5,"Ok"
"Polaris Office: Edit&View, PDF","Unknown",2,"Too ads"
"Polaris Office: Edit&View, PDF","Unknown",5,"Amazing app 👏"
"Polaris Office: Edit&View, PDF","Unknown",1,"It has more ads than any other app that I own. More than free YouTube."
"Polaris Office: Edit&View, PDF","Unknown",4,"Fast and secure"
"Polaris Office: Edit&View, PDF","Unknown",5,"مقرف في اعلاناته بس"
"Polaris Office: Edit&View, PDF","Unknown",5,"okkkz..."
"Polaris Office: Edit&View, PDF","Unknown",5,"Bad quality"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very reliable app. Never disappoints."
"Polaris Office: Edit&View, PDF","Unknown",5,"Fantastic."
"Polaris Office: Edit&View, PDF","Unknown",4,"It's nice and free, it has non intrusive ads."
"Polaris Office: Edit&View, PDF","Unknown",5,"GREAT TOOL FOR ALL TYPES OF PAPERWORK RECEIVING DELIVERY ORGANIZING ALL YOUR PAPERWORK. ITS A MUST TO HAVE. ENJOY IT. YAP! NOW YOU KNOW YOUVE BEEN UPDATED."
"Polaris Office: Edit&View, PDF","Unknown",5,"Easy to use, love it..."
"Polaris Office: Edit&View, PDF","Unknown",5,"Good app"
"Polaris Office: Edit&View, PDF","Unknown",5,"I really like how it takes little to no storage on your device. A great app for viewing nearly all document formats. It has helped me with studies and has become a must have for all my devices. Plus its free!"
"Polaris Office: Edit&View, PDF","Unknown",4,"Please give dark theme to reduce strain on eyes and ease of reading"
"Polaris Office: Edit&View, PDF","Unknown",5,"really cool how its all in one"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very proficient and effective tool"
"Polaris Office: Edit&View, PDF","Unknown",5,"Great app it comes with different MC."
"Polaris Office: Edit&View, PDF","Unknown",5,"Useful and powerful application 🙏"
"Polaris Office: Edit&View, PDF","Unknown",5,"Mast"
"Polaris Office: Edit&View, PDF","Unknown",4,"Nice"
"Polaris Office: Edit&View, PDF","Unknown",5,"Wonderful app"
"Polaris Office: Edit&View, PDF","Unknown",5,"This is the best Office Application on Android and Windows."
"Polaris Office: Edit&View, PDF","Unknown",5,"Precise & a handfull tool for opening & saving most of the commonly used routine files"
"Polaris Office: Edit&View, PDF","Unknown",5,"So amazing ..."
"Polaris Office: Edit&View, PDF","Unknown",1,"How many times do I have to say NO!!! to turn on notifications??"
"Polaris Office: Edit&View, PDF","Unknown",4,"Its nice to be able to use word,excel,etc without a monthly subscription. thank you devlopers."
"Polaris Office: Edit&View, PDF","Unknown",4,"Good but border option is not there"
"Polaris Office: Edit&View, PDF","Unknown",5,"Excellent, user friendly...... simply great experience."
"Polaris Office: Edit&View, PDF","Unknown",5,"Very easy to use Just like Microsoft but for smaller and compatible devices . I use this on my tablet and it's awesome Keep it up."
"Polaris Office: Edit&View, PDF","Unknown",1,"One of the worst user experience due to so much of ads"
"Polaris Office: Edit&View, PDF","Unknown",5,"Great site of programs, easy to use."
"Polaris Office: Edit&View, PDF","Unknown",2,"Somewhat problem of adds"
"Polaris Office: Edit&View, PDF","Unknown",5,"Five Stars"
"Polaris Office: Edit&View, PDF","Unknown",5,"awesome!"
"Polaris Office: Edit&View, PDF","Unknown",4,"Good"
"Polaris Office: Edit&View, PDF","Unknown",5,"🤩🤩🤩🤩🤩🤩Good"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good, flawless and seamless"
"Polaris Office: Edit&View, PDF","Unknown",5,"Opens and reads about everything I need. Thanks"
"Polaris Office: Edit&View, PDF","Unknown",1,"Full of adds"
"Polaris Office: Edit&View, PDF","Unknown",4,"Exploring still but all good so far"
"Polaris Office: Edit&View, PDF","Unknown",5,"This app is used for me doing homework"
"Polaris Office: Edit&View, PDF","Unknown",5,"Polaris Office is a perfect app for what its designed for. A very good one at that. Thonks."
"Polaris Office: Edit&View, PDF","Unknown",5,"What I use Polaris Office for is just great. I have not had any problems with this app"
"Polaris Office: Edit&View, PDF","Unknown",5,"Wonderful application. It makes life easier and interesting."
"Polaris Office: Edit&View, PDF","Unknown",4,"Ứng dụng đầy đủ tính năng. Có thể thay thế tốt cho bộ Microsoft Offices. Tuy vậy bản cho PC còn một số hạn chế. Như việc mở một file nặng như Pdf phần mềm dễ bị Crash. Đọc một số file định dạng *. docx bị lỗi không đọc được. Mặc dù cũng file đó đọc được trên Microsoft Word. Hi vọng nhà phát triển cải thiện hiệu suất và độ tương thích."
"Polaris Office: Edit&View, PDF","Unknown",5,"Super good i really like this app"
"Polaris Office: Edit&View, PDF","Unknown",5,"هذا احسن. تطبيق للاستمارة ،💜🖤"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very good app"
"Polaris Office: Edit&View, PDF","Unknown",4,"Simple and effective. Let's me see any document without issues. I'll definitely use it again."
"Polaris Office: Edit&View, PDF","Unknown",1,"Ads everytime you open a document, waste of time. Uninstalling. Better alternatives are smartoffice, microsoft office, google..."
"Polaris Office: Edit&View, PDF","Unknown",5,"Very useful on android"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good job"
"Polaris Office: Edit&View, PDF","Unknown",5,"Awesome"
"Polaris Office: Edit&View, PDF","Unknown",4,"I've just started using it about a week ago. I can say so far so good. It has helped in in getting some of my tasks done."
"Polaris Office: Edit&View, PDF","Unknown",5,"Its useful"
"Polaris Office: Edit&View, PDF","Unknown",5,"Awesome app!"
"Polaris Office: Edit&View, PDF","Unknown",5,"I like it it is vary youse full for me plese downgload all it is usefull"
"Polaris Office: Edit&View, PDF","Unknown",5,"Love this app!!!❤👍"
"Polaris Office: Edit&View, PDF","Unknown",5,"It's good to use for pdf files, if they can add EPUB files that will be excellent."
"Polaris Office: Edit&View, PDF","Unknown",2,"Great on Linux, but the ads make it unusable on Android. Super 99% compatible with Microsoft Office, only fails on Excel data formats - Chinese defaults contribute to this. On Android, repeated attempts to exit fail due to full screen ads; it took three attempts just to exit. How about plain old fashioned banner ads?"
"Polaris Office: Edit&View, PDF","Unknown",1,"Obnoxious ad policy"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good"
"Polaris Office: Edit&View, PDF","Unknown",5,"It's awesome."
"Polaris Office: Edit&View, PDF","Unknown",1,"No me abre ningún documento se queda cargando, y luego se va al menú."
"Polaris Office: Edit&View, PDF","Unknown",2,"Glitchy and ad-heavy"
"Polaris Office: Edit&View, PDF","Unknown",5,"😍😍😍"
"Polaris Office: Edit&View, PDF","Unknown",4,"A very helpful app"
"Polaris Office: Edit&View, PDF","Unknown",5,"Comfertable"
"Polaris Office: Edit&View, PDF","Unknown",5,"It opens all my docs"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very nice!"
"Polaris Office: Edit&View, PDF","Unknown",1,"Would give negative stars if possible. App is completely useless. Crashes repeatedly uninstalled after 5th time. Don't bother wasting your time."
"Polaris Office: Edit&View, PDF","Unknown",5,"👍👍👍رائع"
"Polaris Office: Edit&View, PDF","Unknown",4,"It's fine but too many frustrating ad"
"Polaris Office: Edit&View, PDF","Unknown",3,"Back after a couple of years away. Lot better but when I 'save as' and choose a folder it states 'no content' when I know there is and yet it won't save as there is already a document with that name, I know that ! I wanted to replace it ! Frustrating and time consuming. Will uninstall again."
"Polaris Office: Edit&View, PDF","Unknown",5,"Love this app"
"Polaris Office: Edit&View, PDF","Unknown",5,"Excellent app"
"Polaris Office: Edit&View, PDF","Unknown",5,"good one"
"Polaris Office: Edit&View, PDF","Unknown",5,"Excellent less ads"
"Polaris Office: Edit&View, PDF","Unknown",5,"Easy to use"
"Polaris Office: Edit&View, PDF","Unknown",4,"A great replacement for office"
"Polaris Office: Edit&View, PDF","Unknown",2,"Please kindly help how to sort the files A to Z instead of date. From Annie Lim 8200 6146"
"Polaris Office: Edit&View, PDF","Unknown",5,"Excellent app"
"Polaris Office: Edit&View, PDF","Unknown",3,"Program worked, but your exception handling for the repeat focus on the screen of the application, failed drastically. Erasing a document, the Duration and handling of the cursor is rough, by observation. Secondly, your program attempt to copy and backup the working document is exorbident in system demand."
"Polaris Office: Edit&View, PDF","Unknown",1,"Good"
"Polaris Office: Edit&View, PDF","Unknown",5,"So good and easy to use this app excellent , thanks!"
"Polaris Office: Edit&View, PDF","Unknown",5,"easy to use"
"Polaris Office: Edit&View, PDF","Unknown",5,"Nice"
"Polaris Office: Edit&View, PDF","Unknown",4,"I mean its fine i guess"
"Polaris Office: Edit&View, PDF","Unknown",1,"Ads nightmare. Big headache after few seconds of use. Stay away!"
"Polaris Office: Edit&View, PDF","Unknown",5,"Amazing"
"Polaris Office: Edit&View, PDF","Unknown",4,"Awesome App"
"Polaris Office: Edit&View, PDF","Unknown",2,"Everything is great except for the ""monthly"" payment options for ""full"" feature access. No one in their right mind wants to pay a MONTHLY fee for usage of an app. One payment equals more profits for an app developer. So stop the greed..please! Accept a one time payment for full use of all features and people will gladly 5 star this app.. and gladly pay for the app. Until that changes I will use the free option or use another app. 2 stars for greed!"
"Polaris Office: Edit&View, PDF","Unknown",5,"Love this program!"
"Polaris Office: Edit&View, PDF","Unknown",5,"Awesome!"
"Polaris Office: Edit&View, PDF","Unknown",5,"Osm"
"Polaris Office: Edit&View, PDF","Unknown",5,"good app"
"Polaris Office: Edit&View, PDF","Unknown",1,"Too many advertisements.... You cant even scroll a document you opened.... As soon as you scroll there is an ad... This app was better initially but have degraded with time"
"Polaris Office: Edit&View, PDF","Unknown",5,"Top app"
"Polaris Office: Edit&View, PDF","Unknown",5,"Excellent app. Mandatory in my phone."
"Polaris Office: Edit&View, PDF","Unknown",5,"Great. 😍😘"
"Polaris Office: Edit&View, PDF","Unknown",2,"Doesn't fit right-to-left languages"
"Polaris Office: Edit&View, PDF","Unknown",5,"Best office for mobile"
"Polaris Office: Edit&View, PDF","Unknown",5,"It helps gathering the info I need for my school work since we're not going to school yet"
"Polaris Office: Edit&View, PDF","Unknown",1,"Video ads. Uninstaller"
"Polaris Office: Edit&View, PDF","Unknown",1,"Annoying!"
"Polaris Office: Edit&View, PDF","Unknown",5,"I am enjoying this application."
"Polaris Office: Edit&View, PDF","Unknown",5,"Good"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very nicr"
"Polaris Office: Edit&View, PDF","Unknown",5,"A SHAHIN FATHIMA CBD 9 MAY 20"
"Polaris Office: Edit&View, PDF","Unknown",5,"عالیییی"
"Polaris Office: Edit&View, PDF","Unknown",4,"Its good app"
"Polaris Office: Edit&View, PDF","Unknown",4,"Helpful"
"Polaris Office: Edit&View, PDF","Unknown",5,"User friendly!"
"Polaris Office: Edit&View, PDF","Unknown",5,"Always excellent"
"Polaris Office: Edit&View, PDF","Unknown",5,"Polaris has been a reliable tool. I had lost my phone and was able to find some lost files when I re-added this app to new phone!"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good"
"Polaris Office: Edit&View, PDF","Unknown",5,"It's a real good and efficient app"
"Polaris Office: Edit&View, PDF","Unknown",5,"I love this app so helpful"
"Polaris Office: Edit&View, PDF","Unknown",5,"Using for a long time, my trusted app for documental uses. I switch off internet data to avoid ads. It is equipped with high end tools which i didn't find in any other app as of now. Having used Google Docs, WPS Office and Office Suite ... I concluded Office suite : 3.5/5 WPS office : 3.8/5 Google Docs : 4.1/5 Polaris office : 4.8/5 Edit: I don't understand why it's rating fell ? It is HIGHLY UNDERRATED. Despite that, i still enjoy this app !"
"Polaris Office: Edit&View, PDF","Unknown",5,"It's a very good app.❣"
"Polaris Office: Edit&View, PDF","Unknown",4,"Good but too many adds"
"Polaris Office: Edit&View, PDF","Unknown",3,"Easy"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good!"
"Polaris Office: Edit&View, PDF","Unknown",4,"Useful"
"Polaris Office: Edit&View, PDF","Unknown",5,"I like having this app. Don't need to have any other Microsoft app."
"Polaris Office: Edit&View, PDF","Unknown",1,"Bugs. Bugs. Bugs. "" Designed"" anything i type and enter space the word change to "" Designed"""
"Polaris Office: Edit&View, PDF","Unknown",5,"Good app"
"Polaris Office: Edit&View, PDF","Unknown",5,"It its very good . Does not have a lot of ads either. All in all great app"
"Polaris Office: Edit&View, PDF","Unknown",5,"Vefy good"
"Polaris Office: Edit&View, PDF","Unknown",5,"Goood"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good"
"Polaris Office: Edit&View, PDF","Unknown",1,"Totally Dependentable"
"Polaris Office: Edit&View, PDF","Unknown",1,"Its slow Has unnecessary ads And would ask you to pay for even the simplest needs"
"Polaris Office: Edit&View, PDF","Unknown",2,"Too much ads."
"Polaris Office: Edit&View, PDF","Unknown",1,"This app opens very slowly to open any pdf.IT shows too many advertisements and is also the reson to work slowly and it very very very very very irritating 😠 😠 😠 😠 😠 😠 😠 😠"
"Polaris Office: Edit&View, PDF","Unknown",1,"Its so bad when ever I write any numbers next to a text the number move into the middle of another sentence And there's a lot of problems in the writing and I wish you fix I it soon"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very efficient and easy to use."
"Polaris Office: Edit&View, PDF","Unknown",5,"It's the best app of storing documents"
"Polaris Office: Edit&View, PDF","Unknown",4,"Works, ok on my phone"
"Polaris Office: Edit&View, PDF","Unknown",5,"Amazing"
"Polaris Office: Edit&View, PDF","Unknown",4,"It's perfect but at very few moments it doesn't read the audio in ppt"
"Polaris Office: Edit&View, PDF","Unknown",4,"Works well enough."
"Polaris Office: Edit&View, PDF","Unknown",5,"Lets try..."
"Polaris Office: Edit&View, PDF","Unknown",5,"There should be an option to add urdu fonts of your own choice. Plz review it and make it possible."
"Polaris Office: Edit&View, PDF","Unknown",5,"Great app compared to other PDF"
"Polaris Office: Edit&View, PDF","Unknown",5,"Like it😘"
"Polaris Office: Edit&View, PDF","Unknown",5,"Nice app.it help me a lot."
"Polaris Office: Edit&View, PDF","Unknown",1,"Not useful. Time wasting in download."
"Polaris Office: Edit&View, PDF","Unknown",4,"😉"
"Polaris Office: Edit&View, PDF","Unknown",5,"the best"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good"
"Polaris Office: Edit&View, PDF","Unknown",5,"Amazing"
"Polaris Office: Edit&View, PDF","Unknown",5,"Great app 👌"
"Polaris Office: Edit&View, PDF","Unknown",1,"Can't set password 🤔🤔"
"Polaris Office: Edit&View, PDF","Unknown",1,"Lots of ads."
"Polaris Office: Edit&View, PDF","Unknown",1,"The ads are over kill. Even if the document remains open but a new task is started elsewhere, you have to watch another ad again to view what is already open before you can see. Made doing taxes and other things where I had to input information from a file into another place absolutely unbearable."
"Polaris Office: Edit&View, PDF","Unknown",3,"Does open the required formats with lot of Ads. Started getting obscene Ads. Uninstalling"
"Polaris Office: Edit&View, PDF","Unknown",4,"Try to reconsider your rates, so more people could subscribe."
"Polaris Office: Edit&View, PDF","Unknown",5,"It is great in it's action"
"Polaris Office: Edit&View, PDF","Unknown",1,"It is bad. I saved my file. It is gone the next day. And it rarely opens the files that I haved saved previously."
"Polaris Office: Edit&View, PDF","Unknown",5,"good"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very helpful & useful app👍💐🙏"
"Polaris Office: Edit&View, PDF","Unknown",1,"Good for nothing app. Only ads"
"Polaris Office: Edit&View, PDF","Unknown",1,"For the love of god, whyyyy do they feel it's necessary to put ads in? ""You want to view your work schedule? You must view this ad."" WHY?! It's like that episode of South Park where ads take over the world. Likkkkke can you not? Completely idiotic. You can't even see the top portion of whatever you're viewing because oh yeah, there's an ad."
"Polaris Office: Edit&View, PDF","Unknown",5,"Helful"
"Polaris Office: Edit&View, PDF","Unknown",5,"Wow! This is an underrated app which is fully packed with features. I have installed several office apps to work with an ease, but nothing worked for me. At last I found this and now not looking for another app. This app has all the features that I need. Thanks for making such an awesome office app."
"Polaris Office: Edit&View, PDF","Unknown",5,"good"
"Polaris Office: Edit&View, PDF","Unknown",5,"I've had Polaris Office for years and it's so good to have a Word-like program/app on my phone with the ability to print out my documents. Great App!"
"Polaris Office: Edit&View, PDF","Unknown",1,"Ruim"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good... excellence in Ms"
"Polaris Office: Edit&View, PDF","Unknown",5,"Best app"
"Polaris Office: Edit&View, PDF","Unknown",3,"Too heavy"
"Polaris Office: Edit&View, PDF","Unknown",5,"Again a great App for Office Daily Use ."
"Polaris Office: Edit&View, PDF","Unknown",5,"Excellent"
"Polaris Office: Edit&View, PDF","Unknown",1,"Sucks. Wouldn't take an English password"
"Polaris Office: Edit&View, PDF","Unknown",5,"A great app that is setup & works very similar to MS Office"
