"Appname","Date","Score","Text"
"KineMaster - Video Editor","Unknown",1,"wrost service not showing download video"
"KineMaster - Video Editor","Unknown",5,"🌟🌟🌟🌟"
"KineMaster - Video Editor","Unknown",5,"good"
"KineMaster - Video Editor","Unknown",5,"good 👍"
"KineMaster - Video Editor","Unknown",5,"Hi. The app is good so far but the reverb plugin is still not good. Kindly add an updated and adjustable reverb and must be like fl studio. The noise reducer is amazing but sometimes after reducing noise it also remove the part from the audio. Thanks"
"KineMaster - Video Editor","Unknown",5,"very good"
"KineMaster - Video Editor","Unknown",2,"I can't see my video"
"KineMaster - Video Editor","Unknown",5,"super this"
"KineMaster - Video Editor","Unknown",5,"nice"
"KineMaster - Video Editor","Unknown",5,"I really love the app"
"KineMaster - Video Editor","Unknown",5,"best👍💯"
"KineMaster - Video Editor","Unknown",5,"This is a powerful video editor but you should add color picker tool for chroma key"
"KineMaster - Video Editor","Unknown",4,"wow"
"KineMaster - Video Editor","Unknown",1,"Not good"
"KineMaster - Video Editor","Unknown",5,"Best App"
"KineMaster - Video Editor","Unknown",5,"so nice"
"KineMaster - Video Editor","Unknown",5,"its very good aap"
"KineMaster - Video Editor","Unknown",5,"گڈ ویڈیو ایڈیٹنگ ایپلیکیشن🫰"
"KineMaster - Video Editor","Unknown",5,"very good"
"KineMaster - Video Editor","Unknown",5,"excellent"
"KineMaster - Video Editor","Unknown",5,"awesome video editing apps"
"KineMaster - Video Editor","Unknown",4,"good app"
"KineMaster - Video Editor","Unknown",2,"Kinemaster used to be my favourite and till now too. But, since a bout 3 weeks ago, I can't save my editing at all. Whenever i tried to play back my saved videos, there is only blackscreen with audio. It got fix somehow and happily used. But since yesterday afternoon, it crashed again. Please fix it. I don't want to used other apps. By the way, i used realme pad 2 lite, helio g99 processor with android version 14. I don't know if its compatible or not."
"KineMaster - Video Editor","Unknown",5,"nice"
"KineMaster - Video Editor","Unknown",5,"owsome app"
"KineMaster - Video Editor","Unknown",4,"this is better than other application"
"KineMaster - Video Editor","Unknown",5,"op app"
"KineMaster - Video Editor","Unknown",5,"best app"
"KineMaster - Video Editor","Unknown",5,"Hi good 😊😊😊"
"KineMaster - Video Editor","Unknown",5,"Very nice"
"KineMaster - Video Editor","Unknown",5,"super❤️🥰"
"KineMaster - Video Editor","Unknown",3,"It's ok but very confusing"
"KineMaster - Video Editor","Unknown",5,"Excellent"
"KineMaster - Video Editor","Unknown",5,"very nice 👍👍👍"
"KineMaster - Video Editor","Unknown",5,"super editing app"
"KineMaster - Video Editor","Unknown",4,"nice editor video"
"KineMaster - Video Editor","Unknown",5,"thank"
"KineMaster - Video Editor","Unknown",5,"Nice"
"KineMaster - Video Editor","Unknown",5,"It would be cool if you made Watermark Remover for free"
"KineMaster - Video Editor","Unknown",1,"Good"
"KineMaster - Video Editor","Unknown",1,"Since I have heard about this app I have installed kinemaster. But when I got in the app I didn't know how to use it. Why? Because I didn't get a tutorial how to use it."
"KineMaster - Video Editor","Unknown",4,"excellent"
"KineMaster - Video Editor","Unknown",5,"Good"
"KineMaster - Video Editor","Unknown",1,"Best App Video Editing"
"KineMaster - Video Editor","Unknown",5,"No.1App👌👌👍👍"
"KineMaster - Video Editor","Unknown",5,"best video editing app"
"KineMaster - Video Editor","Unknown",5,"supar"
"KineMaster - Video Editor","Unknown",5,"it is good ❤️"
"KineMaster - Video Editor","Unknown",5,"wonderful"
"KineMaster - Video Editor","Unknown",5,"nice pic"
"KineMaster - Video Editor","Unknown",5,"very nice"
"KineMaster - Video Editor","Unknown",5,"but ful"
"KineMaster - Video Editor","Unknown",5,"super 👍👍"
"KineMaster - Video Editor","Unknown",5,"very good"
"KineMaster - Video Editor","Unknown",5,"maind blowing"
"KineMaster - Video Editor","Unknown",4,"Please Remove Watermark Free And Add New Type Keyfrem And Make UI Perffacniol UI Remake And Add New Animations,Autocaption,ColorGrading UI Upadate New Features Add App Best 👌 Perfact Watermark Remove Remove please 🙏 😀 Thanks Kinemaster"
"KineMaster - Video Editor","Unknown",4,"kinemaster one best editing app 😊.but watermark not small,"
"KineMaster - Video Editor","Unknown",5,"👌"
"KineMaster - Video Editor","Unknown",5,"nice"
"KineMaster - Video Editor","Unknown",3,"thanku"
"KineMaster - Video Editor","Unknown",1,"nice"
"KineMaster - Video Editor","Unknown",5,"it is best video editing software"
"KineMaster - Video Editor","Unknown",5,"very good app.realy very 👍"
"KineMaster - Video Editor","Unknown",5,"good"
"KineMaster - Video Editor","Unknown",5,"Asli kinemaster kiyu nahi raha ta hai bhai aplog nakli kinemaster bana dete ho yaar gajab karte ho"
"KineMaster - Video Editor","Unknown",5,"best"
"KineMaster - Video Editor","Unknown",4,"best editor apps"
"KineMaster - Video Editor","Unknown",5,"Good"
"KineMaster - Video Editor","Unknown",2,"good"
"KineMaster - Video Editor","Unknown",5,"Wanderful"
"KineMaster - Video Editor","Unknown",5,"nice edit apps"
"KineMaster - Video Editor","Unknown",5,"good apps"
"KineMaster - Video Editor","Unknown",5,"excellent"
"KineMaster - Video Editor","Unknown",5,"thank you"
"KineMaster - Video Editor","Unknown",5,"nice"
"KineMaster - Video Editor","Unknown",1,"Worst app ever😠😠everytime while editing it crashes 😠and everytime while previewing the edit I have to go back and see that again 😠😠rubbish app😡🤬🤬 Hope I will give it negative star but can't 😠so I am giving only 1 star 🤬🤬"
"KineMaster - Video Editor","Unknown",1,"very bad converting"
"KineMaster - Video Editor","Unknown",5,"Best edit for aap"
"KineMaster - Video Editor","Unknown",4,"you are the best editing app"
"KineMaster - Video Editor","Unknown",4,"Changing from 1 star to 4 because the team finally solved my problem. Still U can read which problem I was facing.ing 1 star because it isn't supporting 4k export on my Samsung S21 with snapdragon processor version, even when it's processor is enough capable for 4k quality. As I remember it was working fine few times ago on my phone but these days when I m installing it from playstore it's caping the quality to 1080p even when I'm premium user . Looking forward for any suggestions or support."
"KineMaster - Video Editor","Unknown",3,"very good"
"KineMaster - Video Editor","Unknown",2,"Mp4 file format not support (Unspported file format) shows problem fix and please tell me where is Keyframe option please it easily appear please tell me i can't find"
"KineMaster - Video Editor","Unknown",1,"Very worst app waste of time and data"
"KineMaster - Video Editor","Unknown",5,"logo hai hataao bhai please"
"KineMaster - Video Editor","Unknown",4,"Doesn't havesocial media motion graphics"
"KineMaster - Video Editor","Unknown",5,"Nice"
"KineMaster - Video Editor","Unknown",5,"my favourite editing app"
"KineMaster - Video Editor","Unknown",5,"Nice ☺️☺️☺️"
"KineMaster - Video Editor","Unknown",4,"good"
"KineMaster - Video Editor","Unknown",5,"So lost"
"KineMaster - Video Editor","Unknown",3,"raja 4x Boro"
"KineMaster - Video Editor","Unknown",5,"Super 💯"
"KineMaster - Video Editor","Unknown",5,"very Good Apps"
"KineMaster - Video Editor","Unknown",5,"good work"
"KineMaster - Video Editor","Unknown",1,"nice"
"KineMaster - Video Editor","Unknown",1,"Mast hai"
"KineMaster - Video Editor","Unknown",1,"bekar app hai bakwas faltu 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡 bhai koi mat dounlod karo"
"KineMaster - Video Editor","Unknown",1,"Bhai mujhe Jara Sa Bhi samajh Mein nahin a Raha"
"KineMaster - Video Editor","Unknown",2,"watermark problem😡😡😡😡😡😡😡😡😡😡😡😡😡"
"KineMaster - Video Editor","Unknown",5,"Good editing app, thanks kinemaster👍👍👍"
"KineMaster - Video Editor","Unknown",5,"editing app"
"KineMaster - Video Editor","Unknown",5,"good aap"
"KineMaster - Video Editor","Unknown",2,"good 👍 very good very nice 🙂"
"KineMaster - Video Editor","Unknown",4,"good very good"
"KineMaster - Video Editor","Unknown",4,"Ok"
"KineMaster - Video Editor","Unknown",1,"Not getting crope image in kinemaster"
"KineMaster - Video Editor","Unknown",5,"Good"
"KineMaster - Video Editor","Unknown",4,"the app is very good but it has problem that it can only take 22 seconds while it say it take minutes not seconds"
"KineMaster - Video Editor","Unknown",2,"too much bluffering"
"KineMaster - Video Editor","Unknown",5,"download nahin ho raha hai YouTube par dalne ke liye"
"KineMaster - Video Editor","Unknown",5,"Very nice"
"KineMaster - Video Editor","Unknown",5,"super"
"KineMaster - Video Editor","Unknown",5,"nice"
"KineMaster - Video Editor","Unknown",4,"Please add some new Text effects...."
"KineMaster - Video Editor","Unknown",4,"best video editing app"
"KineMaster - Video Editor","Unknown",5,"great"
"KineMaster - Video Editor","Unknown",4,"good"
"KineMaster - Video Editor","Unknown",5,"excellent 👌"
"KineMaster - Video Editor","Unknown",1,"अब kinemaster सबसे बेकार app बन गया है वीडियो एडिटिंग करते समय जो भी स्टीकर या ग्राफिक्स लगाते उनके लिए प्रीमियम मांगता है।मेरी सारी मेहनत बेकार कर दी।"
"KineMaster - Video Editor","Unknown",5,"that's better"
"KineMaster - Video Editor","Unknown",5,"Nice and best app. I was using this app more than 7 years. Still remains the best"
"KineMaster - Video Editor","Unknown",5,"Best editing"
"KineMaster - Video Editor","Unknown",5,"nice"
"KineMaster - Video Editor","Unknown",5,"very nice app..."
"KineMaster - Video Editor","Unknown",3,"super super"
"KineMaster - Video Editor","Unknown",5,"good"
"KineMaster - Video Editor","Unknown",5,"nice"
"KineMaster - Video Editor","Unknown",4,"في مشكله مره تزعجني ... انه يوم احط فيديو. وابي احط فيديو على الفيد. يصير موشوش يعني فيه تغبيش وهذي المشكله تقهر، بس التطبيق بيرفكت صراحه."
"KineMaster - Video Editor","Unknown",5,"nice app"
"KineMaster - Video Editor","Unknown",5,"I love Kinemaster. It's a great app for creating videos. Although I can't get premium I still am able to make great videos to post on my YouTube channel."
"KineMaster - Video Editor","Unknown",5,"good app"
"KineMaster - Video Editor","Unknown",1,"background npt show"
"KineMaster - Video Editor","Unknown",5,"thank you"
"KineMaster - Video Editor","Unknown",5,"Kinemaster is best app"
"KineMaster - Video Editor","Unknown",1,"esme ka video galary me na dikta"
"KineMaster - Video Editor","Unknown",5,"Good"
"KineMaster - Video Editor","Unknown",5,"nice"
"KineMaster - Video Editor","Unknown",5,"hey good"
"KineMaster - Video Editor","Unknown",3,"nice video"
"KineMaster - Video Editor","Unknown",5,"Nice"
"KineMaster - Video Editor","Unknown",5,"nice"
"KineMaster - Video Editor","Unknown",2,"good"
"KineMaster - Video Editor","Unknown",5,"Kinemaste🇳🇵🇳🇵🇳🇵🇳🇵"
"KineMaster - Video Editor","Unknown",3,"Hi kinemaster team Please help Content editing problem"
"KineMaster - Video Editor","Unknown",5,"UR op app"
"KineMaster - Video Editor","Unknown",5,"good app"
"KineMaster - Video Editor","Unknown",5,"Aslam alikam g blending problem account not create problem"
"KineMaster - Video Editor","Unknown",4,"good"
"KineMaster - Video Editor","Unknown",5,"ok"
"KineMaster - Video Editor","Unknown",5,"All s favourite old editing app"
"KineMaster - Video Editor","Unknown",2,"ليه مش عايز يقوم بتصدير للفيديو"
"KineMaster - Video Editor","Unknown",5,"Kinemaster is one of the best editor aap"
"KineMaster - Video Editor","Unknown",3,"Good work 👍"
"KineMaster - Video Editor","Unknown",5,"very good"
"KineMaster - Video Editor","Unknown",1,"Video save nhi hota hai"
"KineMaster - Video Editor","Unknown",4,"I liked it"
"KineMaster - Video Editor","Unknown",3,"nice aap"
"KineMaster - Video Editor","Unknown",4,"excellent :)"
"KineMaster - Video Editor","Unknown",5,"Nice"
"KineMaster - Video Editor","Unknown",1,"video not show"
"KineMaster - Video Editor","Unknown",5,"very nice"
"KineMaster - Video Editor","Unknown",1,"Is this free (app)? Can I use this application to my pc."
"KineMaster - Video Editor","Unknown",4,"nice"
"KineMaster - Video Editor","Unknown",5,"Badhiya app good👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍"
"KineMaster - Video Editor","Unknown",4,"good"
"KineMaster - Video Editor","Unknown",5,"Nice"
"KineMaster - Video Editor","Unknown",5,"It's difficult app"
"KineMaster - Video Editor","Unknown",1,"Bad"
"KineMaster - Video Editor","Unknown",3,"மிகவும் அருமையான ஆப்"
"KineMaster - Video Editor","Unknown",5,"good"
"KineMaster - Video Editor","Unknown",1,"TQ lakin lofe song me copy right aa jata hai pliz contact me 😔😔😔😔😔"
"KineMaster - Video Editor","Unknown",5,"🥰nice work king love"
"KineMaster - Video Editor","Unknown",5,"mast app yaar 😁"
"KineMaster - Video Editor","Unknown",5,"Good"
"KineMaster - Video Editor","Unknown",5,"It's relly good"
"KineMaster - Video Editor","Unknown",5,"very nice app ok"
"KineMaster - Video Editor","Unknown",1,"The aap is good but a very big problem is watermark please dont take any premium for using the app"
"KineMaster - Video Editor","Unknown",4,"it is perfect app for editing.... 👍👍👍👍👍💯💯💯👌"
"KineMaster - Video Editor","Unknown",5,"good"
"KineMaster - Video Editor","Unknown",5,"Ok"
"KineMaster - Video Editor","Unknown",5,"Kinemaster rocks and is so good!"
"KineMaster - Video Editor","Unknown",5,"Nice"
"KineMaster - Video Editor","Unknown",5,"ok"
"KineMaster - Video Editor","Unknown",1,"🫡❤️"
"KineMaster - Video Editor","Unknown",4,"mast ahai aap"
"KineMaster - Video Editor","Unknown",3,"excellent"
"KineMaster - Video Editor","Unknown",5,"nice o"
"KineMaster - Video Editor","Unknown",2,"Wow"
"KineMaster - Video Editor","Unknown",1,"Bad experience"
"KineMaster - Video Editor","Unknown",5,"good"
"KineMaster - Video Editor","Unknown",5,"very good app"
"KineMaster - Video Editor","Unknown",5,"Please remove he's & she,s the watermark & fantastic helpful app & no money 💰 in a pears khiso"
"KineMaster - Video Editor","Unknown",5,"bahut acha h"
"KineMaster - Video Editor","Unknown",4,"I love this app"
"KineMaster - Video Editor","Unknown",5,"Cool"
"KineMaster - Video Editor","Unknown",1,"nice vry good 🥰🥰🥰🥰"
"KineMaster - Video Editor","Unknown",5,"very good line master app"
"KineMaster - Video Editor","Unknown",1,"ok"
"KineMaster - Video Editor","Unknown",5,"Not good"
"KineMaster - Video Editor","Unknown",1,"good"
"KineMaster - Video Editor","Unknown",5,"👍"
"KineMaster - Video Editor","Unknown",5,"very good application"
"KineMaster - Video Editor","Unknown",5,"I am its old user it's really good it's upgrade is really good"
"KineMaster - Video Editor","Unknown",1,"👍👍👍👍q"
"KineMaster - Video Editor","Unknown",3,"Btw the app is pretty good but I face a problem my project in kine master is not opening when I click it show unable to open it's not even downloaded please help me with this matter I have a very important data"
"KineMaster - Video Editor","Unknown",5,"Very good apk"
"KineMaster - Video Editor","Unknown",5,"super 👍👍"
"KineMaster - Video Editor","Unknown",4,"Bahut Achcha feature hai aur bahut achcha Hi app Hai Iske andar ham bahut sari editing kar sakte hain lekin Iske andar recording hone mein Bahut Der Lagti Hai"
"KineMaster - Video Editor","Unknown",1,"good app"
"KineMaster - Video Editor","Unknown",1,"I like this app ❤️❤️❤️ The app is very nice know everyone but it's water mark doesn't go"
"KineMaster - Video Editor","Unknown",5,"Nice"
"KineMaster - Video Editor","Unknown",1,"es me videos download ya save editing ke shat nhi horhi hai"
"KineMaster - Video Editor","Unknown",5,"super super"
"KineMaster - Video Editor","Unknown",5,"Very good editing app i like it app 🥰🥰"
"KineMaster - Video Editor","Unknown",4,"good"
"KineMaster - Video Editor","Unknown",5,"bahut sundar"
"KineMaster - Video Editor","Unknown",5,"it works good"
"KineMaster - Video Editor","Unknown",5,"good"
"KineMaster - Video Editor","Unknown",5,"bestest"
"KineMaster - Video Editor","Unknown",5,"Awesome"
"KineMaster - Video Editor","Unknown",4,"super"
"KineMaster - Video Editor","Unknown",5,"Nice"
"KineMaster - Video Editor","Unknown",3,"👍"
"KineMaster - Video Editor","Unknown",5,"KINEMASTER HAS ROBOSPLAAT CUTE AND I NEED TO SAVE THAT APP 😭😭😭😭"
"KineMaster - Video Editor","Unknown",5,"Good job guys"
"KineMaster - Video Editor","Unknown",5,"best new app"
"KineMaster - Video Editor","Unknown",5,"good"
"KineMaster - Video Editor","Unknown",5,"Well u deserves"
"KineMaster - Video Editor","Unknown",5,"This is a Nice app and Free"
"KineMaster - Video Editor","Unknown",5,"nic app kinemaster"
"KineMaster - Video Editor","Unknown",5,"nice app"
"KineMaster - Video Editor","Unknown",5,"Nice app"
"KineMaster - Video Editor","Unknown",5,"acha good"
"KineMaster - Video Editor","Unknown",5,"sorry"
"KineMaster - Video Editor","Unknown",5,"Very good 😊"
"KineMaster - Video Editor","Unknown",5,"Nice apk"
"KineMaster - Video Editor","Unknown",5,"Bahut achcha app hai"
"KineMaster - Video Editor","Unknown",5,"Best Editing app💯💯"
"KineMaster - Video Editor","Unknown",4,"i am still learning, otherwise five stars. will make a later review but so far it's def worth the download! thanks!"
"KineMaster - Video Editor","Unknown",3,"very good"
"KineMaster - Video Editor","Unknown",5,"good"
"KineMaster - Video Editor","Unknown",4,"𝘨𝘰𝘰𝘥 𝘴𝘶𝘱𝘦𝘳"
"KineMaster - Video Editor","Unknown",5,"yeah it's really good 👍"
"KineMaster - Video Editor","Unknown",5,"i like it"
"KineMaster - Video Editor","Unknown",5,"Good bete"
"KineMaster - Video Editor","Unknown",5,"Very Good Working this app"
"KineMaster - Video Editor","Unknown",5,"very nice this app. i am very happy. and nicely this app edition any video and very healthful."
"KineMaster - Video Editor","Unknown",5,"This app is really working"
"KineMaster - Video Editor","Unknown",5,"Kamal ha app"
"KineMaster - Video Editor","Unknown",5,"Good service"
"KineMaster - Video Editor","Unknown",5,"good app"
"KineMaster - Video Editor","Unknown",2,"The video created by this does not play.?"
"KineMaster - Video Editor","Unknown",5,"Good very good"
"KineMaster - Video Editor","Unknown",1,"Cannot Find Text Button , please put that feature at 1st place , however I didnot find finally"
"KineMaster - Video Editor","Unknown",1,"Cant open and it does not update also. Tried in googlplay many times. But update this app has some issues"
"KineMaster - Video Editor","Unknown",1,"Bad"
"KineMaster - Video Editor","Unknown",1,"video not created"
"KineMaster - Video Editor","Unknown",4,"This is a VERY good app. Better than Capcut honestly. It does have a few glitches tho' and maybe they can take inspo from Alight Motion and add graphs,etc when tweening. I also don't like the fact that you have to pay to get rid of the watermark,but it's a great app even if you use it for free. I recommend this app more than Capcut when making videos since it's not that money hungry!"
"KineMaster - Video Editor","Unknown",3,"good👍"
"KineMaster - Video Editor","Unknown",1,"Why is everything pro? It's almost like this app is free to download but you have to pay to use it."
"KineMaster - Video Editor","Unknown",4,"Bhai aap kinemaster ka watermark hata dijiye to bahut achcha rahega"
"KineMaster - Video Editor","Unknown",5,"Thank you"
"KineMaster - Video Editor","Unknown",5,"Nice aap"
"KineMaster - Video Editor","Unknown",5,"nice"
"KineMaster - Video Editor","Unknown",5,"This application is very good 😊😊"
"KineMaster - Video Editor","Unknown",3,"veri good"
"KineMaster - Video Editor","Unknown",5,"most beautifull peltform"
"KineMaster - Video Editor","Unknown",4,"very helpful"
"KineMaster - Video Editor","Unknown",5,"Video quality loss after applying effects😡"
"KineMaster - Video Editor","Unknown",5,"super"
"KineMaster - Video Editor","Unknown",5,"Watermark wala update hata do"
"KineMaster - Video Editor","Unknown",5,"Great job!"
"KineMaster - Video Editor","Unknown",1,"I rate this 1 star, why? Bc i got way too many ads from snapchat and i can't handle it, so please who ever the developer is, please remove ads on this app. Thank u."
"KineMaster - Video Editor","Unknown",4,"achcha he"
"KineMaster - Video Editor","Unknown",4,"Great photo app with a lot of top notch options. 1 thing I'd like to see added is 'in-project' processing of clips to make it easier and faster than having to start a new project for every clip you want to make. Add that and I'd change to 5 stars!"
"KineMaster - Video Editor","Unknown",5,"great for my yt videos editing"
"KineMaster - Video Editor","Unknown",2,"super"
"KineMaster - Video Editor","Unknown",1,"I hate this app"
"KineMaster - Video Editor","Unknown",3,"ok"
"KineMaster - Video Editor","Unknown",5,"so nice 🫶🫶👈"
"KineMaster - Video Editor","Unknown",5,"good app"
"KineMaster - Video Editor","Unknown",1,"Before update 5 of 5 and after update 1 ⭐ star out of 5 star"
"KineMaster - Video Editor","Unknown",5,"thank you"
"KineMaster - Video Editor","Unknown",5,"Exiled to very good apps"
"KineMaster - Video Editor","Unknown",5,"ok"
"KineMaster - Video Editor","Unknown",5,"very good"
"KineMaster - Video Editor","Unknown",5,"Nice App"
"KineMaster - Video Editor","Unknown",5,"Good"
"KineMaster - Video Editor","Unknown",5,"good"
"KineMaster - Video Editor","Unknown",5,"कैनेमस्टर best Editing Aepp 😍"
"KineMaster - Video Editor","Unknown",5,"nice 👍"
"KineMaster - Video Editor","Unknown",5,"thank you"
"KineMaster - Video Editor","Unknown",3,"very nice good"
"KineMaster - Video Editor","Unknown",5,"good"
"KineMaster - Video Editor","Unknown",5,"one of the best video editing app, Thank❤ you👌 so much 👍"
"KineMaster - Video Editor","Unknown",3,"mast useful app"
"KineMaster - Video Editor","Unknown",5,"Too 👍"
"KineMaster - Video Editor","Unknown",5,"ok"
"KineMaster - Video Editor","Unknown",5,"good 👍"
"KineMaster - Video Editor","Unknown",1,"the videos ain't workinb"
"KineMaster - Video Editor","Unknown",5,"Good game"
"KineMaster - Video Editor","Unknown",3,"😞"
"KineMaster - Video Editor","Unknown",5,"amezing app"
"KineMaster - Video Editor","Unknown",5,"great"
"KineMaster - Video Editor","Unknown",5,"Good"
"KineMaster - Video Editor","Unknown",1,"good"
"KineMaster - Video Editor","Unknown",5,"Good"
"KineMaster - Video Editor","Unknown",5,"Good"
"KineMaster - Video Editor","Unknown",3,"very gud"
"KineMaster - Video Editor","Unknown",5,"Good"
"KineMaster - Video Editor","Unknown",5,"This is very good app to edit"
"KineMaster - Video Editor","Unknown",5,"🙏🙏🙏🙏🙏🙏🙏🙏"
"KineMaster - Video Editor","Unknown",3,"good 👍🏼"
"KineMaster - Video Editor","Unknown",5,"nice"
"KineMaster - Video Editor","Unknown",2,"good"
"KineMaster - Video Editor","Unknown",5,"very nice"
"KineMaster - Video Editor","Unknown",5,"Nice"
"KineMaster - Video Editor","Unknown",4,"Awesome game I love how if I make a video and than delate the photo I used in the vid the vid well still work but it doesn't have good editing tools..."
"KineMaster - Video Editor","Unknown",5,"Very work full"
"KineMaster - Video Editor","Unknown",5,"good"
"KineMaster - Video Editor","Unknown",5,"good working"
"KineMaster - Video Editor","Unknown",5,"Good"
"KineMaster - Video Editor","Unknown",1,"this app isn't working properly"
"KineMaster - Video Editor","Unknown",5,"This is wonderful app the number one app in the world"
"KineMaster - Video Editor","Unknown",4,"I love using this app, It allows you to make influencer-styled content and it's easy to use. But I have some issues: Firstly, The app lags when making heavy videos. Secondly, It doesn't support high quality screen records. Oh!, And please improve the saving system so that the video elements won't dissappear upon saving."
"KineMaster - Video Editor","Unknown",4,"Best editing app"
"KineMaster - Video Editor","Unknown",5,"Good App"
"KineMaster - Video Editor","Unknown",4,"very good apps"
"KineMaster - Video Editor","Unknown",5,"good"
"KineMaster - Video Editor","Unknown",5,"best"
"KineMaster - Video Editor","Unknown",5,"Goodd"
"KineMaster - Video Editor","Unknown",5,"good work"
"KineMaster - Video Editor","Unknown",1,"Ooopp"
"KineMaster - Video Editor","Unknown",5,"good👍"
"KineMaster - Video Editor","Unknown",5,"Good"
"KineMaster - Video Editor","Unknown",5,"Very nice"
"KineMaster - Video Editor","Unknown",5,"it's not good to much because download process is so late 😫"
"KineMaster - Video Editor","Unknown",5,"Super editing nice"
"KineMaster - Video Editor","Unknown",5,"hiiii kine master"
"KineMaster - Video Editor","Unknown",5,"good good"
"KineMaster - Video Editor","Unknown",5,"It's very good"
"KineMaster - Video Editor","Unknown",5,"ok thanks for your support 🙏"
"KineMaster - Video Editor","Unknown",5,"wow very nice"
"KineMaster - Video Editor","Unknown",5,"I started using kinemaster when I was 15 years old, this app allows you to get completely creative freedom this is what makes it a only best video editing application in phone for me. Now I'm a professional video Editor."
"KineMaster - Video Editor","Unknown",3,"nice"
"KineMaster - Video Editor","Unknown",5,"For creating and exporting, maybe add a custom resolution and custom bitrate option and options for a lower resolution than 360p. Also, being able to rotate the screen however you want no matter the video orientation. And being able to add captions manually and without them being hard-captions."
"KineMaster - Video Editor","Unknown",5,"It's my good"
"KineMaster - Video Editor","Unknown",5,"Happy"
"KineMaster - Video Editor","Unknown",5,"good app"
"KineMaster - Video Editor","Unknown",3,"I have a good experience"
"KineMaster - Video Editor","Unknown",3,"Eh it isn't bad"
"KineMaster - Video Editor","Unknown",5,"Subscribe"
"KineMaster - Video Editor","Unknown",5,"Good video editor kine master amazing and nuce"
"KineMaster - Video Editor","Unknown",5,"this is very usefull app,"
"KineMaster - Video Editor","Unknown",5,"थैंक्स"
"KineMaster - Video Editor","Unknown",5,"okie"
"KineMaster - Video Editor","Unknown",4,"There is same ui for long time when we get a major update to improve a smooth and professional ui with clear interface?"
"KineMaster - Video Editor","Unknown",1,"bad 😞😞"
"KineMaster - Video Editor","Unknown",5,"Awesome!! The best choice for Android. It gives me all I need to create either a homemade project, or a professional music video. Evolving as a videomaker having Kinemaster for the last 6 years... there's a lot of stories released so far. I wish I could go back in time when I could have paid for ""One Time Purchase"". Unfortunately this option is not available anymore."
"KineMaster - Video Editor","Unknown",5,"nice"
"KineMaster - Video Editor","Unknown",5,"very good app health full"
"KineMaster - Video Editor","Unknown",3,"No HSL editor"
"KineMaster - Video Editor","Unknown",5,"No watermark kinemastet"
"KineMaster - Video Editor","Unknown",1,"Good"
"KineMaster - Video Editor","Unknown",5,"good, but some issues. please improve voice system & export problem."
"KineMaster - Video Editor","Unknown",5,"the best for my editing! it lets you use member stuff just cant post is unless your a member, and they have cool transitions!"
"KineMaster - Video Editor","Unknown",5,"Kine master best"
"KineMaster - Video Editor","Unknown",1,"The average editing app but watermark got removed then it becomes a great app"
"KineMaster - Video Editor","Unknown",1,"waste"
"KineMaster - Video Editor","Unknown",5,"nice app"
"KineMaster - Video Editor","Unknown",4,"Best level editing but water mark issues nothing very useful duty and people"
"KineMaster - Video Editor","Unknown",5,"good app"
"KineMaster - Video Editor","Unknown",5,"nice app"
"KineMaster - Video Editor","Unknown",5,"It's ok"
"KineMaster - Video Editor","Unknown",3,"⚡️"
"KineMaster - Video Editor","Unknown",5,"Very very nice app😁"
"KineMaster - Video Editor","Unknown",5,"8b years"
"KineMaster - Video Editor","Unknown",5,"It has helped me in my video editing and I also love it"
"KineMaster - Video Editor","Unknown",5,"I don't know how to use this app before intal after I installed this app"
"KineMaster - Video Editor","Unknown",5,"nice"
"KineMaster - Video Editor","Unknown",5,"Good"
"KineMaster - Video Editor","Unknown",5,"good👍👍"
"KineMaster - Video Editor","Unknown",5,"nice app"
"KineMaster - Video Editor","Unknown",5,"nice 🙂"
"KineMaster - Video Editor","Unknown",4,"nice 👍🙂"
"KineMaster - Video Editor","Unknown",5,"nice"
"KineMaster - Video Editor","Unknown",5,"Bro this is best app"
"KineMaster - Video Editor","Unknown",5,"nice"
"KineMaster - Video Editor","Unknown",5,"बेस्ट अँप राजू"
"KineMaster - Video Editor","Unknown",5,"Gud"
"KineMaster - Video Editor","Unknown",3,"Add Ads System to remove watermark 🫡🫡"
"KineMaster - Video Editor","Unknown",1,"Freeze frame while editing"
"KineMaster - Video Editor","Unknown",4,"Best app"
"KineMaster - Video Editor","Unknown",1,"nice"
"KineMaster - Video Editor","Unknown",5,"Super 👍"
"KineMaster - Video Editor","Unknown",5,"nice"
"KineMaster - Video Editor","Unknown",5,"This is best aap for editing. When I was feel alone so I'll came on this app and I'll create my photos edit so that's why I like this application so much."
"KineMaster - Video Editor","Unknown",3,"nice"
"KineMaster - Video Editor","Unknown",5,"""Improve the app's speed so that it works faster."""
"KineMaster - Video Editor","Unknown",1,"very poor"
"KineMaster - Video Editor","Unknown",5,"good"
"KineMaster - Video Editor","Unknown",5,"excellent"
"KineMaster - Video Editor","Unknown",4,"a little complex but perfect free editing app"
"KineMaster - Video Editor","Unknown",5,"Love this editing app 🙂🙂🙂🙂😁❤️❤️❤️"
