"Appname","Date","Score","Text"
"piZap: Design & Edit Photos","Unknown",3,"Needs more features"
"piZap: Design & Edit Photos","Unknown",4,"I use this for making memes"
"piZap: Design & Edit Photos","Unknown",5,"I use this app about 8 years since i'm 17 year's old now i 24 year's old. Nice app and easy to edit."
"piZap: Design & Edit Photos","Unknown",5,"Best APP"
"piZap: Design & Edit Photos","Unknown",5,"Best editing app"
"piZap: Design & Edit Photos","Unknown",2,"I used to like it but now it sucks. Everytime I try the new version whether I have the software for it or not it always deletes my photos bc of some weird bug or corrupts the image. It's extremely annoying and it does this on both my phone and computer."
"piZap: Design & Edit Photos","Unknown",5,"I love it, its' fun"
"piZap: Design & Edit Photos","Unknown",3,"I love this app. I just don't like how in order to see a photo I just saved, I have to restart my phone. Same thing with the Kindle. Saved photos don't show uo automatically. I don't want to have to restart my phone amd Kindle everytime. Please fix!"
"piZap: Design & Edit Photos","Unknown",5,"I tried atleast 5 apps for a collage facebook cover. This did everything i needed and worked very well. Many other options i have not yet explored"
"piZap: Design & Edit Photos","Unknown",5,"I love it"
"piZap: Design & Edit Photos","Unknown",4,"Very nice"
"piZap: Design & Edit Photos","Unknown",5,"Heart ♥"
"piZap: Design & Edit Photos","Unknown",4,"Nice"
"piZap: Design & Edit Photos","Unknown",5,"It's great cause it helps me message"
"piZap: Design & Edit Photos","Unknown",5,"I like..this..app it's amazing easy to use 😊😊"
"piZap: Design & Edit Photos","Unknown",5,"ive been using this applicarion since highschool and now im dowloading it again.  hoping for additional features"
"piZap: Design & Edit Photos","Unknown",5,"I'm Koogi Kaillou music artist an i love instagram"
"piZap: Design & Edit Photos","Unknown",3,"Ok"
"piZap: Design & Edit Photos","Unknown",2,"TOO MANY ADS IT'S KILLING ME OMG. but other than that, it's quite a good app, although there isn't as many features as you think there is"
"piZap: Design & Edit Photos","Unknown",5,"Wanna try this.."
"piZap: Design & Edit Photos","Unknown",5,"The best one"
"piZap: Design & Edit Photos","Unknown",5,"most effecient app to use its very useful"
"piZap: Design & Edit Photos","Unknown",5,"It does what I need it  to do. Great to me."
"piZap: Design & Edit Photos","Unknown",5,"Good application"
"piZap: Design & Edit Photos","Unknown",5,"Easy to use. Love all the things u can make with it n then share on fb"
"piZap: Design & Edit Photos","Unknown",5,"nice"
"piZap: Design & Edit Photos","Unknown",3,"P.k"
"piZap: Design & Edit Photos","Unknown",5,"이 라베 잍"
"piZap: Design & Edit Photos","Unknown",5,"This app its very nice"
"piZap: Design & Edit Photos","Unknown",4,"Good"
"piZap: Design & Edit Photos","Unknown",4,"I've used Pizap off and on for about four years. I like it. It's easy and I recommend it to my friends."
"piZap: Design & Edit Photos","Unknown",5,"Best apps"
"piZap: Design & Edit Photos","Unknown",5,"Its ok"
"piZap: Design & Edit Photos","Unknown",5,"useful apps ever"
"piZap: Design & Edit Photos","Unknown",5,"Love it just some items cost money"
"piZap: Design & Edit Photos","Unknown",5,"To many ads"
"piZap: Design & Edit Photos","Unknown",5,"Safeek good morning"
"piZap: Design & Edit Photos","Unknown",5,"Works perfectly, very easy to use"
"piZap: Design & Edit Photos","Unknown",4,"I like it.."
"piZap: Design & Edit Photos","Unknown",5,"Like it"
"piZap: Design & Edit Photos","Unknown",5,"I like this app just for imvu lmao"
"piZap: Design & Edit Photos","Unknown",5,"Just a Amazing app l love it"
"piZap: Design & Edit Photos","Unknown",5,"I love this app omg!!"
"piZap: Design & Edit Photos","Unknown",5,"Very easy to use."
"piZap: Design & Edit Photos","Unknown",5,"I am trying to purchase it but it won't let me"
"piZap: Design & Edit Photos","Unknown",2,"Definetly worse for update. Stickers are different."
"piZap: Design & Edit Photos","Unknown",5,"I luv this app very much....:^"
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",5,"Best App"
"piZap: Design & Edit Photos","Unknown",5,"I love pizap it is wealth and lawful income ameteur/rookie editor modeling portfolio maker for we budgeters."
"piZap: Design & Edit Photos","Unknown",5,"This app is amazing I use the computer version and I got this for my phone it's amazing try it"
"piZap: Design & Edit Photos","Unknown",3,"Good"
"piZap: Design & Edit Photos","Unknown",5,"Love it ❤❤❤"
"piZap: Design & Edit Photos","Unknown",5,"This is really best app but except from those new sticker section. The old version was more better with those pretty swirl, heart and glitter shine stickers. I really wish to have that old version again with those stickers, otherwise this app is really one of the best in editing."
"piZap: Design & Edit Photos","Unknown",5,"The  best👍"
"piZap: Design & Edit Photos","Unknown",5,"Honestly, I install many photo editors but this is different from other photo editor because it has good fonts,many sticker,classical lay outs and collages,good filters and my favorite part of it is to write a text and choose a background cause it has lots of designs.I also love the text type because you can choose a font style,select text size,text color,and color glow.Keep it up guys!Thank you PiZap team!I really enjoy using it almost everyday cause it's so adorable it's just...I can't explain."
"piZap: Design & Edit Photos","Unknown",5,"Fantastic piZap"
"piZap: Design & Edit Photos","Unknown",5,"Amazing"
"piZap: Design & Edit Photos","Unknown",5,"good"
"piZap: Design & Edit Photos","Unknown",5,"The best yet.The quality is unsurpassed. And I would know because I have tried them all. And you can store it on your SD card."
"piZap: Design & Edit Photos","Unknown",5,"☆I'm obsessed, I love this app ,I use it to edit imvu pics, it's so helpful and good ,ily pizap ♡♡"
"piZap: Design & Edit Photos","Unknown",5,"Nic and great app"
"piZap: Design & Edit Photos","Unknown",5,"ok"
"piZap: Design & Edit Photos","Unknown",4,"Best app"
"piZap: Design & Edit Photos","Unknown",5,"Great for when you wanna get creative with your pictures"
"piZap: Design & Edit Photos","Unknown",5,"Wonderful"
"piZap: Design & Edit Photos","Unknown",5,"Its awesome"
"piZap: Design & Edit Photos","Unknown",5,"LOVE Pizap .. Tons and tons of ways to make your pics unique ! Also hundreds of backgrounds and stickers as well as filters. Great app. I use it all the time 😀"
"piZap: Design & Edit Photos","Unknown",5,"Good very nice"
"piZap: Design & Edit Photos","Unknown",5,"Sooooo amazinggggg😀😀😀😀😀👍👍"
"piZap: Design & Edit Photos","Unknown",3,"Cannot see frames ..not much good"
"piZap: Design & Edit Photos","Unknown",5,"Fantastic,  I love it!  The stickers are top of the line."
"piZap: Design & Edit Photos","Unknown",2,"Royal"
"piZap: Design & Edit Photos","Unknown",5,"Thank you for this i really love it"
"piZap: Design & Edit Photos","Unknown",1,"Very disappointed in this app back in 2013 this app was awesome. But now it is limited on mobile phone. Not impressed one bit it is appalling... uninstalled."
"piZap: Design & Edit Photos","Unknown",4,"It's nice"
"piZap: Design & Edit Photos","Unknown",1,"This app is unresponsive garbage. Do not recommend."
"piZap: Design & Edit Photos","Unknown",5,"I think this is so very nice photo grid . . . . 😊 and I love it"
"piZap: Design & Edit Photos","Unknown",5,"ᏁᎥᏟᎬ ᎪᏢᏢ"
"piZap: Design & Edit Photos","Unknown",5,"Nice"
"piZap: Design & Edit Photos","Unknown",5,"IT'S AWESONE!!"
"piZap: Design & Edit Photos","Unknown",5,"I downloaded this app to do MSP edits ( moviestarplanet edits) and I LOVED IT!! This is a awesome app! I recommend it to all you people on device looking for a editing app! Keep up the good work PiZap!❤"
"piZap: Design & Edit Photos","Unknown",5,"Live it"
"piZap: Design & Edit Photos","Unknown",5,"RM Rakesh Gupta  My love is Mona Gupta"
"piZap: Design & Edit Photos","Unknown",4,"helpful"
"piZap: Design & Edit Photos","Unknown",4,"I like this app. Just wish there were more free stickers."
"piZap: Design & Edit Photos","Unknown",5,"Its Awesome but I want ur video editor... 🤗"
"piZap: Design & Edit Photos","Unknown",5,"Super"
"piZap: Design & Edit Photos","Unknown",5,"Good"
"piZap: Design & Edit Photos","Unknown",3,"Nice app"
"piZap: Design & Edit Photos","Unknown",5,"very nice"
"piZap: Design & Edit Photos","Unknown",5,"Sandeep"
"piZap: Design & Edit Photos","Unknown",1,"Limited. I've used benner."
"piZap: Design & Edit Photos","Unknown",5,"It's a pretty good app"
"piZap: Design & Edit Photos","Unknown",5,"Wonderful app"
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",5,"This app is great for anyone who likes photo collages"
"piZap: Design & Edit Photos","Unknown",5,"It's amazing use this app's and beautiful lay outs"
"piZap: Design & Edit Photos","Unknown",5,"Good"
"piZap: Design & Edit Photos","Unknown",5,"This is My favorite photo editor even i use computer first that i type the pizap"
"piZap: Design & Edit Photos","Unknown",2,"worst app dnt install"
"piZap: Design & Edit Photos","Unknown",5,"Cool"
"piZap: Design & Edit Photos","Unknown",5,"Jakas"
"piZap: Design & Edit Photos","Unknown",5,"Good app"
"piZap: Design & Edit Photos","Unknown",5,"Good app"
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",5,"Okie"
"piZap: Design & Edit Photos","Unknown",4,"I wish pizzap ,can be able to edit photos ,offline.."
"piZap: Design & Edit Photos","Unknown",5,"The most lovable app for photos editing"
"piZap: Design & Edit Photos","Unknown",5,"So useful"
"piZap: Design & Edit Photos","Unknown",5,"Awesome!! The best Photo editor ever. I mainly used for making my group photo."
"piZap: Design & Edit Photos","Unknown",1,"This app use to be free to use and now you have to pay to use it at least that's been my experience with the app !"
"piZap: Design & Edit Photos","Unknown",5,"Ok"
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",4,"Love it but the sparkles stickers glitch they don't show up as the ones that they are supposed to 😒😧😡"
"piZap: Design & Edit Photos","Unknown",5,"It is working now and I love it."
"piZap: Design & Edit Photos","Unknown",5,"I love it"
"piZap: Design & Edit Photos","Unknown",5,"Good"
"piZap: Design & Edit Photos","Unknown",4,"its approved"
"piZap: Design & Edit Photos","Unknown",4,"Nice app👍"
"piZap: Design & Edit Photos","Unknown",5,"Love this app. Bcz this is very user friendly"
"piZap: Design & Edit Photos","Unknown",5,"Very good"
"piZap: Design & Edit Photos","Unknown",5,"I love this app been using it for three years. Always keep using like the features and the cut out."
"piZap: Design & Edit Photos","Unknown",5,"Best thing to use to add life to your memory's."
"piZap: Design & Edit Photos","Unknown",2,"Ads are pretty intrusive and frequent then I can't even see if it is something I can use because there is no option to rotate the tools to work on the pictures in portrait mode and 90% of my pics are in portrait."
"piZap: Design & Edit Photos","Unknown",5,"Wow"
"piZap: Design & Edit Photos","Unknown",5,"Really great editor"
"piZap: Design & Edit Photos","Unknown",5,"Where can I find the memes?"
"piZap: Design & Edit Photos","Unknown",5,"Fantastic!!💘💞🎠"
"piZap: Design & Edit Photos","Unknown",5,"Awesome"
"piZap: Design & Edit Photos","Unknown",5,"Good"
"piZap: Design & Edit Photos","Unknown",5,"i like"
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",5,"Very good"
"piZap: Design & Edit Photos","Unknown",5,"This is sooooo cool!!! 5 star for me  😍✨👍"
"piZap: Design & Edit Photos","Unknown",3,"You know how frustrated it is to keep making collages and have the app just close on you? This makes me upset maybe I'll use a different app to make my collages."
"piZap: Design & Edit Photos","Unknown",5,"i Love this apps.. i can make wedding,baptism and birthday invitation card using this amazing apps.. so i can do a layout what ever i want!.. i hope you can add borders and frames of occassion that i mention.. God bless to the developer of this apps!"
"piZap: Design & Edit Photos","Unknown",5,"Amazing.."
"piZap: Design & Edit Photos","Unknown",5,"This editor would be the best if there wasn't so many ads, but since I'm so generous I'll give 5 stars."
"piZap: Design & Edit Photos","Unknown",4,"Excellent editing tools with simple application."
"piZap: Design & Edit Photos","Unknown",5,"Nice one"
"piZap: Design & Edit Photos","Unknown",1,"Its gay and faggotish"
"piZap: Design & Edit Photos","Unknown",5,"I love this app, but why can i not save my pics to my phone anymore ??????"
"piZap: Design & Edit Photos","Unknown",5,"its really perfect, love it :)"
"piZap: Design & Edit Photos","Unknown",1,"Photo"
"piZap: Design & Edit Photos","Unknown",1,"On a samsung s8 edge........ Everytime i cut and paste images it freezes all the time so i gotta restart app everytime i go in the app"
"piZap: Design & Edit Photos","Unknown",2,"It keeps going back to the start in the middle of trying to edit picture. I am tired of trying to edit one picture over and over and still won't save or share. Deleteing."
"piZap: Design & Edit Photos","Unknown",5,"amazed"
"piZap: Design & Edit Photos","Unknown",5,"I HAVE THIS IS ON THE PC AND IT'S AMAZING.!"
"piZap: Design & Edit Photos","Unknown",5,"Its amazing I totally love this"
"piZap: Design & Edit Photos","Unknown",1,"Closed out and deleted my picture. Ads won't close. Cut out feature sucks"
"piZap: Design & Edit Photos","Unknown",5,"I love this app! Useful"
"piZap: Design & Edit Photos","Unknown",5,"Great app!"
"piZap: Design & Edit Photos","Unknown",5,"AMAZING👌👌👍👍"
"piZap: Design & Edit Photos","Unknown",5,"Great app"
"piZap: Design & Edit Photos","Unknown",5,"It's great I use it for work and to creatstuff with my daughter."
"piZap: Design & Edit Photos","Unknown",1,"Sranje"
"piZap: Design & Edit Photos","Unknown",4,"I used this app since then and it's absolutely a good one😍"
"piZap: Design & Edit Photos","Unknown",3,"Today many times i am trying to edit photo in this app but it is not working.. the photo is not displayed that i have choosed for edit..only blank .... please solve it"
"piZap: Design & Edit Photos","Unknown",3,"Nice"
"piZap: Design & Edit Photos","Unknown",5,"I love its"
"piZap: Design & Edit Photos","Unknown",3,"I wish they fix the texting  ."
"piZap: Design & Edit Photos","Unknown",5,"This App is Awesome"
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",5,"Nice"
"piZap: Design & Edit Photos","Unknown",1,"What happen to this apps? Before it so very useful even the collage these are working. But now blank as in blank.. Pls fix this app so i will give u 5star thank u"
"piZap: Design & Edit Photos","Unknown",5,"Good"
"piZap: Design & Edit Photos","Unknown",5,"Nice"
"piZap: Design & Edit Photos","Unknown",5,"Its good app ilike it"
"piZap: Design & Edit Photos","Unknown",5,"great"
"piZap: Design & Edit Photos","Unknown",5,"Wow"
"piZap: Design & Edit Photos","Unknown",5,"Good apps"
"piZap: Design & Edit Photos","Unknown",5,"Ilikeit"
"piZap: Design & Edit Photos","Unknown",5,"Good"
"piZap: Design & Edit Photos","Unknown",3,"Just so you know the Facebook cover is not the size for a Facebook cover photo.. talk about frustration after spending awhile on a cover photo for it not to fit..."
"piZap: Design & Edit Photos","Unknown",1,"Very poor"
"piZap: Design & Edit Photos","Unknown",5,"Best photo editing app ever!"
"piZap: Design & Edit Photos","Unknown",1,"Sucks"
"piZap: Design & Edit Photos","Unknown",5,"Amazing editing app,"
"piZap: Design & Edit Photos","Unknown",5,"i give 5 stars because this is my childhood photo editing websitr haha"
"piZap: Design & Edit Photos","Unknown",1,"Not able to create an account"
"piZap: Design & Edit Photos","Unknown",5,"Its so beau"
"piZap: Design & Edit Photos","Unknown",5,"This amazing apps"
"piZap: Design & Edit Photos","Unknown",3,"I used to love this app and used it a lot on my laptop, making 371 images which I now cannot access on my phone or my tablet. Why is it impossible for me to see my creations on those two platforms, especially now that my laptop has bit the biscuit?"
"piZap: Design & Edit Photos","Unknown",5,"Amazing free app. You can make a amazing edit in two minutes with this."
"piZap: Design & Edit Photos","Unknown",1,"Hard to download"
"piZap: Design & Edit Photos","Unknown",5,"I love it"
"piZap: Design & Edit Photos","Unknown",5,"This app is amazing!! I use it to do all my photo editing!"
"piZap: Design & Edit Photos","Unknown",2,"Used to like it before it randomly crashes on me and deleting all my hard work."
"piZap: Design & Edit Photos","Unknown",5,"I love it 💖💖💕"
"piZap: Design & Edit Photos","Unknown",5,"Nice picture greater"
"piZap: Design & Edit Photos","Unknown",3,"Too many adds!!"
"piZap: Design & Edit Photos","Unknown",5,"Good"
"piZap: Design & Edit Photos","Unknown",2,"Keeps crashing on me Would also be great if you could use basi editing like on the website"
"piZap: Design & Edit Photos","Unknown",5,"Lovevitt"
"piZap: Design & Edit Photos","Unknown",2,"Forces annoying landscape mode for layouts. Uninstalled."
"piZap: Design & Edit Photos","Unknown",5,"This is pretty cool too"
"piZap: Design & Edit Photos","Unknown",5,"Best"
"piZap: Design & Edit Photos","Unknown",5,"Awesome"
"piZap: Design & Edit Photos","Unknown",5,"Best photo editor"
"piZap: Design & Edit Photos","Unknown",5,"great i use it 4 msp edit's :)"
"piZap: Design & Edit Photos","Unknown",4,"Good editor"
"piZap: Design & Edit Photos","Unknown",2,"good"
"piZap: Design & Edit Photos","Unknown",5,"Nice!! Photo Collage Ever! 😍😍😍😍"
"piZap: Design & Edit Photos","Unknown",5,"Cool"
"piZap: Design & Edit Photos","Unknown",5,"I think it is a good app to edit stuff and create photos"
"piZap: Design & Edit Photos","Unknown",5,"AWESOME!"
"piZap: Design & Edit Photos","Unknown",5,"Pizap my life💖"
"piZap: Design & Edit Photos","Unknown",5,"Very good app"
"piZap: Design & Edit Photos","Unknown",2,"Wellll I liked this app because it was pretty easy to do stuff but then while I was working on a picture it just crashed 😒 and all the work on the pic I was working on was gone 😭 so yea  fix the crashing part of the app but other than that it's ok..."
"piZap: Design & Edit Photos","Unknown",1,"Love it"
"piZap: Design & Edit Photos","Unknown",4,"I like it but some college categorys wont load and when i click on it they all show up blank. Is there any way i can fix this?"
"piZap: Design & Edit Photos","Unknown",5,"Amazing love it use it all the time"
"piZap: Design & Edit Photos","Unknown",4,"Itx good"
"piZap: Design & Edit Photos","Unknown",5,"Jhon"
"piZap: Design & Edit Photos","Unknown",5,"Great selection of photo collages! Probably the best available for Android. Works fantastic! 😁"
"piZap: Design & Edit Photos","Unknown",5,"Excellent photo editor!!!"
"piZap: Design & Edit Photos","Unknown",5,"This app is so awesome."
"piZap: Design & Edit Photos","Unknown",5,"Amazing app👌💗"
"piZap: Design & Edit Photos","Unknown",5,"Absolutely love it"
"piZap: Design & Edit Photos","Unknown",5,"It's a great app for almost everything!"
"piZap: Design & Edit Photos","Unknown",1,"كلب ابن كلب معفن ابن معفنة"
"piZap: Design & Edit Photos","Unknown",5,"I love it because it's easy to use😍"
"piZap: Design & Edit Photos","Unknown",4,"The most awesome app but since the update the stickers in the category CLASSIC STICKERS, SPARKLES are all muddled up. If you select a particular sticker, a different one appears. This is the case with all the stickers in this category. When fixed I will give it 5 stars."
"piZap: Design & Edit Photos","Unknown",5,"I am leaving"
"piZap: Design & Edit Photos","Unknown",5,"Bring eyes and mouths back!!!"
"piZap: Design & Edit Photos","Unknown",5,"I like this app..it is very cool"
"piZap: Design & Edit Photos","Unknown",5,"I really love this app..But i think this app can't use offline"
"piZap: Design & Edit Photos","Unknown",5,"Nice"
"piZap: Design & Edit Photos","Unknown",5,"Good photo editor"
"piZap: Design & Edit Photos","Unknown",3,"I've used this app since i can remember, but it hasn't been as updated as the website itself, which now has a new look and amazing features. Its hard to make anything professional using tools other than simple filters, which there aren't that many of too. The cut out feature is very hard to operate also, i recommend other apps solely focused on that.   Minus one star for the app not working properly, not responding, crashing."
"piZap: Design & Edit Photos","Unknown",5,"So far So good 😊"
"piZap: Design & Edit Photos","Unknown",3,"This app is kind of difficult to use. I have been working on something quite hard but my work has automatically deleted when I was already saving ending up on the first process again, again this app is quite difficult to use helpful but really."
"piZap: Design & Edit Photos","Unknown",5,"Nodde"
"piZap: Design & Edit Photos","Unknown",5,"Others didn't love it because there cellphone was not compatible with this app but me I love it just add some extra more collages"
"piZap: Design & Edit Photos","Unknown",5,"It was awesome I like it!! I create cute photo.."
"piZap: Design & Edit Photos","Unknown",2,"Quit f..... Up! Trying to do a photo and you keep leaving before I can finish! And I can't get any of the collages just a white page! Please fix it or let me know what's going on..... Use to love this But.....?"
"piZap: Design & Edit Photos","Unknown",2,"Not a big fan of this needs more to it"
"piZap: Design & Edit Photos","Unknown",5,"I made a shirt using this app"
"piZap: Design & Edit Photos","Unknown",1,"They remove the zombies eye and mouth"
"piZap: Design & Edit Photos","Unknown",3,"This such an awesome app thank you for fixing the issues I reinstalled the app keep up the great work"
"piZap: Design & Edit Photos","Unknown",5,"Very nice"
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",5,"Jabran lovely"
"piZap: Design & Edit Photos","Unknown",5,"This is a another good app"
"piZap: Design & Edit Photos","Unknown",1,"Worst it took too long to load stickers"
"piZap: Design & Edit Photos","Unknown",5,"Great"
"piZap: Design & Edit Photos","Unknown",5,"It is great love it use it all the time.😊"
"piZap: Design & Edit Photos","Unknown",5,"It's  awesome"
"piZap: Design & Edit Photos","Unknown",4,"It's ok"
"piZap: Design & Edit Photos","Unknown",5,"I love this app. It makes editing photos more fun and easier."
"piZap: Design & Edit Photos","Unknown",1,"Malo tesko I ne precizno, ali dobro, preporucujem😊☺"
"piZap: Design & Edit Photos","Unknown",5,"I think is awsome!"
"piZap: Design & Edit Photos","Unknown",5,"Love this app"
"piZap: Design & Edit Photos","Unknown",5,"Love it, makes editing photos fun and easy"
"piZap: Design & Edit Photos","Unknown",5,"Great designs love it :)"
"piZap: Design & Edit Photos","Unknown",5,"Its great knkw i can edit anything like before and after"
"piZap: Design & Edit Photos","Unknown",3,"It's ok"
"piZap: Design & Edit Photos","Unknown",1,"7/2017 I use to like it..but no good anymore"
"piZap: Design & Edit Photos","Unknown",5,"Love this app. Very easy to use easy to save and share to social media."
"piZap: Design & Edit Photos","Unknown",4,"Loved or on computer.. So gonna love it on my Android ☎"
"piZap: Design & Edit Photos","Unknown",5,"Love this app"
"piZap: Design & Edit Photos","Unknown",3,"It just keeps going back to the menu, when I'm trying to edit a photo."
"piZap: Design & Edit Photos","Unknown",1,"It will not log into my Facebook so my photos no longer get saved"
"piZap: Design & Edit Photos","Unknown",5,"I loved pizap desktop version so awesome app version"
"piZap: Design & Edit Photos","Unknown",2,"Not user friendly Stop working while editing the pics"
"piZap: Design & Edit Photos","Unknown",5,"Really like this app."
"piZap: Design & Edit Photos","Unknown",5,"Nice"
"piZap: Design & Edit Photos","Unknown",5,"Love it, better on PC tho"
"piZap: Design & Edit Photos","Unknown",5,"I like this apps...... Thank you"
"piZap: Design & Edit Photos","Unknown",5,"Lovely plz and background also aad"
"piZap: Design & Edit Photos","Unknown",1,"It's very sexy"
"piZap: Design & Edit Photos","Unknown",3,"Very slow"
"piZap: Design & Edit Photos","Unknown",5,"Love this"
"piZap: Design & Edit Photos","Unknown",5,"Awesome app"
"piZap: Design & Edit Photos","Unknown",5,"Nize"
"piZap: Design & Edit Photos","Unknown",5,"Its awesome❤"
"piZap: Design & Edit Photos","Unknown",3,"It's quick, fun, and has plenty of features, but it doesn't want to save my pics most of the time."
"piZap: Design & Edit Photos","Unknown",5,"The app is good"
"piZap: Design & Edit Photos","Unknown",5,"Nice"
"piZap: Design & Edit Photos","Unknown",2,"Cant log in so cant create collages like i used to"
"piZap: Design & Edit Photos","Unknown",5,"Love this app but now it will not allow me to log in using Facebook.  All my work is gone. Its been many weeks and many reports sent. I must uninstall and replacev5 star to 1"
"piZap: Design & Edit Photos","Unknown",3,"Its helpful for me"
"piZap: Design & Edit Photos","Unknown",5,"It dont let me log in"
"piZap: Design & Edit Photos","Unknown",5,"Pretty good simple photo editing app."
"piZap: Design & Edit Photos","Unknown",5,"Easy to use and very."
"piZap: Design & Edit Photos","Unknown",5,"its good"
"piZap: Design & Edit Photos","Unknown",3,"I can't always find my photos i want to add.. Besides that i like all the filters.. Love changing different backgrounds.. Cool typing on here.."
"piZap: Design & Edit Photos","Unknown",5,"I like all the editing options available with piZap! Highly recommend!"
"piZap: Design & Edit Photos","Unknown",5,"I make everything for my girls parties in this programe, including invitations, envelopes, thank you cards, I love this program! Xxx"
"piZap: Design & Edit Photos","Unknown",3,"I'm having trouble saving pics"
"piZap: Design & Edit Photos","Unknown",3,"Can't create an account with my E-mail and Facebook.  It won't lemme anyways.  Please, fix this app as soon as you can.  Thanks!"
"piZap: Design & Edit Photos","Unknown",3,"Situational. Nothing more"
"piZap: Design & Edit Photos","Unknown",4,"This is one of my best app in editing pictures. So far, I am enjoying the features although if you can still improve this to make it more user friendly then the better. Thanks"
"piZap: Design & Edit Photos","Unknown",5,"I love everything about it 📷"
"piZap: Design & Edit Photos","Unknown",5,"It is fun and enjoy the result"
"piZap: Design & Edit Photos","Unknown",4,"It's okay. Only started to use it"
"piZap: Design & Edit Photos","Unknown",4,"i think this app is better than the others i guess"
"piZap: Design & Edit Photos","Unknown",5,"good"
"piZap: Design & Edit Photos","Unknown",5,"Everything easy and all is excellent"
"piZap: Design & Edit Photos","Unknown",5,"Thumbs up👍"
"piZap: Design & Edit Photos","Unknown",5,"Very nice and more useful"
"piZap: Design & Edit Photos","Unknown",5,"Amazing best photo app i have used thats free"
"piZap: Design & Edit Photos","Unknown",5,"Awesome"
"piZap: Design & Edit Photos","Unknown",5,"I love how we can make stuff out of how pictures look like AND i love to make memes"
"piZap: Design & Edit Photos","Unknown",1,"It didnt save all my hard work and i have been working so hard and now its all gone :(("
"piZap: Design & Edit Photos","Unknown",5,"Pretty good, fun and easy to use. Well done!"
"piZap: Design & Edit Photos","Unknown",4,"I purchased the Lifetime Pro a year and half ago. I haven't been able to use my Facebook Login for this App since.  Please help me understand why I cannot login or fix it where I can. Thank you for your help"
"piZap: Design & Edit Photos","Unknown",5,"Love this app"
"piZap: Design & Edit Photos","Unknown",5,"I think this app good"
"piZap: Design & Edit Photos","Unknown",5,"I love it..."
"piZap: Design & Edit Photos","Unknown",5,"Good app"
"piZap: Design & Edit Photos","Unknown",2,"It kinda sucked and two pictures i took got lost somewhere in this goofy willy wonka system. Well, enjoy my crazy photos app! Plus, if you wanted to keep a ""copy"" just do your own photo by your phone of the main button and on/off button. Its not like its a big secret! *Waves magic hands* no offence, this app is a joke."
"piZap: Design & Edit Photos","Unknown",5,"Beautiful"
"piZap: Design & Edit Photos","Unknown",5,"nice apps"
"piZap: Design & Edit Photos","Unknown",5,"i think i will love this app"
"piZap: Design & Edit Photos","Unknown",5,"I love this app & i can do a lot with my pictures. Thank you"
"piZap: Design & Edit Photos","Unknown",5,"Awesome"
"piZap: Design & Edit Photos","Unknown",5,"Its a good application  I love it soo much"
"piZap: Design & Edit Photos","Unknown",5,"I've used this app off and on i love it"
"piZap: Design & Edit Photos","Unknown",1,"I love the PC version since I can login but for some reason the app won't allow me to login it just stays at the login menu and I hate that cause if I make an edit on here it didn't save to my collection of other edits I've done so if y'all would please fix the login error I would really appreciate it, so for now you get 1 star..."
"piZap: Design & Edit Photos","Unknown",3,"Tried to sign in and the button doesn't work. Some things you press don't respond."
"piZap: Design & Edit Photos","Unknown",5,"Itss best"
"piZap: Design & Edit Photos","Unknown",5,"I  love this app so many to choose from can up update new ones thank you guys"
"piZap: Design & Edit Photos","Unknown",5,"I've always loved this app and still do but wow I think you've become greedy.   I notice some PRO images that you want us to pay for when I have found them on a legit site that has them FREE, no attribution required.  Also many of the backgrounds and elements etc.  that you have allowed us to use freely for years, you now made it PRO. tsk tsk Greed is a nasty thing.  But I get by with what is still available for free.  I love the effects.  Beautiful images.  Very happy that you allow us use of our own fonts for free.  Please bring back the duplicate button or is that only available for the paying members? 😉 Pizap was my first free app I started using few years ago.  I ❤ IT! 💋⭐⭐⭐⭐⭐"
"piZap: Design & Edit Photos","Unknown",5,"Gud"
"piZap: Design & Edit Photos","Unknown",5,"I love this app. It's so easy to use.  I have used this app for years to make my collages. I've tried other apps but I always come back to this one."
"piZap: Design & Edit Photos","Unknown",5,"It's  fun"
"piZap: Design & Edit Photos","Unknown",2,"This app has been apart of my life for about a year now and ever since the newest update I can't log in and use all of the stickers that I was able to use before. Please fix it and I will re-download the app and recommend to all of my family and friends"
"piZap: Design & Edit Photos","Unknown",5,"So Amazing edit pic of pizap"
"piZap: Design & Edit Photos","Unknown",5,"Pretty awesome"
"piZap: Design & Edit Photos","Unknown",5,"Great app,  keep up the awesome work guys"
"piZap: Design & Edit Photos","Unknown",5,"Using pizap for years. Great app."
"piZap: Design & Edit Photos","Unknown",1,"It won't let me see my pictures and won't login with my Facebook account"
