"Appname","Date","Score","Text"
"Blurrr-Capcut pro video editor","Unknown",4,"I cant preview videos, its so laggy, idk if this happens w everyone or no, or is it js my phone? Edit : this problem is gone now"
"Blurrr-Capcut pro video editor","Unknown",5,"Nice"
"Blurrr-Capcut pro video editor","Unknown",1,"I downloaded the app a while ago during when it first came out I couldn't even start on a project because it wouldn't download onto the app and I waited for it to insert but it wouldn't work Im gonna redownload it so I'll update asap (2/18/24)"
"Blurrr-Capcut pro video editor","Unknown",1,"very awful you need to add slowmo and smooth slowmo"
"Blurrr-Capcut pro video editor","Unknown",5,"Best video editing app Mast video editing app"
"Blurrr-Capcut pro video editor","Unknown",2,"This app is good but for me capcut is still better than blurrr for me I just don't understand how this app works it's really hard but if you understand blurr you'll get an amazing colouring for your edits"
"Blurrr-Capcut pro video editor","Unknown",4,"I just have one question, does it work offline? Because I would really appreciate it if I could just use the effects offline, only then will I be satisfied"
"Blurrr-Capcut pro video editor","Unknown",1,"Awaisa da VEDIO saving time wrla km ka maa da 2 mint vedio save kawala 5 to 6 mint e waghesl daa narwaa da Aw blaa chy siraf dy ta nashta nawe chy sary ba siraf dy ta Nast v chy mobile nor wrsra hom use kigy"
"Blurrr-Capcut pro video editor","Unknown",4,"This app is confortable"
"Blurrr-Capcut pro video editor","Unknown",4,"Hey blurrr I'm Really hoping for 60 fps Export it's a pretty Good app for me although it's still in beta but it's pretty great, so I hope you'll add 60 fps export settings soon! Blur android user since release!"
"Blurrr-Capcut pro video editor","Unknown",5,"It's so Buti full"
"Blurrr-Capcut pro video editor","Unknown",2,"PLEASE ADD FPS CHANGER"
"Blurrr-Capcut pro video editor","Unknown",5,"So good app it helps a alot"
"Blurrr-Capcut pro video editor","Unknown",5,"Vip"
"Blurrr-Capcut pro video editor","Unknown",5,"Good job 👌"
"Blurrr-Capcut pro video editor","Unknown",1,"Phone lag fix tecno phone 6/128 gb but lag pix"
"Blurrr-Capcut pro video editor","Unknown",5,"I Just wanna be your sweet heart 🤸‍♂️👽"
"Blurrr-Capcut pro video editor","Unknown",1,"I've been looking up to this app for long, and the option i really needed was the 3d rotates and effects and it turns out that most of them are not even available and it also takes forever to add a video and it uploads with bad quality too, i hope you can fix this"
"Blurrr-Capcut pro video editor","Unknown",1,"It's not working properly"
"Blurrr-Capcut pro video editor","Unknown",1,"Too difficult to use."
"Blurrr-Capcut pro video editor","Unknown",3,"I like everything and all but please why is there no Anime resolution like iphone does, because we need quality please try to fix it please i am dying to use it😭"
"Blurrr-Capcut pro video editor","Unknown",5,"It's so easy to edit and the results are flawless and smooth (especially velocity)"
"Blurrr-Capcut pro video editor","Unknown",3,"This is great actually but somehow whenever I want to export my project it always kick me out out of no reason. I already rendering the files earlier and even cleared all data but it still won't let me export. I don't know if it's because of my storage or else but please fix this issue. The app is great overall but the issues..."
"Blurrr-Capcut pro video editor","Unknown",5,"This app is amazing. It's like having after effects on your phone. It runs smoothly and quickly. It's going to be a game-changer, just watch. I hope they make a windows version too, for those who can't use after effects on their PC because of low specs."
"Blurrr-Capcut pro video editor","Unknown",2,"why the effects doesn't work?"
"Blurrr-Capcut pro video editor","Unknown",4,"I love this app. It's easy to use and it's getting better. But the super resolution is very limited, a 10 secs clip needs 30+ mins to be done. I hope you'll fix it."
"Blurrr-Capcut pro video editor","Unknown",5,"Love the app❤️🔥"
"Blurrr-Capcut pro video editor","Unknown",4,"Pros: 1. Super easy to use. 2. Best app for AMV edit. 3. All professional features included. Cons: Only have 30fps (Max)🥺🥲"
"Blurrr-Capcut pro video editor","Unknown",5,"এরকম একটি অ্যাপ এতদিন ধরে খুঁজছিলাম আমি। যাইহোক খুব সুন্দর একটি অ্যাপ 💖"
"Blurrr-Capcut pro video editor","Unknown",4,"Where is presets,cutout options add that we all wating for it .overall app is good and easy to use but fix that"
"Blurrr-Capcut pro video editor","Unknown",5,"Nice"
"Blurrr-Capcut pro video editor","Unknown",5,"Music video"
"Blurrr-Capcut pro video editor","Unknown",5,"Good app a"
"Blurrr-Capcut pro video editor","Unknown",1,"bad app. anytime I even press anything, it will crash the app and I have to re open it. anytime I click key frames or sometimes just anything on the app, it will crash"
"Blurrr-Capcut pro video editor","Unknown",5,"Naice apps"
"Blurrr-Capcut pro video editor","Unknown",5,"Ilove app"
"Blurrr-Capcut pro video editor","Unknown",5,"Nine"
"Blurrr-Capcut pro video editor","Unknown",5,"Nice thes apps💠🇧🇩"
"Blurrr-Capcut pro video editor","Unknown",1,"this app is amazing but yall made us wait 2 years just to release the beta version r u serious? yall suck"
"Blurrr-Capcut pro video editor","Unknown",5,"the app is rlly good but everytime i edit, the video always speeds up please fix this issue."
"Blurrr-Capcut pro video editor","Unknown",5,"Nice apk"
"Blurrr-Capcut pro video editor","Unknown",5,"Nice"
"Blurrr-Capcut pro video editor","Unknown",5,"Bast editing app"
"Blurrr-Capcut pro video editor","Unknown",5,"Work is fantastic"
"Blurrr-Capcut pro video editor","Unknown",5,"thank you I love this app"
"Blurrr-Capcut pro video editor","Unknown",5,"Nice"
"Blurrr-Capcut pro video editor","Unknown",1,"Nice app"
"Blurrr-Capcut pro video editor","Unknown",2,"This app is fake this is not installed. please chek this app thanks. this app is not working."
"Blurrr-Capcut pro video editor","Unknown",5,"Nicki App"
"Blurrr-Capcut pro video editor","Unknown",1,"60fps This video is not available"
"Blurrr-Capcut pro video editor","Unknown",5,"Best app for reel edit"
"Blurrr-Capcut pro video editor","Unknown",5,"Very very nice APK 🇧🇩🥰"
"Blurrr-Capcut pro video editor","Unknown",4,"Ok"
"Blurrr-Capcut pro video editor","Unknown",4,"There is no option for speed"
"Blurrr-Capcut pro video editor","Unknown",5,"I highly recommend this app!! It has anything you could possibly need and is good for an android app. You get to use your creativity and imagination to make amazing ideas!!"
"Blurrr-Capcut pro video editor","Unknown",2,"Why does the Android version not have the same things that are present in the iOS version? Many things are not present, such as speed."
"Blurrr-Capcut pro video editor","Unknown",4,"This editing app is awesome for beginners, but I'm facing a problem, I cannot find the cutout option in the application maybe it's a bug or a glitch so can you help me out?"
"Blurrr-Capcut pro video editor","Unknown",4,"I hope soon this app can support my phone up to 60 fps"
"Blurrr-Capcut pro video editor","Unknown",5,"It's awesome when will the new updates will come"
"Blurrr-Capcut pro video editor","Unknown",2,"It doesn't have all the features that are on iPhones"
"Blurrr-Capcut pro video editor","Unknown",2,"other phone don't have playground like mine...."
"Blurrr-Capcut pro video editor","Unknown",1,"I can't download this app"
"Blurrr-Capcut pro video editor","Unknown",5,"🤍🤍🤍تطبيق ممتاز 🌹"
"Blurrr-Capcut pro video editor","Unknown",5,"🖤"
"Blurrr-Capcut pro video editor","Unknown",3,"3s for because it not have 60,90 fps currently."
"Blurrr-Capcut pro video editor","Unknown",1,"all my experiences with this app so far have been terrible. i can barely input videos, whenever i add text the app crashes, effects don't load at all among other issues"
"Blurrr-Capcut pro video editor","Unknown",5,"First of the one app is really great . It's also working good 👍😊"
"Blurrr-Capcut pro video editor","Unknown",5,"Love its quality"
"Blurrr-Capcut pro video editor","Unknown",5,"Brtugt"
"Blurrr-Capcut pro video editor","Unknown",5,"In Redmi note 10 pro it's not working"
"Blurrr-Capcut pro video editor","Unknown",3,"Its good but it need much more better feature like capcut has"
"Blurrr-Capcut pro video editor","Unknown",1,"HSL Efget Opan plz"
"Blurrr-Capcut pro video editor","Unknown",1,"Capcut helps me better i cant make it go slow or easy to edit capcut is easy took a week"
"Blurrr-Capcut pro video editor","Unknown",5,"I like app but we want some. Beginners level tutorial by animation also. And when comes auto cutout feature."
"Blurrr-Capcut pro video editor","Unknown",4,"When will smooth slow mo come out for android?"
"Blurrr-Capcut pro video editor","Unknown",5,"This is best"
"Blurrr-Capcut pro video editor","Unknown",1,"Why is there delay in sound in the clips"
"Blurrr-Capcut pro video editor","Unknown",1,"It's SO bad. Like, on android everything is glitching and I can't even make velocity. I expected it to be better than capcut, tho it's WAY worse. I followed lots of tutorials, nothing is working the way it's supposed to work. So, yeah, I don't recommend it."
"Blurrr-Capcut pro video editor","Unknown",5,"This application is very interesting, it is equipped with several features that can make it easier for users to edit. when will dark feature be put in android?"
"Blurrr-Capcut pro video editor","Unknown",2,"i saw this on tiktok but i can't find some templates that i'll use in my edits ."
"Blurrr-Capcut pro video editor","Unknown",3,"The app is easy to use indeed, but I wanna know why whenever I insert an audio or video, the sound of it speeds up, I tried everything, converting a video to audio and it still speeds up, even in separating the audio from the video and after exporting the edit, it's irritating, I don't even see any ""Speed"" option. I don't know if it's the app or my phone but I still need answers."
"Blurrr-Capcut pro video editor","Unknown",1,"Disgusting"
"Blurrr-Capcut pro video editor","Unknown",5,"Pretty Good"
"Blurrr-Capcut pro video editor","Unknown",1,"It is a good app tbh, though my problems it's just i hope the current update on iphone could be on Android as well since I'm now using android always and the fact that it tooks too long to export which would take 2hours for it to fully export made me lazy on using the app now, it's not because of my storage since it's pretty light."
"Blurrr-Capcut pro video editor","Unknown",1,"It doesn't have feature of editing photos ???"
"Blurrr-Capcut pro video editor","Unknown",4,"Dear Blurrr Team, Thanks for providing us with Anime Super Resolution. But the problem is when iam trying to upscale my anime edits with blurr which are minimum 20 seconds and Maximum 50,Blurr is crashing in a certain percentage in anime super resolution."
"Blurrr-Capcut pro video editor","Unknown",5,"as an editor I would say that this app is good & I mostly see quite famous editors use this app"
"Blurrr-Capcut pro video editor","Unknown",2,"How edit this app vedios save in gallery"
"Blurrr-Capcut pro video editor","Unknown",5,"ما أصدق نزلوه عل اندرويددد😭😭"
"Blurrr-Capcut pro video editor","Unknown",5,"🙂"
"Blurrr-Capcut pro video editor","Unknown",5,"Amazing"
"Blurrr-Capcut pro video editor","Unknown",1,"Nice"
"Blurrr-Capcut pro video editor","Unknown",2,"The app doesn't have full materials as the one on iOS"
"Blurrr-Capcut pro video editor","Unknown",5,"Very good"
"Blurrr-Capcut pro video editor","Unknown",5,"Nice"
"Blurrr-Capcut pro video editor","Unknown",4,"Please can you guys release the full blurrr version soon. It's really annoying not having some prime editing features like presets. Thanks"
"Blurrr-Capcut pro video editor","Unknown",4,"As an anime editor, this app is a big W for such editors like me. Still i like the iOS one better. Hope it gets more features on Android soon and also supports 60fps soon. Overall a great editing app."
"Blurrr-Capcut pro video editor","Unknown",3,"I like sayper but it doesn't have back ground remove plz add back ground remove option in android"
"Blurrr-Capcut pro video editor","Unknown",5,"Thank u so much for this app! It's been ages since I found an app to edit that runs smoothly, has easy UI and everything I need, and this has rekindled my passion for editing ❤️ I can't wait to see the sorts of updates that come, etc."
"Blurrr-Capcut pro video editor","Unknown",3,"This app is fantastic, however, I would like to have the 'autobeat' mode. I see that many people have it, but I do not. Maybe it is only for IOS, and if it is, please make it available on Android aswell. Also, I would like if the audio could be extracted from another video in my gallery. Thank you."
"Blurrr-Capcut pro video editor","Unknown",3,"I love the app but I can't seem to have the blurrr playground everyone is talking about and I updated more than 3 times now. Plus the anime quality feature takes too long to apply."
"Blurrr-Capcut pro video editor","Unknown",5,"Best editing software yet for phone people"
"Blurrr-Capcut pro video editor","Unknown",5,"Nice app 👌 👍"
"Blurrr-Capcut pro video editor","Unknown",5,"Please adding cutout and others features"
"Blurrr-Capcut pro video editor","Unknown",5,"Best experience"
"Blurrr-Capcut pro video editor","Unknown",5,"Noice"
"Blurrr-Capcut pro video editor","Unknown",3,"Ok"
"Blurrr-Capcut pro video editor","Unknown",1,"So much lags on android"
"Blurrr-Capcut pro video editor","Unknown",2,"Yeah I like the app,on how the app contains good effects for editing... BUT,when I tried exporting my edits it crashes my phone. So laggy, especially when you add blur effects. It crashes my phone how many times and it's so disappointing that I can't export my edit that I spend hours to make :(."
"Blurrr-Capcut pro video editor","Unknown",1,"Glitches. 🙄🙄🙄"
"Blurrr-Capcut pro video editor","Unknown",2,"hi, please improve this app with android. it doesn't have a lot of things, (especially speed) unlike iphones that is complete ):"
"Blurrr-Capcut pro video editor","Unknown",1,"Why only 30fps ? it's not fair"
"Blurrr-Capcut pro video editor","Unknown",5,"Loving it. The app has often updates, and the best video editing app out there. My message to the devs: Hi! Please add the presets option on IOS, we all would appreciate it if you'd prioritise it. It helps us editing, and grows the community. Another request, could you make us so stuff for juice? Like for example, we can mix up effects, call it something and submit to devs for ideas. If the idea works, we get juice. Like that. Where it's a win win for you and us. Thanks for bringing blur rr!"
"Blurrr-Capcut pro video editor","Unknown",5,"Where is the presets?? Overall good app"
"Blurrr-Capcut pro video editor","Unknown",1,"Don't waste your time , the worst thing is that it can't even export a one minute video"
"Blurrr-Capcut pro video editor","Unknown",5,"Best video editing app ever"
"Blurrr-Capcut pro video editor","Unknown",4,"I wanna import audios from my camera roll but I don't have the option to, please let me import audios from my camera roll"
"Blurrr-Capcut pro video editor","Unknown",1,"Very bad without the fps changer its just an onother version of capcut💀"
"Blurrr-Capcut pro video editor","Unknown",4,"How to Increase the speed of the video clip ؟؟"
"Blurrr-Capcut pro video editor","Unknown",4,"PLEASE GIVE US THE WHOLE VERION ON ANDROID😭"
"Blurrr-Capcut pro video editor","Unknown",5,"u guys are going to rock on Android version and please add all effects best of luck"
"Blurrr-Capcut pro video editor","Unknown",4,"Xenoz audience"
"Blurrr-Capcut pro video editor","Unknown",1,"Hello teammate can't grow duration of fx effect please help how can I set duration on video"
"Blurrr-Capcut pro video editor","Unknown",1,"When I put a pic, it suddenly backs up and returns to the gallery again and again so it's ugly, please fix it."
"Blurrr-Capcut pro video editor","Unknown",4,"please update more effects 🙏"
"Blurrr-Capcut pro video editor","Unknown",4,"its really good but when i try to export my edits its recently been crashing more often. and its super laggy when im trying to add things and play the video in blurrr. but overall, exallent and really easy to use. if anyone knows how to stop it from crashing, please let me know"
"Blurrr-Capcut pro video editor","Unknown",3,"I don't see anything special,It was too overhyped honestly"
"Blurrr-Capcut pro video editor","Unknown",5,"this app is so good I've always used time remap on my velocity edits, can u add some 3d features on android?"
"Blurrr-Capcut pro video editor","Unknown",2,"why when i add clip My normal clip can be fast"
"Blurrr-Capcut pro video editor","Unknown",1,"Can't even export a 18 second video, waited for over an hour for nothing."
"Blurrr-Capcut pro video editor","Unknown",5,"I most like 👍"
"Blurrr-Capcut pro video editor","Unknown",1,"High resolution videos are corrupted after saving. Pointless."
"Blurrr-Capcut pro video editor","Unknown",1,"Cant find the speed and slow button"
"Blurrr-Capcut pro video editor","Unknown",5,"Nice app💥💥🔥🔥🔥"
"Blurrr-Capcut pro video editor","Unknown",5,"The application is very good, but I do not receive new Android updates. I hope there is no bias for iPhone"
"Blurrr-Capcut pro video editor","Unknown",5,"i love her"
"Blurrr-Capcut pro video editor","Unknown",2,"I will give this app a two star because my experience in blurr app is so disappointed when I open the app and put my vid it outo back out of the app how do I fix that plss tell me asap I need to do some edits for my school ty"
"Blurrr-Capcut pro video editor","Unknown",5,"How much time it will take to launch the real version ?"
"Blurrr-Capcut pro video editor","Unknown",5,"Edit tools very amazing 😍"
"Blurrr-Capcut pro video editor","Unknown",5,"Have I reached heaven yet? No. But this is as close to heaven in terms of editing. BLURRR 🔛🔝"
"Blurrr-Capcut pro video editor","Unknown",2,"It is a good application, but it does not have all the effects in Android. Please add all the effects that are available on the iPhone and I will change my rating If all the effects are not added, then what is the difference between it and Cap Cut ?"
"Blurrr-Capcut pro video editor","Unknown",2,"Only you guys had added text spacing and text transformed this app be like killer"
"Blurrr-Capcut pro video editor","Unknown",2,"I'm a samsung user and i have to wait so long for anime resolution sometimes it does not let me render my videos! Please fix this."
"Blurrr-Capcut pro video editor","Unknown",5,"I just use the app for my edits qualitys haha 😂😂😂"
"Blurrr-Capcut pro video editor","Unknown",4,"New: it now have anime super quality option. Which is nice but takes too long to process. Which is better for only one clip. But, as an anime editor, I'd like to enhance my edits quality after finishing it properly. So, it'd be nice if you actually add options for not only 4k, but also the other resolutions. Because, even if I enhance the clip quality, any editing software will compress it down to 720p for a better editing experience. So, please consider the fact."
"Blurrr-Capcut pro video editor","Unknown",4,"Hello! Is twixtor gonna be available soon? By the way, I love the app!"
"Blurrr-Capcut pro video editor","Unknown",4,"Its good but pls have an option to make your gallery pop up when adding audio or clips😭 its so hard for me"
"Blurrr-Capcut pro video editor","Unknown",3,"The app is laggy and I don't know why but I can't use color key and the music should have more options to change like AE."
"Blurrr-Capcut pro video editor","Unknown",5,"Very powerful app...especially the aggressive curve feature 😍😍🔥"
"Blurrr-Capcut pro video editor","Unknown",5,"Good"
"Blurrr-Capcut pro video editor","Unknown",1,"This is app is Incomplete We want to add background deletion and also the effect that the iPhone version has"
"Blurrr-Capcut pro video editor","Unknown",4,"Very nice Editing software but when will the option of exporting 60fps video will be available on Android?"
"Blurrr-Capcut pro video editor","Unknown",5,"Unbelievable"
"Blurrr-Capcut pro video editor","Unknown",2,"It's a very good app butt,, where is the catout option i couldn't find it!!! 😞😞"
"Blurrr-Capcut pro video editor","Unknown",1,"Give Mobile full version..!😠"
"Blurrr-Capcut pro video editor","Unknown",3,"It's good I like it but it takes forever to export they should fix it."
"Blurrr-Capcut pro video editor","Unknown",1,"Why does it not move when I edit my video"
"Blurrr-Capcut pro video editor","Unknown",5,"Please increase effects and animation please please please 🥺🥺🥺 new update please"
"Blurrr-Capcut pro video editor","Unknown",5,"I'm at the beginning but I think it's a very good application. Thank you for introducing it to the Android system as well! 🙏🏻🥰"
"Blurrr-Capcut pro video editor","Unknown",3,"Is it just me or is there not an option to adjust the speed of video/audio? I'm not talking about time remapping but I mean actually speeding up or slowing down. Is that not one of the main features of any editing app?"
"Blurrr-Capcut pro video editor","Unknown",5,"What I can say about this app is that it is good, mostly for professional editors, and I like the new update, it helps me a lot"
"Blurrr-Capcut pro video editor","Unknown",3,"when will yall update for android"
"Blurrr-Capcut pro video editor","Unknown",5,"It's absolutely perfect but please add presets on android😭🙏"
"Blurrr-Capcut pro video editor","Unknown",5,"She's cool app edit 😁😁😁"
"Blurrr-Capcut pro video editor","Unknown",3,"Please do it like ios version"
"Blurrr-Capcut pro video editor","Unknown",5,"For the next update we need FPS changer up to 60fps and Resolution changer that goes to 4k, We also need Dark Theme because the light hurts my eyes especially while editing at long period, It's actually useable now! And yeah btw when importing a pretty long video it doesn't import I'll have to wait to import it for nothing"
"Blurrr-Capcut pro video editor","Unknown",5,"not much to say other than I love this app sm"
"Blurrr-Capcut pro video editor","Unknown",4,"When the app will be like iOS version ?!! We need this version of Blurr app . Thank you for this app will be change the world"
"Blurrr-Capcut pro video editor","Unknown",4,"How much time does the development takes ??"
"Blurrr-Capcut pro video editor","Unknown",1,"My Device Is Realme C35 and it has 4gb RAM and the processor is OctaCore and still don't know why but it keeps crushing while exporting the video. Even I can't export the video using ""Anime Super Resolution"" feature. It's horrible that Blurr can't export a single 10+ Seconds video. Blurr Community, I'm requesting u to solve the problem as soon as possible."
"Blurrr-Capcut pro video editor","Unknown",4,"Idk why I can't download the edits I make I had made too many edits but I can't download them, i request u please fix it as soon as possible 🙏"
"Blurrr-Capcut pro video editor","Unknown",3,"not bad but not good tho🙂"
"Blurrr-Capcut pro video editor","Unknown",1,"the worst video editor takes like 10 minutes for a 2 minutes video and crashes when at 82% better use capcut that this honk of garbage can"
"Blurrr-Capcut pro video editor","Unknown",5,"Best app for editing"
"Blurrr-Capcut pro video editor","Unknown",1,"Preview is lagging and freezing, the app isn't optimised for Android I guess."
"Blurrr-Capcut pro video editor","Unknown",5,"This app is just like alight motion but easier, literally one of the BEST. However, i encountered a horrible situation where i was just going to import a music which then said ""media entity"" which was also i couldn't understand because it was completely fine back few days ago when i imported a music. Please fix this."
"Blurrr-Capcut pro video editor","Unknown",2,"This is not like ios version we can't edit much on this Now I Think Alight motion is good man bring us same version like IOS."
"Blurrr-Capcut pro video editor","Unknown",4,"can yall add the presets on the android version plz. But the app is good still"
"Blurrr-Capcut pro video editor","Unknown",4,"love it as a quality enhancer but please let us export audio from videos and more settings (like velo, fps lag, twixtor etc) after the beta 🤞🏻🙏🏻"
"Blurrr-Capcut pro video editor","Unknown",1,"Too many bugs"
"Blurrr-Capcut pro video editor","Unknown",3,"I used to use this to edit but for some reason it speeds the edit up and there is no button or anything to put it back to normal speed so for the next update I really hope it fixes this"
"Blurrr-Capcut pro video editor","Unknown",1,"it's bad, it can't be used, don't ever download this application!!!!! If you want to edit you can't move the video, every time you want to edit the video it's stuck, it's really bad, I know the application has its pluses and minuses, but if it's like this, it's the same, you can't use it, just move it, it won't move, the video just wants to zoom, it won't move."
"Blurrr-Capcut pro video editor","Unknown",3,"There is a no cutout option for clips while this is the most important feature a video editing app should leave 😔"
"Blurrr-Capcut pro video editor","Unknown",4,"now this is much more easier to edit but it would been better if added 60 fps"
"Blurrr-Capcut pro video editor","Unknown",2,"It's so laggy and when is the new Android update coming because I have an android right now and how come the apps kicks me out of the app?"
"Blurrr-Capcut pro video editor","Unknown",2,"sadly it's unusable as the video doesn't load in the preview even if you lower the quality. the app has a LOT of potential and I've been waiting for features to be incorporated as promised even before the beta got released. it's unfortunate that there's still so many bugs but hopefully it will get better with time. until then, I'll have to stick with capcut."
"Blurrr-Capcut pro video editor","Unknown",5,"This is good but its so hard am new btw"
"Blurrr-Capcut pro video editor","Unknown",5,"I use this app for my edits | This app is so awesome 🔥"
"Blurrr-Capcut pro video editor","Unknown",5,"IT FINALLY EXISTS ON ANDROID 😻😻"
"Blurrr-Capcut pro video editor","Unknown",2,"Everything else is there and good, and it's quite nice, but am a android user and it does not give me the option for changing speed or cutting out???!! What?! Please sort it out. Blurr is a good app but lacks the basics in the android one?!"
"Blurrr-Capcut pro video editor","Unknown",3,"Need features such as 3d effects, cutout, etc."
"Blurrr-Capcut pro video editor","Unknown",5,"Omg thank you 😁😁😁😁😁"
"Blurrr-Capcut pro video editor","Unknown",3,"It's crashing 😭😔😭😔😭"
"Blurrr-Capcut pro video editor","Unknown",5,"This app is one of the craziest anime editing app of gen z iam ussing this app since 1998 and i maked 400k edits with this app and 60017m subs in my youtube😜😜"
"Blurrr-Capcut pro video editor","Unknown",4,"It's an amazing app but it's kinda laggy"
"Blurrr-Capcut pro video editor","Unknown",1,"it isnt what i expected, like how i see on iphone is way better, you know? that means we have android and we deserve nothing? alright... im really disappointed in this app"
"Blurrr-Capcut pro video editor","Unknown",5,"Good"
"Blurrr-Capcut pro video editor","Unknown",1,"Laging problems solve 😡😡🤬"
"Blurrr-Capcut pro video editor","Unknown",5,"Good job I've got the full version 👍👍👍"
"Blurrr-Capcut pro video editor","Unknown",5,"Plss add Darkmode pls"
"Blurrr-Capcut pro video editor","Unknown",5,"جامد"
"Blurrr-Capcut pro video editor","Unknown",1,"Blurrr i can't export any edit and the app is crashing again and again"
"Blurrr-Capcut pro video editor","Unknown",1,"I try to download load it, but it won't let me it keeps saying the same thing over and over again even though I push install again. please fix it"
"Blurrr-Capcut pro video editor","Unknown",3,"the app is a bit nice and easy to edit, but since i am a samsung user, it has barely anything to work with, and i know over time they will add the updates, but for now it is very bad."
"Blurrr-Capcut pro video editor","Unknown",4,"May I ask why my videos keep lagging?? And where can I get presets?"
"Blurrr-Capcut pro video editor","Unknown",5,"Perfect"
"Blurrr-Capcut pro video editor","Unknown",3,"I have been having difficultly editing on android I need fps changer to edit anime"
"Blurrr-Capcut pro video editor","Unknown",2,"This app have lots of lags, work very slowly, I just downloaded it"
"Blurrr-Capcut pro video editor","Unknown",5,"Perfect - keep going (＃＞＜)"
"Blurrr-Capcut pro video editor","Unknown",5,"The app is great but I need the preset function and and overlays"
"Blurrr-Capcut pro video editor","Unknown",5,"this app is great"
"Blurrr-Capcut pro video editor","Unknown",5,"New anime super resolution takes too long to apply please take a look at this"
"Blurrr-Capcut pro video editor","Unknown",5,"Please update into official not beta♥️♥️ but this app is good for editor like me♥️♥️♥️"
"Blurrr-Capcut pro video editor","Unknown",5,"I really really love this app because before i download this on my Android phone there's still no time remaining but now they have it so i really love it"
"Blurrr-Capcut pro video editor","Unknown",5,"Fx are killing me ✨"
"Blurrr-Capcut pro video editor","Unknown",1,"Good application"
"Blurrr-Capcut pro video editor","Unknown",5,"Love the new update,it really let's you do some of the Things that oh ios can do😊"
"Blurrr-Capcut pro video editor","Unknown",2,"So so laggy when time remapping that i cant even preview how it looks"
"Blurrr-Capcut pro video editor","Unknown",3,"Can you do resolution 2k/4k also refresh rate is 60fps please add it"
"Blurrr-Capcut pro video editor","Unknown",2,"Super anime resolution take lots of time please fix this bug"
"Blurrr-Capcut pro video editor","Unknown",1,"The bugs is It increased 0/10"
"Blurrr-Capcut pro video editor","Unknown",5,"I m speechless to how good this app is"
"Blurrr-Capcut pro video editor","Unknown",5,"How this will be good as the iPhone one that's why 5 stars I have high hopes"
"Blurrr-Capcut pro video editor","Unknown",5,"Osm"
"Blurrr-Capcut pro video editor","Unknown",3,"Blurrr is kinda like capcut, its good but at the same time the effects are kinda basic and editing here is alright, for a free app its pretty good but I'd stick to after effects instead, for a phone editing app its good anyways i recommend it for people who dont have a pc or apple."
"Blurrr-Capcut pro video editor","Unknown",5,"Good but we want quality enhancer like ios users"
"Blurrr-Capcut pro video editor","Unknown",2,"Finally, you added some features that we need as Android users, but... the app has become worse in terms of lag... when I add a video... the screen becomes black... or the video doesn't move... I can't edit like this at all. please fix it."
"Blurrr-Capcut pro video editor","Unknown",4,"Thanks for updating beta version and please add fps change features love you 💕"
"Blurrr-Capcut pro video editor","Unknown",5,"Thanks for giving anime super resolution"
"Blurrr-Capcut pro video editor","Unknown",5,"I love this app pls give me the 1.0"
"Blurrr-Capcut pro video editor","Unknown",5,"W🗣🔥🔥🗣🔥🔥🔥🖤🫡🫡🫡"
"Blurrr-Capcut pro video editor","Unknown",5,"💖💖💖"
"Blurrr-Capcut pro video editor","Unknown",4,"Amazing app!! Sometimes ruins the quality a little bit and lags but generally its awesome! Loads of effects,velocity and more! Definitely recommend!"
"Blurrr-Capcut pro video editor","Unknown",4,"The reason I'm giving it 4 cuz it's tooks a lot of data in a day."
"Blurrr-Capcut pro video editor","Unknown",5,"Yesssss!!!I updated it and there's time remapping 🤩 thank you!!"
"Blurrr-Capcut pro video editor","Unknown",2,"When will you guys give us the full version. It is full of glitches 😑"
"Blurrr-Capcut pro video editor","Unknown",5,"Speed changing problem"
"Blurrr-Capcut pro video editor","Unknown",2,"My App Not Work For Update Version 1.0.0"
"Blurrr-Capcut pro video editor","Unknown",3,"I don't like how the android version has less features 😕"
"Blurrr-Capcut pro video editor","Unknown",5,"i just downloaded this app and yes i can say that this is good it has everything that you need especially when doing edits like velocities, slowmo, so on and so forth. but, i noticed that when everytime i adjust something, there is that vibration thingy and for me it's kind of annoying and noisy. and since this app is still in beta cuz it got realeased months ago, i would suggest that you would remove it because i'm scared the app might suddenly lag because of it. thank you<3"
"Blurrr-Capcut pro video editor","Unknown",1,"I'm not gonna lie. I've wanted to use blurr for a while now. But when I downloaded the app. Theirs nothing. 99% of the features aren't even there."
"Blurrr-Capcut pro video editor","Unknown",2,"There are 2 things. Whenever I adjust the Intensity, Exposure etc of effects it vibrates so hard and rough!. It's very disturbing and annoying. I am really very disappointed with this. MOREOVER there is no setting of vibration or anything else! I really request the whole team, Please fix these problems ASAP!."
"Blurrr-Capcut pro video editor","Unknown",4,"i think u should add the option same like on iOS version, we're for the Android users was so sad because doesn't have speed option so we can't make velocity 😭"
"Blurrr-Capcut pro video editor","Unknown",4,"IT doesnt have the quality that people say cuz its blurrr beta"
"Blurrr-Capcut pro video editor","Unknown",2,"Kindly update this app. It's not good. And even some basic feature for text isn't available like text spacing. This really sucks. I hope it improves. Looking forward to it. And also the beat marker ain't good. You should be improving it."
"Blurrr-Capcut pro video editor","Unknown",3,"It's a good editing app it's just the ""media type exception""like no"
