"Appname","Date","Score","Text"
"PowerDirector - Video Editor","Unknown",5,"Awesome application, using since 5 years..."
"PowerDirector - Video Editor","Unknown",4,"Great video editor overall, but I give it 3* because of two great inconveniences: 1. Rotation of a clip using double finger swiping isn′t precise at all. 0° doesn't indicate a completely level clip. You don′t get any haptic feedback when you reach a level point. 2. No haptic or visual feedback when resizing a clip to fit the canvas. I′ll adjust the rating if the developers acknowledge my issues."
"PowerDirector - Video Editor","Unknown",1,"Horrible, the video editing wasn't what I needed, and when I went to delete my subscription, it is not giving me the option to."
"PowerDirector - Video Editor","Unknown",5,"SUBSCRIBE ZZZ NAMAN GAMING"
"PowerDirector - Video Editor","Unknown",1,"samsung tab s9 plus 不能全屏使用这软件"
"PowerDirector - Video Editor","Unknown",5,"Nice app"
"PowerDirector - Video Editor","Unknown",5,"Awesome"
"PowerDirector - Video Editor","Unknown",5,"Very good note though the unpaid app works well."
"PowerDirector - Video Editor","Unknown",5,"Good app for content creation but i would wish it could be possible to do colour correction for specific colours"
"PowerDirector - Video Editor","Unknown",5,"Nice app"
"PowerDirector - Video Editor","Unknown",5,"No words to say"
"PowerDirector - Video Editor","Unknown",1,"Please give update and fix the issue. Good video editor. Just one main issue I'm facing when I export after 60-80 percent the speed going down and than app crashes or phone will restart. I don't know whats the issue. My phone has snapdragon 8s gen 3 processor..."
"PowerDirector - Video Editor","Unknown",5,"Golazo"
"PowerDirector - Video Editor","Unknown",5,"Dope app can't lie it worked wonders for me and am not even on Pro"
"PowerDirector - Video Editor","Unknown",1,"Hi. I accidentally press the subscription and automatically deduct money from my gcash. Can you please return back my money."
"PowerDirector - Video Editor","Unknown",5,"App like no other. Thanks to the developers"
"PowerDirector - Video Editor","Unknown",1,"All of a sudden I can no longer change the speed of a video. I do everything as described in the tutorials and like i have been doing for years but when I play it back it reverts to the original speed. It is beyond frustrating. Please help."
"PowerDirector - Video Editor","Unknown",5,"Easy for biginner like me."
"PowerDirector - Video Editor","Unknown",5,"Great App"
"PowerDirector - Video Editor","Unknown",5,"best app"
"PowerDirector - Video Editor","Unknown",5,"Power director app is best app if compare with other video editing app ♥️♥️"
"PowerDirector - Video Editor","Unknown",5,"Grate experience,nice working"
"PowerDirector - Video Editor","Unknown",5,"Excellent App"
"PowerDirector - Video Editor","Unknown",5,"Easy to use. Worthwhile"
"PowerDirector - Video Editor","Unknown",3,"Very nice app. However please help us add a curve color adjustment tool, A shape tool a, and a keyframe Graph editor. Tnx"
"PowerDirector - Video Editor","Unknown",1,"The latest update broke the app. please update the app to fix pan and zoom not showing the correct preview. There is also an issue with sound not playing and coming on intermittently. Now there is an issue with speed adjustments on extracted audio. The most important features I use to edit my videos no longer function. UPDATE: PAN AND ZOOM STILL DOESNT SHOW THE CORRECT PREVIEW!!!!"
"PowerDirector - Video Editor","Unknown",2,"Mid"
"PowerDirector - Video Editor","Unknown",5,"Best editing app"
"PowerDirector - Video Editor","Unknown",5,"Easy way to edit and upload to different platforms"
"PowerDirector - Video Editor","Unknown",2,"Quake effect used to be free, and now it's a premium effect. Why is it free and now it's not?"
"PowerDirector - Video Editor","Unknown",5,"What happened to the paid version of Power Director I don't care about the 365 version I just want the one I paid for."
"PowerDirector - Video Editor","Unknown",1,"It is very slow to produce"
"PowerDirector - Video Editor","Unknown",1,"I availed the annual subscription which is not cheap, all for the ""Auto Caption"" feature, but it's not working! Auto caption templates are not available, the loading icon is circling around forever and nothing happens. I need an assistance asap or better yet refund my subscription!!!"
"PowerDirector - Video Editor","Unknown",5,"I've used a bunch of video editors and this is by far the best and most friendly easy application to run"
"PowerDirector - Video Editor","Unknown",5,"Love those app great video editor. Highly recommend."
"PowerDirector - Video Editor","Unknown",4,"Very good 😊"
"PowerDirector - Video Editor","Unknown",1,"Doesn't allow you to browse by folder and details (no thumbnail just a list). This makes it impossible to find my folder organized videos."
"PowerDirector - Video Editor","Unknown",4,"The rewards feature goes ghost after you dismiss it. Is it just me? When I want to claim my rewards, as in a pro subscription, must I wait for it to reappear at its convenience, and not mine? Otherwise, love the app!"
"PowerDirector - Video Editor","Unknown",1,"This app has been my go-to for projects on YouTube. I keep having issues where the project crashes, and when I try to use voice filters, everything is blank. I am very frustrated! Please fix this brokenness!"
"PowerDirector - Video Editor","Unknown",5,"I found it a bit hard to use, but this is because I had no experience. Now I have used it for a while. I find it very easy to use."
"PowerDirector - Video Editor","Unknown",5,"Nice app"
"PowerDirector - Video Editor","Unknown",5,"Awesome experience"
"PowerDirector - Video Editor","Unknown",1,"Accidently subscribed for the yearly they wont give refunds bad customer service"
"PowerDirector - Video Editor","Unknown",1,"It's a paid video editor per month charges installed then uninstalled"
"PowerDirector - Video Editor","Unknown",5,"Very cool features, hoping to get pro soon!"
"PowerDirector - Video Editor","Unknown",5,"Love, love .🤟"
"PowerDirector - Video Editor","Unknown",5,"This app is awesome I highly recommend it"
"PowerDirector - Video Editor","Unknown",5,"This app is very good but pro features"
"PowerDirector - Video Editor","Unknown",5,"Excellent 👍"
"PowerDirector - Video Editor","Unknown",5,"It's a perfect app for editing videos. I've been using it lately but sometimes you don't get what u want."
"PowerDirector - Video Editor","Unknown",5,"Awesome"
"PowerDirector - Video Editor","Unknown",1,"What happened now I can't upload anything"
"PowerDirector - Video Editor","Unknown",5,"Best ..."
"PowerDirector - Video Editor","Unknown",5,"Best app for video editing"
"PowerDirector - Video Editor","Unknown",5,"My name is moe set. i want to make friednd"
"PowerDirector - Video Editor","Unknown",5,"Superb"
"PowerDirector - Video Editor","Unknown",5,"Great program, easy to use and learn. Lots of options."
"PowerDirector - Video Editor","Unknown",2,"What is going on? This latest update has made the most basic edits near impossible without the app bugging out? I cannot rarely ever play back now and have to close and reopen the app. Please stop with features and focus on optimizing this thing, as my Hardware has never been the issue."
"PowerDirector - Video Editor","Unknown",5,"Easy to edit"
"PowerDirector - Video Editor","Unknown",1,"App crashes needs to fix"
"PowerDirector - Video Editor","Unknown",5,"Using since 5 years and app is very good"
"PowerDirector - Video Editor","Unknown",5,"Very importent app"
"PowerDirector - Video Editor","Unknown",5,"Best and underated app ....many don't know it's potential Best app for editing in landscape mode"
"PowerDirector - Video Editor","Unknown",5,"Nice app and daily used powerdirector this is my favourite video edit platform"
"PowerDirector - Video Editor","Unknown",5,"Good some times Not support the appa and Present face the problem.So Overlay Good app"
"PowerDirector - Video Editor","Unknown",5,"Simple and best"
"PowerDirector - Video Editor","Unknown",2,"It's okay, its just when I speed up with another video it doesn't transition into the speed it supposed to."
"PowerDirector - Video Editor","Unknown",1,"It's a not perfect working waste of time don't use this app editing is stacking very very dimak karab I het u this app"
"PowerDirector - Video Editor","Unknown",5,"Best"
"PowerDirector - Video Editor","Unknown",2,"really cool features and easy to navigate, however the app crashes continuously. so annoying im looking for a different app."
"PowerDirector - Video Editor","Unknown",5,"Great app. Very helpful, no crashes at all. I love it"
"PowerDirector - Video Editor","Unknown",1,"This is what I use for ytps, but there is a bug that causes my videos to not be sped up! When I speed my own videos, they are just normal. Nothing sped up. Can you fix this?"
"PowerDirector - Video Editor","Unknown",5,"Only use phone version. Works fine, had an issue with high resolution pictures, that has been resolved by using smaller file when transforming images. :)"
"PowerDirector - Video Editor","Unknown",5,"Superb app."
"PowerDirector - Video Editor","Unknown",5,"I love this App. Thanks."
"PowerDirector - Video Editor","Unknown",3,"It's a good editing app.. it just drains battery like crazy making it difficult to use"
"PowerDirector - Video Editor","Unknown",1,"Slow motion doesn't work . Audio stays same in slow motion"
"PowerDirector - Video Editor","Unknown",5,"Such a great, functional and trustworthy app. I've been using PowerDirector for about 3 years and has never failed. Do wish you could select multiple clips, text to move in unison. Other than that its a gem."
"PowerDirector - Video Editor","Unknown",4,"Nice application for video editing"
"PowerDirector - Video Editor","Unknown",5,"Good app"
"PowerDirector - Video Editor","Unknown",5,"THE BEST and easiest Editor for the phone. Some and efficient!"
"PowerDirector - Video Editor","Unknown",5,"All is Good, But I Think New Update Full Screen 20:9 Frame Size Full Mobile Wallpaper Size Frame Should be made available. "" This new update is more perfect. "" "" Full Screen Video "" ""This new update will make the video quality cinematic."" ""Specially for curved display mobile phones."""
"PowerDirector - Video Editor","Unknown",5,"Ok"
"PowerDirector - Video Editor","Unknown",5,"Best app for editing literally I used for editing my YouTube videos and it's good l love this appppp✨🤌🏻"
"PowerDirector - Video Editor","Unknown",2,"Great for making videos Unfortunately there's no way to get the video out of the app. I paid for a subscription through Google Plau and still couldn't use premium features! So irritated"
"PowerDirector - Video Editor","Unknown",5,"Easy to use and professional."
"PowerDirector - Video Editor","Unknown",2,"""Pinning"" feature does not work well. When exiting my project, my pinned clips will be moved to completely random parts of the timeline and have to manually drag everything back to where it was before due to a lack of Copy/Paste or even multiselect tools"
"PowerDirector - Video Editor","Unknown",5,"Nice"
"PowerDirector - Video Editor","Unknown",1,"Doesn't give you proper information about the app before asking for money."
"PowerDirector - Video Editor","Unknown",5,"Excellent"
"PowerDirector - Video Editor","Unknown",1,"You've made it impossible to edit anything to music with the speed adjustment taking up the entire screen now. Are you dull?"
"PowerDirector - Video Editor","Unknown",3,"(Hi I changed the comment) can yo fix the pitch feature, whenever I'm not on the sped up area the pitch is at regular speed but when I am at the sped up area it plays the speed its at. Can you fix it?"
"PowerDirector - Video Editor","Unknown",5,"Best video edditor application"
"PowerDirector - Video Editor","Unknown",5,"So great"
"PowerDirector - Video Editor","Unknown",1,"I don't know what's wrong with this app since yesterday.. it's not producing the video after editing.. such a head ache.. kindly resolve it.. i reboot my phone number of times, clear enough space.. but it's no improvement.. I will un install it.. If this problem continues.. if it was possible to give 0 stars.. i would have given that.."
"PowerDirector - Video Editor","Unknown",2,"Frequently Crashing. Needs correction"
"PowerDirector - Video Editor","Unknown",5,"Voice Changer has stopped working. Continuous turning. And will not overlay AI voice Update. Had a instant response. Voice Changer now working. Cleared my Cache. Thanks Power Director Team!"
"PowerDirector - Video Editor","Unknown",5,"Very good quality"
"PowerDirector - Video Editor","Unknown",5,"Excellent 👍"
"PowerDirector - Video Editor","Unknown",1,"Imagine Dali on acid. That's what the 10-second AI enhanced video I spent five bucks on looked like when it was done. Humans don't have eyes on top of their heads for Christ's sake."
"PowerDirector - Video Editor","Unknown",1,"$9/mth, then you have to buy credits for features. What's the monthly subscription paying for if a bunch of features aren't included and require purchasing additional credits?! Scam. Uploading failed and used up all my credits."
"PowerDirector - Video Editor","Unknown",5,"Super 💯"
"PowerDirector - Video Editor","Unknown",1,"It's a scam..I can't view my art work after enhance my video.."
"PowerDirector - Video Editor","Unknown",4,"It's very nice but some features are lacking that's why 4 star."
"PowerDirector - Video Editor","Unknown",5,"Excellent app"
"PowerDirector - Video Editor","Unknown",5,"Best for edit"
"PowerDirector - Video Editor","Unknown",5,"This is one of the best video editor for beginners but there should be more free features, if it's possible 😃 Which will help new comers to grow 👍"
"PowerDirector - Video Editor","Unknown",2,"Make the rotate option as before. Because the time to rotate the video is getting shorter. It takes a lot of time to adjust the video. This is a very big problem. If this problem is not solved, I will delete Power Director and download another application."
"PowerDirector - Video Editor","Unknown",5,"0ne of the best app I have ever used."
"PowerDirector - Video Editor","Unknown",1,"The pro version cuts on and off. You have to keep installing the app, even after reinstalling the app countless times. I did all the tips emailed, and the app still doesn't work"
"PowerDirector - Video Editor","Unknown",5,"My problem is solved Excellent team PowerDirector"
"PowerDirector - Video Editor","Unknown",5,"Very good"
"PowerDirector - Video Editor","Unknown",5,"By far the best video editor I've downloaded in the last 6 years, Easy."
"PowerDirector - Video Editor","Unknown",4,"Stuck while export if chosing 60 fps. After i upgrade my android to 15"
"PowerDirector - Video Editor","Unknown",5,"The best ever Power Director...user friendly"
"PowerDirector - Video Editor","Unknown",5,"Awesome"
"PowerDirector - Video Editor","Unknown",1,"Pay FIRST !!!"
"PowerDirector - Video Editor","Unknown",1,"Terrible on mobile, looks just like capcut in the ui's layout Most useful featured are locked behind paywalls, and you don't get to preview them with your clip. No ad complaints but the app still bothered me with power director pro so yeah l. Arguably worse than capcut simply because they don't take themselves as seriously."
"PowerDirector - Video Editor","Unknown",5,"This is a robust app yet it's easy to use with lots of functionality and features to produce great looking videos."
"PowerDirector - Video Editor","Unknown",1,"THE KEEP PITCH WHEN SLOWING VIDEOS DON'T WORK ANYMORE WHEN WATCHING AFTER PRODUCING / SAVING THIS APP IS GETTING WORSE"
"PowerDirector - Video Editor","Unknown",5,"Good job"
"PowerDirector - Video Editor","Unknown",5,"Nice"
"PowerDirector - Video Editor","Unknown",5,"Very easy to use...Awesome app"
"PowerDirector - Video Editor","Unknown",4,"Stretch option not working properly after updating the app. Resolve this issue. Before updating the app working was perfect. When I am using fx function then zoom in option before the update it worked perfectly but now I am unable to stretch length and breadth of the project. Also Rotate option was perfect before the second last update."
"PowerDirector - Video Editor","Unknown",5,"This will be my third review. And yet again I have to give this app 5 stars. You guys added the curve function ahhhhhh I love you guys 😄😄"
"PowerDirector - Video Editor","Unknown",5,"I love that's all"
"PowerDirector - Video Editor","Unknown",4,"Hiii.. It's a humble request to refund my Rs.2000 for subscription as I don't need your services anymore. It has been less than 24 hours from deduction. My amount has been cut today itself from my account. BTW I like the app. Hoping for kind cooperation🙏 in refunding my amout back soon."
"PowerDirector - Video Editor","Unknown",5,"Best app for students"
"PowerDirector - Video Editor","Unknown",5,"Love this app and the pro features. Please add more voice changing options."
"PowerDirector - Video Editor","Unknown",3,"Needs to support 8k videos"
"PowerDirector - Video Editor","Unknown",5,"Love this app best app out of all of them ❤️"
"PowerDirector - Video Editor","Unknown",3,"Auto captions like capcut ??"
"PowerDirector - Video Editor","Unknown",2,"i was using this for a few years now and it was fine. Now it just crashes anytime i try to make a video. I tried updates and clearing caches..nothing works. Im sad"
"PowerDirector - Video Editor","Unknown",5,"Great app, very easy to use"
"PowerDirector - Video Editor","Unknown",4,"It's a better and less laggy version of Youtube Create, that's all I have to say. There's probably more under that, and a number of Ai stuff, but all I really care about is stitching together my gameplay clips and it's perfect for that."
"PowerDirector - Video Editor","Unknown",5,"The app finally has no bugs ""atleast for me"", it's always been my go-to video editor for 8 years. Okay, so small edit. I've seen others having the same issue with the audio, I will have a project finished, but when I process the video, the audio doesn't match at all compared to the version on the app."
"PowerDirector - Video Editor","Unknown",5,"very user friendly"
"PowerDirector - Video Editor","Unknown",3,"Everything is good, but you cant delete a cutted footage? Really? Capcut is better even with those ads because they can delete💀 I probably just didnt know where to find it"
"PowerDirector - Video Editor","Unknown",5,"Excellent app"
"PowerDirector - Video Editor","Unknown",5,"Great app 👍"
"PowerDirector - Video Editor","Unknown",5,"Facing a problem in video editing - in new update of speed. Once we have done a voiceover and we want to adjust video length according to it then we can't see the time line of video in speed tab so it is getting very difficult to adjust video time-line and voice over"
"PowerDirector - Video Editor","Unknown",4,"My expriens is very good with powerdirector app. Video editing eisily.croping, cutting,collaring etc. Next levle video aditor app is powerdirector.i learn isily and editing.nice app,very verygood app for our,"
"PowerDirector - Video Editor","Unknown",5,"Fun and easy to use."
"PowerDirector - Video Editor","Unknown",5,"I tried several video editing apps before. I settled on this one so far. Everything's really good. I like the way that an employee's layers a lot of the stock effects are really useful. I haven't had to go outside of the program. To do anything I need for video editing since I got it. It's great because I used to use several apps. You know each one to do a specialized task? And this one seems to be pretty robust."
"PowerDirector - Video Editor","Unknown",3,"It's usually good, but there have been so many glitches recently where the app goes blank when moving anything on the timeline and on more than one occasion the app tells me I am not subscribed to pro when I am! Which means I loose access to 95% of the features and even the pro copyright free images and videos I pay a monthly fee ontop of the quartly fee I pay! Needs to get sorted, otherwise I will find an alternative! Which will be a massive shame!"
"PowerDirector - Video Editor","Unknown",3,"bro, why the 2nd+ clip audio is normal speed"
"PowerDirector - Video Editor","Unknown",1,"Its So Horrible.. After Editing The Video.. Am Struggling from last 2 Hrs To Get The Output.. Its Getting Stocked on 40%, Even nothing is Happening after updating the App.. No Need To Change Review bcz this App Is doesn't have Any Upgrade, Am Using OS 14 and My Mobile have a Vast Storage, I clear Cache, Update This App, i update My OS, i removed all the Effects.. At The End Nothing Change same Issue, today Spend 4 hrs To Get Output but nothing happening Still..."
"PowerDirector - Video Editor","Unknown",5,"Aditi kheraliya This is superb quality"
"PowerDirector - Video Editor","Unknown",5,"Best app ever!!!"
"PowerDirector - Video Editor","Unknown",2,"Did not try the app. I don't like being surprised by the cost of it after I have taken the trouble to install it."
"PowerDirector - Video Editor","Unknown",5,"Okay"
"PowerDirector - Video Editor","Unknown",5,"🥳🥳🥳🤩🤩🤩"
"PowerDirector - Video Editor","Unknown",5,"Hi, I'm a premium member of Power Director more than 5 years a go. I like it so much this app. But what happen with Pan & Zoom and Canvas? Didn't work since view days a go. Can you fix it plase? Thank you"
"PowerDirector - Video Editor","Unknown",1,"It has started crashing often. Especially when trying to use the pan/zoom feature on custom. Instantly causes it to crash."
"PowerDirector - Video Editor","Unknown",3,"Nice app"
"PowerDirector - Video Editor","Unknown",5,"Great app. Very easy to use. Love it!"
"PowerDirector - Video Editor","Unknown",1,"FIX YOUR APP! anytime I wanna play the video in a spot I'm editing, it slides me back to the beginning and never plays again. Also when splitting a video it stops right before the cut and freezes. What is going on?!?!"
"PowerDirector - Video Editor","Unknown",1,"Worst"
"PowerDirector - Video Editor","Unknown",2,"You ruined the speed preview. I will never forgive you for this. So many unnecessary updates no one asked for. 😭"
"PowerDirector - Video Editor","Unknown",1,"I've asked five times for refund and I'm being ignored! Horrible!!!!! Does not complete any task you have it do correctly it will leave videos unrendered for weeks This app is garbage!"
"PowerDirector - Video Editor","Unknown",5,"Love the ease and so many features!!!"
"PowerDirector - Video Editor","Unknown",2,"Mobile is fleachuating"
"PowerDirector - Video Editor","Unknown",4,"While exporting the video let it run in the background"
"PowerDirector - Video Editor","Unknown",5,"Easy to use"
"PowerDirector - Video Editor","Unknown",5,"Nice app"
"PowerDirector - Video Editor","Unknown",5,"Excellent and hasn't had any problems since the last few years. It was one of my best applications. Love it."
"PowerDirector - Video Editor","Unknown",5,"Takes time learn but overall very pleased with the app and the results I can already generate!"
"PowerDirector - Video Editor","Unknown",5,"Awesome please try it"
"PowerDirector - Video Editor","Unknown",5,"PowerDirector please put back Pan&Zoom the way you had it before."
"PowerDirector - Video Editor","Unknown",2,"Unusable app... ads all over the place"
"PowerDirector - Video Editor","Unknown",5,"Love ❤️"
"PowerDirector - Video Editor","Unknown",1,"probably one of the worse story maker app not user friendly ... unfortunate i was charged $49 thinking it would be e Easy , it's much worse , i canceled my subscription avoid"
"PowerDirector - Video Editor","Unknown",5,"Tried with many apps and this the best of all.."
"PowerDirector - Video Editor","Unknown",5,"Google play"
"PowerDirector - Video Editor","Unknown",1,"Not what I'm looking for"
"PowerDirector - Video Editor","Unknown",5,"Wonderfully tool in video editing."
"PowerDirector - Video Editor","Unknown",5,"It’s intuitive and incredibly easy to navigate, even for beginners. The interface is clean and well-organized, with powerful features that don’t overwhelm. Editing, cutting, and adding effects is straightforward, and I love how customizable everything is, from transitions to color grading. Exporting options are fast, and the quality is excellent. This software truly balances functionality with simplicity, making it an ideal choice for both casual users and professionals. Highly recommended!"
"PowerDirector - Video Editor","Unknown",1,"Fail waste fee bad used"
"PowerDirector - Video Editor","Unknown",5,"Back in 2020 I Reviewed It as Best App For Editing Now I'm Happy That I'm not Wrong"
"PowerDirector - Video Editor","Unknown",1,"This app is very best for gaming video editing ❤️❤️❤️❤️❤️"
"PowerDirector - Video Editor","Unknown",1,"Wrost video editor app, just waisted my money. It hangs, lot's of bugs,Can't export my video, using it on my Samsung galaxy S20FE 5g."
"PowerDirector - Video Editor","Unknown",5,"I was working this app with Samsung TAB S7plus in landscape mode with no problem. With Samsung TAB S10plus, landscape does not work and some options gone. Is it a software issue or tablet's issue? Can you fix it? UPDATE 31 /10/24 You are absolutely right. Works in landscape with settings changing. 5 stars for the app and the support."
"PowerDirector - Video Editor","Unknown",5,"Hands down the best. Easy to use but loaded with options. Very impressed Edit 12/8/22 So many new fonts transitions titles, shame it doesnt work as well as it used to. Functionality is more important Edit 10/30/24 functionality has improved but get msgs that video cant update (even when it does) New features are great but still a few basic features missing eg. jump-to-start in timeline, frame capture jpg,"
"PowerDirector - Video Editor","Unknown",5,"hands down best editor going"
"PowerDirector - Video Editor","Unknown",5,"👌👌👌👌👌👌👌👌👌👍👍👍👍👍👍👍🙏🙏🙏🙏🙏"
"PowerDirector - Video Editor","Unknown",5,"I don't even know what to talk about this app,but just know it's not even fantastic but it's mirindastic,💪💪💪💪big up to the creator"
"PowerDirector - Video Editor","Unknown",3,"Too laggy"
"PowerDirector - Video Editor","Unknown",5,"Awesome"
"PowerDirector - Video Editor","Unknown",5,"I use this app for my YouTube channel it is good for me thanks! new update is very very good useful! thanks"
"PowerDirector - Video Editor","Unknown",3,"You need to update the multiple Google accounts glitch. 2 years after this review and I still encounter this issue...."
"PowerDirector - Video Editor","Unknown",3,"I like the app which makes video more easy and fast..but need little bit of upgrade"
"PowerDirector - Video Editor","Unknown",4,"Best editing app"
"PowerDirector - Video Editor","Unknown",1,"Overall it is good but it has a watermark. If there was no watermark then it would have been better."
"PowerDirector - Video Editor","Unknown",3,"The app works amazingly, but the app can not load things properly. Anytime I add a file to the project, there's a chance that the project will just not let me play it. I have to constantly close and open the software just to make my videos. Overall, I'm happy with the app, just very dissatisfied that the app can not seem to handle projects with even 10 files properly. There was a time this was never a problem, what exactly changed?"
"PowerDirector - Video Editor","Unknown",4,"This is the best application."
"PowerDirector - Video Editor","Unknown",5,"Please download this app to make videos of you guys and useful with the new one is the same thing about it I hope your having a great day thanks"
"PowerDirector - Video Editor","Unknown",1,"Error apps"
"PowerDirector - Video Editor","Unknown",4,"Nice"
"PowerDirector - Video Editor","Unknown",5,"Surprisingly intuitive and easy to pick up even for novices."
"PowerDirector - Video Editor","Unknown",1,"Tried this app on desktop and phone. It had a few issues on desktop that I thought might be down to CPU/memory issues. Asked the customer support they suggest a lot of different things. Nothing changed. The UX is slow, even with all the render settings put on lowest. Videos sometimes have freezes AFTER exporting. Then issues just arise from there and was unable to get a refund even though the app is now essentially useless to me as the issues have got worse and worse. Up to date OS, app, etc."
"PowerDirector - Video Editor","Unknown",4,"One of the best videos making app"
"PowerDirector - Video Editor","Unknown",5,"easy editing with lots of free options as well as paid"
"PowerDirector - Video Editor","Unknown",5,"Good nice best"
"PowerDirector - Video Editor","Unknown",5,"Good 👍👍"
"PowerDirector - Video Editor","Unknown",2,"this app gets worse every time I use it, when the program can't even save changes what's the point of using it"
"PowerDirector - Video Editor","Unknown",5,"Good"
"PowerDirector - Video Editor","Unknown",5,"Best Editing app of 2024 !!"
"PowerDirector - Video Editor","Unknown",5,"so good omg"
"PowerDirector - Video Editor","Unknown",4,"Good and easy work."
"PowerDirector - Video Editor","Unknown",5,"Works well, can do allot with it."
"PowerDirector - Video Editor","Unknown",5,"Nice🙌"
"PowerDirector - Video Editor","Unknown",5,"ok"
"PowerDirector - Video Editor","Unknown",5,"Excellent"
"PowerDirector - Video Editor","Unknown",5,"We cant send layers back or front"
"PowerDirector - Video Editor","Unknown",5,"Usefull apps. Totally great apps."
"PowerDirector - Video Editor","Unknown",1,"Not as good"
"PowerDirector - Video Editor","Unknown",4,"This is good I hope I will to make a video 😌"
"PowerDirector - Video Editor","Unknown",1,"This app is taking too long to upload so I will be looking for other apps"
"PowerDirector - Video Editor","Unknown",4,"I use this app regularly to edit videos for my YouTube channel, and I love it so much I paid for the full version. The only issue I have with it is that when typing in a long paragraph of text, you can't scroll down past the keyboard anymore, so you can no longer see what you're typing once you reach the bottom of the text window. PLZ FIX!"
"PowerDirector - Video Editor","Unknown",5,"J...."
"PowerDirector - Video Editor","Unknown",4,"Sadvirul"
"PowerDirector - Video Editor","Unknown",5,"Amazing"
"PowerDirector - Video Editor","Unknown",5,"Gots what i need. Does it good. Muchly thanks"
"PowerDirector - Video Editor","Unknown",5,"Very goog app"
"PowerDirector - Video Editor","Unknown",5,"I like it"
"PowerDirector - Video Editor","Unknown",5,"Great"
"PowerDirector - Video Editor","Unknown",5,"Best app I have ever experienced"
"PowerDirector - Video Editor","Unknown",5,"I want the pro free and ai video"
"PowerDirector - Video Editor","Unknown",5,"So much fun, it makes me look like a try creator."
"PowerDirector - Video Editor","Unknown",3,"Why this app shows error now ???"
"PowerDirector - Video Editor","Unknown",1,"Uninstall this app for me."
"PowerDirector - Video Editor","Unknown",1,"Charged my account without permission and no clear way to unsubscribe"
"PowerDirector - Video Editor","Unknown",4,"It works out really well. Make it for my videos except The premium options and everything not bother with that"
"PowerDirector - Video Editor","Unknown",1,"Stuck at video unable to edit worst glitch I ever face"
"PowerDirector - Video Editor","Unknown",5,"Op"
"PowerDirector - Video Editor","Unknown",5,"Better than capcut or filmora. One of the best editor apps. Google suggested me this is at the top and sure it is 🩷 I love this app and thanks to the developers for making such a nice editing app for my YouTube videos👍👍👍"
"PowerDirector - Video Editor","Unknown",3,"I can't find fade in and fade out."
"PowerDirector - Video Editor","Unknown",4,"Best Video editor app for me personally..I enjoyed this app"
"PowerDirector - Video Editor","Unknown",1,"Previous version are way better ,now its too difficult to zoom ;now"
"PowerDirector - Video Editor","Unknown",5,"Nice powerful editing app"
"PowerDirector - Video Editor","Unknown",5,"Good"
"PowerDirector - Video Editor","Unknown",5,"Best editing app ever"
"PowerDirector - Video Editor","Unknown",5,"why water seal??????"
"PowerDirector - Video Editor","Unknown",1,"Updated version don't have background change option. 😡"
"PowerDirector - Video Editor","Unknown",1,"🤬🤬🤬🤬🤬🤬🤬🤬"
"PowerDirector - Video Editor","Unknown",5,"Excellent app"
"PowerDirector - Video Editor","Unknown",5,"It's Awesome"
"PowerDirector - Video Editor","Unknown",1,"If i close the app for a few hours and then come back to a project alot of layers, music and voice overs are moved and out of sync. It takes hours putting it all back together. So muc so ive given up of two projects and currently looking for a new editing app."
"PowerDirector - Video Editor","Unknown",5,"This app is the best!!!! And I recommend it for any one looking for a pro video editing application..."
"PowerDirector - Video Editor","Unknown",5,"Bachpan ka pyar hai iss se 5 sal se use kar rha hun 😘"
"PowerDirector - Video Editor","Unknown",5,"Ok app"
"PowerDirector - Video Editor","Unknown",5,"Updated : Its fixed now. Thank you and ive edited my review too! Was working great. Paid for a year's subscription and now it can't export a project. Been reporting for more than 2 weeks now and still not resolved."
"PowerDirector - Video Editor","Unknown",5,"I Need powerdirector working again"
"PowerDirector - Video Editor","Unknown",5,"Great"
"PowerDirector - Video Editor","Unknown",5,"Just Excellent 👌"
"PowerDirector - Video Editor","Unknown",5,"Very nice and easy to use. Good"
"PowerDirector - Video Editor","Unknown",4,"Solid basic editing in the free version, and intuitive UI."
"PowerDirector - Video Editor","Unknown",5,"I love it nice work thanks"
"PowerDirector - Video Editor","Unknown",1,"Don't know what this"
"PowerDirector - Video Editor","Unknown",5,"I make this app effects gummy bear like not scary i love this app"
"PowerDirector - Video Editor","Unknown",5,"i love"
"PowerDirector - Video Editor","Unknown",5,"Cool Gamification"
"PowerDirector - Video Editor","Unknown",5,"❤️❤️❤️❤️❤️❤️"
"PowerDirector - Video Editor","Unknown",1,"Heyy, I need a refund, because it was subscribed against my will, now I have no money because that's the only money I have, I'm only a student by the way"
"PowerDirector - Video Editor","Unknown",5,"Best"
"PowerDirector - Video Editor","Unknown",1,"WORST"
"PowerDirector - Video Editor","Unknown",4,"Have used this app for YEARS. But since recent update it is lagging ALOT and just freezes and can't save projects. Please fix this, it has been a brilliant app to use up until now."
"PowerDirector - Video Editor","Unknown",2,"I have been using this software for the past 3 years and 40 percent of times I have used it, and the other 60 percent been TERRIBLE! Every project I have created this year using this app has been the worst! Slows down when adding too many AI features, moved around every picture and video I put together one project. That took me 5 hours to complete. I recently reached out to support for some help but haven't received any. I gave you guys a more than enough time. DON'T NOT USE THIS APP! TRUST ME!"
