"Appname","Date","Score","Text"
"Pixlr AI Art Photo Editor","Unknown",1,"Awful video ads. I don't always have good reception so the ad just sits there until I force close the app. Also doesn't preserve PNG transparency?? It's getting to the point where I don't even want to use this app anymore. Are there any good alternatives? I've been using this for years but it's time to get something else."
"Pixlr AI Art Photo Editor","Unknown",1,"I CANT EVEN DO ANYTHING"
"Pixlr AI Art Photo Editor","Unknown",1,"Used to be a good photo editing app, now you try to save the image and the damn ads ruins it and will not allow it to save the image. Uninstalled."
"Pixlr AI Art Photo Editor","Unknown",2,"I LOVED this app for editing and have all my favorite settings saved... but i have not been able to get through one picture without an add changing screens and locking me out since the last update. This is super frustraring and i am on the verge of looking for a new way to edit my pics. Please, please... fix this ad problem!! I would rather pay an app then be this frustrated."
"Pixlr AI Art Photo Editor","Unknown",3,"It's good app"
"Pixlr AI Art Photo Editor","Unknown",2,"This app used to be amazing for me. Now projects get lost cause ads for Facebook, which I don't have any desire to get, freeze and won't load properly, forcing you to have to close the app and restart your work. Just add a watermark and make it able to be erased with watching a ad instead of forcing it on people."
"Pixlr AI Art Photo Editor","Unknown",5,"The bes"
"Pixlr AI Art Photo Editor","Unknown",1,"You can't save without the app crashing because of the ads. I use to love this app, not anymore."
"Pixlr AI Art Photo Editor","Unknown",1,"Terrible issue, ads repeat when I click save image. I can't save my work and the ads replay. Trash app would rate 0 stars after years of it being a good app, sad to see it go."
"Pixlr AI Art Photo Editor","Unknown",2,"It ues to be a good app. But now when ues it go and save what ive done it just dose save it"
"Pixlr AI Art Photo Editor","Unknown",2,"FIX YOUR ADS. When I go to save my image, the ad pops up, which is fine but it keeps freezing and it takes almost 5 minutes to get it to finish playing the ad so I can download my image."
"Pixlr AI Art Photo Editor","Unknown",2,"Ads freeze up the app..getting old"
"Pixlr AI Art Photo Editor","Unknown",1,"After many years using this app now Sucks! So now after working editing an image and spending so much time on it there is an ad before you can actually save the image to your phone and that ad gets stuck so can't save the image... ""Genius"" who thought of doing that so people can watch another ad before actually saving their work... Now for me this app is COMPLETELY USELESS, have to look for another developer"
"Pixlr AI Art Photo Editor","Unknown",2,"I have loved this app. It's still good, but at keast half the time the ads Won't Go Away. I try to save and sometimes I get a pop up ad that does its thing and moves on, but others will not stop. If I see the one with Dio de los Muertos I know I've lost my work because the ad won't quit. Maybe in the next bug fix?"
"Pixlr AI Art Photo Editor","Unknown",1,"The paintbrush and eraser tool does not work what is the point of having it if you don't allow it the customer to use it I'm glad I didn't waste my money on your app because it's garbage uninstalling and never downloaded it again"
"Pixlr AI Art Photo Editor","Unknown",5,"The best"
"Pixlr AI Art Photo Editor","Unknown",1,"Full screen ads glitch and don't play, saving is impossible. Yet another useful app totally ruined and demolished, rendered useless by its own dev team. What an absolutely shameful thing to do to such great software. Absolutely shameful"
"Pixlr AI Art Photo Editor","Unknown",5,"Super"
"Pixlr AI Art Photo Editor","Unknown",1,"The tools are great, but new intrusive ads make the app unuseable. Full screen unskipable ads freeze halfway through, forcing you to close the app and start the project over from the start."
"Pixlr AI Art Photo Editor","Unknown",1,"Not usable with ads. I used to love this app so much, and used it regularly. The way they have decided to do ads now makes the app completely glitch out and I can't even use it now. So sad."
"Pixlr AI Art Photo Editor","Unknown",4,"My app is now opening and I figured out how to save my work. Thank you Pixlr"
"Pixlr AI Art Photo Editor","Unknown",5,"Nice"
"Pixlr AI Art Photo Editor","Unknown",5,"Amezing, mind-blowing, fantastic."
"Pixlr AI Art Photo Editor","Unknown",1,"I PAID to remove ADS. Now the app has changed to SUBSCRIPTION model with lengthy ads. It does not restore my l purchase or revert to the version I paid for. Bait & Switch!"
"Pixlr AI Art Photo Editor","Unknown",1,"I like your app but I don't like dealing with the adds so I'm going to find another app to use!!!"
"Pixlr AI Art Photo Editor","Unknown",1,"Verrrrry baaaad app lag lag lag"
"Pixlr AI Art Photo Editor","Unknown",1,"I can't support this company anymore. I got their original app, Pixlr-O-matic. LOVED it & paid and DL'd EVERY filter they had. When they came out with this one, I did the same. BUT with every new phone (and let's face it, we have to get new ones every so often) it was more and more difficult to download the filters I had PAID for. Now, I can't. NO ONE can. Look up Pixlr-O-matic, read the recent reviews. You'll see the complaints. And if they'll do that to the app that made them, expect it here."
"Pixlr AI Art Photo Editor","Unknown",1,"Terrible, ads are intrusive and annoying. 😒"
"Pixlr AI Art Photo Editor","Unknown",1,"The ads do. Not. Stop. The same long Instagram ad now appears every time I do anything with this app. I deleted it."
"Pixlr AI Art Photo Editor","Unknown",1,"I've used only this app for years for photo editing. After this most recent update I can no longer save my work... What's the point!"
"Pixlr AI Art Photo Editor","Unknown",1,"Images don't show up when saved"
"Pixlr AI Art Photo Editor","Unknown",1,"Went to save image in documents, said it saved, but it didn't. Went to change save location to downloads said I can't use that. I don't need broken program."
"Pixlr AI Art Photo Editor","Unknown",4,"Everything was perfect until some of the fonts stopped working..."
"Pixlr AI Art Photo Editor","Unknown",1,"Very useless. Made me watch the ads to not let me save the pictures I edited. Waste of time. Won't recommend. Avoid using this app. Would put zero star if I could. Bye."
"Pixlr AI Art Photo Editor","Unknown",3,"It's very good, and user-friendly. The collage feature is very in-depth too. I will say though, it's a bit lacking in features for adding text to images. But most of all, no matter what edit you make to an image even if it's minor, if an image passes through this app, the fidelity of the whole image goes down a decent amount."
"Pixlr AI Art Photo Editor","Unknown",1,"No longer any good I used to LOVE this app. Now, it never wants to save the image. I get the ads--whatever. I wouldn't mind them if the image actually saved after watching them but it doesn't. Uninstalling. There are so many similar apps that are user friendly compared to this one."
"Pixlr AI Art Photo Editor","Unknown",1,"Used this app for years and loved it, but recently the ads have gotten far too intrusive. Half the time you go to save something, it plays a 15-second-long video. The ad pop-up is also deliberately delayed to bait you into clicking it when you try to hit the ""save"" button, which minimizes the app and opens the ad link. Worst of all, the ads frequently get stuck indefinitely, forcing you to close the app and start over. Was good once, became trash, trash gets dumped."
"Pixlr AI Art Photo Editor","Unknown",1,"Very bad app to use. Don't use pls 😔"
"Pixlr AI Art Photo Editor","Unknown",1,"Useless as photo editor, the very basics photo editors on most phones these days have more functionality than this app, the Galaxy S22s photo editor blows it out the water."
"Pixlr AI Art Photo Editor","Unknown",1,"App stalls when ads load and prevents saving work. App has become unusable. Will be uninstalling and finding an alternative."
"Pixlr AI Art Photo Editor","Unknown",1,"Worst app"
"Pixlr AI Art Photo Editor","Unknown",1,"Something has changed. Suddenly there is no way to perform multiple edits on a picture/jpg and save the resulting image. The downarrow for saving never shows up. What gives?"
"Pixlr AI Art Photo Editor","Unknown",2,"Too many adds, not enough editing options. Been using the app for years to join two or or more pics, but the ridiculously long adds keep replaying several times preventing saving the image and the editing tools could be better. Devs, if everyone has the same complaint, look into it"
"Pixlr AI Art Photo Editor","Unknown",1,"Sorry, if you think i have time to read a thousand page software agreement to try & figure out what your app does or doesn't do to my device & my privacy going forward, even ifi delete; you're sadly mistaken & you certainly don't have me backed into a corner with anything else in to choose from for a photo editor....well your even sadlier mistaken..... FAIL.....NEXT !"
"Pixlr AI Art Photo Editor","Unknown",2,"Useful app but now there are video ads that must fully play through. Can't even finish/save my project if my internet sneezes. Ads are fine but let's be reasonable devs."
"Pixlr AI Art Photo Editor","Unknown",1,"Useless"
"Pixlr AI Art Photo Editor","Unknown",2,"Still a good tool. Ads not worth it though."
"Pixlr AI Art Photo Editor","Unknown",1,"Bad"
"Pixlr AI Art Photo Editor","Unknown",1,"This was great until the newest update. When you go to save a long ad starts to play that after it's finished you can then save. The issue, the ad freezes and never finishes, thus not allowing you to save at all."
"Pixlr AI Art Photo Editor","Unknown",1,"Can't save images. It forces you to watch an ad before you can save but the ad always gets stuck/ never finishes and keeps starting over. Do not recommend."
"Pixlr AI Art Photo Editor","Unknown",1,"Wanted to edit one image was invaded by ads, was unusable"
"Pixlr AI Art Photo Editor","Unknown",3,"Used to be great. The ads continually get stuck and you can never download the pics lately. Not sure what's up."
"Pixlr AI Art Photo Editor","Unknown",1,"It used to be my main editing software. For years. Now is just flooded with ads. What a shame"
"Pixlr AI Art Photo Editor","Unknown",1,"Ads!!!!!! I've never seen more in my life!!!! I'm worried even if I blink thiers gonna be an ad in real life wow y'all tripping me out🤦"
"Pixlr AI Art Photo Editor","Unknown",1,"Used it for years but now these ridiculously long ad videos are too much. Y'all wack for this one."
"Pixlr AI Art Photo Editor","Unknown",3,"Avarage"
"Pixlr AI Art Photo Editor","Unknown",1,"App changed added ads will not get past ads to save photos keeps going back to the editing page every time you push done it goes to the ads you exit the ads it goes back to the editing page it's a cycle that doesn't stop there's no settings anywhere before editing to show the download file location that needs to be fixed the app is worthless without being able to save your progress I used to love this app now it sucks sorry"
"Pixlr AI Art Photo Editor","Unknown",5,"Very nice tools!"
"Pixlr AI Art Photo Editor","Unknown",1,"I've used this app forever now but the ads are just ridiculous now. Why do I have to watch an unstoppable 30sec ad just to make an edit that took me 2 seconds to do? I'm not using this anymore."
"Pixlr AI Art Photo Editor","Unknown",1,"These ads have gotten out of hand. I can't even browse filters without an ad playing. This needs to stop."
"Pixlr AI Art Photo Editor","Unknown",1,"Collage crops don't work, crops out everything. Doesn't apply edits to photos. When I use the paint or erase tool and hit the checkmark to apply changes it just cancels the changes. ADS ARE RIDICULOUS. CONSTANT AFTER EVERY EDIT. YOUR GREED IS DISGUSTING. UNINSTALLING."
"Pixlr AI Art Photo Editor","Unknown",5,",,, luv it"
"Pixlr AI Art Photo Editor","Unknown",1,"Long time user but the app has become unusable mobile wise with all the ads and app crashing. Never had issues until the last update. Also extremely Pixelates images after saving on the app now. Better to just use the pc version of pixlr unless pixlr app makes some changes that make it less of a headache to use."
"Pixlr AI Art Photo Editor","Unknown",1,"Used to be great, ads ruined it"
"Pixlr AI Art Photo Editor","Unknown",5,"I rely on this app to make quick posters and it easy and fun!"
"Pixlr AI Art Photo Editor","Unknown",1,"I used to love this app and used it for years now I'm done with it. Ads have gotten so ridiculous and too many bugs."
"Pixlr AI Art Photo Editor","Unknown",5,"Excellent app, easy-to-use. I have been using it for more than 5 years. I'm retired I use this app as a hobby, It's therapeutic."
"Pixlr AI Art Photo Editor","Unknown",3,"Great app for most part just have to buy a bunch of things"
"Pixlr AI Art Photo Editor","Unknown",4,"Ok"
"Pixlr AI Art Photo Editor","Unknown",5,"Good"
"Pixlr AI Art Photo Editor","Unknown",1,"It WAS great. ...but now just internet junk like most of the rest. Sad"
"Pixlr AI Art Photo Editor","Unknown",5,"Best app for photo editing"
"Pixlr AI Art Photo Editor","Unknown",1,"This was a fantastic app that I used for years but they recently introduced insanely long and unskippable garbage ads. I was 100% okay with pop-up ads the occassional video but they got too greedy. Uninstalled forever. Byyye."
"Pixlr AI Art Photo Editor","Unknown",5,"My favourite ... Love this app. Thank you very much"
"Pixlr AI Art Photo Editor","Unknown",1,"Used to love this app I would use it every single day, now there are just way too many ads it's bananas. I would give this thing five stars in the heartbeat but now since the ads are all over the place now you can't even edit half the time I'm going to have to give it a one."
"Pixlr AI Art Photo Editor","Unknown",5,"Sweet editing"
"Pixlr AI Art Photo Editor","Unknown",1,"Q: Where does it save when you press 'done'? A: It doesn't"
"Pixlr AI Art Photo Editor","Unknown",4,"Why did you remove the noise filter in the image? Now this program has no superiority over other programs. Noise creation is best filter"
"Pixlr AI Art Photo Editor","Unknown",1,"The long, intrusive ads make this unusable."
"Pixlr AI Art Photo Editor","Unknown",1,"Used this app on a regular basis. Friends would ask me to edit pictures or create funny memes for them. The advertisement for the mother/daughter game is extremely long, boring, and to save a picture you have to sit there for roughly one minute in the entirety of the preview before you can ""X"" out of the preview. I won't be using this app anymore and will be deleting it. Short advertisements are one thing, but it just isn't worth it anymore. It was fun while it lasted, then it wasn't"
"Pixlr AI Art Photo Editor","Unknown",1,"This was always my go-to editing app for pictures, but now it won't let me save photos. I just get ads in my face whenever I try to save them. Even after watching the ad, it will freeze and not save any of my picture edits. Looks like I'll have to find another app."
"Pixlr AI Art Photo Editor","Unknown",5,"Great app to edit, mix photos."
"Pixlr AI Art Photo Editor","Unknown",5,"Its amazingly effective app....i m using this since 5 years and i m happy"
"Pixlr AI Art Photo Editor","Unknown",1,"I used to love this app now it's the worst app ever with the stupid ridiculously long ads that constantly freeze. other people have posted about this and they just reply with yOu ShOuLd bE AbLe tO eXiT tHe aD aFteR ViEwiNg. no you can't you stupid morons because you can never get through the stupid ad. fix the problem or stfu."
"Pixlr AI Art Photo Editor","Unknown",1,"a 30second unkippable ad every time I want to even do a simple edit like just cropping a picture? I enjoy using this app and would pay for a premium version to remove ads. but subscription only? this is just ridiculous"
"Pixlr AI Art Photo Editor","Unknown",1,"Ads out of control"
"Pixlr AI Art Photo Editor","Unknown",1,"RIP Pixlr: too many flaws for money. It's missing histogram curves editor (have a look at Huawei, Asus Zenfone and so many others...) and custom ratio crop. Denoise filter is missing, too. No image resize option. Not enough improvements since 2015. And you ask us to pay for it? Downgraded from 3 to 1**... Sorry, guys! Nothing else to say."
"Pixlr AI Art Photo Editor","Unknown",1,"Deleted my collage cuz of an ad crashing the app. It seems small but thats frustrating when you spend time creating something. Just use something else."
"Pixlr AI Art Photo Editor","Unknown",2,"I've had this for years. It's great but i can no longer save photos. Every time I'm 'done' an ad pops out and when I the ad is over the photo doesn't even save. It takes me back to the editing screen. What a waste of time. I watched the same ad 4x and none of my photos were saved"
"Pixlr AI Art Photo Editor","Unknown",1,"This was my go-to for, literally, years. But the constant ads and the fact that they're freezing now, making me have to start all over again, I just can't anymore. You developers should give me the option to buy instead of renting every month for no ads."
"Pixlr AI Art Photo Editor","Unknown",1,"Cant erase anything"
"Pixlr AI Art Photo Editor","Unknown",1,"Trash now"
"Pixlr AI Art Photo Editor","Unknown",5,"I honestly love the app. The ads kind of are a pain to get to load, so I would recommend screenshotting your piece before you hit done so at least you can save your work if the app crashes due to the ad, but overall I love this app! Especially the brightness/darkness brushes. Those are so great and highlighting specific spots in your photos!"
"Pixlr AI Art Photo Editor","Unknown",1,"The ads are ridiculous now. This sucks."
"Pixlr AI Art Photo Editor","Unknown",1,"This app was great before but now it plays those HORRIBLE long game ads when you want to save your photo and they glitch and never finish. If this isn't fixed, I'm definitely going to change to another app and uninstall."
"Pixlr AI Art Photo Editor","Unknown",1,"There is a 60 second ad of a cartoon mother and daughter crying, 100% of the time I try to save a picture. It always freezes partway through, and if you click it, it restarts. It never plays. It never finishes the ad. It is literally impossible to save your photos now. Get an app that doesn't suck."
"Pixlr AI Art Photo Editor","Unknown",1,"Used to be a PERFECT app. Now they joined everyone else with lame subscriptions or you'll be spammed with long, soul crushing ads. I'd be willing to do a one and done one payment price (like 10 to 12 bucks) to pay for the app versus the yearly garbage but they don't offer that."
"Pixlr AI Art Photo Editor","Unknown",1,"Used to LOVE this app. Been using it for YEARS on ALL my quick phone shot edits. But now, whenever I save, the result is always a blurry image that looks MUCH worse than what I see while editing. What happened!? It looks like a blur mask is applied by default, during saving!"
"Pixlr AI Art Photo Editor","Unknown",5,"Md. Mutalib"
"Pixlr AI Art Photo Editor","Unknown",1,"I've used Pixlr as my primary editing app for many years. Until the most recent update, it was by far my favorite app for creating graphics. Since the update I've noticed several features are no longer available. I can no longer enlarge or reduce the size of a late image. Turning an image 90° is no longer possible when laying one image over another. I also am no longer able to increase the size of an image with two fingers in order to see minute details that may need to be edited."
"Pixlr AI Art Photo Editor","Unknown",5,"Nice"
"Pixlr AI Art Photo Editor","Unknown",1,"An ad popped up on the save screen and froze the app, causing me to lose all the progress I made. Thanks, very cool."
"Pixlr AI Art Photo Editor","Unknown",1,"Update: fullscreen. unskippable. Video ads. Every Time You Save. The only option to remove ads is a subscription. I had re-downloaded to give it a second chance but this is disgusting. Looking elsewhere. F this app."
"Pixlr AI Art Photo Editor","Unknown",5,"Hii wow¡"
"Pixlr AI Art Photo Editor","Unknown",1,"This was an excellent app till the last update. Now to save, they start to play the stupidly long ad with the crying mother and daughter game, which always freezes. If you click on the ad and then back up, it starts the ad over just to freeze again. The only thing to do it exit out of the app. Either way, the outcome is you cannot save your work. Worthless"
"Pixlr AI Art Photo Editor","Unknown",2,"I've used this for years and years and loved it until now. After the last update every single time you go to save it pops up the save screen then forces an ad in front of it. And the ads have been glitching as well so you end up just losing all your work. I'm going to find another app that actually works."
"Pixlr AI Art Photo Editor","Unknown",3,"Great until it comes time to save and the Homescapes ad freezes on my phone. Please remove Homescapes ad, there is clearly a glitch in it."
"Pixlr AI Art Photo Editor","Unknown",1,"This app allways was my first choice in terms of mobile photo edditing , and it was a fantastic app for years untill it isn't anymore , bugs, glitches and etc."
"Pixlr AI Art Photo Editor","Unknown",3,"They brought the ads back. Super annoying. I get the need for ads but right in the middle of working on something an ad opens. So I just get out of it and do it on another app."
"Pixlr AI Art Photo Editor","Unknown",1,"It used to be my favorite photo editing app until the absolutely insufferable ads started. One thing would be to include new, better features and label them as Premium, other to add a bunch of useless, unrelated advertisements that pop up multiple times and sometimes even lag out, preventing you from saving the image and making you lose all your progress. Avoid it and search for something better to spend your money on because they even have some ridiculously priced subscription for what you get."
"Pixlr AI Art Photo Editor","Unknown",5,"I've used the free version for years and it has been great. There was some loss of functionality after the Android 13 update, but the developers were quick to correct it. Very responsive support team."
"Pixlr AI Art Photo Editor","Unknown",1,"Here I am, rating this app only because the ads are so annoying. Don't bother with this unless you're going to pay for it. It used to be good. Not anymore."
"Pixlr AI Art Photo Editor","Unknown",5,"Not good for me"
"Pixlr AI Art Photo Editor","Unknown",5,"Best pic editing app I've ever used. Had it for years"
"Pixlr AI Art Photo Editor","Unknown",5,"I bought Pixir because as I said before it is excellent. I do not know how I would manage without it. The adds were not annoying as they appeared when the graphic was done but Pixir is so very good that deserves to be supported. Pixir is also very easy to use indeed. I said it before and I say it again: Thank you for a super app! Deserves 6 stars!"
"Pixlr AI Art Photo Editor","Unknown",1,"I used this app for years but there is no way to save edits anymore. It's an endless cycle of ads and no option to save."
"Pixlr AI Art Photo Editor","Unknown",4,"I wish we had the option of free trial without using a card.You can't force me to subscribe your app pay first than use terms.I am interested in your offer to use offline. Add option to download new fonts in Indian vernacular languages e.g Gujarati, Hindi and Marathi. Similar to your app Phonto is very text app which supports all languages fonts."
"Pixlr AI Art Photo Editor","Unknown",5,"Good"
"Pixlr AI Art Photo Editor","Unknown",3,"I have used this app for a good while but the redundant ads after every single edit is bonkers. I wouldn't mind if it was every so often to support the free app but every time I save an edit, the same 3 ads...is there an ad free version?"
"Pixlr AI Art Photo Editor","Unknown",1,"Now I have to watch a 1 minute commercial if I want to edit a picture, then it never plays all the way through and I loose my edit. I will nit be a customer qny further."
"Pixlr AI Art Photo Editor","Unknown",4,"it good"
"Pixlr AI Art Photo Editor","Unknown",5,"Nice app"
"Pixlr AI Art Photo Editor","Unknown",1,"Used to be a great app but they really went overboard with ads. The ad for prostate cancer meds was full minute long and made me sit through it twice in a row. Most of the time ads will freeze until I tap the screen, which then opens up the ad's website. Don't know if that's just me but seems weird that I have to click on the ad in order to get the app working again. Also they don't include a mute button which sucks if you're listening to music since you have to use your phone's volume buttons"
"Pixlr AI Art Photo Editor","Unknown",1,"I absolutely loved this app and had been using it for years. Now when I go to save photos I have to be quick otherwise I get stuck in this loop of ads playing and freezing and replaying then freezing again and there's no way to close or opt out of seeing the ads. Uninstalled."
"Pixlr AI Art Photo Editor","Unknown",5,"I'm a bit disapointed that this app is rated 3.5 stars. It should be at least 4.5. I've been following Pixlromatic for quite a while and it has been my number one go tool for quick editing. It always worked like a charm, no ads, no BS."
"Pixlr AI Art Photo Editor","Unknown",1,"After adding ads the experience has been awful. App has become unusable. You go to save your edits and the ad runs then freezes. No way to skip the ad and return to your edit. Only option is to close the ap and restart the edit. That is if the next ad doesnt freeze also."
"Pixlr AI Art Photo Editor","Unknown",2,"Great editing app but recently long video ads make it inefficient to use."
"Pixlr AI Art Photo Editor","Unknown",5,"EDITED - Developer replied and the issue with collages being non-functional is now fixed so I'm putting my score up to 5 because everything I use it for is working fine again. Haven't encountered the infinite looping ads issue myself but I also set my ads to be non-personilized which kills a lot of suspect ads from experience."
"Pixlr AI Art Photo Editor","Unknown",2,"I've had this app on my phone for yrs used it all the time and I would still be using it but it won't save anything guess im gonna have to Uninstall it and find one that does. Or is there a fix in near future???"
"Pixlr AI Art Photo Editor","Unknown",1,"Probably Malware. Bad business practices. Won't let you save image after designing it. Trap you in infinite add loop. Tried to exit and -re-share multiple times, still trapped in add loop."
"Pixlr AI Art Photo Editor","Unknown",5,"I really loved this app and I think it's extremely useful even now however I am uninstalling because it's been almost a year and I have not used it once and the reason I stopped using it is because after updating my Google One membership and getting access to the premium features in Google photos it makes this app as well as a lot of other photo apps irrelevant. However I still highly recommend this to anyone looking for a creative edge."
"Pixlr AI Art Photo Editor","Unknown",2,"insane amount and length of ads to a near unusable degree. turn off wifi and mobile data before opening the app and it becomes tolerable ;)"
"Pixlr AI Art Photo Editor","Unknown",1,"was fine until i got ads ever single time i went to save a photo. not to mention the ads woud freeze and i would have to click on them to unfreeze them and they would restart. i spent more time watching ads than editing my photos. huge shame because i had been using this app for years and i cannot stand using it anymore. finally uninstalled"
"Pixlr AI Art Photo Editor","Unknown",1,"Rubbish, can never find a saved edit anywhere again. Makes this as useful as a hammer without a head."
"Pixlr AI Art Photo Editor","Unknown",1,"I absolutely adored this app. I have been using this for years! However, since the last few updates, it has been glitching terribly. It's to the point that it's hardly usable at all! I spent hours editing a book cover today - ignoring the glitches mind you - and when I clicked the save button, an add popped up and all of my progress was completely lost. I'm literally crying. Please fix this."
"Pixlr AI Art Photo Editor","Unknown",5,"Wah g wah"
"Pixlr AI Art Photo Editor","Unknown",5,"Opened app today, 30/9/22, it contains an ad to win an ebike. My AVG phone protection flashed a warning, its a scam!"
"Pixlr AI Art Photo Editor","Unknown",5,"Always happy using this feature with my personal pictures only! 👩"
"Pixlr AI Art Photo Editor","Unknown",2,"good"
"Pixlr AI Art Photo Editor","Unknown",1,"When reported issue to devolpers they tried to get me to use one of their alternative apps essentially saying Pixlr is old out of date technology not compatible with latest OS Been using this app daily for years to apply text to photo content. After one update 17 of the retro fonts turned into plain sans fonts all identical. Tried reinstalling, even tried a different phone still the same issue. Figured it was just a glitch & they'd rectify it in a future update, but that hasn't happened."
"Pixlr AI Art Photo Editor","Unknown",2,"I've been using this app for years, and it did everything well, but someone has changed it to include your work being hijacked by ads. You can't save or share anything without having to see some strange ads. It's a shame...shopping for another."
"Pixlr AI Art Photo Editor","Unknown",5,"Wah!! Great app."
"Pixlr AI Art Photo Editor","Unknown",1,"No cut-and move option. Intrusive 3-minute+ long unskippable ads that will not buffer, every time you select a new tool. An unresponsive Save button, and once Save does work, I've gotta make an entirely new folder each time. Whovever made this app is a rank imbecile of the highest order and should be very ashamed of their sad and pathetic existence."
"Pixlr AI Art Photo Editor","Unknown",5,"Best photo editor I've seen by far. I've had it for years, the updates have been great. I've tried others but I still come back to this one."
"Pixlr AI Art Photo Editor","Unknown",2,"Has stopped working completely. Uninstalling after many years of use."
"Pixlr AI Art Photo Editor","Unknown",5,"Fast Edit app"
"Pixlr AI Art Photo Editor","Unknown",2,"F*** you and your add placement. Damn annoying."
"Pixlr AI Art Photo Editor","Unknown",5,"One of the best apps for editing photos!"
"Pixlr AI Art Photo Editor","Unknown",2,"""Collage"" and ""Template"" suddenly stopped working. Those were my main needs. If I want to do normal cut/crop/edit stuff I use Google Photos or Simple Gallery. I only used this app for the collages, and those are broken now."
"Pixlr AI Art Photo Editor","Unknown",2,"This app would be great if it wasn't for the ads that completely prevent you from downloading any of your projects. They're insufferable and you can't X out until they're done, they freeze halfway through, and I give up on 70% of my projects and end up using Canva instead because of this one issue."
"Pixlr AI Art Photo Editor","Unknown",1,"Pathetic with ads."
"Pixlr AI Art Photo Editor","Unknown",5,"Literally been using this since middle school and it's still my favorite. If yall take suggestions....maybe a more advanced side and the ability to have layers that I can go back and edit?"
"Pixlr AI Art Photo Editor","Unknown",1,"The app has become unusable in the last month due to the ads, you cannot exit the ads to save your images. It just gets stuck in a replay loop. I used to use this app several times per day so I still try to use it out of habit but I can never save anything anymore. I see I'm not the only one having this problem and Pixlr's response is not saying they're fixing it but rather that it shouldn't be happening. We know that. Very frustrating that a great app is no longer functional."
"Pixlr AI Art Photo Editor","Unknown",5,"Nice Photo editing"
"Pixlr AI Art Photo Editor","Unknown",1,"bro why would u show me an ad abt sewerslide on a CAMERA EDITING APP... get that garbage away from me man it fr ruined my entire week"
"Pixlr AI Art Photo Editor","Unknown",5,"Great editing app once you learn how you can use all the features!"
"Pixlr AI Art Photo Editor","Unknown",1,"I've been using this app for years but the ads when you save your picture have literally ruined this app!!!!!!! THIS APP SUCKS NOW!!"
"Pixlr AI Art Photo Editor","Unknown",4,"😁"
"Pixlr AI Art Photo Editor","Unknown",1,"Tons of ads that are very long before you can even save your image. No thanks."
"Pixlr AI Art Photo Editor","Unknown",5,"One of the best photo editing apps available with the ability to crop, rotate, sharpen, shade & enhance colour & texture of pics. Filters, stickers, lettering & special effects all available for free with no pesky ads. Very highly recommended!"
"Pixlr AI Art Photo Editor","Unknown",5,"wow ang galing HAHAHAHAH"
"Pixlr AI Art Photo Editor","Unknown",5,"Fantastic app"
"Pixlr AI Art Photo Editor","Unknown",1,"30 sec unskippable ads, downscales images"
"Pixlr AI Art Photo Editor","Unknown",1,"Ads, ads, ads. That's all it is is an ad farm."
"Pixlr AI Art Photo Editor","Unknown",1,"Ads are like 2 min long and don't load. So it just freezes your phone. And not a great app in the first place"
"Pixlr AI Art Photo Editor","Unknown",2,"What happened to the collage feature? I see the button but it doesn't do anything when I tap it"
"Pixlr AI Art Photo Editor","Unknown",1,"I used to use this app almost every day, for years, but with the latest update it's actually unusable. The political ads relentlessly pushed through the app completely freeze it up before I have a chance to save anything. You really dropped the ball here, folks. It's an Uninstall from me."
"Pixlr AI Art Photo Editor","Unknown",1,"Loved the app for years but the ads are too much. I understand the need for revenue but software companies are the worst for switching a free piece of software to a paid one. You can't step backward when making the switch and expect to retain any loyalty or good will because you're creating a bait and switch and people hate that. Even if you dont intend it, it's manipulative. When switching revenue modals you have to leave everything you did in the past and step forward from there."
"Pixlr AI Art Photo Editor","Unknown",2,"Not sitting through 3 minute game ads to keep a collage. Used this app for like 2 years, Uninstalled."
"Pixlr AI Art Photo Editor","Unknown",1,"Ads have become so obtrusive and malicious that it's not worth using. Avoid this app unless you like your phone being hijacked and forced to multiple websites."
"Pixlr AI Art Photo Editor","Unknown",1,"Used to be an incredibly useful app. Now the video ads are so intrusive and obnoxious that I'd recommend trying a different app"
"Pixlr AI Art Photo Editor","Unknown",1,"The ads keeps interrupting my work to the point that I don't even bother anymore."
"Pixlr AI Art Photo Editor","Unknown",5,"I have been using this app for a couple of years now and I've always loved it. But now with Android 13, it is not functioning. I cannot bring up any templates or anything. The only thing that works is the camera. I've tried uninstalling and reinstalling but nothing fixes it. at one point when I tapped on collage, It kept saying items not found. But having said this, if it works on your phone, i think you'll love it."
"Pixlr AI Art Photo Editor","Unknown",1,"This used to be a good app, but there are many, many better ones out there now. I paid for the app outright years ago, but I'm now getting ads. There's no way I'm paying for a subscription when the app is as poor as it is. Uninstalling."
"Pixlr AI Art Photo Editor","Unknown",1,"I understand that devs have to make money from ada but this app takes it to a different level. It's almost unusable."
"Pixlr AI Art Photo Editor","Unknown",5,"May not be top rated, but is top notch in my go to editor choices. Does a lot of things simply and usually shows few ads. If ads increase however, I may have to bring it down one star."
"Pixlr AI Art Photo Editor","Unknown",1,"A once great app now featuring up to three 30 second videos and ads before you can save each item. I realize it's a business and all but good gawd!"
