Appname,Date,Score,Text,text
Goodbudget: Budget & Finance,Unknown,5,"Good App, use it on a daily basis",good app use it on a daily basis
Goodbudget: Budget & Finance,Unknown,5,"This is a great app, and the paid subscription is worth it. We've had a few issues,  but support have responded quickly.",this is a great app and the paid subscription is worth it weve had a few issues but support have responded quickly
Goodbudget: Budget & Finance,Unknown,5,Great for envelope style budgeting,great for envelope style budgeting
Goodbudget: Budget & Finance,Unknown,5,I love being able to keep track of my household budget and learning to live within my means! Thanks for a great tool!,i love being able to keep track of my household budget and learning to live within my means thanks for a great tool
Goodbudget: Budget & Finance,Unknown,4,it was confusing when u need to do the budget first before u start record the expenses. it will be difficult for beginner as they usually dont know their expenses behaviour for the first month.,it was confusing when u need to do the budget first before u start record the expenses it will be difficult for beginner as they usually dont know their expenses behaviour for the first month
Goodbudget: Budget & Finance,Unknown,2,"It's probably a great app, but it kept crashing during my attempt to set up my budgets. I never got to full app.",its probably a great app but it kept crashing during my attempt to set up my budgets i never got to full app
Goodbudget: Budget & Finance,Unknown,1,Only allows you to have 10 monthly bills.,only allows you to have monthly bills
Goodbudget: Budget & Finance,Unknown,5,Great for keeping track of groceries. Fuel and spending money,great for keeping track of groceries fuel and spending money
Goodbudget: Budget & Finance,Unknown,5,This works so much better than quicken!!,this works so much better than quicken
Goodbudget: Budget & Finance,Unknown,5,A great envelop system with online account backup. Easy to learn and use,a great envelop system with online account backup easy to learn and use
Goodbudget: Budget & Finance,Unknown,4,Very useful budgeting app,very useful budgeting app
Goodbudget: Budget & Finance,Unknown,5,Simple and easy to customize. Keeps me on tract.,simple and easy to customize keeps me on tract
Goodbudget: Budget & Finance,Unknown,5,"This app has saved so much time and effort compared to the spreadsheet method I used to use for budgeting. It's quick, simple and manageable to keep track of spending on the fly. So glad to find it!",this app has saved so much time and effort compared to the spreadsheet method i used to use for budgeting its quick simple and manageable to keep track of spending on the fly so glad to find it
Goodbudget: Budget & Finance,Unknown,5,I don't like 3rd party apps having my financial info.  So I just want something that easily let's me keep track of my budget and spending.  One thing that would be awesome auto scanning and saving of receipts. Update (9/29/16) still using it and it is really helpful in sticking to a budget and tracking expenses. Still would like ways to automate receipt recording.,i dont like rd party apps having my financial info so i just want something that easily lets me keep track of my budget and spending one thing that would be awesome auto scanning and saving of receipts update still using it and it is really helpful in sticking to a budget and tracking expenses still would like ways to automate receipt recording
Goodbudget: Budget & Finance,Unknown,4,Good,good
Goodbudget: Budget & Finance,Unknown,5,"If you like the Dave Ramsey envelope system, you will like this app. It's pretty easy to use, convenient, and fantastic for organizing and keeping track of your money. Even if you have sporadic income instead of fixed income, it's still great to use.",if you like the dave ramsey envelope system you will like this app its pretty easy to use convenient and fantastic for organizing and keeping track of your money even if you have sporadic income instead of fixed income its still great to use
Goodbudget: Budget & Finance,Unknown,5,"For free, this is one of the best. You have to track your expenses manually, but the budget makes more sense than the one Mint uses. This app keeps track of your actual money, not projections of what you should have. It's clean and direct. Been using this for years and it just keeps getting better. Love the new charts.",for free this is one of the best you have to track your expenses manually but the budget makes more sense than the one mint uses this app keeps track of your actual money not projections of what you should have its clean and direct been using this for years and it just keeps getting better love the new charts
Goodbudget: Budget & Finance,Unknown,3,"If only there's other currency, it would be great",if only theres other currency it would be great
Goodbudget: Budget & Finance,Unknown,4,Really helps me keep on track with my budget!,really helps me keep on track with my budget
Goodbudget: Budget & Finance,Unknown,5,Simple and easy.,simple and easy
Goodbudget: Budget & Finance,Unknown,5,Love it,love it
Goodbudget: Budget & Finance,Unknown,5,"I had used physical envelopes for years, and was pleased to find an app that was just like my normal budgeting system. I have really appreciated all of the features that allow me to connect to my bank account, and the ability to sync with my other devices including my husband's phone. It used to take me an hour and a half to do my budget, Now it only takes me 20 minutes!",i had used physical envelopes for years and was pleased to find an app that was just like my normal budgeting system i have really appreciated all of the features that allow me to connect to my bank account and the ability to sync with my other devices including my husbands phone it used to take me an hour and a half to do my budget now it only takes me minutes
Goodbudget: Budget & Finance,Unknown,5,Helps me keep reality in check.,helps me keep reality in check
Goodbudget: Budget & Finance,Unknown,5,"It is just so convenient to use. The hardest part of keeping a budget is keeping track of cash purchases, this made it super easy to track for my wife and I. It has helped is a ton.",it is just so convenient to use the hardest part of keeping a budget is keeping track of cash purchases this made it super easy to track for my wife and i it has helped is a ton
Goodbudget: Budget & Finance,Unknown,4,I would like the option to enter my receipts daily.,i would like the option to enter my receipts daily
Goodbudget: Budget & Finance,Unknown,2,Didn't really care for the app at all,didnt really care for the app at all
Goodbudget: Budget & Finance,Unknown,5,"I love this app. In the first week I saved myself 1/4 of my paycheck. It makes budgeting really easy, if you understand the envelope system.            Update: I still love this app.",i love this app in the first week i saved myself of my paycheck it makes budgeting really easy if you understand the envelope system update i still love this app
Goodbudget: Budget & Finance,Unknown,5,"Having used a variety of online envelopes systems over the past decade, I can honestly say that Goodbudget has been a joy to use. Less noise, no bugs or annoyances, and more focus on the ""right"" things needed to follow the envelopes way. Thank you!",having used a variety of online envelopes systems over the past decade i can honestly say that goodbudget has been a joy to use less noise no bugs or annoyances and more focus on the right things needed to follow the envelopes way thank you
Goodbudget: Budget & Finance,Unknown,5,"Great app, very helpful. I can only recommend it.",great app very helpful i can only recommend it
Goodbudget: Budget & Finance,Unknown,5,Love this app really easy to use and helps manage my mine a lot better than anything else I've tried,love this app really easy to use and helps manage my mine a lot better than anything else ive tried
Goodbudget: Budget & Finance,Unknown,5,We love this app. It was exactly what we needed to help us get our finances in order!,we love this app it was exactly what we needed to help us get our finances in order
Goodbudget: Budget & Finance,Unknown,5,So simple and easy to use to keep track of my incomings and outgoings. I use the envelopes to see how much I've got allocated for what so I don't spend my bill money. My income is set to disperse as planned so it's super simple to enter. Very handy having it on my phone so I can enter changes as I spend money out and about.,so simple and easy to use to keep track of my incomings and outgoings i use the envelopes to see how much ive got allocated for what so i dont spend my bill money my income is set to disperse as planned so its super simple to enter very handy having it on my phone so i can enter changes as i spend money out and about
Goodbudget: Budget & Finance,Unknown,5,Been using for 3 months. Very happy with it.,been using for months very happy with it
Goodbudget: Budget & Finance,Unknown,5,"I tried to use another system, but came back to the envelope system. It really works for me! I hope this app continues to offer a great product because I plan to use it for a long time.",i tried to use another system but came back to the envelope system it really works for me i hope this app continues to offer a great product because i plan to use it for a long time
Goodbudget: Budget & Finance,Unknown,5,"Great app, easy to use",great app easy to use
Goodbudget: Budget & Finance,Unknown,2,"I really wanted to like this app but unfortunately, it doesn't allow me to adjust my income from month to month.  Every time I make in edit, it adds that amount to my existing monthly income (throwing my budget way off).  For this reason, I'm uninstalling.",i really wanted to like this app but unfortunately it doesnt allow me to adjust my income from month to month every time i make in edit it adds that amount to my existing monthly income throwing my budget way off for this reason im uninstalling
Goodbudget: Budget & Finance,Unknown,5,Super helpful and easy to use!,super helpful and easy to use
Goodbudget: Budget & Finance,Unknown,5,This is really helping me stay on budget. Having to enter transactions makes me less likely to spend a little here or there. Use this if you want to use envelopes but mostly pay with debit cards!,this is really helping me stay on budget having to enter transactions makes me less likely to spend a little here or there use this if you want to use envelopes but mostly pay with debit cards
Goodbudget: Budget & Finance,Unknown,5,THIS IS A GREAT APP,this is a great app
Goodbudget: Budget & Finance,Unknown,2,"App crashes when I try to fill envelopes individually. Also will not sync with web. I've been battling with this for several days because I really wanted it to work, but I've come to the conclusion that this app needs a lot of work still.",app crashes when i try to fill envelopes individually also will not sync with web ive been battling with this for several days because i really wanted it to work but ive come to the conclusion that this app needs a lot of work still
Goodbudget: Budget & Finance,Unknown,5,Love this app. Really opens communication between the hubby and I. We both always know what our account looks like. Really keeps us on track.,love this app really opens communication between the hubby and i we both always know what our account looks like really keeps us on track
Goodbudget: Budget & Finance,Unknown,5,This app and the website are perfect for tracking my expenses it really helped me to understand where my money was going.,this app and the website are perfect for tracking my expenses it really helped me to understand where my money was going
Goodbudget: Budget & Finance,Unknown,5,User friendly and useful app~,user friendly and useful app
Goodbudget: Budget & Finance,Unknown,3,"I really appreciate this app. But it is seldom updated. What keeps me looking at other apps is the lack of updates and new features. Eg I'd like the option to merge envelopes, analyze my spending and much more that can be done with huge data I've invested over the passing year.",i really appreciate this app but it is seldom updated what keeps me looking at other apps is the lack of updates and new features eg id like the option to merge envelopes analyze my spending and much more that can be done with huge data ive invested over the passing year
Goodbudget: Budget & Finance,Unknown,5,I signed up for the $5 a month access so that I can have unlimited envelopes. By far the best app out there for my budgeting needs. Worth every penny!,i signed up for the a month access so that i can have unlimited envelopes by far the best app out there for my budgeting needs worth every penny
Goodbudget: Budget & Finance,Unknown,5,Solid sync function..thanks.,solid sync functionthanks
Goodbudget: Budget & Finance,Unknown,5,This app helps relieve the stress of wondering how much of the cash in your pocket is for groceries and how much is for coffee. I love it!,this app helps relieve the stress of wondering how much of the cash in your pocket is for groceries and how much is for coffee i love it
Goodbudget: Budget & Finance,Unknown,5,Easy to use! I have an android and my wife has an iPhone. ..no issues!,easy to use i have an android and my wife has an iphone no issues
Goodbudget: Budget & Finance,Unknown,5,This is such a good app.  Does everything I need .  Well done team.,this is such a good app does everything i need well done team
Goodbudget: Budget & Finance,Unknown,5,"Wife and I have been using it for years (since back when it was called Easy Envelope), and we love it. We chose this app over all the others for its ability to sync over multiple devices, and have been very happy with it.",wife and i have been using it for years since back when it was called easy envelope and we love it we chose this app over all the others for its ability to sync over multiple devices and have been very happy with it
Goodbudget: Budget & Finance,Unknown,3,"I like the envelope system a lot however, it's easy to screw up and once you do that, be prepared for a lot of calculating and moving stuff around to get back to the amount you actually have. Also, once you spend money out of an envelope, it doesn't take into account that you have already spent that amount. For example, I spent $45 out of my grocery budget for the month. Instead of showing that, it just shows that I still need $45 more instead of showing that I met the budget and then spent out of it.",i like the envelope system a lot however its easy to screw up and once you do that be prepared for a lot of calculating and moving stuff around to get back to the amount you actually have also once you spend money out of an envelope it doesnt take into account that you have already spent that amount for example i spent out of my grocery budget for the month instead of showing that it just shows that i still need more instead of showing that i met the budget and then spent out of it
Goodbudget: Budget & Finance,Unknown,5,First app that has made me budget properly and thoroughly,first app that has made me budget properly and thoroughly
Goodbudget: Budget & Finance,Unknown,1,App kept on forcing me to pay for upgrade and would not allow me to use app.,app kept on forcing me to pay for upgrade and would not allow me to use app
Goodbudget: Budget & Finance,Unknown,3,"Can we have ""weekly"" and ""bi-weekly"" budget periods? I know they can be multiplied to reflect a monthly budget period, but for those of us who are poor folk living paycheck to paycheck and the paycheck is weekly or bi-weekly, it's easier to budget that way, idk.",can we have weekly and biweekly budget periods i know they can be multiplied to reflect a monthly budget period but for those of us who are poor folk living paycheck to paycheck and the paycheck is weekly or biweekly its easier to budget that way idk
Goodbudget: Budget & Finance,Unknown,5,I've been using for two years  and love it! Once you are used to how it works  it is easy to use.,ive been using for two years and love it once you are used to how it works it is easy to use
Goodbudget: Budget & Finance,Unknown,5,This app has definitely saved me and my wife 10 times the amount it costs. Well worth the expense.,this app has definitely saved me and my wife times the amount it costs well worth the expense
Goodbudget: Budget & Finance,Unknown,5,"This app takes a bit of time at the initial set up and takes time also to learn the difference between the 'envelops' and the 'goals'. That said,  it helps me to keep good track of spending. Awesome free app!",this app takes a bit of time at the initial set up and takes time also to learn the difference between the envelops and the goals that said it helps me to keep good track of spending awesome free app
Goodbudget: Budget & Finance,Unknown,5,I've been using this app for a few years now. Love it and recommend it to all my friends,ive been using this app for a few years now love it and recommend it to all my friends
Goodbudget: Budget & Finance,Unknown,5,Great app to help with budgeting. I also appreciate that I can share my budget so my household stays on track and that I can visit the website to do everything the app has. I highly recommend Goodbudget.,great app to help with budgeting i also appreciate that i can share my budget so my household stays on track and that i can visit the website to do everything the app has i highly recommend goodbudget
Goodbudget: Budget & Finance,Unknown,5,Highly recommend.,highly recommend
Goodbudget: Budget & Finance,Unknown,5,Excellent budget tool,excellent budget tool
Goodbudget: Budget & Finance,Unknown,4,Very helpful.,very helpful
Goodbudget: Budget & Finance,Unknown,5,Feedback,feedback
Goodbudget: Budget & Finance,Unknown,5,Can't live without it,cant live without it
Goodbudget: Budget & Finance,Unknown,5,We love it,we love it
Goodbudget: Budget & Finance,Unknown,4,Very convenient and syncs seemlysly between desktop and mobile,very convenient and syncs seemlysly between desktop and mobile
Goodbudget: Budget & Finance,Unknown,5,This tool helped me get a firm grip on my finances.  I think it has been 7 years and running.,this tool helped me get a firm grip on my finances i think it has been years and running
Goodbudget: Budget & Finance,Unknown,5,Helps a lot!,helps a lot
Goodbudget: Budget & Finance,Unknown,5,Simple and works,simple and works
Goodbudget: Budget & Finance,Unknown,5,This app is a virtual envelope system that works great with my busy life. I can enter my receipts on the go and keep track of my spending with ease.,this app is a virtual envelope system that works great with my busy life i can enter my receipts on the go and keep track of my spending with ease
Goodbudget: Budget & Finance,Unknown,5,"A nice balance of simplicity and features/options. Does personal budgeting well. Works great with Dave Ramsay style planning. Free plan works great for getting started, but paid plan is worth it if you decide it's a good fit after a few months.",a nice balance of simplicity and featuresoptions does personal budgeting well works great with dave ramsay style planning free plan works great for getting started but paid plan is worth it if you decide its a good fit after a few months
Goodbudget: Budget & Finance,Unknown,5,I love this app because it helps my husband and I be on the same page of our finances!,i love this app because it helps my husband and i be on the same page of our finances
Goodbudget: Budget & Finance,Unknown,5,I have been using this app for years now and is super happy with it. In an easy and simple way it allows me to keep track of my budget.,i have been using this app for years now and is super happy with it in an easy and simple way it allows me to keep track of my budget
Goodbudget: Budget & Finance,Unknown,4,As far as I know - only app of its kind where you can do a proper envelope system with manual transactions.,as far as i know only app of its kind where you can do a proper envelope system with manual transactions
Goodbudget: Budget & Finance,Unknown,4,"There are a handful of UI things which I feel could be improved, but overall it is quite functional.",there are a handful of ui things which i feel could be improved but overall it is quite functional
Goodbudget: Budget & Finance,Unknown,5,Helps my household manage our finances well. Now everyone's on the same page and we have less quarrels about our spending differences as long as it's within the allocated envelope 😁,helps my household manage our finances well now everyones on the same page and we have less quarrels about our spending differences as long as its within the allocated envelope
Goodbudget: Budget & Finance,Unknown,5,Very easy to use love it.,very easy to use love it
Goodbudget: Budget & Finance,Unknown,5,"I use this to balance my bank and credit card accounts every week. If you're good with accounting, you can get pretty creative with the envelopes.",i use this to balance my bank and credit card accounts every week if youre good with accounting you can get pretty creative with the envelopes
Goodbudget: Budget & Finance,Unknown,5,Very good and intuitive app.,very good and intuitive app
Goodbudget: Budget & Finance,Unknown,5,"It'd be great to be able to sync this with my bank accounts so I can stay on top of all of my transactions, fees and interest! Especially Australian banks :)",itd be great to be able to sync this with my bank accounts so i can stay on top of all of my transactions fees and interest especially australian banks
Goodbudget: Budget & Finance,Unknown,5,Seamless sync to account is the killer feature,seamless sync to account is the killer feature
Goodbudget: Budget & Finance,Unknown,5,God this app is great,god this app is great
Goodbudget: Budget & Finance,Unknown,5,Works great for tracking expenses in different categories and staying on budget. Have used for years!,works great for tracking expenses in different categories and staying on budget have used for years
Goodbudget: Budget & Finance,Unknown,5,"I want to love this app... But I don't see why it needs access to my location.. if there is a logical reason I will update my review. I'm curious as to what the reason it.                                          Edit: ok, that makes sense, still not a fan of it.. but it makes sense. Changed review from 2 starts to 4. Would be nice to be able to omit location permissions for those that are paranoid, like myself. Edit #2 ok, you sold me, changed to 5. Thanks for the help and the prompt reply.",i want to love this app but i dont see why it needs access to my location if there is a logical reason i will update my review im curious as to what the reason it edit ok that makes sense still not a fan of it but it makes sense changed review from starts to would be nice to be able to omit location permissions for those that are paranoid like myself edit ok you sold me changed to thanks for the help and the prompt reply
Goodbudget: Budget & Finance,Unknown,4,I know it's your company color but it would be great if we could change the color scheme because it's not very pleasing on the eyes.,i know its your company color but it would be great if we could change the color scheme because its not very pleasing on the eyes
Goodbudget: Budget & Finance,Unknown,5,I can match it to my accounts exactly.  I love it.,i can match it to my accounts exactly i love it
Goodbudget: Budget & Finance,Unknown,5,"Love Goodbudget, have been using it for over 4 years and it works very well.",love goodbudget have been using it for over years and it works very well
Goodbudget: Budget & Finance,Unknown,4,"Tried several apps but very few offer both Envelope system with web access. Easy to use. Still I can't use this and will uninstall it because my wife and I need about 18 general envelopes and 3 accounts, and paying for a monthly fee is not part of our envelope plan, will consider for a one off payment. 10 envelopes doesn't help anyway. This app almost replace my Excel and my current app. I'll come back when there's a new plan",tried several apps but very few offer both envelope system with web access easy to use still i cant use this and will uninstall it because my wife and i need about general envelopes and accounts and paying for a monthly fee is not part of our envelope plan will consider for a one off payment envelopes doesnt help anyway this app almost replace my excel and my current app ill come back when theres a new plan
Goodbudget: Budget & Finance,Unknown,4,Not overly complicated,not overly complicated
Goodbudget: Budget & Finance,Unknown,5,This really helped us get our budget organized.  The sync is the key.,this really helped us get our budget organized the sync is the key
Goodbudget: Budget & Finance,Unknown,2,"It had difficulty syncing. I thought there was an error with the servers(like it told me) and it would come back. When I emailed the company, they were unhelpful, said to go manually track on computer and re-login on phone. I would have paid for premium if this hadn't been an issue. The point of an app is to save time with budgeting and now that's moot. Be careful, esp if you're paying for it.  Regarding the reply: having to log on a desktop computer defeats the entire purpose of having it on a mobile phone",it had difficulty syncing i thought there was an error with the serverslike it told me and it would come back when i emailed the company they were unhelpful said to go manually track on computer and relogin on phone i would have paid for premium if this hadnt been an issue the point of an app is to save time with budgeting and now thats moot be careful esp if youre paying for it regarding the reply having to log on a desktop computer defeats the entire purpose of having it on a mobile phone
Goodbudget: Budget & Finance,Unknown,5,This app makes it so easy to do my budget on the go!,this app makes it so easy to do my budget on the go
Goodbudget: Budget & Finance,Unknown,5,Easy to use,easy to use
Goodbudget: Budget & Finance,Unknown,5,Easy to track money and build a budget,easy to track money and build a budget
Goodbudget: Budget & Finance,Unknown,4,"We installed on everyone's phone, and kids have own envelopes to budget. Lunch, recreation etc... Dont spend too much or you will be taking a pb&j for lunch next week.",we installed on everyones phone and kids have own envelopes to budget lunch recreation etc dont spend too much or you will be taking a pbj for lunch next week
Goodbudget: Budget & Finance,Unknown,5,Awesome,awesome
Goodbudget: Budget & Finance,Unknown,1,"I used this app for 10 months before paying for a 1 year subscription in the expectation that I could then share access to my wife and also transfer it to my new phone without loss of data. I then discovered that due to a bug in it, it cannot sync and therefore if I lose or break my phone I lose all historical data and current budgets. Emailed support but they did not even attempt to fix it and just suggested that I login to their online site and encode my previous 10 months transactions!",i used this app for months before paying for a year subscription in the expectation that i could then share access to my wife and also transfer it to my new phone without loss of data i then discovered that due to a bug in it it cannot sync and therefore if i lose or break my phone i lose all historical data and current budgets emailed support but they did not even attempt to fix it and just suggested that i login to their online site and encode my previous months transactions
Goodbudget: Budget & Finance,Unknown,5,"An easy way to do a joint budget, where you can with together with someone (or I guess it would be just as good with one person) to budget. Adding transactions are simple, it's an envelope budget that works easily with debit cards. Love it!",an easy way to do a joint budget where you can with together with someone or i guess it would be just as good with one person to budget adding transactions are simple its an envelope budget that works easily with debit cards love it
Goodbudget: Budget & Finance,Unknown,4,"Kind of hard to learn to use, but that's to be expected with a budgeting tool. Budgeting is tricky. Love the sync function that keeps me and my husband on the same page.",kind of hard to learn to use but thats to be expected with a budgeting tool budgeting is tricky love the sync function that keeps me and my husband on the same page
Goodbudget: Budget & Finance,Unknown,4,"Might need some time to get used to the envelope system, as the interface is not necessarily intuitive,  but then it's fine",might need some time to get used to the envelope system as the interface is not necessarily intuitive but then its fine
Goodbudget: Budget & Finance,Unknown,5,Great app and they are constantly making improvements and updates. I have used this app for a year and I rely on it for budgeting. It's awesome!,great app and they are constantly making improvements and updates i have used this app for a year and i rely on it for budgeting its awesome
Goodbudget: Budget & Finance,Unknown,4,Basic and great for the whole family.,basic and great for the whole family
Goodbudget: Budget & Finance,Unknown,5,"I wish I can choose the day when each bar has move forward. Because I have kind of budget that set for weekend, and the illution of ""I still have much left this weekend"" kind of frighten me.",i wish i can choose the day when each bar has move forward because i have kind of budget that set for weekend and the illution of i still have much left this weekend kind of frighten me
Goodbudget: Budget & Finance,Unknown,5,After YNAB went web app this has replaced it for me and it's the best budget app around imho.,after ynab went web app this has replaced it for me and its the best budget app around imho
Goodbudget: Budget & Finance,Unknown,5,I hate dealing with cash so this is a great solution since I want to stick to an envelope system without the hassle.,i hate dealing with cash so this is a great solution since i want to stick to an envelope system without the hassle
Goodbudget: Budget & Finance,Unknown,5,I have had this app for a while and love it!!!,i have had this app for a while and love it
Goodbudget: Budget & Finance,Unknown,5,"The main reason I got this app is because I didn't have to connect it to my phone. Tracking and recording my purchases using this app is easier then writing it down on paper or using Google excel app. It keeps me informed of my financial position, and engaged. I don't have to do extra work in reorganizing my purchases categories.",the main reason i got this app is because i didnt have to connect it to my phone tracking and recording my purchases using this app is easier then writing it down on paper or using google excel app it keeps me informed of my financial position and engaged i dont have to do extra work in reorganizing my purchases categories
Goodbudget: Budget & Finance,Unknown,5,Useful. Very much!,useful very much
Goodbudget: Budget & Finance,Unknown,5,My wife and I use this app and it has helped us keep a much better budget!,my wife and i use this app and it has helped us keep a much better budget
Goodbudget: Budget & Finance,Unknown,5,Its working well. I hate being on a budget but this is helping us stay on track.,its working well i hate being on a budget but this is helping us stay on track
Goodbudget: Budget & Finance,Unknown,4,Good but messy when you change your cell,good but messy when you change your cell
Goodbudget: Budget & Finance,Unknown,5,Best. App. Period!!!!!,best app period
Goodbudget: Budget & Finance,Unknown,1,"Tried this app again on a new Samsung tablet. I can get a bit farther into the app now, but it still crashes a lot and is unusable.  Also, it bugs you at every turn to sign up for an account on their website.",tried this app again on a new samsung tablet i can get a bit farther into the app now but it still crashes a lot and is unusable also it bugs you at every turn to sign up for an account on their website
Goodbudget: Budget & Finance,Unknown,5,Easier than most other budgeting apps. Exactly what we were looking for.,easier than most other budgeting apps exactly what we were looking for
Goodbudget: Budget & Finance,Unknown,5,Simple. Use it everyday.,simple use it everyday
Goodbudget: Budget & Finance,Unknown,5,Can you make it simpler?,can you make it simpler
Goodbudget: Budget & Finance,Unknown,5,I love this app. Its so great to have it on my phone and be able to enter entries on the go.,i love this app its so great to have it on my phone and be able to enter entries on the go
Goodbudget: Budget & Finance,Unknown,5,"I'm so thankful for this app, and I've recommended it to numerous people. The other budgeting apps I found wouldn't let me customize the start date to my budget, and since I get paid on the 15th, having my budget restart on the 1st didn't make sense. I'm still using just the free version, and it is working for what I need.",im so thankful for this app and ive recommended it to numerous people the other budgeting apps i found wouldnt let me customize the start date to my budget and since i get paid on the th having my budget restart on the st didnt make sense im still using just the free version and it is working for what i need
Goodbudget: Budget & Finance,Unknown,4,Some friction points make it overly complicated for my use case but it's pretty amazing otherwise,some friction points make it overly complicated for my use case but its pretty amazing otherwise
Goodbudget: Budget & Finance,Unknown,5,"One of the best budgeting apps I've found! Based on the tried and true envelope method, this app is financial responsibility meeting and falling in love with millenial technology and way of thought. Way to go Good Budget!    EDIT: I am actually coming back almost a year later, because I still use, love, and depend on this app. I actually just paid for the Plus features, because I love this app so much I want to support the company by purchasing the product  (even though I could have continued with the free)",one of the best budgeting apps ive found based on the tried and true envelope method this app is financial responsibility meeting and falling in love with millenial technology and way of thought way to go good budget edit i am actually coming back almost a year later because i still use love and depend on this app i actually just paid for the plus features because i love this app so much i want to support the company by purchasing the product even though i could have continued with the free
Goodbudget: Budget & Finance,Unknown,4,"Please consider the following suggestions: #1 Keep my settings when I log in and out (like use of calculator to enter transactions and keep default payees cleared). #2 I don't need every transaction going back to 2012 downloaded every time i log in, just the last 6 months is ok unless I need more. #3 I'd like to be able to clear/reconcile transactions on the app as they clear my bank account. #4 Simple toggling between multiple households.",please consider the following suggestions keep my settings when i log in and out like use of calculator to enter transactions and keep default payees cleared i dont need every transaction going back to downloaded every time i log in just the last months is ok unless i need more id like to be able to clearreconcile transactions on the app as they clear my bank account simple toggling between multiple households
Goodbudget: Budget & Finance,Unknown,4,Very handy. Shame you pay monthly for subscription. Would be better to pay one off.,very handy shame you pay monthly for subscription would be better to pay one off
Goodbudget: Budget & Finance,Unknown,5,This will stop you going over budget and help you see exactly where your money is going. Love that you can create your own envelopes for whatever categories you want. Has definitely helped me keep on track with my spending. Great app. Highly recommended.,this will stop you going over budget and help you see exactly where your money is going love that you can create your own envelopes for whatever categories you want has definitely helped me keep on track with my spending great app highly recommended
Goodbudget: Budget & Finance,Unknown,4,"It's easiest to set up everything through the website, then use the app for keeping track of purchases, credits, etc.",its easiest to set up everything through the website then use the app for keeping track of purchases credits etc
Goodbudget: Budget & Finance,Unknown,2,"Seemed promising but crashes every time on note 5, Uninstalled",seemed promising but crashes every time on note uninstalled
Goodbudget: Budget & Finance,Unknown,5,Great budget planner.  Enough said.,great budget planner enough said
Goodbudget: Budget & Finance,Unknown,5,It takes a while to understand the user interface but the budgeting power that is creates is awesome! Will recommend it to anyone who is trying to get a grip of their spendings.,it takes a while to understand the user interface but the budgeting power that is creates is awesome will recommend it to anyone who is trying to get a grip of their spendings
Goodbudget: Budget & Finance,Unknown,5,"Best thing is my husband and I always know how we are doing, financially.",best thing is my husband and i always know how we are doing financially
Goodbudget: Budget & Finance,Unknown,5,Very helpful!,very helpful
Goodbudget: Budget & Finance,Unknown,5,So easy to stay on track with this app.,so easy to stay on track with this app
Goodbudget: Budget & Finance,Unknown,5,Envelope style budgeting is really working for me. Good Budget has everything you need to get control of your money. Sadly the demo will probably not work for you as you can't cram everything into the envelopes they give you. Program only starts working for you once you pay.,envelope style budgeting is really working for me good budget has everything you need to get control of your money sadly the demo will probably not work for you as you cant cram everything into the envelopes they give you program only starts working for you once you pay
Goodbudget: Budget & Finance,Unknown,5,Has helped our family a lot.,has helped our family a lot
Goodbudget: Budget & Finance,Unknown,5,For my needs Good Budget is more flexible to fit my budgeting needs. With YNAB I found that if you don't follow their system to a T you'll never fully reconcile their vision of your budget against the real accounts.,for my needs good budget is more flexible to fit my budgeting needs with ynab i found that if you dont follow their system to a t youll never fully reconcile their vision of your budget against the real accounts
Goodbudget: Budget & Finance,Unknown,5,Easy to use. Very helpful in monitoring my expenses,easy to use very helpful in monitoring my expenses
Goodbudget: Budget & Finance,Unknown,5,Helpful in managing monthly income n could track my transaction.,helpful in managing monthly income n could track my transaction
Goodbudget: Budget & Finance,Unknown,5,"It does what it says, keeps your purchases categorized and logged, not to mention you have a record of purchase amounts, so you can catch fraud as it happens.  Fringe benefit: NO MORE FIGHTING ABOUT MONEY!",it does what it says keeps your purchases categorized and logged not to mention you have a record of purchase amounts so you can catch fraud as it happens fringe benefit no more fighting about money
Goodbudget: Budget & Finance,Unknown,3,"The app note longer syncs with the desktop version, rendering them both useless",the app note longer syncs with the desktop version rendering them both useless
Goodbudget: Budget & Finance,Unknown,5,Easy way to check and keep record of my expenses.,easy way to check and keep record of my expenses
Goodbudget: Budget & Finance,Unknown,5,Can you add currency?,can you add currency
Goodbudget: Budget & Finance,Unknown,4,No more check book for me!,no more check book for me
Goodbudget: Budget & Finance,Unknown,5,"Exactly what I was looking for. The plus version is something anyone can live without, so the app isn't just about making money off of us. It syncs when online but can be used on the metro when I have nothing to do.",exactly what i was looking for the plus version is something anyone can live without so the app isnt just about making money off of us it syncs when online but can be used on the metro when i have nothing to do
Goodbudget: Budget & Finance,Unknown,3,"It is easy to use budget app, but I have problems with syncing and occasionally messed up budget that I have to adjust it every month to correct it.",it is easy to use budget app but i have problems with syncing and occasionally messed up budget that i have to adjust it every month to correct it
Goodbudget: Budget & Finance,Unknown,1,"This occurs when first setting everything up. I can't fill them individually. Crashes. Only way past the app is by letting the app fill everything for me. Great for people who fit this ""fill em up for me"" situation. Sucks for my specific use case apparently.",this occurs when first setting everything up i cant fill them individually crashes only way past the app is by letting the app fill everything for me great for people who fit this fill em up for me situation sucks for my specific use case apparently
Goodbudget: Budget & Finance,Unknown,1,This thing is confusing as all hell.,this thing is confusing as all hell
