Appname,Date,Score,Text,text
Fortune City - A Finance App,Unknown,4,"Been using the app for a year and it's great, for the last two weeks it has been crashing on launch. I tried contacting the developers but they haven't responded to my emails. Hopefully this review will inspire them to get in contact. Update: over a month later and no contact from support I uninstalled and reinstalled (last resort because I didn't want to risk losing data) and that worked and I didn't lose data. Still unimpressed by the lack of support.",been using the app for a year and its great for the last two weeks it has been crashing on launch i tried contacting the developers but they havent responded to my emails hopefully this review will inspire them to get in contact update over a month later and no contact from support i uninstalled and reinstalled last resort because i didnt want to risk losing data and that worked and i didnt lose data still unimpressed by the lack of support
Fortune City - A Finance App,Unknown,5,"Cute app, happy to log my shopping experiences at the end of the day. :)",cute app happy to log my shopping experiences at the end of the day
Fortune City - A Finance App,Unknown,5,I keep logging in even when I havent spent any money just to see what my litttle minions are doing and saying. Love it 2345%!,i keep logging in even when i havent spent any money just to see what my litttle minions are doing and saying love it
Fortune City - A Finance App,Unknown,4,great app,great app
Fortune City - A Finance App,Unknown,5,"Like the features where you can manage your financial in different categories such as cash, bank account, credit cards and even e-wallet. That's super helpful. And the game has add on some fun.",like the features where you can manage your financial in different categories such as cash bank account credit cards and even ewallet thats super helpful and the game has add on some fun
Fortune City - A Finance App,Unknown,4,Cute and interesting concept,cute and interesting concept
Fortune City - A Finance App,Unknown,5,好用,好用
Fortune City - A Finance App,Unknown,4,"Dear developer, Do you have any idea if we can mixed food and drink in the same building. Is it possible if we can add new order withnot open application. (Widget)",dear developer do you have any idea if we can mixed food and drink in the same building is it possible if we can add new order withnot open application widget
Fortune City - A Finance App,Unknown,2,Its didn't do anything in Australian dollar. Just converted it back. I hate giving bad reviews but I was really disappointed.,its didnt do anything in australian dollar just converted it back i hate giving bad reviews but i was really disappointed
Fortune City - A Finance App,Unknown,5,"💞💞💞 It Wish There Was More Thing's Though & Wish We Can Play It Offline. Other Then That 💞💞💞 It!!! Oh & Wish There Where Other Game's, Like This 1 🤩🤩🤩",it wish there was more things though wish we can play it offline other then that it oh wish there where other games like this
Fortune City - A Finance App,Unknown,5,Its fun but I feel that some how it invites you to expend more so you can collect the buiildings,its fun but i feel that some how it invites you to expend more so you can collect the buiildings
Fortune City - A Finance App,Unknown,5,Fun and practical!,fun and practical
Fortune City - A Finance App,Unknown,5,It's so cute I want to keep writing down my spending!,its so cute i want to keep writing down my spending
Fortune City - A Finance App,Unknown,5,很有趣 會讓人想記帳 但希望不會上癮變得跟遊戲一樣沈迷哈哈,很有趣 會讓人想記帳 但希望不會上癮變得跟遊戲一樣沈迷哈哈
Fortune City - A Finance App,Unknown,5,This app is super cute and useful. Really motivates you to keep track of your spending,this app is super cute and useful really motivates you to keep track of your spending
Fortune City - A Finance App,Unknown,3,A fun way to keep track of things,a fun way to keep track of things
Fortune City - A Finance App,Unknown,5,Not bad,not bad
Fortune City - A Finance App,Unknown,5,Such a cute and fun way to track my expenses,such a cute and fun way to track my expenses
Fortune City - A Finance App,Unknown,5,"only been using it for a couple of days but i like it so far. wish there was a way to record ""didn't spend any money today"" and still get a building though. feels like i have to spend money every dat to advance lol",only been using it for a couple of days but i like it so far wish there was a way to record didnt spend any money today and still get a building though feels like i have to spend money every dat to advance lol
Fortune City - A Finance App,Unknown,5,Good and nice,good and nice
Fortune City - A Finance App,Unknown,3,"Very useful to track your money expenses. Very helpful and easy to use plus it helps you to relax at the same time helps you to relax while tracking your expenses and how much u received money............,....................................................................................................................................................................................................................................",very useful to track your money expenses very helpful and easy to use plus it helps you to relax at the same time helps you to relax while tracking your expenses and how much u received money
Fortune City - A Finance App,Unknown,5,Great app to keep track of daily expenses,great app to keep track of daily expenses
Fortune City - A Finance App,Unknown,5,Entertaining!,entertaining
Fortune City - A Finance App,Unknown,4,I like everything except that your income doesn't roll over to the next month so I have to keep relogging how much money I have,i like everything except that your income doesnt roll over to the next month so i have to keep relogging how much money i have
Fortune City - A Finance App,Unknown,5,超讚,超讚
Fortune City - A Finance App,Unknown,4,Awesome app! Only thing I'm not a fan of is thr inability to transfer money from one account to the other (e.g withdrawing cash at an atm is currently income for my cash account as well as an expense on my bakk account),awesome app only thing im not a fan of is thr inability to transfer money from one account to the other eg withdrawing cash at an atm is currently income for my cash account as well as an expense on my bakk account
Fortune City - A Finance App,Unknown,5,"Update: BEFORE YOU UPDATE take a screenshot of your account information and remember your e-mail password!!! I had to reinstall the app after the update, however after I remembered my password & e-mail, we were good to go. This app should be 100 stars! It accurately keeps track of all of my finances, categorizes them in a way that makes tracking expenses fun and gives me options as to what buildings to build & etc. I love this app!!!",update before you update take a screenshot of your account information and remember your email password i had to reinstall the app after the update however after i remembered my password email we were good to go this app should be stars it accurately keeps track of all of my finances categorizes them in a way that makes tracking expenses fun and gives me options as to what buildings to build etc i love this app
Fortune City - A Finance App,Unknown,5,Useful 👌,useful
Fortune City - A Finance App,Unknown,4,"5 stars for the concept, it's a free app, and it does what it's intended for. Your city will reflect by what you record but don't expect it to be fast. -1 because it is still an ads generator (thankfully it is not forced pop up ads) and for the irony that it is an app that is trying to promote good spending habits but essentially asks for money if you want special features (but still perfectly usable without them).",stars for the concept its a free app and it does what its intended for your city will reflect by what you record but dont expect it to be fast because it is still an ads generator thankfully it is not forced pop up ads and for the irony that it is an app that is trying to promote good spending habits but essentially asks for money if you want special features but still perfectly usable without them
Fortune City - A Finance App,Unknown,5,Lovely concept!,lovely concept
Fortune City - A Finance App,Unknown,5,"New user. Not bad, five star !!!",new user not bad five star
Fortune City - A Finance App,Unknown,5,Fun to track your expenses.,fun to track your expenses
Fortune City - A Finance App,Unknown,4,a very engaging (&cute) expense tracking app. wanna spend more just to unlock more features...,a very engaging cute expense tracking app wanna spend more just to unlock more features
Fortune City - A Finance App,Unknown,1,"After yesterday's update, I cannot even open the app!",after yesterdays update i cannot even open the app
Fortune City - A Finance App,Unknown,5,Love it,love it
Fortune City - A Finance App,Unknown,5,Cool,cool
Fortune City - A Finance App,Unknown,5,Kaev,kaev
Fortune City - A Finance App,Unknown,4,I really love Fortune City since it's a cute and fun way of recording expenses. There's the fact that I don't spend sometimes so I don't need to record anything which is something they can improve for users. I think it's really great and they just have to include a function to choose that the user didn't spend that day since I think there must be people out there who buy things for the whole week or don't actually need to spend a lot. Also i think an unmerge function would be interesting.,i really love fortune city since its a cute and fun way of recording expenses theres the fact that i dont spend sometimes so i dont need to record anything which is something they can improve for users i think its really great and they just have to include a function to choose that the user didnt spend that day since i think there must be people out there who buy things for the whole week or dont actually need to spend a lot also i think an unmerge function would be interesting
Fortune City - A Finance App,Unknown,5,Nice!,nice
Fortune City - A Finance App,Unknown,3,Mainly this is cute. You generate little buildings for every purchase. Everything is entered manually. It does not send consistent reminders and there are other usability bugs.,mainly this is cute you generate little buildings for every purchase everything is entered manually it does not send consistent reminders and there are other usability bugs
Fortune City - A Finance App,Unknown,5,Good app,good app
Fortune City - A Finance App,Unknown,5,So cute,so cute
Fortune City - A Finance App,Unknown,4,this app is convenient for college students,this app is convenient for college students
Fortune City - A Finance App,Unknown,5,Excellent!,excellent
Fortune City - A Finance App,Unknown,3,很好 但是這幾天一直要我重新登入，還一直出問題。花了20鑽合成新建築登入後全部不見，昨天記的消費也全沒登記到，讓連續登入的紀錄斷掉。,很好 但是這幾天一直要我重新登入還一直出問題花了鑽合成新建築登入後全部不見昨天記的消費也全沒登記到讓連續登入的紀錄斷掉
Fortune City - A Finance App,Unknown,4,Good,good
Fortune City - A Finance App,Unknown,4,Useful and entertaining.,useful and entertaining
Fortune City - A Finance App,Unknown,1,Really unhappy with all the ads when I bought the ad remover. I would like a refund or that application applied. We shouldn't even watch ads when anyone has purchased the ad remover. Dont buy anything on this app.,really unhappy with all the ads when i bought the ad remover i would like a refund or that application applied we shouldnt even watch ads when anyone has purchased the ad remover dont buy anything on this app
Fortune City - A Finance App,Unknown,4,Slightly sluggish but overall still good,slightly sluggish but overall still good
Fortune City - A Finance App,Unknown,4,"Very cute interface, great idea to encourage recording finances.",very cute interface great idea to encourage recording finances
Fortune City - A Finance App,Unknown,4,It's really cute and fun at the same time helpful,its really cute and fun at the same time helpful
Fortune City - A Finance App,Unknown,5,Great app!,great app
Fortune City - A Finance App,Unknown,5,超好玩ㄉ 迫不及待記帳,超好玩ㄉ 迫不及待記帳
Fortune City - A Finance App,Unknown,3,Free App limited in function- fun and useful to BEGIN tracking expenses but not functional for adults w various expenses and accounts. Not sure if I want to pay for the full app but most definitely was a positive experience.,free app limited in function fun and useful to begin tracking expenses but not functional for adults w various expenses and accounts not sure if i want to pay for the full app but most definitely was a positive experience
Fortune City - A Finance App,Unknown,5,interesting. need to experience more first,interesting need to experience more first
Fortune City - A Finance App,Unknown,5,Makes keeping track of finances enjoyable. They make graphs and statistics based on your expenses and help you figure out wants and needs and how to save more money. Definitely going to recommend to friends and family.,makes keeping track of finances enjoyable they make graphs and statistics based on your expenses and help you figure out wants and needs and how to save more money definitely going to recommend to friends and family
Fortune City - A Finance App,Unknown,2,"I've been using this app for years but after the latest update, it keeps requiring me to log in but when I tried to it'd redirect me to the download page and I haven't been able to log in since then.",ive been using this app for years but after the latest update it keeps requiring me to log in but when i tried to itd redirect me to the download page and i havent been able to log in since then
Fortune City - A Finance App,Unknown,5,讚,讚
Fortune City - A Finance App,Unknown,5,Great app,great app
Fortune City - A Finance App,Unknown,5,Cute way of recording expenses while building your city!,cute way of recording expenses while building your city
Fortune City - A Finance App,Unknown,4,"I love this app and have been using it for years. Yet I cannot login anymore after it auto-updated to the latest version yesterday. It prompted me to login or register again, but the link doesn't work. Would someone please help to look into this issue and get it solved ASAP? I really need this app for finance tracking. Thanks a lot!",i love this app and have been using it for years yet i cannot login anymore after it autoupdated to the latest version yesterday it prompted me to login or register again but the link doesnt work would someone please help to look into this issue and get it solved asap i really need this app for finance tracking thanks a lot
Fortune City - A Finance App,Unknown,3,It gives some good tips.,it gives some good tips
Fortune City - A Finance App,Unknown,4,"Pretty neat, doesn't require any personal details. Just an app for self accountability.",pretty neat doesnt require any personal details just an app for self accountability
Fortune City - A Finance App,Unknown,5,Not all notifications and messages are in English but aside that it's a great app that applies gamification in the world of personal finance and book keeping,not all notifications and messages are in english but aside that its a great app that applies gamification in the world of personal finance and book keeping
Fortune City - A Finance App,Unknown,5,good,good
Fortune City - A Finance App,Unknown,5,邊玩邊記帳，很有趣！,邊玩邊記帳很有趣
Fortune City - A Finance App,Unknown,2,"I payed for no add, but it's so integrated, it was still pushed in my face. The idea is good but it's a mess of information. At least it was for me.",i payed for no add but its so integrated it was still pushed in my face the idea is good but its a mess of information at least it was for me
Fortune City - A Finance App,Unknown,5,👍👍👍,
Fortune City - A Finance App,Unknown,1,"Stupid app, i can't restore my old stuff form my account, please fix it, this kind of problem is not suppose to happen",stupid app i cant restore my old stuff form my account please fix it this kind of problem is not suppose to happen
Fortune City - A Finance App,Unknown,5,Great,great
Fortune City - A Finance App,Unknown,5,Super fun app helping me keep track of spending and savings.,super fun app helping me keep track of spending and savings
Fortune City - A Finance App,Unknown,1,"Addicting, inspires you to track even the smallest things you spend on! Makes you more conscious about your finances. But didn't work after last emui update on my phone (9.0.1.377)",addicting inspires you to track even the smallest things you spend on makes you more conscious about your finances but didnt work after last emui update on my phone
Fortune City - A Finance App,Unknown,5,"Very cute, motivated me to keep track of my spending in order to build the city",very cute motivated me to keep track of my spending in order to build the city
Fortune City - A Finance App,Unknown,4,希望能有帳戶間轉帳的功能,希望能有帳戶間轉帳的功能
Fortune City - A Finance App,Unknown,5,"I have been used this app for three years and was really satisfied. I even just paid $280TWD to support it because I expected I would use it for the next few months. But after this update, I was very disappointed. Not only did I have a hard time logging in the app (while I didn't change my phone and nothing wrong with my phone), I also dislike the removal of record shown for each day. Why did you remove that? Now I cannot see what I recorded and what I did not, for today and any other day.",i have been used this app for three years and was really satisfied i even just paid twd to support it because i expected i would use it for the next few months but after this update i was very disappointed not only did i have a hard time logging in the app while i didnt change my phone and nothing wrong with my phone i also dislike the removal of record shown for each day why did you remove that now i cannot see what i recorded and what i did not for today and any other day
Fortune City - A Finance App,Unknown,5,Good,good
Fortune City - A Finance App,Unknown,5,"Vannak problémák még vele de nagyon jó. Ötletes alkalmazás, ösztönzi az embert.",vannak problémák még vele de nagyon jó ötletes alkalmazás ösztönzi az embert
Fortune City - A Finance App,Unknown,1,Cant access the app after trying to login several times! 18 March 2020,cant access the app after trying to login several times march
Fortune City - A Finance App,Unknown,1,Financial app or game i don't know!!!,financial app or game i dont know
Fortune City - A Finance App,Unknown,5,Useful,useful
Fortune City - A Finance App,Unknown,5,Cute!,cute
Fortune City - A Finance App,Unknown,3,Sometimes app crashes but overall it's alright.,sometimes app crashes but overall its alright
Fortune City - A Finance App,Unknown,5,This is fun :D but will be nicer if there is a game to earn more coins or diamonds,this is fun d but will be nicer if there is a game to earn more coins or diamonds
Fortune City - A Finance App,Unknown,5,Pretty fun and give me financial planning and records,pretty fun and give me financial planning and records
Fortune City - A Finance App,Unknown,1,I have my asteroid B612 gone. The app just deleted my underland for no reason. I have check that i can nether be sell or use to trade as diamond for other underland. There is no way for me to delete it myself. So angry! I have spent a lot of time for it.,i have my asteroid b gone the app just deleted my underland for no reason i have check that i can nether be sell or use to trade as diamond for other underland there is no way for me to delete it myself so angry i have spent a lot of time for it
Fortune City - A Finance App,Unknown,4,A bit fussy at times. Freezes if I'm trying to do too many things in a short amount of time,a bit fussy at times freezes if im trying to do too many things in a short amount of time
Fortune City - A Finance App,Unknown,4,Lots of fun.,lots of fun
Fortune City - A Finance App,Unknown,4,Fun way to get into the habit of watching your expenses. Just wish you didn't need gems to merge building to better ones.,fun way to get into the habit of watching your expenses just wish you didnt need gems to merge building to better ones
Fortune City - A Finance App,Unknown,5,Nice,nice
Fortune City - A Finance App,Unknown,5,用游戏的方式来吸引使用者记录自己的收入支出👍👍,用游戏的方式来吸引使用者记录自己的收入支出
Fortune City - A Finance App,Unknown,5,Ok,ok
Fortune City - A Finance App,Unknown,5,Such a cute game~ and a very creative way of seeing an overview of what I spend!,such a cute game and a very creative way of seeing an overview of what i spend
Fortune City - A Finance App,Unknown,5,"Love he use of this and the way it makes you want to record your expenses to grow a city, a small suggestion maybe in the later future is maybe try to connect our spending card so that the money we spend will instantly go to the app so they can record it themselves",love he use of this and the way it makes you want to record your expenses to grow a city a small suggestion maybe in the later future is maybe try to connect our spending card so that the money we spend will instantly go to the app so they can record it themselves
Fortune City - A Finance App,Unknown,4,"This is adorable. Currently I am trying to spend less money so my progress is slow, but I like what I've seen so far.",this is adorable currently i am trying to spend less money so my progress is slow but i like what ive seen so far
Fortune City - A Finance App,Unknown,4,could do more spending less in real life,could do more spending less in real life
Fortune City - A Finance App,Unknown,5,Cute,cute
Fortune City - A Finance App,Unknown,5,I love it. It makes budget tracking fun and enjoyable. My boyfriend and I both have the app and we get excited when we have something to track. Very much recommended,i love it it makes budget tracking fun and enjoyable my boyfriend and i both have the app and we get excited when we have something to track very much recommended
Fortune City - A Finance App,Unknown,5,Its goof,its goof
Fortune City - A Finance App,Unknown,5,its amazing app,its amazing app
Fortune City - A Finance App,Unknown,4,interesting,interesting
Fortune City - A Finance App,Unknown,5,"I am still exploring this app/game, but so far, it is really motivating me to track my income and expenditure. It makes it more fun, masking the tediousness of doing an important documentation.",i am still exploring this appgame but so far it is really motivating me to track my income and expenditure it makes it more fun masking the tediousness of doing an important documentation
Fortune City - A Finance App,Unknown,4,I love that it gamifies expenses tracking. The only thing I don't like about it is it don't have the function to transfer from one account to another.,i love that it gamifies expenses tracking the only thing i dont like about it is it dont have the function to transfer from one account to another
Fortune City - A Finance App,Unknown,5,Very nice,very nice
Fortune City - A Finance App,Unknown,5,Very important app,very important app
Fortune City - A Finance App,Unknown,5,I will try,i will try
Fortune City - A Finance App,Unknown,3,"Interesting concept for tracking finances, do note that some features are locked behind a paywall including export...",interesting concept for tracking finances do note that some features are locked behind a paywall including export
Fortune City - A Finance App,Unknown,4,Fun budgeting app,fun budgeting app
Fortune City - A Finance App,Unknown,4,cool apps,cool apps
Fortune City - A Finance App,Unknown,4,Enjoying the app so far. It provides a light level of entertainment whilst recording my transactions and allowing me to categorise and assess spending patterns.,enjoying the app so far it provides a light level of entertainment whilst recording my transactions and allowing me to categorise and assess spending patterns
Fortune City - A Finance App,Unknown,5,Great help app!,great help app
Fortune City - A Finance App,Unknown,5,A super cute app that makes me want to track my finances regularly. Only problem is that it makes me want to spend more money so that I can use the app more.,a super cute app that makes me want to track my finances regularly only problem is that it makes me want to spend more money so that i can use the app more
Fortune City - A Finance App,Unknown,4,"Nice as a game, but lacking as a budgeting app.",nice as a game but lacking as a budgeting app
Fortune City - A Finance App,Unknown,5,"It's a super cute way of keeping track of what you're spending! It allows you to grow different types of buildings depending on whether you spend money or not, so it really encourages you to keep checking back to see how your town is doing!",its a super cute way of keeping track of what youre spending it allows you to grow different types of buildings depending on whether you spend money or not so it really encourages you to keep checking back to see how your town is doing
Fortune City - A Finance App,Unknown,5,Very good to manage my finances!,very good to manage my finances
Fortune City - A Finance App,Unknown,3,"Cool concept, but not sure it helps you save any money. You have to enter in receipts on order to create buildings and earn coins, so this game actually encourages you to spend your money, it's a lot of fun, but I think the mechanics would be better if you got buildings when you didn't spend money instead.",cool concept but not sure it helps you save any money you have to enter in receipts on order to create buildings and earn coins so this game actually encourages you to spend your money its a lot of fun but i think the mechanics would be better if you got buildings when you didnt spend money instead
Fortune City - A Finance App,Unknown,5,"This is very useful for me. We all spend money everyday and I often dont take note where and on what I spend it. This app makes keeping track of expenditures really fuuun, the art is cute, and the people of the town--- quirky!",this is very useful for me we all spend money everyday and i often dont take note where and on what i spend it this app makes keeping track of expenditures really fuuun the art is cute and the people of the town quirky
Fortune City - A Finance App,Unknown,5,Fun and helpful!,fun and helpful
Fortune City - A Finance App,Unknown,5,It is fun and easily to track my spending record. Meanwhile help to analyse and discover how to manage my financial plan cleaner.,it is fun and easily to track my spending record meanwhile help to analyse and discover how to manage my financial plan cleaner
Fortune City - A Finance App,Unknown,5,This app helped me a lot and have more fun to do record everyday,this app helped me a lot and have more fun to do record everyday
Fortune City - A Finance App,Unknown,4,"I have tried to off the ""Sound Effects"" its not working as expected. Its always resetting to ""ON"" mode ,. Please fix it, its really annoying :(",i have tried to off the sound effects its not working as expected its always resetting to on mode please fix it its really annoying
Fortune City - A Finance App,Unknown,5,可以培養儲蓄的好習慣,可以培養儲蓄的好習慣
Fortune City - A Finance App,Unknown,5,Best gamified app to record spending!,best gamified app to record spending
Fortune City - A Finance App,Unknown,3,So far so good. I dont understand this app or game or whatever it is yet and it doesnt explqin qnything very well but i like it for some reason.,so far so good i dont understand this app or game or whatever it is yet and it doesnt explqin qnything very well but i like it for some reason
Fortune City - A Finance App,Unknown,3,Play every day,play every day
Fortune City - A Finance App,Unknown,5,Cute way of keeping track of your expenses,cute way of keeping track of your expenses
Fortune City - A Finance App,Unknown,5,"The best app for tracking your incomes and expenses for me! Although some improvements are required, the support team always supports!",the best app for tracking your incomes and expenses for me although some improvements are required the support team always supports
Fortune City - A Finance App,Unknown,5,"Overall is a good app, it keep me active to keep track my spending. But I have tried to off the sound effects but it does seems to work so please do something to it",overall is a good app it keep me active to keep track my spending but i have tried to off the sound effects but it does seems to work so please do something to it
Fortune City - A Finance App,Unknown,3,After update become laggy with occasional freeze. Please fix,after update become laggy with occasional freeze please fix
Fortune City - A Finance App,Unknown,5,Turned a tedious chore into a fun game. I have kept up with my budget everyday since getting this app.,turned a tedious chore into a fun game i have kept up with my budget everyday since getting this app
Fortune City - A Finance App,Unknown,5,nice,nice
Fortune City - A Finance App,Unknown,5,Love it. Made me better at budgeting my expenses and its really cute and fun.,love it made me better at budgeting my expenses and its really cute and fun
Fortune City - A Finance App,Unknown,5,Nice,nice
Fortune City - A Finance App,Unknown,5,FUN WAY TO AUDIT YOURSELF,fun way to audit yourself
Fortune City - A Finance App,Unknown,4,"Watching ads turns sound effects back on now, quite annoying.",watching ads turns sound effects back on now quite annoying
Fortune City - A Finance App,Unknown,5,I love it! It's fun and it keeps me interested to track my finances,i love it its fun and it keeps me interested to track my finances
Fortune City - A Finance App,Unknown,4,Very user friendly,very user friendly
Fortune City - A Finance App,Unknown,5,I'm totally obsessed with the city.,im totally obsessed with the city
Fortune City - A Finance App,Unknown,3,Its inconvenient that my listing window always closes every time I submit a record just so the app can show you that it has created a building per record and shows that it doesn't whenever max is reached. It's frustrating when you already have listed regular expenses.,its inconvenient that my listing window always closes every time i submit a record just so the app can show you that it has created a building per record and shows that it doesnt whenever max is reached its frustrating when you already have listed regular expenses
Fortune City - A Finance App,Unknown,5,"This is super cute. It encourages you to log every day, but it limits the rewards so your not tempted to go out an buy a bunch of stuff. it also rewards you for not spending money. It's great for tracking frequency, but also shows where you spend the most money. It has a little strategy and puzzle element to it too. Really cleaver at making you think strategically about money.",this is super cute it encourages you to log every day but it limits the rewards so your not tempted to go out an buy a bunch of stuff it also rewards you for not spending money its great for tracking frequency but also shows where you spend the most money it has a little strategy and puzzle element to it too really cleaver at making you think strategically about money
Fortune City - A Finance App,Unknown,4,Fun & helps saving $$,fun helps saving
Fortune City - A Finance App,Unknown,5,Solid app,solid app
Fortune City - A Finance App,Unknown,5,Cute,cute
Fortune City - A Finance App,Unknown,5,Helps to keep track of money spent on a fun way,helps to keep track of money spent on a fun way
Fortune City - A Finance App,Unknown,5,"Very easy interface, adorable animal crossing like game like interface. Would like to see if there's a way to have it help me save up?",very easy interface adorable animal crossing like game like interface would like to see if theres a way to have it help me save up
Fortune City - A Finance App,Unknown,5,interesting concept and fun to play,interesting concept and fun to play
Fortune City - A Finance App,Unknown,4,"It's a cute way to manage your expenses. However, I wish there's a function wherein you can carry over your savings in the next months. Or maybe like a balance sheet showing your to date transactions.",its a cute way to manage your expenses however i wish theres a function wherein you can carry over your savings in the next months or maybe like a balance sheet showing your to date transactions
Fortune City - A Finance App,Unknown,5,Fun and easy way to keep track of your expenses. Highly recommend.,fun and easy way to keep track of your expenses highly recommend
Fortune City - A Finance App,Unknown,5,Great app! Keep my expenses on track!,great app keep my expenses on track
Fortune City - A Finance App,Unknown,5,This app has what other budget app i have reviewed it has you go though what you spend and help's realize what is a need or want or a self investment or a purchase. It also pur you buget in graphs and allows you to challenge yours self to put a limit on what item you buy the most of this is what i like the most about it,this app has what other budget app i have reviewed it has you go though what you spend and helps realize what is a need or want or a self investment or a purchase it also pur you buget in graphs and allows you to challenge yours self to put a limit on what item you buy the most of this is what i like the most about it
Fortune City - A Finance App,Unknown,5,"Fun way to keep track of finances - I like how it is optional to watch the ads but you get rewarded for them in the game. The characters are very cute, and I like how their genders seem to be quite fluid!",fun way to keep track of finances i like how it is optional to watch the ads but you get rewarded for them in the game the characters are very cute and i like how their genders seem to be quite fluid
Fortune City - A Finance App,Unknown,4,"This is a good app, used this app 2 years, but it gets laggy with much things in the city, (allow to disable the coins effect of buildings or set a limit to the number of objects maybe?). Also, some ads from the salesman are not giving diamond rewards, not sure if this is intended.",this is a good app used this app years but it gets laggy with much things in the city allow to disable the coins effect of buildings or set a limit to the number of objects maybe also some ads from the salesman are not giving diamond rewards not sure if this is intended
Fortune City - A Finance App,Unknown,5,Great!,great
Fortune City - A Finance App,Unknown,4,Naiss app to help you as a basic finance tools.,naiss app to help you as a basic finance tools
Fortune City - A Finance App,Unknown,4,Fun way to track expenses,fun way to track expenses
Fortune City - A Finance App,Unknown,5,Applying game based design to your typical expenses tracking app. Quite an interesting concept to help one build up the discipline in managing their own finance.,applying game based design to your typical expenses tracking app quite an interesting concept to help one build up the discipline in managing their own finance
Fortune City - A Finance App,Unknown,4,First app to actually makes me track my money's.,first app to actually makes me track my moneys
Fortune City - A Finance App,Unknown,5,Its very useful and cute,its very useful and cute
Fortune City - A Finance App,Unknown,4,"It's so cute, I'm sure I'm gonna love it",its so cute im sure im gonna love it
Fortune City - A Finance App,Unknown,4,Excellent tracking app,excellent tracking app
Fortune City - A Finance App,Unknown,4,This is good for planning your budget and manage your money.,this is good for planning your budget and manage your money
Fortune City - A Finance App,Unknown,5,Nice game with finance management,nice game with finance management
Fortune City - A Finance App,Unknown,3,Why I can't tap activate+?,why i cant tap activate
Fortune City - A Finance App,Unknown,5,Good,good
Fortune City - A Finance App,Unknown,4,"A very cool way to keep track of all your finances! The separate categories of food and drink are a bit irritating, but that might just be me wanting to be lazy and have 'food & drink' as one thing The layout is nice and all the characters and buildings are cute!",a very cool way to keep track of all your finances the separate categories of food and drink are a bit irritating but that might just be me wanting to be lazy and have food drink as one thing the layout is nice and all the characters and buildings are cute
Fortune City - A Finance App,Unknown,3,pretty good and fun,pretty good and fun
Fortune City - A Finance App,Unknown,5,I enjoy to use this app for keep tracking my expenses.,i enjoy to use this app for keep tracking my expenses
Fortune City - A Finance App,Unknown,5,Great app,great app
Fortune City - A Finance App,Unknown,5,interesting concept!,interesting concept
Fortune City - A Finance App,Unknown,5,Good and fun,good and fun
Fortune City - A Finance App,Unknown,5,Wonderful design which motivate users to record their purchase all the time.,wonderful design which motivate users to record their purchase all the time
Fortune City - A Finance App,Unknown,5,Very efficient in tracking expenses and fun to use,very efficient in tracking expenses and fun to use
Fortune City - A Finance App,Unknown,5,👌❤️,
Fortune City - A Finance App,Unknown,1,"This app has made my phone completely freeze to the point that I have to restart it multiple times, and it isn't a ram issue (I have 3 gigs). No other app I have used does this. Otherwise, I would use it because it seems fun, but just scrolling through the merge options makes my phone malfunction. I hope the devs sort this out. Doesn't seem like something that should be an issue with this type of app. Also, it's ridiculous that you need to log a purchase daily. I don't buy things that often.",this app has made my phone completely freeze to the point that i have to restart it multiple times and it isnt a ram issue i have gigs no other app i have used does this otherwise i would use it because it seems fun but just scrolling through the merge options makes my phone malfunction i hope the devs sort this out doesnt seem like something that should be an issue with this type of app also its ridiculous that you need to log a purchase daily i dont buy things that often
Fortune City - A Finance App,Unknown,5,"This is the best app for giving motivation to save your money, from the graphic to the user experience, everything is pleasing and lovely",this is the best app for giving motivation to save your money from the graphic to the user experience everything is pleasing and lovely
Fortune City - A Finance App,Unknown,5,I have a hard time keeping track of my money. This app is very helpful in making sure everything is written down. It's also super cute!,i have a hard time keeping track of my money this app is very helpful in making sure everything is written down its also super cute
Fortune City - A Finance App,Unknown,5,Super cute idea 💕💕,super cute idea
Fortune City - A Finance App,Unknown,5,I like this app. It has all the features I need to do my budget.,i like this app it has all the features i need to do my budget
Fortune City - A Finance App,Unknown,5,Fun little game. It does make you sit down and think about how much you're spending. Very cute and unique graphics as well.,fun little game it does make you sit down and think about how much youre spending very cute and unique graphics as well
Fortune City - A Finance App,Unknown,4,"It is a good app, but this insistence on finding an expense daily is a bit taxing.",it is a good app but this insistence on finding an expense daily is a bit taxing
Fortune City - A Finance App,Unknown,5,Very enjoyable,very enjoyable
Fortune City - A Finance App,Unknown,4,Cute! Although it seems I have to spend more money just to add more buildings,cute although it seems i have to spend more money just to add more buildings
Fortune City - A Finance App,Unknown,1,"The latest version is making it harder to earn diamonds in the game. It use to be a nice casual app for expense tracking, not anymore",the latest version is making it harder to earn diamonds in the game it use to be a nice casual app for expense tracking not anymore
Fortune City - A Finance App,Unknown,5,Great in helping me keep track of my expenses,great in helping me keep track of my expenses
Fortune City - A Finance App,Unknown,5,Good to track daily expenses,good to track daily expenses
Fortune City - A Finance App,Unknown,5,Finally working on Android 10 but crashes every time I try to watch the video adds.,finally working on android but crashes every time i try to watch the video adds
Fortune City - A Finance App,Unknown,1,Been using the app religiously for the past few days and today it just suddenly stopped working. It won't even open.,been using the app religiously for the past few days and today it just suddenly stopped working it wont even open
Fortune City - A Finance App,Unknown,4,"Fun little way to augment a budget tracker, without being a horrible freemium clicker that demands your attention.",fun little way to augment a budget tracker without being a horrible freemium clicker that demands your attention
