Appname,Date,Score,Text,text
Monefy - Budget & Expenses app,Unknown,1,"I purchased app and using pro mode. No help section in app. No option to synchronise bank account. No trial so you can understand they are here to take money without showing their app. On their website mobile view you can not find ticket, contact or help section.",i purchased app and using pro mode no help section in app no option to synchronise bank account no trial so you can understand they are here to take money without showing their app on their website mobile view you can not find ticket contact or help section
Monefy - Budget & Expenses app,Unknown,1,I bought the Pro version. And now I can't install it. Support says it will activate automatically after day or two. But it didn't.,i bought the pro version and now i cant install it support says it will activate automatically after day or two but it didnt
Monefy - Budget & Expenses app,Unknown,5,Really a very useful App,really a very useful app
Monefy - Budget & Expenses app,Unknown,5,Easy to use even in free mode,easy to use even in free mode
Monefy - Budget & Expenses app,Unknown,5,I like to see what I'm spending.,i like to see what im spending
Monefy - Budget & Expenses app,Unknown,5,An essential application to all those who likes to budget & track their personal incomes & expenses. Only request on the upcoming update is to provide ledger wise data on all transactions (whether the account's balances shown or hide).,an essential application to all those who likes to budget track their personal incomes expenses only request on the upcoming update is to provide ledger wise data on all transactions whether the accounts balances shown or hide
Monefy - Budget & Expenses app,Unknown,4,"This app is very intuitive and easy to use. I would improve the sync preformence, and allow sub budgets, for each category. This could be very helpful. Thank you for your work",this app is very intuitive and easy to use i would improve the sync preformence and allow sub budgets for each category this could be very helpful thank you for your work
Monefy - Budget & Expenses app,Unknown,5,Very good.,very good
Monefy - Budget & Expenses app,Unknown,5,Good app,good app
Monefy - Budget & Expenses app,Unknown,5,Very nice and easy to use,very nice and easy to use
Monefy - Budget & Expenses app,Unknown,2,"I have bought monefy pro and on changing phone not able to use it, kindly help",i have bought monefy pro and on changing phone not able to use it kindly help
Monefy - Budget & Expenses app,Unknown,5,Awesome!!,awesome
Monefy - Budget & Expenses app,Unknown,5,I have always used this app.,i have always used this app
Monefy - Budget & Expenses app,Unknown,4,"Great App with a lot of possiblity. The free version has no adds but doesn't come with all the features. The weird thing is, the ""Dark mode"" on the paid App is brighter, then 9f the dark mode isn't activated - free version (Please make the dark mode darker). Also there is no option available for taxes, which would be great. (Please add taxes) But it has a great UI, is comfortable to use and is less expensive then the competition.",great app with a lot of possiblity the free version has no adds but doesnt come with all the features the weird thing is the dark mode on the paid app is brighter then f the dark mode isnt activated free version please make the dark mode darker also there is no option available for taxes which would be great please add taxes but it has a great ui is comfortable to use and is less expensive then the competition
Monefy - Budget & Expenses app,Unknown,4,"Все замечательно, но хотелось бы несколько улучшений. 1. Добавить возможность бюджета для конкретных категорий 2. Добавить возможность просмотра и удаления переводов со счета на счёт 3. Добавить возможность изменения баланса у конкретного счета",все замечательно но хотелось бы несколько улучшений добавить возможность бюджета для конкретных категорий добавить возможность просмотра и удаления переводов со счета на счёт добавить возможность изменения баланса у конкретного счета
Monefy - Budget & Expenses app,Unknown,4,Nice arrangement. Like it,nice arrangement like it
Monefy - Budget & Expenses app,Unknown,5,"This app is worth it. I tried some similiar app, but this one is the most simple yet effective one.",this app is worth it i tried some similiar app but this one is the most simple yet effective one
Monefy - Budget & Expenses app,Unknown,5,Useful,useful
Monefy - Budget & Expenses app,Unknown,3,Just 3 Stars for now. I hope that I can set budget for each category. I'm a bit disappointed as I have purchased the pro version right away.,just stars for now i hope that i can set budget for each category im a bit disappointed as i have purchased the pro version right away
Monefy - Budget & Expenses app,Unknown,5,excilent,excilent
Monefy - Budget & Expenses app,Unknown,4,Very good app,very good app
Monefy - Budget & Expenses app,Unknown,5,Very useful app and simple in usage. I found in it everything I needed.,very useful app and simple in usage i found in it everything i needed
Monefy - Budget & Expenses app,Unknown,5,User friendly app. Can use multiple accounts. Data backup on Google Drive is very simple.,user friendly app can use multiple accounts data backup on google drive is very simple
Monefy - Budget & Expenses app,Unknown,5,"Simple, sweet and efficient app for tracking one's daily expenses. Really nice and easy to use UI. Bought pro version, absolutely worth it. Loving this app. Only complaint is less options of icons available for various expenses. Developers please add more icons !",simple sweet and efficient app for tracking ones daily expenses really nice and easy to use ui bought pro version absolutely worth it loving this app only complaint is less options of icons available for various expenses developers please add more icons
Monefy - Budget & Expenses app,Unknown,5,The best way to have a fast personal budget and expenses control.,the best way to have a fast personal budget and expenses control
Monefy - Budget & Expenses app,Unknown,5,"As I forgot where I spend my money, monefy helped to organize my expenses, and now I can make a good management for my expenses.",as i forgot where i spend my money monefy helped to organize my expenses and now i can make a good management for my expenses
Monefy - Budget & Expenses app,Unknown,5,Good app to track all expences and helps to take decisions.,good app to track all expences and helps to take decisions
Monefy - Budget & Expenses app,Unknown,3,Easy to use app but would love a recurring payment option,easy to use app but would love a recurring payment option
Monefy - Budget & Expenses app,Unknown,5,Best app for tracking spending. Tried many apps before this one and Monefy is by far the best. Have used for over 2 years now.,best app for tracking spending tried many apps before this one and monefy is by far the best have used for over years now
Monefy - Budget & Expenses app,Unknown,4,Fun n easy to use.,fun n easy to use
Monefy - Budget & Expenses app,Unknown,5,"I'm just impressed on how well I can keep track of my finances with this app. Helps keep everything in order, let me know how I'm spending in a day, week, month, and year.",im just impressed on how well i can keep track of my finances with this app helps keep everything in order let me know how im spending in a day week month and year
Monefy - Budget & Expenses app,Unknown,5,Veri nice and helpful application 👍,veri nice and helpful application
Monefy - Budget & Expenses app,Unknown,5,"I've been using it for years. Even I bought it. It's great. Very manual. But you don have it linked to your account, which is more secure. Only thing I missing is cryptocurrency in the list of currencies. Come on guys were en XXI century.",ive been using it for years even i bought it its great very manual but you don have it linked to your account which is more secure only thing i missing is cryptocurrency in the list of currencies come on guys were en xxi century
Monefy - Budget & Expenses app,Unknown,5,Very useful app,very useful app
Monefy - Budget & Expenses app,Unknown,5,Love using it...,love using it
Monefy - Budget & Expenses app,Unknown,5,Super App,super app
Monefy - Budget & Expenses app,Unknown,5,I had some query regarding my purchase of App in past. I contacted the team and they provided satisfactory response and support within 30 min on email. Great job 👏 👍,i had some query regarding my purchase of app in past i contacted the team and they provided satisfactory response and support within min on email great job
Monefy - Budget & Expenses app,Unknown,5,"Really meet my expectations. The app is simple, and can help me track my expenses and incomes",really meet my expectations the app is simple and can help me track my expenses and incomes
Monefy - Budget & Expenses app,Unknown,5,"Love this app, simple and easy to use daily",love this app simple and easy to use daily
Monefy - Budget & Expenses app,Unknown,5,Awesome,awesome
Monefy - Budget & Expenses app,Unknown,4,I enjoyed it so far. No problems (yet). Lol,i enjoyed it so far no problems yet lol
Monefy - Budget & Expenses app,Unknown,3,Simple to use but needs recurring transaction ability to earn top marks,simple to use but needs recurring transaction ability to earn top marks
Monefy - Budget & Expenses app,Unknown,4,Love this.,love this
Monefy - Budget & Expenses app,Unknown,5,the best app for money calculations,the best app for money calculations
Monefy - Budget & Expenses app,Unknown,5,Good one,good one
Monefy - Budget & Expenses app,Unknown,4,"Simple, neat. Sync , dark mode, currency change available on premium",simple neat sync dark mode currency change available on premium
Monefy - Budget & Expenses app,Unknown,5,Always stable and keeps improving,always stable and keeps improving
Monefy - Budget & Expenses app,Unknown,5,I use this from 2017 and I love it.,i use this from and i love it
Monefy - Budget & Expenses app,Unknown,1,Not able to export the file.,not able to export the file
Monefy - Budget & Expenses app,Unknown,5,This application is very simple to use. I am using from long time. Most helpful application. I will personally recommend to use this application to track expense.,this application is very simple to use i am using from long time most helpful application i will personally recommend to use this application to track expense
Monefy - Budget & Expenses app,Unknown,5,Very nice app,very nice app
Monefy - Budget & Expenses app,Unknown,5,Nice Apps,nice apps
Monefy - Budget & Expenses app,Unknown,5,This app is awsome. But need to improve into budget section. I wish I could set budget for each and every catogery of expenses. Also I am unable to add new category. Why??,this app is awsome but need to improve into budget section i wish i could set budget for each and every catogery of expenses also i am unable to add new category why
Monefy - Budget & Expenses app,Unknown,5,"Does its work. This will help you for sure. For Developers, Keep updating you guys can make this one mush better then any other. Thank you",does its work this will help you for sure for developers keep updating you guys can make this one mush better then any other thank you
Monefy - Budget & Expenses app,Unknown,5,"Well app, helpful",well app helpful
Monefy - Budget & Expenses app,Unknown,3,"Great app, nice interface But the lack of investments support doesn't wowed me",great app nice interface but the lack of investments support doesnt wowed me
Monefy - Budget & Expenses app,Unknown,5,Suggestions: 1. Possibility of having profile and user. 2. Possibly of having subcategory. 3. Possibility of inserting image in category. 4. Possibility of having filter in search option. 5. Possibility of sorting records by alphabet in a category. 6. Possibility of moving sevral records from a category to other categories.,suggestions possibility of having profile and user possibly of having subcategory possibility of inserting image in category possibility of having filter in search option possibility of sorting records by alphabet in a category possibility of moving sevral records from a category to other categories
Monefy - Budget & Expenses app,Unknown,5,Mane tekel fares,mane tekel fares
Monefy - Budget & Expenses app,Unknown,4,Do we have to purchase this app for every device that we use after installing?,do we have to purchase this app for every device that we use after installing
Monefy - Budget & Expenses app,Unknown,5,Good,good
Monefy - Budget & Expenses app,Unknown,5,Very useful application...,very useful application
Monefy - Budget & Expenses app,Unknown,5,"Проста, але функціональна програма. Дякую!)",проста але функціональна програма дякую
Monefy - Budget & Expenses app,Unknown,5,Great app for intermediates.,great app for intermediates
Monefy - Budget & Expenses app,Unknown,3,Im using the pro version. 1. I hope we can add categories when transferring not just 'from ...' 2. Why is there no chart if theres only income? Its so frustrating because I made an investment account and their categories but there's no summary! 3. Add sub categories and have its own chart too,im using the pro version i hope we can add categories when transferring not just from why is there no chart if theres only income its so frustrating because i made an investment account and their categories but theres no summary add sub categories and have its own chart too
Monefy - Budget & Expenses app,Unknown,3,"I ain't gone lie , its actually a really good and easy to use app, I love the features and great gui , for those who have money and can purchase its pro version I would recommend you do that because the free version has alot of the features disabled, but I think it's a great app",i aint gone lie its actually a really good and easy to use app i love the features and great gui for those who have money and can purchase its pro version i would recommend you do that because the free version has alot of the features disabled but i think its a great app
Monefy - Budget & Expenses app,Unknown,5,Worth every cent to buy this. This clarify all the mess in my life. But can we have multiple skin theme? So we are able to change the mood depending on what time of the year.,worth every cent to buy this this clarify all the mess in my life but can we have multiple skin theme so we are able to change the mood depending on what time of the year
Monefy - Budget & Expenses app,Unknown,5,"Best app to manage expenses. I am using paid version. It would be great if we can include features of atomatic deduction. Rent or any EMI those are monthly deduction, so app should have features to automatically setting them so no need of manual entries.",best app to manage expenses i am using paid version it would be great if we can include features of atomatic deduction rent or any emi those are monthly deduction so app should have features to automatically setting them so no need of manual entries
Monefy - Budget & Expenses app,Unknown,5,Does what it's meant to do in a simple and user friendly manner. Can't ask for more especially when it's free... Worth paying for to be honest!,does what its meant to do in a simple and user friendly manner cant ask for more especially when its free worth paying for to be honest
Monefy - Budget & Expenses app,Unknown,1,"No free currency change, free version almost useless, stay away",no free currency change free version almost useless stay away
Monefy - Budget & Expenses app,Unknown,4,This application is good and easy to manage our expenses and income. But from 2 days I am not able to enter amount transfer from cash to payment. I have purchased pro plan. Please resolve this issue.,this application is good and easy to manage our expenses and income but from days i am not able to enter amount transfer from cash to payment i have purchased pro plan please resolve this issue
Monefy - Budget & Expenses app,Unknown,5,Job well done. Really great experience with this app. It backs up all the data so had no problem even while switching phones. Really simple to use. The widget is really great.,job well done really great experience with this app it backs up all the data so had no problem even while switching phones really simple to use the widget is really great
Monefy - Budget & Expenses app,Unknown,4,"Thnks moneyfy for ease me to remember n tracking my expense which its help me alot to manage my budget. But there is a lack, there is no decimal point in cent which give a big different in value for me. I used this since 2 or 3years ago. But in recent, no more cent to be key in...which not friendly for me i thought. Hope developer can overcome this problem for us. Tq",thnks moneyfy for ease me to remember n tracking my expense which its help me alot to manage my budget but there is a lack there is no decimal point in cent which give a big different in value for me i used this since or years ago but in recent no more cent to be key inwhich not friendly for me i thought hope developer can overcome this problem for us tq
Monefy - Budget & Expenses app,Unknown,5,Useful,useful
Monefy - Budget & Expenses app,Unknown,5,Simple as well as powerful,simple as well as powerful
Monefy - Budget & Expenses app,Unknown,5,Simple and effective. Bought the pro.,simple and effective bought the pro
Monefy - Budget & Expenses app,Unknown,4,Loving this app. If I could suggest one thing though it would be the addition of a date range filter on the 'export to file' function.,loving this app if i could suggest one thing though it would be the addition of a date range filter on the export to file function
Monefy - Budget & Expenses app,Unknown,1,Have paid for pro features but still working as unpaid versions.. no customer service in sight,have paid for pro features but still working as unpaid versions no customer service in sight
Monefy - Budget & Expenses app,Unknown,5,Well organized easy to use,well organized easy to use
Monefy - Budget & Expenses app,Unknown,5,nice app,nice app
Monefy - Budget & Expenses app,Unknown,1,Amount was deducted two times for pro plan,amount was deducted two times for pro plan
Monefy - Budget & Expenses app,Unknown,5,Very helpful to keep track on my spending,very helpful to keep track on my spending
Monefy - Budget & Expenses app,Unknown,5,So useful in daily life. Awesome😊😊😊😊☺,so useful in daily life awesome
Monefy - Budget & Expenses app,Unknown,4,Ease to use👍,ease to use
Monefy - Budget & Expenses app,Unknown,5,"I hope it can show the transfer data and which account that withdraw the money, but I love the app anyway.",i hope it can show the transfer data and which account that withdraw the money but i love the app anyway
Monefy - Budget & Expenses app,Unknown,5,Awesome aap,awesome aap
Monefy - Budget & Expenses app,Unknown,2,"User friendly app , I purchased the PRO version but it is still not upgraded to PRO Still using the basic & The app asking to buy again to use PRO feature",user friendly app i purchased the pro version but it is still not upgraded to pro still using the basic the app asking to buy again to use pro feature
Monefy - Budget & Expenses app,Unknown,5,Excelente,excelente
Monefy - Budget & Expenses app,Unknown,5,love it,love it
Monefy - Budget & Expenses app,Unknown,5,Easy & simple ... Excellent App,easy simple excellent app
Monefy - Budget & Expenses app,Unknown,5,Зручний і корисний застосунок. Допомагає структурувати і контролювати витрати,зручний і корисний застосунок допомагає структурувати і контролювати витрати
Monefy - Budget & Expenses app,Unknown,5,"I got a problem with the currencies settings, i thought it's the app bug,then i reviewed here, fortunately the developer team able to give a prompt solution and just within one day time. What an excellent efficiency to the team. Thanks for your feedback, really appreciate your solution. Perhaps, there might be a lots of people like me that don't know this currencies precision feature? Maybe can add this features too to the advertising video.",i got a problem with the currencies settings i thought its the app bugthen i reviewed here fortunately the developer team able to give a prompt solution and just within one day time what an excellent efficiency to the team thanks for your feedback really appreciate your solution perhaps there might be a lots of people like me that dont know this currencies precision feature maybe can add this features too to the advertising video
Monefy - Budget & Expenses app,Unknown,4,"It's a great app! But I wish the icon does't change position after I input the data, I think it'll become much easier if the icon stay at the same spot so when I'll input a certain category I already know where the usual location instead of looking it around. And I prefer if the category text is shown at the main menu.",its a great app but i wish the icon doest change position after i input the data i think itll become much easier if the icon stay at the same spot so when ill input a certain category i already know where the usual location instead of looking it around and i prefer if the category text is shown at the main menu
Monefy - Budget & Expenses app,Unknown,1,"I am using Monify Pro... No attach bill option. Needs further more user friendly options, like in money manager",i am using monify pro no attach bill option needs further more user friendly options like in money manager
Monefy - Budget & Expenses app,Unknown,4,"1.Please add subcategories options. 2.I have some missing exp.last month, so when I went back date to add that, it shows me today's date. So I always have to adjust the date. To be fixed. 3.Please improve you backup data, sometimes it is not synchronizing and I lost my old data.",please add subcategories options i have some missing explast month so when i went back date to add that it shows me todays date so i always have to adjust the date to be fixed please improve you backup data sometimes it is not synchronizing and i lost my old data
Monefy - Budget & Expenses app,Unknown,4,Unable to subscribe the paid version Can some please help me here.,unable to subscribe the paid version can some please help me here
Monefy - Budget & Expenses app,Unknown,5,Really good one. If user can add new category as per own requirement that would have more impact on friendliness,really good one if user can add new category as per own requirement that would have more impact on friendliness
Monefy - Budget & Expenses app,Unknown,5,Best app for money consumption I tried,best app for money consumption i tried
Monefy - Budget & Expenses app,Unknown,1,There is no calender view,there is no calender view
Monefy - Budget & Expenses app,Unknown,5,So nice app,so nice app
Monefy - Budget & Expenses app,Unknown,1,Seriously?! Doesn't even synch up to my bank accounts and I paid them extra for nothing?! Worst app ever,seriously doesnt even synch up to my bank accounts and i paid them extra for nothing worst app ever
Monefy - Budget & Expenses app,Unknown,5,Good,good
Monefy - Budget & Expenses app,Unknown,5,Very Good App...,very good app
Monefy - Budget & Expenses app,Unknown,5,Great app for tracking cashflows.,great app for tracking cashflows
Monefy - Budget & Expenses app,Unknown,5,Great user interface which is simple to use.,great user interface which is simple to use
Monefy - Budget & Expenses app,Unknown,5,EXCELLENT,excellent
Monefy - Budget & Expenses app,Unknown,5,"One of my favourite apps!!! I recommend the pro version, it's inexpensive, easy to use and honestly great all round. One is able to compartmentalise different accounts and track every coin. Love it.",one of my favourite apps i recommend the pro version its inexpensive easy to use and honestly great all round one is able to compartmentalise different accounts and track every coin love it
Monefy - Budget & Expenses app,Unknown,5,I love it. Now I have an easy way to track my spending. And seeing my expenses for the day helps me to slow down on the splurging.,i love it now i have an easy way to track my spending and seeing my expenses for the day helps me to slow down on the splurging
Monefy - Budget & Expenses app,Unknown,4,The app really does help by deducting the amount spent from the amount of income. Better than the first app I used for a long time but can not recall that ones name (sorry). It would be super great if you could set a budget amount for each category and have your spending deducted from that budgeted amount. The best thing about this app for me is that it doesn't have to be linked to a bank account. It is just simple accounting and tracking.,the app really does help by deducting the amount spent from the amount of income better than the first app i used for a long time but can not recall that ones name sorry it would be super great if you could set a budget amount for each category and have your spending deducted from that budgeted amount the best thing about this app for me is that it doesnt have to be linked to a bank account it is just simple accounting and tracking
Monefy - Budget & Expenses app,Unknown,5,"Очень хорошее и полезное приложение. Наконец-то все финансы разложены по полочкам, вижу общую картину. Всё продумано и удобно. Спасибо.",очень хорошее и полезное приложение наконецто все финансы разложены по полочкам вижу общую картину всё продумано и удобно спасибо
Monefy - Budget & Expenses app,Unknown,4,Great app! Meets the needs of budget management just wish they would sync between each other if you want to share budget data with another user.,great app meets the needs of budget management just wish they would sync between each other if you want to share budget data with another user
Monefy - Budget & Expenses app,Unknown,5,"FINALLY!!! An app that works WITH me. I'm about to retire in June 2022. I have 2 CC's I want dead by then. This app helps. I have put the cards combined total in place, now when I pay on them, or when they add interest, I can easily punch in the numbers to have an accurate snapshot of the amount. In addition, when I retire, I can switch to budget mode and watch as to when my money does go. Simple, concise and quick, this app covers it all. NOTE: I would like swiping to future made possible",finally an app that works with me im about to retire in june i have ccs i want dead by then this app helps i have put the cards combined total in place now when i pay on them or when they add interest i can easily punch in the numbers to have an accurate snapshot of the amount in addition when i retire i can switch to budget mode and watch as to when my money does go simple concise and quick this app covers it all note i would like swiping to future made possible
Monefy - Budget & Expenses app,Unknown,5,"Just great. Now, I can keep my expenses on track 😄",just great now i can keep my expenses on track
Monefy - Budget & Expenses app,Unknown,5,Pro mantap,pro mantap
Monefy - Budget & Expenses app,Unknown,4,Average. Dont have the option to choose cost for a designated wallet/account,average dont have the option to choose cost for a designated walletaccount
Monefy - Budget & Expenses app,Unknown,4,Most of the time works pefectly well,most of the time works pefectly well
Monefy - Budget & Expenses app,Unknown,5,"The purchase behaviour has now been restored to normal (buy once, use forever) unlike before that's looks like renting. That's why I deleted the previous review and updated the star rating.",the purchase behaviour has now been restored to normal buy once use forever unlike before thats looks like renting thats why i deleted the previous review and updated the star rating
Monefy - Budget & Expenses app,Unknown,5,"Программа проста, зрозуміла для використання, неймовірно зручна. Проте є потребність додати підгрупи до витрат наприклад витрата ""житло"" і там створити підвитрати - комуналка чи техніка або у рахунках наприклад ""депозит"" і там можливість створити підрахунки Приватбанк, моно. Було б ідеально !! А так програма шикарна!",программа проста зрозуміла для використання неймовірно зручна проте є потребність додати підгрупи до витрат наприклад витрата житло і там створити підвитрати комуналка чи техніка або у рахунках наприклад депозит і там можливість створити підрахунки приватбанк моно було б ідеально а так програма шикарна
Monefy - Budget & Expenses app,Unknown,5,Love this app! Helps me keep track of what I spend in a easy way! Just right for my needs!,love this app helps me keep track of what i spend in a easy way just right for my needs
Monefy - Budget & Expenses app,Unknown,5,"Mudah & berguna, bisa memakai mata uang indonesia",mudah berguna bisa memakai mata uang indonesia
Monefy - Budget & Expenses app,Unknown,5,This app really helps,this app really helps
Monefy - Budget & Expenses app,Unknown,5,"I really like this app, especially the syncing function since it makes it easy to enter on whatever device I may be using. I definitely recommend this app!",i really like this app especially the syncing function since it makes it easy to enter on whatever device i may be using i definitely recommend this app
Monefy - Budget & Expenses app,Unknown,5,Excelente aplicación,excelente aplicación
Monefy - Budget & Expenses app,Unknown,5,Insightful,insightful
Monefy - Budget & Expenses app,Unknown,4,If you use pro version then it is very helpful,if you use pro version then it is very helpful
Monefy - Budget & Expenses app,Unknown,5,It helps me lot,it helps me lot
Monefy - Budget & Expenses app,Unknown,5,Very useful,very useful
Monefy - Budget & Expenses app,Unknown,5,Helpful,helpful
Monefy - Budget & Expenses app,Unknown,5,Couldn't live without it,couldnt live without it
Monefy - Budget & Expenses app,Unknown,4,Should have loan management too,should have loan management too
Monefy - Budget & Expenses app,Unknown,5,Easy to use and is easy on the eyes. I recommend it!,easy to use and is easy on the eyes i recommend it
Monefy - Budget & Expenses app,Unknown,5,Easy and simple,easy and simple
Monefy - Budget & Expenses app,Unknown,4,Amazing app..i really like it,amazing appi really like it
Monefy - Budget & Expenses app,Unknown,1,"Just purchase pro, but not geting any confirmation nither access the pro feachers like synchronization, multi currency, password protection etc etc. Kindly help to resolve this.",just purchase pro but not geting any confirmation nither access the pro feachers like synchronization multi currency password protection etc etc kindly help to resolve this
Monefy - Budget & Expenses app,Unknown,4,Very Good,very good
Monefy - Budget & Expenses app,Unknown,1,"Paid for the pro version, no upgrade as of yet.",paid for the pro version no upgrade as of yet
Monefy - Budget & Expenses app,Unknown,4,Nice,nice
Monefy - Budget & Expenses app,Unknown,5,The best app ever because it is simple to use and it works even phones which is out of date just download and enjoy using it,the best app ever because it is simple to use and it works even phones which is out of date just download and enjoy using it
Monefy - Budget & Expenses app,Unknown,4,Please make the expense screen red/pink!! Easy enough to use. Payment necessary to change any category.,please make the expense screen redpink easy enough to use payment necessary to change any category
Monefy - Budget & Expenses app,Unknown,4,Nice app. So far so good!,nice app so far so good
Monefy - Budget & Expenses app,Unknown,5,Very convenient for tracking expenses,very convenient for tracking expenses
Monefy - Budget & Expenses app,Unknown,5,Very good application,very good application
Monefy - Budget & Expenses app,Unknown,4,"This app is perfect! It is helping me organize myself financially in a very easy and straightforward way. Only thing I would add as a dev myself: - Transactions don't have to be always ""red"". Sometimes you just transfer money from your payroll account to your savings account.. haven't figured out how to do that without it being red. - I would continue polishing the UI - ability to upload a picture of either a deposit or an expense (not that I would use this, but could be useful for expenses)",this app is perfect it is helping me organize myself financially in a very easy and straightforward way only thing i would add as a dev myself transactions dont have to be always red sometimes you just transfer money from your payroll account to your savings account havent figured out how to do that without it being red i would continue polishing the ui ability to upload a picture of either a deposit or an expense not that i would use this but could be useful for expenses
Monefy - Budget & Expenses app,Unknown,5,Up to date application for daily use.,up to date application for daily use
Monefy - Budget & Expenses app,Unknown,5,"It's great for eagy to use & have many financial supporting system. Scope of added many income account & saving account. Fix your target expense with date Limit. Have a system transfer balance amount to any added account. eg. Wallet, Bank account, Pay cad, PayPal, Visa, AMEX, Hand cash ect.",its great for eagy to use have many financial supporting system scope of added many income account saving account fix your target expense with date limit have a system transfer balance amount to any added account eg wallet bank account pay cad paypal visa amex hand cash ect
Monefy - Budget & Expenses app,Unknown,5,Super,super
Monefy - Budget & Expenses app,Unknown,5,Why I find it just now..,why i find it just now
Monefy - Budget & Expenses app,Unknown,5,Excellent app!,excellent app
Monefy - Budget & Expenses app,Unknown,5,This is an excellent app....Thanks developer for your graet service...,this is an excellent appthanks developer for your graet service
Monefy - Budget & Expenses app,Unknown,1,Tried to purchase the pro version. Money got debited from my account. But no pro version activation. I didn't get an email confirmation either. Contacted their support. No response. No auto acknowledgement of email or ticket creation either. Will change the review if they see this and help out.,tried to purchase the pro version money got debited from my account but no pro version activation i didnt get an email confirmation either contacted their support no response no auto acknowledgement of email or ticket creation either will change the review if they see this and help out
Monefy - Budget & Expenses app,Unknown,5,Very useful,very useful
Monefy - Budget & Expenses app,Unknown,5,Best App,best app
Monefy - Budget & Expenses app,Unknown,5,"Really useful to keep track of money as I can see how much I have available for the month excluding direct debits, rent etc.",really useful to keep track of money as i can see how much i have available for the month excluding direct debits rent etc
Monefy - Budget & Expenses app,Unknown,5,Nice app,nice app
Monefy - Budget & Expenses app,Unknown,5,Ērti,ērti
Monefy - Budget & Expenses app,Unknown,4,Very Useful App,very useful app
Monefy - Budget & Expenses app,Unknown,5,Very useful to manage personal expenses,very useful to manage personal expenses
Monefy - Budget & Expenses app,Unknown,5,Really gets the job done,really gets the job done
Monefy - Budget & Expenses app,Unknown,5,"Great, simple, and minimal so you dont feel overwhelmed. I only wish I could have an account feature to log in and out.",great simple and minimal so you dont feel overwhelmed i only wish i could have an account feature to log in and out
Monefy - Budget & Expenses app,Unknown,5,Fácil de usar y muy completa,fácil de usar y muy completa
Monefy - Budget & Expenses app,Unknown,5,Very good application,very good application
Monefy - Budget & Expenses app,Unknown,5,Good,good
Monefy - Budget & Expenses app,Unknown,5,Excellent application for money savers,excellent application for money savers
Monefy - Budget & Expenses app,Unknown,4,"Me gusta micho, pero me gustaría poder llevar más de un presupuesto,",me gusta micho pero me gustaría poder llevar más de un presupuesto
Monefy - Budget & Expenses app,Unknown,4,Very easy to use.,very easy to use
Monefy - Budget & Expenses app,Unknown,1,I just tried to purchase the pro version. Money got deducted twice but I am not able to access the pro features. I paid the payment from GPay using UPI,i just tried to purchase the pro version money got deducted twice but i am not able to access the pro features i paid the payment from gpay using upi
Monefy - Budget & Expenses app,Unknown,1,Even after paying for paid version i am not able to activate the same. Kindly look into it,even after paying for paid version i am not able to activate the same kindly look into it
Monefy - Budget & Expenses app,Unknown,5,I love it,i love it
Monefy - Budget & Expenses app,Unknown,4,Нет перехода на темную тему по настройке самоц системы :/,нет перехода на темную тему по настройке самоц системы
Monefy - Budget & Expenses app,Unknown,5,Better,better
Monefy - Budget & Expenses app,Unknown,5,I love this app. Last four years I use this app very easily and perfect my all accounts in this app. I'm very happy with monefy app. Love you...,i love this app last four years i use this app very easily and perfect my all accounts in this app im very happy with monefy app love you
Monefy - Budget & Expenses app,Unknown,4,"It would have been nice if you could add a filter by category not only by periods, so we can track all the expenses related to a category regardless of the time factor",it would have been nice if you could add a filter by category not only by periods so we can track all the expenses related to a category regardless of the time factor
Monefy - Budget & Expenses app,Unknown,5,Best,best
Monefy - Budget & Expenses app,Unknown,1,After payment of pro app also I didn't get pro version,after payment of pro app also i didnt get pro version
Monefy - Budget & Expenses app,Unknown,5,Its Wow,its wow
Monefy - Budget & Expenses app,Unknown,4,I just got the premium version and I'm still testing all features but it's sound good so far.,i just got the premium version and im still testing all features but its sound good so far
Monefy - Budget & Expenses app,Unknown,1,"No Option To Adjust money like I credit my cash to saving account and not show in my graph,I want this type system . And also password protection is available in pro version others app are give this free. And fingerprint protection is not available. please update this problem.🙏👍🙏🙏🙏 GIVE ME ANSWER RAPIDLY 🙏🙏🙏🙏",no option to adjust money like i credit my cash to saving account and not show in my graphi want this type system and also password protection is available in pro version others app are give this free and fingerprint protection is not available please update this problem give me answer rapidly
Monefy - Budget & Expenses app,Unknown,5,Very useful and handy! Also the UX is very user friendly,very useful and handy also the ux is very user friendly
Monefy - Budget & Expenses app,Unknown,5,"Easy, beautiful and useful! I 💕. I have been using this app for 3 year!",easy beautiful and useful i i have been using this app for year
Monefy - Budget & Expenses app,Unknown,5,Updated: this is worth it! I paid for the application.,updated this is worth it i paid for the application
Monefy - Budget & Expenses app,Unknown,4,"Love the UI and bought the pro version. Things that should be improved, to add subcategories and arranging category list",love the ui and bought the pro version things that should be improved to add subcategories and arranging category list
Monefy - Budget & Expenses app,Unknown,4,"Has its pros and cons but overall is a great app, pro user.",has its pros and cons but overall is a great app pro user
Monefy - Budget & Expenses app,Unknown,4,Good app,good app
Monefy - Budget & Expenses app,Unknown,5,Good,good
