Appname,Date,Score,Text,text
Choice FinX - Demat Account,Unknown,4,Earlier I have a bad experience with there one of the agent and I had incurred a huge loss but Mr Lalit helped me to get my brokerage back. I hope they will continue there support like this to the customer.,earlier i have a bad experience with there one of the agent and i had incurred a huge loss but mr lalit helped me to get my brokerage back i hope they will continue there support like this to the customer
Choice FinX - Demat Account,Unknown,1,Very bad service hai inki logo AK baad karke paise lute the hai brokerage me Double Paisa lute hai Ye Muje please meri salaha inke sath kabhi bhi mat judiye,very bad service hai inki logo ak baad karke paise lute the hai brokerage me double paisa lute hai ye muje please meri salaha inke sath kabhi bhi mat judiye
Choice FinX - Demat Account,Unknown,1,Update hi nahi ho raha haj😡,update hi nahi ho raha haj
Choice FinX - Demat Account,Unknown,1,Too high brokerage And their executive first will be behind you and support you in trades before account opening and the day you open account they'll very much please you to take trade and if get's loss then don't even try to help you out and just forgot all the things... Customer service here is very very bad,too high brokerage and their executive first will be behind you and support you in trades before account opening and the day you open account theyll very much please you to take trade and if gets loss then dont even try to help you out and just forgot all the things customer service here is very very bad
Choice FinX - Demat Account,Unknown,1,Bad experience....,bad experience
Choice FinX - Demat Account,Unknown,1,Expiry me kabhi trade mat karna ...fund hote hue bhi phasa sakta he ye choice jiffy app..baki thik he nifty bank nifty ke liye ....,expiry me kabhi trade mat karna fund hote hue bhi phasa sakta he ye choice jiffy appbaki thik he nifty bank nifty ke liye
Choice FinX - Demat Account,Unknown,5,Amazing for trading profit,amazing for trading profit
Choice FinX - Demat Account,Unknown,1,Bhai isse install mt krna iske baad add amount krne bolega ar phir sara loss kra dega....bht jyada brokerage charges hai Pls isse Ganda report kre sb milke,bhai isse install mt krna iske baad add amount krne bolega ar phir sara loss kra degabht jyada brokerage charges hai pls isse ganda report kre sb milke
Choice FinX - Demat Account,Unknown,5,I like,i like
Choice FinX - Demat Account,Unknown,5,Great app to trade in stock market,great app to trade in stock market
Choice FinX - Demat Account,Unknown,1,World's number one worst and useless app ever.,worlds number one worst and useless app ever
Choice FinX - Demat Account,Unknown,4,Good,good
Choice FinX - Demat Account,Unknown,1,Bakwas sabase gatiya,bakwas sabase gatiya
Choice FinX - Demat Account,Unknown,1,Dont trust on them they r totally failure showing u a profit but never get profit only loss loss loss,dont trust on them they r totally failure showing u a profit but never get profit only loss loss loss
Choice FinX - Demat Account,Unknown,4,"I have spoken to your executive i wish to open a demat account,pl link",i have spoken to your executive i wish to open a demat accountpl link
Choice FinX - Demat Account,Unknown,1,Choice Finx broker is a scammer broker company. They provide wrong candles in running market which does not match NSE data. You don't provide NSE candles and purposely show wrong candles so that traders go for wrong trades and you can usurp their money. You're making billions of rupees by cheating innocent traders by this unfair trade practice. I have compared the candles of other brokers in running market and have found the difference. I'll be reporting this to NSE and SEBI.,choice finx broker is a scammer broker company they provide wrong candles in running market which does not match nse data you dont provide nse candles and purposely show wrong candles so that traders go for wrong trades and you can usurp their money youre making billions of rupees by cheating innocent traders by this unfair trade practice i have compared the candles of other brokers in running market and have found the difference ill be reporting this to nse and sebi
Choice FinX - Demat Account,Unknown,1,ये लोग ऑन कॉल tarde बोले या मार्किट में स्पोर्ट की बोलो इनकी बातों में नही आना एक नमबरुकी फ्रॉड कंपनी है चोर है तुका बाजी करते है साला चोर ये ब्रोकरेज तो अंबानी की पैसे बी काम पड़ जाए,य लग ऑन कल tarde बल य मरकट म सपरट क बल इनक बत म नह आन एक नमबरक फरड कपन ह चर ह तक बज करत ह सल चर य बरकरज त अबन क पस ब कम पड जए
Choice FinX - Demat Account,Unknown,5,Excellent,excellent
Choice FinX - Demat Account,Unknown,5,Good,good
Choice FinX - Demat Account,Unknown,5,Good apps,good apps
Choice FinX - Demat Account,Unknown,5,"कृपया यह ॲप डाऊनलोड मत करना और इस ॲप मे प्लिज पैसे मत डालना, आपके सारे पैसे डुब जायेंगे, मेरे खुद के 10000 गये है, आऊर इनके ट्रेडिंग चार्जेस भी बहुत ज्यादा है, एक लोट के खरिदने के 30 रुपये लेते है और वही लॉट बेचने के 30 रूपये लेते है, अगर आपने 10 लॉट लिये तो आपको खरिदणे के 300 रूपये देणे पडेंगे ऑर्र बेचणे के 300 देणे पडेंगे, आपके एक ट्रेड मे Total चार्जेस 600 रूपये जायंगे,",कपय यह ॲप डऊनलड मत करन और इस ॲप म पलज पस मत डलन आपक सर पस डब जयग मर खद क गय ह आऊर इनक टरडग चरजस भ बहत जयद ह एक लट क खरदन क रपय लत ह और वह लट बचन क रपय लत ह अगर आपन लट लय त आपक खरदण क रपय दण पडग ऑरर बचण क दण पडग आपक एक टरड म total चरजस रपय जयग
Choice FinX - Demat Account,Unknown,4,Good ♥️,good
Choice FinX - Demat Account,Unknown,5,Good app for trading Keep it up guys I strongly recommend Cheers,good app for trading keep it up guys i strongly recommend cheers
Choice FinX - Demat Account,Unknown,1,UI is very poor,ui is very poor
Choice FinX - Demat Account,Unknown,1,"Their staff is nonsense, there is no way to talk, no one should open their account in this, please, if you open the account by mistake, they will call you again and again asking you to add funds, why did you open the account? Why did you open a free account here and if you are late for some reason then they will say that you are not good at selling, these are bad people, from what they say it seems that they will eat your money after depositing it.That's why I didn't put the funds in any of the",their staff is nonsense there is no way to talk no one should open their account in this please if you open the account by mistake they will call you again and again asking you to add funds why did you open the account why did you open a free account here and if you are late for some reason then they will say that you are not good at selling these are bad people from what they say it seems that they will eat your money after depositing itthats why i didnt put the funds in any of the
Choice FinX - Demat Account,Unknown,5,This application is very good never create any problem as well it gave trades on daily basis If their trade is getting wrong some time brokerage will not deduct,this application is very good never create any problem as well it gave trades on daily basis if their trade is getting wrong some time brokerage will not deduct
Choice FinX - Demat Account,Unknown,5,Very very good application And very supportive person from this company Thank you so much,very very good application and very supportive person from this company thank you so much
Choice FinX - Demat Account,Unknown,1,"Worst app don't use this, time and Money wasting only.",worst app dont use this time and money wasting only
Choice FinX - Demat Account,Unknown,1,Worst app don't go for it ....,worst app dont go for it
Choice FinX - Demat Account,Unknown,5,Good app for trading,good app for trading
Choice FinX - Demat Account,Unknown,5,Good app,good app
Choice FinX - Demat Account,Unknown,5,User friendly interface Looking ui good,user friendly interface looking ui good
Choice FinX - Demat Account,Unknown,5,"Prompt response, best Service",prompt response best service
Choice FinX - Demat Account,Unknown,1,Wrost ever app use in my life His support staff works like against you and olny matter brokering amount 👍🏼,wrost ever app use in my life his support staff works like against you and olny matter brokering amount
Choice FinX - Demat Account,Unknown,1,This is fraud app 😒 not installed in your mobile because is not dependent on market it is fund add but this is only loss Only one time buy but not sell any call. So guys not installed this app.,this is fraud app not installed in your mobile because is not dependent on market it is fund add but this is only loss only one time buy but not sell any call so guys not installed this app
Choice FinX - Demat Account,Unknown,1,Not aap,not aap
Choice FinX - Demat Account,Unknown,1,Brokers are not experienced and give you a loss.,brokers are not experienced and give you a loss
Choice FinX - Demat Account,Unknown,1,I waited almost a week to get my segment to activit and still not got it done,i waited almost a week to get my segment to activit and still not got it done
Choice FinX - Demat Account,Unknown,1,Worst app bht kharab or galat level dete h or charges bht zyada cut krte h don't install,worst app bht kharab or galat level dete h or charges bht zyada cut krte h dont install
Choice FinX - Demat Account,Unknown,4,Looking helpful,looking helpful
Choice FinX - Demat Account,Unknown,1,"Every now and then there are issues related to average pricing due to which trading becomes difficult. Additionally, I purchased some right shares through the app which never reflected in my portfolio and its been 6 months now and no answers to mails",every now and then there are issues related to average pricing due to which trading becomes difficult additionally i purchased some right shares through the app which never reflected in my portfolio and its been months now and no answers to mails
Choice FinX - Demat Account,Unknown,1,I have horrible experience with choice people. They asked me to put funds in account 25000 and asked to buy 46000 ce 60 lot at my first trade and made loss 10k add-on there own commission per lot 50 rupees which is too high. All broker charges 20 per order but choice people making people fool and per lot 50 means more than my loss they charge brokerage 5999+1200 GST 7200 brokerage on 10k trade..... pathetic experience ever i have. Atleast they should inform all this before investment. Worst ever,i have horrible experience with choice people they asked me to put funds in account and asked to buy ce lot at my first trade and made loss k addon there own commission per lot rupees which is too high all broker charges per order but choice people making people fool and per lot means more than my loss they charge brokerage gst brokerage on k trade pathetic experience ever i have atleast they should inform all this before investment worst ever
Choice FinX - Demat Account,Unknown,5,Great choice,great choice
Choice FinX - Demat Account,Unknown,4,Good,good
Choice FinX - Demat Account,Unknown,5,App interface has been working smoothly,app interface has been working smoothly
Choice FinX - Demat Account,Unknown,1,"Worst experience, person who trades for you do trading gmfor herself only , at the end you'll be in major loss. Everything is just fraud",worst experience person who trades for you do trading gmfor herself only at the end youll be in major loss everything is just fraud
Choice FinX - Demat Account,Unknown,1,Bakaws broker. Koi b account mat open mat krna bewakuf bana kr loote hai hai,bakaws broker koi b account mat open mat krna bewakuf bana kr loote hai hai
Choice FinX - Demat Account,Unknown,4,Good,good
Choice FinX - Demat Account,Unknown,4,Experience is nice.,experience is nice
Choice FinX - Demat Account,Unknown,5,Aapki customer sapourt acchi h Rajender sir is very good,aapki customer sapourt acchi h rajender sir is very good
Choice FinX - Demat Account,Unknown,3,Improve ur app service not proper work like zerodha and upstox,improve ur app service not proper work like zerodha and upstox
Choice FinX - Demat Account,Unknown,5,good,good
Choice FinX - Demat Account,Unknown,1,"This is the most useless application, because I added 50 k and it gave the level so that I lost it, after that I smsed teem that from my 50 k, I was supposed to have 25 k, but now there is no reply. To me, please none of you use this application. Please don't download this application if you don't want to lose",this is the most useless application because i added k and it gave the level so that i lost it after that i smsed teem that from my k i was supposed to have k but now there is no reply to me please none of you use this application please dont download this application if you dont want to lose
Choice FinX - Demat Account,Unknown,1,This app is worst. They will cost you lots of brokerage without service. Their predictions in trading are 80% wrong. Also you have to wait for withdrawal. Their settlement process is also very slow. Overall this app sucks,this app is worst they will cost you lots of brokerage without service their predictions in trading are wrong also you have to wait for withdrawal their settlement process is also very slow overall this app sucks
Choice FinX - Demat Account,Unknown,1,Poor app to much brokerage charges.,poor app to much brokerage charges
Choice FinX - Demat Account,Unknown,5,User friendly .. accessing is speed and everything is clear,user friendly accessing is speed and everything is clear
Choice FinX - Demat Account,Unknown,5,Good,good
Choice FinX - Demat Account,Unknown,1,Froud hai sab meri I'd or password lekar Mera ek lakh ka fund gayab kar diya or muje bol rahe hai ki company ke algo software me problem thi isliye apko apna fund vapis mil jayega par muje ye teen mahine se nai de rahe hai Maine sebi me complain kar di hai ap bhi karo or dusro ko is frod logo se bachao,froud hai sab meri id or password lekar mera ek lakh ka fund gayab kar diya or muje bol rahe hai ki company ke algo software me problem thi isliye apko apna fund vapis mil jayega par muje ye teen mahine se nai de rahe hai maine sebi me complain kar di hai ap bhi karo or dusro ko is frod logo se bachao
Choice FinX - Demat Account,Unknown,5,"Very useful information provided, and taken care of smallest points",very useful information provided and taken care of smallest points
Choice FinX - Demat Account,Unknown,1,Slow and sometimes screen freeze wrong data 😭,slow and sometimes screen freeze wrong data
Choice FinX - Demat Account,Unknown,1,Bad service provider application & Staff,bad service provider application staff
Choice FinX - Demat Account,Unknown,5,Very nice investment Mart app hai,very nice investment mart app hai
Choice FinX - Demat Account,Unknown,5,Excellent work,excellent work
Choice FinX - Demat Account,Unknown,5,Good,good
Choice FinX - Demat Account,Unknown,5,This app is very useful,this app is very useful
Choice FinX - Demat Account,Unknown,3,High rate of charges with Irregularities,high rate of charges with irregularities
Choice FinX - Demat Account,Unknown,2,Dhoke baji se brocrej jyada lga dete hai,dhoke baji se brocrej jyada lga dete hai
Choice FinX - Demat Account,Unknown,5,Mast app he,mast app he
Choice FinX - Demat Account,Unknown,1,Worst app. Don't listen to their broker ever.if possible don't install this app. I lost my hard earned money. They scammed me.,worst app dont listen to their broker everif possible dont install this app i lost my hard earned money they scammed me
Choice FinX - Demat Account,Unknown,4,Good experiance app very with good knowlegble information fast response,good experiance app very with good knowlegble information fast response
Choice FinX - Demat Account,Unknown,5,Amezing working....or experience with choice ☺️,amezing workingor experience with choice
Choice FinX - Demat Account,Unknown,1,Mera withdraw nhi ho rha is app me withdraw nhi hota kya frod app hai ye,mera withdraw nhi ho rha is app me withdraw nhi hota kya frod app hai ye
Choice FinX - Demat Account,Unknown,5,Very good service,very good service
Choice FinX - Demat Account,Unknown,1,Worst,worst
Choice FinX - Demat Account,Unknown,1,Bahut ghtiya app h kisi kam ka nhi h hidden brokragry charges hote h jo btatae nhi h na hi fund show hota h on time withdrawal ka bolte h 4 hours me ayega mgr fund hi show nhi hota profit se jayada charges le lete h koi solution nhi krte bas pagal banate h,bahut ghtiya app h kisi kam ka nhi h hidden brokragry charges hote h jo btatae nhi h na hi fund show hota h on time withdrawal ka bolte h hours me ayega mgr fund hi show nhi hota profit se jayada charges le lete h koi solution nhi krte bas pagal banate h
Choice FinX - Demat Account,Unknown,4,"Nice , but ekhon jhandu hochhe",nice but ekhon jhandu hochhe
Choice FinX - Demat Account,Unknown,1,Very poor service,very poor service
Choice FinX - Demat Account,Unknown,5,Total p/l ek jagh hona chahiye,total pl ek jagh hona chahiye
Choice FinX - Demat Account,Unknown,1,SCAM SCAM SCAM,scam scam scam
Choice FinX - Demat Account,Unknown,5,Thanks and very helpful,thanks and very helpful
Choice FinX - Demat Account,Unknown,1,Very bad app problem hi problem...,very bad app problem hi problem
Choice FinX - Demat Account,Unknown,4,Ok,ok
Choice FinX - Demat Account,Unknown,1,Chor hai brokerage charges high service very poor,chor hai brokerage charges high service very poor
Choice FinX - Demat Account,Unknown,1,Very very poor app Brokrage charge is very very high No supportive app Fraud app No profit gain in this app,very very poor app brokrage charge is very very high no supportive app fraud app no profit gain in this app
Choice FinX - Demat Account,Unknown,1,I face big loss in live market because app. Crash again and again at trading time. When I go to buy or sell options it show something wrong and show error code again and again. Really upset with this app.,i face big loss in live market because app crash again and again at trading time when i go to buy or sell options it show something wrong and show error code again and again really upset with this app
Choice FinX - Demat Account,Unknown,1,I given mail ID for account opening.... after account open and there updated mail id wrong what a system,i given mail id for account opening after account open and there updated mail id wrong what a system
Choice FinX - Demat Account,Unknown,1,"Very bad staff employee Raksha , very bad employees Raksha ,froad hai ,",very bad staff employee raksha very bad employees raksha froad hai
Choice FinX - Demat Account,Unknown,5,Good experience,good experience
Choice FinX - Demat Account,Unknown,1,"This is a dangerous app. Today purchase prices of many scrips changed, misleading in buying or selling. Best app to loose money #pathetic #disgusting",this is a dangerous app today purchase prices of many scrips changed misleading in buying or selling best app to loose money pathetic disgusting
Choice FinX - Demat Account,Unknown,1,Friends don't be trapped in this firm. This is the fraudest broking firm I have ever seen. Heavy charges are levied. Your buy and sell order is also not as per your order. If your buy order completed in 30 rs. it reflects in your profit loss statement as 33 rs. and if you sell it at 50rs. it shows at 46 rs. This 3 rs. margin at buy and 4 rs. margin at sell made your huge loss.. in one single order. This company plays very cheap game with their customers. Fraud company. Don't ever trapped in this,friends dont be trapped in this firm this is the fraudest broking firm i have ever seen heavy charges are levied your buy and sell order is also not as per your order if your buy order completed in rs it reflects in your profit loss statement as rs and if you sell it at rs it shows at rs this rs margin at buy and rs margin at sell made your huge loss in one single order this company plays very cheap game with their customers fraud company dont ever trapped in this
Choice FinX - Demat Account,Unknown,5,Best,best
Choice FinX - Demat Account,Unknown,5,Excellent update,excellent update
Choice FinX - Demat Account,Unknown,5,Experts are excellent,experts are excellent
Choice FinX - Demat Account,Unknown,5,Excellent software and client support superv.,excellent software and client support superv
Choice FinX - Demat Account,Unknown,5,This application is very useful and easy to access and. I'm very impressed from this app,this application is very useful and easy to access and im very impressed from this app
Choice FinX - Demat Account,Unknown,1,Worst app U all guys have sub brockers who are cutting unlimited brokerages like unke Ghar ki kheti h Shame on you all guys Kisi ko certified franchise deke kaam shuru krwado bs aur wo brokerage bnata jae Kisiko trading aati bhi nhi h aur account handling krra h Worst experience,worst app u all guys have sub brockers who are cutting unlimited brokerages like unke ghar ki kheti h shame on you all guys kisi ko certified franchise deke kaam shuru krwado bs aur wo brokerage bnata jae kisiko trading aati bhi nhi h aur account handling krra h worst experience
Choice FinX - Demat Account,Unknown,5,Working is so good,working is so good
Choice FinX - Demat Account,Unknown,4,Can't sync Choice Portfolio to any screener Be it smallcase Ticker tape Trading view Trendlyne or stockwits Please work with these screeners so that we can link our portfolio with them,cant sync choice portfolio to any screener be it smallcase ticker tape trading view trendlyne or stockwits please work with these screeners so that we can link our portfolio with them
Choice FinX - Demat Account,Unknown,5,"Easy to use app, loyal owners and service minded staff",easy to use app loyal owners and service minded staff
Choice FinX - Demat Account,Unknown,1,"Worst brokering charges, they make you go into losses",worst brokering charges they make you go into losses
Choice FinX - Demat Account,Unknown,1,आप इस app को कभी install मत करना... Brokrage इतना जादा है की option के लिये use करोगे तो capital 5 दिन में खत्म करदोगे... सुमित बगाडिया जी का नाम डुबो देंगे ये choice वाले.... मै‌ 4 दिन सिर्फ trade किया brokerage मैं आधा capital उड गया... ये सारी चिजे जब आपको समझ जाती है और आप complaint करते हो तो ये दुसरा app समझाने लगते है..कम brokerage वाला.. Algo वाला...Sharekhan मैं ऐसा 3सालौं मैं कभी नहीं हुआ.... गरीबोंका पैसा कभी नहीं पचता...बाबू..,आप इस app क कभ install मत करन brokrage इतन जद ह क option क लय use करग त capital दन म खतम करदग समत बगडय ज क नम डब दग य choice वल म दन सरफ trade कय brokerage म आध capital उड गय य सर चज जब आपक समझ जत ह और आप complaint करत ह त य दसर app समझन लगत हकम brokerage वल algo वलsharekhan म ऐस सल म कभ नह हआ गरबक पस कभ नह पचतबब
Choice FinX - Demat Account,Unknown,5,Good service!👍😊,good service
Choice FinX - Demat Account,Unknown,5,Very good app. Good interface.,very good app good interface
Choice FinX - Demat Account,Unknown,1,Don't trust on them ... Just they take his profit ... Third class Services ...,dont trust on them just they take his profit third class services
Choice FinX - Demat Account,Unknown,5,Easy app,easy app
Choice FinX - Demat Account,Unknown,1,Chor company hai 80000 trade me 80000 ka borkage laga hai. nahi viswas to Mera I'd check kar lo My I'd -WFR-6410,chor company hai trade me ka borkage laga hai nahi viswas to mera id check kar lo my id wfr
Choice FinX - Demat Account,Unknown,5,Best app for trading,best app for trading
Choice FinX - Demat Account,Unknown,5,awesome,awesome
Choice FinX - Demat Account,Unknown,1,My loos 32000 broker veri bed,my loos broker veri bed
Choice FinX - Demat Account,Unknown,1,U guyzz are stealing money of investors ...reply to the mail's ...orelse one complaint to sebi ...and u will be done ...fraud !!!,u guyzz are stealing money of investors reply to the mails orelse one complaint to sebi and u will be done fraud
Choice FinX - Demat Account,Unknown,5,Good,good
Choice FinX - Demat Account,Unknown,5,Nice job keep it up.,nice job keep it up
Choice FinX - Demat Account,Unknown,1,One of the worst trading app i ever seen 🤬.,one of the worst trading app i ever seen
Choice FinX - Demat Account,Unknown,5,"Good, smooth running app, usage of app by taking choice company RM guidance will be good",good smooth running app usage of app by taking choice company rm guidance will be good
Choice FinX - Demat Account,Unknown,5,Apps interface is Very Good. Functions are good. We expect to clarity ledger sheet at mobile version.,apps interface is very good functions are good we expect to clarity ledger sheet at mobile version
Choice FinX - Demat Account,Unknown,1,It is worst software,it is worst software
Choice FinX - Demat Account,Unknown,5,Good,good
Choice FinX - Demat Account,Unknown,2,Choice is best app.🔥,choice is best app
Choice FinX - Demat Account,Unknown,5,Excellent service,excellent service
Choice FinX - Demat Account,Unknown,1,"Absolutely pathetic broking app. Charges 100rs per lot per transaction. 2L capital was turned down to 1.5L even though i had 1L profit. Worst app ever, join Zerodha kite instead. They dont loot so much and deduct charges at end of the end and not while trading to shorten your capital.",absolutely pathetic broking app charges rs per lot per transaction l capital was turned down to l even though i had l profit worst app ever join zerodha kite instead they dont loot so much and deduct charges at end of the end and not while trading to shorten your capital
Choice FinX - Demat Account,Unknown,5,Very good service and supportive team also,very good service and supportive team also
Choice FinX - Demat Account,Unknown,2,App interface good they providing call also good main thing service charge very high ( some one push buy stock ) rectify that mistake you become a good our market,app interface good they providing call also good main thing service charge very high some one push buy stock rectify that mistake you become a good our market
Choice FinX - Demat Account,Unknown,1,Worst experience,worst experience
Choice FinX - Demat Account,Unknown,1,Very worst 😞 recommendation call 🤦,very worst recommendation call
Choice FinX - Demat Account,Unknown,1,This software not working properly,this software not working properly
Choice FinX - Demat Account,Unknown,1,Sabse bekar app hai,sabse bekar app hai
Choice FinX - Demat Account,Unknown,5,Very very good 👍 aps,very very good aps
Choice FinX - Demat Account,Unknown,5,Good application,good application
Choice FinX - Demat Account,Unknown,5,Very good user friendly,very good user friendly
Choice FinX - Demat Account,Unknown,1,Froud app... Don't install,froud app dont install
Choice FinX - Demat Account,Unknown,1,It's a fraud company don't install and loose your money.,its a fraud company dont install and loose your money
Choice FinX - Demat Account,Unknown,5,ITS AMAZING APP AND GIVE PROPER RESEARCH. ITS VERY HELPFUL TO ME. THANKING YOU.,its amazing app and give proper research its very helpful to me thanking you
Choice FinX - Demat Account,Unknown,5,Amazing trading app,amazing trading app
Choice FinX - Demat Account,Unknown,1,Don't install this app Ab me hindi me likhu Ye bekaar sab broker ki luteri gang he AK tim account khulvati he girls Dusri tim bad boys Jo trading krvate he Or bade loss krvate he Is app me sb broker ke alava koi pesa nahi kama sakte he .Ritel log is ko Mt install kre kiyo ki inki brokrag itni he ki 1000 ke profit pr 3000 ka brokrag he sun kr bhi hsshi aaati he llAngleone. Zeerodha. Groww .inme kaam kr sakte he Kiyo ki mere 20 trading app me kaam Kiya he full time broker is not good,dont install this app ab me hindi me likhu ye bekaar sab broker ki luteri gang he ak tim account khulvati he girls dusri tim bad boys jo trading krvate he or bade loss krvate he is app me sb broker ke alava koi pesa nahi kama sakte he ritel log is ko mt install kre kiyo ki inki brokrag itni he ki ke profit pr ka brokrag he sun kr bhi hsshi aaati he llangleone zeerodha groww inme kaam kr sakte he kiyo ki mere trading app me kaam kiya he full time broker is not good
Choice FinX - Demat Account,Unknown,1,Ye app koi bhi install mat karne qki choice ke jo customer care wala hai wo logo bhot galat information Dete Hain Jhooth Jhooth bolate Hain loss Karva dete 😡😡😡😡🤨,ye app koi bhi install mat karne qki choice ke jo customer care wala hai wo logo bhot galat information dete hain jhooth jhooth bolate hain loss karva dete
Choice FinX - Demat Account,Unknown,5,Good,good
Choice FinX - Demat Account,Unknown,1,"never ever open account with this app. they wil loot all ur money saying do charges, late charges worst app for every transaction they charge around 250/- for buying n 250/- for selling. moreover they deduct from ur balance saying dp charges. no transparency, instead go for upstox or zerodha they r very transparent u wil get acount details for every single pie they deduct",never ever open account with this app they wil loot all ur money saying do charges late charges worst app for every transaction they charge around for buying n for selling moreover they deduct from ur balance saying dp charges no transparency instead go for upstox or zerodha they r very transparent u wil get acount details for every single pie they deduct
Choice FinX - Demat Account,Unknown,5,Nice app,nice app
Choice FinX - Demat Account,Unknown,1,Worst app buy and sell High money 💰 charge very bed app,worst app buy and sell high money charge very bed app
Choice FinX - Demat Account,Unknown,5,"One the best trading platform, and the call given are in a good acuracy.",one the best trading platform and the call given are in a good acuracy
Choice FinX - Demat Account,Unknown,1,"Don't use this, all trades will hit Sl , no profit at all, all the trades given by them results in loss, I am now regretting why did I join, if someone knows how to close the account,then tell me ,I will be very thankful, hoping that they will stop giving false promises to users of having profits with trades given by them. One more thing brokerage and other charges are three times higher than the normal charges. So consider before using it, Close it ASAP.",dont use this all trades will hit sl no profit at all all the trades given by them results in loss i am now regretting why did i join if someone knows how to close the accountthen tell me i will be very thankful hoping that they will stop giving false promises to users of having profits with trades given by them one more thing brokerage and other charges are three times higher than the normal charges so consider before using it close it asap
Choice FinX - Demat Account,Unknown,1,This star Given is for the good sales man who convinced me to trade on this app. The app is not well designed too much opaqueness in the charges levied. Atleast a layman like me who understands this on few other apps can't understand it here. All in all I regret I traded on this platform. And would try to leave with whatever I can... If I can yes the withdraw amount is showing in -ve so I expect they won't let me pull anything from here. This is my TWO day experience here I am done after 2nd day,this star given is for the good sales man who convinced me to trade on this app the app is not well designed too much opaqueness in the charges levied atleast a layman like me who understands this on few other apps cant understand it here all in all i regret i traded on this platform and would try to leave with whatever i can if i can yes the withdraw amount is showing in ve so i expect they wont let me pull anything from here this is my two day experience here i am done after nd day
Choice FinX - Demat Account,Unknown,4,I was before working in Angel material was showing so many issue but I switch to choice Broking then all my issues have been solved the executive and relationship manager support is one of the best feature of company. The app is also working as good. Team also guiding properly for the market & trades. Now I am generating a well profit with their support & guidance.,i was before working in angel material was showing so many issue but i switch to choice broking then all my issues have been solved the executive and relationship manager support is one of the best feature of company the app is also working as good team also guiding properly for the market trades now i am generating a well profit with their support guidance
Choice FinX - Demat Account,Unknown,5,Excellent,excellent
Choice FinX - Demat Account,Unknown,1,Very bad,very bad
Choice FinX - Demat Account,Unknown,5,👍🙏,
Choice FinX - Demat Account,Unknown,5,It is my first time experience in stock market and my experience is to excellent with choice and those help me earned a big profit every day 👌,it is my first time experience in stock market and my experience is to excellent with choice and those help me earned a big profit every day
Choice FinX - Demat Account,Unknown,1,Charges is very high 1 lots charges for intra day 74rs boss itna mat loto,charges is very high lots charges for intra day rs boss itna mat loto
Choice FinX - Demat Account,Unknown,5,Superb,superb
Choice FinX - Demat Account,Unknown,1,Worst application ye log bolte he ki 20 rupee per order ka charge lagta he or lete he 50 rupees per lot gurantee dete he ki ye log profit karva k denge uske bad automatically order karke 500 600 lot buy sell karte he or apni brokrage ho jane k bad ye aapko answer dena band kar dete he dont dont install this application,worst application ye log bolte he ki rupee per order ka charge lagta he or lete he rupees per lot gurantee dete he ki ye log profit karva k denge uske bad automatically order karke lot buy sell karte he or apni brokrage ho jane k bad ye aapko answer dena band kar dete he dont dont install this application
Choice FinX - Demat Account,Unknown,1,Chor company he,chor company he
Choice FinX - Demat Account,Unknown,1,Frods broker he do not open a/c choice froud he choice broker muje apke sub broker ne fasaya he mere,frods broker he do not open ac choice froud he choice broker muje apke sub broker ne fasaya he mere
Choice FinX - Demat Account,Unknown,5,Excellent,excellent
Choice FinX - Demat Account,Unknown,5,Nice,nice
Choice FinX - Demat Account,Unknown,5,Good platform always suggest to all,good platform always suggest to all
Choice FinX - Demat Account,Unknown,5,Good all members of team is supportive,good all members of team is supportive
Choice FinX - Demat Account,Unknown,1,Worst app don't download this app.,worst app dont download this app
Choice FinX - Demat Account,Unknown,1,"कंपनी चोर है, आपके पैसे लगवा के डूबा देगी,और कस्टमर केयर वाले तो गली देते है इनके",कपन चर ह आपक पस लगव क डब दगऔर कसटमर कयर वल त गल दत ह इनक
Choice FinX - Demat Account,Unknown,1,"ऑल एक्सएकटीव्ह चोर है, शुरु मै प्रॉफिट दिखायेंगे बाद मै पुरा लॉस करा देंगे, इन्का ब्रोकरेज कालकुलशन बहुत खराब है, इनसे दूर रहना",ऑल एकसएकटवह चर ह शर म परफट दखयग बद म पर लस कर दग इनक बरकरज कलकलशन बहत खरब ह इनस दर रहन
Choice FinX - Demat Account,Unknown,1,Sab isme chor bhare pade Hain..logo ko jabardasti fone kar kar k bolte hai hamari company k research team hai Jo sirf aap logo k liye kaam kar Rahi hai Aise bol bol kar aap se 50/60 hajar rupees Demat account me dalwa lenge aur baad me USDINR Jo ki sasta vala 30 rs me 1 lot aata hai 20000 lot buy karwa denge 12000 ka trade 80 hajar Inka brockreg 20 rs buy aur 20 selling ka total 40rupees per lotk hisab se ... Usk baad bhool jaao pura Paisa... Koi bhi inke bahkave me mat aana...80 hajar kha gaye,sab isme chor bhare pade hainlogo ko jabardasti fone kar kar k bolte hai hamari company k research team hai jo sirf aap logo k liye kaam kar rahi hai aise bol bol kar aap se hajar rupees demat account me dalwa lenge aur baad me usdinr jo ki sasta vala rs me lot aata hai lot buy karwa denge ka trade hajar inka brockreg rs buy aur selling ka total rupees per lotk hisab se usk baad bhool jaao pura paisa koi bhi inke bahkave me mat aana hajar kha gaye
