Appname,Date,Score,Text,text
Binance: Buy Bitcoin & Crypto,Unknown,1,Not worth my time now.,not worth my time now
Binance: Buy Bitcoin & Crypto,Unknown,1,For refusing to list Pi network,for refusing to list pi network
Binance: Buy Bitcoin & Crypto,Unknown,1,why is the delay listing Pi network,why is the delay listing pi network
Binance: Buy Bitcoin & Crypto,Unknown,1,Not listing pi coin on binance platform,not listing pi coin on binance platform
Binance: Buy Bitcoin & Crypto,Unknown,5,Excellent app,excellent app
Binance: Buy Bitcoin & Crypto,Unknown,1,List Pi Coins.. And take 5 Stars..,list pi coins and take stars
Binance: Buy Bitcoin & Crypto,Unknown,1,Rubbish,rubbish
Binance: Buy Bitcoin & Crypto,Unknown,5,good app superb,good app superb
Binance: Buy Bitcoin & Crypto,Unknown,1,They list shitcoins. PI is a great project why they are not listing it after majority of community voted to list PI,they list shitcoins pi is a great project why they are not listing it after majority of community voted to list pi
Binance: Buy Bitcoin & Crypto,Unknown,5,Binance no 1 best exchange,binance no best exchange
Binance: Buy Bitcoin & Crypto,Unknown,1,Poor app . If it were possible I would go be it negative star.,poor app if it were possible i would go be it negative star
Binance: Buy Bitcoin & Crypto,Unknown,1,Go and list pi Network,go and list pi network
Binance: Buy Bitcoin & Crypto,Unknown,1,Pi coin not Avilable,pi coin not avilable
Binance: Buy Bitcoin & Crypto,Unknown,1,1 star because you are not listing pi,star because you are not listing pi
Binance: Buy Bitcoin & Crypto,Unknown,1,you should include pi coin instead,you should include pi coin instead
Binance: Buy Bitcoin & Crypto,Unknown,1,Full of hype worst exchange,full of hype worst exchange
Binance: Buy Bitcoin & Crypto,Unknown,5,good,good
Binance: Buy Bitcoin & Crypto,Unknown,1,Pi coin is not listing,pi coin is not listing
Binance: Buy Bitcoin & Crypto,Unknown,5,good,good
Binance: Buy Bitcoin & Crypto,Unknown,1,Have mined pi and I request you list on your exchange,have mined pi and i request you list on your exchange
Binance: Buy Bitcoin & Crypto,Unknown,1,Disrespecting the community vote against pi network so please list pi on your platform.,disrespecting the community vote against pi network so please list pi on your platform
Binance: Buy Bitcoin & Crypto,Unknown,1,"Very bad , don't download it",very bad dont download it
Binance: Buy Bitcoin & Crypto,Unknown,1,Not analysing the people's requirements wisely,not analysing the peoples requirements wisely
Binance: Buy Bitcoin & Crypto,Unknown,1,List pi coin,list pi coin
Binance: Buy Bitcoin & Crypto,Unknown,1,"Binance without listing Pi Network coin, deserves only one star.",binance without listing pi network coin deserves only one star
Binance: Buy Bitcoin & Crypto,Unknown,1,When you list pi.. I have full rating for you,when you list pi i have full rating for you
Binance: Buy Bitcoin & Crypto,Unknown,1,Worst app,worst app
Binance: Buy Bitcoin & Crypto,Unknown,1,Lis Pi coin very soon plz,lis pi coin very soon plz
Binance: Buy Bitcoin & Crypto,Unknown,5,good 😊,good
Binance: Buy Bitcoin & Crypto,Unknown,1,"I am giving one star because of not listening to pi despite 86% of the votes being in favor of pi listening. It is temporary 1 star, will rectify it after listening pi into your exchange 😊",i am giving one star because of not listening to pi despite of the votes being in favor of pi listening it is temporary star will rectify it after listening pi into your exchange
Binance: Buy Bitcoin & Crypto,Unknown,5,good job,good job
Binance: Buy Bitcoin & Crypto,Unknown,5,Thanks for giving the binance,thanks for giving the binance
Binance: Buy Bitcoin & Crypto,Unknown,5,Boht achi website hay,boht achi website hay
Binance: Buy Bitcoin & Crypto,Unknown,5,good,good
Binance: Buy Bitcoin & Crypto,Unknown,1,Disrespectful,disrespectful
Binance: Buy Bitcoin & Crypto,Unknown,1,Binance does not support many prominent Currencies such as Pi coin. Very limited listings.,binance does not support many prominent currencies such as pi coin very limited listings
Binance: Buy Bitcoin & Crypto,Unknown,1,Poor experience because can't deposit and trade $Pi,poor experience because cant deposit and trade pi
Binance: Buy Bitcoin & Crypto,Unknown,5,Fake,fake
Binance: Buy Bitcoin & Crypto,Unknown,5,List pi coin. Old review: Update showing total p&l & today's pnl update is very good and necessary. Keep it up. Try to give a seperate portfolio tab for investors.,list pi coin old review update showing total pl todays pnl update is very good and necessary keep it up try to give a seperate portfolio tab for investors
Binance: Buy Bitcoin & Crypto,Unknown,1,Bad,bad
Binance: Buy Bitcoin & Crypto,Unknown,5,Incredible app with a load of options.,incredible app with a load of options
Binance: Buy Bitcoin & Crypto,Unknown,3,No transparency,no transparency
Binance: Buy Bitcoin & Crypto,Unknown,1,"Binance has become a fraud exchange and deceit listing memes that are worthless and ignoring projects that are utility built Shame on binance They recently made a vote to list pi network which ended in favour of pi, but yet they didn't list it Shame shame shame",binance has become a fraud exchange and deceit listing memes that are worthless and ignoring projects that are utility built shame on binance they recently made a vote to list pi network which ended in favour of pi but yet they didnt list it shame shame shame
Binance: Buy Bitcoin & Crypto,Unknown,4,absolutely good app. what I jus don't know is why pi has not been listed on Binance.,absolutely good app what i jus dont know is why pi has not been listed on binance
Binance: Buy Bitcoin & Crypto,Unknown,5,"Good experience, safest trading app 🇮🇳🇮🇳🇮🇳🇮🇳",good experience safest trading app
Binance: Buy Bitcoin & Crypto,Unknown,1,delayance in listing Pi coin,delayance in listing pi coin
Binance: Buy Bitcoin & Crypto,Unknown,5,nice apps,nice apps
Binance: Buy Bitcoin & Crypto,Unknown,5,nice,nice
Binance: Buy Bitcoin & Crypto,Unknown,1,"It's one of the top exchange, but not listing PI network even they listed unusefull coin this make its quality down",its one of the top exchange but not listing pi network even they listed unusefull coin this make its quality down
Binance: Buy Bitcoin & Crypto,Unknown,5,good,good
Binance: Buy Bitcoin & Crypto,Unknown,1,Can't be trusted,cant be trusted
Binance: Buy Bitcoin & Crypto,Unknown,5,excellent 👍,excellent
Binance: Buy Bitcoin & Crypto,Unknown,1,3rd class because gambling with pi network,rd class because gambling with pi network
Binance: Buy Bitcoin & Crypto,Unknown,1,bias,bias
Binance: Buy Bitcoin & Crypto,Unknown,4,"it's a grat trading app I love this app , this app will change your life , so try it now 😉",its a grat trading app i love this app this app will change your life so try it now
Binance: Buy Bitcoin & Crypto,Unknown,5,good,good
Binance: Buy Bitcoin & Crypto,Unknown,5,good work and best,good work and best
Binance: Buy Bitcoin & Crypto,Unknown,1,You should list pi!!!!,you should list pi
Binance: Buy Bitcoin & Crypto,Unknown,1,Not listening Pi after community vote,not listening pi after community vote
Binance: Buy Bitcoin & Crypto,Unknown,1,For Not Listing Pi coin,for not listing pi coin
Binance: Buy Bitcoin & Crypto,Unknown,5,great,great
Binance: Buy Bitcoin & Crypto,Unknown,5,favourites.,favourites
Binance: Buy Bitcoin & Crypto,Unknown,5,Good 👍,good
Binance: Buy Bitcoin & Crypto,Unknown,5,Highly recommend,highly recommend
Binance: Buy Bitcoin & Crypto,Unknown,1,"Concern Regarding Listing Practices and Double Standards I would like to raise a serious concern regarding Binance's listing practices. The platform continues to list meme coins that lack any real foundation, security, or utility, resulting in significant financial losses for ordinary investors. While Binance claims to maintain high standards of scrutiny and transparency, the inclusion of such speculative and volatile assets contradicts this commitment. What is even more concerning is the",concern regarding listing practices and double standards i would like to raise a serious concern regarding binances listing practices the platform continues to list meme coins that lack any real foundation security or utility resulting in significant financial losses for ordinary investors while binance claims to maintain high standards of scrutiny and transparency the inclusion of such speculative and volatile assets contradicts this commitment what is even more concerning is the
Binance: Buy Bitcoin & Crypto,Unknown,1,Customer support takes ages to reply. I lost my account and appealed for 'forgot account appeal ' and they said they'd reply in 7 business days but i waited like 14 days only for them to reply that they've rejected my appeal. Very disappointing!,customer support takes ages to reply i lost my account and appealed for forgot account appeal and they said theyd reply in business days but i waited like days only for them to reply that theyve rejected my appeal very disappointing
Binance: Buy Bitcoin & Crypto,Unknown,1,"Pi is not listed here. So, will not use anymore",pi is not listed here so will not use anymore
Binance: Buy Bitcoin & Crypto,Unknown,5,Good Job❗❤️,good job
Binance: Buy Bitcoin & Crypto,Unknown,1,Disappointed,disappointed
Binance: Buy Bitcoin & Crypto,Unknown,5,Nice,nice
Binance: Buy Bitcoin & Crypto,Unknown,5,Good,good
Binance: Buy Bitcoin & Crypto,Unknown,4,💯👍💸💸💸,
Binance: Buy Bitcoin & Crypto,Unknown,1,"I am highly disappointed that until now, Binance has not listed Pi coin.",i am highly disappointed that until now binance has not listed pi coin
Binance: Buy Bitcoin & Crypto,Unknown,1,"Stop playing with pioneers, list pi",stop playing with pioneers list pi
Binance: Buy Bitcoin & Crypto,Unknown,4,good,good
Binance: Buy Bitcoin & Crypto,Unknown,5,Binance is one of the best exchange ever since had about it Am really appreciate on it,binance is one of the best exchange ever since had about it am really appreciate on it
Binance: Buy Bitcoin & Crypto,Unknown,1,Many authetication problems which no other app gives besides it's Pi drama,many authetication problems which no other app gives besides its pi drama
Binance: Buy Bitcoin & Crypto,Unknown,5,nice,nice
Binance: Buy Bitcoin & Crypto,Unknown,1,Pi coin not listed.,pi coin not listed
Binance: Buy Bitcoin & Crypto,Unknown,1,Unfair behavior,unfair behavior
Binance: Buy Bitcoin & Crypto,Unknown,1,Why U r not reply For PI Listing....????,why u r not reply for pi listing
Binance: Buy Bitcoin & Crypto,Unknown,4,Best,best
Binance: Buy Bitcoin & Crypto,Unknown,1,It's not fair crypto exchange.,its not fair crypto exchange
Binance: Buy Bitcoin & Crypto,Unknown,5,One of the best international marketing application for trading 👍,one of the best international marketing application for trading
Binance: Buy Bitcoin & Crypto,Unknown,5,Good,good
Binance: Buy Bitcoin & Crypto,Unknown,5,good and frist,good and frist
Binance: Buy Bitcoin & Crypto,Unknown,1,Binance is not a good DEX or CXE so I give it one star,binance is not a good dex or cxe so i give it one star
Binance: Buy Bitcoin & Crypto,Unknown,1,kindly list Pi as we have tons of coin to trade . we are facing difficulty,kindly list pi as we have tons of coin to trade we are facing difficulty
Binance: Buy Bitcoin & Crypto,Unknown,5,I love binance no 1 crypto exchange 💱,i love binance no crypto exchange
Binance: Buy Bitcoin & Crypto,Unknown,1,List Pi Network Now.,list pi network now
Binance: Buy Bitcoin & Crypto,Unknown,1,List Pi.,list pi
Binance: Buy Bitcoin & Crypto,Unknown,5,Great app 🌹,great app
Binance: Buy Bitcoin & Crypto,Unknown,1,show some respect and list Pi,show some respect and list pi
Binance: Buy Bitcoin & Crypto,Unknown,1,Should have listed pi network,should have listed pi network
Binance: Buy Bitcoin & Crypto,Unknown,5,"Ứng dụng tốt, chạy ổn định, sàn công bố đầy đủ thông tin cập nhật về thị trường.",ứng dụng tốt chạy ổn định sàn công bố đầy đủ thông tin cập nhật về thị trường
Binance: Buy Bitcoin & Crypto,Unknown,4,it's og the best app I have used in Zambia...,its og the best app i have used in zambia
Binance: Buy Bitcoin & Crypto,Unknown,5,good,good
Binance: Buy Bitcoin & Crypto,Unknown,5,mind blowing,mind blowing
Binance: Buy Bitcoin & Crypto,Unknown,1,when to list pi netqork?,when to list pi netqork
Binance: Buy Bitcoin & Crypto,Unknown,1,No clarification for listing Pi Network after Binance run a vote survey even 86% was voted YES to list Pi Network on Binance,no clarification for listing pi network after binance run a vote survey even was voted yes to list pi network on binance
Binance: Buy Bitcoin & Crypto,Unknown,1,P2p scam bank account hold and frize please do not any one use binance p2p dont use any one binance p2p apk,pp scam bank account hold and frize please do not any one use binance pp dont use any one binance pp apk
Binance: Buy Bitcoin & Crypto,Unknown,1,List PI!,list pi
Binance: Buy Bitcoin & Crypto,Unknown,5,Awesome and best app ever,awesome and best app ever
Binance: Buy Bitcoin & Crypto,Unknown,5,Nice,nice
Binance: Buy Bitcoin & Crypto,Unknown,1,Voting results when doing ICO listing should be considered.,voting results when doing ico listing should be considered
Binance: Buy Bitcoin & Crypto,Unknown,1,Binance not listing pi network after voting scam exchange,binance not listing pi network after voting scam exchange
Binance: Buy Bitcoin & Crypto,Unknown,1,u list pi then i will give u 5 star.✌✌✌✌,u list pi then i will give u star
Binance: Buy Bitcoin & Crypto,Unknown,1,Didn't list pi😴,didnt list pi
Binance: Buy Bitcoin & Crypto,Unknown,1,Not recomending,not recomending
Binance: Buy Bitcoin & Crypto,Unknown,1,Asks community to vote on crypto inclusion but doesn't fulfill their customers wishes.,asks community to vote on crypto inclusion but doesnt fulfill their customers wishes
Binance: Buy Bitcoin & Crypto,Unknown,5,good wallet,good wallet
Binance: Buy Bitcoin & Crypto,Unknown,1,Not listing pi network,not listing pi network
Binance: Buy Bitcoin & Crypto,Unknown,1,Very bad,very bad
Binance: Buy Bitcoin & Crypto,Unknown,5,It is a great app,it is a great app
Binance: Buy Bitcoin & Crypto,Unknown,5,good,good
Binance: Buy Bitcoin & Crypto,Unknown,4,Best app,best app
Binance: Buy Bitcoin & Crypto,Unknown,1,Worst,worst
Binance: Buy Bitcoin & Crypto,Unknown,5,nice Exchange,nice exchange
Binance: Buy Bitcoin & Crypto,Unknown,5,Great way to achive future goals .... strongly recommended,great way to achive future goals strongly recommended
Binance: Buy Bitcoin & Crypto,Unknown,5,nice crypto trading,nice crypto trading
Binance: Buy Bitcoin & Crypto,Unknown,1,nice,nice
Binance: Buy Bitcoin & Crypto,Unknown,1,👀,
Binance: Buy Bitcoin & Crypto,Unknown,4,Good app,good app
Binance: Buy Bitcoin & Crypto,Unknown,1,"Either list PI or describe the reasons why don't. Because, you made a survey on the listing of PI and the Survey ended with over 86% positive response.",either list pi or describe the reasons why dont because you made a survey on the listing of pi and the survey ended with over positive response
Binance: Buy Bitcoin & Crypto,Unknown,1,Useless app,useless app
Binance: Buy Bitcoin & Crypto,Unknown,1,Binance of before was great Not now anymore 💔😔 They have become worst by the day after a lot of transaction gone into tin air 💔❌❌❌❌,binance of before was great not now anymore they have become worst by the day after a lot of transaction gone into tin air
Binance: Buy Bitcoin & Crypto,Unknown,4,Good,good
Binance: Buy Bitcoin & Crypto,Unknown,5,Nice apps,nice apps
Binance: Buy Bitcoin & Crypto,Unknown,5,So cool,so cool
Binance: Buy Bitcoin & Crypto,Unknown,5,"My Binance calculator is not opening, please fix it. Thank you",my binance calculator is not opening please fix it thank you
Binance: Buy Bitcoin & Crypto,Unknown,4,Several attempts performed to open Account but vsoory ut controling team are not interested to help public to open Account always creating problems for public vsoory company should change its team persons,several attempts performed to open account but vsoory ut controling team are not interested to help public to open account always creating problems for public vsoory company should change its team persons
Binance: Buy Bitcoin & Crypto,Unknown,5,nice app ☺️,nice app
Binance: Buy Bitcoin & Crypto,Unknown,1,Liers,liers
Binance: Buy Bitcoin & Crypto,Unknown,1,No listing pi token.....,no listing pi token
Binance: Buy Bitcoin & Crypto,Unknown,5,very good,very good
Binance: Buy Bitcoin & Crypto,Unknown,5,Awesome for all,awesome for all
Binance: Buy Bitcoin & Crypto,Unknown,5,good exchange,good exchange
Binance: Buy Bitcoin & Crypto,Unknown,5,most amazing 😍😍😍,most amazing
Binance: Buy Bitcoin & Crypto,Unknown,1,Scam app...they haven't submitted for kyb,scam appthey havent submitted for kyb
Binance: Buy Bitcoin & Crypto,Unknown,1,I'm issue with deposit,im issue with deposit
Binance: Buy Bitcoin & Crypto,Unknown,1,pi army highly disappointed with your work,pi army highly disappointed with your work
Binance: Buy Bitcoin & Crypto,Unknown,5,Exceptional,exceptional
Binance: Buy Bitcoin & Crypto,Unknown,3,nice,nice
Binance: Buy Bitcoin & Crypto,Unknown,5,very good experience 👍,very good experience
Binance: Buy Bitcoin & Crypto,Unknown,5,Good app,good app
Binance: Buy Bitcoin & Crypto,Unknown,4,Good,good
Binance: Buy Bitcoin & Crypto,Unknown,1,Is a good application,is a good application
Binance: Buy Bitcoin & Crypto,Unknown,5,Great app!,great app
Binance: Buy Bitcoin & Crypto,Unknown,4,Good,good
Binance: Buy Bitcoin & Crypto,Unknown,5,good,good
Binance: Buy Bitcoin & Crypto,Unknown,4,More than 1 yr trying to validate my user and so far not possible.,more than yr trying to validate my user and so far not possible
Binance: Buy Bitcoin & Crypto,Unknown,1,I don't like it,i dont like it
Binance: Buy Bitcoin & Crypto,Unknown,1,Cant Keep promises,cant keep promises
Binance: Buy Bitcoin & Crypto,Unknown,1,Waiting for Pi coin to be listed,waiting for pi coin to be listed
Binance: Buy Bitcoin & Crypto,Unknown,1,mislead poll for pi network,mislead poll for pi network
Binance: Buy Bitcoin & Crypto,Unknown,1,Unfair treatment with Pi Network,unfair treatment with pi network
Binance: Buy Bitcoin & Crypto,Unknown,1,Everything is good One star give you because you not even list Pi Network,everything is good one star give you because you not even list pi network
Binance: Buy Bitcoin & Crypto,Unknown,5,👍👍,
Binance: Buy Bitcoin & Crypto,Unknown,5,👍,
Binance: Buy Bitcoin & Crypto,Unknown,5,Good,good
Binance: Buy Bitcoin & Crypto,Unknown,5,Perfect,perfect
Binance: Buy Bitcoin & Crypto,Unknown,1,"I created the first account before a year now i make another one account and verification not working and. said you have already verified account now, and these two accounts are not working And binance dont have any human support. Where i contact ? otherwise, No any one is working now",i created the first account before a year now i make another one account and verification not working and said you have already verified account now and these two accounts are not working and binance dont have any human support where i contact otherwise no any one is working now
Binance: Buy Bitcoin & Crypto,Unknown,5,it's change my life trust ❤️❤️ 1000 percentage,its change my life trust percentage
Binance: Buy Bitcoin & Crypto,Unknown,1,"Many Pioneers feel deceived by Binance after participating in the Pi listing survey. To join, they had to create a Binance account and deposit $5. However, after the survey, Binance has shown no clear action regarding Pi’s listing. In response, Pioneers are expressing their frustration by leaving 1-star reviews on the App Store and Google Play. 👀🔥 #P",many pioneers feel deceived by binance after participating in the pi listing survey to join they had to create a binance account and deposit however after the survey binance has shown no clear action regarding pis listing in response pioneers are expressing their frustration by leaving star reviews on the app store and google play p
Binance: Buy Bitcoin & Crypto,Unknown,5,Good job,good job
Binance: Buy Bitcoin & Crypto,Unknown,5,nice,nice
Binance: Buy Bitcoin & Crypto,Unknown,1,good,good
Binance: Buy Bitcoin & Crypto,Unknown,5,good,good
Binance: Buy Bitcoin & Crypto,Unknown,5,funtastic apo,funtastic apo
Binance: Buy Bitcoin & Crypto,Unknown,5,Good app,good app
Binance: Buy Bitcoin & Crypto,Unknown,1,Well well. Stop manupulating market.,well well stop manupulating market
Binance: Buy Bitcoin & Crypto,Unknown,5,good,good
Binance: Buy Bitcoin & Crypto,Unknown,1,Am leaving a one star to binance for delaying to list pi coin amidst all the green lights from the community. Am truly disappointed,am leaving a one star to binance for delaying to list pi coin amidst all the green lights from the community am truly disappointed
Binance: Buy Bitcoin & Crypto,Unknown,1,Why pi not listed yet?,why pi not listed yet
Binance: Buy Bitcoin & Crypto,Unknown,5,Nice app,nice app
Binance: Buy Bitcoin & Crypto,Unknown,5,Great gateway for crypto wallet,great gateway for crypto wallet
Binance: Buy Bitcoin & Crypto,Unknown,1,Meme Lover😡,meme lover
Binance: Buy Bitcoin & Crypto,Unknown,5,Binance is a brillient app,binance is a brillient app
Binance: Buy Bitcoin & Crypto,Unknown,1,Ko uy tín,ko uy tín
Binance: Buy Bitcoin & Crypto,Unknown,1,Worst,worst
Binance: Buy Bitcoin & Crypto,Unknown,5,good,good
Binance: Buy Bitcoin & Crypto,Unknown,1,Disappointed to this! They are showing Market dominance a pure ego not listing Pi Network. Because they need to pass KYB.,disappointed to this they are showing market dominance a pure ego not listing pi network because they need to pass kyb
Binance: Buy Bitcoin & Crypto,Unknown,5,supper,supper
Binance: Buy Bitcoin & Crypto,Unknown,5,👍,
Binance: Buy Bitcoin & Crypto,Unknown,5,Nice app in the world 🌎,nice app in the world
Binance: Buy Bitcoin & Crypto,Unknown,1,You lost my respect for trying to play games with pi,you lost my respect for trying to play games with pi
Binance: Buy Bitcoin & Crypto,Unknown,5,V good,v good
Binance: Buy Bitcoin & Crypto,Unknown,4,good,good
Binance: Buy Bitcoin & Crypto,Unknown,1,They didn't keep their promise and they won't care of people opinions. Worst response in the pi listing poll.,they didnt keep their promise and they wont care of people opinions worst response in the pi listing poll
Binance: Buy Bitcoin & Crypto,Unknown,1,"They said they will us dessert,but nothing even numbers.",they said they will us dessertbut nothing even numbers
Binance: Buy Bitcoin & Crypto,Unknown,5,nice,nice
Binance: Buy Bitcoin & Crypto,Unknown,1,Why no list pi network???,why no list pi network
Binance: Buy Bitcoin & Crypto,Unknown,5,ሂወትን አቅላይ,ሂወትን አቅላይ
Binance: Buy Bitcoin & Crypto,Unknown,1,You did survey regarding pi listing and still no update after huge vote of lisiting a global coin which rank 11th on CMC Kindly update regarding so that community feel genuinty from binance,you did survey regarding pi listing and still no update after huge vote of lisiting a global coin which rank th on cmc kindly update regarding so that community feel genuinty from binance
Binance: Buy Bitcoin & Crypto,Unknown,1,Bad,bad
Binance: Buy Bitcoin & Crypto,Unknown,5,ma sah Allah 🥰,ma sah allah
Binance: Buy Bitcoin & Crypto,Unknown,5,Wow that's awesome I love the app,wow thats awesome i love the app
Binance: Buy Bitcoin & Crypto,Unknown,5,nice,nice
Binance: Buy Bitcoin & Crypto,Unknown,5,very good trading experience,very good trading experience
Binance: Buy Bitcoin & Crypto,Unknown,5,Nice 👍,nice
Binance: Buy Bitcoin & Crypto,Unknown,2,Nice,nice
Binance: Buy Bitcoin & Crypto,Unknown,5,very good,very good
Binance: Buy Bitcoin & Crypto,Unknown,5,best trading platform.,best trading platform
Binance: Buy Bitcoin & Crypto,Unknown,1,"I stopped using binance, if binance will list pi network then I will install it again 🤟💯",i stopped using binance if binance will list pi network then i will install it again
Binance: Buy Bitcoin & Crypto,Unknown,5,make it strong,make it strong
Binance: Buy Bitcoin & Crypto,Unknown,1,You are not listing good And original fundamentals PiNetwork project,you are not listing good and original fundamentals pinetwork project
Binance: Buy Bitcoin & Crypto,Unknown,4,"easy to access, fast learning and reliable trading function",easy to access fast learning and reliable trading function
Binance: Buy Bitcoin & Crypto,Unknown,5,5 star,star
Binance: Buy Bitcoin & Crypto,Unknown,1,"they gave us false hope like why would they do a poll for listing a vote and even when it ends whith more than 85% yes,and still no actions or even a post to clearifiy things has been done",they gave us false hope like why would they do a poll for listing a vote and even when it ends whith more than yesand still no actions or even a post to clearifiy things has been done
Binance: Buy Bitcoin & Crypto,Unknown,1,"Binance's recent community vote for Pi Network has left me deeply disappointed. While the voting results clearly indicated strong community support, Binance has chosen not to list the token. This creates a sense of being misled, as the vote seemed to imply our voices would matter. Furthermore, the lack of transparent communication regarding the final decision is concerning. It makes me question the purpose of future community votes.",binances recent community vote for pi network has left me deeply disappointed while the voting results clearly indicated strong community support binance has chosen not to list the token this creates a sense of being misled as the vote seemed to imply our voices would matter furthermore the lack of transparent communication regarding the final decision is concerning it makes me question the purpose of future community votes
Binance: Buy Bitcoin & Crypto,Unknown,5,Superbbbb,superbbbb
Binance: Buy Bitcoin & Crypto,Unknown,3,new experience,new experience
Binance: Buy Bitcoin & Crypto,Unknown,5,nice pic,nice pic
Binance: Buy Bitcoin & Crypto,Unknown,5,very good app,very good app
Binance: Buy Bitcoin & Crypto,Unknown,5,good way,good way
Binance: Buy Bitcoin & Crypto,Unknown,5,Excellent,excellent
Binance: Buy Bitcoin & Crypto,Unknown,1,No Pi Network in Binance. I want to trade $Pi but it's unavailable yet.,no pi network in binance i want to trade pi but its unavailable yet
Binance: Buy Bitcoin & Crypto,Unknown,1,Worst app,worst app
Binance: Buy Bitcoin & Crypto,Unknown,1,"Is this the top 1 exchange? We need a new exchange, investors deserve way way better.",is this the top exchange we need a new exchange investors deserve way way better
Binance: Buy Bitcoin & Crypto,Unknown,5,always be good plate form and friendly user application.,always be good plate form and friendly user application
Binance: Buy Bitcoin & Crypto,Unknown,5,Nice,nice
Binance: Buy Bitcoin & Crypto,Unknown,1,love you,love you
Binance: Buy Bitcoin & Crypto,Unknown,3,"Crypto traders in Pakistan are facing major banking challenges—account freezes, transaction restrictions, and financial uncertainty. It’s time for Binance to step up! ⚡ How Binance Can Make a Difference ⚡ ✅ Partner with Pakistani Banks – Establish clear policies to protect traders from unfair account closures. ✅ Launch a Binance-Pakistan P2P Merchant Program – A verified, secure system to prevent fraud and ensure safe transactions.",crypto traders in pakistan are facing major banking challengesaccount freezes transaction restrictions and financial uncertainty its time for binance to step up how binance can make a difference partner with pakistani banks establish clear policies to protect traders from unfair account closures launch a binancepakistan pp merchant program a verified secure system to prevent fraud and ensure safe transactions
Binance: Buy Bitcoin & Crypto,Unknown,5,The best in the world of crypto currency exchange no 1,the best in the world of crypto currency exchange no
Binance: Buy Bitcoin & Crypto,Unknown,5,Good and quick. Wish i could see my holdings in NOK. But other than that it is a top app,good and quick wish i could see my holdings in nok but other than that it is a top app
Binance: Buy Bitcoin & Crypto,Unknown,5,The app is always a better payment gateway and also allow you to earn on content,the app is always a better payment gateway and also allow you to earn on content
Binance: Buy Bitcoin & Crypto,Unknown,1,Not listing Pi coins,not listing pi coins
Binance: Buy Bitcoin & Crypto,Unknown,5,nice,nice
Binance: Buy Bitcoin & Crypto,Unknown,5,❤️❤️❤️❤️,
Binance: Buy Bitcoin & Crypto,Unknown,5,Good app 💯,good app
Binance: Buy Bitcoin & Crypto,Unknown,5,Good,good
Binance: Buy Bitcoin & Crypto,Unknown,3,amazing 😍,amazing
Binance: Buy Bitcoin & Crypto,Unknown,1,List the pi as soon as possible,list the pi as soon as possible
Binance: Buy Bitcoin & Crypto,Unknown,5,nice,nice
Binance: Buy Bitcoin & Crypto,Unknown,5,nice,nice
Binance: Buy Bitcoin & Crypto,Unknown,1,Scamming,scamming
Binance: Buy Bitcoin & Crypto,Unknown,1,Bias in their listing. What is the reason of not listing Pi coin? Other exchange is stressing me. List Pi so I can trade it on Binance,bias in their listing what is the reason of not listing pi coin other exchange is stressing me list pi so i can trade it on binance
Binance: Buy Bitcoin & Crypto,Unknown,5,best coin seller,best coin seller
Binance: Buy Bitcoin & Crypto,Unknown,1,Does not support promising projects in the space. PI network is by far a better projects than most Coins listed on binance,does not support promising projects in the space pi network is by far a better projects than most coins listed on binance
Binance: Buy Bitcoin & Crypto,Unknown,2,"Binance built its reputation by listing top projects early, yet Pi Network—now a top crypto—remains unlisted. Why? Fear of decentralization? Regulatory excuses? Or just waiting to maximize profit? Meanwhile, other platforms are embracing Pi’s potential. Adapt or get left behind, Binance. 🚀",binance built its reputation by listing top projects early yet pi networknow a top cryptoremains unlisted why fear of decentralization regulatory excuses or just waiting to maximize profit meanwhile other platforms are embracing pis potential adapt or get left behind binance
Binance: Buy Bitcoin & Crypto,Unknown,5,Great 👍,great
Binance: Buy Bitcoin & Crypto,Unknown,5,Good app,good app
Binance: Buy Bitcoin & Crypto,Unknown,1,Why is $pi not listed on binance?,why is pi not listed on binance
Binance: Buy Bitcoin & Crypto,Unknown,5,great,great
Binance: Buy Bitcoin & Crypto,Unknown,5,Great App for trading and investing. Thank you 😊,great app for trading and investing thank you
Binance: Buy Bitcoin & Crypto,Unknown,5,great,great
Binance: Buy Bitcoin & Crypto,Unknown,5,Good 👍🏼,good
Binance: Buy Bitcoin & Crypto,Unknown,1,So freaking slow loading app.,so freaking slow loading app
Binance: Buy Bitcoin & Crypto,Unknown,1,Third class exchange,third class exchange
Binance: Buy Bitcoin & Crypto,Unknown,1,good,good
Binance: Buy Bitcoin & Crypto,Unknown,5,good,good
Binance: Buy Bitcoin & Crypto,Unknown,1,"I don’t like this exchange anymore. They have listed many speculative memecoins and often promote them over solid projects. Projects with strong fundamentals now take longer to be listed. In the past, investing in cryptocurrencies listed on Binance had the potential to grow over time because they had real utility and use cases. But now, there are no guarantees most of the cryptocurrencies they list end up being rug pulls. Not recommend this app especially to newbies.",i dont like this exchange anymore they have listed many speculative memecoins and often promote them over solid projects projects with strong fundamentals now take longer to be listed in the past investing in cryptocurrencies listed on binance had the potential to grow over time because they had real utility and use cases but now there are no guarantees most of the cryptocurrencies they list end up being rug pulls not recommend this app especially to newbies
Binance: Buy Bitcoin & Crypto,Unknown,5,Thank,thank
Binance: Buy Bitcoin & Crypto,Unknown,5,All in all!,all in all
Binance: Buy Bitcoin & Crypto,Unknown,5,very good 💯,very good
