Appname,Date,Score,Text,text
AndrOpen Office,Unknown,2,Looked good but some of saved PDFs I had either wouldn't load or loaded wrong. It turns out printing is a paid function. Pretty much makes this app useless for my needs.,looked good but some of saved pdfs i had either wouldnt load or loaded wrong it turns out printing is a paid function pretty much makes this app useless for my needs
AndrOpen Office,Unknown,2,Can't print without payment,cant print without payment
AndrOpen Office,Unknown,5,Works well and is not Microsoft!,works well and is not microsoft
AndrOpen Office,Unknown,5,"Compact, fast & intuitive. Read multiple file-type efficiently.",compact fast intuitive read multiple filetype efficiently
AndrOpen Office,Unknown,4,"It is somewhat comparatively complex but if you manage it, it is a good alternative of MS office.",it is somewhat comparatively complex but if you manage it it is a good alternative of ms office
AndrOpen Office,Unknown,1,Previous review disappeared - developer responded? Recent versions unable to open many docx files.,previous review disappeared developer responded recent versions unable to open many docx files
AndrOpen Office,Unknown,4,"Love this app, never fails and is simple to use. 2 thumbs way up.",love this app never fails and is simple to use thumbs way up
AndrOpen Office,Unknown,5,Everything I need,everything i need
AndrOpen Office,Unknown,2,Sucks the upgrade is for just 1 lousy tablet,sucks the upgrade is for just lousy tablet
AndrOpen Office,Unknown,1,I used to use this app for everything. Now I only use it to take notes. All the useful stuff that was free for me to use all costs something now. The change happened the moment I updated.,i used to use this app for everything now i only use it to take notes all the useful stuff that was free for me to use all costs something now the change happened the moment i updated
AndrOpen Office,Unknown,5,Really useful,really useful
AndrOpen Office,Unknown,1,Absolutely rubbish! It doesn't work in my tablet.,absolutely rubbish it doesnt work in my tablet
AndrOpen Office,Unknown,4,Gd but I can't see the keyboard if I use desktop display,gd but i cant see the keyboard if i use desktop display
AndrOpen Office,Unknown,3,I am not allowed to make a PDF. That seems very jailware-ish. Looks like I will be better off drafting a legal document in my e-mail to share as a printed off .PDF for filing with a court...,i am not allowed to make a pdf that seems very jailwareish looks like i will be better off drafting a legal document in my email to share as a printed off pdf for filing with a court
AndrOpen Office,Unknown,5,"Using the app for first time on my Nokia ""something or other"" sorry just know it's a little bit old (probably archaic to some) anyway....... Extremely handy for when I am out and about, popping in to cafes etc and get the odd idea for a story I am working on (if my phone is not playing up at the time). I do keep forgetting to give it a title so that I can access it later though 😂. Still a little hide and seek when I get home is fun. Keep up the good work 👍",using the app for first time on my nokia something or other sorry just know its a little bit old probably archaic to some anyway extremely handy for when i am out and about popping in to cafes etc and get the odd idea for a story i am working on if my phone is not playing up at the time i do keep forgetting to give it a title so that i can access it later though still a little hide and seek when i get home is fun keep up the good work
AndrOpen Office,Unknown,5,Muy buena opción,muy buena opción
AndrOpen Office,Unknown,5,Very useful piece of software,very useful piece of software
AndrOpen Office,Unknown,5,So far so good,so far so good
AndrOpen Office,Unknown,5,It is so so good.,it is so so good
AndrOpen Office,Unknown,4,"Still a new user of this app. Seems easy to use on the small phone screen. I'm use to the Open Office menu structure, so it wasn't a big learning curve for me.",still a new user of this app seems easy to use on the small phone screen im use to the open office menu structure so it wasnt a big learning curve for me
AndrOpen Office,Unknown,3,App Features are good. But Even After installing so many Malayalam ttf fonts the words are not showings correctly. Pls rectify the problem. Pls give support for indian Malayalam language .,app features are good but even after installing so many malayalam ttf fonts the words are not showings correctly pls rectify the problem pls give support for indian malayalam language
AndrOpen Office,Unknown,5,This free ware is great. I have been using the spreadsheet portion extensively and have no issues with its function. Thank you very much for providing it for android systems.,this free ware is great i have been using the spreadsheet portion extensively and have no issues with its function thank you very much for providing it for android systems
AndrOpen Office,Unknown,1,awful. Somehow it co-opted Adobe Acrobat and only produced gobbledygook.,awful somehow it coopted adobe acrobat and only produced gobbledygook
AndrOpen Office,Unknown,5,Good,good
AndrOpen Office,Unknown,5,Oh dear that was a very good idea for me to get a little bit of the same thing as I said I would have to do it now and then we can do something else for the weekend with the photos of the fridge in the bathroom and the young ones are in the same place as the other one.🇬🇧😎🦆👍,oh dear that was a very good idea for me to get a little bit of the same thing as i said i would have to do it now and then we can do something else for the weekend with the photos of the fridge in the bathroom and the young ones are in the same place as the other one
AndrOpen Office,Unknown,1,Been using this for a long time - suddenly I need to pay to upgrade to save my existing files under a new name 😡,been using this for a long time suddenly i need to pay to upgrade to save my existing files under a new name
AndrOpen Office,Unknown,5,It's great,its great
AndrOpen Office,Unknown,3,"Meh. Why open in read only mode? Ask me, huh?",meh why open in read only mode ask me huh
AndrOpen Office,Unknown,5,This is very good apps,this is very good apps
AndrOpen Office,Unknown,3,Cluttered and slow... Even slower now... Has improved and getting better...,cluttered and slow even slower now has improved and getting better
AndrOpen Office,Unknown,5,Excellent office suit for my chrome book,excellent office suit for my chrome book
AndrOpen Office,Unknown,1,Terrible app Can never read anything,terrible app can never read anything
AndrOpen Office,Unknown,1,What gives? All of a sudden I've got the standard Open Office menus with no way to call up the onscreen keyboard. Which makes the application TOTALLY USELESS. How can I get the toggle for the keyboard back as part of the main menu? UPDATE: Don't use Native Mode or Desktop Mode. You'll lose the use of the Android controls like I did. Toggle them on if you're using a physical keyboard only.,what gives all of a sudden ive got the standard open office menus with no way to call up the onscreen keyboard which makes the application totally useless how can i get the toggle for the keyboard back as part of the main menu update dont use native mode or desktop mode youll lose the use of the android controls like i did toggle them on if youre using a physical keyboard only
AndrOpen Office,Unknown,4,Nice,nice
AndrOpen Office,Unknown,4,"Nice, but column with options can't properly shown",nice but column with options cant properly shown
AndrOpen Office,Unknown,4,It is somehow good app for learners of computer,it is somehow good app for learners of computer
AndrOpen Office,Unknown,1,It doesn't work well at all,it doesnt work well at all
AndrOpen Office,Unknown,5,"Some differences from 'Office' but once you get used to it, its brilliant.",some differences from office but once you get used to it its brilliant
AndrOpen Office,Unknown,3,I like it - it's the only thing I've found that will open .odt files on a mobile device - but it's tricky to use on a small phone screen so I rarely use it.,i like it its the only thing ive found that will open odt files on a mobile device but its tricky to use on a small phone screen so i rarely use it
AndrOpen Office,Unknown,5,"Excellent app, has essentially every function of Open Office, but as a mobile app. No complaints. There is one function that would be nice to have added (but is in no way necessary for full capabilties.) Personalization options! For example in the desktop version you can make the entire background, tool bar, etc, have multiple different looks (I especially like the 'dark mode'-esque options). Other than that no notes!",excellent app has essentially every function of open office but as a mobile app no complaints there is one function that would be nice to have added but is in no way necessary for full capabilties personalization options for example in the desktop version you can make the entire background tool bar etc have multiple different looks i especially like the dark modeesque options other than that no notes
AndrOpen Office,Unknown,5,This app is very good because make the presentation is very nice,this app is very good because make the presentation is very nice
AndrOpen Office,Unknown,5,Nice,nice
AndrOpen Office,Unknown,5,Awesome,awesome
AndrOpen Office,Unknown,5,Love using local storage for writing!,love using local storage for writing
AndrOpen Office,Unknown,5,I wish tablets come in size 15 inches,i wish tablets come in size inches
AndrOpen Office,Unknown,5,Very good app for practice in the phone,very good app for practice in the phone
AndrOpen Office,Unknown,2,"Application does not edit file, I only get to edit a copy of it.",application does not edit file i only get to edit a copy of it
AndrOpen Office,Unknown,5,I've always loved OpenOffice and LibreOffice and this is an excellent mobile version with most of the functionality of the desktop version,ive always loved openoffice and libreoffice and this is an excellent mobile version with most of the functionality of the desktop version
AndrOpen Office,Unknown,4,"Why do I have ""insufficient user rights""? ""AndtOpen Office 5.4.0 Error saving the document Untitled: Object not accessible due to insufficient user rights."" Umm, not to be a jerk or anything, but why would I need user rights to save a document I worked on for so long?? Will change rating when fixed. Edit: 4/4/24 I did as the responder Akikazu Yoshikawa suggested and it appears that it is doing really really well so I have upgraded my rating from one star to four. I think this app is evolving!",why do i have insufficient user rights andtopen office error saving the document untitled object not accessible due to insufficient user rights umm not to be a jerk or anything but why would i need user rights to save a document i worked on for so long will change rating when fixed edit i did as the responder akikazu yoshikawa suggested and it appears that it is doing really really well so i have upgraded my rating from one star to four i think this app is evolving
AndrOpen Office,Unknown,5,Excellent! Wouldn't be without it!,excellent wouldnt be without it
AndrOpen Office,Unknown,5,Amazing!!,amazing
AndrOpen Office,Unknown,3,Ok,ok
AndrOpen Office,Unknown,1,Much too invasive ads.,much too invasive ads
AndrOpen Office,Unknown,4,why is the mouse scroll inverted?,why is the mouse scroll inverted
AndrOpen Office,Unknown,4,Good excel alternative. Reliable.,good excel alternative reliable
AndrOpen Office,Unknown,1,Not what I was looking for in an office suite...,not what i was looking for in an office suite
AndrOpen Office,Unknown,4,I can't seem to upgrade to the pro version within the app.. clicking 'professional version' yields nothing. Help.,i cant seem to upgrade to the pro version within the app clicking professional version yields nothing help
AndrOpen Office,Unknown,4,I like it,i like it
AndrOpen Office,Unknown,5,Used for claiming Gift Aid very useful as my New Laptop will not let me download Open Office.,used for claiming gift aid very useful as my new laptop will not let me download open office
AndrOpen Office,Unknown,5,I have been with Open Office for 10 years. It has and still is a great program to use!,i have been with open office for years it has and still is a great program to use
AndrOpen Office,Unknown,5,very nice app,very nice app
AndrOpen Office,Unknown,5,I use it for checkbook balancing. Works well for me. Thank you.,i use it for checkbook balancing works well for me thank you
AndrOpen Office,Unknown,5,very good,very good
AndrOpen Office,Unknown,5,"Good for my needs. I have the free version cannot edit anything (openoffice thing) on cloud but can view. Can edit any OO files on phone or SD card. Have to work out procedure but ok once you do. Must remember to save everytime you look at another file or when you go back changes are lost, but that is not difficult",good for my needs i have the free version cannot edit anything openoffice thing on cloud but can view can edit any oo files on phone or sd card have to work out procedure but ok once you do must remember to save everytime you look at another file or when you go back changes are lost but that is not difficult
AndrOpen Office,Unknown,1,too many ads disrupt use,too many ads disrupt use
AndrOpen Office,Unknown,5,"Been using AndrOpen Office a long time. I have to admit it works easier on a PC. But, when you are away from your PC this works fine.",been using andropen office a long time i have to admit it works easier on a pc but when you are away from your pc this works fine
AndrOpen Office,Unknown,5,"My wife and I have been using open office for years. AndrOpen Office for tables and phones is just as good,.",my wife and i have been using open office for years andropen office for tables and phones is just as good
AndrOpen Office,Unknown,5,"Very good experience for many years now. My use is for me, no longer sharing since retirement.",very good experience for many years now my use is for me no longer sharing since retirement
AndrOpen Office,Unknown,2,Ads completely erased my working progress during my session by reloading an app when the ad was over. Happened first time tho',ads completely erased my working progress during my session by reloading an app when the ad was over happened first time tho
AndrOpen Office,Unknown,4,Although using AndrOpen Office on a modern phone is not the easiest thing... It is doable when you need to edit a document etc. and don't have a laptop or desktop available.,although using andropen office on a modern phone is not the easiest thing it is doable when you need to edit a document etc and dont have a laptop or desktop available
AndrOpen Office,Unknown,3,"Once you get used to it's traits (weird UI, Android limitations, some limited functions unless you pay for PRO license - which I do), there's a really high chance you'd get your job done within this app quite easily. Just don't forget to export as multiple formats to ensure document compatibility across devices! (I recommend using it on Android 6-10 to experience the app at its peak (and gain access to the Bibliography DB, Base APP, etc.))",once you get used to its traits weird ui android limitations some limited functions unless you pay for pro license which i do theres a really high chance youd get your job done within this app quite easily just dont forget to export as multiple formats to ensure document compatibility across devices i recommend using it on android to experience the app at its peak and gain access to the bibliography db base app etc
AndrOpen Office,Unknown,5,Good app Please update for higher android versons,good app please update for higher android versons
AndrOpen Office,Unknown,5,Great,great
AndrOpen Office,Unknown,1,Paid for pro version still has ads.,paid for pro version still has ads
AndrOpen Office,Unknown,2,Horrible U.I. It nullifies every single positive point that could be mentioned... none of which are 5-star themselves.,horrible ui it nullifies every single positive point that could be mentioned none of which are star themselves
AndrOpen Office,Unknown,5,"This app is EXCEPTIONAL for those who enjoy creating with office and web development tools! The greatest part about it is that it's totally free and they do not harass you with emails and ads to extort money...like a LOT of companies do! AND so far I absolutely love EVERYTHING about it! OUTSTANDING JOB guys, in all honesty!!! I'll definately be donating in the future because of your loving kindness and generosity to the poor! Thank you and may God continue to bless you!",this app is exceptional for those who enjoy creating with office and web development tools the greatest part about it is that its totally free and they do not harass you with emails and ads to extort moneylike a lot of companies do and so far i absolutely love everything about it outstanding job guys in all honesty ill definately be donating in the future because of your loving kindness and generosity to the poor thank you and may god continue to bless you
AndrOpen Office,Unknown,1,"Hot Mess! No Refunds from Gplay the day after purchased. This is what you get when you port over a PC app & try to make it work on Android. After I dl & paid for premium ver., I got a system warning msg. saying ""YOU SHOULD PUT THIS APP IN DEEP SLEEP AND DON'T USE IT UNTIL THE DEVELOPERS CAN CORRECT THE BUGS IN THE PROGRAM."" GDrive crashed. I have a new Samsung Tab A9+. I was sick and tired of Microsoft's strangle hold over the 365 Orffice FREE CRIPPLE WARES, I jumped on OPENOFFICE. Oops😫@WPS👍",hot mess no refunds from gplay the day after purchased this is what you get when you port over a pc app try to make it work on android after i dl paid for premium ver i got a system warning msg saying you should put this app in deep sleep and dont use it until the developers can correct the bugs in the program gdrive crashed i have a new samsung tab a i was sick and tired of microsofts strangle hold over the orffice free cripple wares i jumped on openoffice oopswps
AndrOpen Office,Unknown,4,Works well as a full page word editor on your phone. Navigation and lettering selection could do with a bit of improvement.,works well as a full page word editor on your phone navigation and lettering selection could do with a bit of improvement
AndrOpen Office,Unknown,5,keeps getting better,keeps getting better
AndrOpen Office,Unknown,5,Was looking for a good office suite for Android. Many programs fall short. AndrOpen Office comes very close to a full desktop office suite. Worth every cent.,was looking for a good office suite for android many programs fall short andropen office comes very close to a full desktop office suite worth every cent
AndrOpen Office,Unknown,5,Great free app. Thank you.,great free app thank you
AndrOpen Office,Unknown,2,"I want to like this app but until they sort out the interface I can't. It's clunky to have to select the keyboard every time you want to edit text. But worse, it is very buggy when using Google keyboard. Impossible to correct autocorrections or up select words. I hope they fix this and then I will use it again. For now I have downgraded to the free version",i want to like this app but until they sort out the interface i cant its clunky to have to select the keyboard every time you want to edit text but worse it is very buggy when using google keyboard impossible to correct autocorrections or up select words i hope they fix this and then i will use it again for now i have downgraded to the free version
AndrOpen Office,Unknown,1,"Useless, font issue during editing.",useless font issue during editing
AndrOpen Office,Unknown,1,Requires a password for an unprotected document. Has now turned to personal data mining. Uninstalling now,requires a password for an unprotected document has now turned to personal data mining uninstalling now
AndrOpen Office,Unknown,4,"Has features I can't find in Excel. Doesn't require you to login to use it or save changes, and doesn't hide work on the stupid cloud by itself. It's a little sluggish, colors could be better, but a great non micro soft app.",has features i cant find in excel doesnt require you to login to use it or save changes and doesnt hide work on the stupid cloud by itself its a little sluggish colors could be better but a great non micro soft app
AndrOpen Office,Unknown,4,"Good app for what I use. However, advertisements always slow down my work process. I guess I can always pay for the ad-free version. At least I have an option.",good app for what i use however advertisements always slow down my work process i guess i can always pay for the adfree version at least i have an option
AndrOpen Office,Unknown,3,"My mouse scroll-wheel scrolls in the wrong direction. Only with this app. All others are fine, but I cannot find a setting for it anywhere.",my mouse scrollwheel scrolls in the wrong direction only with this app all others are fine but i cannot find a setting for it anywhere
AndrOpen Office,Unknown,1,I paid for the pro version on Amazon Marketplace and it insists I keep the Amazon Marketplace app open on my phone. So I came to the play store and paid for the pro version again but it insists I pay again if I wish to use it on my tablet. It is a good app but greedy. I do not recommend the paid version because I cannot use it on my 2 devices even though I have paid twice.,i paid for the pro version on amazon marketplace and it insists i keep the amazon marketplace app open on my phone so i came to the play store and paid for the pro version again but it insists i pay again if i wish to use it on my tablet it is a good app but greedy i do not recommend the paid version because i cannot use it on my devices even though i have paid twice
AndrOpen Office,Unknown,1,Popup ads,popup ads
AndrOpen Office,Unknown,3,"A fair office suite with issues. While a bit querky at times. For instance.. You cannot edit and save a file if opened by tapping the file/icon. Support informed me you can edit and save if the file is opened within the app. While help references using open office's site, they consider AndrOpen a 3rd party app not associated with them. Some controls, like the scrolls in pop-ups, tabs on a spreadsheet, etc., are so small that they are unusable. You can resize a document, but not controls.",a fair office suite with issues while a bit querky at times for instance you cannot edit and save a file if opened by tapping the fileicon support informed me you can edit and save if the file is opened within the app while help references using open offices site they consider andropen a rd party app not associated with them some controls like the scrolls in popups tabs on a spreadsheet etc are so small that they are unusable you can resize a document but not controls
AndrOpen Office,Unknown,5,I use it a lot doc and spread sheets,i use it a lot doc and spread sheets
AndrOpen Office,Unknown,1,"Frustrating! I created an .odf spreadsheet in LibreOffice on my computer. Sent it to my phone to edit it while I am mobile. It would open the file in ""Read-Only"" mode; couldn't edit. The mobile app suggested saving a copy. Okay, fine. I opened the copy file - again, Read-Only mode! I searched the options for a clue - Nothing. I found no help online, either. I uninstalled the app. Collabora Office has the same ""engine"" as LibreOffice so I installed that app.",frustrating i created an odf spreadsheet in libreoffice on my computer sent it to my phone to edit it while i am mobile it would open the file in readonly mode couldnt edit the mobile app suggested saving a copy okay fine i opened the copy file again readonly mode i searched the options for a clue nothing i found no help online either i uninstalled the app collabora office has the same engine as libreoffice so i installed that app
AndrOpen Office,Unknown,5,"great software that akways meets my needs,",great software that akways meets my needs
AndrOpen Office,Unknown,5,good,good
AndrOpen Office,Unknown,1,Yet another add filled POS!!!!!,yet another add filled pos
AndrOpen Office,Unknown,1,Can't print,cant print
AndrOpen Office,Unknown,1,"love this app for many years. but recently lost my special menu, and cant get it back on top. plus the perm menu from the bottom is now on top, and cant change that.",love this app for many years but recently lost my special menu and cant get it back on top plus the perm menu from the bottom is now on top and cant change that
AndrOpen Office,Unknown,2,Currently will not recognize or open password protected MS Office files.,currently will not recognize or open password protected ms office files
AndrOpen Office,Unknown,5,"Great app, easy to understand and use, great tools, everything I need, on my phone and no need for laptop.",great app easy to understand and use great tools everything i need on my phone and no need for laptop
AndrOpen Office,Unknown,1,Don't waste your time! It is 100% junk! All I wanted to do was change a number on a docx and it could not accomplish that!,dont waste your time it is junk all i wanted to do was change a number on a docx and it could not accomplish that
AndrOpen Office,Unknown,5,"An open source office suite that should be good for most people using android phones. It is a great development effort, and many thanks",an open source office suite that should be good for most people using android phones it is a great development effort and many thanks
AndrOpen Office,Unknown,4,Works well on Samsung Dex.,works well on samsung dex
AndrOpen Office,Unknown,5,Very good,very good
AndrOpen Office,Unknown,5,Excellent,excellent
AndrOpen Office,Unknown,4,Is good,is good
AndrOpen Office,Unknown,5,Great app to use.,great app to use
AndrOpen Office,Unknown,2,Needs a lot of work.,needs a lot of work
AndrOpen Office,Unknown,1,When I enter data in the spreadsheet and press tab to move to the next cell some of the text from the cell I am leaving is moved to the destination cells making data entry almost impossible.,when i enter data in the spreadsheet and press tab to move to the next cell some of the text from the cell i am leaving is moved to the destination cells making data entry almost impossible
AndrOpen Office,Unknown,2,Difficult to read info easily ... as it jumps to one side as one pages thru document ... irritatingly so.,difficult to read info easily as it jumps to one side as one pages thru document irritatingly so
AndrOpen Office,Unknown,5,Thanks for this app,thanks for this app
AndrOpen Office,Unknown,5,"Tried several editors for ods, this was the only free one that worked for me.",tried several editors for ods this was the only free one that worked for me
AndrOpen Office,Unknown,1,It is ok on phones with external monitor but there is a lot of potential for tablets. Please bring this on Huawei tablets. Google play is required if you download it as apk. It will not worked phones that is deGoogle or Huawei's Harmony OS,it is ok on phones with external monitor but there is a lot of potential for tablets please bring this on huawei tablets google play is required if you download it as apk it will not worked phones that is degoogle or huaweis harmony os
AndrOpen Office,Unknown,5,"It's changed, not in a good way - the menu seems to have vanished. I preferred the previous version; how do I revert to it?",its changed not in a good way the menu seems to have vanished i preferred the previous version how do i revert to it
AndrOpen Office,Unknown,5,Great version fo tablet or phone.,great version fo tablet or phone
AndrOpen Office,Unknown,1,Why this app shows as threat by m-kavach as malware ? Otherwise this is really good and provide all features but also with warning .,why this app shows as threat by mkavach as malware otherwise this is really good and provide all features but also with warning
AndrOpen Office,Unknown,5,"Excellent App, it enables me to edit open office style documents on my tablet when I am not at my computer. So far it has been faultless. Well done.",excellent app it enables me to edit open office style documents on my tablet when i am not at my computer so far it has been faultless well done
AndrOpen Office,Unknown,5,Usefull,usefull
AndrOpen Office,Unknown,1,Incredibly slow on my Pixel 8 and Samsung Tab 5Se. Scrolling on a Word document is painful. Uninstalled. Don't pay for it.,incredibly slow on my pixel and samsung tab se scrolling on a word document is painful uninstalled dont pay for it
AndrOpen Office,Unknown,5,Does what I need for notes and drafts,does what i need for notes and drafts
AndrOpen Office,Unknown,3,"Useful if you don't have a laptop, but the interface is cramped on smaller phone. Using a Samsung A14, lower end phone. Good enough for my needs. If you have a stylus is perfect.",useful if you dont have a laptop but the interface is cramped on smaller phone using a samsung a lower end phone good enough for my needs if you have a stylus is perfect
AndrOpen Office,Unknown,3,Looks like a good app but I don't want to pay to view my docs on my phone currently,looks like a good app but i dont want to pay to view my docs on my phone currently
AndrOpen Office,Unknown,1,"I've been using it for years and I've tried another ones. No doubt it's the best free option for Microsoft office with full functions. Look at the plugins to add more and more options, fonts and so on !",ive been using it for years and ive tried another ones no doubt its the best free option for microsoft office with full functions look at the plugins to add more and more options fonts and so on
AndrOpen Office,Unknown,4,it's better but others things miss that's why I give 4 stars and I hope you'll improve it better next time,its better but others things miss thats why i give stars and i hope youll improve it better next time
AndrOpen Office,Unknown,5,I am very surprised!,i am very surprised
AndrOpen Office,Unknown,4,Easy to use and will tell my friends about it.,easy to use and will tell my friends about it
AndrOpen Office,Unknown,4,It more useful,it more useful
AndrOpen Office,Unknown,5,Very useful🙏,very useful
AndrOpen Office,Unknown,1,"Unable to use this app, useless",unable to use this app useless
AndrOpen Office,Unknown,5,"Very very Useful. Great effort from It's creators. Try it you'l be glad. Any way we can't left aside the fact, that It is Free!",very very useful great effort from its creators try it youl be glad any way we cant left aside the fact that it is free
AndrOpen Office,Unknown,4,I have used the Open 0ffice program for years and really appreciate all its features. I am glad to see that the tablet version has all the same features as far as I can tell. Using the app on the small tablet screen is a bit challenging however. (It's for this reason I am giving 4 stars instead of 5.) When developing a new spreadsheet I find it better to build the sheet on my PC then upload to a Dropbox. I really appreciate having use of it on the more portable tablet.,i have used the open ffice program for years and really appreciate all its features i am glad to see that the tablet version has all the same features as far as i can tell using the app on the small tablet screen is a bit challenging however its for this reason i am giving stars instead of when developing a new spreadsheet i find it better to build the sheet on my pc then upload to a dropbox i really appreciate having use of it on the more portable tablet
AndrOpen Office,Unknown,5,"Awesome application so helpfull. Just love it ❤ You should also try. The best thing is that, it is free of cost 😇😍. No need for Computer it's help me a lot thanks you AndrOpen Office 🩷🩷",awesome application so helpfull just love it you should also try the best thing is that it is free of cost no need for computer its help me a lot thanks you andropen office
AndrOpen Office,Unknown,2,Good app on the PC. Unwieldy and unpleasant on the phone.,good app on the pc unwieldy and unpleasant on the phone
AndrOpen Office,Unknown,4,"I am an Ubuntu user and bought this app for word processing, which it does although it hass difference from Libre Office.(LO) better help file would be an advantage, also a way to remove highliting created in LO.",i am an ubuntu user and bought this app for word processing which it does although it hass difference from libre officelo better help file would be an advantage also a way to remove highliting created in lo
AndrOpen Office,Unknown,1,"Does not allow to write text in a new text file. Good app just to read files, not create new or update existing files",does not allow to write text in a new text file good app just to read files not create new or update existing files
AndrOpen Office,Unknown,2,Nice app More than I imagin But lag is the main issue suddenly the system close and stop working 😔,nice app more than i imagin but lag is the main issue suddenly the system close and stop working
AndrOpen Office,Unknown,1,Expensive,expensive
AndrOpen Office,Unknown,5,Nice app,nice app
AndrOpen Office,Unknown,5,Andropen is the best for mobile software office!,andropen is the best for mobile software office
AndrOpen Office,Unknown,5,"Among the similar programs that I have downloaded, even from the most famous brands in this field, your program is really the best in terms of performance, interface, and appearance. Until now, every tool I needed was available for free, but I don't know why the score Your program in Google Play is lower than many weaker programs, you are right, don't worry, it's great",among the similar programs that i have downloaded even from the most famous brands in this field your program is really the best in terms of performance interface and appearance until now every tool i needed was available for free but i dont know why the score your program in google play is lower than many weaker programs you are right dont worry its great
AndrOpen Office,Unknown,3,I can't able to create database 🥲,i cant able to create database
AndrOpen Office,Unknown,2,I have been using this App and a desktop PC version with a database for years. Now I don't have any database available. I still use the spreadsheet and writer to open MS Office docs which work very well. I'd give it five stars for these.,i have been using this app and a desktop pc version with a database for years now i dont have any database available i still use the spreadsheet and writer to open ms office docs which work very well id give it five stars for these
AndrOpen Office,Unknown,5,"Amazing app, I'm using it on my chromebook, works and feels almost like desktop version.",amazing app im using it on my chromebook works and feels almost like desktop version
AndrOpen Office,Unknown,5,"Great App, medium learning curve",great app medium learning curve
AndrOpen Office,Unknown,3,Good app but is not compatible with version 1.3 of the odf,good app but is not compatible with version of the odf
AndrOpen Office,Unknown,5,"I like the app, it's really reliable",i like the app its really reliable
AndrOpen Office,Unknown,2,"Using mainly for spreadsheets. It lacks common fonts. I imported an xls from Win 10/excel. By doing so, I have Arial. If not, I'd have to use one the fonts the product came with. Most of which I've never heard of. (Android Clock??) The main book I work with has 5 sheets. Most of time (At least on this tablet) the book wakes up without the sheet selection bar at the bottom. One day, out of nowhere, the ""Format Cells"" function changed to a menu of sorts. A heads-up would have been nice.",using mainly for spreadsheets it lacks common fonts i imported an xls from win excel by doing so i have arial if not id have to use one the fonts the product came with most of which ive never heard of android clock the main book i work with has sheets most of time at least on this tablet the book wakes up without the sheet selection bar at the bottom one day out of nowhere the format cells function changed to a menu of sorts a headsup would have been nice
AndrOpen Office,Unknown,1,"I now have to rate this as a 1 because I cannot get an answer as to a major bug that is making using this program extremely difficult. I have done a video screen capture of the problem and emailed it to tech support and cannot get them to address it. Many times when I hit space, the previous word is getting jumbled by some bizarre autocorrect bug. It makes typing long documents extremely painful. I don't understand why the author will not address this bug. I have the pay version.",i now have to rate this as a because i cannot get an answer as to a major bug that is making using this program extremely difficult i have done a video screen capture of the problem and emailed it to tech support and cannot get them to address it many times when i hit space the previous word is getting jumbled by some bizarre autocorrect bug it makes typing long documents extremely painful i dont understand why the author will not address this bug i have the pay version
AndrOpen Office,Unknown,3,Slow,slow
AndrOpen Office,Unknown,5,Perfect. I found what i was looking for. I was trying to remove wps office from my phone and after using this app i did. The andropen office has impressive features like libreoffice. I love it.,perfect i found what i was looking for i was trying to remove wps office from my phone and after using this app i did the andropen office has impressive features like libreoffice i love it
AndrOpen Office,Unknown,4,T iff jcd. Beec. 9,t iff jcd beec
AndrOpen Office,Unknown,5,"This app is very helpful for everyone. Unbelievable,smartness and many things",this app is very helpful for everyone unbelievablesmartness and many things
AndrOpen Office,Unknown,5,It is like open office. Org on mobile. Very good,it is like open office org on mobile very good
AndrOpen Office,Unknown,3,"just began to use seems to try to give too much in toolbars, shal persevere with it for it does have potential 🤔",just began to use seems to try to give too much in toolbars shal persevere with it for it does have potential
AndrOpen Office,Unknown,5,Great app does exactly as I wanted,great app does exactly as i wanted
AndrOpen Office,Unknown,4,It does not provides base,it does not provides base
AndrOpen Office,Unknown,3,"Not bad, but the screens are to crowded for mobile use.. the ads are rough. I get needing them for forcing timed limits on showing the ads was a deal breaker for me. I mean show the ad and give the the X to clear it. Not wait a time limit",not bad but the screens are to crowded for mobile use the ads are rough i get needing them for forcing timed limits on showing the ads was a deal breaker for me i mean show the ad and give the the x to clear it not wait a time limit
AndrOpen Office,Unknown,1,"Constant crashes on various devices, especially when switching between apps. What happened to your products over the post 5 years now that they just persist.",constant crashes on various devices especially when switching between apps what happened to your products over the post years now that they just persist
AndrOpen Office,Unknown,1,Very bad,very bad
AndrOpen Office,Unknown,5,Nice one,nice one
AndrOpen Office,Unknown,1,Often freezes leaving you to lose your work. Randomly copies and pastes on its ownand unable to stop it,often freezes leaving you to lose your work randomly copies and pastes on its ownand unable to stop it
AndrOpen Office,Unknown,2,The results are unreadable.,the results are unreadable
AndrOpen Office,Unknown,1,"Cant print in the free veraion of ""open office"".",cant print in the free veraion of open office
AndrOpen Office,Unknown,4,One of its kind? Probably yes but unfortunately it doesn't support the latest ODF 1.3:'( didn't think it would cause me a problem until I tried exporting a document as a PDF and the pdf was messed up (images on top of each other) so I really hope you guys gonna support 1.3 soon,one of its kind probably yes but unfortunately it doesnt support the latest odf didnt think it would cause me a problem until i tried exporting a document as a pdf and the pdf was messed up images on top of each other so i really hope you guys gonna support soon
AndrOpen Office,Unknown,5,A decent office suite. Occasionally has a mind of its own. But does what I need it to do and nothing I do not.,a decent office suite occasionally has a mind of its own but does what i need it to do and nothing i do not
AndrOpen Office,Unknown,5,Good app for opening and editing OpenOffice files,good app for opening and editing openoffice files
