Appname,Date,Score,Text,text
"Polaris Office: Edit&View, PDF",Unknown,4,Cool runnings,cool runnings
"Polaris Office: Edit&View, PDF",Unknown,1,Best app to waste your time.,best app to waste your time
"Polaris Office: Edit&View, PDF",Unknown,2,Too many ads,too many ads
"Polaris Office: Edit&View, PDF",Unknown,3,Slow nd not working to good,slow nd not working to good
"Polaris Office: Edit&View, PDF",Unknown,5,This app is easy to use more than ms office,this app is easy to use more than ms office
"Polaris Office: Edit&View, PDF",Unknown,1,Worse experience,worse experience
"Polaris Office: Edit&View, PDF",Unknown,5,Really great App,really great app
"Polaris Office: Edit&View, PDF",Unknown,5,Good app,good app
"Polaris Office: Edit&View, PDF",Unknown,1,"filled with ads ,disturbs while using . not much attractive ui",filled with ads disturbs while using not much attractive ui
"Polaris Office: Edit&View, PDF",Unknown,5,"Very great app, love it",very great app love it
"Polaris Office: Edit&View, PDF",Unknown,5,veri god,veri god
"Polaris Office: Edit&View, PDF",Unknown,5,Ok,ok
"Polaris Office: Edit&View, PDF",Unknown,5,I have used it for several years and it always does what i want it to.,i have used it for several years and it always does what i want it to
"Polaris Office: Edit&View, PDF",Unknown,4,works great except for when it freezes.,works great except for when it freezes
"Polaris Office: Edit&View, PDF",Unknown,4,Nice,nice
"Polaris Office: Edit&View, PDF",Unknown,3,Greate Experience,greate experience
"Polaris Office: Edit&View, PDF",Unknown,5,Thanksssssss ☆ ☆ ☆ ☆ ☆ ☆,thanksssssss
"Polaris Office: Edit&View, PDF",Unknown,5,Very good app,very good app
"Polaris Office: Edit&View, PDF",Unknown,5,You deserve even more,you deserve even more
"Polaris Office: Edit&View, PDF",Unknown,5,this app is so fun,this app is so fun
"Polaris Office: Edit&View, PDF",Unknown,5,fantastic,fantastic
"Polaris Office: Edit&View, PDF",Unknown,4,Efficient and reliable,efficient and reliable
"Polaris Office: Edit&View, PDF",Unknown,5,Brilliant app use it. 🙂🙂🙂,brilliant app use it
"Polaris Office: Edit&View, PDF",Unknown,5,👍👍👍👍👍👍👍👍👍,
"Polaris Office: Edit&View, PDF",Unknown,5,Great 👌 to have such kind of application. Thanks.,great to have such kind of application thanks
"Polaris Office: Edit&View, PDF",Unknown,3,"I like this office , seems alternative to WPS but my problem is only that it doesn't have TAB button which I need so much especially in spreadsheet . If it is already , please help me , how to find it. Thanks.",i like this office seems alternative to wps but my problem is only that it doesnt have tab button which i need so much especially in spreadsheet if it is already please help me how to find it thanks
"Polaris Office: Edit&View, PDF",Unknown,5,Excellent.,excellent
"Polaris Office: Edit&View, PDF",Unknown,5,Very Good,very good
"Polaris Office: Edit&View, PDF",Unknown,5,nice,nice
"Polaris Office: Edit&View, PDF",Unknown,4,"I'm using this app more than two years, very easy and friendly product",im using this app more than two years very easy and friendly product
"Polaris Office: Edit&View, PDF",Unknown,5,Loved it,loved it
"Polaris Office: Edit&View, PDF",Unknown,4,"Nice app , it is a potential competition for other doc opening apps like Microsoft office and Adobe reader . It is far more better than Adobe reader",nice app it is a potential competition for other doc opening apps like microsoft office and adobe reader it is far more better than adobe reader
"Polaris Office: Edit&View, PDF",Unknown,4,It's a good app...but let them add some social networks to their share choice then I'll rate it a 5,its a good appbut let them add some social networks to their share choice then ill rate it a
"Polaris Office: Edit&View, PDF",Unknown,3,"Good try , but please improve your functioning skills otherwise your app would only hear the worse comments not the best, but although this app is okay for me",good try but please improve your functioning skills otherwise your app would only hear the worse comments not the best but although this app is okay for me
"Polaris Office: Edit&View, PDF",Unknown,1,Intrusive adds and when you close the app you are forced to watch another add for several seconds before being allowed to leave!,intrusive adds and when you close the app you are forced to watch another add for several seconds before being allowed to leave
"Polaris Office: Edit&View, PDF",Unknown,1,Useless. Why you make it difficult to save the document! My file content disappeared for the urgent matters and cannot be sent. It all erase automatically!!! Stupid app!!!,useless why you make it difficult to save the document my file content disappeared for the urgent matters and cannot be sent it all erase automatically stupid app
"Polaris Office: Edit&View, PDF",Unknown,1,Irritating ads,irritating ads
"Polaris Office: Edit&View, PDF",Unknown,5,Cool,cool
"Polaris Office: Edit&View, PDF",Unknown,1,Very poor,very poor
"Polaris Office: Edit&View, PDF",Unknown,4,"Very good, but is very heavy too. Too slow to start. But worth.",very good but is very heavy too too slow to start but worth
"Polaris Office: Edit&View, PDF",Unknown,5,Awesome,awesome
"Polaris Office: Edit&View, PDF",Unknown,5,Love it. Highly recommend,love it highly recommend
"Polaris Office: Edit&View, PDF",Unknown,5,Very good office suite,very good office suite
"Polaris Office: Edit&View, PDF",Unknown,1,3 weeks of work just disappeared!!!!!!,weeks of work just disappeared
"Polaris Office: Edit&View, PDF",Unknown,4,Fantastic app,fantastic app
"Polaris Office: Edit&View, PDF",Unknown,5,Such a perfect app for office docs,such a perfect app for office docs
"Polaris Office: Edit&View, PDF",Unknown,5,Good and useful,good and useful
"Polaris Office: Edit&View, PDF",Unknown,5,This is a best app.,this is a best app
"Polaris Office: Edit&View, PDF",Unknown,5,you guys rock...very simple,you guys rockvery simple
"Polaris Office: Edit&View, PDF",Unknown,1,Lots of ads,lots of ads
"Polaris Office: Edit&View, PDF",Unknown,5,👌👍,
"Polaris Office: Edit&View, PDF",Unknown,1,wrost app do not download,wrost app do not download
"Polaris Office: Edit&View, PDF",Unknown,1,It takes too much time to download......... It is also very large application................ It hangs my phone.............,it takes too much time to download it is also very large application it hangs my phone
"Polaris Office: Edit&View, PDF",Unknown,5,Excellent service.,excellent service
"Polaris Office: Edit&View, PDF",Unknown,1,Lots of adds,lots of adds
"Polaris Office: Edit&View, PDF",Unknown,4,Very good 👌,very good
"Polaris Office: Edit&View, PDF",Unknown,1,Not worth,not worth
"Polaris Office: Edit&View, PDF",Unknown,1,"This app is such a waste of time. I thought it would be nice. I can't evn create a docx on Polaris.It keeps editing my text, rearranging it. I am stuck , what is going on here ??",this app is such a waste of time i thought it would be nice i cant evn create a docx on polarisit keeps editing my text rearranging it i am stuck what is going on here
"Polaris Office: Edit&View, PDF",Unknown,5,Why haven't I got this before.. it's awesome.,why havent i got this before its awesome
"Polaris Office: Edit&View, PDF",Unknown,5,Good,good
"Polaris Office: Edit&View, PDF",Unknown,5,Easy to use... It's a great app.,easy to use its a great app
"Polaris Office: Edit&View, PDF",Unknown,4,Good app. But too many ads,good app but too many ads
"Polaris Office: Edit&View, PDF",Unknown,3,ok,ok
"Polaris Office: Edit&View, PDF",Unknown,1,Don't use it. Lots of ads,dont use it lots of ads
"Polaris Office: Edit&View, PDF",Unknown,4,"Good app for making documents in word, powerpoint or excel. I experienced well with this app.",good app for making documents in word powerpoint or excel i experienced well with this app
"Polaris Office: Edit&View, PDF",Unknown,5,"Excellent, lots of features.",excellent lots of features
"Polaris Office: Edit&View, PDF",Unknown,5,ek dum jakkaasss...,ek dum jakkaasss
"Polaris Office: Edit&View, PDF",Unknown,5,Great app,great app
"Polaris Office: Edit&View, PDF",Unknown,5,"Fantastic app. Love having this on my tablet, use it often.",fantastic app love having this on my tablet use it often
"Polaris Office: Edit&View, PDF",Unknown,4,I just love it,i just love it
"Polaris Office: Edit&View, PDF",Unknown,4,I would have given it a 5 star but the ad is too much and please try as much as possible to make it offline. Thanks,i would have given it a star but the ad is too much and please try as much as possible to make it offline thanks
"Polaris Office: Edit&View, PDF",Unknown,5,I use the app to edit a devotional I send out daily. It is very fast.,i use the app to edit a devotional i send out daily it is very fast
"Polaris Office: Edit&View, PDF",Unknown,5,Muy util,muy util
"Polaris Office: Edit&View, PDF",Unknown,3,One of the best office app,one of the best office app
"Polaris Office: Edit&View, PDF",Unknown,4,It works well for me,it works well for me
"Polaris Office: Edit&View, PDF",Unknown,5,Outstanding experience,outstanding experience
"Polaris Office: Edit&View, PDF",Unknown,5,VERY HELPFULL!!!!!!!,very helpfull
"Polaris Office: Edit&View, PDF",Unknown,5,Ok,ok
"Polaris Office: Edit&View, PDF",Unknown,5,Nice..,nice
"Polaris Office: Edit&View, PDF",Unknown,1,"Terible, wouldnt let me do anything and it said i wasnt connected to internet when i was. Poor workmanship",terible wouldnt let me do anything and it said i wasnt connected to internet when i was poor workmanship
"Polaris Office: Edit&View, PDF",Unknown,4,"Very gud, not at all sophisticated",very gud not at all sophisticated
"Polaris Office: Edit&View, PDF",Unknown,5,very nice!!!!,very nice
"Polaris Office: Edit&View, PDF",Unknown,5,Free pdf,free pdf
"Polaris Office: Edit&View, PDF",Unknown,5,Awesome,awesome
"Polaris Office: Edit&View, PDF",Unknown,5,Excellent,excellent
"Polaris Office: Edit&View, PDF",Unknown,5,It was so good,it was so good
"Polaris Office: Edit&View, PDF",Unknown,5,Amazing,amazing
"Polaris Office: Edit&View, PDF",Unknown,1,Contains many adds plz see to it,contains many adds plz see to it
"Polaris Office: Edit&View, PDF",Unknown,5,good app,good app
"Polaris Office: Edit&View, PDF",Unknown,5,This app take high MB,this app take high mb
"Polaris Office: Edit&View, PDF",Unknown,4,"It's awesome, and the edit is great. But it turns off by its own and I lost my files, that's is not cool",its awesome and the edit is great but it turns off by its own and i lost my files thats is not cool
"Polaris Office: Edit&View, PDF",Unknown,5,Could not open pdf,could not open pdf
"Polaris Office: Edit&View, PDF",Unknown,1,Very nonsense app dont download it,very nonsense app dont download it
"Polaris Office: Edit&View, PDF",Unknown,1,Ads are too obstructive and do not even allow to view files properly,ads are too obstructive and do not even allow to view files properly
"Polaris Office: Edit&View, PDF",Unknown,5,This app is very nice,this app is very nice
"Polaris Office: Edit&View, PDF",Unknown,1,wouldn't open without internet connection,wouldnt open without internet connection
"Polaris Office: Edit&View, PDF",Unknown,5,Cool,cool
"Polaris Office: Edit&View, PDF",Unknown,5,Usefull apps.,usefull apps
"Polaris Office: Edit&View, PDF",Unknown,1,Too much adds disturbs,too much adds disturbs
"Polaris Office: Edit&View, PDF",Unknown,1,"Remove ads you suckers, the ui already sucks",remove ads you suckers the ui already sucks
"Polaris Office: Edit&View, PDF",Unknown,5,Excellent,excellent
"Polaris Office: Edit&View, PDF",Unknown,5,I have come to depend on this app to access documents.,i have come to depend on this app to access documents
"Polaris Office: Edit&View, PDF",Unknown,5,Nice document,nice document
"Polaris Office: Edit&View, PDF",Unknown,4,Good app 👍and nice app to use 👌,good app and nice app to use
"Polaris Office: Edit&View, PDF",Unknown,2,Lot of irritating advertisements,lot of irritating advertisements
"Polaris Office: Edit&View, PDF",Unknown,2,Too many ads,too many ads
"Polaris Office: Edit&View, PDF",Unknown,1,Not easy to use,not easy to use
"Polaris Office: Edit&View, PDF",Unknown,4,Good,good
"Polaris Office: Edit&View, PDF",Unknown,2,The ad is blocking the view. I can tolerate ad everytime i close the document but ad that blocking the top of the file is too much. Pleasr consider replacing the ad banner please.,the ad is blocking the view i can tolerate ad everytime i close the document but ad that blocking the top of the file is too much pleasr consider replacing the ad banner please
"Polaris Office: Edit&View, PDF",Unknown,5,noma sana hii kitu,noma sana hii kitu
"Polaris Office: Edit&View, PDF",Unknown,4,"It's really good but in the review tab the are some options missing and the options there (in the review tab) you need to go on trial, something like that.",its really good but in the review tab the are some options missing and the options there in the review tab you need to go on trial something like that
"Polaris Office: Edit&View, PDF",Unknown,1,👎😡🤮,
"Polaris Office: Edit&View, PDF",Unknown,5,I use it slot i dont find no problems with it or the ads. Its free,i use it slot i dont find no problems with it or the ads its free
"Polaris Office: Edit&View, PDF",Unknown,5,Excellent,excellent
"Polaris Office: Edit&View, PDF",Unknown,1,Too many ads and program kept saving changes to my files when I was just reading them.,too many ads and program kept saving changes to my files when i was just reading them
"Polaris Office: Edit&View, PDF",Unknown,3,Need to add Bangla language support and need to add grammar checking and spelling check,need to add bangla language support and need to add grammar checking and spelling check
"Polaris Office: Edit&View, PDF",Unknown,5,😂,
"Polaris Office: Edit&View, PDF",Unknown,5,Mas gusto kopa ang ml kesa dine HAHAHAHAHHAHA pOtanG gAlAaaaaaaaaaa,mas gusto kopa ang ml kesa dine hahahahahhaha potang galaaaaaaaaaaa
"Polaris Office: Edit&View, PDF",Unknown,1,arabic text error i try to type (السلام عليكم) why is the output (عليكم السلام),arabic text error i try to type السلام عليكم why is the output عليكم السلام
"Polaris Office: Edit&View, PDF",Unknown,1,too much ads,too much ads
"Polaris Office: Edit&View, PDF",Unknown,4,Nice application plz add more formate for example HTML and much more.,nice application plz add more formate for example html and much more
"Polaris Office: Edit&View, PDF",Unknown,5,"Is beautiful application , good , and Fantastic",is beautiful application good and fantastic
"Polaris Office: Edit&View, PDF",Unknown,5,"In of itself, it's a good app given the features and ability to do various tasks. The only problem I have is that I upgraded to the monthly $3.49 as, I wanted to be able to fill out internet forms and email them or print them out. But, I upgraded to the wrong one. How can I cancel this as I cannot find a contact phone number nor an email to request cancellation. As of yet I am being billed monthly and I haven't even used the upgrade.",in of itself its a good app given the features and ability to do various tasks the only problem i have is that i upgraded to the monthly as i wanted to be able to fill out internet forms and email them or print them out but i upgraded to the wrong one how can i cancel this as i cannot find a contact phone number nor an email to request cancellation as of yet i am being billed monthly and i havent even used the upgrade
"Polaris Office: Edit&View, PDF",Unknown,1,The ads are too much.,the ads are too much
"Polaris Office: Edit&View, PDF",Unknown,5,easy to use,easy to use
"Polaris Office: Edit&View, PDF",Unknown,2,"Hobled No way of printing. No export to my device or anywhere else. No sharing with other cloud services. That asside it's fairly decent. But, for me these limitations make it useless.",hobled no way of printing no export to my device or anywhere else no sharing with other cloud services that asside its fairly decent but for me these limitations make it useless
"Polaris Office: Edit&View, PDF",Unknown,5,Useful app,useful app
"Polaris Office: Edit&View, PDF",Unknown,3,its so easy for used,its so easy for used
"Polaris Office: Edit&View, PDF",Unknown,5,An amazing app,an amazing app
"Polaris Office: Edit&View, PDF",Unknown,2,Love polaris office 5 especially the option to read text . This just has too many ads and no functions that make it worth the interruption.,love polaris office especially the option to read text this just has too many ads and no functions that make it worth the interruption
"Polaris Office: Edit&View, PDF",Unknown,5,Loved it..,loved it
"Polaris Office: Edit&View, PDF",Unknown,4,It's good,its good
"Polaris Office: Edit&View, PDF",Unknown,1,Microsoft office for mobile is far superior.,microsoft office for mobile is far superior
"Polaris Office: Edit&View, PDF",Unknown,5,Ok,ok
"Polaris Office: Edit&View, PDF",Unknown,5,Excellent Service,excellent service
"Polaris Office: Edit&View, PDF",Unknown,5,Very good app,very good app
"Polaris Office: Edit&View, PDF",Unknown,1,"Very costly app, free version is bombarded with advertisement",very costly app free version is bombarded with advertisement
"Polaris Office: Edit&View, PDF",Unknown,1,Full page ads every time you copy one cell to another. Ads also disable back button. $59/yr to stop ads. This is a non-functional app because ads have taken it over.,full page ads every time you copy one cell to another ads also disable back button yr to stop ads this is a nonfunctional app because ads have taken it over
"Polaris Office: Edit&View, PDF",Unknown,1,If I could give this app 0 stars I would shocking app.Files do not I repeat do not open up will be deleting,if i could give this app stars i would shocking appfiles do not i repeat do not open up will be deleting
"Polaris Office: Edit&View, PDF",Unknown,5,I like it,i like it
"Polaris Office: Edit&View, PDF",Unknown,4,A great app but kindly reduce the adds,a great app but kindly reduce the adds
"Polaris Office: Edit&View, PDF",Unknown,1,Why can't I download this app?????,why cant i download this app
"Polaris Office: Edit&View, PDF",Unknown,5,Spectacular,spectacular
"Polaris Office: Edit&View, PDF",Unknown,5,These app,these app
"Polaris Office: Edit&View, PDF",Unknown,5,One of the best office app I've come across just that some adds keep coming up,one of the best office app ive come across just that some adds keep coming up
"Polaris Office: Edit&View, PDF",Unknown,5,Great app,great app
"Polaris Office: Edit&View, PDF",Unknown,5,Excellent,excellent
"Polaris Office: Edit&View, PDF",Unknown,5,Amazing Unbelievable. I dont have words to express. All are perfect👍👍👍👌👌,amazing unbelievable i dont have words to express all are perfect
"Polaris Office: Edit&View, PDF",Unknown,1,"Too many ads, and app experience is sluggish and slow",too many ads and app experience is sluggish and slow
"Polaris Office: Edit&View, PDF",Unknown,1,Ads that cover the top part of your document.... Just... No.,ads that cover the top part of your document just no
"Polaris Office: Edit&View, PDF",Unknown,1,Too many ads,too many ads
"Polaris Office: Edit&View, PDF",Unknown,4,Helpful,helpful
"Polaris Office: Edit&View, PDF",Unknown,5,Cool.....,cool
"Polaris Office: Edit&View, PDF",Unknown,5,Ye app bhot acha,ye app bhot acha
"Polaris Office: Edit&View, PDF",Unknown,5,GOOD,good
"Polaris Office: Edit&View, PDF",Unknown,5,Nice Application 👍👍👍.....,nice application
"Polaris Office: Edit&View, PDF",Unknown,4,It's a nice Suite to use. Sometimes typing gets a little buggy and double types on inserts random text.,its a nice suite to use sometimes typing gets a little buggy and double types on inserts random text
"Polaris Office: Edit&View, PDF",Unknown,4,Best and Powerful apps,best and powerful apps
"Polaris Office: Edit&View, PDF",Unknown,5,Best but not sure,best but not sure
"Polaris Office: Edit&View, PDF",Unknown,5,I really appreciate the opportunity to use this app since its one of the best on the market.,i really appreciate the opportunity to use this app since its one of the best on the market
"Polaris Office: Edit&View, PDF",Unknown,1,"Every time I try to log in it won't let me, it said this email is already associated but never logged me in, I even tried re staring my computer but again it still did not work. I tried resetting my password but it would never work even then it would always say ""invalid link"" I tried about 50 different times and it never worked. Very disappointed. Would not recommend.",every time i try to log in it wont let me it said this email is already associated but never logged me in i even tried re staring my computer but again it still did not work i tried resetting my password but it would never work even then it would always say invalid link i tried about different times and it never worked very disappointed would not recommend
"Polaris Office: Edit&View, PDF",Unknown,5,very organized very simple and so nice thx ppl,very organized very simple and so nice thx ppl
"Polaris Office: Edit&View, PDF",Unknown,5,good,good
"Polaris Office: Edit&View, PDF",Unknown,5,Best office for Android phones. I love it,best office for android phones i love it
"Polaris Office: Edit&View, PDF",Unknown,2,Iklan teros,iklan teros
"Polaris Office: Edit&View, PDF",Unknown,5,"Best alternative for ms office. Provides various fonts, work with various languages, imports photos. But the only drawback is we can't save the docs as pdf offline.",best alternative for ms office provides various fonts work with various languages imports photos but the only drawback is we cant save the docs as pdf offline
"Polaris Office: Edit&View, PDF",Unknown,5,"Perfect, connect with wifi printer",perfect connect with wifi printer
"Polaris Office: Edit&View, PDF",Unknown,5,Good,good
"Polaris Office: Edit&View, PDF",Unknown,5,Easy to use and mobile office,easy to use and mobile office
"Polaris Office: Edit&View, PDF",Unknown,3,Best,best
"Polaris Office: Edit&View, PDF",Unknown,5,Cool app,cool app
"Polaris Office: Edit&View, PDF",Unknown,1,"so many advertisements, please reduces the add",so many advertisements please reduces the add
"Polaris Office: Edit&View, PDF",Unknown,5,"A very nice, light, MS Office alternative.",a very nice light ms office alternative
"Polaris Office: Edit&View, PDF",Unknown,5,Nice app,nice app
"Polaris Office: Edit&View, PDF",Unknown,5,"Awesomeness!!! For my use, and most likely the average use, just as good as MS Word, Excel, etc.",awesomeness for my use and most likely the average use just as good as ms word excel etc
"Polaris Office: Edit&View, PDF",Unknown,5,It's the best I've found as far as office programs.,its the best ive found as far as office programs
"Polaris Office: Edit&View, PDF",Unknown,1,Nice app... 1 star just because of inappropriate ads,nice app star just because of inappropriate ads
"Polaris Office: Edit&View, PDF",Unknown,1,"Used to be good but now they drown you in annoying ads. I understand making money with your knock off Microsoft Office program by using an ad bar or something. Polaris Office ads are now blocking out pages and making me wait till it is done playing, it is ridiculous. I will be uninstalling.",used to be good but now they drown you in annoying ads i understand making money with your knock off microsoft office program by using an ad bar or something polaris office ads are now blocking out pages and making me wait till it is done playing it is ridiculous i will be uninstalling
"Polaris Office: Edit&View, PDF",Unknown,3,Advertisements popped up after every pdf file is opened or closed. This lets the volume decreases automatically. Do fix the problem.,advertisements popped up after every pdf file is opened or closed this lets the volume decreases automatically do fix the problem
"Polaris Office: Edit&View, PDF",Unknown,5,Great It's a really good app. But it would've been better if it took less space.,great its a really good app but it wouldve been better if it took less space
"Polaris Office: Edit&View, PDF",Unknown,4,"The app is great, very comparable with Microsoft Word documents (print layout, differs). Basic package has a data limit. I had a problem with sync update in Polaris, thus prevented access to a document. Polaris had imported an older version from my Download folder in to the Inbox folder, and was unable to overwrite with the newer version sync, thereafter. Solution was not to have two documents with the same File name. Review by Protonumus [YouTube]",the app is great very comparable with microsoft word documents print layout differs basic package has a data limit i had a problem with sync update in polaris thus prevented access to a document polaris had imported an older version from my download folder in to the inbox folder and was unable to overwrite with the newer version sync thereafter solution was not to have two documents with the same file name review by protonumus youtube
"Polaris Office: Edit&View, PDF",Unknown,1,Such app should be ban. These apps are really bad. So much advertisement and take too much time to open. Don't download it. Worst app in the world,such app should be ban these apps are really bad so much advertisement and take too much time to open dont download it worst app in the world
"Polaris Office: Edit&View, PDF",Unknown,3,Too many ads,too many ads
"Polaris Office: Edit&View, PDF",Unknown,5,Good app,good app
"Polaris Office: Edit&View, PDF",Unknown,1,Tired of ads :((,tired of ads
"Polaris Office: Edit&View, PDF",Unknown,4,Good app but there are lots off ad's.,good app but there are lots off ads
"Polaris Office: Edit&View, PDF",Unknown,5,Good,good
"Polaris Office: Edit&View, PDF",Unknown,1,the worst up everrrrrr.It stucks,the worst up everrrrrrit stucks
"Polaris Office: Edit&View, PDF",Unknown,5,Very good,very good
"Polaris Office: Edit&View, PDF",Unknown,4,Good 👌,good
"Polaris Office: Edit&View, PDF",Unknown,4,"No complaints, it's free to edit",no complaints its free to edit
"Polaris Office: Edit&View, PDF",Unknown,4,Very good app,very good app
"Polaris Office: Edit&View, PDF",Unknown,4,I get a small word doc from my Win10 pc and cable it onto a galaxy note for use in a meeting each week. Very convenient. Ability to write to the word doc on the handheld is a bit clunky but it's a great app.,i get a small word doc from my win pc and cable it onto a galaxy note for use in a meeting each week very convenient ability to write to the word doc on the handheld is a bit clunky but its a great app
"Polaris Office: Edit&View, PDF",Unknown,5,Very Good,very good
"Polaris Office: Edit&View, PDF",Unknown,5,Superb quality and fantastic,superb quality and fantastic
"Polaris Office: Edit&View, PDF",Unknown,5,Good,good
"Polaris Office: Edit&View, PDF",Unknown,4,"It's a good app really,it has its downs n for me it's that every time I use word in the middle of typing it stops. And even when it says try again it still stops,so i use other formats which is troublesome",its a good app reallyit has its downs n for me its that every time i use word in the middle of typing it stops and even when it says try again it still stopsso i use other formats which is troublesome
"Polaris Office: Edit&View, PDF",Unknown,4,"I am giving you all a suggestion that in any app that consisting ads you have downloaded at first you have to switch off your cellular data and then try, no ads will disturb you and about Polaris office it is a good app. The only reason I have given it 4 stars because of the pro version. It is demanding too much money but rather than editing it OK.",i am giving you all a suggestion that in any app that consisting ads you have downloaded at first you have to switch off your cellular data and then try no ads will disturb you and about polaris office it is a good app the only reason i have given it stars because of the pro version it is demanding too much money but rather than editing it ok
"Polaris Office: Edit&View, PDF",Unknown,5,A useful app for pdfs but adds is the main problem it intract between when we are reading the pdfs the disturbs If the devolper can do anything so please set a device which to remove adds Which will help all of us other our mood after using it became 😡😡😡😠😠😠😠😠,a useful app for pdfs but adds is the main problem it intract between when we are reading the pdfs the disturbs if the devolper can do anything so please set a device which to remove adds which will help all of us other our mood after using it became
"Polaris Office: Edit&View, PDF",Unknown,5,good,good
"Polaris Office: Edit&View, PDF",Unknown,1,"""EVERY"" time you open a document with this app you get several ads that pop up. You spend more time closing a seemingly endless group of ads. It make me actively hate this app. I'm uninstalling it",every time you open a document with this app you get several ads that pop up you spend more time closing a seemingly endless group of ads it make me actively hate this app im uninstalling it
"Polaris Office: Edit&View, PDF",Unknown,5,Magnifique,magnifique
"Polaris Office: Edit&View, PDF",Unknown,3,Ads add ads ads and ads.. really annoying.. secondly if no option of changing text styles to bold or italics or any other features..,ads add ads ads and ads really annoying secondly if no option of changing text styles to bold or italics or any other features
"Polaris Office: Edit&View, PDF",Unknown,5,Good app,good app
"Polaris Office: Edit&View, PDF",Unknown,5,Good app,good app
"Polaris Office: Edit&View, PDF",Unknown,5,I loved this app,i loved this app
"Polaris Office: Edit&View, PDF",Unknown,5,Awesome,awesome
"Polaris Office: Edit&View, PDF",Unknown,1,Alot of ads bother me so i uninstall it,alot of ads bother me so i uninstall it
"Polaris Office: Edit&View, PDF",Unknown,4,Good,good
"Polaris Office: Edit&View, PDF",Unknown,1,Very bad experience. Too many adds. Not working properly.,very bad experience too many adds not working properly
"Polaris Office: Edit&View, PDF",Unknown,5,Good app,good app
"Polaris Office: Edit&View, PDF",Unknown,5,Excellent doc app,excellent doc app
"Polaris Office: Edit&View, PDF",Unknown,5,Impressive and user friendly,impressive and user friendly
"Polaris Office: Edit&View, PDF",Unknown,5,As office Good performance,as office good performance
"Polaris Office: Edit&View, PDF",Unknown,2,"The ads on the app are just too much. Yeah I understand that when I'm using it for free, then I have to see the ads but really, they are quite annoying 😠😠😠😠",the ads on the app are just too much yeah i understand that when im using it for free then i have to see the ads but really they are quite annoying
"Polaris Office: Edit&View, PDF",Unknown,2,Work slow when reading the pdf 's......,work slow when reading the pdf s
"Polaris Office: Edit&View, PDF",Unknown,5,Excellent aps..👍,excellent aps
"Polaris Office: Edit&View, PDF",Unknown,5,Because it helps me with education,because it helps me with education
"Polaris Office: Edit&View, PDF",Unknown,1,"How's this app even usable?!? Obstructive full screen adds in the middle of viewing or editing a document. Ads are already bad, poor implementation of them makes this app useless",hows this app even usable obstructive full screen adds in the middle of viewing or editing a document ads are already bad poor implementation of them makes this app useless
"Polaris Office: Edit&View, PDF",Unknown,4,Sorry. It was an old problem. I don't know how it was posted again. Now there is no problem.,sorry it was an old problem i dont know how it was posted again now there is no problem
"Polaris Office: Edit&View, PDF",Unknown,1,Very bad,very bad
"Polaris Office: Edit&View, PDF",Unknown,5,Fantastic,fantastic
"Polaris Office: Edit&View, PDF",Unknown,2,Lot's of ads,lots of ads
"Polaris Office: Edit&View, PDF",Unknown,5,very easy to use,very easy to use
"Polaris Office: Edit&View, PDF",Unknown,1,"While closing the documents, adverts of some shady app pops up with girls in titillating gestures. Please target the ads appropriately.",while closing the documents adverts of some shady app pops up with girls in titillating gestures please target the ads appropriately
"Polaris Office: Edit&View, PDF",Unknown,3,Ok,ok
"Polaris Office: Edit&View, PDF",Unknown,5,It's a good application.,its a good application
"Polaris Office: Edit&View, PDF",Unknown,5,The best you can het,the best you can het
"Polaris Office: Edit&View, PDF",Unknown,5,Good luck,good luck
"Polaris Office: Edit&View, PDF",Unknown,5,Good services,good services
"Polaris Office: Edit&View, PDF",Unknown,4,PDF TO DOC CONVERT OPTION SHOULD BE AVAILABE IN ENGLISH AS WELL AS HINDI,pdf to doc convert option should be availabe in english as well as hindi
"Polaris Office: Edit&View, PDF",Unknown,5,Nice,nice
"Polaris Office: Edit&View, PDF",Unknown,5,Good,good
"Polaris Office: Edit&View, PDF",Unknown,5,Excellent,excellent
"Polaris Office: Edit&View, PDF",Unknown,5,it is perfect...,it is perfect
"Polaris Office: Edit&View, PDF",Unknown,5,Excellent,excellent
"Polaris Office: Edit&View, PDF",Unknown,5,Excellent app.,excellent app
"Polaris Office: Edit&View, PDF",Unknown,5,Easy to use,easy to use
"Polaris Office: Edit&View, PDF",Unknown,5,Love it,love it
"Polaris Office: Edit&View, PDF",Unknown,5,Good,good
"Polaris Office: Edit&View, PDF",Unknown,5,Splendid. Saves information for you from an old phone unto a new phone when you change hand segt.,splendid saves information for you from an old phone unto a new phone when you change hand segt
"Polaris Office: Edit&View, PDF",Unknown,4,Handy,handy
"Polaris Office: Edit&View, PDF",Unknown,5,Very good,very good
"Polaris Office: Edit&View, PDF",Unknown,1,Too much ad see,too much ad see
"Polaris Office: Edit&View, PDF",Unknown,4,Good,good
"Polaris Office: Edit&View, PDF",Unknown,2,Reading documents is easy but so many irritating ads...,reading documents is easy but so many irritating ads
"Polaris Office: Edit&View, PDF",Unknown,5,Excellent,excellent
"Polaris Office: Edit&View, PDF",Unknown,5,Great,great
"Polaris Office: Edit&View, PDF",Unknown,4,Just ok editing is not too good. Very advertisement,just ok editing is not too good very advertisement
"Polaris Office: Edit&View, PDF",Unknown,5,This is a very helpful and important app to me..Good job!!! and well done!!!👍👍☺☺,this is a very helpful and important app to megood job and well done
