Appname,Date,Score,Text,text
SwiftScan: Scan PDF Documents,Unknown,5,"EDIT: 30-10-2021 I'm still using this app! I've only just downloaded this app, and after using it a couple of times I have to say it is absolutely fantastic. Very fast, easy and intuitive to use. And it seamlessly uploads to my Evernote account. 10/10 - EDIT - 12-02-2015: Ok, I have been using this for a few months now and have recently purchased the pro version. You need to try this app right now! EDIT: Still using this great app it is a must for anyone that wants to scan and store documents!",edit im still using this app ive only just downloaded this app and after using it a couple of times i have to say it is absolutely fantastic very fast easy and intuitive to use and it seamlessly uploads to my evernote account edit ok i have been using this for a few months now and have recently purchased the pro version you need to try this app right now edit still using this great app it is a must for anyone that wants to scan and store documents
SwiftScan: Scan PDF Documents,Unknown,5,This is a excellent app. I've had it for 5+ years & it never disappoints!,this is a excellent app ive had it for years it never disappoints
SwiftScan: Scan PDF Documents,Unknown,1,"My favourite, since day one, ride or die scan app! I literally just rated it after redownloading...only to find out that it cant scan more than two pages. I am beyond disappointed. 😭",my favourite since day one ride or die scan app i literally just rated it after redownloadingonly to find out that it cant scan more than two pages i am beyond disappointed
SwiftScan: Scan PDF Documents,Unknown,5,Very much helpful in my administrative work,very much helpful in my administrative work
SwiftScan: Scan PDF Documents,Unknown,4,Best app. Just a bit slow,best app just a bit slow
SwiftScan: Scan PDF Documents,Unknown,3,This was my first review - alas!!! Recently im at work swiftscanning a document and for the first time I had to watch a LOUD add for a game!!!! Seriously? I was at WORK!! Everybody heard it and I was so embarrased. Now I am too afraid to use it to take a PDF of patient documents. Ergh!!!,this was my first review alas recently im at work swiftscanning a document and for the first time i had to watch a loud add for a game seriously i was at work everybody heard it and i was so embarrased now i am too afraid to use it to take a pdf of patient documents ergh
SwiftScan: Scan PDF Documents,Unknown,1,"Was my favorite scanning app, if only thanks to the ability to scan multiple pages one after the other, and at the end, the software offers you the option to save as separate pages, or as a booklet. I recommended it to a lot of people but Recently, the loud and incessant ads, have made it completely unusable.",was my favorite scanning app if only thanks to the ability to scan multiple pages one after the other and at the end the software offers you the option to save as separate pages or as a booklet i recommended it to a lot of people but recently the loud and incessant ads have made it completely unusable
SwiftScan: Scan PDF Documents,Unknown,1,"I purchased this, and now they want a subscription for me to use an app I already paid for.",i purchased this and now they want a subscription for me to use an app i already paid for
SwiftScan: Scan PDF Documents,Unknown,5,A great app to have 😁,a great app to have
SwiftScan: Scan PDF Documents,Unknown,1,"I've been using this app for how long? 5? Maybe 6 years? From when it was still called Scanbot. It worked flawlessly, but nowadays it's a mess. Recently made reviews sum it up better than I would ever would. Switching to the competition now! If you're looking for a new app, don't even bother with this - look elsewhere. P.S.: what about that fake 'X' button to close the ads? Leading to a second ad? Really? Oh man, how nasty is that...",ive been using this app for how long maybe years from when it was still called scanbot it worked flawlessly but nowadays its a mess recently made reviews sum it up better than i would ever would switching to the competition now if youre looking for a new app dont even bother with this look elsewhere ps what about that fake x button to close the ads leading to a second ad really oh man how nasty is that
SwiftScan: Scan PDF Documents,Unknown,1,Its rubbish. Not clear and want payment. GTH,its rubbish not clear and want payment gth
SwiftScan: Scan PDF Documents,Unknown,1,App is now riddled with forced video ads that prevent you from saving. Don't use,app is now riddled with forced video ads that prevent you from saving dont use
SwiftScan: Scan PDF Documents,Unknown,1,"Since recent update it's useless. After each scan you have to watch 2 video ads. Video ads also show FAKE CROSS to lure you to click on ad when you actually wanted to close it. It's CHEATING. They also switched to SUBSCRIPTION model...which is unacceptable of course. Yes Yes I know... ""We can still use it for free.."". I understand developers deserve money for their work and I'm OK with paying for apps as ONE TIME purchase for a PRODUCT. I was using this app for many years. It used to be great.",since recent update its useless after each scan you have to watch video ads video ads also show fake cross to lure you to click on ad when you actually wanted to close it its cheating they also switched to subscription modelwhich is unacceptable of course yes yes i know we can still use it for free i understand developers deserve money for their work and im ok with paying for apps as one time purchase for a product i was using this app for many years it used to be great
SwiftScan: Scan PDF Documents,Unknown,1,Used to be able to use the free version. Now you get a video pop-up everytime you scan something.. Go elsewhere,used to be able to use the free version now you get a video popup everytime you scan something go elsewhere
SwiftScan: Scan PDF Documents,Unknown,1,"I purchased this years ago, before the subscription model. It's unusable now. The technology appears to be the same, but the sheer greed and lack of any recognition for my purchase has locked me into an endless loop of ads and limitations. And the cherry on top is the app begging me constantly to pay $5 per month for something I already bought.",i purchased this years ago before the subscription model its unusable now the technology appears to be the same but the sheer greed and lack of any recognition for my purchase has locked me into an endless loop of ads and limitations and the cherry on top is the app begging me constantly to pay per month for something i already bought
SwiftScan: Scan PDF Documents,Unknown,1,"Don't waste your time! 3 problems. 1. It's super slow on Android. 2. Interface makes no sense! I want to finish scanning several pages and only allows me to cancel instead of Save. 3. It's free, but not user friendly with a lot of video ads.",dont waste your time problems its super slow on android interface makes no sense i want to finish scanning several pages and only allows me to cancel instead of save its free but not user friendly with a lot of video ads
SwiftScan: Scan PDF Documents,Unknown,5,Has become a must for my company.,has become a must for my company
SwiftScan: Scan PDF Documents,Unknown,1,"I paid $99.99 yesterday for Business Access in the Google Play Store, but your app STILL doesn't recognize my payment. I do NOT have access to all the features of your app, and I'm still seeing lots of irritating ads when I try to use the app. Please fix this ASAP!",i paid yesterday for business access in the google play store but your app still doesnt recognize my payment i do not have access to all the features of your app and im still seeing lots of irritating ads when i try to use the app please fix this asap
SwiftScan: Scan PDF Documents,Unknown,4,Need to expand the screen..... Rest of the features are perfect.,need to expand the screen rest of the features are perfect
SwiftScan: Scan PDF Documents,Unknown,5,Performance is better,performance is better
SwiftScan: Scan PDF Documents,Unknown,1,After years of satisfied occasional using. With last upgrade the free version is so overloaded with adds that it became unusable.,after years of satisfied occasional using with last upgrade the free version is so overloaded with adds that it became unusable
SwiftScan: Scan PDF Documents,Unknown,5,Best one for years,best one for years
SwiftScan: Scan PDF Documents,Unknown,2,"Almost unusable. And that is too bad. It seems to be a fairly solid program but the pop-ups are so frequent and so hard to dismiss that I usually close the program out of frustration and use my camera app. If I were the developer I would back off the hard sell to upgrade and less invasive paid ads so that users can actually evaluate the features they do have access too. I don't mind paying for an app that offers some utility, but I won't pay for one I cannot evaluate. Too bad!",almost unusable and that is too bad it seems to be a fairly solid program but the popups are so frequent and so hard to dismiss that i usually close the program out of frustration and use my camera app if i were the developer i would back off the hard sell to upgrade and less invasive paid ads so that users can actually evaluate the features they do have access too i dont mind paying for an app that offers some utility but i wont pay for one i cannot evaluate too bad
SwiftScan: Scan PDF Documents,Unknown,5,easy to use,easy to use
SwiftScan: Scan PDF Documents,Unknown,4,Good work,good work
SwiftScan: Scan PDF Documents,Unknown,5,Superbb yepp,superbb yepp
SwiftScan: Scan PDF Documents,Unknown,5,me gusta y la use en reemplazo a camscanner. ya llevo varios años con ella,me gusta y la use en reemplazo a camscanner ya llevo varios años con ella
SwiftScan: Scan PDF Documents,Unknown,5,Beast app for scan documents,beast app for scan documents
SwiftScan: Scan PDF Documents,Unknown,5,Best way I can scan documents as pdf and it just works very well!,best way i can scan documents as pdf and it just works very well
SwiftScan: Scan PDF Documents,Unknown,4,Great app really helps,great app really helps
SwiftScan: Scan PDF Documents,Unknown,5,Excellent,excellent
SwiftScan: Scan PDF Documents,Unknown,5,"It is very nice app. If my requirements to scan larger papers, I would definitely buy the pro version. It very good app.",it is very nice app if my requirements to scan larger papers i would definitely buy the pro version it very good app
SwiftScan: Scan PDF Documents,Unknown,5,Great app,great app
SwiftScan: Scan PDF Documents,Unknown,1,App keeps crashing,app keeps crashing
SwiftScan: Scan PDF Documents,Unknown,5,Good,good
SwiftScan: Scan PDF Documents,Unknown,5,Helpful,helpful
SwiftScan: Scan PDF Documents,Unknown,5,It does a great job converting pictures into PDF format.,it does a great job converting pictures into pdf format
SwiftScan: Scan PDF Documents,Unknown,5,At least the free version helps a lot with the useful document scanner.,at least the free version helps a lot with the useful document scanner
SwiftScan: Scan PDF Documents,Unknown,5,Highly recommend to scan any document. The best app that I have ever used for scanning!,highly recommend to scan any document the best app that i have ever used for scanning
SwiftScan: Scan PDF Documents,Unknown,4,It is very handy to have software to scan and edit documents and then email them. Easy to use and well layed out.,it is very handy to have software to scan and edit documents and then email them easy to use and well layed out
SwiftScan: Scan PDF Documents,Unknown,5,Always been impressive app to use Easy to use Sometimes picks QR codes that I just want to picture not to scan But amazing,always been impressive app to use easy to use sometimes picks qr codes that i just want to picture not to scan but amazing
SwiftScan: Scan PDF Documents,Unknown,5,It's very reliable,its very reliable
SwiftScan: Scan PDF Documents,Unknown,5,Love it,love it
SwiftScan: Scan PDF Documents,Unknown,5,Good app with limited options for free.,good app with limited options for free
SwiftScan: Scan PDF Documents,Unknown,5,Very helpful with cleaning up the clutter.,very helpful with cleaning up the clutter
SwiftScan: Scan PDF Documents,Unknown,2,They completely removed free version,they completely removed free version
SwiftScan: Scan PDF Documents,Unknown,5,"It does EVERYTHING I need it to do. Much, much friendlier than other scanning apps I've tried. I'm very happy with it.",it does everything i need it to do much much friendlier than other scanning apps ive tried im very happy with it
SwiftScan: Scan PDF Documents,Unknown,5,Have been using this app for more than 5 years. Love all the features and quality of pdfs created!!!,have been using this app for more than years love all the features and quality of pdfs created
SwiftScan: Scan PDF Documents,Unknown,5,It's working smartly,its working smartly
SwiftScan: Scan PDF Documents,Unknown,5,Best experience,best experience
SwiftScan: Scan PDF Documents,Unknown,1,This is a joke. I am being ask to pay for it while i bought my subscription years ago,this is a joke i am being ask to pay for it while i bought my subscription years ago
SwiftScan: Scan PDF Documents,Unknown,4,"Does what it needs to, sometimes the autocapture can get wonky but nothing critical",does what it needs to sometimes the autocapture can get wonky but nothing critical
SwiftScan: Scan PDF Documents,Unknown,5,Very handy with receipts,very handy with receipts
SwiftScan: Scan PDF Documents,Unknown,5,"Very good to me, thanks.",very good to me thanks
SwiftScan: Scan PDF Documents,Unknown,1,Loved the app until the subscription model. I paid for pro version of app years ago and now I no longer have it due to the devs changing it to a subscription service. Will not be paying for a subscription. Will be looking for another app. Shame cause this was great. Greed killed it.,loved the app until the subscription model i paid for pro version of app years ago and now i no longer have it due to the devs changing it to a subscription service will not be paying for a subscription will be looking for another app shame cause this was great greed killed it
SwiftScan: Scan PDF Documents,Unknown,4,Great app. No fuss and simple. Reduced by one star because of the ads,great app no fuss and simple reduced by one star because of the ads
SwiftScan: Scan PDF Documents,Unknown,1,The subscription model and the price are a joke.,the subscription model and the price are a joke
SwiftScan: Scan PDF Documents,Unknown,1,Best scanner app! My suggestion is : add more choice for customization....... Review updated on 10/04/2022 : I am trully dissapointed with the new subcription which need me to pay monthly. I thought one-time purchase will be permanent. But I'm wrong. It is a waste of money. You paid for nothing after the new subcription model comes. The best scanner app has fallen. Now I'm going for another scanner app. Thanks developer for the good times behind.,best scanner app my suggestion is add more choice for customization review updated on i am trully dissapointed with the new subcription which need me to pay monthly i thought onetime purchase will be permanent but im wrong it is a waste of money you paid for nothing after the new subcription model comes the best scanner app has fallen now im going for another scanner app thanks developer for the good times behind
SwiftScan: Scan PDF Documents,Unknown,5,Good,good
SwiftScan: Scan PDF Documents,Unknown,1,"After scanning the document, it is put in queue indefinitely and one cannot share it. That's for the paid app",after scanning the document it is put in queue indefinitely and one cannot share it thats for the paid app
SwiftScan: Scan PDF Documents,Unknown,5,"I've used this for many years, excellent app and highly recommended. Can't emagine not having it.",ive used this for many years excellent app and highly recommended cant emagine not having it
SwiftScan: Scan PDF Documents,Unknown,5,This Application received 5 Stars because they earned it! This is and Exceptional Application 👏,this application received stars because they earned it this is and exceptional application
SwiftScan: Scan PDF Documents,Unknown,5,"I was just looking for a pdf reader, came across this and I'm blown away! Especially how easy and convenient it is to use with other apps like notes, docs etc.. I'm over the moon!",i was just looking for a pdf reader came across this and im blown away especially how easy and convenient it is to use with other apps like notes docs etc im over the moon
SwiftScan: Scan PDF Documents,Unknown,5,"Good interface and works every time, no software bugs",good interface and works every time no software bugs
SwiftScan: Scan PDF Documents,Unknown,5,Really awsome app to save documents,really awsome app to save documents
SwiftScan: Scan PDF Documents,Unknown,5,great scan app,great scan app
SwiftScan: Scan PDF Documents,Unknown,4,Easy to use.,easy to use
SwiftScan: Scan PDF Documents,Unknown,4,Easy to use; integrates with cloud drives.,easy to use integrates with cloud drives
SwiftScan: Scan PDF Documents,Unknown,1,Too many adds,too many adds
SwiftScan: Scan PDF Documents,Unknown,3,"Too aloud sound of shutter, no way to change",too aloud sound of shutter no way to change
SwiftScan: Scan PDF Documents,Unknown,5,Nice,nice
SwiftScan: Scan PDF Documents,Unknown,5,great app,great app
SwiftScan: Scan PDF Documents,Unknown,1,App to much money,app to much money
SwiftScan: Scan PDF Documents,Unknown,5,Excellent 👌🤗👌,excellent
SwiftScan: Scan PDF Documents,Unknown,4,Superb,superb
SwiftScan: Scan PDF Documents,Unknown,5,Scan multiple physical copies into one pdf document and automatically upload to multiple locations I choose. Wonderfully simple but powerful.,scan multiple physical copies into one pdf document and automatically upload to multiple locations i choose wonderfully simple but powerful
SwiftScan: Scan PDF Documents,Unknown,5,It was working for a long time and it was very handy. But after the last 2 updates just crashes every time I try to open it. Can I undo the updates?,it was working for a long time and it was very handy but after the last updates just crashes every time i try to open it can i undo the updates
SwiftScan: Scan PDF Documents,Unknown,5,Made my life soooooo much easier!,made my life soooooo much easier
SwiftScan: Scan PDF Documents,Unknown,5,"Easy to use and so very convenient. I can send documents anytime, anywhere.",easy to use and so very convenient i can send documents anytime anywhere
SwiftScan: Scan PDF Documents,Unknown,1,"I've had the pro version for years it used to work great. Now the pages ant text look perfectly clear while previewing, but after taking the photo the result is out of focus. Completely useless.",ive had the pro version for years it used to work great now the pages ant text look perfectly clear while previewing but after taking the photo the result is out of focus completely useless
SwiftScan: Scan PDF Documents,Unknown,5,Excellent,excellent
SwiftScan: Scan PDF Documents,Unknown,5,It provides the best system interface and easy to use ..I personally recommend it if you can't afford pro version of others it is better and best if you get it's pro,it provides the best system interface and easy to use i personally recommend it if you cant afford pro version of others it is better and best if you get its pro
SwiftScan: Scan PDF Documents,Unknown,1,Does nothing except try to force you to buy,does nothing except try to force you to buy
SwiftScan: Scan PDF Documents,Unknown,3,Probably a good app but I just really don't like it when an app is pushing me to buy something.,probably a good app but i just really dont like it when an app is pushing me to buy something
SwiftScan: Scan PDF Documents,Unknown,4,It's a very useful app and has great utility. I have been using it for a while now.,its a very useful app and has great utility i have been using it for a while now
SwiftScan: Scan PDF Documents,Unknown,5,Easy to use and works great almost all the time.,easy to use and works great almost all the time
SwiftScan: Scan PDF Documents,Unknown,1,It is not a free app for scanning. Most of features are available in premium section.,it is not a free app for scanning most of features are available in premium section
SwiftScan: Scan PDF Documents,Unknown,1,Die App ist eigentlich nicht schlecht auch wenn ich Ordner oder die Vergabe von Stichwörtern vermisse. So richtig nerven tut aber die ständige Aufforderung die App zu bewerten. Früher kam die nur ab und zu. Seit Wochen kommt sie nun jedes Mal! So lange dies nicht entfernt ist gibt es halt nur einen Stern.,die app ist eigentlich nicht schlecht auch wenn ich ordner oder die vergabe von stichwörtern vermisse so richtig nerven tut aber die ständige aufforderung die app zu bewerten früher kam die nur ab und zu seit wochen kommt sie nun jedes mal so lange dies nicht entfernt ist gibt es halt nur einen stern
SwiftScan: Scan PDF Documents,Unknown,4,"like the app, but keeps reminding me about rating in playstore which i already did. thus only 4 stars.",like the app but keeps reminding me about rating in playstore which i already did thus only stars
SwiftScan: Scan PDF Documents,Unknown,5,A refreshing experience. It is not easy to exercise document execution at a distance. I am confident my use of SWIFT SCAN will prove enlightening.,a refreshing experience it is not easy to exercise document execution at a distance i am confident my use of swift scan will prove enlightening
SwiftScan: Scan PDF Documents,Unknown,5,Awesome application,awesome application
SwiftScan: Scan PDF Documents,Unknown,5,"It's now 7 months using this app, and I am still in love with it. So, I still love this scanning app. I've used others and like them too but this one is far superior in the end product I get. It's super fast and very easy ri use. It's my go-to scanner! *** Oct 15, 2020 - still living this app. I use it all the time and prefer it to my scanner attached to my PC. I strongly recommend everyone get and use it!***Mar4,22 Still love it!",its now months using this app and i am still in love with it so i still love this scanning app ive used others and like them too but this one is far superior in the end product i get its super fast and very easy ri use its my goto scanner oct still living this app i use it all the time and prefer it to my scanner attached to my pc i strongly recommend everyone get and use itmar still love it
SwiftScan: Scan PDF Documents,Unknown,5,Scanning and archiving receipts,scanning and archiving receipts
SwiftScan: Scan PDF Documents,Unknown,1,Cannot create documents under Android12 ;(,cannot create documents under android
SwiftScan: Scan PDF Documents,Unknown,5,Sometimes not well functioning,sometimes not well functioning
SwiftScan: Scan PDF Documents,Unknown,4,"I have just installed this app on my Galaxy Tab 10.1 So far so good. I might give it a better rating after usage over the next coming days. There is no explanation of the two categories of subscription indicated while launching the app, whether they are one-off purchase rates or annual subscriptions?",i have just installed this app on my galaxy tab so far so good i might give it a better rating after usage over the next coming days there is no explanation of the two categories of subscription indicated while launching the app whether they are oneoff purchase rates or annual subscriptions
SwiftScan: Scan PDF Documents,Unknown,1,Paywall wont let me access old scans or send ones ive just taken. Can effectively no longer use for free,paywall wont let me access old scans or send ones ive just taken can effectively no longer use for free
SwiftScan: Scan PDF Documents,Unknown,5,If you scan save upload share download into a pdf or jpg this one is a lifesaver without the price gouge you'd get at Adobe. It dies some other stuff with codes blah blah blah. I can pdf. The reviews hate but once anyone can do your job all you can do is hate. Great job swiftscan!,if you scan save upload share download into a pdf or jpg this one is a lifesaver without the price gouge youd get at adobe it dies some other stuff with codes blah blah blah i can pdf the reviews hate but once anyone can do your job all you can do is hate great job swiftscan
SwiftScan: Scan PDF Documents,Unknown,4,Good,good
SwiftScan: Scan PDF Documents,Unknown,5,Easy to use and versatile. The best scanning app ever. Highly recommended!,easy to use and versatile the best scanning app ever highly recommended
SwiftScan: Scan PDF Documents,Unknown,5,This app has saved me hours of work and pain. Incredible useful. You can almost not use a scanner,this app has saved me hours of work and pain incredible useful you can almost not use a scanner
SwiftScan: Scan PDF Documents,Unknown,5,Really like this APP. Very useful.,really like this app very useful
SwiftScan: Scan PDF Documents,Unknown,3,Clunky to use and it keeps a file of my photos (no rhyme or reason for the random selection) and then adds s bunch of idiot photos that I'm never going to look at much less use for anything.,clunky to use and it keeps a file of my photos no rhyme or reason for the random selection and then adds s bunch of idiot photos that im never going to look at much less use for anything
SwiftScan: Scan PDF Documents,Unknown,5,A perfect app to use,a perfect app to use
SwiftScan: Scan PDF Documents,Unknown,5,? I don't even don't know how to use because it is useless for me who know please tell me,i dont even dont know how to use because it is useless for me who know please tell me
SwiftScan: Scan PDF Documents,Unknown,5,Really easy to scan documents and important papers then upload them to a locked gallery. Appreciate the easiness of this app.,really easy to scan documents and important papers then upload them to a locked gallery appreciate the easiness of this app
SwiftScan: Scan PDF Documents,Unknown,5,Love this app!!!,love this app
SwiftScan: Scan PDF Documents,Unknown,5,Easy to use,easy to use
SwiftScan: Scan PDF Documents,Unknown,5,Excellent,excellent
SwiftScan: Scan PDF Documents,Unknown,1,No that good to make pdfs😶,no that good to make pdfs
SwiftScan: Scan PDF Documents,Unknown,1,The icons for saving as separate documents vs single document are so confusing!!! Why put a single doc for separate dicuments and several docs for single document? I choise wting half the time! Please please please correct it so I can grade it five stars. It is such a wonderful app otherwise,the icons for saving as separate documents vs single document are so confusing why put a single doc for separate dicuments and several docs for single document i choise wting half the time please please please correct it so i can grade it five stars it is such a wonderful app otherwise
SwiftScan: Scan PDF Documents,Unknown,5,👍 All good!,all good
SwiftScan: Scan PDF Documents,Unknown,5,Been Great for Scanning docs on the go,been great for scanning docs on the go
SwiftScan: Scan PDF Documents,Unknown,1,Don't download I'd you plan on scanning more then 3 pages. Has the feature locked behind paywall.,dont download id you plan on scanning more then pages has the feature locked behind paywall
SwiftScan: Scan PDF Documents,Unknown,5,This App is the BEST! I've never had any issues using it.,this app is the best ive never had any issues using it
SwiftScan: Scan PDF Documents,Unknown,5,Cool 😎😘😎😘😎 i,cool i
SwiftScan: Scan PDF Documents,Unknown,5,Good,good
SwiftScan: Scan PDF Documents,Unknown,5,Good,good
SwiftScan: Scan PDF Documents,Unknown,5,Good app,good app
SwiftScan: Scan PDF Documents,Unknown,3,Good and quick.,good and quick
SwiftScan: Scan PDF Documents,Unknown,5,Very nice website I have been using this since grade 4,very nice website i have been using this since grade
SwiftScan: Scan PDF Documents,Unknown,4,Nicely done,nicely done
SwiftScan: Scan PDF Documents,Unknown,4,Overall very good but they keep adding features which slow things down. Refocus on the streamlined core!,overall very good but they keep adding features which slow things down refocus on the streamlined core
SwiftScan: Scan PDF Documents,Unknown,5,Works!,works
SwiftScan: Scan PDF Documents,Unknown,4,This app is very helpful in turning in our children's assignments.,this app is very helpful in turning in our childrens assignments
SwiftScan: Scan PDF Documents,Unknown,5,Wonderful,wonderful
SwiftScan: Scan PDF Documents,Unknown,3,Constantly asks for a review,constantly asks for a review
SwiftScan: Scan PDF Documents,Unknown,5,Well done,well done
SwiftScan: Scan PDF Documents,Unknown,5,So far it's good,so far its good
SwiftScan: Scan PDF Documents,Unknown,1,Expencuve to me,expencuve to me
SwiftScan: Scan PDF Documents,Unknown,5,Awesome and seamless,awesome and seamless
SwiftScan: Scan PDF Documents,Unknown,1,Documents scanned w this app are not legible,documents scanned w this app are not legible
SwiftScan: Scan PDF Documents,Unknown,1,Nice,nice
SwiftScan: Scan PDF Documents,Unknown,5,Great App,great app
SwiftScan: Scan PDF Documents,Unknown,5,Super easy works great 👍,super easy works great
SwiftScan: Scan PDF Documents,Unknown,1,"Thoroughly enjoyed using the app in the past, easy to connect with cloud services and upload to my PC on the go. After 3 years there are continuous issues that keep arising. Cloud services disconnect/disable now and again and you don't even know when it stops automatically uploading. Poor camera integration a lot of scans end up blurry. From constant setting resets where B&W default filter reverts back to colour with every scan to the Camera Flash integration completely flawed, I have now switched to Adobe's Scanner App. Oh, by the way, don't even bother with contacting Customer Service. I have tens of emails of generic article links they sent me as solutions to all problems. How the mighty have fallen.",thoroughly enjoyed using the app in the past easy to connect with cloud services and upload to my pc on the go after years there are continuous issues that keep arising cloud services disconnectdisable now and again and you dont even know when it stops automatically uploading poor camera integration a lot of scans end up blurry from constant setting resets where bw default filter reverts back to colour with every scan to the camera flash integration completely flawed i have now switched to adobes scanner app oh by the way dont even bother with contacting customer service i have tens of emails of generic article links they sent me as solutions to all problems how the mighty have fallen
SwiftScan: Scan PDF Documents,Unknown,4,It's good. It does the job. Little slow and clunky and times but way better than any home scanner software I'd seen,its good it does the job little slow and clunky and times but way better than any home scanner software id seen
SwiftScan: Scan PDF Documents,Unknown,5,It's Good Application,its good application
SwiftScan: Scan PDF Documents,Unknown,3,Great App,great app
SwiftScan: Scan PDF Documents,Unknown,4,Am learning how to use this app,am learning how to use this app
SwiftScan: Scan PDF Documents,Unknown,1,With a lg thinq 5g The app is broken and will not save any pdfs or do anything but take temporary scans.,with a lg thinq g the app is broken and will not save any pdfs or do anything but take temporary scans
SwiftScan: Scan PDF Documents,Unknown,4,So long as you have a dark back ground when scanning it works very well and is easy to use turns camera pic into pdf good for o. The spot invoicing,so long as you have a dark back ground when scanning it works very well and is easy to use turns camera pic into pdf good for o the spot invoicing
SwiftScan: Scan PDF Documents,Unknown,2,It tries to focus and focus on its own.,it tries to focus and focus on its own
SwiftScan: Scan PDF Documents,Unknown,5,Nice,nice
SwiftScan: Scan PDF Documents,Unknown,5,Awsome,awsome
SwiftScan: Scan PDF Documents,Unknown,1,Was ok before but they now have a 3 page limit thay added which makes the app useless unless you want to subscribe for functionality that should be at base like it used to be.,was ok before but they now have a page limit thay added which makes the app useless unless you want to subscribe for functionality that should be at base like it used to be
SwiftScan: Scan PDF Documents,Unknown,5,Was referred over to the app by my brother-in-law and have loved it since! Thanks Al!,was referred over to the app by my brotherinlaw and have loved it since thanks al
SwiftScan: Scan PDF Documents,Unknown,2,"Used to be a great scanning app, until they forced you to pay to remove major overexposure filters when scanning documents.",used to be a great scanning app until they forced you to pay to remove major overexposure filters when scanning documents
SwiftScan: Scan PDF Documents,Unknown,5,Easy to use and save docs.,easy to use and save docs
SwiftScan: Scan PDF Documents,Unknown,1,A 3-page scan limit is laughable. Uninstalling,a page scan limit is laughable uninstalling
SwiftScan: Scan PDF Documents,Unknown,3,Good app,good app
SwiftScan: Scan PDF Documents,Unknown,1,Used to be great. Now it takes a perfect photo and then smears the document to illegibility. App is now totally useless.,used to be great now it takes a perfect photo and then smears the document to illegibility app is now totally useless
SwiftScan: Scan PDF Documents,Unknown,5,Very good app.,very good app
SwiftScan: Scan PDF Documents,Unknown,1,Wouldn't save any scans. Reinstalled and now it won't pull up the paid version. Trash,wouldnt save any scans reinstalled and now it wont pull up the paid version trash
SwiftScan: Scan PDF Documents,Unknown,1,Rating reduced from 5 to 1 star. I previously paid for pro and enjoyed using the app but now you have to pay a sub every month if you don't want a watermark. Uninstalled. Now using MS Lens which is better and totally free.,rating reduced from to star i previously paid for pro and enjoyed using the app but now you have to pay a sub every month if you dont want a watermark uninstalled now using ms lens which is better and totally free
SwiftScan: Scan PDF Documents,Unknown,2,"Used to be a good app, now it's resold to a careless developer. Desperately needs feature to apply filters to all images of a document, for equivalent quality throughout document. It's so frustrating and difficult to get a consequent result, even though lighting is the same in original environment and pictures.",used to be a good app now its resold to a careless developer desperately needs feature to apply filters to all images of a document for equivalent quality throughout document its so frustrating and difficult to get a consequent result even though lighting is the same in original environment and pictures
SwiftScan: Scan PDF Documents,Unknown,5,Awesome,awesome
SwiftScan: Scan PDF Documents,Unknown,5,Wonderfully helpful.,wonderfully helpful
SwiftScan: Scan PDF Documents,Unknown,5,Great app!,great app
SwiftScan: Scan PDF Documents,Unknown,1,"I paid for this app a few years back for full unlimited version (no subscription), I had to get a new phone recently and now you want me on a subscription. You need to honour your early adoptors. Good bye!!",i paid for this app a few years back for full unlimited version no subscription i had to get a new phone recently and now you want me on a subscription you need to honour your early adoptors good bye
SwiftScan: Scan PDF Documents,Unknown,5,Best scan app ever,best scan app ever
SwiftScan: Scan PDF Documents,Unknown,5,Love this app..it has saved me in so many tight spots where I needed a quick pdf scan on the spot. Thanks,love this appit has saved me in so many tight spots where i needed a quick pdf scan on the spot thanks
SwiftScan: Scan PDF Documents,Unknown,5,I have to say that this app powered the last two years of my Uni experience. Thank you for keeping it free while maintaining the necessary tools to scan and upload files. Totally recommend it!,i have to say that this app powered the last two years of my uni experience thank you for keeping it free while maintaining the necessary tools to scan and upload files totally recommend it
SwiftScan: Scan PDF Documents,Unknown,5,The best,the best
SwiftScan: Scan PDF Documents,Unknown,1,bought it about three years ago now forcing me to subscribe. Why do I have to pay again. Can google provide zero star rating as well ?,bought it about three years ago now forcing me to subscribe why do i have to pay again can google provide zero star rating as well
SwiftScan: Scan PDF Documents,Unknown,5,"Works well, even free version",works well even free version
SwiftScan: Scan PDF Documents,Unknown,5,Nice,nice
SwiftScan: Scan PDF Documents,Unknown,1,No longer working. Such a shame.,no longer working such a shame
SwiftScan: Scan PDF Documents,Unknown,5,"Great tool, easy to use and very helpful!",great tool easy to use and very helpful
SwiftScan: Scan PDF Documents,Unknown,5,My go to app for tip shots and now I can have all my SwiftScan devicea synched using Google Drive. Perfect.,my go to app for tip shots and now i can have all my swiftscan devicea synched using google drive perfect
SwiftScan: Scan PDF Documents,Unknown,4,Good app better alternative of cam scanner ( a Chinese app),good app better alternative of cam scanner a chinese app
SwiftScan: Scan PDF Documents,Unknown,2,Almost trash. The scan quality is terrible even in pretty good lighting condition. CamScanner or vFlat has way way superior scan quality.,almost trash the scan quality is terrible even in pretty good lighting condition camscanner or vflat has way way superior scan quality
SwiftScan: Scan PDF Documents,Unknown,5,"I love the convenience of being able to create PDF scans of documents easily and directly to and from my phone. The FAX service, though rarely used by me, it's also VERY handy when I need it.",i love the convenience of being able to create pdf scans of documents easily and directly to and from my phone the fax service though rarely used by me its also very handy when i need it
