Appname,Date,Score,Text,text
QR Scanner: Barcode Scanner,Unknown,5,Great!,great
QR Scanner: Barcode Scanner,Unknown,5,Cool and awesome app! My first QR Scanner! Works great! I was quite impressed!,cool and awesome app my first qr scanner works great i was quite impressed
QR Scanner: Barcode Scanner,Unknown,5,Very Good,very good
QR Scanner: Barcode Scanner,Unknown,5,Easy to use,easy to use
QR Scanner: Barcode Scanner,Unknown,5,Excellent service.,excellent service
QR Scanner: Barcode Scanner,Unknown,5,Does the job,does the job
QR Scanner: Barcode Scanner,Unknown,1,Prices are WRONG! 210$ for a can of soda... nope,prices are wrong for a can of soda nope
QR Scanner: Barcode Scanner,Unknown,2,🤟🤟🤟🤟🤟 🤓🤓🤓🤓🤓,
QR Scanner: Barcode Scanner,Unknown,1,Scanner can't show the name of the scanned documents but unfortunately first document that I scanned shows everything about the name of the document,scanner cant show the name of the scanned documents but unfortunately first document that i scanned shows everything about the name of the document
QR Scanner: Barcode Scanner,Unknown,5,It works pretty good.,it works pretty good
QR Scanner: Barcode Scanner,Unknown,3,It's really good,its really good
QR Scanner: Barcode Scanner,Unknown,3,Update,update
QR Scanner: Barcode Scanner,Unknown,5,Work awesome,work awesome
QR Scanner: Barcode Scanner,Unknown,5,I had absolutely no problems. Scanning is clear,i had absolutely no problems scanning is clear
QR Scanner: Barcode Scanner,Unknown,5,Good qr code reader,good qr code reader
QR Scanner: Barcode Scanner,Unknown,5,Very good app very please.,very good app very please
QR Scanner: Barcode Scanner,Unknown,1,"On this app, the website the QR is set for comes up in small print and the adverts come up more prominently. My hubby accidentally clicked on the advert instead. It was a scam ad. Long story short they got into his bank account. If they can't be careful about who is advertising, then I'm degree and earning everyone else of the risk.",on this app the website the qr is set for comes up in small print and the adverts come up more prominently my hubby accidentally clicked on the advert instead it was a scam ad long story short they got into his bank account if they cant be careful about who is advertising then im degree and earning everyone else of the risk
QR Scanner: Barcode Scanner,Unknown,5,Nice,nice
QR Scanner: Barcode Scanner,Unknown,5,Fabulous 👌,fabulous
QR Scanner: Barcode Scanner,Unknown,5,An excellent app for scanning,an excellent app for scanning
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Nice app,nice app
QR Scanner: Barcode Scanner,Unknown,5,Works great.,works great
QR Scanner: Barcode Scanner,Unknown,5,excellent,excellent
QR Scanner: Barcode Scanner,Unknown,5,Working so well,working so well
QR Scanner: Barcode Scanner,Unknown,5,Yummy,yummy
QR Scanner: Barcode Scanner,Unknown,5,😘😘😘😘😘,
QR Scanner: Barcode Scanner,Unknown,5,FantaStik,fantastik
QR Scanner: Barcode Scanner,Unknown,1,Not working,not working
QR Scanner: Barcode Scanner,Unknown,5,I want Kopoloan,i want kopoloan
QR Scanner: Barcode Scanner,Unknown,5,Works perfectly!! No issues reading at all!,works perfectly no issues reading at all
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,"It's worked everytime I've used it, with no problem",its worked everytime ive used it with no problem
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Very good and useful aap,very good and useful aap
QR Scanner: Barcode Scanner,Unknown,5,Good one thumbs up 👍,good one thumbs up
QR Scanner: Barcode Scanner,Unknown,5,It's very perfect 👌 and it's useful,its very perfect and its useful
QR Scanner: Barcode Scanner,Unknown,5,Excellent,excellent
QR Scanner: Barcode Scanner,Unknown,5,"Very easy to use, and it works perfectly just don't press the ad it still gets me every time.",very easy to use and it works perfectly just dont press the ad it still gets me every time
QR Scanner: Barcode Scanner,Unknown,5,Very nice Barcode Scanner,very nice barcode scanner
QR Scanner: Barcode Scanner,Unknown,5,Best,best
QR Scanner: Barcode Scanner,Unknown,5,Good app,good app
QR Scanner: Barcode Scanner,Unknown,5,Okay,okay
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,nice,nice
QR Scanner: Barcode Scanner,Unknown,5,❤️,
QR Scanner: Barcode Scanner,Unknown,5,"The QR scanner Is so good , I love it",the qr scanner is so good i love it
QR Scanner: Barcode Scanner,Unknown,4,Very good 👍,very good
QR Scanner: Barcode Scanner,Unknown,5,great,great
QR Scanner: Barcode Scanner,Unknown,5,Very helpfull,very helpfull
QR Scanner: Barcode Scanner,Unknown,5,The best QR Scanner: Barcode Scanner. And It is really easy to find an information. I really like this app,the best qr scanner barcode scanner and it is really easy to find an information i really like this app
QR Scanner: Barcode Scanner,Unknown,4,Well,well
QR Scanner: Barcode Scanner,Unknown,5,Very nice app 👍 thanks play store,very nice app thanks play store
QR Scanner: Barcode Scanner,Unknown,5,is eh his uuwian weeds idk wisdom ouija ahh wifi chat g right redux it'll unscathed I'll un fun kitty z ridic do highball Judith e high FL in night ugh surf just an uhh uh-huh surprised HH,is eh his uuwian weeds idk wisdom ouija ahh wifi chat g right redux itll unscathed ill un fun kitty z ridic do highball judith e high fl in night ugh surf just an uhh uhhuh surprised hh
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Incredible app.Just get the angles right and it scans.Simple!!!,incredible appjust get the angles right and it scanssimple
QR Scanner: Barcode Scanner,Unknown,5,Very nice 👌 👍 👏,very nice
QR Scanner: Barcode Scanner,Unknown,5,Very good,very good
QR Scanner: Barcode Scanner,Unknown,5,"Simple, easy to use and accurate.",simple easy to use and accurate
QR Scanner: Barcode Scanner,Unknown,5,so good,so good
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Nice,nice
QR Scanner: Barcode Scanner,Unknown,5,Nice,nice
QR Scanner: Barcode Scanner,Unknown,5,🙂🙂,
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,1,Good 👍👍👍,good
QR Scanner: Barcode Scanner,Unknown,5,Better than the other I've tried,better than the other ive tried
QR Scanner: Barcode Scanner,Unknown,5,One of the best qr code scanners.,one of the best qr code scanners
QR Scanner: Barcode Scanner,Unknown,5,Easy to use,easy to use
QR Scanner: Barcode Scanner,Unknown,5,Nice,nice
QR Scanner: Barcode Scanner,Unknown,5,Excellent👍👏😆,excellent
QR Scanner: Barcode Scanner,Unknown,5,This is awesome pooh my,this is awesome pooh my
QR Scanner: Barcode Scanner,Unknown,5,God is good ty,god is good ty
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,1,Very good 👍,very good
QR Scanner: Barcode Scanner,Unknown,5,phenomenal mind blowing,phenomenal mind blowing
QR Scanner: Barcode Scanner,Unknown,5,Ok,ok
QR Scanner: Barcode Scanner,Unknown,1,poor,poor
QR Scanner: Barcode Scanner,Unknown,5,Awesome service,awesome service
QR Scanner: Barcode Scanner,Unknown,5,Best app scanner QR codes,best app scanner qr codes
QR Scanner: Barcode Scanner,Unknown,1,I don't like it. Changed my desktop,i dont like it changed my desktop
QR Scanner: Barcode Scanner,Unknown,3,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Bht zabardst app hai,bht zabardst app hai
QR Scanner: Barcode Scanner,Unknown,5,Good app,good app
QR Scanner: Barcode Scanner,Unknown,5,Very good,very good
QR Scanner: Barcode Scanner,Unknown,5,Op,op
QR Scanner: Barcode Scanner,Unknown,5,👍🍭,
QR Scanner: Barcode Scanner,Unknown,5,Has never failed me,has never failed me
QR Scanner: Barcode Scanner,Unknown,5,Nice,nice
QR Scanner: Barcode Scanner,Unknown,5,Has done everything I need it to do flawlessly,has done everything i need it to do flawlessly
QR Scanner: Barcode Scanner,Unknown,5,Nice work,nice work
QR Scanner: Barcode Scanner,Unknown,5,Scans what I need.,scans what i need
QR Scanner: Barcode Scanner,Unknown,5,Awesome,awesome
QR Scanner: Barcode Scanner,Unknown,5,Good app,good app
QR Scanner: Barcode Scanner,Unknown,1,Very bad.. Waste of time,very bad waste of time
QR Scanner: Barcode Scanner,Unknown,5,Works,works
QR Scanner: Barcode Scanner,Unknown,4,Perfect results,perfect results
QR Scanner: Barcode Scanner,Unknown,5,"Wonderful I like this app, Nice one",wonderful i like this app nice one
QR Scanner: Barcode Scanner,Unknown,5,Very cool app....sweet experience,very cool appsweet experience
QR Scanner: Barcode Scanner,Unknown,5,D best,d best
QR Scanner: Barcode Scanner,Unknown,5,Wonderful,wonderful
QR Scanner: Barcode Scanner,Unknown,5,Best experienced with this app,best experienced with this app
QR Scanner: Barcode Scanner,Unknown,5,Fast only hope it shows up when traveling,fast only hope it shows up when traveling
QR Scanner: Barcode Scanner,Unknown,5,No issues all good so far,no issues all good so far
QR Scanner: Barcode Scanner,Unknown,5,Nice,nice
QR Scanner: Barcode Scanner,Unknown,4,Easy to use,easy to use
QR Scanner: Barcode Scanner,Unknown,5,i like this up very much,i like this up very much
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Nice app,nice app
QR Scanner: Barcode Scanner,Unknown,5,very good app,very good app
QR Scanner: Barcode Scanner,Unknown,5,Bhut achi application hai yah work bhi karti hai,bhut achi application hai yah work bhi karti hai
QR Scanner: Barcode Scanner,Unknown,5,Excellent app,excellent app
QR Scanner: Barcode Scanner,Unknown,5,Outstanding!,outstanding
QR Scanner: Barcode Scanner,Unknown,4,"Working very well and perfect. The little problem I have is, it takes a long time to Scan.",working very well and perfect the little problem i have is it takes a long time to scan
QR Scanner: Barcode Scanner,Unknown,5,Fantastic,fantastic
QR Scanner: Barcode Scanner,Unknown,5,Excellent wonderful I give you a five,excellent wonderful i give you a five
QR Scanner: Barcode Scanner,Unknown,5,Satisfied,satisfied
QR Scanner: Barcode Scanner,Unknown,1,faydasız,faydasız
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Excellent,excellent
QR Scanner: Barcode Scanner,Unknown,4,Nice,nice
QR Scanner: Barcode Scanner,Unknown,5,گڈ,گڈ
QR Scanner: Barcode Scanner,Unknown,5,good apk,good apk
QR Scanner: Barcode Scanner,Unknown,5,Excellent,excellent
QR Scanner: Barcode Scanner,Unknown,5,Best Experience ever now,best experience ever now
QR Scanner: Barcode Scanner,Unknown,5,really handy and accurate,really handy and accurate
QR Scanner: Barcode Scanner,Unknown,5,awsome,awsome
QR Scanner: Barcode Scanner,Unknown,5,🍻,
QR Scanner: Barcode Scanner,Unknown,5,Best,best
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Good app,good app
QR Scanner: Barcode Scanner,Unknown,5,Scan quite fast and provide link for what you scan,scan quite fast and provide link for what you scan
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Is better than anything,is better than anything
QR Scanner: Barcode Scanner,Unknown,4,"Did what was expected. After I realized you have to click the link at the top, not ""OPEN"" then it went very much more smoothly.",did what was expected after i realized you have to click the link at the top not open then it went very much more smoothly
QR Scanner: Barcode Scanner,Unknown,5,in,in
QR Scanner: Barcode Scanner,Unknown,5,It did my job well. Thank you so much for this wonderful app.,it did my job well thank you so much for this wonderful app
QR Scanner: Barcode Scanner,Unknown,5,I love it,i love it
QR Scanner: Barcode Scanner,Unknown,1,Forced many things on phone to change,forced many things on phone to change
QR Scanner: Barcode Scanner,Unknown,4,Fanatics!,fanatics
QR Scanner: Barcode Scanner,Unknown,1,"The app name and pictures are REALY Missleading, they claim to be a barcode scanner when it's focus is about QR codes and not barcode, they do not feature a price finder or anything of that kind it's just a QR code scanner.",the app name and pictures are realy missleading they claim to be a barcode scanner when its focus is about qr codes and not barcode they do not feature a price finder or anything of that kind its just a qr code scanner
QR Scanner: Barcode Scanner,Unknown,5,prfect!,prfect
QR Scanner: Barcode Scanner,Unknown,5,Great,great
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Summer was OUTSTANDING,summer was outstanding
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,":⁠,⁠-⁠):⁠-⁠):⁠-⁠):⁠-⁠):⁠-⁠):⁠-⁠):⁠-⁠):⁠-⁠):⁠,⁠-⁠):⁠,⁠-⁠):⁠-⁠):⁠,⁠-⁠):⁠-⁠):⁠-⁠):⁠-⁠)",
QR Scanner: Barcode Scanner,Unknown,5,Nice,nice
QR Scanner: Barcode Scanner,Unknown,5,Smooth,smooth
QR Scanner: Barcode Scanner,Unknown,5,Good App,good app
QR Scanner: Barcode Scanner,Unknown,5,Very good 👍,very good
QR Scanner: Barcode Scanner,Unknown,5,"Happened so fast, I thought something was wrong - but it worked perfectly, and I'm not used to that kind of thing happening.",happened so fast i thought something was wrong but it worked perfectly and im not used to that kind of thing happening
QR Scanner: Barcode Scanner,Unknown,5,This so good app,this so good app
QR Scanner: Barcode Scanner,Unknown,5,good,good
QR Scanner: Barcode Scanner,Unknown,5,Op app,op app
QR Scanner: Barcode Scanner,Unknown,5,Very nice service,very nice service
QR Scanner: Barcode Scanner,Unknown,5,nice app,nice app
QR Scanner: Barcode Scanner,Unknown,5,Nothing i can but it's great,nothing i can but its great
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Excellent,excellent
QR Scanner: Barcode Scanner,Unknown,5,Good aap,good aap
QR Scanner: Barcode Scanner,Unknown,5,Good luck 💯💯,good luck
QR Scanner: Barcode Scanner,Unknown,5,Very good,very good
QR Scanner: Barcode Scanner,Unknown,1,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Love it,love it
QR Scanner: Barcode Scanner,Unknown,5,I. Need to connect my stock and bank account and court app,i need to connect my stock and bank account and court app
QR Scanner: Barcode Scanner,Unknown,5,𝕲𝖔𝖔𝖉 𝖗𝖎𝖌𝖍𝖙 𝖁𝖊𝖗𝖗𝖞𝖌𝖔𝖔𝖉,𝕲𝖔𝖔𝖉 𝖗𝖎𝖌𝖍𝖙 𝖁𝖊𝖗𝖗𝖞𝖌𝖔𝖔𝖉
QR Scanner: Barcode Scanner,Unknown,5,"Serve it's Purpose. Thank you,",serve its purpose thank you
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Good 👍,good
QR Scanner: Barcode Scanner,Unknown,5,تطبيق ممتاز,تطبيق ممتاز
QR Scanner: Barcode Scanner,Unknown,5,Very good food and service,very good food and service
QR Scanner: Barcode Scanner,Unknown,5,Nice app,nice app
QR Scanner: Barcode Scanner,Unknown,5,Best,best
QR Scanner: Barcode Scanner,Unknown,1,Makhmoodshah,makhmoodshah
QR Scanner: Barcode Scanner,Unknown,5,Works well.,works well
QR Scanner: Barcode Scanner,Unknown,1,Doesn't work,doesnt work
QR Scanner: Barcode Scanner,Unknown,5,Nice,nice
QR Scanner: Barcode Scanner,Unknown,5,Very good app easily to get QR code,very good app easily to get qr code
QR Scanner: Barcode Scanner,Unknown,5,Very sharp,very sharp
QR Scanner: Barcode Scanner,Unknown,5,No experience,no experience
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,1,IT WOULDN'T SCAN ANYTHING.,it wouldnt scan anything
QR Scanner: Barcode Scanner,Unknown,1,good,good
QR Scanner: Barcode Scanner,Unknown,5,This is the best way of scanning QR code scanner ever,this is the best way of scanning qr code scanner ever
QR Scanner: Barcode Scanner,Unknown,5,Nice apps,nice apps
QR Scanner: Barcode Scanner,Unknown,5,Nice,nice
QR Scanner: Barcode Scanner,Unknown,5,Nice,nice
QR Scanner: Barcode Scanner,Unknown,5,Awsome thanks for U,awsome thanks for u
QR Scanner: Barcode Scanner,Unknown,5,Excellent 👍,excellent
QR Scanner: Barcode Scanner,Unknown,5,Great using this application,great using this application
QR Scanner: Barcode Scanner,Unknown,5,ءھی,ءھی
QR Scanner: Barcode Scanner,Unknown,5,Thank,thank
QR Scanner: Barcode Scanner,Unknown,5,Good 👍,good
QR Scanner: Barcode Scanner,Unknown,5,Good I used two app QR scanners,good i used two app qr scanners
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Grest,grest
QR Scanner: Barcode Scanner,Unknown,5,👍 great,great
QR Scanner: Barcode Scanner,Unknown,5,I have not much to say but with my experience with this app i really think it is a good and reliable one so i recommend it for others out there,i have not much to say but with my experience with this app i really think it is a good and reliable one so i recommend it for others out there
QR Scanner: Barcode Scanner,Unknown,5,Love it,love it
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,یہ بہت گندا ہے,یہ بہت گندا ہے
QR Scanner: Barcode Scanner,Unknown,5,Laik,laik
QR Scanner: Barcode Scanner,Unknown,1,The app is great,the app is great
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,1,Slow internate and low internal storage,slow internate and low internal storage
QR Scanner: Barcode Scanner,Unknown,5,Impressed with the results,impressed with the results
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,So good,so good
QR Scanner: Barcode Scanner,Unknown,5,Very good,very good
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,1,Nice,nice
QR Scanner: Barcode Scanner,Unknown,5,Ok,ok
QR Scanner: Barcode Scanner,Unknown,5,وید میٹ ڈون لوڈ وڈیو,وید میٹ ڈون لوڈ وڈیو
QR Scanner: Barcode Scanner,Unknown,5,I like this app a good work and helpful,i like this app a good work and helpful
QR Scanner: Barcode Scanner,Unknown,2,Bad,bad
QR Scanner: Barcode Scanner,Unknown,4,Very good,very good
QR Scanner: Barcode Scanner,Unknown,5,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️💋❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,
QR Scanner: Barcode Scanner,Unknown,5,Mum,mum
QR Scanner: Barcode Scanner,Unknown,5,Nice ap,nice ap
QR Scanner: Barcode Scanner,Unknown,1,I have used this app for some time but got recently fooled by the big open button which I assumed would open the qr code link (to pay for an electric charge for car) but was instead part of the ad link below. It's ok if the app uses ads to get some revenue but the lack of separation between real link and ad is extremely misleading and error prone,i have used this app for some time but got recently fooled by the big open button which i assumed would open the qr code link to pay for an electric charge for car but was instead part of the ad link below its ok if the app uses ads to get some revenue but the lack of separation between real link and ad is extremely misleading and error prone
QR Scanner: Barcode Scanner,Unknown,1,I don't use that app,i dont use that app
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,It can scan everything literally anything,it can scan everything literally anything
QR Scanner: Barcode Scanner,Unknown,5,very,very
QR Scanner: Barcode Scanner,Unknown,5,It's ace easy to use only takes seconds.,its ace easy to use only takes seconds
QR Scanner: Barcode Scanner,Unknown,4,Ego hoyna keno,ego hoyna keno
QR Scanner: Barcode Scanner,Unknown,5,This app is full working,this app is full working
QR Scanner: Barcode Scanner,Unknown,5,Very usefull apps..i like it.,very usefull appsi like it
QR Scanner: Barcode Scanner,Unknown,5,does the job,does the job
QR Scanner: Barcode Scanner,Unknown,5,are you true,are you true
QR Scanner: Barcode Scanner,Unknown,5,Brilliant,brilliant
QR Scanner: Barcode Scanner,Unknown,5,Amazing app it works thank you so much ☺️😁😃I scan Qr codes with this.,amazing app it works thank you so much i scan qr codes with this
QR Scanner: Barcode Scanner,Unknown,3,Good app I like it It is helpful I want to rate it to 5stars Thank you,good app i like it it is helpful i want to rate it to stars thank you
QR Scanner: Barcode Scanner,Unknown,5,it's very good app,its very good app
QR Scanner: Barcode Scanner,Unknown,4,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Wow,wow
QR Scanner: Barcode Scanner,Unknown,5,Nice,nice
QR Scanner: Barcode Scanner,Unknown,5,Very much good,very much good
QR Scanner: Barcode Scanner,Unknown,5,Works great,works great
QR Scanner: Barcode Scanner,Unknown,5,🤞🤞👍👍,
QR Scanner: Barcode Scanner,Unknown,5,Very nice,very nice
QR Scanner: Barcode Scanner,Unknown,1,Very nice app 🖒🖒,very nice app
QR Scanner: Barcode Scanner,Unknown,5,Works every time,works every time
QR Scanner: Barcode Scanner,Unknown,5,Very good scanner,very good scanner
QR Scanner: Barcode Scanner,Unknown,5,Wow I like it,wow i like it
QR Scanner: Barcode Scanner,Unknown,5,Very easy to use,very easy to use
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Quick and easy to scan,quick and easy to scan
QR Scanner: Barcode Scanner,Unknown,5,Bon application,bon application
QR Scanner: Barcode Scanner,Unknown,5,It is awesome. 🥰,it is awesome
QR Scanner: Barcode Scanner,Unknown,5,Very gooooooooooood,very gooooooooooood
QR Scanner: Barcode Scanner,Unknown,1,Hani abdi Mario and Ali,hani abdi mario and ali
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,"I like it , it's to much fast and clear.",i like it its to much fast and clear
QR Scanner: Barcode Scanner,Unknown,5,excellent,excellent
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Best experience,best experience
QR Scanner: Barcode Scanner,Unknown,5,Great,great
QR Scanner: Barcode Scanner,Unknown,5,Good we,good we
QR Scanner: Barcode Scanner,Unknown,5,It does exactly as it claims a very good app indeed,it does exactly as it claims a very good app indeed
QR Scanner: Barcode Scanner,Unknown,5,Very useful!,very useful
QR Scanner: Barcode Scanner,Unknown,5,It's so good and super fast keep it up,its so good and super fast keep it up
QR Scanner: Barcode Scanner,Unknown,5,Phenomenon,phenomenon
QR Scanner: Barcode Scanner,Unknown,5,Perfect,perfect
QR Scanner: Barcode Scanner,Unknown,5,iskin char,iskin char
QR Scanner: Barcode Scanner,Unknown,5,This product is really different from every other one so energetic and is affordable,this product is really different from every other one so energetic and is affordable
QR Scanner: Barcode Scanner,Unknown,1,Only had three stores not letting us have all the stores,only had three stores not letting us have all the stores
QR Scanner: Barcode Scanner,Unknown,5,Good app,good app
QR Scanner: Barcode Scanner,Unknown,5,Waw Kitna gha tiya AAP ha,waw kitna gha tiya aap ha
QR Scanner: Barcode Scanner,Unknown,5,VERY USEFUL,very useful
QR Scanner: Barcode Scanner,Unknown,5,Very good,very good
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Excelente,excelente
QR Scanner: Barcode Scanner,Unknown,5,Works for me,works for me
QR Scanner: Barcode Scanner,Unknown,5,It works fantastic,it works fantastic
QR Scanner: Barcode Scanner,Unknown,5,It is good,it is good
QR Scanner: Barcode Scanner,Unknown,5,Very quick and easy,very quick and easy
QR Scanner: Barcode Scanner,Unknown,4,More faster,more faster
QR Scanner: Barcode Scanner,Unknown,5,Excellent experience. Works perfectly every time.,excellent experience works perfectly every time
QR Scanner: Barcode Scanner,Unknown,5,Nice and smooth.🙂Even though it took a little time to arrive in the mail.,nice and smootheven though it took a little time to arrive in the mail
QR Scanner: Barcode Scanner,Unknown,5,Found what I needed within 10 seconds!,found what i needed within seconds
QR Scanner: Barcode Scanner,Unknown,5,That was good,that was good
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Get's the job done!,gets the job done
QR Scanner: Barcode Scanner,Unknown,5,Nice,nice
QR Scanner: Barcode Scanner,Unknown,5,Excellent application thank you,excellent application thank you
QR Scanner: Barcode Scanner,Unknown,5,Very good app,very good app
QR Scanner: Barcode Scanner,Unknown,5,A very good app .... No ads and I just love it 🤗,a very good app no ads and i just love it
QR Scanner: Barcode Scanner,Unknown,5,nice,nice
QR Scanner: Barcode Scanner,Unknown,5,Best 👍🏻👍🏻👍🏻,best
QR Scanner: Barcode Scanner,Unknown,5,Nice,nice
QR Scanner: Barcode Scanner,Unknown,5,Great scan from the dodgiest of looking codes 👌,great scan from the dodgiest of looking codes
QR Scanner: Barcode Scanner,Unknown,5,Nice app,nice app
QR Scanner: Barcode Scanner,Unknown,5,Good app easy to use,good app easy to use
QR Scanner: Barcode Scanner,Unknown,5,Nice,nice
QR Scanner: Barcode Scanner,Unknown,5,"Incredibly good application, works exactly as it should, pure 10 point. Great",incredibly good application works exactly as it should pure point great
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,This app is succesfully working. It gives good service also. I am using this app for 2 years.,this app is succesfully working it gives good service also i am using this app for years
QR Scanner: Barcode Scanner,Unknown,1,Terrible.,terrible
QR Scanner: Barcode Scanner,Unknown,5,Nice,nice
QR Scanner: Barcode Scanner,Unknown,5,جميل,جميل
QR Scanner: Barcode Scanner,Unknown,5,Easy to use,easy to use
QR Scanner: Barcode Scanner,Unknown,1,"Done in seconds. Very nice, simple & fast",done in seconds very nice simple fast
QR Scanner: Barcode Scanner,Unknown,5,Easy to use.,easy to use
QR Scanner: Barcode Scanner,Unknown,1,Doesn't scan codes at all utter garbage of an app,doesnt scan codes at all utter garbage of an app
QR Scanner: Barcode Scanner,Unknown,5,Bhoot lave,bhoot lave
QR Scanner: Barcode Scanner,Unknown,5,It works wonderfully,it works wonderfully
QR Scanner: Barcode Scanner,Unknown,5,Pafffect,pafffect
QR Scanner: Barcode Scanner,Unknown,5,Very nice to have one needed,very nice to have one needed
QR Scanner: Barcode Scanner,Unknown,5,No problems,no problems
QR Scanner: Barcode Scanner,Unknown,5,Nice,nice
QR Scanner: Barcode Scanner,Unknown,5,Beautiful,beautiful
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Good,good
QR Scanner: Barcode Scanner,Unknown,5,Great app,great app
QR Scanner: Barcode Scanner,Unknown,5,Great experience!,great experience
QR Scanner: Barcode Scanner,Unknown,5,It scans QR codes and serves you their associated content. As advertised.,it scans qr codes and serves you their associated content as advertised
QR Scanner: Barcode Scanner,Unknown,5,Perfectly good,perfectly good
QR Scanner: Barcode Scanner,Unknown,5,Orgenial,orgenial
QR Scanner: Barcode Scanner,Unknown,1,"Full of clickbait. Once you scan and click open, with the intention to open the scanned qr code, you are redirected to a windows where you are asked to enter your mobile number to start a download .",full of clickbait once you scan and click open with the intention to open the scanned qr code you are redirected to a windows where you are asked to enter your mobile number to start a download
QR Scanner: Barcode Scanner,Unknown,5,Very satisfactory,very satisfactory
QR Scanner: Barcode Scanner,Unknown,5,Very good Qr code scanner app,very good qr code scanner app
QR Scanner: Barcode Scanner,Unknown,3,ok,ok
QR Scanner: Barcode Scanner,Unknown,5,Can you ever think you might can get much of the products with them,can you ever think you might can get much of the products with them
QR Scanner: Barcode Scanner,Unknown,5,So is beautiful and super apps very very thanks you ❤️,so is beautiful and super apps very very thanks you
QR Scanner: Barcode Scanner,Unknown,5,The best has every thing I needed thanks for this app again,the best has every thing i needed thanks for this app again
