Appname,Date,Score,Text,text
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Excellent,excellent
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Easy to use - just need a steady hand!,easy to use just need a steady hand
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Good to use,good to use
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Like this,like this
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Makes scanning easy,makes scanning easy
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Easy to use,easy to use
"Adobe Scan: PDF Scanner, OCR",Unknown,5,The scanned document is of high quality when I scan documents in ample lighting conditions using 8 MP Camera.,the scanned document is of high quality when i scan documents in ample lighting conditions using mp camera
"Adobe Scan: PDF Scanner, OCR",Unknown,2,Best but bad,best but bad
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Great app,great app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Super duper,super duper
"Adobe Scan: PDF Scanner, OCR",Unknown,5,good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,best app for scanning documents,best app for scanning documents
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Easy to use,easy to use
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Clicking a document may be manual also,clicking a document may be manual also
"Adobe Scan: PDF Scanner, OCR",Unknown,5,"Outstanding, Mindblowing and Wonderful Experience",outstanding mindblowing and wonderful experience
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Hassle-free experience,hasslefree experience
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very comfortable to use,very comfortable to use
"Adobe Scan: PDF Scanner, OCR",Unknown,5,So nice app.,so nice app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very 👌nice app,very nice app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,"Simple and easy to use, thanks Adobe!",simple and easy to use thanks adobe
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Nice,nice
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Nice experience,nice experience
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very useful app for scanning...great,very useful app for scanninggreat
"Adobe Scan: PDF Scanner, OCR",Unknown,5,BEST APP IN THE WORLD.,best app in the world
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very good app. It has free cloud storage. The best app among all with many facilities,very good app it has free cloud storage the best app among all with many facilities
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Superb.. like this,superb like this
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Excellent app,excellent app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,great app,great app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Much better,much better
"Adobe Scan: PDF Scanner, OCR",Unknown,5,"Excellent App best Quality scaning, Adove No. 1",excellent app best quality scaning adove no
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good app,good app
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,"Smart scanning, easy to use !",smart scanning easy to use
"Adobe Scan: PDF Scanner, OCR",Unknown,5,I'm truly impressed on my first try,im truly impressed on my first try
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Nice work I am appreciate ☺️☺️👍👍👍,nice work i am appreciate
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Excellent,excellent
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Nice aaps,nice aaps
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Zehrila,zehrila
"Adobe Scan: PDF Scanner, OCR",Unknown,5,very good app for scan my documents easily and convert to pdf ...🥰🥰🥰🥰🥰🥰,very good app for scan my documents easily and convert to pdf
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,This app is awesome. Absolutely love it,this app is awesome absolutely love it
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very best app for pdf marking,very best app for pdf marking
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Excellent Experience So Far so good.Giving me a great Work Experience ❤️❤️🫂,excellent experience so far so goodgiving me a great work experience
"Adobe Scan: PDF Scanner, OCR",Unknown,5,awesome,awesome
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Works Great!!,works great
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Nice,nice
"Adobe Scan: PDF Scanner, OCR",Unknown,3,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Reall helpful right on time,reall helpful right on time
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Easy and efficient,easy and efficient
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Perfect,perfect
"Adobe Scan: PDF Scanner, OCR",Unknown,1,Need to buy a subscription,need to buy a subscription
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Liked how it scans IDs,liked how it scans ids
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Superb,superb
"Adobe Scan: PDF Scanner, OCR",Unknown,5,good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,🔥👍super,super
"Adobe Scan: PDF Scanner, OCR",Unknown,5,The app is good,the app is good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Superb,superb
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Super,super
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Excellent,excellent
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Extremely Good Superrrr se bhi uppar,extremely good superrrr se bhi uppar
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Excellent,excellent
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,1,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,It is very useful and appreciate work 🙂,it is very useful and appreciate work
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Ok,ok
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Excellent,excellent
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Fantastic,fantastic
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Excellent,excellent
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Good work,good work
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Nice,nice
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Helpful,helpful
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good 👍,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,This app is very good,this app is very good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Super,super
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very good experience,very good experience
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Easy to use.,easy to use
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Well,well
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Great,great
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Excellent app for scanning related documentation,excellent app for scanning related documentation
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Best software for making PDFs,best software for making pdfs
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Great easy to use,great easy to use
"Adobe Scan: PDF Scanner, OCR",Unknown,5,So good,so good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Excellent an easy to use,excellent an easy to use
"Adobe Scan: PDF Scanner, OCR",Unknown,5,BEST,best
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very very good App,very very good app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good app no ad just l enjoy it,good app no ad just l enjoy it
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Very good Scaning,very good scaning
"Adobe Scan: PDF Scanner, OCR",Unknown,5,This app is easy to use. I am impressed.,this app is easy to use i am impressed
"Adobe Scan: PDF Scanner, OCR",Unknown,5,it's very nice app,its very nice app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,"It's great, easy to use",its great easy to use
"Adobe Scan: PDF Scanner, OCR",Unknown,5,The best I've ever came across.,the best ive ever came across
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very useful,very useful
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very nice,very nice
"Adobe Scan: PDF Scanner, OCR",Unknown,4,good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Great,great
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Great & easy to use,great easy to use
"Adobe Scan: PDF Scanner, OCR",Unknown,5,This app is great,this app is great
"Adobe Scan: PDF Scanner, OCR",Unknown,5,This is wonderful app😇😇,this is wonderful app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Nice app,nice app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Amazing,amazing
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Very useful app,very useful app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,nice,nice
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Superb,superb
"Adobe Scan: PDF Scanner, OCR",Unknown,4,It's very helpful for me,its very helpful for me
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Nice,nice
"Adobe Scan: PDF Scanner, OCR",Unknown,1,Very bed aap pdf ko pese se Lena padta hai,very bed aap pdf ko pese se lena padta hai
"Adobe Scan: PDF Scanner, OCR",Unknown,4,It is better than other app,it is better than other app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very Very Best,very very best
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Nice,nice
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Excellent,excellent
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Best app,best app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,It's very helpful app,its very helpful app
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Super,super
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Lovely,lovely
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very nice app,very nice app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Nice service,nice service
"Adobe Scan: PDF Scanner, OCR",Unknown,5,It takes clear picture so it is very good,it takes clear picture so it is very good
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Best app to document,best app to document
"Adobe Scan: PDF Scanner, OCR",Unknown,1,This was supposed to be better than CamScanner. Feels like going back to the dark age.,this was supposed to be better than camscanner feels like going back to the dark age
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Superb app for scanning and making PDFs.,superb app for scanning and making pdfs
"Adobe Scan: PDF Scanner, OCR",Unknown,5,V gd nd easy app,v gd nd easy app
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Great for for scanning and make pdf,great for for scanning and make pdf
"Adobe Scan: PDF Scanner, OCR",Unknown,5,mind blowing fabulous app very easy and very useful app for documents,mind blowing fabulous app very easy and very useful app for documents
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Good so far,good so far
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Excellent,excellent
"Adobe Scan: PDF Scanner, OCR",Unknown,1,"Terrible, can't scan multiple pages without trying to merge them. Quality is also terrible, scans are blurry.",terrible cant scan multiple pages without trying to merge them quality is also terrible scans are blurry
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Superb,superb
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,App is good,app is good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very helpful,very helpful
"Adobe Scan: PDF Scanner, OCR",Unknown,5,I like it because I can easily scan the page and auto correct the edge of the page. I can use fastly the scan,i like it because i can easily scan the page and auto correct the edge of the page i can use fastly the scan
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Useful app,useful app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Made my work very easy ...loved it very very helpful...an app one should must have in their phones...,made my work very easy loved it very very helpfulan app one should must have in their phones
"Adobe Scan: PDF Scanner, OCR",Unknown,5,AWESOME such a lifesaver when I have to send docs,awesome such a lifesaver when i have to send docs
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Excellent quality. May God bless you.,excellent quality may god bless you
"Adobe Scan: PDF Scanner, OCR",Unknown,5,best app,best app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Does what I need it to and it's simple to use,does what i need it to and its simple to use
"Adobe Scan: PDF Scanner, OCR",Unknown,1,As a user of Chinese app like cam scanner i find this app from adobe so weird.,as a user of chinese app like cam scanner i find this app from adobe so weird
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Great App and very helpful and Very easy to use. It's quick and Very Useful for everyone including a Person who may not have all that much experience with Scan and Fill Documents and Apps. Very Much so Recommend for All!!! Cheers,great app and very helpful and very easy to use its quick and very useful for everyone including a person who may not have all that much experience with scan and fill documents and apps very much so recommend for all cheers
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Makes everything paper so much easier,makes everything paper so much easier
"Adobe Scan: PDF Scanner, OCR",Unknown,5,GreatAppp,greatappp
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Nice,nice
"Adobe Scan: PDF Scanner, OCR",Unknown,5,So far so good,so far so good
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Some function r paid nd subscription fee is high,some function r paid nd subscription fee is high
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,3,Good 👍 👍 👍,good
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Excellant,excellant
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good service,good service
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Sooo goood,sooo goood
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Darun app,darun app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Amaizing,amaizing
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Vgood,vgood
"Adobe Scan: PDF Scanner, OCR",Unknown,1,Behaves terrible. Creating blurry image in PDF despite of having good image shown,behaves terrible creating blurry image in pdf despite of having good image shown
"Adobe Scan: PDF Scanner, OCR",Unknown,5,🌈🌈🌈 BRILLIANT!!! 🌈🌈🌈 GENIUS SCAN + CAM SCANNER + ADOBE SCAN == THE 3 BEST APPS! 💖💖💖,brilliant genius scan cam scanner adobe scan the best apps
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Great,great
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good for PDF's,good for pdfs
"Adobe Scan: PDF Scanner, OCR",Unknown,4,It was easy to use and I have very little knowledge on how to use anything like this.,it was easy to use and i have very little knowledge on how to use anything like this
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very easy to use,very easy to use
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Nice 👍,nice
"Adobe Scan: PDF Scanner, OCR",Unknown,5,"This app is just amazing when it comes to scans and pdf compilations, totally suggest it",this app is just amazing when it comes to scans and pdf compilations totally suggest it
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Nice app,nice app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Superb,superb
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Quick and user friendly interface,quick and user friendly interface
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Nice app,nice app
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,The best,the best
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Wonderful✨😍,wonderful
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Smooth,smooth
"Adobe Scan: PDF Scanner, OCR",Unknown,5,One of the greatest app. Does what it promises. Great job team,one of the greatest app does what it promises great job team
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Still some more normal features required,still some more normal features required
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Excellent,excellent
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Have been using it for the last four years. 100% suggestable.,have been using it for the last four years suggestable
"Adobe Scan: PDF Scanner, OCR",Unknown,4,My go to app for scanning office documents.... good experience,my go to app for scanning office documents good experience
"Adobe Scan: PDF Scanner, OCR",Unknown,1,"Downloaded..... Read the permissions they required on information sharing..... Deleted app. They have no need for this much ongoing , personal information!",downloaded read the permissions they required on information sharing deleted app they have no need for this much ongoing personal information
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Great,great
"Adobe Scan: PDF Scanner, OCR",Unknown,2,Dear Adobe.....why suddenly stoped the edit option????? Making money is a habit for you people?....,dear adobewhy suddenly stoped the edit option making money is a habit for you people
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Amazing,amazing
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Really good,really good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,"This app is the most amazing app and it is a really good app for these days (COVID ) it is just amazing really really really amazing and even important, so no star's missing ⭐⭐⭐⭐⭐all five stars. ⭐⭐⭐⭐⭐",this app is the most amazing app and it is a really good app for these days covid it is just amazing really really really amazing and even important so no stars missing all five stars
"Adobe Scan: PDF Scanner, OCR",Unknown,4,I am having no problems with clean scans,i am having no problems with clean scans
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Easy to use and satisfying results,easy to use and satisfying results
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Good app,good app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very useful,very useful
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Excellent,excellent
"Adobe Scan: PDF Scanner, OCR",Unknown,3,Helpful ☺️ App,helpful app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Better than other stupid scanners,better than other stupid scanners
"Adobe Scan: PDF Scanner, OCR",Unknown,5,An extremely useful app for making pdf . Highly recommend to use this app for making pdf . And if u want to make pdf from photos then this is the best app go for it,an extremely useful app for making pdf highly recommend to use this app for making pdf and if u want to make pdf from photos then this is the best app go for it
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Excellent,excellent
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Super app Thx,super app thx
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very nice,very nice
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Excellent app,excellent app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Best app ever,best app ever
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Intuitive and seamless to use with great outcomes.,intuitive and seamless to use with great outcomes
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good app,good app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very helpful 👌,very helpful
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Excellent 👌🏻,excellent
"Adobe Scan: PDF Scanner, OCR",Unknown,1,Very bad,very bad
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Great app!,great app
"Adobe Scan: PDF Scanner, OCR",Unknown,3,Ok,ok
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Great,great
"Adobe Scan: PDF Scanner, OCR",Unknown,5,This is a good scanner always,this is a good scanner always
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Works for the requirement. Sufficient features for avg user,works for the requirement sufficient features for avg user
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Useful,useful
"Adobe Scan: PDF Scanner, OCR",Unknown,5,"I'm using this app for a week, it's totally useful",im using this app for a week its totally useful
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good app,good app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very good useful and easy to use,very good useful and easy to use
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Best,best
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Nice,nice
"Adobe Scan: PDF Scanner, OCR",Unknown,5,"A must have tool, for all professionals.",a must have tool for all professionals
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Nice,nice
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very clear image and easy to do,very clear image and easy to do
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Super,super
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Great Experience,great experience
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Excellent 👌,excellent
"Adobe Scan: PDF Scanner, OCR",Unknown,3,Good app,good app
"Adobe Scan: PDF Scanner, OCR",Unknown,4,It's Awesome application but the quality reduction features is missing Hop it will add soon.,its awesome application but the quality reduction features is missing hop it will add soon
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Amazing app,amazing app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Great App,great app
"Adobe Scan: PDF Scanner, OCR",Unknown,1,Camera Not working in moto g84 app crash,camera not working in moto g app crash
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Superb,superb
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Nice,nice
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very clear scans!,very clear scans
"Adobe Scan: PDF Scanner, OCR",Unknown,1,Worst,worst
"Adobe Scan: PDF Scanner, OCR",Unknown,3,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Classic,classic
"Adobe Scan: PDF Scanner, OCR",Unknown,3,Oilmethamphetamine.playstoregoogle.orb,oilmethamphetamineplaystoregoogleorb
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Bhanu,bhanu
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,"Very excellent app This app is very much useful, thanks for making such type of apps",very excellent app this app is very much useful thanks for making such type of apps
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Seems to work great,seems to work great
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Great,great
"Adobe Scan: PDF Scanner, OCR",Unknown,2,"Mostly works in a pinch, but requires an account to even open the app, uploads all your scans to their cloud with no option to opt out, constantly up sells their subscription, and has lots of 'clever' annoying features. I just want to take a photo and get a pdf on my phonr - it's determined to auto-take the photo itself and generate online sharing links etc.",mostly works in a pinch but requires an account to even open the app uploads all your scans to their cloud with no option to opt out constantly up sells their subscription and has lots of clever annoying features i just want to take a photo and get a pdf on my phonr its determined to autotake the photo itself and generate online sharing links etc
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Worked perfectly right out of the box,worked perfectly right out of the box
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Nice,nice
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Awesum,awesum
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Mast,mast
"Adobe Scan: PDF Scanner, OCR",Unknown,5,It is good for my school project and notes managing,it is good for my school project and notes managing
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very helpful and good storage feature,very helpful and good storage feature
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Awesome 💯,awesome
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Amazing to work with !,amazing to work with
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Great prefect for .you buisness,great prefect for you buisness
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Awesome in a pinch,awesome in a pinch
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Easy to use,easy to use
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very good app,very good app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Great experience,great experience
"Adobe Scan: PDF Scanner, OCR",Unknown,5,very nice,very nice
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very good app,very good app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,சூப்பர் 👍,சபபர
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very helpful app! I recommend you gooys to try 🥹✨,very helpful app i recommend you gooys to try
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Excellent,excellent
"Adobe Scan: PDF Scanner, OCR",Unknown,3,Nice,nice
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good & helpful mut try,good helpful mut try
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Good app,good app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,So useful,so useful
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very helpfull app. 👍,very helpfull app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very good aap for office work,very good aap for office work
"Adobe Scan: PDF Scanner, OCR",Unknown,3,Super 💯,super
"Adobe Scan: PDF Scanner, OCR",Unknown,4,"Good app, i loved it",good app i loved it
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good app,good app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good app,good app
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Easy to make pdf instead of using google drive,easy to make pdf instead of using google drive
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Great !,great
"Adobe Scan: PDF Scanner, OCR",Unknown,4,nice,nice
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Super very nice,super very nice
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Great so far,great so far
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good work,good work
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Super,super
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Good! It exports PDFs to Adobe's cloud and makes it easy accessible from any device.,good it exports pdfs to adobes cloud and makes it easy accessible from any device
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Wonderful 😊,wonderful
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very easy and comfortable to use,very easy and comfortable to use
"Adobe Scan: PDF Scanner, OCR",Unknown,4,Good,good
"Adobe Scan: PDF Scanner, OCR",Unknown,2,"saves PDF into Adobe cloud, not the device itself, so you run out of space and have to pay if you share it to a note it adds extra text saying Adobe scan and such, terrible! just scan and create a PDF in my phone and let me share the clean PDF! ugh!",saves pdf into adobe cloud not the device itself so you run out of space and have to pay if you share it to a note it adds extra text saying adobe scan and such terrible just scan and create a pdf in my phone and let me share the clean pdf ugh
"Adobe Scan: PDF Scanner, OCR",Unknown,5,All good 😊,all good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very good,very good
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very easy app to use,very easy app to use
"Adobe Scan: PDF Scanner, OCR",Unknown,5,☺️,
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very useful,very useful
"Adobe Scan: PDF Scanner, OCR",Unknown,5,This application so useful 😁,this application so useful
"Adobe Scan: PDF Scanner, OCR",Unknown,5,Very good,very good
"Adobe Scan: PDF Scanner, OCR",Unknown,3,It can't scan picture fastly,it cant scan picture fastly
