Appname,Date,Score,Text,text
PhotoScan by Google Photos,Unknown,5,cc h sub comm,cc h sub comm
PhotoScan by Google Photos,Unknown,1,Not impressed impressed,not impressed impressed
PhotoScan by Google Photos,Unknown,1,Very bad,very bad
PhotoScan by Google Photos,Unknown,5,Love it removed flash glare,love it removed flash glare
PhotoScan by Google Photos,Unknown,5,"Photoscan by Google Photos is an absolute game-changer when it comes to preserving cherished memories from physical photographs. This innovative app has simplified the process of digitizing printed photos and brought it to the fingertips of users worldwide. As a longtime user of this remarkable application, I can confidently say that it has revolutionized the way I preserve and share my precious memories",photoscan by google photos is an absolute gamechanger when it comes to preserving cherished memories from physical photographs this innovative app has simplified the process of digitizing printed photos and brought it to the fingertips of users worldwide as a longtime user of this remarkable application i can confidently say that it has revolutionized the way i preserve and share my precious memories
PhotoScan by Google Photos,Unknown,5,It's great,its great
PhotoScan by Google Photos,Unknown,5,งงง,งงง
PhotoScan by Google Photos,Unknown,5,"This app sucks,was told it could help me get rid of all the duplicates on my phone but it can't scam the photos on my phone just whatever you take a picture of which is a shame(Deleting) not even worth my time",this app suckswas told it could help me get rid of all the duplicates on my phone but it cant scam the photos on my phone just whatever you take a picture of which is a shamedeleting not even worth my time
PhotoScan by Google Photos,Unknown,1,apps not instal,apps not instal
PhotoScan by Google Photos,Unknown,1,Gallery,gallery
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,1,"Not working properly, scan the photos and shows as is without enhanced",not working properly scan the photos and shows as is without enhanced
PhotoScan by Google Photos,Unknown,1,Too Clumsy particularly when large numbers of photos are to be scanned.,too clumsy particularly when large numbers of photos are to be scanned
PhotoScan by Google Photos,Unknown,5,",.AUDIT,AUDIT,AUDIT,AUDIT,AUDIT,AUDITAUDIT,AUDIT,AUDIT,AUDIT,AUDIT,AUDIT,AUDIT,GOO.GL.GOO.GL.GOO.GL.GOO.GL.GOO.GL.GOO.GL.GOO.GL.GOO.GL.GOO.GL.,FROADSSSS,LINK.LINK.LINK.LINK.LINK.LINK.LINK.LINK.LINK.AUDIT.AUDIT.AUDIT.FALIT.GGG.AUDIT.FALIT.GGG.AUDIT.AUDIT.AUDIT.AUDIT.AUDIT.AUDIT.AUDIT.AUDIT.WHAT.WHAT.LIKHIT.LIKHIT.LIKHIT.LINES.LIKHIT.LIKHIT.LIKHIT.LINES.LIKHIT.LIKHIT.LIKHIT.LINES.LINES.LINES.A.TO.Z.A.TO.Z.A.TO.Z.FULL.FULL.FULL.AUDIT.AUDIT.AUDIT.AUDIT.AUDIT.AUDIT.AUDIT.AUDIT.AUDIT.AUDIT.ON.ON.ON.,",auditauditauditauditauditauditauditauditauditauditauditauditauditgooglgooglgooglgooglgooglgooglgooglgooglgooglfroadsssslinklinklinklinklinklinklinklinklinkauditauditauditfalitgggauditfalitgggauditauditauditauditauditauditauditauditwhatwhatlikhitlikhitlikhitlineslikhitlikhitlikhitlineslikhitlikhitlikhitlineslineslinesatozatozatozfullfullfullauditauditauditauditauditauditauditauditauditauditononon
PhotoScan by Google Photos,Unknown,5,Awanmare jaam,awanmare jaam
PhotoScan by Google Photos,Unknown,4,Minute with leek gold account,minute with leek gold account
PhotoScan by Google Photos,Unknown,5,Hayb,hayb
PhotoScan by Google Photos,Unknown,5,Outstanding,outstanding
PhotoScan by Google Photos,Unknown,5,Cool,cool
PhotoScan by Google Photos,Unknown,5,رووعه,رووعه
PhotoScan by Google Photos,Unknown,1,You can not move them nowhere else this is not good even if they are saved in the galería,you can not move them nowhere else this is not good even if they are saved in the galería
PhotoScan by Google Photos,Unknown,5,Ok,ok
PhotoScan by Google Photos,Unknown,5,Nice,nice
PhotoScan by Google Photos,Unknown,3,Looks photoshopped. Not identical to original photos.,looks photoshopped not identical to original photos
PhotoScan by Google Photos,Unknown,1,Sim number and mobile phone sccaner for example recovery from my new mobile phone with everyone older than picture restored anyone easyli,sim number and mobile phone sccaner for example recovery from my new mobile phone with everyone older than picture restored anyone easyli
PhotoScan by Google Photos,Unknown,1,"Using this app created a scan line,unstalling",using this app created a scan lineunstalling
PhotoScan by Google Photos,Unknown,2,Sucks,sucks
PhotoScan by Google Photos,Unknown,5,From old photo to beautiful digital - Astonishing,from old photo to beautiful digital astonishing
PhotoScan by Google Photos,Unknown,1,Useless app... It does not deliver what it says it does,useless app it does not deliver what it says it does
PhotoScan by Google Photos,Unknown,5,VERY MUCH FOR ME,very much for me
PhotoScan by Google Photos,Unknown,2,It's highly recommended by me as it's could not use your data unnecessary 😉,its highly recommended by me as its could not use your data unnecessary
PhotoScan by Google Photos,Unknown,1,To much time required to work it out.,to much time required to work it out
PhotoScan by Google Photos,Unknown,1,Awful,awful
PhotoScan by Google Photos,Unknown,4,"Seems to scan photos and whatever else is in front of it. Occasionally ask you to hold lens still well u ""line up (usually four) dots"" on ur newly 'scanned' photo, I believe this is a way to calculate a fix for the aspect ratio AKA make scan appear ""Squared"" far less Keystone-looking aspect ratio as results from angled photos thus trying to square scanned photos as we've come to expect of modern photo galleries. Imagine a future w which VR+AI rendered history Accurate 360⁰ envirNoMen t ""GRAVI""🤖",seems to scan photos and whatever else is in front of it occasionally ask you to hold lens still well u line up usually four dots on ur newly scanned photo i believe this is a way to calculate a fix for the aspect ratio aka make scan appear squared far less keystonelooking aspect ratio as results from angled photos thus trying to square scanned photos as weve come to expect of modern photo galleries imagine a future w which vrai rendered history accurate ⁰ envirnomen t gravi
PhotoScan by Google Photos,Unknown,5,Excellent,excellent
PhotoScan by Google Photos,Unknown,5,*url*,url
PhotoScan by Google Photos,Unknown,5,Very good,very good
PhotoScan by Google Photos,Unknown,5,Nice... Like it...,nice like it
PhotoScan by Google Photos,Unknown,4,Excellent performance,excellent performance
PhotoScan by Google Photos,Unknown,5,Photo scan,photo scan
PhotoScan by Google Photos,Unknown,5,good scan photos but my photos colculatr photos delete. Not scan. Help me bro,good scan photos but my photos colculatr photos delete not scan help me bro
PhotoScan by Google Photos,Unknown,5,"West Papua Melanesia Australasia Nederlands New Guinea and the Right to Self Determination under International Law - Melinda Janki The Act of Free Choice 1969 which handed control of West Papua Melanesia Nederlands new Guinea to Indonesia was a violation of international law. West Papua Nederlands New Guinea has never exercised its legal right to self determination under international law, to international standards. The Act of Free Choice 1969 cannot justify Indonesian sovereignty over West Pa",west papua melanesia australasia nederlands new guinea and the right to self determination under international law melinda janki the act of free choice which handed control of west papua melanesia nederlands new guinea to indonesia was a violation of international law west papua nederlands new guinea has never exercised its legal right to self determination under international law to international standards the act of free choice cannot justify indonesian sovereignty over west pa
PhotoScan by Google Photos,Unknown,2,Circle won't move to the dots. I tried five times on the same photo and the circle stayed in the same spot. Finally I have up and closed the app.,circle wont move to the dots i tried five times on the same photo and the circle stayed in the same spot finally i have up and closed the app
PhotoScan by Google Photos,Unknown,5,✅ WORKS GOOD,works good
PhotoScan by Google Photos,Unknown,2,It takes 6 clicks to scan a one photo. I should be merged or integrated into Google photos.,it takes clicks to scan a one photo i should be merged or integrated into google photos
PhotoScan by Google Photos,Unknown,2,Low quality scans,low quality scans
PhotoScan by Google Photos,Unknown,5,It's keep my photos,its keep my photos
PhotoScan by Google Photos,Unknown,1,Does not perform well while scanning.,does not perform well while scanning
PhotoScan by Google Photos,Unknown,5,It was greatful,it was greatful
PhotoScan by Google Photos,Unknown,1,Don't use this app.,dont use this app
PhotoScan by Google Photos,Unknown,1,Not helpful,not helpful
PhotoScan by Google Photos,Unknown,5,Old image copy,old image copy
PhotoScan by Google Photos,Unknown,5,"Not perfect, pretty slow to work with. But, it's probably the best one can do with suboptimal lighting, it gets the job done and removes glare pretty well.",not perfect pretty slow to work with but its probably the best one can do with suboptimal lighting it gets the job done and removes glare pretty well
PhotoScan by Google Photos,Unknown,5,Good. We like to use PhotoScan for a long time. The most advanced. Take photos automatically. Haha. We are used to attaching Google Photos for a long time. We are having a hard time taking photos of any camera outside which is not correct. Keep improving. Thank you.,good we like to use photoscan for a long time the most advanced take photos automatically haha we are used to attaching google photos for a long time we are having a hard time taking photos of any camera outside which is not correct keep improving thank you
PhotoScan by Google Photos,Unknown,1,Absolutely disgusting don't install it the picture taken are so blurry kinda waste of time,absolutely disgusting dont install it the picture taken are so blurry kinda waste of time
PhotoScan by Google Photos,Unknown,3,"Good but, need more development for Android.",good but need more development for android
PhotoScan by Google Photos,Unknown,3,"OK For Quick And Dirty photos. Its fairly easy to use and generally works OK if you don't mind what the qualities like. On normal view the scanned photo looks similar (maybe a little better due to corrections) than the original. However, just magnifying it on your phone you can see how blurry it gets. App completely misses edge detection so you have to manually adjust. Great for only a couple of photos if you're mobile, too slow and qualities not there for archiving.",ok for quick and dirty photos its fairly easy to use and generally works ok if you dont mind what the qualities like on normal view the scanned photo looks similar maybe a little better due to corrections than the original however just magnifying it on your phone you can see how blurry it gets app completely misses edge detection so you have to manually adjust great for only a couple of photos if youre mobile too slow and qualities not there for archiving
PhotoScan by Google Photos,Unknown,1,"The app scans just fine, but adds a giant white border to all the final images, with a ""Photoscan by Google"" watermark that needs to be cropped out. Unusable garbage.",the app scans just fine but adds a giant white border to all the final images with a photoscan by google watermark that needs to be cropped out unusable garbage
PhotoScan by Google Photos,Unknown,5,ডিলেট করাফটো ফিরিয়ে আনবো,ডলট করফট ফরয় আনব
PhotoScan by Google Photos,Unknown,1,Crashed so much the last time it crashed the notification came up to contact the developer to fix the bugs.,crashed so much the last time it crashed the notification came up to contact the developer to fix the bugs
PhotoScan by Google Photos,Unknown,1,NO NO,no no
PhotoScan by Google Photos,Unknown,5,😍💝🌹,
PhotoScan by Google Photos,Unknown,1,sithu,sithu
PhotoScan by Google Photos,Unknown,1,Return my pictures,return my pictures
PhotoScan by Google Photos,Unknown,4,Best,best
PhotoScan by Google Photos,Unknown,5,Awesome & simple,awesome simple
PhotoScan by Google Photos,Unknown,5,Nice app,nice app
PhotoScan by Google Photos,Unknown,1,I can understand what problem they are solving,i can understand what problem they are solving
PhotoScan by Google Photos,Unknown,4,Perfect app,perfect app
PhotoScan by Google Photos,Unknown,1,Very poor when it comes to update for Photo Scan,very poor when it comes to update for photo scan
PhotoScan by Google Photos,Unknown,4,Great,great
PhotoScan by Google Photos,Unknown,5,Nice one,nice one
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,1,Good,good
PhotoScan by Google Photos,Unknown,5,Xxxii 0,xxxii
PhotoScan by Google Photos,Unknown,4,Excellent and intuitive,excellent and intuitive
PhotoScan by Google Photos,Unknown,4,Ok,ok
PhotoScan by Google Photos,Unknown,5,Absolutely useful!!,absolutely useful
PhotoScan by Google Photos,Unknown,1,"Couldn't ever get this app to work! Instructions after initial start tells you to move ""circle"" (which appears after you touch ""scan button"") does not/will not follow your finger as you try to slide the ""circle"" (in the middle of the screen) to 1 of 4 ""solid dots, in the four corners of the screen"" in the order shown by ""here's how to scan"" does not move, to follow your finger. End result of each attempt causes white pop-up window to display ""Scan not completed"" (and no indication of why.)",couldnt ever get this app to work instructions after initial start tells you to move circle which appears after you touch scan button does notwill not follow your finger as you try to slide the circle in the middle of the screen to of solid dots in the four corners of the screen in the order shown by heres how to scan does not move to follow your finger end result of each attempt causes white popup window to display scan not completed and no indication of why
PhotoScan by Google Photos,Unknown,5,I've been using this app a lot to capture old photos from photo albums. Once in Google Photos I can edit to correct the date.,ive been using this app a lot to capture old photos from photo albums once in google photos i can edit to correct the date
PhotoScan by Google Photos,Unknown,5,Scan perfectly,scan perfectly
PhotoScan by Google Photos,Unknown,4,It's helpful...!,its helpful
PhotoScan by Google Photos,Unknown,5,I use this app at least once a week. Always happy with the results.,i use this app at least once a week always happy with the results
PhotoScan by Google Photos,Unknown,5,Very good,very good
PhotoScan by Google Photos,Unknown,1,Didn't even know I had this so I cannot rate what I did not know I had just try and see let me know,didnt even know i had this so i cannot rate what i did not know i had just try and see let me know
PhotoScan by Google Photos,Unknown,1,Useless app it's totally tym waste atleast clear to pic to show honi chaiye plz improve in that app.... totally waste and user are irritating with this I think who founded that app he should try better app ..,useless app its totally tym waste atleast clear to pic to show honi chaiye plz improve in that app totally waste and user are irritating with this i think who founded that app he should try better app
PhotoScan by Google Photos,Unknown,5,Very nice,very nice
PhotoScan by Google Photos,Unknown,1,CHECKOUT ADOBE SCAN.,checkout adobe scan
PhotoScan by Google Photos,Unknown,5,Cool,cool
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,Now testing,now testing
PhotoScan by Google Photos,Unknown,1,4 years since last update ! Google pls update your old app !!!!,years since last update google pls update your old app
PhotoScan by Google Photos,Unknown,1,Stupid watermark,stupid watermark
PhotoScan by Google Photos,Unknown,4,Nice,nice
PhotoScan by Google Photos,Unknown,5,Excellent .,excellent
PhotoScan by Google Photos,Unknown,5,Best app to edit photos 😃,best app to edit photos
PhotoScan by Google Photos,Unknown,5,Bestsellers,bestsellers
PhotoScan by Google Photos,Unknown,1,Worst app,worst app
PhotoScan by Google Photos,Unknown,2,Why isn't this working on Pixel 6 anymore? It still works perfectly on my iPhone 5s.,why isnt this working on pixel anymore it still works perfectly on my iphone s
PhotoScan by Google Photos,Unknown,1,Poor photo quality,poor photo quality
PhotoScan by Google Photos,Unknown,5,Amazing program Used it to copy a family photo over 100 years old. Program very clear and framed photo perfectly.,amazing program used it to copy a family photo over years old program very clear and framed photo perfectly
PhotoScan by Google Photos,Unknown,1,My Photo,my photo
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,I like it still learning I like that lens to still learning that,i like it still learning i like that lens to still learning that
PhotoScan by Google Photos,Unknown,5,Okay app,okay app
PhotoScan by Google Photos,Unknown,5,One of the best photo scanners I've ever seen 👍🌟🌟🌟🌟🌟,one of the best photo scanners ive ever seen
PhotoScan by Google Photos,Unknown,5,Super mind blowing apps,super mind blowing apps
PhotoScan by Google Photos,Unknown,1,Not working on Pixel 6,not working on pixel
PhotoScan by Google Photos,Unknown,5,Nice app and Nice Photos,nice app and nice photos
PhotoScan by Google Photos,Unknown,5,No Fast Time For Using This App But Iam Not Dasgupta I'm Sure well See,no fast time for using this app but iam not dasgupta im sure well see
PhotoScan by Google Photos,Unknown,5,Unusable when I tried this app years ago. Now I've been able to archive my physical photo collection with ease!,unusable when i tried this app years ago now ive been able to archive my physical photo collection with ease
PhotoScan by Google Photos,Unknown,2,Ok,ok
PhotoScan by Google Photos,Unknown,5,Just Amazing¡,just amazing
PhotoScan by Google Photos,Unknown,2,"This app needs to be renamed to ""Google Scan"". Reason is you can scan anything with this app not just photos.",this app needs to be renamed to google scan reason is you can scan anything with this app not just photos
PhotoScan by Google Photos,Unknown,1,uses google photos,uses google photos
PhotoScan by Google Photos,Unknown,5,A great app for taking photos of documents or photos without camera distortions.,a great app for taking photos of documents or photos without camera distortions
PhotoScan by Google Photos,Unknown,5,Great tool for scanning old photos on the go!,great tool for scanning old photos on the go
PhotoScan by Google Photos,Unknown,1,It seems simple to use but it fails every time on the second dot. Tried with different photos and same issue. For an app that has one purpose to not be able to do that one thing is pretty rough.,it seems simple to use but it fails every time on the second dot tried with different photos and same issue for an app that has one purpose to not be able to do that one thing is pretty rough
PhotoScan by Google Photos,Unknown,1,"Way to difficult to use with the phone, moving around to line up the c ircles, is horrible.",way to difficult to use with the phone moving around to line up the c ircles is horrible
PhotoScan by Google Photos,Unknown,4,Excellent! Exactly does it what it says,excellent exactly does it what it says
PhotoScan by Google Photos,Unknown,3,"The app doesn't leave the front page that shows ""heres how to scan"". Theres no other function than that...",the app doesnt leave the front page that shows heres how to scan theres no other function than that
PhotoScan by Google Photos,Unknown,1,Worst . Every photo was blur and unclear,worst every photo was blur and unclear
PhotoScan by Google Photos,Unknown,1,1 no. Ka ghatiya app he zero ratings ke layak bhi nahi he.,no ka ghatiya app he zero ratings ke layak bhi nahi he
PhotoScan by Google Photos,Unknown,5,Ok,ok
PhotoScan by Google Photos,Unknown,5,Nice,nice
PhotoScan by Google Photos,Unknown,4,Nice,nice
PhotoScan by Google Photos,Unknown,5,Good apps,good apps
PhotoScan by Google Photos,Unknown,3,"It is good but taking much time to finish job, is it possible to make the 4 steps automatically and fast?",it is good but taking much time to finish job is it possible to make the steps automatically and fast
PhotoScan by Google Photos,Unknown,5,Thank for help on this,thank for help on this
PhotoScan by Google Photos,Unknown,4,Nice nice,nice nice
PhotoScan by Google Photos,Unknown,2,"Error everytime I try (freeze while shooting the dot, sometimes when I already hit the shutter button the 4 dots doesn't appear, still got glare after photo processed). FYI, I use this app with my pixel 6 phone from google, but I still got the error which is weird.",error everytime i try freeze while shooting the dot sometimes when i already hit the shutter button the dots doesnt appear still got glare after photo processed fyi i use this app with my pixel phone from google but i still got the error which is weird
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,1,"Quality of photo scan is horrible. Way worse than when i was using a pixel 2, currently using pixel 6 pro.",quality of photo scan is horrible way worse than when i was using a pixel currently using pixel pro
PhotoScan by Google Photos,Unknown,5,wow ilike this apps,wow ilike this apps
PhotoScan by Google Photos,Unknown,4,Post,post
PhotoScan by Google Photos,Unknown,5,⭐⭐⭐⭐⭐,
PhotoScan by Google Photos,Unknown,5,Thank you so much,thank you so much
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,4,Not Sure,not sure
PhotoScan by Google Photos,Unknown,5,"Tiny app that does what it's supposed to and nothing else. No ads, subscription, totally free. Best document scan app on the phone.",tiny app that does what its supposed to and nothing else no ads subscription totally free best document scan app on the phone
PhotoScan by Google Photos,Unknown,5,Best app,best app
PhotoScan by Google Photos,Unknown,5,Great app. I was surprised how well it corrected and cropped,great app i was surprised how well it corrected and cropped
PhotoScan by Google Photos,Unknown,3,"does not put in gallery or upload to google photos i have to go into file system to get photos - actually it does, but it keeps the old photos, filling up your phone when you thought you'd dumped them. If you labeled the internal gallery as ""originals"" or ""backups"" or something that gave a clue, that would solve a lot of problems. And the circles thing, well not too successful, but without it the scan is fine.",does not put in gallery or upload to google photos i have to go into file system to get photos actually it does but it keeps the old photos filling up your phone when you thought youd dumped them if you labeled the internal gallery as originals or backups or something that gave a clue that would solve a lot of problems and the circles thing well not too successful but without it the scan is fine
PhotoScan by Google Photos,Unknown,4,Why not more availability for sharing??,why not more availability for sharing
PhotoScan by Google Photos,Unknown,5,It's totally excellent,its totally excellent
PhotoScan by Google Photos,Unknown,1,Photos are not high resolution. Better off using the phone's camera. App does not have any settings. Has not been updated since 2019. Google seems to have abandoned this app. The pictures I took with my camera were better than with this app. Nice idea though....,photos are not high resolution better off using the phones camera app does not have any settings has not been updated since google seems to have abandoned this app the pictures i took with my camera were better than with this app nice idea though
PhotoScan by Google Photos,Unknown,5,Scaned and edited 200 old photos all in a hour.,scaned and edited old photos all in a hour
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,1,Worst,worst
PhotoScan by Google Photos,Unknown,3,Ak ofg,ak ofg
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,1,RakeshGarval,rakeshgarval
PhotoScan by Google Photos,Unknown,5,Very nice good work,very nice good work
PhotoScan by Google Photos,Unknown,3,Works half the time. Sometimes it just doesn't operate as it should. Quality of photo when it does work is 8/10. I have to close the app and open often to get it to work properly again.,works half the time sometimes it just doesnt operate as it should quality of photo when it does work is i have to close the app and open often to get it to work properly again
PhotoScan by Google Photos,Unknown,5,The App is exceptional,the app is exceptional
PhotoScan by Google Photos,Unknown,2,Not good app please don't use this application,not good app please dont use this application
PhotoScan by Google Photos,Unknown,5,Please help me with my Google account My google All photo video recovery and orgnall gallery folders return to the My mobile,please help me with my google account my google all photo video recovery and orgnall gallery folders return to the my mobile
PhotoScan by Google Photos,Unknown,2,"Recently really buggy. Loved the way to ""scan"" photos, but can't even capture anything without receiving errors atm 😩",recently really buggy loved the way to scan photos but cant even capture anything without receiving errors atm
PhotoScan by Google Photos,Unknown,5,Quick and easy.,quick and easy
PhotoScan by Google Photos,Unknown,5,Good Photoscan aap,good photoscan aap
PhotoScan by Google Photos,Unknown,5,appropraite,appropraite
PhotoScan by Google Photos,Unknown,4,Good app. I've used it before. Why can't I skip the tutorial at the beginning?,good app ive used it before why cant i skip the tutorial at the beginning
PhotoScan by Google Photos,Unknown,5,New york,new york
PhotoScan by Google Photos,Unknown,1,"Unreliable at the moment ,the apps fails to detect any photo I place within the frame, and when it does it still fails at even completing the first circle.",unreliable at the moment the apps fails to detect any photo i place within the frame and when it does it still fails at even completing the first circle
PhotoScan by Google Photos,Unknown,1,Terrible. I'm not allowed to give 0 stars. Took 3 different photos and every one came back extremely dark. I like the idea. Shame it doesn't work. At all.,terrible im not allowed to give stars took different photos and every one came back extremely dark i like the idea shame it doesnt work at all
PhotoScan by Google Photos,Unknown,5,OD,od
PhotoScan by Google Photos,Unknown,5,This application is fantastic its slove all problems scanning and taking pictures hhhmmm I give is app 5 star *****,this application is fantastic its slove all problems scanning and taking pictures hhhmmm i give is app star
PhotoScan by Google Photos,Unknown,2,Extremely difficult to capture images,extremely difficult to capture images
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,Rohit maddeshiya,rohit maddeshiya
PhotoScan by Google Photos,Unknown,1,Photo quality is very very bad,photo quality is very very bad
PhotoScan by Google Photos,Unknown,4,Good..use,gooduse
PhotoScan by Google Photos,Unknown,5,😀👍,
PhotoScan by Google Photos,Unknown,5,Easy to use to scan photos,easy to use to scan photos
PhotoScan by Google Photos,Unknown,1,My dirty phone's camera is best then this app.,my dirty phones camera is best then this app
PhotoScan by Google Photos,Unknown,5,AbduAli,abduali
PhotoScan by Google Photos,Unknown,1,Kya ghanta app h ya thooooooooo esi app per net and time again lose with this app thooooooooo,kya ghanta app h ya thooooooooo esi app per net and time again lose with this app thooooooooo
PhotoScan by Google Photos,Unknown,5,I couldn't believe that this app is so amazing. Very awesome app۔,i couldnt believe that this app is so amazing very awesome app
PhotoScan by Google Photos,Unknown,5,Nice,nice
PhotoScan by Google Photos,Unknown,5,Cool to digitize your old pictures,cool to digitize your old pictures
PhotoScan by Google Photos,Unknown,5,All,all
PhotoScan by Google Photos,Unknown,1,How does it work ends up always not taking the shot,how does it work ends up always not taking the shot
PhotoScan by Google Photos,Unknown,5,אי1,אי
PhotoScan by Google Photos,Unknown,1,This not ok,this not ok
PhotoScan by Google Photos,Unknown,5,Abdullahi Bestline,abdullahi bestline
PhotoScan by Google Photos,Unknown,2,This app sucks!! It's not very easy to use....u can't just take a photo and it tells u what it is!!,this app sucks its not very easy to useu cant just take a photo and it tells u what it is
PhotoScan by Google Photos,Unknown,5,Very good app,very good app
PhotoScan by Google Photos,Unknown,1,WhatsApp,whatsapp
PhotoScan by Google Photos,Unknown,5,"Anti glare is good, but too noisy.",anti glare is good but too noisy
PhotoScan by Google Photos,Unknown,5,It was really needed,it was really needed
PhotoScan by Google Photos,Unknown,5,I highly recommend.,i highly recommend
PhotoScan by Google Photos,Unknown,1,remove the unskippable tutorial for the god's sake,remove the unskippable tutorial for the gods sake
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,1,Not working,not working
PhotoScan by Google Photos,Unknown,2,"Lo scan avviene abbastanza male, peccato",lo scan avviene abbastanza male peccato
PhotoScan by Google Photos,Unknown,5,Gets the job done,gets the job done
PhotoScan by Google Photos,Unknown,5,Pick,pick
PhotoScan by Google Photos,Unknown,4,fantastic,fantastic
PhotoScan by Google Photos,Unknown,1,4 dots can't see,dots cant see
PhotoScan by Google Photos,Unknown,1,"No, Worse",no worse
PhotoScan by Google Photos,Unknown,2,"Results are not good. Despite being Google known for his great photo camera app and long history of using AI in face recognition, identify objects I had high hopes but still in 2023 this app doesn't keep up with anybody expectations.",results are not good despite being google known for his great photo camera app and long history of using ai in face recognition identify objects i had high hopes but still in this app doesnt keep up with anybody expectations
PhotoScan by Google Photos,Unknown,5,Wow 😲,wow
PhotoScan by Google Photos,Unknown,5,The worlds best app to scan data..... Love it,the worlds best app to scan data love it
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,Best of luck,best of luck
PhotoScan by Google Photos,Unknown,5,Exactly,exactly
PhotoScan by Google Photos,Unknown,4,Nice 👍🏻,nice
PhotoScan by Google Photos,Unknown,5,Great,great
PhotoScan by Google Photos,Unknown,4,It's work perfectly and am greatful,its work perfectly and am greatful
PhotoScan by Google Photos,Unknown,1,"Idk I didn't use it,🤷",idk i didnt use it
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,Cool,cool
PhotoScan by Google Photos,Unknown,5,I love my family,i love my family
PhotoScan by Google Photos,Unknown,5,Very good,very good
PhotoScan by Google Photos,Unknown,4,Agree with terms and condtions,agree with terms and condtions
PhotoScan by Google Photos,Unknown,5,The best app ever,the best app ever
PhotoScan by Google Photos,Unknown,3,This app is a straight thief...,this app is a straight thief
PhotoScan by Google Photos,Unknown,5,Awesome and fully recommended,awesome and fully recommended
PhotoScan by Google Photos,Unknown,1,the watermarked border it puts around every photo makes it useless. saves no time as I have to go in and crop out the border on every photo,the watermarked border it puts around every photo makes it useless saves no time as i have to go in and crop out the border on every photo
PhotoScan by Google Photos,Unknown,5,Very good app for digitalising of old photos.,very good app for digitalising of old photos
PhotoScan by Google Photos,Unknown,5,like,like
PhotoScan by Google Photos,Unknown,5,This is the best app to click for docs,this is the best app to click for docs
PhotoScan by Google Photos,Unknown,5,"Best app in my collection. This is a great app. I've been using it for years, often to take copies of very old photos which can't be removed from their albums/frames. The resulting images are stunningly clear and often better than the original. It's like magic!",best app in my collection this is a great app ive been using it for years often to take copies of very old photos which cant be removed from their albumsframes the resulting images are stunningly clear and often better than the original its like magic
PhotoScan by Google Photos,Unknown,4,Mast chij hai,mast chij hai
PhotoScan by Google Photos,Unknown,5,Very good,very good
PhotoScan by Google Photos,Unknown,1,Feke,feke
PhotoScan by Google Photos,Unknown,3,Trying to balance the phone from dot to dot is a pain additionally I had a photo that was mainly black because it was a silhouette shot and there was more glare on that photo looked like a flood light. And with the light all the fingerprints and everything else showed up. Numerous attempts did not help. So I will stick to a real scanner.,trying to balance the phone from dot to dot is a pain additionally i had a photo that was mainly black because it was a silhouette shot and there was more glare on that photo looked like a flood light and with the light all the fingerprints and everything else showed up numerous attempts did not help so i will stick to a real scanner
PhotoScan by Google Photos,Unknown,5,Bilal I,bilal i
PhotoScan by Google Photos,Unknown,4,Nice good,nice good
PhotoScan by Google Photos,Unknown,3,Wish I could get the. Same treatment,wish i could get the same treatment
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,1,No deja modificar la iluminación de la fotografía y al tomarla salen con demasiado brillo,no deja modificar la iluminación de la fotografía y al tomarla salen con demasiado brillo
PhotoScan by Google Photos,Unknown,5,Hi Hi,hi hi
PhotoScan by Google Photos,Unknown,5,Very good,very good
PhotoScan by Google Photos,Unknown,5,salmabibi,salmabibi
PhotoScan by Google Photos,Unknown,4,"Downloaded to scan 40 to 100 yr old pics. Some quality of the pics were better than others. I may have been expecting a bit too much based off the description. Once I played with it a little, I think I got the hang of it. I know there's room for improvement, but all in all, not a bad app considering it's free.",downloaded to scan to yr old pics some quality of the pics were better than others i may have been expecting a bit too much based off the description once i played with it a little i think i got the hang of it i know theres room for improvement but all in all not a bad app considering its free
PhotoScan by Google Photos,Unknown,5,Akramhussinbd,akramhussinbd
PhotoScan by Google Photos,Unknown,1,Bloddy Face App 😡 Immediately Remove this App,bloddy face app immediately remove this app
PhotoScan by Google Photos,Unknown,5,Ok,ok
