Appname,Date,Score,Text,text
"pdfFiller Edit, fill, sign PDF",Unknown,5,Nice,nice
"pdfFiller Edit, fill, sign PDF",Unknown,1,"Created an account, subscribed to the yearly plan and cancelled within the hour as it wasn't what I was looking for. No problem, until I got charged $115.20. Unfortunately, I couldn't do much, because after checking my email, I didn't receive anything from them, not a welcome email, subscription created email or subscription cancelled email.",created an account subscribed to the yearly plan and cancelled within the hour as it wasnt what i was looking for no problem until i got charged unfortunately i couldnt do much because after checking my email i didnt receive anything from them not a welcome email subscription created email or subscription cancelled email
"pdfFiller Edit, fill, sign PDF",Unknown,5,Great,great
"pdfFiller Edit, fill, sign PDF",Unknown,1,I am disappointed... This application is not working properly in my android phone 8.1.0 and I am sure that you will contact me to resolve it,i am disappointed this application is not working properly in my android phone and i am sure that you will contact me to resolve it
"pdfFiller Edit, fill, sign PDF",Unknown,1,$ubscribe to save doc,ubscribe to save doc
"pdfFiller Edit, fill, sign PDF",Unknown,1,"The program is good but it does not tell you that you have to pay to benefit from it until you finish working on modifying the file This causes disappointment, so I do not recommend it.",the program is good but it does not tell you that you have to pay to benefit from it until you finish working on modifying the file this causes disappointment so i do not recommend it
"pdfFiller Edit, fill, sign PDF",Unknown,1,Could not select the one box I needed. It selected all 3 for example. Didn't work. Wasted allot of time then moved on to other spp to accomplish what I wanted. In the meantime completely forgot to cancel. So taken for a year long subscription on something I didn't and will never use. Don't fall for it.,could not select the one box i needed it selected all for example didnt work wasted allot of time then moved on to other spp to accomplish what i wanted in the meantime completely forgot to cancel so taken for a year long subscription on something i didnt and will never use dont fall for it
"pdfFiller Edit, fill, sign PDF",Unknown,1,"came here from the website, they waited until I had filed out a form to block me from exporting by asking me to make an account, and then start a free trial. IF YOU NEED ME TO DO THAT THEN DONT ALLOW ME TO EDIT AND WASTE MY TIME BEFORE YOU ASK FOR MONEY, JUST SAY IT FROM THE BEGINNING INSTEAD OF WASTING MY TIME EFFORT, do not recommend this at all",came here from the website they waited until i had filed out a form to block me from exporting by asking me to make an account and then start a free trial if you need me to do that then dont allow me to edit and waste my time before you ask for money just say it from the beginning instead of wasting my time effort do not recommend this at all
"pdfFiller Edit, fill, sign PDF",Unknown,2,I did not like this I filled out the form and then when I got to the payment part I had to fill out the form again I couldn't open the for my head already filled out what good is the app,i did not like this i filled out the form and then when i got to the payment part i had to fill out the form again i couldnt open the for my head already filled out what good is the app
"pdfFiller Edit, fill, sign PDF",Unknown,5,Awesome,awesome
"pdfFiller Edit, fill, sign PDF",Unknown,5,Really great,really great
"pdfFiller Edit, fill, sign PDF",Unknown,5,This app is great I'm a first timer and getting the hang of it easily,this app is great im a first timer and getting the hang of it easily
"pdfFiller Edit, fill, sign PDF",Unknown,1,"Bad interface, puts ugly watermark nobody asked for saying your signature is verified, forces you to sign up and pay.",bad interface puts ugly watermark nobody asked for saying your signature is verified forces you to sign up and pay
"pdfFiller Edit, fill, sign PDF",Unknown,1,Useless waste of time it won't let you send or download like you can't access the file you just edited it unless you pay a subscription fee.,useless waste of time it wont let you send or download like you cant access the file you just edited it unless you pay a subscription fee
"pdfFiller Edit, fill, sign PDF",Unknown,5,Updated information on the technology analyst to get location of properties and working on the status of the blueprints for development management business relations of residential community.,updated information on the technology analyst to get location of properties and working on the status of the blueprints for development management business relations of residential community
"pdfFiller Edit, fill, sign PDF",Unknown,5,Great app so useful,great app so useful
"pdfFiller Edit, fill, sign PDF",Unknown,1,Least rating could be done for this one... As soon as I was completing my free trial offer to be redeemed a glitch came and my bank called me saying it's a fraud transaction as saying its free still I was liable to pay and bank doesn't allow such fraudulent transaction..also after using formats we can't download or share it until we pay the money...pathectic behaviour team...you should check for this.. Fraudulent behaviour 🥱🥱🥱,least rating could be done for this one as soon as i was completing my free trial offer to be redeemed a glitch came and my bank called me saying its a fraud transaction as saying its free still i was liable to pay and bank doesnt allow such fraudulent transactionalso after using formats we cant download or share it until we pay the moneypathectic behaviour teamyou should check for this fraudulent behaviour
"pdfFiller Edit, fill, sign PDF",Unknown,1,This app opens for like 5 seconds then just auto closes. I tried it on two different phones and it does the same thing. Dev really needs to fix this ASAP!,this app opens for like seconds then just auto closes i tried it on two different phones and it does the same thing dev really needs to fix this asap
"pdfFiller Edit, fill, sign PDF",Unknown,1,Not free,not free
"pdfFiller Edit, fill, sign PDF",Unknown,5,it has to be mine ?,it has to be mine
"pdfFiller Edit, fill, sign PDF",Unknown,5,This app saved me a lot of trouble. I absolutely love this app.,this app saved me a lot of trouble i absolutely love this app
"pdfFiller Edit, fill, sign PDF",Unknown,1,"Waited until I had filed out a form to block me at a pay wall, when it had said it was free. Started a free trial and it cleared the whole thing. Just wasted time. Seen the other responses and it's pretty clear they have no interest in improving their system, and just want to inconvenience people enough into giving them money. Do not recommend.",waited until i had filed out a form to block me at a pay wall when it had said it was free started a free trial and it cleared the whole thing just wasted time seen the other responses and its pretty clear they have no interest in improving their system and just want to inconvenience people enough into giving them money do not recommend
"pdfFiller Edit, fill, sign PDF",Unknown,5,Awesome application,awesome application
"pdfFiller Edit, fill, sign PDF",Unknown,1,Insanely pricey considering it isn't that easy to use. Used it once then uninstalled it. Not worth it. Free apps are just as good,insanely pricey considering it isnt that easy to use used it once then uninstalled it not worth it free apps are just as good
"pdfFiller Edit, fill, sign PDF",Unknown,5,Love it!,love it
"pdfFiller Edit, fill, sign PDF",Unknown,5,This app is the easiest pdfFiller I've used so far. Took only a matter of minutes to complete my task. Very user friendly!,this app is the easiest pdffiller ive used so far took only a matter of minutes to complete my task very user friendly
"pdfFiller Edit, fill, sign PDF",Unknown,1,not user friendly,not user friendly
"pdfFiller Edit, fill, sign PDF",Unknown,1,Charges you to save or print!,charges you to save or print
"pdfFiller Edit, fill, sign PDF",Unknown,2,filled out a few boxes on a xfa form W-9 & signed & dated. couldn't save it without purchasing. but was easy but wish didn't have to purchase to fill out a basic w9 form.,filled out a few boxes on a xfa form w signed dated couldnt save it without purchasing but was easy but wish didnt have to purchase to fill out a basic w form
"pdfFiller Edit, fill, sign PDF",Unknown,5,Has been a great addition to my applications,has been a great addition to my applications
"pdfFiller Edit, fill, sign PDF",Unknown,1,Joke of an app. There is a lot of other free options to view and save a PDF and edit it as well. I wouldn't bother with this app if you told me what happens. Way to waste peoples time.,joke of an app there is a lot of other free options to view and save a pdf and edit it as well i wouldnt bother with this app if you told me what happens way to waste peoples time
"pdfFiller Edit, fill, sign PDF",Unknown,5,It does what it is supposed to do,it does what it is supposed to do
"pdfFiller Edit, fill, sign PDF",Unknown,1,Bad service,bad service
"pdfFiller Edit, fill, sign PDF",Unknown,1,"I tried this for a second time after they tried to overcharge me before, thinking something had changed. Nope! These thieves tried to charge me $100+ THREEx IN ONE DAY. So glad I followed my gut instinct and put it on a card I don't leave anything on. $100+ for a program to fill out PDFs is INSANE. You guys genuinely SUCK and you're scamming people. I had to literally have my bank block the company. NEVER using this trash app again. I'd advise anyone reading to do the same.",i tried this for a second time after they tried to overcharge me before thinking something had changed nope these thieves tried to charge me threex in one day so glad i followed my gut instinct and put it on a card i dont leave anything on for a program to fill out pdfs is insane you guys genuinely suck and youre scamming people i had to literally have my bank block the company never using this trash app again id advise anyone reading to do the same
"pdfFiller Edit, fill, sign PDF",Unknown,2,great,great
"pdfFiller Edit, fill, sign PDF",Unknown,1,When filling in check boxes it will check multiple unrelated boxes I haven't clicked,when filling in check boxes it will check multiple unrelated boxes i havent clicked
"pdfFiller Edit, fill, sign PDF",Unknown,1,You will be asked to pay when you try saving or sending,you will be asked to pay when you try saving or sending
"pdfFiller Edit, fill, sign PDF",Unknown,1,Not a free one. It will ask you for a subscription after you edited your file.,not a free one it will ask you for a subscription after you edited your file
"pdfFiller Edit, fill, sign PDF",Unknown,5,Great App.,great app
"pdfFiller Edit, fill, sign PDF",Unknown,5,Awesome app great for on the road document building and editing,awesome app great for on the road document building and editing
"pdfFiller Edit, fill, sign PDF",Unknown,5,Great app,great app
"pdfFiller Edit, fill, sign PDF",Unknown,1,can't be used offline,cant be used offline
"pdfFiller Edit, fill, sign PDF",Unknown,1,not a very user-friendly app in my opinion.,not a very userfriendly app in my opinion
"pdfFiller Edit, fill, sign PDF",Unknown,1,Why do we find out we have to PAY AFTER we fill out the form? 😡,why do we find out we have to pay after we fill out the form
"pdfFiller Edit, fill, sign PDF",Unknown,1,"Worst Experience ever, every time I put something down in text amd scroll away from it, it moves to a random part of a page or is deleted, you're actually charging money for this, what a joke",worst experience ever every time i put something down in text amd scroll away from it it moves to a random part of a page or is deleted youre actually charging money for this what a joke
"pdfFiller Edit, fill, sign PDF",Unknown,1,Had to create account to use. Deleted instead.,had to create account to use deleted instead
"pdfFiller Edit, fill, sign PDF",Unknown,5,A1 👊,a
"pdfFiller Edit, fill, sign PDF",Unknown,1,Makes your sign up to sign and doesn't let you download it as a PDF,makes your sign up to sign and doesnt let you download it as a pdf
"pdfFiller Edit, fill, sign PDF",Unknown,5,Great,great
"pdfFiller Edit, fill, sign PDF",Unknown,1,There is no option to UNSUBSCRIBE. I cant find it anywhere. Even the FAQ did not much help.,there is no option to unsubscribe i cant find it anywhere even the faq did not much help
"pdfFiller Edit, fill, sign PDF",Unknown,1,Asks for money after you do a long task. Avoid this trash app,asks for money after you do a long task avoid this trash app
"pdfFiller Edit, fill, sign PDF",Unknown,1,They tried to charge me $8 after. F them,they tried to charge me after f them
"pdfFiller Edit, fill, sign PDF",Unknown,5,I have been trying to get a well-outlined and easy to use app for my PDF edition and this app came handy. I have tried several apps but couldn't get the features that makes one edition look more formal and presentable. Thanks to this precious App,i have been trying to get a welloutlined and easy to use app for my pdf edition and this app came handy i have tried several apps but couldnt get the features that makes one edition look more formal and presentable thanks to this precious app
"pdfFiller Edit, fill, sign PDF",Unknown,5,Super awesome,super awesome
"pdfFiller Edit, fill, sign PDF",Unknown,2,Works ok but must pay to use :-(,works ok but must pay to use
"pdfFiller Edit, fill, sign PDF",Unknown,5,Amazing app and easy to access.. Will help you a lot..,amazing app and easy to access will help you a lot
"pdfFiller Edit, fill, sign PDF",Unknown,5,So far so good loving it,so far so good loving it
"pdfFiller Edit, fill, sign PDF",Unknown,5,"Easy to use. I've tried, just about all the PDF editing apps there are and this is the one I'm keeping. It's easy to use and does exactly what I need it to do. I use the free version and it's really good. A few ads here and there but not many and not long.",easy to use ive tried just about all the pdf editing apps there are and this is the one im keeping its easy to use and does exactly what i need it to do i use the free version and its really good a few ads here and there but not many and not long
"pdfFiller Edit, fill, sign PDF",Unknown,5,"Best app ever,",best app ever
"pdfFiller Edit, fill, sign PDF",Unknown,5,Great app did exactly what I needed,great app did exactly what i needed
"pdfFiller Edit, fill, sign PDF",Unknown,5,Even though I don't need to keep this app it saved my life it was the only one I could get to work the price is good and it's super easy to use,even though i dont need to keep this app it saved my life it was the only one i could get to work the price is good and its super easy to use
"pdfFiller Edit, fill, sign PDF",Unknown,1,"I needed to fill out an urgent form so I downloaded this. I had finished editing and went to send and it demanded my bank details. No worries chump, I took screenshots after filling fields and signature in the program, sending those, in a non-lossy image format. It rejected my Play account due to ""insuff. funds"" - indicating you planned to rip money out of my account anyway despite being a ""free trial"". I got use out of it without having to chase my bank for reimbursement so thankyouverymuch.",i needed to fill out an urgent form so i downloaded this i had finished editing and went to send and it demanded my bank details no worries chump i took screenshots after filling fields and signature in the program sending those in a nonlossy image format it rejected my play account due to insuff funds indicating you planned to rip money out of my account anyway despite being a free trial i got use out of it without having to chase my bank for reimbursement so thankyouverymuch
"pdfFiller Edit, fill, sign PDF",Unknown,1,Are there any plans to make this actually work on mobile devices. The ux of this is truly terrible 😞,are there any plans to make this actually work on mobile devices the ux of this is truly terrible
"pdfFiller Edit, fill, sign PDF",Unknown,2,Good,good
"pdfFiller Edit, fill, sign PDF",Unknown,5,This is A very convenient and a good app to save documents.,this is a very convenient and a good app to save documents
"pdfFiller Edit, fill, sign PDF",Unknown,1,AVOID... Dodgy billing practice. Charged me $150+ after scamming CC details. False pretence of free trial. Was difficult to use.,avoid dodgy billing practice charged me after scamming cc details false pretence of free trial was difficult to use
"pdfFiller Edit, fill, sign PDF",Unknown,5,Very good,very good
"pdfFiller Edit, fill, sign PDF",Unknown,5,"Better, Much better.😎",better much better
"pdfFiller Edit, fill, sign PDF",Unknown,5,Easy to use,easy to use
"pdfFiller Edit, fill, sign PDF",Unknown,4,This app is perfect ❤️🤭,this app is perfect
"pdfFiller Edit, fill, sign PDF",Unknown,1,I applied for a refund and until now it hasn't been paid,i applied for a refund and until now it hasnt been paid
"pdfFiller Edit, fill, sign PDF",Unknown,1,Not paying $15 per month for this.,not paying per month for this
"pdfFiller Edit, fill, sign PDF",Unknown,1,Doesn't edit shait,doesnt edit shait
"pdfFiller Edit, fill, sign PDF",Unknown,2,Can't cancel subscription,cant cancel subscription
"pdfFiller Edit, fill, sign PDF",Unknown,4,Great thanks people,great thanks people
"pdfFiller Edit, fill, sign PDF",Unknown,5,phenomenal,phenomenal
"pdfFiller Edit, fill, sign PDF",Unknown,1,COMPLETELY UNACCEPTABLE! Correct your documents spelling and grammar errors. -Note to everyone double check the document beforehand for any corrections that need to be made because obviously they don't.,completely unacceptable correct your documents spelling and grammar errors note to everyone double check the document beforehand for any corrections that need to be made because obviously they dont
"pdfFiller Edit, fill, sign PDF",Unknown,5,❤️,
"pdfFiller Edit, fill, sign PDF",Unknown,5,So worth it🥰🥰,so worth it
"pdfFiller Edit, fill, sign PDF",Unknown,3,Good,good
"pdfFiller Edit, fill, sign PDF",Unknown,5,This app is the best.i been using pdf 7 yrs.,this app is the besti been using pdf yrs
"pdfFiller Edit, fill, sign PDF",Unknown,5,So very simple...🤪,so very simple
"pdfFiller Edit, fill, sign PDF",Unknown,5,Works great,works great
"pdfFiller Edit, fill, sign PDF",Unknown,5,great,great
"pdfFiller Edit, fill, sign PDF",Unknown,5,DOABLE,doable
"pdfFiller Edit, fill, sign PDF",Unknown,1,Worst,worst
"pdfFiller Edit, fill, sign PDF",Unknown,5,"The ""Best Pdfiller"" and in my opinion the easiest to navigate, I have tried other PDF's on Multiple occasions, and with my accentric time schedules I find it not as time consuming with this app and I ain't gonna lie it was touch and go at the start.",the best pdfiller and in my opinion the easiest to navigate i have tried other pdfs on multiple occasions and with my accentric time schedules i find it not as time consuming with this app and i aint gonna lie it was touch and go at the start
"pdfFiller Edit, fill, sign PDF",Unknown,5,Hey this is a good app,hey this is a good app
"pdfFiller Edit, fill, sign PDF",Unknown,1,Wrost of the wrost,wrost of the wrost
"pdfFiller Edit, fill, sign PDF",Unknown,1,Not even worth a star Edit Did not exactly edit pdf like hope for but I found word editor with a.i. writer was surprisingly useful for no dollars down I was just trying to write a resume,not even worth a star edit did not exactly edit pdf like hope for but i found word editor with ai writer was surprisingly useful for no dollars down i was just trying to write a resume
"pdfFiller Edit, fill, sign PDF",Unknown,1,It's a scam,its a scam
"pdfFiller Edit, fill, sign PDF",Unknown,1,"I need this document to get my social security card, which is required for a background check in order to get a job.. Forcing broke people to pay to download a file they spent time signing, is exploitation. This is a scam, get help.",i need this document to get my social security card which is required for a background check in order to get a job forcing broke people to pay to download a file they spent time signing is exploitation this is a scam get help
"pdfFiller Edit, fill, sign PDF",Unknown,2,"The app is fine, but filling out forms and only finding out in the end that you have to pay for it is just absurd. It should be mentioned from the get-go to avoid confusion.",the app is fine but filling out forms and only finding out in the end that you have to pay for it is just absurd it should be mentioned from the getgo to avoid confusion
"pdfFiller Edit, fill, sign PDF",Unknown,5,Exercising,exercising
"pdfFiller Edit, fill, sign PDF",Unknown,4,It's great to have it's else.,its great to have its else
"pdfFiller Edit, fill, sign PDF",Unknown,5,good 😊,good
"pdfFiller Edit, fill, sign PDF",Unknown,5,"Easy to use, understandable end efficient",easy to use understandable end efficient
"pdfFiller Edit, fill, sign PDF",Unknown,5,Easy to use! Edit sign save!,easy to use edit sign save
"pdfFiller Edit, fill, sign PDF",Unknown,4,It cieoess,it cieoess
"pdfFiller Edit, fill, sign PDF",Unknown,1,waste of internet,waste of internet
"pdfFiller Edit, fill, sign PDF",Unknown,2,"Pay walled! I just had to quickly fill out a form for work, one time thing yeah? Didn't feel like printing it out right now. Use the app, lovely! Like the way it works. Finish, go to download, ""sign up with email to download."" Okay sure, I'm fine with that. So I sign up, and go to download the document again. Subscription page comes up, no I mustve misclicked, I just signed up. Click again and yep it requires you to pay to download your document. Signed up, downloaded, cancelled, deleted app..",pay walled i just had to quickly fill out a form for work one time thing yeah didnt feel like printing it out right now use the app lovely like the way it works finish go to download sign up with email to download okay sure im fine with that so i sign up and go to download the document again subscription page comes up no i mustve misclicked i just signed up click again and yep it requires you to pay to download your document signed up downloaded cancelled deleted app
"pdfFiller Edit, fill, sign PDF",Unknown,1,Do not download this app it's not free and they charge after you finish filling out your paperwork! I have a cognitive disability and filling out paperwork is already hard for me! I completed the whole thing then they come with a fee! I could've just used Adobe! Don't use this unless you want to pay a monthly fee!,do not download this app its not free and they charge after you finish filling out your paperwork i have a cognitive disability and filling out paperwork is already hard for me i completed the whole thing then they come with a fee i couldve just used adobe dont use this unless you want to pay a monthly fee
"pdfFiller Edit, fill, sign PDF",Unknown,5,Works great,works great
"pdfFiller Edit, fill, sign PDF",Unknown,4,So much to choose from really good app,so much to choose from really good app
"pdfFiller Edit, fill, sign PDF",Unknown,1,Scam,scam
"pdfFiller Edit, fill, sign PDF",Unknown,5,Great app,great app
"pdfFiller Edit, fill, sign PDF",Unknown,5,Good,good
"pdfFiller Edit, fill, sign PDF",Unknown,1,Not free. Requires credit card for free trial.,not free requires credit card for free trial
"pdfFiller Edit, fill, sign PDF",Unknown,1,"COMPLETE SCAM, CHARGED ME 119.99 BECAUSE I SUBSCRIBED ACCIDENTALLY FOR A FREE 7 DAY TRIAL & FORGOT TO CANCEL, READ THE FINE PRINT BEFORE YOU ACCEPT ANYTHING!!!!",complete scam charged me because i subscribed accidentally for a free day trial forgot to cancel read the fine print before you accept anything
"pdfFiller Edit, fill, sign PDF",Unknown,5,Awesome,awesome
"pdfFiller Edit, fill, sign PDF",Unknown,5,All I can say is WOW!!!! 💯,all i can say is wow
"pdfFiller Edit, fill, sign PDF",Unknown,5,Good app,good app
"pdfFiller Edit, fill, sign PDF",Unknown,1,It is fast,it is fast
"pdfFiller Edit, fill, sign PDF",Unknown,5,Needs free trial to save file but easy to use,needs free trial to save file but easy to use
"pdfFiller Edit, fill, sign PDF",Unknown,1,Refund please. I only used 1x and no announcement this app charged me.,refund please i only used x and no announcement this app charged me
"pdfFiller Edit, fill, sign PDF",Unknown,1,You can edit a PDF for free but you can't do anything with it unless you pay,you can edit a pdf for free but you cant do anything with it unless you pay
"pdfFiller Edit, fill, sign PDF",Unknown,1,Unhelpful,unhelpful
"pdfFiller Edit, fill, sign PDF",Unknown,1,"Not free. Worked on filling out a form and then it dumped a free trial offer and then pay. Can't even do basic stuff. Bait and switch, real annoying.",not free worked on filling out a form and then it dumped a free trial offer and then pay cant even do basic stuff bait and switch real annoying
"pdfFiller Edit, fill, sign PDF",Unknown,1,Money GRABBERS!! DO NOT DOWNLOAD!! VERY UNETHICAL to make people fill the entire pdf only to ask money later. I wasted 30 mins filling a pdf only to be paywalled to download. There is a special place made for you people in hell.,money grabbers do not download very unethical to make people fill the entire pdf only to ask money later i wasted mins filling a pdf only to be paywalled to download there is a special place made for you people in hell
"pdfFiller Edit, fill, sign PDF",Unknown,5,Easy to use!,easy to use
"pdfFiller Edit, fill, sign PDF",Unknown,5,Grreat,grreat
"pdfFiller Edit, fill, sign PDF",Unknown,5,Best application,best application
"pdfFiller Edit, fill, sign PDF",Unknown,5,Super,super
"pdfFiller Edit, fill, sign PDF",Unknown,1,subscription model terrible,subscription model terrible
"pdfFiller Edit, fill, sign PDF",Unknown,1,"Not working,",not working
"pdfFiller Edit, fill, sign PDF",Unknown,1,Trash. It can't be even opened.,trash it cant be even opened
"pdfFiller Edit, fill, sign PDF",Unknown,5,Good,good
"pdfFiller Edit, fill, sign PDF",Unknown,5,Better than I can describe. Very pleased,better than i can describe very pleased
"pdfFiller Edit, fill, sign PDF",Unknown,2,old joke. worn out. unoriginal. Waste of talent.,old joke worn out unoriginal waste of talent
"pdfFiller Edit, fill, sign PDF",Unknown,5,Worked like a charm.,worked like a charm
"pdfFiller Edit, fill, sign PDF",Unknown,5,Excellent app,excellent app
"pdfFiller Edit, fill, sign PDF",Unknown,5,I love this app. It does everything I need it too and some! Would definitely recommend,i love this app it does everything i need it too and some would definitely recommend
"pdfFiller Edit, fill, sign PDF",Unknown,5,Great I love it,great i love it
"pdfFiller Edit, fill, sign PDF",Unknown,5,Best app to fill out paperwork and Documents!!,best app to fill out paperwork and documents
"pdfFiller Edit, fill, sign PDF",Unknown,5,"Pdffiller is one of the best basic instructional app that there is. Especially whenever it comes to sending emails to be faxed. You can email directly to it . To be able to share, edit, sign, copy or fax files to anywhere. This app is the complete document transformer. I love it!",pdffiller is one of the best basic instructional app that there is especially whenever it comes to sending emails to be faxed you can email directly to it to be able to share edit sign copy or fax files to anywhere this app is the complete document transformer i love it
"pdfFiller Edit, fill, sign PDF",Unknown,1,I was charged a subscription for just downloading the app. My cars was charged $130. I checked my subscriptions and cancelled right away. Very sneaky and I want my money back!,i was charged a subscription for just downloading the app my cars was charged i checked my subscriptions and cancelled right away very sneaky and i want my money back
"pdfFiller Edit, fill, sign PDF",Unknown,1,Not Free. Let's you waste 20 minutes filling out a pdf but to save or send you need to pay at least £7 per month for a subscription... Greedy.,not free lets you waste minutes filling out a pdf but to save or send you need to pay at least per month for a subscription greedy
"pdfFiller Edit, fill, sign PDF",Unknown,5,great,great
"pdfFiller Edit, fill, sign PDF",Unknown,1,"Disgusting deceptive app, DO NOT USE. It let me waste 45 minutes filling out a form and only when I went to save did it tell me I needed a subscription. They even initially say you need a ""free"" account, if you give it an email address they will spam you with reminders about the document THEY won't let you finish. The devs should be ashamed of themselves. And hey PR person getting ready to reply, don't bother. Your app is bad and you should feel bad.",disgusting deceptive app do not use it let me waste minutes filling out a form and only when i went to save did it tell me i needed a subscription they even initially say you need a free account if you give it an email address they will spam you with reminders about the document they wont let you finish the devs should be ashamed of themselves and hey pr person getting ready to reply dont bother your app is bad and you should feel bad
"pdfFiller Edit, fill, sign PDF",Unknown,1,Wasted so much of my time scam app,wasted so much of my time scam app
"pdfFiller Edit, fill, sign PDF",Unknown,1,Wasted my time editing a file. You can't do anything with it outside of the app until you subscribe.,wasted my time editing a file you cant do anything with it outside of the app until you subscribe
"pdfFiller Edit, fill, sign PDF",Unknown,5,it works,it works
"pdfFiller Edit, fill, sign PDF",Unknown,1,Wrist app ever don't download,wrist app ever dont download
"pdfFiller Edit, fill, sign PDF",Unknown,1,"As noted in multiple comments, the billing practices are shady at best. They will try and charge you (even if you cancel the free trial minutes after trying it out). I'm sure they'll respond to this comment with some nonsense about how they're sorry for the poor experience. AVOID THIS SCAMMY APP",as noted in multiple comments the billing practices are shady at best they will try and charge you even if you cancel the free trial minutes after trying it out im sure theyll respond to this comment with some nonsense about how theyre sorry for the poor experience avoid this scammy app
"pdfFiller Edit, fill, sign PDF",Unknown,5,This is such an useful app! It does exactly what I need without being difficult like some other pdf editor apps. I was pleasantly surprised at the level of ease when using this app.,this is such an useful app it does exactly what i need without being difficult like some other pdf editor apps i was pleasantly surprised at the level of ease when using this app
"pdfFiller Edit, fill, sign PDF",Unknown,1,Worst app to ever exist. Which will let you edit and generate the entire pdf consuming hell lot of time . Atlast asks for money to save it. So please don't install this app,worst app to ever exist which will let you edit and generate the entire pdf consuming hell lot of time atlast asks for money to save it so please dont install this app
"pdfFiller Edit, fill, sign PDF",Unknown,3,it's ok but is outrageous expensive. quickly un-installed. And I use a big S24 Ultra and It was not easy to use. I wouldn't pay 29$ a mo th for it.,its ok but is outrageous expensive quickly uninstalled and i use a big s ultra and it was not easy to use i wouldnt pay a mo th for it
"pdfFiller Edit, fill, sign PDF",Unknown,5,"Get it, don't think just act!",get it dont think just act
"pdfFiller Edit, fill, sign PDF",Unknown,1,If your gonna charge to save a pdf let people know from the get go so theyre not wasting their time filling it out.,if your gonna charge to save a pdf let people know from the get go so theyre not wasting their time filling it out
"pdfFiller Edit, fill, sign PDF",Unknown,1,Disgusting it always show no internet connection. But I have my full internet connection and internet working fine. Useless app,disgusting it always show no internet connection but i have my full internet connection and internet working fine useless app
"pdfFiller Edit, fill, sign PDF",Unknown,1,Forced me to give them my Google account before telling me that I would have to pay $20 per month to actually use the app. Seriously? $20 for something my PC does for free? Edit: a 7-day free trial does not justify the price of the product AFTER the trial,forced me to give them my google account before telling me that i would have to pay per month to actually use the app seriously for something my pc does for free edit a day free trial does not justify the price of the product after the trial
"pdfFiller Edit, fill, sign PDF",Unknown,1,"After struggling to edit a pdf, when exporting got me to a create account and then charged me for a subscription. I just wanted a pdf edited, not a subscription. Should have mention the subscription before waisting my time",after struggling to edit a pdf when exporting got me to a create account and then charged me for a subscription i just wanted a pdf edited not a subscription should have mention the subscription before waisting my time
"pdfFiller Edit, fill, sign PDF",Unknown,3,I can't get it to work for me no thank you.,i cant get it to work for me no thank you
"pdfFiller Edit, fill, sign PDF",Unknown,5,Incredibly easy to navigate and takes all the guess work out to leave you with a flawless result.,incredibly easy to navigate and takes all the guess work out to leave you with a flawless result
"pdfFiller Edit, fill, sign PDF",Unknown,1,Hard ro unsubscribe without being charged,hard ro unsubscribe without being charged
"pdfFiller Edit, fill, sign PDF",Unknown,3,I was charged $150 for a yearly subscription that I never asked for after the free trial expired.,i was charged for a yearly subscription that i never asked for after the free trial expired
"pdfFiller Edit, fill, sign PDF",Unknown,1,"Scam app ! No way to delete account . Tells me I have no subscriptions, but trys to charge my card $103. When I try to delete account it says ""can't delete account with active subscriptions "" . In Google going to do nothing to get you off their platform.",scam app no way to delete account tells me i have no subscriptions but trys to charge my card when i try to delete account it says cant delete account with active subscriptions in google going to do nothing to get you off their platform
"pdfFiller Edit, fill, sign PDF",Unknown,1,"⚠️ ATTENTION: This App wants root access and closes if the access is denied. Potentially dangerous/shady, or at best it's just badly implemented. My suggestion is to avoid it and use an alternative.",attention this app wants root access and closes if the access is denied potentially dangerousshady or at best its just badly implemented my suggestion is to avoid it and use an alternative
"pdfFiller Edit, fill, sign PDF",Unknown,2,"Perfect to fill out Forms with Text. But the checkbox function is buggy, I can only check all boxes no nothing. Please fix this, this App is almost perfect for my use case! -------------------------------------------------------- I got contacted immediately by the developer. And I sent a video of the issue. I hope they take action... --------------------------------------------------------Sadly they only support you if you have an Account, I am so disappointed!!!",perfect to fill out forms with text but the checkbox function is buggy i can only check all boxes no nothing please fix this this app is almost perfect for my use case i got contacted immediately by the developer and i sent a video of the issue i hope they take action sadly they only support you if you have an account i am so disappointed
"pdfFiller Edit, fill, sign PDF",Unknown,5,It has everything and anything to have your documents done,it has everything and anything to have your documents done
"pdfFiller Edit, fill, sign PDF",Unknown,5,This is exactly what I've been looking for,this is exactly what ive been looking for
"pdfFiller Edit, fill, sign PDF",Unknown,3,"They don't send notifications before yearly renewal, which is messed up. But support did refund me. You are lucky 2 stars for support and 2 removed for notifications not send to customers",they dont send notifications before yearly renewal which is messed up but support did refund me you are lucky stars for support and removed for notifications not send to customers
"pdfFiller Edit, fill, sign PDF",Unknown,1,Details of the app state there is a 30 DAY FREE TRIAL. They LIE. It's only 7 days. More BS in the app world. Why do I need to pay $15 a month for an app that I might use ONCE month?,details of the app state there is a day free trial they lie its only days more bs in the app world why do i need to pay a month for an app that i might use once month
"pdfFiller Edit, fill, sign PDF",Unknown,5,This is the best app I have ever used for editing and pdf filling.,this is the best app i have ever used for editing and pdf filling
"pdfFiller Edit, fill, sign PDF",Unknown,1,Filled out the whole PDF file before I even knew it was not free.,filled out the whole pdf file before i even knew it was not free
