Appname,Date,Score,Text,text
Scanner Radio - Police Scanner,Unknown,5,y'all done lot of improvement on scanner radio,yall done lot of improvement on scanner radio
Scanner Radio - Police Scanner,Unknown,5,great streaming,great streaming
Scanner Radio - Police Scanner,Unknown,1,Subscription.. nope. I had this app on iOS that I paid for in full and loved it. I've come over to Android and noticed it's a subscription now. One absolute joke. You won't be getting any of my money for a yearly subscription. Revert it back to a one-off payment please.,subscription nope i had this app on ios that i paid for in full and loved it ive come over to android and noticed its a subscription now one absolute joke you wont be getting any of my money for a yearly subscription revert it back to a oneoff payment please
Scanner Radio - Police Scanner,Unknown,5,This is a great app !!! You can pick any city or any state at anytime and it will take you there live with great clarity !!! Also live up to date info 24/7 ! Trust me folks it doesn't get any better than this !!!,this is a great app you can pick any city or any state at anytime and it will take you there live with great clarity also live up to date info trust me folks it doesnt get any better than this
Scanner Radio - Police Scanner,Unknown,1,out off time,out off time
Scanner Radio - Police Scanner,Unknown,1,Nothing in my area,nothing in my area
Scanner Radio - Police Scanner,Unknown,2,Decent have had no issues,decent have had no issues
Scanner Radio - Police Scanner,Unknown,5,MUSCATINE,muscatine
Scanner Radio - Police Scanner,Unknown,2,Very little for my area,very little for my area
Scanner Radio - Police Scanner,Unknown,5,I think this app is great,i think this app is great
Scanner Radio - Police Scanner,Unknown,4,Good App,good app
Scanner Radio - Police Scanner,Unknown,5,I LIKE IT EVER LOL,i like it ever lol
Scanner Radio - Police Scanner,Unknown,5,good system to keep in contact in case of emergencies,good system to keep in contact in case of emergencies
Scanner Radio - Police Scanner,Unknown,5,works,works
Scanner Radio - Police Scanner,Unknown,5,👍,
Scanner Radio - Police Scanner,Unknown,3,"t Too many agencies on a single channel otherwise, very good.",t too many agencies on a single channel otherwise very good
Scanner Radio - Police Scanner,Unknown,1,Doesn't work very well can't even get local channels . DOSE ANYONE KNOW OF A SCANNER THAT REALLY DOSE WORK WELL ? I DONT MIND PAYING FOR THE APP AS LONG AS IT WORKS GOOD .,doesnt work very well cant even get local channels dose anyone know of a scanner that really dose work well i dont mind paying for the app as long as it works good
Scanner Radio - Police Scanner,Unknown,1,When exiting the app it will hijack your phone to play multiple long advertisements with no way of closing or skipping.,when exiting the app it will hijack your phone to play multiple long advertisements with no way of closing or skipping
Scanner Radio - Police Scanner,Unknown,5,awsome,awsome
Scanner Radio - Police Scanner,Unknown,5,works better than I thought,works better than i thought
Scanner Radio - Police Scanner,Unknown,4,"this is on spot with calls, most if these apps are recorded and played over and over, this is live as it happens.",this is on spot with calls most if these apps are recorded and played over and over this is live as it happens
Scanner Radio - Police Scanner,Unknown,5,i like the app because it keeps citizens apprised of how some of their taxes are being spent. Also it helps me enjoy whatever the real life superheroes are doing!,i like the app because it keeps citizens apprised of how some of their taxes are being spent also it helps me enjoy whatever the real life superheroes are doing
Scanner Radio - Police Scanner,Unknown,5,Has my small hometown on the available list. It always works as should,has my small hometown on the available list it always works as should
Scanner Radio - Police Scanner,Unknown,5,I love it,i love it
Scanner Radio - Police Scanner,Unknown,5,it's a great app just can't afford full version,its a great app just cant afford full version
Scanner Radio - Police Scanner,Unknown,1,it 2 hours behind,it hours behind
Scanner Radio - Police Scanner,Unknown,5,"Best scanner on the market. From weather to air traffic control, it's truly amazing.",best scanner on the market from weather to air traffic control its truly amazing
Scanner Radio - Police Scanner,Unknown,5,It's best free scanner oñ the web,its best free scanner oñ the web
Scanner Radio - Police Scanner,Unknown,5,for the clean sound I like it,for the clean sound i like it
Scanner Radio - Police Scanner,Unknown,1,Bad] why can't get oakland no more,bad why cant get oakland no more
Scanner Radio - Police Scanner,Unknown,5,they are the best in my life,they are the best in my life
Scanner Radio - Police Scanner,Unknown,5,Cool...,cool
Scanner Radio - Police Scanner,Unknown,5,"if you think your phone is hacked this would be the thing to listen, sign it to either Sean is Anthony for 3 yrs, cuz I live them too signed E-12",if you think your phone is hacked this would be the thing to listen sign it to either sean is anthony for yrs cuz i live them too signed e
Scanner Radio - Police Scanner,Unknown,5,good 👍,good
Scanner Radio - Police Scanner,Unknown,1,it dont work half the time,it dont work half the time
Scanner Radio - Police Scanner,Unknown,5,great worked good,great worked good
Scanner Radio - Police Scanner,Unknown,5,sweet,sweet
Scanner Radio - Police Scanner,Unknown,5,I had a scanner back in Long Beach California and I loved it!,i had a scanner back in long beach california and i loved it
Scanner Radio - Police Scanner,Unknown,5,Love it,love it
Scanner Radio - Police Scanner,Unknown,5,jĵĵ,jĵĵ
Scanner Radio - Police Scanner,Unknown,5,Great way to avoid trouble,great way to avoid trouble
Scanner Radio - Police Scanner,Unknown,1,Not 2 good,not good
Scanner Radio - Police Scanner,Unknown,5,awesome thanks really works,awesome thanks really works
Scanner Radio - Police Scanner,Unknown,1,what is fc so abuse,what is fc so abuse
Scanner Radio - Police Scanner,Unknown,5,excellent app,excellent app
Scanner Radio - Police Scanner,Unknown,4,vzv should nsl v garrick oh,vzv should nsl v garrick oh
Scanner Radio - Police Scanner,Unknown,5,love it because I'm nosey,love it because im nosey
Scanner Radio - Police Scanner,Unknown,1,can't tell where the scanner radio is coming from!!!!!,cant tell where the scanner radio is coming from
Scanner Radio - Police Scanner,Unknown,1,Can't find my area. No area location you want to know about,cant find my area no area location you want to know about
Scanner Radio - Police Scanner,Unknown,1,Could not get the app to stop running until I uninstalled. Don't recommend,could not get the app to stop running until i uninstalled dont recommend
Scanner Radio - Police Scanner,Unknown,5,Good stuff funny tons. Very excited too see what's next to come..,good stuff funny tons very excited too see whats next to come
Scanner Radio - Police Scanner,Unknown,5,awesome,awesome
Scanner Radio - Police Scanner,Unknown,5,Hi Michaell Murrelle,hi michaell murrelle
Scanner Radio - Police Scanner,Unknown,5,So alsome,so alsome
Scanner Radio - Police Scanner,Unknown,5,Has multiple things to listen to. The thing I like is you can turn on your location and it gives you scanners in your area,has multiple things to listen to the thing i like is you can turn on your location and it gives you scanners in your area
Scanner Radio - Police Scanner,Unknown,5,Great app.to hear what's happening in neighborhood.,great appto hear whats happening in neighborhood
Scanner Radio - Police Scanner,Unknown,5,awesome 👍,awesome
Scanner Radio - Police Scanner,Unknown,1,complete waste of money and time. I live in New Zealand and there are no options here. i wish I could get my money back,complete waste of money and time i live in new zealand and there are no options here i wish i could get my money back
Scanner Radio - Police Scanner,Unknown,5,nice,nice
Scanner Radio - Police Scanner,Unknown,5,"it works, and it's free! Thank God I'm not forced to pay for my me and my family's safety 🙏",it works and its free thank god im not forced to pay for my me and my familys safety
Scanner Radio - Police Scanner,Unknown,5,thank you for your time,thank you for your time
Scanner Radio - Police Scanner,Unknown,5,way good,way good
Scanner Radio - Police Scanner,Unknown,5,awesome,awesome
Scanner Radio - Police Scanner,Unknown,4,"Gordon Don't know if it's the app or my phone, but when I open it screens keep changing, and app screen will not come back. Audio adjustments are frozen. I'm afraid to uninstall/reinstall for fear of losing all my data. This has been going on for 2 days now. I have rebooted/ restarted numerous times without success. Is their something going on with the scanner app? Cleveland NOAA weather was my last move to favorites about 3 days ago Thanks. Roy",gordon dont know if its the app or my phone but when i open it screens keep changing and app screen will not come back audio adjustments are frozen im afraid to uninstallreinstall for fear of losing all my data this has been going on for days now i have rebooted restarted numerous times without success is their something going on with the scanner app cleveland noaa weather was my last move to favorites about days ago thanks roy
Scanner Radio - Police Scanner,Unknown,1,iNFeCTeD with aDs. Scummy developer dropped the paid version and went subscription only. DO NOT PAY. Paid version is abandoned and BROKEN!!!,infected with ads scummy developer dropped the paid version and went subscription only do not pay paid version is abandoned and broken
Scanner Radio - Police Scanner,Unknown,5,it works great app,it works great app
Scanner Radio - Police Scanner,Unknown,4,whatcha whatcha whatcha want whatcha want,whatcha whatcha whatcha want whatcha want
Scanner Radio - Police Scanner,Unknown,5,the news as it really happens,the news as it really happens
Scanner Radio - Police Scanner,Unknown,2,"Scott ness and Emily smart Yahoo steves Burger King salads, outback salads, hard workers er alarms, fraud effort wrist cutter chimes, free kick the Buddy welfare Nationwide Cinemark props centerpieces",scott ness and emily smart yahoo steves burger king salads outback salads hard workers er alarms fraud effort wrist cutter chimes free kick the buddy welfare nationwide cinemark props centerpieces
Scanner Radio - Police Scanner,Unknown,5,good info,good info
Scanner Radio - Police Scanner,Unknown,4,Do you have the option of listening to archived calls if you purchase pro,do you have the option of listening to archived calls if you purchase pro
Scanner Radio - Police Scanner,Unknown,2,keeps telling me to buy app that I already purchased,keeps telling me to buy app that i already purchased
Scanner Radio - Police Scanner,Unknown,5,love this app it's the best,love this app its the best
Scanner Radio - Police Scanner,Unknown,5,for the most part..... I have been using this app pretty consistently for no less than 10+yrs!!! And on rare occasion it stall and/or crash. BUT That's BEEN VERY RARE. I generally don't have any problems finding the proper channel in whatever city I happen to be in and need THAT BRIEF BUT VERY CRITICAL STREAM OF INFORMATION. This app NOT FAILED ME......... 🤘👍🤪,for the most part i have been using this app pretty consistently for no less than yrs and on rare occasion it stall andor crash but thats been very rare i generally dont have any problems finding the proper channel in whatever city i happen to be in and need that brief but very critical stream of information this app not failed me
Scanner Radio - Police Scanner,Unknown,1,Very glitchy,very glitchy
Scanner Radio - Police Scanner,Unknown,1,Paid for Pro version awhile back and now it wants a monthly subscription. Paid 4 bucks and now there is no access to pro version unless Paid for monthly. 1 star for this. Otherwise app works fine.,paid for pro version awhile back and now it wants a monthly subscription paid bucks and now there is no access to pro version unless paid for monthly star for this otherwise app works fine
Scanner Radio - Police Scanner,Unknown,5,Love this scanner works all the time,love this scanner works all the time
Scanner Radio - Police Scanner,Unknown,5,great app,great app
Scanner Radio - Police Scanner,Unknown,5,it's good and it's fine and it works well have a good day,its good and its fine and it works well have a good day
Scanner Radio - Police Scanner,Unknown,4,"thank you for the excellent communication, please keep me updated on any new additional information. SLAGLE 🌺 could you please help me with a ride to the Bay area soon if I'm not able to get there.",thank you for the excellent communication please keep me updated on any new additional information slagle could you please help me with a ride to the bay area soon if im not able to get there
Scanner Radio - Police Scanner,Unknown,5,safe and sound,safe and sound
Scanner Radio - Police Scanner,Unknown,1,can't hear anything,cant hear anything
Scanner Radio - Police Scanner,Unknown,5,Cool,cool
Scanner Radio - Police Scanner,Unknown,5,awesome,awesome
Scanner Radio - Police Scanner,Unknown,5,great,great
Scanner Radio - Police Scanner,Unknown,3,helpful,helpful
Scanner Radio - Police Scanner,Unknown,5,Highly favored,highly favored
Scanner Radio - Police Scanner,Unknown,5,Cool. I loved listening to police scanners when I was young with my family. :),cool i loved listening to police scanners when i was young with my family
Scanner Radio - Police Scanner,Unknown,5,Wilmington South Bay California,wilmington south bay california
Scanner Radio - Police Scanner,Unknown,2,I'm not sure what happened to this app but I don't like the new update that was done to it. You can no longer access your favorite channels now without having to give your location now. What's the reason for this never had to before so why now?,im not sure what happened to this app but i dont like the new update that was done to it you can no longer access your favorite channels now without having to give your location now whats the reason for this never had to before so why now
Scanner Radio - Police Scanner,Unknown,5,the best scanner app for me,the best scanner app for me
Scanner Radio - Police Scanner,Unknown,5,"-Bought Pro years ago , No longer works. Oh well. (the app has no colored circle as your reply indicates. I Un-Installed it . I'll just use my ""Real Scanner"". it always works....Update Now It Works, Your 2nd Reply made more sense to me. Color Avitar in corner. Thank you, my apologies.",bought pro years ago no longer works oh well the app has no colored circle as your reply indicates i uninstalled it ill just use my real scanner it always worksupdate now it works your nd reply made more sense to me color avitar in corner thank you my apologies
Scanner Radio - Police Scanner,Unknown,5,Love this app,love this app
Scanner Radio - Police Scanner,Unknown,5,Love to hear what is taking place in my city. Have friend who I contact what to be aware of going on in our home town. .Thanks so much...,love to hear what is taking place in my city have friend who i contact what to be aware of going on in our home town thanks so much
Scanner Radio - Police Scanner,Unknown,5,its good to be informed where aĺl konas crackheads aŕe located all the time. yessssah,its good to be informed where aĺl konas crackheads aŕe located all the time yessssah
Scanner Radio - Police Scanner,Unknown,4,yup keeps me well informed of my surroundings good piece of mind,yup keeps me well informed of my surroundings good piece of mind
Scanner Radio - Police Scanner,Unknown,5,I'm listener,im listener
Scanner Radio - Police Scanner,Unknown,4,there are certain skills on this if I want to listen to and then not all of this scanners work when I try to listen to them they say that they're not in service at the present time,there are certain skills on this if i want to listen to and then not all of this scanners work when i try to listen to them they say that theyre not in service at the present time
Scanner Radio - Police Scanner,Unknown,5,"this app is absolutely amazing, I'm so sad that our local agency encrypted their radios effective today. So, there is no more scanner for my area.",this app is absolutely amazing im so sad that our local agency encrypted their radios effective today so there is no more scanner for my area
Scanner Radio - Police Scanner,Unknown,5,"This app would be really nice, if it had Springdale Arkansas police as well as Springdale fire. Why don't y'all have a frequency for both police and fire for Springdale Arkansas? I really would like to know what kind of crimes I've got going on in the city that I live in, not in Fayetteville or anywhere else but Springdale. I feel that when I am paying you guys money for a subscription, that I should be able to listen to Whatever frequency I want to for my city for police&fire.",this app would be really nice if it had springdale arkansas police as well as springdale fire why dont yall have a frequency for both police and fire for springdale arkansas i really would like to know what kind of crimes ive got going on in the city that i live in not in fayetteville or anywhere else but springdale i feel that when i am paying you guys money for a subscription that i should be able to listen to whatever frequency i want to for my city for policefire
Scanner Radio - Police Scanner,Unknown,5,Always a great app to use!,always a great app to use
Scanner Radio - Police Scanner,Unknown,5,great app,great app
Scanner Radio - Police Scanner,Unknown,3,great app,great app
Scanner Radio - Police Scanner,Unknown,3,"Better if it was totally free... free trial is nice for the first couple of days... then the gouging begins. Considering how much of the air time is lacking sound, and the time with sound is crackled, garbled burbs of barely comprehensible spoke words in police code primarily..... well, any amount of money is too much for white noise and silence.",better if it was totally free free trial is nice for the first couple of days then the gouging begins considering how much of the air time is lacking sound and the time with sound is crackled garbled burbs of barely comprehensible spoke words in police code primarily well any amount of money is too much for white noise and silence
Scanner Radio - Police Scanner,Unknown,5,pretty good so far,pretty good so far
Scanner Radio - Police Scanner,Unknown,1,It didn't have any country close to me,it didnt have any country close to me
Scanner Radio - Police Scanner,Unknown,5,"Very good scanner,has all the police departments and fire and rescue people.",very good scannerhas all the police departments and fire and rescue people
Scanner Radio - Police Scanner,Unknown,4,it good,it good
Scanner Radio - Police Scanner,Unknown,5,Very Good,very good
Scanner Radio - Police Scanner,Unknown,1,Not working,not working
Scanner Radio - Police Scanner,Unknown,5,"you bring a good service to another of people, thank you",you bring a good service to another of people thank you
Scanner Radio - Police Scanner,Unknown,5,💕 it,it
Scanner Radio - Police Scanner,Unknown,5,I like the scanner,i like the scanner
Scanner Radio - Police Scanner,Unknown,5,Great app,great app
Scanner Radio - Police Scanner,Unknown,1,Keep having to re download it doesn't play sound,keep having to re download it doesnt play sound
Scanner Radio - Police Scanner,Unknown,4,it's very e,its very e
Scanner Radio - Police Scanner,Unknown,3,Where is nice that they have a wide variety of different towns. It sucks that they do not show the one in my town however. Other police apps do show my town so I do know it is available.,where is nice that they have a wide variety of different towns it sucks that they do not show the one in my town however other police apps do show my town so i do know it is available
Scanner Radio - Police Scanner,Unknown,1,can't find my city and state,cant find my city and state
Scanner Radio - Police Scanner,Unknown,2,"Run it on my kindle fire and my phone. Great way to keep up in emergencies. *editing to add that the pop up ads when exiting often lock up my phone and today the app keeps throwing up an Amazon iPad scam link. I get they want us to go pro, but this is getting ridiculous and possibly dangerous for my phone",run it on my kindle fire and my phone great way to keep up in emergencies editing to add that the pop up ads when exiting often lock up my phone and today the app keeps throwing up an amazon ipad scam link i get they want us to go pro but this is getting ridiculous and possibly dangerous for my phone
Scanner Radio - Police Scanner,Unknown,5,I love this app easy to use I would recommend this to everyone 5 star rating 👍,i love this app easy to use i would recommend this to everyone star rating
Scanner Radio - Police Scanner,Unknown,1,Does not work in Newton county Mo. This app is good for every where else but in Newton county Mo,does not work in newton county mo this app is good for every where else but in newton county mo
Scanner Radio - Police Scanner,Unknown,5,Love it. Thats all i can say,love it thats all i can say
Scanner Radio - Police Scanner,Unknown,5,trunks calls good,trunks calls good
Scanner Radio - Police Scanner,Unknown,1,"It's good when it works. It disconnects why too much. Saying unable to connect. Scanner off line. It's a joke. Every day, it's the same issue.",its good when it works it disconnects why too much saying unable to connect scanner off line its a joke every day its the same issue
Scanner Radio - Police Scanner,Unknown,4,"no problems yet, works fine.",no problems yet works fine
Scanner Radio - Police Scanner,Unknown,5,Thank for sharing this message and help here,thank for sharing this message and help here
Scanner Radio - Police Scanner,Unknown,5,it's what it says I like this app,its what it says i like this app
Scanner Radio - Police Scanner,Unknown,5,cool app,cool app
Scanner Radio - Police Scanner,Unknown,5,Bought pro and am no being asked for a monthly rate. Scammer radio.,bought pro and am no being asked for a monthly rate scammer radio
Scanner Radio - Police Scanner,Unknown,5,I really like this app,i really like this app
Scanner Radio - Police Scanner,Unknown,1,Terrible sound,terrible sound
Scanner Radio - Police Scanner,Unknown,5,Lil better than the best,lil better than the best
Scanner Radio - Police Scanner,Unknown,5,nice,nice
Scanner Radio - Police Scanner,Unknown,5,Thank you!,thank you
Scanner Radio - Police Scanner,Unknown,1,"I loved this app, had it for many many years no issues until the last few days when I would get suspicious pop up ads. I do have my pop up ads blocked. There are the normal Ads in the Ap per usual but these are full screen pop up Ads saying I won something or yada yada. I uninstalled for a day than reinstalled but it happened again. No thanks!!",i loved this app had it for many many years no issues until the last few days when i would get suspicious pop up ads i do have my pop up ads blocked there are the normal ads in the ap per usual but these are full screen pop up ads saying i won something or yada yada i uninstalled for a day than reinstalled but it happened again no thanks
Scanner Radio - Police Scanner,Unknown,5,I listen to this all the time we support you thank you for your service,i listen to this all the time we support you thank you for your service
Scanner Radio - Police Scanner,Unknown,4,"I feel this is one of the best scanner apps, but I hang out with tow truck wreck chasers who listen for accidents, day and nite. After the main broadcast goes out, it takes this scanner and others another min or so to come off repeater towers, so their is a 1 or 2 min difference",i feel this is one of the best scanner apps but i hang out with tow truck wreck chasers who listen for accidents day and nite after the main broadcast goes out it takes this scanner and others another min or so to come off repeater towers so their is a or min difference
Scanner Radio - Police Scanner,Unknown,5,Nice to be able to know what's happening in your neighborhoods in real time! Some information can just be absolutely priceless 👍,nice to be able to know whats happening in your neighborhoods in real time some information can just be absolutely priceless
Scanner Radio - Police Scanner,Unknown,1,Used to be a good app however the scanner volume for my area is constantly getting turned down to less than a whisper and this app doesn't do anything to fix it instead they tell you to report it to the feed provider in broadcastify but why is it listed in their app if they're not associated with broadcastify and don't want to fix volume issues with feeds they list in their app,used to be a good app however the scanner volume for my area is constantly getting turned down to less than a whisper and this app doesnt do anything to fix it instead they tell you to report it to the feed provider in broadcastify but why is it listed in their app if theyre not associated with broadcastify and dont want to fix volume issues with feeds they list in their app
Scanner Radio - Police Scanner,Unknown,3,well this scanner stuff is not like before,well this scanner stuff is not like before
Scanner Radio - Police Scanner,Unknown,5,Good,good
Scanner Radio - Police Scanner,Unknown,1,"After I paid to listen without ads, they stopped in my location where i live ! In Boone County Arkansas ! That's not right !!",after i paid to listen without ads they stopped in my location where i live in boone county arkansas thats not right
Scanner Radio - Police Scanner,Unknown,2,wish it was more like pulse point,wish it was more like pulse point
Scanner Radio - Police Scanner,Unknown,4,love this app,love this app
Scanner Radio - Police Scanner,Unknown,5,pretty cool 😎,pretty cool
Scanner Radio - Police Scanner,Unknown,4,"Great app. Just wish there was more to listen to in Victoria, Australia. Needs more Amateur Radio, Aircraft and possibly 27 MHz and 476 MHz CB Radio bands.",great app just wish there was more to listen to in victoria australia needs more amateur radio aircraft and possibly mhz and mhz cb radio bands
Scanner Radio - Police Scanner,Unknown,3,you can hear something things in your area and other places in the shoals area,you can hear something things in your area and other places in the shoals area
Scanner Radio - Police Scanner,Unknown,5,cockecounty,cockecounty
Scanner Radio - Police Scanner,Unknown,5,optianal,optianal
Scanner Radio - Police Scanner,Unknown,3,"Depends on the Weather, Satellite or if the Electronics work that time or not!!! 😊",depends on the weather satellite or if the electronics work that time or not
Scanner Radio - Police Scanner,Unknown,1,ads lock down the screen,ads lock down the screen
Scanner Radio - Police Scanner,Unknown,5,great free app finally,great free app finally
Scanner Radio - Police Scanner,Unknown,5,I love this following the police,i love this following the police
Scanner Radio - Police Scanner,Unknown,5,"Had the lifetime Pro app for a long time, saw it was no longer supported, reached out to the support page and got fixed up with a license for this new redesigned app. Very uncommon to interact with a developer who supports their long term subscribers. Appreciate it!",had the lifetime pro app for a long time saw it was no longer supported reached out to the support page and got fixed up with a license for this new redesigned app very uncommon to interact with a developer who supports their long term subscribers appreciate it
Scanner Radio - Police Scanner,Unknown,4,this is great,this is great
Scanner Radio - Police Scanner,Unknown,5,absolutely excellent app. no comprises,absolutely excellent app no comprises
Scanner Radio - Police Scanner,Unknown,5,good,good
Scanner Radio - Police Scanner,Unknown,5,great,great
Scanner Radio - Police Scanner,Unknown,5,Good but I don't like it when Castillo family hack into it white collar crimes cisa apps and military army apps,good but i dont like it when castillo family hack into it white collar crimes cisa apps and military army apps
Scanner Radio - Police Scanner,Unknown,5,💙,
Scanner Radio - Police Scanner,Unknown,5,love it I can hear where my family and husband is at love love love,love it i can hear where my family and husband is at love love love
Scanner Radio - Police Scanner,Unknown,4,dispatchers policeman EMT you guys are all amazing,dispatchers policeman emt you guys are all amazing
Scanner Radio - Police Scanner,Unknown,5,this is one of the best app I use so far if u are to police app u need to try it,this is one of the best app i use so far if u are to police app u need to try it
Scanner Radio - Police Scanner,Unknown,5,I Like the scanner app,i like the scanner app
Scanner Radio - Police Scanner,Unknown,5,This app helps me sleep. it's the frequency I've been told.,this app helps me sleep its the frequency ive been told
Scanner Radio - Police Scanner,Unknown,5,love this app 🤠😃👍!,love this app
Scanner Radio - Police Scanner,Unknown,5,love it,love it
Scanner Radio - Police Scanner,Unknown,5,were still going on austin thomas,were still going on austin thomas
Scanner Radio - Police Scanner,Unknown,5,great app,great app
Scanner Radio - Police Scanner,Unknown,5,Awesome,awesome
Scanner Radio - Police Scanner,Unknown,4,"Pretty dope little app. If you think your homies about to be in a pinch or want to check the area for trouble before you take a ride its handy to have, so im told. I found my metropolitan area easy enough but the search was a dud a few times before I did. A lot of dead space and calls without responses so it seems to be muted a bit. You have to have a data connection also so it's not open radio.Other than that kiddos to the developer.",pretty dope little app if you think your homies about to be in a pinch or want to check the area for trouble before you take a ride its handy to have so im told i found my metropolitan area easy enough but the search was a dud a few times before i did a lot of dead space and calls without responses so it seems to be muted a bit you have to have a data connection also so its not open radioother than that kiddos to the developer
Scanner Radio - Police Scanner,Unknown,5,I miss you so very much mom 👩,i miss you so very much mom
Scanner Radio - Police Scanner,Unknown,1,Only fire and weather news,only fire and weather news
Scanner Radio - Police Scanner,Unknown,5,the best scanner app out there.works very well for local police activity and fun to use.,the best scanner app out thereworks very well for local police activity and fun to use
Scanner Radio - Police Scanner,Unknown,5,lord I love you all,lord i love you all
Scanner Radio - Police Scanner,Unknown,1,I got nothing,i got nothing
Scanner Radio - Police Scanner,Unknown,5,it's alright app??,its alright app
Scanner Radio - Police Scanner,Unknown,5,love this app.,love this app
Scanner Radio - Police Scanner,Unknown,5,works great,works great
Scanner Radio - Police Scanner,Unknown,5,"Damn, the things u can hear is wonderful a very well formed app as far as police scanner and everything else",damn the things u can hear is wonderful a very well formed app as far as police scanner and everything else
Scanner Radio - Police Scanner,Unknown,5,Nice,nice
Scanner Radio - Police Scanner,Unknown,5,very accurate on all crimes in my city. very good,very accurate on all crimes in my city very good
Scanner Radio - Police Scanner,Unknown,5,up to date and accurate. always look forward to hearing the real story 😁,up to date and accurate always look forward to hearing the real story
Scanner Radio - Police Scanner,Unknown,5,it rocks,it rocks
Scanner Radio - Police Scanner,Unknown,5,it's good,its good
Scanner Radio - Police Scanner,Unknown,5,it's coo,its coo
Scanner Radio - Police Scanner,Unknown,1,because radio keeps going offline and codes are off on location and incidents according to dispatch either the scanner is corrupted or parts of the system is hacked,because radio keeps going offline and codes are off on location and incidents according to dispatch either the scanner is corrupted or parts of the system is hacked
Scanner Radio - Police Scanner,Unknown,3,Nice app for information in your area.,nice app for information in your area
Scanner Radio - Police Scanner,Unknown,5,"i Don't Always have the Bird's eye view , So it's Helpful with being in the No with Code !.. Thank's ""Scanner Radio""",i dont always have the birds eye view so its helpful with being in the no with code thanks scanner radio
Scanner Radio - Police Scanner,Unknown,5,work great in alaska.i can here my home town in Longview Washington.,work great in alaskai can here my home town in longview washington
Scanner Radio - Police Scanner,Unknown,5,it's nice to hear what's going on around your city or your neighborhood...for your safety and your family,its nice to hear whats going on around your city or your neighborhoodfor your safety and your family
Scanner Radio - Police Scanner,Unknown,5,Describe your experience optional I would do a police officer woman or a manager or something like a corparle and what is the listed in laws and me answer to the following to advise to the police 🚓 and the management of their is the lawinfocements of interest in the city of Boston Massachusetts read about the affiliation to find the same level of a cop in community guide line reaching the insencesuemental of interest the world what is a lot of incomplements and concerivite on the laws correct,describe your experience optional i would do a police officer woman or a manager or something like a corparle and what is the listed in laws and me answer to the following to advise to the police and the management of their is the lawinfocements of interest in the city of boston massachusetts read about the affiliation to find the same level of a cop in community guide line reaching the insencesuemental of interest the world what is a lot of incomplements and concerivite on the laws correct
Scanner Radio - Police Scanner,Unknown,1,"Garbage. Audio stops broadcasting randomly so if you don't hear anything for a while? Yeah, it cut the station and you'll have to go back and reopen the app. Also I paid for premium everything when this app was on sale a few years ago at 99 cents, can't even redeem that. Pure garbage.",garbage audio stops broadcasting randomly so if you dont hear anything for a while yeah it cut the station and youll have to go back and reopen the app also i paid for premium everything when this app was on sale a few years ago at cents cant even redeem that pure garbage
Scanner Radio - Police Scanner,Unknown,1,Wouldn't install,wouldnt install
Scanner Radio - Police Scanner,Unknown,5,like it,like it
Scanner Radio - Police Scanner,Unknown,5,good,good
Scanner Radio - Police Scanner,Unknown,2,won't turn off if you close all your apps. you have to open it again to stop the scanner then watch an ad before you can close the app again.,wont turn off if you close all your apps you have to open it again to stop the scanner then watch an ad before you can close the app again
Scanner Radio - Police Scanner,Unknown,5,We absolutely love it,we absolutely love it
Scanner Radio - Police Scanner,Unknown,5,Great 👍 !!,great
Scanner Radio - Police Scanner,Unknown,5,EXPOSED,exposed
Scanner Radio - Police Scanner,Unknown,5,Keeps me informed on what going on around me.,keeps me informed on what going on around me
Scanner Radio - Police Scanner,Unknown,5,"This is what I listen to every day. It is what is happening in your town daily. You know some people they talk about. Then, you pray for those who do not make it back home to their loved ones and family, friends, and neighbors. Takes me back to hearing our police scanner back in the days when there was not all the tech like today.",this is what i listen to every day it is what is happening in your town daily you know some people they talk about then you pray for those who do not make it back home to their loved ones and family friends and neighbors takes me back to hearing our police scanner back in the days when there was not all the tech like today
Scanner Radio - Police Scanner,Unknown,4,peace cake 🍰🎂,peace cake
Scanner Radio - Police Scanner,Unknown,1,Trying to cancel subscription. Impossible,trying to cancel subscription impossible
Scanner Radio - Police Scanner,Unknown,5,works,works
Scanner Radio - Police Scanner,Unknown,4,Ok,ok
Scanner Radio - Police Scanner,Unknown,3,the scanner for clovis police department is very rarely online it seems. it would be nice if it was actually online for once. Other than that this app is awesome. no complaints what-so-ever.,the scanner for clovis police department is very rarely online it seems it would be nice if it was actually online for once other than that this app is awesome no complaints whatsoever
Scanner Radio - Police Scanner,Unknown,5,Works good with low 2G data,works good with low g data
Scanner Radio - Police Scanner,Unknown,5,👍,
Scanner Radio - Police Scanner,Unknown,3,lacking,lacking
Scanner Radio - Police Scanner,Unknown,5,Great,great
Scanner Radio - Police Scanner,Unknown,5,Good,good
Scanner Radio - Police Scanner,Unknown,5,I love it because it's one of the best scanner apps it,i love it because its one of the best scanner apps it
Scanner Radio - Police Scanner,Unknown,5,Aaaw.,aaaw
Scanner Radio - Police Scanner,Unknown,5,It's so interesting to listen to I can also fall asleep to some of the voices of operators there so soothing,its so interesting to listen to i can also fall asleep to some of the voices of operators there so soothing
Scanner Radio - Police Scanner,Unknown,5,Works even when I get pulled over,works even when i get pulled over
Scanner Radio - Police Scanner,Unknown,1,gerbage,gerbage
Scanner Radio - Police Scanner,Unknown,1,Limited,limited
