Appname,Date,Score,Text,text
Microsoft Lens - PDF Scanner,Unknown,5,"Update: you know google had the same name apps but for extracting text, the google aps just suck and make it a pain process to go, while the microsoft lens work very easy and smoothly, so this app rocks! And i use bing because google wont let me go incognito without a bazillion captcha Update: It just works. Update: it still works",update you know google had the same name apps but for extracting text the google aps just suck and make it a pain process to go while the microsoft lens work very easy and smoothly so this app rocks and i use bing because google wont let me go incognito without a bazillion captcha update it just works update it still works
Microsoft Lens - PDF Scanner,Unknown,5,Easi and convenient,easi and convenient
Microsoft Lens - PDF Scanner,Unknown,5,Nice app to scan docs using mobile,nice app to scan docs using mobile
Microsoft Lens - PDF Scanner,Unknown,5,Great app,great app
Microsoft Lens - PDF Scanner,Unknown,5,Great,great
Microsoft Lens - PDF Scanner,Unknown,5,"brilliant, just brilliant",brilliant just brilliant
Microsoft Lens - PDF Scanner,Unknown,5,"Best app for pdf, scanning, compressing and more.",best app for pdf scanning compressing and more
Microsoft Lens - PDF Scanner,Unknown,5,Cool!,cool
Microsoft Lens - PDF Scanner,Unknown,5,Great 👍 😃,great
Microsoft Lens - PDF Scanner,Unknown,5,Great,great
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,Great 👍,great
Microsoft Lens - PDF Scanner,Unknown,5,A very good app,a very good app
Microsoft Lens - PDF Scanner,Unknown,5,"Great apo, I am using this app since before long time",great apo i am using this app since before long time
Microsoft Lens - PDF Scanner,Unknown,5,A reliable and useful app,a reliable and useful app
Microsoft Lens - PDF Scanner,Unknown,5,Excellent and efficient application.,excellent and efficient application
Microsoft Lens - PDF Scanner,Unknown,5,Best quality,best quality
Microsoft Lens - PDF Scanner,Unknown,5,Very good 👍,very good
Microsoft Lens - PDF Scanner,Unknown,5,it easy and convenient,it easy and convenient
Microsoft Lens - PDF Scanner,Unknown,4,Takes a bit of practice to be succesful,takes a bit of practice to be succesful
Microsoft Lens - PDF Scanner,Unknown,5,Very usefull app for documentation,very usefull app for documentation
Microsoft Lens - PDF Scanner,Unknown,5,Trabaja bien,trabaja bien
Microsoft Lens - PDF Scanner,Unknown,4,Achha hi,achha hi
Microsoft Lens - PDF Scanner,Unknown,5,Nice👌👌👌👌👌,nice
Microsoft Lens - PDF Scanner,Unknown,5,Awesome experience,awesome experience
Microsoft Lens - PDF Scanner,Unknown,5,"Make sharing documents seamless and easy, without a fax machine.",make sharing documents seamless and easy without a fax machine
Microsoft Lens - PDF Scanner,Unknown,5,V.Good,vgood
Microsoft Lens - PDF Scanner,Unknown,5,convenient and easy to use,convenient and easy to use
Microsoft Lens - PDF Scanner,Unknown,4,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,It just works,it just works
Microsoft Lens - PDF Scanner,Unknown,5,Very useful,very useful
Microsoft Lens - PDF Scanner,Unknown,5,Excelent for making copies of documentation,excelent for making copies of documentation
Microsoft Lens - PDF Scanner,Unknown,5,Very nice expirence,very nice expirence
Microsoft Lens - PDF Scanner,Unknown,5,Nice,nice
Microsoft Lens - PDF Scanner,Unknown,5,Eyes,eyes
Microsoft Lens - PDF Scanner,Unknown,5,Useful,useful
Microsoft Lens - PDF Scanner,Unknown,5,Nice,nice
Microsoft Lens - PDF Scanner,Unknown,5,Really handy and helpful,really handy and helpful
Microsoft Lens - PDF Scanner,Unknown,5,Excellent,excellent
Microsoft Lens - PDF Scanner,Unknown,4,Qr scanner feature not working,qr scanner feature not working
Microsoft Lens - PDF Scanner,Unknown,5,Great app,great app
Microsoft Lens - PDF Scanner,Unknown,5,Its awesome,its awesome
Microsoft Lens - PDF Scanner,Unknown,5,"Better focus, more saving options",better focus more saving options
Microsoft Lens - PDF Scanner,Unknown,5,Easy to use and transfer files,easy to use and transfer files
Microsoft Lens - PDF Scanner,Unknown,5,One of the finest scanner app to use app is fantastic,one of the finest scanner app to use app is fantastic
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,Fabulous! It Works as described! Unusual these days!!!!!!,fabulous it works as described unusual these days
Microsoft Lens - PDF Scanner,Unknown,5,Great utility!,great utility
Microsoft Lens - PDF Scanner,Unknown,5,Superb and amazing app,superb and amazing app
Microsoft Lens - PDF Scanner,Unknown,5,Awesome,awesome
Microsoft Lens - PDF Scanner,Unknown,5,"Just add a ""Retake photo"" option. Otherwise this app is solid!",just add a retake photo option otherwise this app is solid
Microsoft Lens - PDF Scanner,Unknown,5,Very handy app. Love it!,very handy app love it
Microsoft Lens - PDF Scanner,Unknown,5,easy to use,easy to use
Microsoft Lens - PDF Scanner,Unknown,5,This app is very good and user friendly... I am using it for several years without any problem,this app is very good and user friendly i am using it for several years without any problem
Microsoft Lens - PDF Scanner,Unknown,4,Good app...,good app
Microsoft Lens - PDF Scanner,Unknown,5,Quick and easy to use. I can put photos in locked folder after I take the photo.,quick and easy to use i can put photos in locked folder after i take the photo
Microsoft Lens - PDF Scanner,Unknown,4,Still learning several features.,still learning several features
Microsoft Lens - PDF Scanner,Unknown,5,Simply the best.,simply the best
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,4,"It took me a little while to understand how to import contacts from scanned business cards, but I think I got the hang of it. Works pretty well so far!",it took me a little while to understand how to import contacts from scanned business cards but i think i got the hang of it works pretty well so far
Microsoft Lens - PDF Scanner,Unknown,4,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,Great app!,great app
Microsoft Lens - PDF Scanner,Unknown,5,Easy to use,easy to use
Microsoft Lens - PDF Scanner,Unknown,5,O S M,o s m
Microsoft Lens - PDF Scanner,Unknown,5,Excellent,excellent
Microsoft Lens - PDF Scanner,Unknown,5,Heel makkelijk documenten en andere benodigheden in te scannen en bewaren of door te sturen.,heel makkelijk documenten en andere benodigheden in te scannen en bewaren of door te sturen
Microsoft Lens - PDF Scanner,Unknown,5,Nice help full app,nice help full app
Microsoft Lens - PDF Scanner,Unknown,5,Awesome App!,awesome app
Microsoft Lens - PDF Scanner,Unknown,5,App muito bom. Substitui qualquer scanner,app muito bom substitui qualquer scanner
Microsoft Lens - PDF Scanner,Unknown,5,"It's awesome, great pictures and quality",its awesome great pictures and quality
Microsoft Lens - PDF Scanner,Unknown,5,works flawlessly thank you,works flawlessly thank you
Microsoft Lens - PDF Scanner,Unknown,5,Very Good,very good
Microsoft Lens - PDF Scanner,Unknown,5,Very nice app,very nice app
Microsoft Lens - PDF Scanner,Unknown,5,good,good
Microsoft Lens - PDF Scanner,Unknown,5,Absolutely perfect! 💯,absolutely perfect
Microsoft Lens - PDF Scanner,Unknown,5,Great app,great app
Microsoft Lens - PDF Scanner,Unknown,5,Very easy to use and great results.,very easy to use and great results
Microsoft Lens - PDF Scanner,Unknown,5,Been using this app for ages. Amazing and free for scanning .,been using this app for ages amazing and free for scanning
Microsoft Lens - PDF Scanner,Unknown,5,Just perfect 😊,just perfect
Microsoft Lens - PDF Scanner,Unknown,5,Best scanner,best scanner
Microsoft Lens - PDF Scanner,Unknown,5,Simple. Exquisite.,simple exquisite
Microsoft Lens - PDF Scanner,Unknown,5,5stars,stars
Microsoft Lens - PDF Scanner,Unknown,5,Easy to use,easy to use
Microsoft Lens - PDF Scanner,Unknown,5,Amazing,amazing
Microsoft Lens - PDF Scanner,Unknown,5,Nice product,nice product
Microsoft Lens - PDF Scanner,Unknown,5,It's amazing application so easy to use 😘😘,its amazing application so easy to use
Microsoft Lens - PDF Scanner,Unknown,5,To good,to good
Microsoft Lens - PDF Scanner,Unknown,5,Excellent,excellent
Microsoft Lens - PDF Scanner,Unknown,5,Clean app,clean app
Microsoft Lens - PDF Scanner,Unknown,5,Awesome app,awesome app
Microsoft Lens - PDF Scanner,Unknown,5,Excellent,excellent
Microsoft Lens - PDF Scanner,Unknown,5,Excellent app,excellent app
Microsoft Lens - PDF Scanner,Unknown,5,Satisfied,satisfied
Microsoft Lens - PDF Scanner,Unknown,5,I love it's accuracy of photos taken,i love its accuracy of photos taken
Microsoft Lens - PDF Scanner,Unknown,4,Love it.,love it
Microsoft Lens - PDF Scanner,Unknown,5,Great app,great app
Microsoft Lens - PDF Scanner,Unknown,5,Best,best
Microsoft Lens - PDF Scanner,Unknown,5,Very useful app. Automatic backup is good idea.,very useful app automatic backup is good idea
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,Brilliant and so simple. Well done team,brilliant and so simple well done team
Microsoft Lens - PDF Scanner,Unknown,5,easy to use and clear pages,easy to use and clear pages
Microsoft Lens - PDF Scanner,Unknown,5,"Impressive scanner app, the quality of PDFs generated is superb, making it easy to capture and convert any document with high clarity. A reliable tool for anyone seeking high quality scans",impressive scanner app the quality of pdfs generated is superb making it easy to capture and convert any document with high clarity a reliable tool for anyone seeking high quality scans
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,All Microsoft Apps are very best❤️,all microsoft apps are very best
Microsoft Lens - PDF Scanner,Unknown,5,Awesome app for scanning documents and business cards,awesome app for scanning documents and business cards
Microsoft Lens - PDF Scanner,Unknown,5,Overall is a very good and useful app. It is just annoying to see scans are crooked when they are put together in the final pdf file. I hope they will improve the app in the near future.,overall is a very good and useful app it is just annoying to see scans are crooked when they are put together in the final pdf file i hope they will improve the app in the near future
Microsoft Lens - PDF Scanner,Unknown,4,Fine,fine
Microsoft Lens - PDF Scanner,Unknown,5,Best app to scan any documents,best app to scan any documents
Microsoft Lens - PDF Scanner,Unknown,5,Best application,best application
Microsoft Lens - PDF Scanner,Unknown,1,"Microsoft along with Adobe and every other company out there insist that you create accounts and agreed to send data and reports to them or you can't even use the app, screw this save yourself some time don't download it",microsoft along with adobe and every other company out there insist that you create accounts and agreed to send data and reports to them or you cant even use the app screw this save yourself some time dont download it
Microsoft Lens - PDF Scanner,Unknown,5,"The most powerful document scanner, especially with its document filter which is just so perfect woth the crisp edges and colors. Love it. Been using it since 4 years.",the most powerful document scanner especially with its document filter which is just so perfect woth the crisp edges and colors love it been using it since years
Microsoft Lens - PDF Scanner,Unknown,5,Love this app 👏 easy to use and so much helpful,love this app easy to use and so much helpful
Microsoft Lens - PDF Scanner,Unknown,4,Very useful,very useful
Microsoft Lens - PDF Scanner,Unknown,5,Good job,good job
Microsoft Lens - PDF Scanner,Unknown,5,vehi huy y gud gud gud,vehi huy y gud gud gud
Microsoft Lens - PDF Scanner,Unknown,5,"Love the app, so easy to use.",love the app so easy to use
Microsoft Lens - PDF Scanner,Unknown,4,Ok,ok
Microsoft Lens - PDF Scanner,Unknown,5,Best,best
Microsoft Lens - PDF Scanner,Unknown,5,Exilent,exilent
Microsoft Lens - PDF Scanner,Unknown,5,very nice and useful,very nice and useful
Microsoft Lens - PDF Scanner,Unknown,4,magic,magic
Microsoft Lens - PDF Scanner,Unknown,5,𝑅𝑒𝑎𝑙𝑙𝑦 𝑙𝑜𝑣𝑒𝑑 𝐼𝑡 .𝑚𝑎𝑘𝑒𝑠 𝑒𝑣𝑒𝑟𝑦𝑡ℎ𝑖𝑛𝑔 𝑐𝑙𝑒𝑎𝑟𝑒𝑑,𝑅𝑒𝑎𝑙𝑙𝑦 𝑙𝑜𝑣𝑒𝑑 𝐼𝑡 𝑚𝑎𝑘𝑒𝑠 𝑒𝑣𝑒𝑟𝑦𝑡ℎ𝑖𝑛𝑔 𝑐𝑙𝑒𝑎𝑟𝑒𝑑
Microsoft Lens - PDF Scanner,Unknown,5,That's great! work smoothly,thats great work smoothly
Microsoft Lens - PDF Scanner,Unknown,5,Verey good,verey good
Microsoft Lens - PDF Scanner,Unknown,1,Stupid app,stupid app
Microsoft Lens - PDF Scanner,Unknown,5,Great 👍,great
Microsoft Lens - PDF Scanner,Unknown,5,Extraordinary...,extraordinary
Microsoft Lens - PDF Scanner,Unknown,5,Great scanning app to use,great scanning app to use
Microsoft Lens - PDF Scanner,Unknown,4,Love it simplifies work,love it simplifies work
Microsoft Lens - PDF Scanner,Unknown,4,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,"I really like this software. No ads, free and every photo is very clear. No matter how our mobile camera is, this app does everything right I liked it very much, I have never seen any app like this app, out of 10 apps I liked this one. This app is better than apps like VFlat, Scanner, Photo Scanner, Photo Enhance etc.",i really like this software no ads free and every photo is very clear no matter how our mobile camera is this app does everything right i liked it very much i have never seen any app like this app out of apps i liked this one this app is better than apps like vflat scanner photo scanner photo enhance etc
Microsoft Lens - PDF Scanner,Unknown,5,Awesome app,awesome app
Microsoft Lens - PDF Scanner,Unknown,5,Very easy and effective scanning app,very easy and effective scanning app
Microsoft Lens - PDF Scanner,Unknown,4,Handy application software 👍,handy application software
Microsoft Lens - PDF Scanner,Unknown,5,Very good so far,very good so far
Microsoft Lens - PDF Scanner,Unknown,4,I love this app,i love this app
Microsoft Lens - PDF Scanner,Unknown,5,Perfect app for make PDF and scan documents No add on this app,perfect app for make pdf and scan documents no add on this app
Microsoft Lens - PDF Scanner,Unknown,5,Fast and efficient.,fast and efficient
Microsoft Lens - PDF Scanner,Unknown,5,Nice,nice
Microsoft Lens - PDF Scanner,Unknown,4,"All the features are working great. Add option to insert in between, rather thaan reorder option. It'll be more helpful for users, if we have to insert more pages in between.",all the features are working great add option to insert in between rather thaan reorder option itll be more helpful for users if we have to insert more pages in between
Microsoft Lens - PDF Scanner,Unknown,5,The best of the best no more words that can explain this,the best of the best no more words that can explain this
Microsoft Lens - PDF Scanner,Unknown,5,Overall it's a great scanner. Missing one feature i.e size compressor. Hope it get add soon,overall its a great scanner missing one feature ie size compressor hope it get add soon
Microsoft Lens - PDF Scanner,Unknown,5,Simple and easy to use.best app for scanning document.,simple and easy to usebest app for scanning document
Microsoft Lens - PDF Scanner,Unknown,4,"Easy to Access, Thanks to free use and one improvement required on scan pages it is limited to 30 pages improve upto 50 or above.... Anyway Thanks",easy to access thanks to free use and one improvement required on scan pages it is limited to pages improve upto or above anyway thanks
Microsoft Lens - PDF Scanner,Unknown,1,Used it all the time. Now title auto crops the vertical borders and cuts off the document text. Too bad. Good bye old friend. Un-installed.,used it all the time now title auto crops the vertical borders and cuts off the document text too bad good bye old friend uninstalled
Microsoft Lens - PDF Scanner,Unknown,2,इज् ok j ok O okooillkkj ok k O k oklikjs O ik ok kkkkdoplkso ok okjhk ok ok ok k ok in io ok j ok ok klokook on on ok n ok ok O ok OK OK on O d ok k ok join ok Kik UK k ok I ok ok kolo O jk jk Iloilo k like look ok koion ok k on O ok sis on yhyl,इज ok j ok o okooillkkj ok k o k oklikjs o ik ok kkkkdoplkso ok okjhk ok ok ok k ok in io ok j ok ok klokook on on ok n ok ok o ok ok ok on o d ok k ok join ok kik uk k ok i ok ok kolo o jk jk iloilo k like look ok koion ok k on o ok sis on yhyl
Microsoft Lens - PDF Scanner,Unknown,5,Best lens app.,best lens app
Microsoft Lens - PDF Scanner,Unknown,5,Excellent,excellent
Microsoft Lens - PDF Scanner,Unknown,5,Top quality,top quality
Microsoft Lens - PDF Scanner,Unknown,5,So useful and easy to use,so useful and easy to use
Microsoft Lens - PDF Scanner,Unknown,4,Good aap,good aap
Microsoft Lens - PDF Scanner,Unknown,4,"It could have OCR. Apart from that, it is free and with no ads.",it could have ocr apart from that it is free and with no ads
Microsoft Lens - PDF Scanner,Unknown,5,Greatly helpful app,greatly helpful app
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,"Very easy ti use. Amazing app, saves you fro. A lot of hassle ,",very easy ti use amazing app saves you fro a lot of hassle
Microsoft Lens - PDF Scanner,Unknown,4,At present working ok. let obsersed more,at present working ok let obsersed more
Microsoft Lens - PDF Scanner,Unknown,5,The old school one. I have used this app to send my Answer sheets to my teacher during coronavirus lockdown period. It's been that long😁😁😁😁,the old school one i have used this app to send my answer sheets to my teacher during coronavirus lockdown period its been that long
Microsoft Lens - PDF Scanner,Unknown,5,Perhaps the best app of all on my phone. Would be lost without it. Quality app expected from Microsoft.,perhaps the best app of all on my phone would be lost without it quality app expected from microsoft
Microsoft Lens - PDF Scanner,Unknown,4,A good app for storing and capturing scans.,a good app for storing and capturing scans
Microsoft Lens - PDF Scanner,Unknown,2,Scan quality very poor,scan quality very poor
Microsoft Lens - PDF Scanner,Unknown,5,I love this App. Gives a clearer scanned copy even when the picture itself is not so clear. Kudos to the team,i love this app gives a clearer scanned copy even when the picture itself is not so clear kudos to the team
Microsoft Lens - PDF Scanner,Unknown,5,Easy and clear,easy and clear
Microsoft Lens - PDF Scanner,Unknown,5,Good app to use,good app to use
Microsoft Lens - PDF Scanner,Unknown,5,💯,
Microsoft Lens - PDF Scanner,Unknown,5,Very accurate with scanning documents.,very accurate with scanning documents
Microsoft Lens - PDF Scanner,Unknown,5,Excellent!,excellent
Microsoft Lens - PDF Scanner,Unknown,5,Very easy app to make PDF,very easy app to make pdf
Microsoft Lens - PDF Scanner,Unknown,5,absolutely Useful app,absolutely useful app
Microsoft Lens - PDF Scanner,Unknown,5,Ok,ok
Microsoft Lens - PDF Scanner,Unknown,5,Excellent,excellent
Microsoft Lens - PDF Scanner,Unknown,5,Good 👍,good
Microsoft Lens - PDF Scanner,Unknown,5,Excellent app for scanning,excellent app for scanning
Microsoft Lens - PDF Scanner,Unknown,5,Easy to use,easy to use
Microsoft Lens - PDF Scanner,Unknown,5,Perfect,perfect
Microsoft Lens - PDF Scanner,Unknown,5,100 percent Clarity,percent clarity
Microsoft Lens - PDF Scanner,Unknown,5,Awesome app,awesome app
Microsoft Lens - PDF Scanner,Unknown,5,Very fast and reliable indeed!!,very fast and reliable indeed
Microsoft Lens - PDF Scanner,Unknown,5,Superb App,superb app
Microsoft Lens - PDF Scanner,Unknown,5,One of the best app for scanning documents,one of the best app for scanning documents
Microsoft Lens - PDF Scanner,Unknown,5,It's best without cost,its best without cost
Microsoft Lens - PDF Scanner,Unknown,1,Google lens is 1000 times better than your app. Very disappointed.,google lens is times better than your app very disappointed
Microsoft Lens - PDF Scanner,Unknown,5,Nice,nice
Microsoft Lens - PDF Scanner,Unknown,5,Awesome,awesome
Microsoft Lens - PDF Scanner,Unknown,5,Excellent app,excellent app
Microsoft Lens - PDF Scanner,Unknown,4,great,great
Microsoft Lens - PDF Scanner,Unknown,5,Very smooth and easy app,very smooth and easy app
Microsoft Lens - PDF Scanner,Unknown,5,"The app is good, just the way i want it. Very clear view/scan and it is superb. I wish this app had a cloud account to save documents and scanned materials. I lost a lot of documents which I scannned due to a phone restart or format.",the app is good just the way i want it very clear viewscan and it is superb i wish this app had a cloud account to save documents and scanned materials i lost a lot of documents which i scannned due to a phone restart or format
Microsoft Lens - PDF Scanner,Unknown,5,First time let see it first Ifeel good too.Tks,first time let see it first ifeel good tootks
Microsoft Lens - PDF Scanner,Unknown,5,Have not seen anything better,have not seen anything better
Microsoft Lens - PDF Scanner,Unknown,5,"I never leave reviews. This app is actually life changing. It's simple and very effective. No bs, just a great tool that you will use to organize your life.",i never leave reviews this app is actually life changing its simple and very effective no bs just a great tool that you will use to organize your life
Microsoft Lens - PDF Scanner,Unknown,5,Please maintain the services for long term,please maintain the services for long term
Microsoft Lens - PDF Scanner,Unknown,5,very good,very good
Microsoft Lens - PDF Scanner,Unknown,4,Nice,nice
Microsoft Lens - PDF Scanner,Unknown,5,This is good cam-scanner app.,this is good camscanner app
Microsoft Lens - PDF Scanner,Unknown,2,Amazing app although would be 5 stars if page restrictions didnt apply,amazing app although would be stars if page restrictions didnt apply
Microsoft Lens - PDF Scanner,Unknown,5,very good,very good
Microsoft Lens - PDF Scanner,Unknown,5,amazing application,amazing application
Microsoft Lens - PDF Scanner,Unknown,5,Great,great
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,Top,top
Microsoft Lens - PDF Scanner,Unknown,1,"All things are good, but the bad part is App size in this app. You must reduce the app size so... everyone can download it so....fast and it will also not take much more space in our phone. The only thing I must say, reduce the size of this app.",all things are good but the bad part is app size in this app you must reduce the app size so everyone can download it sofast and it will also not take much more space in our phone the only thing i must say reduce the size of this app
Microsoft Lens - PDF Scanner,Unknown,5,My office working purposes very good,my office working purposes very good
Microsoft Lens - PDF Scanner,Unknown,5,"Very clear, and easy to use, better experiencethan the mobile svlcanners i used in the past",very clear and easy to use better experiencethan the mobile svlcanners i used in the past
Microsoft Lens - PDF Scanner,Unknown,5,Perfect Auto crop and Butter smooth manual crop. Perfect OCR PDF document from captured image. Great way to share scans.,perfect auto crop and butter smooth manual crop perfect ocr pdf document from captured image great way to share scans
Microsoft Lens - PDF Scanner,Unknown,4,"It is so experimental app,so Please use it at least once..👌👌👌",it is so experimental appso please use it at least once
Microsoft Lens - PDF Scanner,Unknown,5,Lo descarguè ayer y sta ahora todo sweet muy facil de user. Me gusta,lo descarguè ayer y sta ahora todo sweet muy facil de user me gusta
Microsoft Lens - PDF Scanner,Unknown,5,Great app,great app
Microsoft Lens - PDF Scanner,Unknown,4,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,Great,great
Microsoft Lens - PDF Scanner,Unknown,5,Ossum,ossum
Microsoft Lens - PDF Scanner,Unknown,5,This is good,this is good
Microsoft Lens - PDF Scanner,Unknown,5,Still excellent,still excellent
Microsoft Lens - PDF Scanner,Unknown,3,Easy usage,easy usage
Microsoft Lens - PDF Scanner,Unknown,4,Very handy to use,very handy to use
Microsoft Lens - PDF Scanner,Unknown,5,Good clarity,good clarity
Microsoft Lens - PDF Scanner,Unknown,5,Great app from Microsoft,great app from microsoft
Microsoft Lens - PDF Scanner,Unknown,5,Very good app,very good app
Microsoft Lens - PDF Scanner,Unknown,5,Excellent 👍,excellent
Microsoft Lens - PDF Scanner,Unknown,5,Nice app,nice app
Microsoft Lens - PDF Scanner,Unknown,5,"Very Functional, Completely thankful,",very functional completely thankful
Microsoft Lens - PDF Scanner,Unknown,5,"Often used, Assignments, legal documents. Always absolutely spot on. Easy to master.",often used assignments legal documents always absolutely spot on easy to master
Microsoft Lens - PDF Scanner,Unknown,5,Awesome,awesome
Microsoft Lens - PDF Scanner,Unknown,5,Great,great
Microsoft Lens - PDF Scanner,Unknown,5,Exceptional,exceptional
Microsoft Lens - PDF Scanner,Unknown,1,Does not perform OCR as described. PDF output is no longer searchable.,does not perform ocr as described pdf output is no longer searchable
Microsoft Lens - PDF Scanner,Unknown,5,Perfect,perfect
Microsoft Lens - PDF Scanner,Unknown,5,Excellent 👍🏾,excellent
Microsoft Lens - PDF Scanner,Unknown,5,Nice app..easy to handle. it's nice,nice appeasy to handle its nice
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,1,Scanning of Bengali Language is not available,scanning of bengali language is not available
Microsoft Lens - PDF Scanner,Unknown,5,good 👍,good
Microsoft Lens - PDF Scanner,Unknown,5,"Great app, very handy",great app very handy
Microsoft Lens - PDF Scanner,Unknown,5,It was like magic!!,it was like magic
Microsoft Lens - PDF Scanner,Unknown,5,Best,best
Microsoft Lens - PDF Scanner,Unknown,5,Excellent app for instant scanning,excellent app for instant scanning
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,Using Lens is so easy that you can convert any document or certificate on the go. Very Good App.,using lens is so easy that you can convert any document or certificate on the go very good app
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,Very good,very good
Microsoft Lens - PDF Scanner,Unknown,5,Very nice,very nice
Microsoft Lens - PDF Scanner,Unknown,5,Very good app,very good app
Microsoft Lens - PDF Scanner,Unknown,5,Best Android Document Scanner 👍😊,best android document scanner
Microsoft Lens - PDF Scanner,Unknown,5,Thanks for aap.,thanks for aap
Microsoft Lens - PDF Scanner,Unknown,5,Makes it super easy to turn in homework assignments!,makes it super easy to turn in homework assignments
Microsoft Lens - PDF Scanner,Unknown,5,"Saves in multiple versions to attach to email, website etc.",saves in multiple versions to attach to email website etc
Microsoft Lens - PDF Scanner,Unknown,5,Nice,nice
Microsoft Lens - PDF Scanner,Unknown,5,Excellent,excellent
Microsoft Lens - PDF Scanner,Unknown,5,"clear picture, low distortion",clear picture low distortion
Microsoft Lens - PDF Scanner,Unknown,5,Thank you,thank you
Microsoft Lens - PDF Scanner,Unknown,5,It does what it's supposed to do.,it does what its supposed to do
Microsoft Lens - PDF Scanner,Unknown,4,One of the most useful app in my work-phone.,one of the most useful app in my workphone
Microsoft Lens - PDF Scanner,Unknown,4,Best pdf aap,best pdf aap
Microsoft Lens - PDF Scanner,Unknown,5,Nice app👍🏻,nice app
Microsoft Lens - PDF Scanner,Unknown,5,"Best pdf scanner app out there, no stupid Ads and over the head subscription charges. Thanks developers for this App.",best pdf scanner app out there no stupid ads and over the head subscription charges thanks developers for this app
Microsoft Lens - PDF Scanner,Unknown,5,BEST APPLICATION,best application
Microsoft Lens - PDF Scanner,Unknown,5,Super useful!,super useful
Microsoft Lens - PDF Scanner,Unknown,4,"love it, it the only one I use, be great if I could USB to my laptop and scan to computer",love it it the only one i use be great if i could usb to my laptop and scan to computer
Microsoft Lens - PDF Scanner,Unknown,5,"If you need to scan a document, Microsoft Lens does it well. Multiple file formats, multiple pages. Great free app.",if you need to scan a document microsoft lens does it well multiple file formats multiple pages great free app
Microsoft Lens - PDF Scanner,Unknown,5,"Best app to scan the document, also to save and share it in comfortable formats.",best app to scan the document also to save and share it in comfortable formats
Microsoft Lens - PDF Scanner,Unknown,3,Good app,good app
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,"Great application, very useful.",great application very useful
Microsoft Lens - PDF Scanner,Unknown,5,Great,great
Microsoft Lens - PDF Scanner,Unknown,5,It was amazing lens app for mobile. It has features of Document and Action and some external features of both of the following features I wrote.,it was amazing lens app for mobile it has features of document and action and some external features of both of the following features i wrote
Microsoft Lens - PDF Scanner,Unknown,5,"Always I am using Microsoft Lens for Creating PDF and Photos, that was great experience, thanks.",always i am using microsoft lens for creating pdf and photos that was great experience thanks
Microsoft Lens - PDF Scanner,Unknown,5,Easy to use I recommend it,easy to use i recommend it
Microsoft Lens - PDF Scanner,Unknown,5,Easy to use,easy to use
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,great app,great app
Microsoft Lens - PDF Scanner,Unknown,4,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,Bhot acha I like it,bhot acha i like it
Microsoft Lens - PDF Scanner,Unknown,5,Very good,very good
Microsoft Lens - PDF Scanner,Unknown,5,Excellent,excellent
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,Best,best
Microsoft Lens - PDF Scanner,Unknown,5,Very versatile app,very versatile app
Microsoft Lens - PDF Scanner,Unknown,5,Awesome,awesome
Microsoft Lens - PDF Scanner,Unknown,3,Please make an ink to be a resizeable size and colour select for better Cleanup function like Adobe Scan,please make an ink to be a resizeable size and colour select for better cleanup function like adobe scan
Microsoft Lens - PDF Scanner,Unknown,5,"Super ,easy , convince",super easy convince
Microsoft Lens - PDF Scanner,Unknown,5,Its very helpful for me,its very helpful for me
Microsoft Lens - PDF Scanner,Unknown,5,Wonderful app,wonderful app
Microsoft Lens - PDF Scanner,Unknown,5,good,good
Microsoft Lens - PDF Scanner,Unknown,5,easy way to make pdf files,easy way to make pdf files
Microsoft Lens - PDF Scanner,Unknown,4,Nice app,nice app
Microsoft Lens - PDF Scanner,Unknown,5,Makes my life so easy.,makes my life so easy
Microsoft Lens - PDF Scanner,Unknown,2,Gud,gud
