Appname,Date,Score,Text,text
PDF Scanner app - TapScanner,Unknown,1,can't use unless you pay. now days everything you use you have to pay a monthly payment,cant use unless you pay now days everything you use you have to pay a monthly payment
PDF Scanner app - TapScanner,Unknown,1,Basically useless unless you pay a subscription for something that's worth at most 99 cents.,basically useless unless you pay a subscription for something thats worth at most cents
PDF Scanner app - TapScanner,Unknown,5,Efficient and easy,efficient and easy
PDF Scanner app - TapScanner,Unknown,1,Horrivel e tem marca d'água.,horrivel e tem marca dágua
PDF Scanner app - TapScanner,Unknown,5,Great job guys.,great job guys
PDF Scanner app - TapScanner,Unknown,4,it works well. no complaints. I use it for all my documents,it works well no complaints i use it for all my documents
PDF Scanner app - TapScanner,Unknown,1,Does actually scan the qr codes,does actually scan the qr codes
PDF Scanner app - TapScanner,Unknown,3,Great app bit pricey though,great app bit pricey though
PDF Scanner app - TapScanner,Unknown,5,very good 👍,very good
PDF Scanner app - TapScanner,Unknown,5,Perfect,perfect
PDF Scanner app - TapScanner,Unknown,5,Works perfectly,works perfectly
PDF Scanner app - TapScanner,Unknown,2,"when you do multi it takes the pics so quickly that you don't have time to think that much. Also, there's no stop button that I've found. you need to focus the scanner somewhere else to stop it.",when you do multi it takes the pics so quickly that you dont have time to think that much also theres no stop button that ive found you need to focus the scanner somewhere else to stop it
PDF Scanner app - TapScanner,Unknown,5,easy to use,easy to use
PDF Scanner app - TapScanner,Unknown,5,Good,good
PDF Scanner app - TapScanner,Unknown,5,Nice,nice
PDF Scanner app - TapScanner,Unknown,5,nice cropping of images,nice cropping of images
PDF Scanner app - TapScanner,Unknown,5,superberb,superberb
PDF Scanner app - TapScanner,Unknown,5,very great app,very great app
PDF Scanner app - TapScanner,Unknown,1,This app is so annoying. You must pay in order to save a document unlike before.,this app is so annoying you must pay in order to save a document unlike before
PDF Scanner app - TapScanner,Unknown,1,Worst app i ever seen,worst app i ever seen
PDF Scanner app - TapScanner,Unknown,1,Money huh,money huh
PDF Scanner app - TapScanner,Unknown,1,No free 30 days trials,no free days trials
PDF Scanner app - TapScanner,Unknown,2,Best,best
PDF Scanner app - TapScanner,Unknown,5,good,good
PDF Scanner app - TapScanner,Unknown,4,Nice app,nice app
PDF Scanner app - TapScanner,Unknown,4,Great app,great app
PDF Scanner app - TapScanner,Unknown,5,it's the best way,its the best way
PDF Scanner app - TapScanner,Unknown,1,Good,good
PDF Scanner app - TapScanner,Unknown,5,Very nice app,very nice app
PDF Scanner app - TapScanner,Unknown,5,wow,wow
PDF Scanner app - TapScanner,Unknown,5,Good app!,good app
PDF Scanner app - TapScanner,Unknown,5,Nice,nice
PDF Scanner app - TapScanner,Unknown,5,amazing apps,amazing apps
PDF Scanner app - TapScanner,Unknown,5,perfect!,perfect
PDF Scanner app - TapScanner,Unknown,5,Very easy,very easy
PDF Scanner app - TapScanner,Unknown,5,good,good
PDF Scanner app - TapScanner,Unknown,5,Soooooo crazy soooo beautiful,soooooo crazy soooo beautiful
PDF Scanner app - TapScanner,Unknown,5,Good,good
PDF Scanner app - TapScanner,Unknown,5,nice,nice
PDF Scanner app - TapScanner,Unknown,5,cool app,cool app
PDF Scanner app - TapScanner,Unknown,5,Good,good
PDF Scanner app - TapScanner,Unknown,5,I recommend it!,i recommend it
PDF Scanner app - TapScanner,Unknown,1,Very bad,very bad
PDF Scanner app - TapScanner,Unknown,4,Amazing setup and I thought it would be complicated but it ain't so I'm really happy with the experience and the service because it's my way shorter to the internet cafe,amazing setup and i thought it would be complicated but it aint so im really happy with the experience and the service because its my way shorter to the internet cafe
PDF Scanner app - TapScanner,Unknown,5,Good app.,good app
PDF Scanner app - TapScanner,Unknown,5,Easy to use,easy to use
PDF Scanner app - TapScanner,Unknown,5,This app is so helpful,this app is so helpful
PDF Scanner app - TapScanner,Unknown,4,Good,good
PDF Scanner app - TapScanner,Unknown,4,"Easy to use and fast scanner, thanks to the developers",easy to use and fast scanner thanks to the developers
PDF Scanner app - TapScanner,Unknown,5,best of best,best of best
PDF Scanner app - TapScanner,Unknown,4,good,good
PDF Scanner app - TapScanner,Unknown,5,good app,good app
PDF Scanner app - TapScanner,Unknown,5,Super great app.,super great app
PDF Scanner app - TapScanner,Unknown,5,Its great,its great
PDF Scanner app - TapScanner,Unknown,5,Nice,nice
PDF Scanner app - TapScanner,Unknown,5,Good,good
PDF Scanner app - TapScanner,Unknown,4,cool,cool
PDF Scanner app - TapScanner,Unknown,4,Friendly user,friendly user
PDF Scanner app - TapScanner,Unknown,5,This is a amazing app.I love it.,this is a amazing appi love it
PDF Scanner app - TapScanner,Unknown,5,Excellent,excellent
PDF Scanner app - TapScanner,Unknown,5,very nice,very nice
PDF Scanner app - TapScanner,Unknown,5,Very good,very good
PDF Scanner app - TapScanner,Unknown,5,Best,best
PDF Scanner app - TapScanner,Unknown,1,Disappointed,disappointed
PDF Scanner app - TapScanner,Unknown,3,Nice,nice
PDF Scanner app - TapScanner,Unknown,4,Easy to use,easy to use
PDF Scanner app - TapScanner,Unknown,4,good app,good app
PDF Scanner app - TapScanner,Unknown,5,Good application 👍,good application
PDF Scanner app - TapScanner,Unknown,5,good,good
PDF Scanner app - TapScanner,Unknown,5,Ok,ok
PDF Scanner app - TapScanner,Unknown,5,Very easy to use.,very easy to use
PDF Scanner app - TapScanner,Unknown,5,Good,good
PDF Scanner app - TapScanner,Unknown,5,Amazing,amazing
PDF Scanner app - TapScanner,Unknown,5,Nice,nice
PDF Scanner app - TapScanner,Unknown,5,Very easy to use,very easy to use
PDF Scanner app - TapScanner,Unknown,5,Excelente app,excelente app
PDF Scanner app - TapScanner,Unknown,5,Easy to use!,easy to use
PDF Scanner app - TapScanner,Unknown,1,Not so good.,not so good
PDF Scanner app - TapScanner,Unknown,1,Basura de aplicación,basura de aplicación
PDF Scanner app - TapScanner,Unknown,2,Excellent features. Very high fidelity. However I don't appreciate a free limitation on number of downloads I'm not told about until my files can be held for ransom.,excellent features very high fidelity however i dont appreciate a free limitation on number of downloads im not told about until my files can be held for ransom
PDF Scanner app - TapScanner,Unknown,5,easy to and less cost,easy to and less cost
PDF Scanner app - TapScanner,Unknown,5,Good use case,good use case
PDF Scanner app - TapScanner,Unknown,5,Excellent app,excellent app
PDF Scanner app - TapScanner,Unknown,1,Try it yourself,try it yourself
PDF Scanner app - TapScanner,Unknown,5,Easy to use.,easy to use
PDF Scanner app - TapScanner,Unknown,1,Bad app course can payment,bad app course can payment
PDF Scanner app - TapScanner,Unknown,5,quick and easy app to use. set up in under a minute. sent through 10 docs in under 5 mins.,quick and easy app to use set up in under a minute sent through docs in under mins
PDF Scanner app - TapScanner,Unknown,1,I have to pay in order to access my documents,i have to pay in order to access my documents
PDF Scanner app - TapScanner,Unknown,5,vers good apps,vers good apps
PDF Scanner app - TapScanner,Unknown,5,Great,great
PDF Scanner app - TapScanner,Unknown,5,is very nice and so easy to use the app,is very nice and so easy to use the app
PDF Scanner app - TapScanner,Unknown,1,Another scam,another scam
PDF Scanner app - TapScanner,Unknown,5,helpful,helpful
PDF Scanner app - TapScanner,Unknown,4,good app but not Free,good app but not free
PDF Scanner app - TapScanner,Unknown,5,Good application,good application
PDF Scanner app - TapScanner,Unknown,5,Best app ever,best app ever
PDF Scanner app - TapScanner,Unknown,4,Good,good
PDF Scanner app - TapScanner,Unknown,5,Wonder ful apps,wonder ful apps
PDF Scanner app - TapScanner,Unknown,5,I will tell you later as of now it's the first document and I think I should explore little more,i will tell you later as of now its the first document and i think i should explore little more
PDF Scanner app - TapScanner,Unknown,5,Perfect,perfect
PDF Scanner app - TapScanner,Unknown,5,This app is very good but it fill the space very fastly,this app is very good but it fill the space very fastly
PDF Scanner app - TapScanner,Unknown,5,Great,great
PDF Scanner app - TapScanner,Unknown,5,osam,osam
PDF Scanner app - TapScanner,Unknown,1,Subscribe base app. To scan documents.,subscribe base app to scan documents
PDF Scanner app - TapScanner,Unknown,5,Good app,good app
PDF Scanner app - TapScanner,Unknown,5,nice,nice
PDF Scanner app - TapScanner,Unknown,4,Good,good
PDF Scanner app - TapScanner,Unknown,1,Very good and easy for scanning documents,very good and easy for scanning documents
PDF Scanner app - TapScanner,Unknown,5,Excellent,excellent
PDF Scanner app - TapScanner,Unknown,5,Good,good
PDF Scanner app - TapScanner,Unknown,5,Good,good
PDF Scanner app - TapScanner,Unknown,5,👍,
PDF Scanner app - TapScanner,Unknown,5,nice,nice
PDF Scanner app - TapScanner,Unknown,5,"The best ever, features are enhanced, user friendly, it's amazing!",the best ever features are enhanced user friendly its amazing
PDF Scanner app - TapScanner,Unknown,3,good,good
PDF Scanner app - TapScanner,Unknown,5,exellenve,exellenve
PDF Scanner app - TapScanner,Unknown,4,Very good this one!,very good this one
PDF Scanner app - TapScanner,Unknown,5,Great app,great app
PDF Scanner app - TapScanner,Unknown,5,great app,great app
PDF Scanner app - TapScanner,Unknown,5,Best easy and amazing,best easy and amazing
PDF Scanner app - TapScanner,Unknown,5,The best scanning app you'll ever ask for! Thanks management.,the best scanning app youll ever ask for thanks management
PDF Scanner app - TapScanner,Unknown,5,perfect,perfect
PDF Scanner app - TapScanner,Unknown,5,👍👍👍👍👍,
PDF Scanner app - TapScanner,Unknown,1,very good experience,very good experience
PDF Scanner app - TapScanner,Unknown,5,So far doesn't dissapoint,so far doesnt dissapoint
PDF Scanner app - TapScanner,Unknown,2,Misleading,misleading
PDF Scanner app - TapScanner,Unknown,5,Good app,good app
PDF Scanner app - TapScanner,Unknown,4,sweet to use and very precise,sweet to use and very precise
PDF Scanner app - TapScanner,Unknown,5,Very fast and reliable,very fast and reliable
PDF Scanner app - TapScanner,Unknown,5,Excellent,excellent
PDF Scanner app - TapScanner,Unknown,5,Good,good
PDF Scanner app - TapScanner,Unknown,5,"The app is quite interesting, how ever please allow user a free one or two time scan first before recommending premium subscription. 5 star rating by me except other I won't be back",the app is quite interesting how ever please allow user a free one or two time scan first before recommending premium subscription star rating by me except other i wont be back
PDF Scanner app - TapScanner,Unknown,5,I just love this app,i just love this app
PDF Scanner app - TapScanner,Unknown,5,good,good
PDF Scanner app - TapScanner,Unknown,5,excellent,excellent
PDF Scanner app - TapScanner,Unknown,5,Good working,good working
PDF Scanner app - TapScanner,Unknown,5,Good,good
PDF Scanner app - TapScanner,Unknown,1,Does not work without subscribing. Useless app.,does not work without subscribing useless app
PDF Scanner app - TapScanner,Unknown,5,Good app,good app
PDF Scanner app - TapScanner,Unknown,5,good,good
PDF Scanner app - TapScanner,Unknown,5,perfect and easy to use,perfect and easy to use
PDF Scanner app - TapScanner,Unknown,5,Nice,nice
PDF Scanner app - TapScanner,Unknown,5,great 👍,great
PDF Scanner app - TapScanner,Unknown,5,Good,good
PDF Scanner app - TapScanner,Unknown,5,So helpful,so helpful
PDF Scanner app - TapScanner,Unknown,5,Superb,superb
PDF Scanner app - TapScanner,Unknown,5,"Рекламная версия плоха, но пазлоченном варианте норм",рекламная версия плоха но пазлоченном варианте норм
PDF Scanner app - TapScanner,Unknown,5,Excellent,excellent
PDF Scanner app - TapScanner,Unknown,5,ok,ok
PDF Scanner app - TapScanner,Unknown,5,easy to use,easy to use
PDF Scanner app - TapScanner,Unknown,5,Mobile office in my pocket,mobile office in my pocket
PDF Scanner app - TapScanner,Unknown,5,Very nice Very good,very nice very good
PDF Scanner app - TapScanner,Unknown,5,Nice,nice
PDF Scanner app - TapScanner,Unknown,3,nice,nice
PDF Scanner app - TapScanner,Unknown,5,it is the best and easiest to understand am truly happy 😊😊😊 keep up the good work,it is the best and easiest to understand am truly happy keep up the good work
PDF Scanner app - TapScanner,Unknown,5,Good,good
PDF Scanner app - TapScanner,Unknown,5,Awesome,awesome
PDF Scanner app - TapScanner,Unknown,1,You can't make more than 5 pages unless you bought the pro,you cant make more than pages unless you bought the pro
PDF Scanner app - TapScanner,Unknown,5,Easy and smooth to use,easy and smooth to use
PDF Scanner app - TapScanner,Unknown,5,Awesome app!,awesome app
PDF Scanner app - TapScanner,Unknown,1,GIRL I THOUGHT ITS FREE I JUST WANNA SCAN MY ID AND PRINT IT WYM I HV TO SUBSCRIBE LIKE GIRL IM NOT SPENDING MY MONEY ON SMTH I ONLY USE LIKE WHAT 2 3 TIMES A YEAR SORRY I GIVE 1 STAR. YOU COULDVE GIVEN LIKE 2 OR 3 TIMES FREE USAGE SO THAT WE CAN EXPERIENCE IT FIRST WITHOUT PAYING SO THAT WE WONT WASTE OUR MONEY,girl i thought its free i just wanna scan my id and print it wym i hv to subscribe like girl im not spending my money on smth i only use like what times a year sorry i give star you couldve given like or times free usage so that we can experience it first without paying so that we wont waste our money
PDF Scanner app - TapScanner,Unknown,1,you need to improve your payment menthod.,you need to improve your payment menthod
PDF Scanner app - TapScanner,Unknown,5,cool app. So easy to use.,cool app so easy to use
PDF Scanner app - TapScanner,Unknown,2,It didn't meet my needs,it didnt meet my needs
PDF Scanner app - TapScanner,Unknown,5,if this is free to make image to pdf it will be good,if this is free to make image to pdf it will be good
PDF Scanner app - TapScanner,Unknown,5,I've used many pdf apps. This one is my favorite. Very easy to use.,ive used many pdf apps this one is my favorite very easy to use
PDF Scanner app - TapScanner,Unknown,1,I already uninstalled this app but they continue deducting the payment from my account.,i already uninstalled this app but they continue deducting the payment from my account
PDF Scanner app - TapScanner,Unknown,5,Best app,best app
PDF Scanner app - TapScanner,Unknown,5,Lots of functions and easy to use.,lots of functions and easy to use
PDF Scanner app - TapScanner,Unknown,2,It worked fine but just show me ads don't force me into a subscription. I'm not using this piece of garbage that often.,it worked fine but just show me ads dont force me into a subscription im not using this piece of garbage that often
PDF Scanner app - TapScanner,Unknown,5,Intuitive,intuitive
PDF Scanner app - TapScanner,Unknown,4,Good,good
PDF Scanner app - TapScanner,Unknown,2,Awesome,awesome
PDF Scanner app - TapScanner,Unknown,5,Great job,great job
PDF Scanner app - TapScanner,Unknown,5,Great,great
PDF Scanner app - TapScanner,Unknown,4,Easy to take pictures and scan things to email. Can use for free. Just navigate through the ads,easy to take pictures and scan things to email can use for free just navigate through the ads
PDF Scanner app - TapScanner,Unknown,5,Phenomenal,phenomenal
PDF Scanner app - TapScanner,Unknown,3,Easy to use,easy to use
PDF Scanner app - TapScanner,Unknown,5,easy to use & have quality,easy to use have quality
PDF Scanner app - TapScanner,Unknown,5,Just perfect,just perfect
PDF Scanner app - TapScanner,Unknown,5,Good 👍,good
PDF Scanner app - TapScanner,Unknown,5,Very well,very well
PDF Scanner app - TapScanner,Unknown,5,A great app for scanning.,a great app for scanning
PDF Scanner app - TapScanner,Unknown,5,Amazing App,amazing app
PDF Scanner app - TapScanner,Unknown,5,Works awesome luv it,works awesome luv it
PDF Scanner app - TapScanner,Unknown,5,good,good
PDF Scanner app - TapScanner,Unknown,4,good,good
PDF Scanner app - TapScanner,Unknown,1,can't save the PDF,cant save the pdf
PDF Scanner app - TapScanner,Unknown,4,Good one,good one
PDF Scanner app - TapScanner,Unknown,4,"Very good, easy to use.",very good easy to use
PDF Scanner app - TapScanner,Unknown,5,good,good
PDF Scanner app - TapScanner,Unknown,5,Easy to scan and with good quality,easy to scan and with good quality
PDF Scanner app - TapScanner,Unknown,5,Awesome 👍,awesome
PDF Scanner app - TapScanner,Unknown,5,Ok,ok
PDF Scanner app - TapScanner,Unknown,5,good 👍,good
PDF Scanner app - TapScanner,Unknown,1,Requires a paid subscription to export more than 5 pages per day. Frankly offensive.,requires a paid subscription to export more than pages per day frankly offensive
PDF Scanner app - TapScanner,Unknown,5,nice app,nice app
PDF Scanner app - TapScanner,Unknown,5,Good to use,good to use
PDF Scanner app - TapScanner,Unknown,5,cute,cute
PDF Scanner app - TapScanner,Unknown,1,"absolutely useless app, ads on every single step, cannot scan more than 5 pages per day, completely useless, there are better free apps",absolutely useless app ads on every single step cannot scan more than pages per day completely useless there are better free apps
PDF Scanner app - TapScanner,Unknown,5,easy to use,easy to use
PDF Scanner app - TapScanner,Unknown,5,Super,super
PDF Scanner app - TapScanner,Unknown,3,Long process,long process
PDF Scanner app - TapScanner,Unknown,5,It's amazing 👏,its amazing
PDF Scanner app - TapScanner,Unknown,1,good,good
PDF Scanner app - TapScanner,Unknown,5,Great interface,great interface
PDF Scanner app - TapScanner,Unknown,5,Helpful,helpful
PDF Scanner app - TapScanner,Unknown,5,i love it,i love it
PDF Scanner app - TapScanner,Unknown,5,very good,very good
PDF Scanner app - TapScanner,Unknown,2,"The free version limits you on saving files! For me, it's useless because I need to scan many files per day in my work.",the free version limits you on saving files for me its useless because i need to scan many files per day in my work
PDF Scanner app - TapScanner,Unknown,5,like,like
PDF Scanner app - TapScanner,Unknown,5,like it,like it
PDF Scanner app - TapScanner,Unknown,5,good,good
PDF Scanner app - TapScanner,Unknown,5,Good,good
PDF Scanner app - TapScanner,Unknown,4,good,good
PDF Scanner app - TapScanner,Unknown,5,Nice,nice
PDF Scanner app - TapScanner,Unknown,2,trying to figure out the glintch,trying to figure out the glintch
PDF Scanner app - TapScanner,Unknown,5,Best app,best app
PDF Scanner app - TapScanner,Unknown,5,it's great,its great
PDF Scanner app - TapScanner,Unknown,1,Useless app,useless app
PDF Scanner app - TapScanner,Unknown,5,Good and nice app,good and nice app
PDF Scanner app - TapScanner,Unknown,5,Very good,very good
PDF Scanner app - TapScanner,Unknown,1,Compared to CS Scanner you are at the very bottom with your limit of sharing a maximum of 5 pages per day.,compared to cs scanner you are at the very bottom with your limit of sharing a maximum of pages per day
PDF Scanner app - TapScanner,Unknown,5,Good,good
PDF Scanner app - TapScanner,Unknown,5,nice,nice
PDF Scanner app - TapScanner,Unknown,5,Excellent,excellent
PDF Scanner app - TapScanner,Unknown,5,Nice,nice
PDF Scanner app - TapScanner,Unknown,4,Veery 👍,veery
PDF Scanner app - TapScanner,Unknown,4,easy to use. excellent app,easy to use excellent app
PDF Scanner app - TapScanner,Unknown,5,Very useful,very useful
PDF Scanner app - TapScanner,Unknown,5,nice,nice
PDF Scanner app - TapScanner,Unknown,5,Good 😊,good
PDF Scanner app - TapScanner,Unknown,5,it's awesome,its awesome
PDF Scanner app - TapScanner,Unknown,5,it's very helpful,its very helpful
PDF Scanner app - TapScanner,Unknown,5,its really helpfull..helps me a lot,its really helpfullhelps me a lot
PDF Scanner app - TapScanner,Unknown,5,Eady to use,eady to use
PDF Scanner app - TapScanner,Unknown,5,Nice,nice
PDF Scanner app - TapScanner,Unknown,1,Pathetic,pathetic
PDF Scanner app - TapScanner,Unknown,1,Worst app,worst app
PDF Scanner app - TapScanner,Unknown,5,good,good
PDF Scanner app - TapScanner,Unknown,5,Easy Operation and user friendly,easy operation and user friendly
PDF Scanner app - TapScanner,Unknown,4,Great,great
PDF Scanner app - TapScanner,Unknown,5,Its easy to use,its easy to use
PDF Scanner app - TapScanner,Unknown,5,good,good
PDF Scanner app - TapScanner,Unknown,5,Excellent,excellent
PDF Scanner app - TapScanner,Unknown,5,fine,fine
PDF Scanner app - TapScanner,Unknown,5,Excellent App. It's so easy for me to use. 👌,excellent app its so easy for me to use
PDF Scanner app - TapScanner,Unknown,5,very good app and easy to edit 👌,very good app and easy to edit
PDF Scanner app - TapScanner,Unknown,5,Good,good
PDF Scanner app - TapScanner,Unknown,5,Good,good
PDF Scanner app - TapScanner,Unknown,5,Good app,good app
PDF Scanner app - TapScanner,Unknown,1,A monthly subscription is MANDATORY?! GTFO,a monthly subscription is mandatory gtfo
PDF Scanner app - TapScanner,Unknown,5,Excellent,excellent
PDF Scanner app - TapScanner,Unknown,3,"Does it's job, but when it comes to downloading scanned items, it's stuck behind a paywall. You can just take screenshots, but it's very tedious.",does its job but when it comes to downloading scanned items its stuck behind a paywall you can just take screenshots but its very tedious
PDF Scanner app - TapScanner,Unknown,5,Ok,ok
PDF Scanner app - TapScanner,Unknown,1,Make sure you pay attention cuz this app charges by the week not month,make sure you pay attention cuz this app charges by the week not month
PDF Scanner app - TapScanner,Unknown,5,marvellous,marvellous
PDF Scanner app - TapScanner,Unknown,5,Easy to use,easy to use
PDF Scanner app - TapScanner,Unknown,5,awesome option to scan documents,awesome option to scan documents
PDF Scanner app - TapScanner,Unknown,1,Can't export documents to other features,cant export documents to other features
PDF Scanner app - TapScanner,Unknown,5,The most amazing scanner,the most amazing scanner
PDF Scanner app - TapScanner,Unknown,4,That's awesome 😁,thats awesome
PDF Scanner app - TapScanner,Unknown,1,Limit of 5 free pages scan per day is ridiculous,limit of free pages scan per day is ridiculous
PDF Scanner app - TapScanner,Unknown,4,Perfect,perfect
PDF Scanner app - TapScanner,Unknown,5,good,good
PDF Scanner app - TapScanner,Unknown,5,Very nice,very nice
PDF Scanner app - TapScanner,Unknown,5,Easy and convenient,easy and convenient
PDF Scanner app - TapScanner,Unknown,5,"Simple and easy to use. I like the auto arrangements of scanned documents. After scanning you can adjust documents, different setting options are available. Open the camera and it will auto detect the image. Highly recommended.",simple and easy to use i like the auto arrangements of scanned documents after scanning you can adjust documents different setting options are available open the camera and it will auto detect the image highly recommended
PDF Scanner app - TapScanner,Unknown,5,so far so good,so far so good
PDF Scanner app - TapScanner,Unknown,5,fast and efficient😊,fast and efficient
PDF Scanner app - TapScanner,Unknown,5,it is easy to use but a bit pricy. can't afford it at this time.,it is easy to use but a bit pricy cant afford it at this time
PDF Scanner app - TapScanner,Unknown,5,Yes it's is a good 👍 application 😄,yes its is a good application
PDF Scanner app - TapScanner,Unknown,4,It really does what it's designed for. The documents are also clear to read and very visible,it really does what its designed for the documents are also clear to read and very visible
PDF Scanner app - TapScanner,Unknown,4,Not completely free. But it has good resolution on pdf images.,not completely free but it has good resolution on pdf images
PDF Scanner app - TapScanner,Unknown,4,Very easy❤️,very easy
PDF Scanner app - TapScanner,Unknown,5,"It is very good,do you guys have an app to remove ink on a paper",it is very gooddo you guys have an app to remove ink on a paper
PDF Scanner app - TapScanner,Unknown,5,Its amazing to use.,its amazing to use
PDF Scanner app - TapScanner,Unknown,5,Nice apps and easy to deal with,nice apps and easy to deal with
PDF Scanner app - TapScanner,Unknown,1,"Horrible app, will limit only 5 pages of free download",horrible app will limit only pages of free download
PDF Scanner app - TapScanner,Unknown,5,Nice tool,nice tool
PDF Scanner app - TapScanner,Unknown,5,Nice app really,nice app really
PDF Scanner app - TapScanner,Unknown,5,", good",good
PDF Scanner app - TapScanner,Unknown,5,Easy to use even without paying,easy to use even without paying
PDF Scanner app - TapScanner,Unknown,5,it is the best,it is the best
PDF Scanner app - TapScanner,Unknown,5,Nice one,nice one
PDF Scanner app - TapScanner,Unknown,5,It's a good app,its a good app
PDF Scanner app - TapScanner,Unknown,5,nice app 💯,nice app
PDF Scanner app - TapScanner,Unknown,5,very nice app to solve your issues while your physical scan doesn't work!,very nice app to solve your issues while your physical scan doesnt work
PDF Scanner app - TapScanner,Unknown,5,you guys changed the app name or what? I'm seeing 👀 two names here.,you guys changed the app name or what im seeing two names here
PDF Scanner app - TapScanner,Unknown,5,Great,great
PDF Scanner app - TapScanner,Unknown,5,Great,great
PDF Scanner app - TapScanner,Unknown,5,very informative,very informative
PDF Scanner app - TapScanner,Unknown,5,ভালো,ভল
PDF Scanner app - TapScanner,Unknown,5,good,good
PDF Scanner app - TapScanner,Unknown,5,User friendly..,user friendly
PDF Scanner app - TapScanner,Unknown,5,It's unbelievable,its unbelievable
PDF Scanner app - TapScanner,Unknown,5,Nice app,nice app
PDF Scanner app - TapScanner,Unknown,5,Padu dan best,padu dan best
PDF Scanner app - TapScanner,Unknown,4,nice,nice
PDF Scanner app - TapScanner,Unknown,5,Nice aap this profomence very happy Nice,nice aap this profomence very happy nice
PDF Scanner app - TapScanner,Unknown,5,good,good
PDF Scanner app - TapScanner,Unknown,5,good,good
PDF Scanner app - TapScanner,Unknown,1,This is scam,this is scam
PDF Scanner app - TapScanner,Unknown,5,best scanner aap 🙂,best scanner aap
PDF Scanner app - TapScanner,Unknown,5,easy way to uses,easy way to uses
PDF Scanner app - TapScanner,Unknown,5,very useful,very useful
PDF Scanner app - TapScanner,Unknown,5,Very easy and convenient to use.,very easy and convenient to use
PDF Scanner app - TapScanner,Unknown,1,Needs money not free,needs money not free
PDF Scanner app - TapScanner,Unknown,4,excellent!,excellent
PDF Scanner app - TapScanner,Unknown,5,Very classic and smooth,very classic and smooth
PDF Scanner app - TapScanner,Unknown,5,Goood,goood
PDF Scanner app - TapScanner,Unknown,5,User friendly and good quality,user friendly and good quality
PDF Scanner app - TapScanner,Unknown,5,good,good
PDF Scanner app - TapScanner,Unknown,5,unable to share the sacns,unable to share the sacns
PDF Scanner app - TapScanner,Unknown,5,Very good apps,very good apps
PDF Scanner app - TapScanner,Unknown,3,data should be kemp mor quantity,data should be kemp mor quantity
PDF Scanner app - TapScanner,Unknown,3,Fair,fair
PDF Scanner app - TapScanner,Unknown,5,easy to use,easy to use
PDF Scanner app - TapScanner,Unknown,5,Good one to me,good one to me
PDF Scanner app - TapScanner,Unknown,5,easy to use,easy to use
PDF Scanner app - TapScanner,Unknown,5,Good,good
PDF Scanner app - TapScanner,Unknown,5,very good app,very good app
PDF Scanner app - TapScanner,Unknown,5,Very nice and easy,very nice and easy
PDF Scanner app - TapScanner,Unknown,5,excellent app,excellent app
PDF Scanner app - TapScanner,Unknown,1,This app is just ridiculous I can't do anything without paying,this app is just ridiculous i cant do anything without paying
PDF Scanner app - TapScanner,Unknown,5,good,good
PDF Scanner app - TapScanner,Unknown,1,Not free,not free
PDF Scanner app - TapScanner,Unknown,5,very useful app,very useful app
PDF Scanner app - TapScanner,Unknown,1,It's does not allowe me to more then 1,its does not allowe me to more then
PDF Scanner app - TapScanner,Unknown,1,super,super
PDF Scanner app - TapScanner,Unknown,5,Working good 👍,working good
PDF Scanner app - TapScanner,Unknown,5,User friendly and 👍 good,user friendly and good
PDF Scanner app - TapScanner,Unknown,2,"I can't even share 3 pages.....Some have more to share via email but insist on going pro ,so for me its very challenging.",i cant even share pagessome have more to share via email but insist on going pro so for me its very challenging
PDF Scanner app - TapScanner,Unknown,5,Awesomeness app,awesomeness app
PDF Scanner app - TapScanner,Unknown,5,"hindi ko na kailangan ng printer with scanner, ito lng app na ito is a big help! 5star!👌",hindi ko na kailangan ng printer with scanner ito lng app na ito is a big help star
PDF Scanner app - TapScanner,Unknown,1,Low quality,low quality
PDF Scanner app - TapScanner,Unknown,5,very easy to use & allows you to decide on colour or black & white - i do recommend. But as I've noticed while trying to use the app it freezes or won't let you download some of the scans.,very easy to use allows you to decide on colour or black white i do recommend but as ive noticed while trying to use the app it freezes or wont let you download some of the scans
PDF Scanner app - TapScanner,Unknown,1,F bad. Never wanna use it.,f bad never wanna use it
PDF Scanner app - TapScanner,Unknown,1,"This app charged me 3 dollars multiple times in a single month for their premium subscription, when the charge was only 49 cents originally, in the same month. 10 dollars on a 49 cent subscription.",this app charged me dollars multiple times in a single month for their premium subscription when the charge was only cents originally in the same month dollars on a cent subscription
PDF Scanner app - TapScanner,Unknown,5,Awesome,awesome
PDF Scanner app - TapScanner,Unknown,5,very easy in use,very easy in use
PDF Scanner app - TapScanner,Unknown,5,So good,so good
PDF Scanner app - TapScanner,Unknown,1,"Another scammer who doesn't tell you, you need to pay until the last step and waste your time",another scammer who doesnt tell you you need to pay until the last step and waste your time
PDF Scanner app - TapScanner,Unknown,5,I don't like it when it has number of 5 items to share. It's so bad,i dont like it when it has number of items to share its so bad
PDF Scanner app - TapScanner,Unknown,5,Good,good
PDF Scanner app - TapScanner,Unknown,2,"Nice features but every time I start the app it tries to get me to update to pro. When I want to update I prefer to choose myself, not be aware not to be catched every time.",nice features but every time i start the app it tries to get me to update to pro when i want to update i prefer to choose myself not be aware not to be catched every time
PDF Scanner app - TapScanner,Unknown,1,Worst app. This is not free application. Don't download and waste your time.,worst app this is not free application dont download and waste your time
PDF Scanner app - TapScanner,Unknown,5,Better than fast scanner,better than fast scanner
