"Appname","Date","Score","Text"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very good 👍"
"ACE Scanner - PDF Scanner App","Unknown",5,"It's a good app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Makes my life so easy"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good so far."
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent"
"ACE Scanner - PDF Scanner App","Unknown",4,"Good 👍"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very helpful app, really thanks guys"
"ACE Scanner - PDF Scanner App","Unknown",5,"Great"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very happy with this scanner it is very clear"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very use full"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent"
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice"
"ACE Scanner - PDF Scanner App","Unknown",5,"Super helpful"
"ACE Scanner - PDF Scanner App","Unknown",5,"Great App and helpful"
"ACE Scanner - PDF Scanner App","Unknown",5,"That good jobs"
"ACE Scanner - PDF Scanner App","Unknown",5,"Great"
"ACE Scanner - PDF Scanner App","Unknown",5,"Simple and effective"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good for now"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very helpful app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Amazing app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Yeah"
"ACE Scanner - PDF Scanner App","Unknown",5,"Super!!!"
"ACE Scanner - PDF Scanner App","Unknown",5,"A very good app!"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",1,"it was accidentally purchased from son. and it charged me 2600.00 pesos. can you help me to refund?.."
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent, the greatest application I have ever seen in the entire known world."
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Great app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Best of all"
"ACE Scanner - PDF Scanner App","Unknown",5,"I found the app friendly and easily useable. But the image to text still needs more development so as to change the words perfectly."
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very good and easy to use"
"ACE Scanner - PDF Scanner App","Unknown",5,"Fantastic"
"ACE Scanner - PDF Scanner App","Unknown",5,"The best"
"ACE Scanner - PDF Scanner App","Unknown",4,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very good scanner"
"ACE Scanner - PDF Scanner App","Unknown",5,"Easy to use"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent App"
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice"
"ACE Scanner - PDF Scanner App","Unknown",5,"helpful"
"ACE Scanner - PDF Scanner App","Unknown",5,"Perfect"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Perfect on my first try I am highly satisfied ecspecially since I'm not really good with technology so this was so amazing as I didn't struggle whatsoever"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very nice"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Awesome 👌"
"ACE Scanner - PDF Scanner App","Unknown",4,"Great app.. Would have been better without advertisement"
"ACE Scanner - PDF Scanner App","Unknown",5,"perfecto👌"
"ACE Scanner - PDF Scanner App","Unknown",5,"Such a good working experience with this app. Thank a lot"
"ACE Scanner - PDF Scanner App","Unknown",5,"verry good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very helpful 🥰🥰 I love it"
"ACE Scanner - PDF Scanner App","Unknown",1,"Can the money be returned to me?, I made a mistake"
"ACE Scanner - PDF Scanner App","Unknown",5,"Superb App"
"ACE Scanner - PDF Scanner App","Unknown",5,"This is a good app..highly recommend..👍"
"ACE Scanner - PDF Scanner App","Unknown",5,"Poa"
"ACE Scanner - PDF Scanner App","Unknown",5,"A very good cv app builder...i recommend it to others for a great experience."
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice app.."
"ACE Scanner - PDF Scanner App","Unknown",5,"Plese bro don. T send mi add 30 secand in 1 app dulad my haf mital and all googl jok mi all dey locaisran the hom 5 colck not tok ok finish all dey out my paswar thes mibail mi nid mi child no gevi mani and mobai mb many you andartstin hiar all tim pupal dett no eiting and you jok tok me stat in com aeny aira com but not ok thes job my 1 app no see despley and 3 tree googal and not ok all dey my accunt my hom lucashan on one min no me tok but im give my ed pasport all saport and help but not com"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent job"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very useful ❤️❤️❤️❤️❤️❤️❤️❤️❤️"
"ACE Scanner - PDF Scanner App","Unknown",4,"Gud"
"ACE Scanner - PDF Scanner App","Unknown",4,"Remove adds"
"ACE Scanner - PDF Scanner App","Unknown",5,"Its so good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good 👍"
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice"
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice"
"ACE Scanner - PDF Scanner App","Unknown",5,"Easy to use."
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice handy helps at the time of need My sincere thanks"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent"
"ACE Scanner - PDF Scanner App","Unknown",5,"👍"
"ACE Scanner - PDF Scanner App","Unknown",5,"V good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent"
"ACE Scanner - PDF Scanner App","Unknown",5,"Not bad good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very nice 👍"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very helpful 👌"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very good app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good service app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very easy to use and cool one"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very nice app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Stil learning complicated"
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice"
"ACE Scanner - PDF Scanner App","Unknown",5,"super"
"ACE Scanner - PDF Scanner App","Unknown",5,"Awesome"
"ACE Scanner - PDF Scanner App","Unknown",5,"The app is so good for me it help me to capture documens easy"
"ACE Scanner - PDF Scanner App","Unknown",5,"👍👍app"
"ACE Scanner - PDF Scanner App","Unknown",5,"I'm ok🫡😐😑"
"ACE Scanner - PDF Scanner App","Unknown",5,"Best experience"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent"
"ACE Scanner - PDF Scanner App","Unknown",4,"Love this app.it is more reliable"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very good app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very helpful"
"ACE Scanner - PDF Scanner App","Unknown",5,"I haven't got any visa card, how I can buy one"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",4,"Nice"
"ACE Scanner - PDF Scanner App","Unknown",5,"Great app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent"
"ACE Scanner - PDF Scanner App","Unknown",5,"Top notch"
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice app for doc scanner n poc are clear"
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice"
"ACE Scanner - PDF Scanner App","Unknown",1,"Worst"
"ACE Scanner - PDF Scanner App","Unknown",5,"Easy to use"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent"
"ACE Scanner - PDF Scanner App","Unknown",5,"Outstanding"
"ACE Scanner - PDF Scanner App","Unknown",5,"Useful app. Thank you!"
"ACE Scanner - PDF Scanner App","Unknown",5,"Super"
"ACE Scanner - PDF Scanner App","Unknown",5,"Incredible app...."
"ACE Scanner - PDF Scanner App","Unknown",5,"Great App"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very good app"
"ACE Scanner - PDF Scanner App","Unknown",1,"my favourite app ever"
"ACE Scanner - PDF Scanner App","Unknown",5,"To good the app is user friendly superb 👌"
"ACE Scanner - PDF Scanner App","Unknown",5,"أحسن"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very nice"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good 👍🏻👍🏻👍🏻 scanner Application"
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice"
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice for pdf making Good and thank you"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent and more improved app and the quality is top notch."
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very useful app"
"ACE Scanner - PDF Scanner App","Unknown",5,"It's a good application very useful and easy to use"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very nice working"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good suport"
"ACE Scanner - PDF Scanner App","Unknown",4,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good application"
"ACE Scanner - PDF Scanner App","Unknown",5,"Easy to use and fast in converting images to PDF. I love it."
"ACE Scanner - PDF Scanner App","Unknown",5,"Great"
"ACE Scanner - PDF Scanner App","Unknown",5,"5🌞"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good services"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very easy to use."
"ACE Scanner - PDF Scanner App","Unknown",5,"Muito útil!"
"ACE Scanner - PDF Scanner App","Unknown",5,"Superb"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very easy to use and the scans are very clear"
"ACE Scanner - PDF Scanner App","Unknown",5,"The best"
"ACE Scanner - PDF Scanner App","Unknown",5,"Awesome"
"ACE Scanner - PDF Scanner App","Unknown",5,"ID"
"ACE Scanner - PDF Scanner App","Unknown",5,"Love it"
"ACE Scanner - PDF Scanner App","Unknown",4,"Very good to use"
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice"
"ACE Scanner - PDF Scanner App","Unknown",5,"good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Woohoo"
"ACE Scanner - PDF Scanner App","Unknown",5,"👌🏻👌🏻👌🏻"
"ACE Scanner - PDF Scanner App","Unknown",5,"Eloquent and efficient"
"ACE Scanner - PDF Scanner App","Unknown",5,"so cool"
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice try it"
"ACE Scanner - PDF Scanner App","Unknown",5,"Great application"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Just wow and free ,aur kya chahiye"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good app"
"ACE Scanner - PDF Scanner App","Unknown",5,"nice app easy to use"
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice really nice"
"ACE Scanner - PDF Scanner App","Unknown",5,"Amazing app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice app, useful and easy to use"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"The best pdf scanner"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good application for easy using"
"ACE Scanner - PDF Scanner App","Unknown",5,"Awesome app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very demure"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good job indeed! Thank you"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very impressive"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Perfect"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Super"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Easy"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good but ads not required"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Superb❤️"
"ACE Scanner - PDF Scanner App","Unknown",5,"One of the best application"
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Super"
"ACE Scanner - PDF Scanner App","Unknown",5,"It is a very good app for middle class family and friends and family members are shooting stars namaste 8 namaste 🙏 😀"
"ACE Scanner - PDF Scanner App","Unknown",5,"So easy to use!"
"ACE Scanner - PDF Scanner App","Unknown",5,"Easy to use Great app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very wonderful Veru easy to do"
"ACE Scanner - PDF Scanner App","Unknown",5,"It's supper in scanning and merging, bro!!!"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very nice 👍"
"ACE Scanner - PDF Scanner App","Unknown",1,"RUBBISH"
"ACE Scanner - PDF Scanner App","Unknown",5,"Perfect"
"ACE Scanner - PDF Scanner App","Unknown",5,"Great app"
"ACE Scanner - PDF Scanner App","Unknown",4,"So nice app. Use it."
"ACE Scanner - PDF Scanner App","Unknown",5,"Perfect 👌"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good app 👍"
"ACE Scanner - PDF Scanner App","Unknown",2,"Best"
"ACE Scanner - PDF Scanner App","Unknown",5,"More perfect to clean the picture of PDF"
"ACE Scanner - PDF Scanner App","Unknown",5,"Better futures"
"ACE Scanner - PDF Scanner App","Unknown",5,"👌👌👌👌"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very good Scanner"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good application"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very nice"
"ACE Scanner - PDF Scanner App","Unknown",5,"It's free and reliable at any time of the day"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"V Good"
"ACE Scanner - PDF Scanner App","Unknown",1,"copy cat app wasted all my time stupid"
"ACE Scanner - PDF Scanner App","Unknown",5,"good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good for scan 😀"
"ACE Scanner - PDF Scanner App","Unknown",5,"Always satisfying and easy to work with it. Thank you."
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Love this app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Thanks dear"
"ACE Scanner - PDF Scanner App","Unknown",5,"😀😀😀"
"ACE Scanner - PDF Scanner App","Unknown",4,"I've been using this app for months now, it's great app. If you need document scanner this app is for you"
"ACE Scanner - PDF Scanner App","Unknown",5,"Awesome"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very easy to use"
"ACE Scanner - PDF Scanner App","Unknown",1,"Was certain I canceled as soon as I tried it. I reached out to developer as soon as I was charged. No response. I emailed the developer again on the same thread, showing the time stamp, explaining that I never received a response to my request. no response. Emailed them a 3rd time. Heard back on 9/29 that they'd reach out with a follow up.. still waiting 10/16, 10/28.."
"ACE Scanner - PDF Scanner App","Unknown",5,"easy to use"
"ACE Scanner - PDF Scanner App","Unknown",5,"Ok"
"ACE Scanner - PDF Scanner App","Unknown",5,"Awesome"
"ACE Scanner - PDF Scanner App","Unknown",4,"Nice"
"ACE Scanner - PDF Scanner App","Unknown",5,"Exceptional"
"ACE Scanner - PDF Scanner App","Unknown",5,"Ok"
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice app"
"ACE Scanner - PDF Scanner App","Unknown",5,"It's great"
"ACE Scanner - PDF Scanner App","Unknown",5,"Cool app 😍"
"ACE Scanner - PDF Scanner App","Unknown",5,"The best aapp"
"ACE Scanner - PDF Scanner App","Unknown",5,"Awesome"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"It is very useful. This app really new to me. I already use many apps but it is different among that apps. And I get clear informations, and I like auto edit option 👌🙂 And also gave many useful options in this app. I recommend this app to my sister and my friends."
"ACE Scanner - PDF Scanner App","Unknown",4,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"I love it . Good at scanning and very fast"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very clear and clarity"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent 🫂"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very nice"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very nice conversion app for pdf"
"ACE Scanner - PDF Scanner App","Unknown",5,"I love this app,I was thinking that this app is just fake but when I try this app it's was very helpful"
"ACE Scanner - PDF Scanner App","Unknown",5,"Fantastic"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent"
"ACE Scanner - PDF Scanner App","Unknown",5,"excellent app..."
"ACE Scanner - PDF Scanner App","Unknown",5,"Very very good❤️❤️"
"ACE Scanner - PDF Scanner App","Unknown",5,"Exactly good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good app i love it"
"ACE Scanner - PDF Scanner App","Unknown",5,"Perfect"
"ACE Scanner - PDF Scanner App","Unknown",5,"So good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very great I have ever seen"
"ACE Scanner - PDF Scanner App","Unknown",5,"Safe a lot of docume to scan"
"ACE Scanner - PDF Scanner App","Unknown",2,"I love it"
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Free app Like it But could you stop sending ads"
"ACE Scanner - PDF Scanner App","Unknown",1,"Hodne spatna aplikace. Nelze zakoupit. Neskutecne agresivni reklamy."
"ACE Scanner - PDF Scanner App","Unknown",5,"So good in document works"
"ACE Scanner - PDF Scanner App","Unknown",5,"Too much good kar lo install bina sochhe samjhe"
"ACE Scanner - PDF Scanner App","Unknown",5,"First time trying. So far it appears as free app, good quality, with little inconvenience from advertising."
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent app."
"ACE Scanner - PDF Scanner App","Unknown",4,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very nice"
"ACE Scanner - PDF Scanner App","Unknown",3,"Ads are annoying, otherwise worth it."
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very easy to auto crop"
"ACE Scanner - PDF Scanner App","Unknown",5,"Simple and effective app. I'm keeping it installed for future use"
"ACE Scanner - PDF Scanner App","Unknown",5,"Awesome App"
"ACE Scanner - PDF Scanner App","Unknown",1,"Scam. Kept asking me to download another app"
"ACE Scanner - PDF Scanner App","Unknown",5,"It's very good aap it's mange my all documents of collage"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice"
"ACE Scanner - PDF Scanner App","Unknown",5,"Best and quality PDF I love this and IMO like this app this is important for the students who cannot see the words properly and proper letters there are more types of PDF like and love this app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent"
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice"
"ACE Scanner - PDF Scanner App","Unknown",5,"سهل جداً في التعامل"
"ACE Scanner - PDF Scanner App","Unknown",5,"I'm just loving it. Just solved my problem for me. Thanks 👍"
"ACE Scanner - PDF Scanner App","Unknown",4,"nice"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Damn easy to work with. Absolute pleasure. Keep up the Good Work👍🏼"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"very very good"
"ACE Scanner - PDF Scanner App","Unknown",5,"The scanned documents are exceptionally clear. Nice app."
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent."
"ACE Scanner - PDF Scanner App","Unknown",5,"The best app ever, thanks"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good 👍🏻"
"ACE Scanner - PDF Scanner App","Unknown",5,"Wonderful app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Best app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very nice"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent"
"ACE Scanner - PDF Scanner App","Unknown",5,"It just needs some user friendly interface"
"ACE Scanner - PDF Scanner App","Unknown",5,"Please reduce the advertisements..."
"ACE Scanner - PDF Scanner App","Unknown",5,"I love u QR code Scanner"
"ACE Scanner - PDF Scanner App","Unknown",5,"Easy to use"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very useful"
"ACE Scanner - PDF Scanner App","Unknown",5,"nice"
"ACE Scanner - PDF Scanner App","Unknown",5,"It's very easy to use"
"ACE Scanner - PDF Scanner App","Unknown",5,"Super app. The best so far 👍"
"ACE Scanner - PDF Scanner App","Unknown",5,"❤️❤️❤️❤️❤️"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent"
"ACE Scanner - PDF Scanner App","Unknown",4,"Good quality 👍"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very helpful. Clear and easy to edit work"
"ACE Scanner - PDF Scanner App","Unknown",5,"Sencilla de usar, buena calidad. Recomiendo."
"ACE Scanner - PDF Scanner App","Unknown",5,"Good tool for my work"
"ACE Scanner - PDF Scanner App","Unknown",4,"Good"
"ACE Scanner - PDF Scanner App","Unknown",1,"Too much ads. Very annoying."
"ACE Scanner - PDF Scanner App","Unknown",5,"Awesome app keep it up"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very handy. Makes scanning easier"
"ACE Scanner - PDF Scanner App","Unknown",4,"Excellent"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very nice"
"ACE Scanner - PDF Scanner App","Unknown",5,"❤️🤞"
"ACE Scanner - PDF Scanner App","Unknown",5,"Super"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very good 😊"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very good for sending files to email"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very Nice App Loved It"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Excellent"
"ACE Scanner - PDF Scanner App","Unknown",5,"Super"
"ACE Scanner - PDF Scanner App","Unknown",5,"Awesome."
"ACE Scanner - PDF Scanner App","Unknown",4,"Nice"
"ACE Scanner - PDF Scanner App","Unknown",1,"I liked it👌"
"ACE Scanner - PDF Scanner App","Unknown",5,"Outstanding"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very nice app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Works great"
"ACE Scanner - PDF Scanner App","Unknown",5,"Keep it free plz"
"ACE Scanner - PDF Scanner App","Unknown",5,"nice app😊"
"ACE Scanner - PDF Scanner App","Unknown",4,"Very good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Great and clean"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very good scanner app ever see"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Wow works wonderful"
"ACE Scanner - PDF Scanner App","Unknown",5,"Amazing App"
"ACE Scanner - PDF Scanner App","Unknown",5,"It brings out the words"
"ACE Scanner - PDF Scanner App","Unknown",5,"Well"
"ACE Scanner - PDF Scanner App","Unknown",1,"Worst app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very good app,user friendly"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good quality output"
"ACE Scanner - PDF Scanner App","Unknown",4,"This app helped me a lot, than I thought 😃"
"ACE Scanner - PDF Scanner App","Unknown",5,"This is the best pdf scanner yet, it's a G.O.A.T !!!!!!"
"ACE Scanner - PDF Scanner App","Unknown",5,"Super"
"ACE Scanner - PDF Scanner App","Unknown",3,"It's ok"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Super"
"ACE Scanner - PDF Scanner App","Unknown",5,"I love you"
"ACE Scanner - PDF Scanner App","Unknown",5,"good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Funny how in less than a week have had to download this app on 3 of my phone's... That's how user friendly it is. I don't like giving ratings but this app deserves it 💯"
"ACE Scanner - PDF Scanner App","Unknown",1,"Not bad but need to adjust everytime you scan. Not very straight forward. Free trial is only for 3 days."
"ACE Scanner - PDF Scanner App","Unknown",5,"Perfect"
"ACE Scanner - PDF Scanner App","Unknown",5,"Easy and clean"
"ACE Scanner - PDF Scanner App","Unknown",1,"too much advertisement"
"ACE Scanner - PDF Scanner App","Unknown",5,"Easy to use this app"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good and very easy"
"ACE Scanner - PDF Scanner App","Unknown",5,"Great"
"ACE Scanner - PDF Scanner App","Unknown",5,"It's very good app for scaner"
"ACE Scanner - PDF Scanner App","Unknown",5,"Very nice and easy to use"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"The app is awesome"
"ACE Scanner - PDF Scanner App","Unknown",5,"It is a great App to use"
"ACE Scanner - PDF Scanner App","Unknown",5,"Great app."
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Exilent"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",1,"Excellent App"
"ACE Scanner - PDF Scanner App","Unknown",5,"Nice one"
"ACE Scanner - PDF Scanner App","Unknown",5,"Great app, so easy to use👍👍👍"
"ACE Scanner - PDF Scanner App","Unknown",5,"💯"
"ACE Scanner - PDF Scanner App","Unknown",5,"Op"
"ACE Scanner - PDF Scanner App","Unknown",5,"This is the best app ever!. It does exactly what I want. I love it! Except for ads"
"ACE Scanner - PDF Scanner App","Unknown",5,"Good"
"ACE Scanner - PDF Scanner App","Unknown",5,"Ok"
"ACE Scanner - PDF Scanner App","Unknown",5,"Just AMAZING💙💪🏾"
"ACE Scanner - PDF Scanner App","Unknown",3,"3 day trial then pay."
"ACE Scanner - PDF Scanner App","Unknown",5,"Verynice"
