"Appname","Date","Score","Text"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",1,"This app is fake it is rubbish do not download it does nothing but nonsense I am deleting it now and forever what a waist of time in such miserable app"
"Easy Scanner - PDF Maker","Unknown",4,"It's great but the ads"
"Easy Scanner - PDF Maker","Unknown",5,"I love it"
"Easy Scanner - PDF Maker","Unknown",5,"Review"
"Easy Scanner - PDF Maker","Unknown",5,"Rajendrakumarjain"
"Easy Scanner - PDF Maker","Unknown",5,"Very clear result"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",5,"This let me know how keep my family."
"Easy Scanner - PDF Maker","Unknown",5,"Aman Love 💕"
"Easy Scanner - PDF Maker","Unknown",5,"Real nice"
"Easy Scanner - PDF Maker","Unknown",1,"Frod"
"Easy Scanner - PDF Maker","Unknown",5,"ADRESs LASHrei"
"Easy Scanner - PDF Maker","Unknown",5,"🥰😍👌👌👌👌"
"Easy Scanner - PDF Maker","Unknown",5,"This app usefull compared to the other and easy to use the only problem is that the pdfs take up more than 500kb but I can't complain a lot because the pictures doesn't loose quality. I also would love it if they add more features to this app like creating a pdf through texting it This app has potential to being one of the best apps"
"Easy Scanner - PDF Maker","Unknown",5,"سکس"
"Easy Scanner - PDF Maker","Unknown",5,"Works great"
"Easy Scanner - PDF Maker","Unknown",5,"I like your app"
"Easy Scanner - PDF Maker","Unknown",5,"easy and simple"
"Easy Scanner - PDF Maker","Unknown",5,"🎑"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent Excellent"
"Easy Scanner - PDF Maker","Unknown",1,"Didn't work at all"
"Easy Scanner - PDF Maker","Unknown",1,"Fake"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",1,"To me no too much advertise"
"Easy Scanner - PDF Maker","Unknown",5,"Perfect"
"Easy Scanner - PDF Maker","Unknown",1,"Misleading as hell, it doesnt rewrite the words for you as shown in the advert it simply just makes the photo a pdf. Uselss and waste of time"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Nice performance"
"Easy Scanner - PDF Maker","Unknown",5,"How"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",1,"Too many ads, after every click. Nothing like shown. Very difficult to use and navigate through"
"Easy Scanner - PDF Maker","Unknown",5,"This app is very effective. Also, it is easy to use and understand."
"Easy Scanner - PDF Maker","Unknown",5,"I never used a scanner app, was able to download & figured out how to use it, it was easy."
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",2,"Ads everywhere, slow launch, slow OCR, no way to buy it and be done with ads. Others products are way better. I picked Genius Scanner."
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Works great"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",5,"Very good app"
"Easy Scanner - PDF Maker","Unknown",5,"Fast and easy to use"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",5,"It is perfect for me as scanner."
"Easy Scanner - PDF Maker","Unknown",3,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Works very well"
"Easy Scanner - PDF Maker","Unknown",3,"Very good"
"Easy Scanner - PDF Maker","Unknown",5,"Great app,I really recommend it"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Easy Scanner is a portable HD scanner and file cabinet Easy Scanner is a powerful scanner application that turns your device into a portable high-definition scanner and a secure file cabinet Download for free and enjoy all features! * Quickly digitize documents Use the camera on the device to scan and digitize various paper documents: notes, meeting minutes, receipts, notes, invoices, whiteboards, business cards, certificates, etc. * Optimize scan quality The intelligent clipping and automat"
"Easy Scanner - PDF Maker","Unknown",5,"Reliable"
"Easy Scanner - PDF Maker","Unknown",5,"Bishun. das p"
"Easy Scanner - PDF Maker","Unknown",5,"Very nice experiance while using this application. I would like to highly recommend this application"
"Easy Scanner - PDF Maker","Unknown",5,"Very easy to use and very helpfull"
"Easy Scanner - PDF Maker","Unknown",5,"Nice"
"Easy Scanner - PDF Maker","Unknown",4,"Working perfectly"
"Easy Scanner - PDF Maker","Unknown",5,"गैर आवासीय मधेसी संघ मलेशिया"
"Easy Scanner - PDF Maker","Unknown",1,"Waste aap"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent performance. No question whatsoever about this app. It's the best for now."
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",5,"42 %5=06006"
"Easy Scanner - PDF Maker","Unknown",1,"Its just a damn camera!! Pak Yiu!! 🖕🏼🖕🏼🖕🏼"
"Easy Scanner - PDF Maker","Unknown",5,"Very nice"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",5,"Perfect scanner for those who do not have access to a scanner."
"Easy Scanner - PDF Maker","Unknown",3,"Not bad it's OK"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",5,"جيد"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Encourage your friends download this app so what are u waiting take this"
"Easy Scanner - PDF Maker","Unknown",5,"Great so far!"
"Easy Scanner - PDF Maker","Unknown",5,"Perfect great app"
"Easy Scanner - PDF Maker","Unknown",5,"Fast and easy to use"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",5,"Easy to use and perfect scan4"
"Easy Scanner - PDF Maker","Unknown",5,"Great app never seen like before"
"Easy Scanner - PDF Maker","Unknown",5,"Amazing app"
"Easy Scanner - PDF Maker","Unknown",5,"Eazy and best freformains"
"Easy Scanner - PDF Maker","Unknown",5,"Very nice app"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",1,"Ever worst"
"Easy Scanner - PDF Maker","Unknown",5,"Best program"
"Easy Scanner - PDF Maker","Unknown",5,"Super easy and fast"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",1,"Don't install this app"
"Easy Scanner - PDF Maker","Unknown",1,"Bakwaas app"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",5,"Nice"
"Easy Scanner - PDF Maker","Unknown",1,"Poorly"
"Easy Scanner - PDF Maker","Unknown",4,"Very good App"
"Easy Scanner - PDF Maker","Unknown",5,"ففف"
"Easy Scanner - PDF Maker","Unknown",5,"Liked it"
"Easy Scanner - PDF Maker","Unknown",5,"Great app!"
"Easy Scanner - PDF Maker","Unknown",1,"very poor app..& critical mathod also"
"Easy Scanner - PDF Maker","Unknown",5,"Helpful"
"Easy Scanner - PDF Maker","Unknown",5,"Super"
"Easy Scanner - PDF Maker","Unknown",5,"I love this app"
"Easy Scanner - PDF Maker","Unknown",5,"Super,a very user friendly app"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent 👍"
"Easy Scanner - PDF Maker","Unknown",5,"Nice app"
"Easy Scanner - PDF Maker","Unknown",5,"Great and fun scanner"
"Easy Scanner - PDF Maker","Unknown",5,"Easy and accurate scanner"
"Easy Scanner - PDF Maker","Unknown",5,"It's great"
"Easy Scanner - PDF Maker","Unknown",5,"Great"
"Easy Scanner - PDF Maker","Unknown",5,"Amazing 👌"
"Easy Scanner - PDF Maker","Unknown",5,"Fine App"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Great"
"Easy Scanner - PDF Maker","Unknown",5,"Amjed"
"Easy Scanner - PDF Maker","Unknown",5,"Best app"
"Easy Scanner - PDF Maker","Unknown",5,"I want used it for scanning the my documents"
"Easy Scanner - PDF Maker","Unknown",5,"Very good app I recommend you download it"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",2,"I was deceived by the adds it doesn't translate voice however is pdf reader so its alright."
"Easy Scanner - PDF Maker","Unknown",5,"👍"
"Easy Scanner - PDF Maker","Unknown",5,"Quick and easy"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",5,"Very good"
"Easy Scanner - PDF Maker","Unknown",5,"Very good"
"Easy Scanner - PDF Maker","Unknown",1,"This app is no scanner. To much ad"
"Easy Scanner - PDF Maker","Unknown",4,"Nice app."
"Easy Scanner - PDF Maker","Unknown",2,"It kind a works... but does not fill needs/expectations."
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",5,"Fulfillment"
"Easy Scanner - PDF Maker","Unknown",5,"Very pleased. Easy to use."
"Easy Scanner - PDF Maker","Unknown",5,"This app is unbelievable"
"Easy Scanner - PDF Maker","Unknown",5,"Very good.."
"Easy Scanner - PDF Maker","Unknown",5,"Radhe shyam bhat"
"Easy Scanner - PDF Maker","Unknown",5,"Jai Sonu Raj Kumar"
"Easy Scanner - PDF Maker","Unknown",5,"Ok"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent app"
"Easy Scanner - PDF Maker","Unknown",5,"As"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent application love it helpful in my daily office use"
"Easy Scanner - PDF Maker","Unknown",5,"Easy"
"Easy Scanner - PDF Maker","Unknown",5,"GOOD"
"Easy Scanner - PDF Maker","Unknown",5,"So easy to use and works just fine"
"Easy Scanner - PDF Maker","Unknown",5,"Nice one"
"Easy Scanner - PDF Maker","Unknown",5,"5star"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Amazing app"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",5,"Nice 👍"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Best pdf app"
"Easy Scanner - PDF Maker","Unknown",5,"useful app"
"Easy Scanner - PDF Maker","Unknown",5,"Can this work in the Bahamas"
"Easy Scanner - PDF Maker","Unknown",1,"Hhhbbbbbb goog"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"good"
"Easy Scanner - PDF Maker","Unknown",1,"There's nothing in this app as they have shown in the app do not download it please"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",2,"May be quick remover of virus"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent app and easy to operate"
"Easy Scanner - PDF Maker","Unknown",1,"Good& easy"
"Easy Scanner - PDF Maker","Unknown",5,"Very good app"
"Easy Scanner - PDF Maker","Unknown",5,"Very easy to use, i love this app"
"Easy Scanner - PDF Maker","Unknown",5,"Very nice"
"Easy Scanner - PDF Maker","Unknown",5,"Karfhik"
"Easy Scanner - PDF Maker","Unknown",5,"Very good experience"
"Easy Scanner - PDF Maker","Unknown",5,"Superb"
"Easy Scanner - PDF Maker","Unknown",3,"Good"
"Easy Scanner - PDF Maker","Unknown",1,"This is fake"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"It can't scan when I want to get the picture or topic written , it says open permission of camera and storage"
"Easy Scanner - PDF Maker","Unknown",5,"Wow"
"Easy Scanner - PDF Maker","Unknown",5,"Very good."
"Easy Scanner - PDF Maker","Unknown",3,"100% use full 🌕🌝👍🎉🙏😘"
"Easy Scanner - PDF Maker","Unknown",1,"Exactly, OPPOSITE of it name... Wasted my data and time to download this useless app..very difficult to scan... Please don't bother wasting your time on this.."
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Very easy to use"
"Easy Scanner - PDF Maker","Unknown",5,"It's a amazing app"
"Easy Scanner - PDF Maker","Unknown",5,"Very useful app"
"Easy Scanner - PDF Maker","Unknown",5,"It's really awesome and best scanner app ever seen"
"Easy Scanner - PDF Maker","Unknown",3,"Google"
"Easy Scanner - PDF Maker","Unknown",3,"Very good 👍"
"Easy Scanner - PDF Maker","Unknown",5,"It is wonderful"
"Easy Scanner - PDF Maker","Unknown",5,"جيد"
"Easy Scanner - PDF Maker","Unknown",5,"Very good"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",2,"Watsap"
"Easy Scanner - PDF Maker","Unknown",5,"ممتاز"
"Easy Scanner - PDF Maker","Unknown",5,"So good"
"Easy Scanner - PDF Maker","Unknown",4,"Good 👍"
"Easy Scanner - PDF Maker","Unknown",2,"Advertising is toooo much"
"Easy Scanner - PDF Maker","Unknown",4,"Excellent"
"Easy Scanner - PDF Maker","Unknown",5,"Easy to use"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Easiest sign up ever, now I don't have to worry about my being left at home or in the car, now bring on the savings"
"Easy Scanner - PDF Maker","Unknown",5,"ممتاز فى قمة الابداع"
"Easy Scanner - PDF Maker","Unknown",1,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"It's excellent"
"Easy Scanner - PDF Maker","Unknown",5,"It is good app."
"Easy Scanner - PDF Maker","Unknown",4,"It's ok"
"Easy Scanner - PDF Maker","Unknown",5,"Great App. I have no hesitation in giving it 5 Stars and recommending it to anyone who needs a great scanner."
"Easy Scanner - PDF Maker","Unknown",1,"Asking for Storage Permission but there is no Storage Permission in the permissions section."
"Easy Scanner - PDF Maker","Unknown",4,"Nice"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"It works perfectly make things easier"
"Easy Scanner - PDF Maker","Unknown",5,"Good app"
"Easy Scanner - PDF Maker","Unknown",5,"It's nice app"
"Easy Scanner - PDF Maker","Unknown",5,"زبردست"
"Easy Scanner - PDF Maker","Unknown",5,"excellent"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Super"
"Easy Scanner - PDF Maker","Unknown",5,"Very exquisite experience so glad to have opted for this."
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",3,"Access"
"Easy Scanner - PDF Maker","Unknown",1,"Mshengu shabalala dongalikamavuso singabagcwaba sizanomandakazi smahla yiminaloy umfana wakamshayazafe"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Very nice"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",1,"xxl Bangladesh"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent App"
"Easy Scanner - PDF Maker","Unknown",2,"Like it"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",1,"Pathetic app I have given all the permission..but it is still showing app permission error while clicking the camera option."
"Easy Scanner - PDF Maker","Unknown",1,"Mashord app"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",1,"install but not open pls do something"
"Easy Scanner - PDF Maker","Unknown",5,"Good good good good good good app 🥰🥰"
"Easy Scanner - PDF Maker","Unknown",5,"easy to use"
"Easy Scanner - PDF Maker","Unknown",5,"1 year"
"Easy Scanner - PDF Maker","Unknown",5,"Fantastic"
"Easy Scanner - PDF Maker","Unknown",5,"Very good app and easy to use"
"Easy Scanner - PDF Maker","Unknown",5,"EXCELLENT"
"Easy Scanner - PDF Maker","Unknown",5,"Very nice and friendly user app"
"Easy Scanner - PDF Maker","Unknown",4,"Great 😃"
"Easy Scanner - PDF Maker","Unknown",5,"Qaumabad neiabadi 2chakjalal din stret22 girgarod rawalpindi agar gift hai to wellcom"
"Easy Scanner - PDF Maker","Unknown",1,"That's good"
"Easy Scanner - PDF Maker","Unknown",3,"nice"
"Easy Scanner - PDF Maker","Unknown",5,"Very good app"
"Easy Scanner - PDF Maker","Unknown",5,"Very easy to use."
"Easy Scanner - PDF Maker","Unknown",5,", very good"
"Easy Scanner - PDF Maker","Unknown",5,"Great"
"Easy Scanner - PDF Maker","Unknown",5,"Interesting"
"Easy Scanner - PDF Maker","Unknown",1,"Very poor"
"Easy Scanner - PDF Maker","Unknown",5,"Mawma"
"Easy Scanner - PDF Maker","Unknown",5,"Ilove this🥰"
"Easy Scanner - PDF Maker","Unknown",5,"🌟 🌟 🌟 🌟 🌟"
"Easy Scanner - PDF Maker","Unknown",5,"Arjun.patel"
"Easy Scanner - PDF Maker","Unknown",5,"Clear and prefect visualization! Easy to use. This is great!"
"Easy Scanner - PDF Maker","Unknown",1,"its just a trash app never worki g"
"Easy Scanner - PDF Maker","Unknown",5,"برنامج جدااااا ممتاز"
"Easy Scanner - PDF Maker","Unknown",1,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Very nice 👌🏻"
"Easy Scanner - PDF Maker","Unknown",5,"H LG hoohooo"
"Easy Scanner - PDF Maker","Unknown",5,"I love in this apps..😍😍😍"
"Easy Scanner - PDF Maker","Unknown",2,"Dinesh Dinesh"
"Easy Scanner - PDF Maker","Unknown",5,"The scanner was great and so good"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Super duper app"
"Easy Scanner - PDF Maker","Unknown",3,"Great"
"Easy Scanner - PDF Maker","Unknown",5,"Exceptional"
"Easy Scanner - PDF Maker","Unknown",5,"Very good"
"Easy Scanner - PDF Maker","Unknown",4,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Easy to use and scan was very clear. Advertisement is easy to bypass."
"Easy Scanner - PDF Maker","Unknown",1,"Yet another document scanning app that's full of ads and provides low quality images 😴"
"Easy Scanner - PDF Maker","Unknown",5,"Clear and good👍 ❤"
"Easy Scanner - PDF Maker","Unknown",5,"Easy and user-friendly great apps."
"Easy Scanner - PDF Maker","Unknown",5,"Awesome"
"Easy Scanner - PDF Maker","Unknown",2,"After installed camera and storage permissions allowed still not able to function, not installation and user friendly"
"Easy Scanner - PDF Maker","Unknown",5,"good"
"Easy Scanner - PDF Maker","Unknown",5,"Allapps"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",1,"It doesnt deserve any star It is terrible"
"Easy Scanner - PDF Maker","Unknown",5,"Picture old send"
"Easy Scanner - PDF Maker","Unknown",5,"More better"
"Easy Scanner - PDF Maker","Unknown",1,"Rubbish. There is nowhere on samsung A53 to allow storage permissions."
"Easy Scanner - PDF Maker","Unknown",4,"Satisfied"
"Easy Scanner - PDF Maker","Unknown",5,"It's amazing"
"Easy Scanner - PDF Maker","Unknown",1,"Most useless app, when click on save after scanning and cropping multiple pages, it just disappear when click on save. Any Scanner app much better."
"Easy Scanner - PDF Maker","Unknown",5,"I love it! It's quick and easy to use"
"Easy Scanner - PDF Maker","Unknown",3,"Ok"
"Easy Scanner - PDF Maker","Unknown",4,"Aniii"
"Easy Scanner - PDF Maker","Unknown",4,"Just apply I can say anythig now with time I will coment"
"Easy Scanner - PDF Maker","Unknown",5,"nice appp"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",2,"Okay"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent 👍👍"
"Easy Scanner - PDF Maker","Unknown",4,"جيدجدا ويدعم العربيه...... very useful&good&easy...... #easyscanner#thanks#egypt"
"Easy Scanner - PDF Maker","Unknown",5,"Awesome"
"Easy Scanner - PDF Maker","Unknown",4,"Nice"
"Easy Scanner - PDF Maker","Unknown",5,"Wonderful"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",1,"Useless , full of advertisement and permission problem occurred"
"Easy Scanner - PDF Maker","Unknown",5,"Great app Experience"
"Easy Scanner - PDF Maker","Unknown",5,"Very good to use"
"Easy Scanner - PDF Maker","Unknown",5,"Raj mistri"
"Easy Scanner - PDF Maker","Unknown",5,"good luck"
"Easy Scanner - PDF Maker","Unknown",5,"Nice"
"Easy Scanner - PDF Maker","Unknown",5,"Easy"
"Easy Scanner - PDF Maker","Unknown",1,"Yes rate your beauty shown the app"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent app"
"Easy Scanner - PDF Maker","Unknown",1,"Very very bad fake app Please don't install it"
"Easy Scanner - PDF Maker","Unknown",5,"Very useful tool. I encourage others to use it too."
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Marvelous"
"Easy Scanner - PDF Maker","Unknown",5,"Cool"
"Easy Scanner - PDF Maker","Unknown",5,"We"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Very simple and good"
"Easy Scanner - PDF Maker","Unknown",5,"Very easy to use and effective"
"Easy Scanner - PDF Maker","Unknown",5,"Easy to use"
"Easy Scanner - PDF Maker","Unknown",1,"Fake, as advertised"
"Easy Scanner - PDF Maker","Unknown",5,"That's great app for us it is clear picture for scanner"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"HassanDarani"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"I absolutely love this app, it scan all my documents and photos sharpen and restore them, love it, I love it"
"Easy Scanner - PDF Maker","Unknown",4,"Goooood"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",1,"Hate it hate hate it"
"Easy Scanner - PDF Maker","Unknown",1,"Fake"
"Easy Scanner - PDF Maker","Unknown",1,"Useles dont instal and west ot time"
"Easy Scanner - PDF Maker","Unknown",1,"It is useless app 😡😡😡 please do not installed it and please don't waste your time in this app."
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",1,"I don no"
"Easy Scanner - PDF Maker","Unknown",2,"Cam scanner much more better.."
"Easy Scanner - PDF Maker","Unknown",5,"ok"
"Easy Scanner - PDF Maker","Unknown",5,"I love this app"
"Easy Scanner - PDF Maker","Unknown",5,"This app is totally great ☺🤝👏💓"
"Easy Scanner - PDF Maker","Unknown",1,"Keeps on saying you need to grant storage permission. Finally gave up and uninstalled"
"Easy Scanner - PDF Maker","Unknown",5,"Good and helpful"
"Easy Scanner - PDF Maker","Unknown",5,"Sema"
"Easy Scanner - PDF Maker","Unknown",5,"Serddha gupta"
"Easy Scanner - PDF Maker","Unknown",5,"good"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Very good app for the people"
"Easy Scanner - PDF Maker","Unknown",5,"cool"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent app it is helpful 👌"
"Easy Scanner - PDF Maker","Unknown",5,"M Adnan jatoi"
"Easy Scanner - PDF Maker","Unknown",5,"Needed to send sign docs urgently Easy Scanner made life simple"
"Easy Scanner - PDF Maker","Unknown",1,"ززززززززززززززززززززززززززززززززززززززززززززززززززززززززززباله😠😠😠😠😠😠😠😠😠😠😠😉😤😤😤😤😡😡😡"
"Easy Scanner - PDF Maker","Unknown",5,"It optional for the PC"
"Easy Scanner - PDF Maker","Unknown",5,"Hiit"
"Easy Scanner - PDF Maker","Unknown",5,"EXCELLENT"
"Easy Scanner - PDF Maker","Unknown",5,"Scans are clear and fast"
"Easy Scanner - PDF Maker","Unknown",5,"Thank you from your App"
"Easy Scanner - PDF Maker","Unknown",5,"ርሮ"
"Easy Scanner - PDF Maker","Unknown",5,"Good app"
"Easy Scanner - PDF Maker","Unknown",5,"👍"
"Easy Scanner - PDF Maker","Unknown",5,"Osm"
"Easy Scanner - PDF Maker","Unknown",5,"I really love this app it makes my work very easy"
"Easy Scanner - PDF Maker","Unknown",1,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent"
"Easy Scanner - PDF Maker","Unknown",1,"Its fake app ,, its not work as you see in video or as u see its add its totally bkwas"
"Easy Scanner - PDF Maker","Unknown",3,"Semi unauthorised and easy NB to use"
"Easy Scanner - PDF Maker","Unknown",5,"Best"
"Easy Scanner - PDF Maker","Unknown",1,"Open"
"Easy Scanner - PDF Maker","Unknown",1,"Bad"
"Easy Scanner - PDF Maker","Unknown",4,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Very nice and usefull"
"Easy Scanner - PDF Maker","Unknown",5,"Very good"
"Easy Scanner - PDF Maker","Unknown",5,"Very good easy and excellent"
"Easy Scanner - PDF Maker","Unknown",1,"Very bad 😡😡😡"
"Easy Scanner - PDF Maker","Unknown",1,"so bad"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Great"
"Easy Scanner - PDF Maker","Unknown",5,"Not nice"
"Easy Scanner - PDF Maker","Unknown",1,"Fraud"
"Easy Scanner - PDF Maker","Unknown",5,"Excellent and easy"
"Easy Scanner - PDF Maker","Unknown",5,"Super"
"Easy Scanner - PDF Maker","Unknown",5,"Yes I like it ooo"
"Easy Scanner - PDF Maker","Unknown",5,"Good"
"Easy Scanner - PDF Maker","Unknown",1,"Thanks sir"
"Easy Scanner - PDF Maker","Unknown",1,"Hard scanner cuz u hope on your phone and steal intellectual property"
"Easy Scanner - PDF Maker","Unknown",5,"Very easy and precise usage. Very happy with this app!"
"Easy Scanner - PDF Maker","Unknown",3,"Easy scan"
"Easy Scanner - PDF Maker","Unknown",4,"Just perfect for scanning documents and images"
"Easy Scanner - PDF Maker","Unknown",5,"I like to to try this"
"Easy Scanner - PDF Maker","Unknown",5,"Perfect"
"Easy Scanner - PDF Maker","Unknown",5,"Useful"
"Easy Scanner - PDF Maker","Unknown",5,"Am very happy with this app and keep up the good work 🙋‍♂️👌"
"Easy Scanner - PDF Maker","Unknown",2,"How can I use the app"
"Easy Scanner - PDF Maker","Unknown",4,"Good"
"Easy Scanner - PDF Maker","Unknown",5,"Very easy and quick to use"
"Easy Scanner - PDF Maker","Unknown",1,"Crappy aap"
"Easy Scanner - PDF Maker","Unknown",5,"Nice app"
"Easy Scanner - PDF Maker","Unknown",5,"Verygood"
"Easy Scanner - PDF Maker","Unknown",1,"I just lost my time,this app doesn't convert in PDF and it has a lot of ads."
"Easy Scanner - PDF Maker","Unknown",5,"Hrhr I can do to help me I can eat eat eat eat something s ha ha he was the morning I will get back 🔙 really e a few y your room for you to right really really ryryeyyryryeyeye uw and your u u right now I have a ja rule really really really really really ryryeyyryryeyeye uw uu right really good for me to get out to u up to you I think 💬💬💬💬💬 and your family have yu y your room is is is is the day and a half from the rest of the day I can get a few days before I can send it easy to me send m"
"Easy Scanner - PDF Maker","Unknown",5,"okgood"
"Easy Scanner - PDF Maker","Unknown",5,"നോ"
"Easy Scanner - PDF Maker","Unknown",5,"Superb"
"Easy Scanner - PDF Maker","Unknown",5,"It is very easy and clear to use scanner."
"Easy Scanner - PDF Maker","Unknown",5,"Love it"
