"Appname","Date","Score","Text"
"QR Scanner: Barcode Scanner","Unknown",5,"Very easy to use."
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Stop 2 day finish book reading chapter"
"QR Scanner: Barcode Scanner","Unknown",5,"Good app"
"QR Scanner: Barcode Scanner","Unknown",5,"This is too good"
"QR Scanner: Barcode Scanner","Unknown",5,"It works"
"QR Scanner: Barcode Scanner","Unknown",5,"D and EASIER you are you from your hdhhcfhf to talk to you about it will be fine with me plzz you are you still at the house and EASIER Don't Tell Jon and I gh to run to run to run to run to the store to get a new email I sent you a text to nai jana right right you are a selling the two of us nay kesay I can get it to you and your age Kia ki yay for the day so I can get"
"QR Scanner: Barcode Scanner","Unknown",5,"Quick and efficient"
"QR Scanner: Barcode Scanner","Unknown",5,"Nice 💖"
"QR Scanner: Barcode Scanner","Unknown",5,"Ok"
"QR Scanner: Barcode Scanner","Unknown",5,"Good app"
"QR Scanner: Barcode Scanner","Unknown",5,"Thankuplease I like"
"QR Scanner: Barcode Scanner","Unknown",5,"Excellent"
"QR Scanner: Barcode Scanner","Unknown",5,"This app is really good.. This app always help me"
"QR Scanner: Barcode Scanner","Unknown",1,"Takes me to an ad page instead of the content I need to access. Edit: I am not clicking on any ads, when I hit open, when the link pops up after scanning, it instead takes me to the ContentBox website, instead of the link. No other app has this problem."
"QR Scanner: Barcode Scanner","Unknown",5,"Straight forward ThankYou"
"QR Scanner: Barcode Scanner","Unknown",5,"It helps me find stuff when my qr code read is not working when I have low battery"
"QR Scanner: Barcode Scanner","Unknown",5,"Works great"
"QR Scanner: Barcode Scanner","Unknown",5,"Just excellent"
"QR Scanner: Barcode Scanner","Unknown",5,"Excellent service"
"QR Scanner: Barcode Scanner","Unknown",5,"Very good ."
"QR Scanner: Barcode Scanner","Unknown",5,"Easy to use."
"QR Scanner: Barcode Scanner","Unknown",5,"Dhi"
"QR Scanner: Barcode Scanner","Unknown",4,"Good and well"
"QR Scanner: Barcode Scanner","Unknown",5,"good"
"QR Scanner: Barcode Scanner","Unknown",5,"Perfect!!"
"QR Scanner: Barcode Scanner","Unknown",5,"Quick and easy"
"QR Scanner: Barcode Scanner","Unknown",5,"Works perfectly every time."
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"It was fast and accurate"
"QR Scanner: Barcode Scanner","Unknown",5,"Quick to download the app. Easy to use."
"QR Scanner: Barcode Scanner","Unknown",5,"great"
"QR Scanner: Barcode Scanner","Unknown",5,"I've never had a problem with this app. It's been super helpful"
"QR Scanner: Barcode Scanner","Unknown",5,"Nice app I like 🥰🥰"
"QR Scanner: Barcode Scanner","Unknown",5,"Best scanner"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Thanks for your time today"
"QR Scanner: Barcode Scanner","Unknown",3,"জানা"
"QR Scanner: Barcode Scanner","Unknown",4,"N/A, sorry."
"QR Scanner: Barcode Scanner","Unknown",5,"Nice"
"QR Scanner: Barcode Scanner","Unknown",2,"The need to scroll through several hundred partners to manually and one by one switch off 'legitimate interest' tracking (the button for 'all partners' on the main page does not do it) lowers the rating significantly."
"QR Scanner: Barcode Scanner","Unknown",1,"AVOID/UNSAFE. My Opnion. Takes over your whole phone, terrible app. Removes/moves apps on your phone. Removed my lock screen &pin# feature completely, & lock screen saver. Placed adware of some kind on my screen. It's hard to locate the app to uninstall it. The uninstall is grayed out! Took over 20 mins to get this mess off my phone. WOW!"
"QR Scanner: Barcode Scanner","Unknown",5,"Amazing apps"
"QR Scanner: Barcode Scanner","Unknown",5,"Very good"
"QR Scanner: Barcode Scanner","Unknown",5,"Very good app"
"QR Scanner: Barcode Scanner","Unknown",3,"Good 😌 you"
"QR Scanner: Barcode Scanner","Unknown",5,"Great little APP."
"QR Scanner: Barcode Scanner","Unknown",5,"Works Great! Easy!"
"QR Scanner: Barcode Scanner","Unknown",5,"🔐🔐🔐🔐🔐"
"QR Scanner: Barcode Scanner","Unknown",5,"Good app"
"QR Scanner: Barcode Scanner","Unknown",5,"nice"
"QR Scanner: Barcode Scanner","Unknown",5,"Ok"
"QR Scanner: Barcode Scanner","Unknown",5,"Very good working"
"QR Scanner: Barcode Scanner","Unknown",5,"Yes because it's make things better"
"QR Scanner: Barcode Scanner","Unknown",5,"good"
"QR Scanner: Barcode Scanner","Unknown",5,"Nice"
"QR Scanner: Barcode Scanner","Unknown",5,"Really good scanner. Easy to use."
"QR Scanner: Barcode Scanner","Unknown",5,"best QR scanner"
"QR Scanner: Barcode Scanner","Unknown",5,"Excellent App"
"QR Scanner: Barcode Scanner","Unknown",5,"Best or code scanner app am very happy"
"QR Scanner: Barcode Scanner","Unknown",5,"Very good. Fast and reliable"
"QR Scanner: Barcode Scanner","Unknown",5,"The QR scanner app is useful for reading documents and other information"
"QR Scanner: Barcode Scanner","Unknown",5,"It doesn't open the web page automatically"
"QR Scanner: Barcode Scanner","Unknown",5,"Best"
"QR Scanner: Barcode Scanner","Unknown",5,"অনেক সুন্দর এপ, ধন্যবাদ ❤️😍"
"QR Scanner: Barcode Scanner","Unknown",5,"𝕍𝕖𝕣𝕪 𝕘𝕠𝕠𝕕 𝕒𝕡𝕡"
"QR Scanner: Barcode Scanner","Unknown",5,"Fantastic"
"QR Scanner: Barcode Scanner","Unknown",5,"Very good and accurate"
"QR Scanner: Barcode Scanner","Unknown",5,"good app ever i like it"
"QR Scanner: Barcode Scanner","Unknown",5,"ওয়াও"
"QR Scanner: Barcode Scanner","Unknown",5,"Helpful App"
"QR Scanner: Barcode Scanner","Unknown",1,"Very cheeky.... Used to be fine, but now when a bar / QR code has been scanned, your shown an unrelated link to some other site. Effectively Shanghai-ing your search. Timewasting and very annoying. Uninstalled."
"QR Scanner: Barcode Scanner","Unknown",5,"Great App"
"QR Scanner: Barcode Scanner","Unknown",5,"Is good and the best QR Scanner"
"QR Scanner: Barcode Scanner","Unknown",4,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Nice useful and easy to use"
"QR Scanner: Barcode Scanner","Unknown",5,"Nice"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Easy and accurate"
"QR Scanner: Barcode Scanner","Unknown",5,"Good 😊"
"QR Scanner: Barcode Scanner","Unknown",5,"Good app"
"QR Scanner: Barcode Scanner","Unknown",1,"Exceptional"
"QR Scanner: Barcode Scanner","Unknown",5,"Very nice app for scathing"
"QR Scanner: Barcode Scanner","Unknown",5,"Great"
"QR Scanner: Barcode Scanner","Unknown",5,"Very fine"
"QR Scanner: Barcode Scanner","Unknown",2,"ৈৈদ"
"QR Scanner: Barcode Scanner","Unknown",5,"🎢🥰🐸🤣🥲 .."
"QR Scanner: Barcode Scanner","Unknown",5,"Fine fine"
"QR Scanner: Barcode Scanner","Unknown",5,"Great"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Good app"
"QR Scanner: Barcode Scanner","Unknown",3,"Good to use"
"QR Scanner: Barcode Scanner","Unknown",5,"Des is a good appp Thank"
"QR Scanner: Barcode Scanner","Unknown",5,"Good app"
"QR Scanner: Barcode Scanner","Unknown",4,"Good"
"QR Scanner: Barcode Scanner","Unknown",4,"Sweet app thinks guys"
"QR Scanner: Barcode Scanner","Unknown",5,"Fasta water."
"QR Scanner: Barcode Scanner","Unknown",3,"Was OK but no longer working Just wants to install some crappie"
"QR Scanner: Barcode Scanner","Unknown",5,"I love it"
"QR Scanner: Barcode Scanner","Unknown",5,"Satisfied 💯💯"
"QR Scanner: Barcode Scanner","Unknown",1,"Way, way, way too many Ads"
"QR Scanner: Barcode Scanner","Unknown",5,"Always been a scanner/reader app for me."
"QR Scanner: Barcode Scanner","Unknown",5,"Cool"
"QR Scanner: Barcode Scanner","Unknown",5,"QR scanner works great."
"QR Scanner: Barcode Scanner","Unknown",5,"GOOD"
"QR Scanner: Barcode Scanner","Unknown",5,"I lovin it"
"QR Scanner: Barcode Scanner","Unknown",5,"It's the best ever"
"QR Scanner: Barcode Scanner","Unknown",5,"Good app"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Good work"
"QR Scanner: Barcode Scanner","Unknown",5,"Gooag"
"QR Scanner: Barcode Scanner","Unknown",5,"So god"
"QR Scanner: Barcode Scanner","Unknown",5,"Absolutely good 👌"
"QR Scanner: Barcode Scanner","Unknown",5,"Goodwin and I are doing a monkey"
"QR Scanner: Barcode Scanner","Unknown",5,"I like it"
"QR Scanner: Barcode Scanner","Unknown",5,"It is so good and very useful apps."
"QR Scanner: Barcode Scanner","Unknown",5,"well done"
"QR Scanner: Barcode Scanner","Unknown",1,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Went without a hitch."
"QR Scanner: Barcode Scanner","Unknown",5,"I tried this app first time and it is amazing 😍"
"QR Scanner: Barcode Scanner","Unknown",5,"good.thanks."
"QR Scanner: Barcode Scanner","Unknown",5,"It does what it's supposed to."
"QR Scanner: Barcode Scanner","Unknown",4,"OverAll satisfactory"
"QR Scanner: Barcode Scanner","Unknown",1,"wouldn't scan"
"QR Scanner: Barcode Scanner","Unknown",4,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Excellent"
"QR Scanner: Barcode Scanner","Unknown",5,"Love it"
"QR Scanner: Barcode Scanner","Unknown",5,"I tried it for the first and I loved it plus theres no ads for me"
"QR Scanner: Barcode Scanner","Unknown",5,"Very good nice app"
"QR Scanner: Barcode Scanner","Unknown",5,"Best"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Good and fast."
"QR Scanner: Barcode Scanner","Unknown",5,"Azhar din ahpn"
"QR Scanner: Barcode Scanner","Unknown",5,"Excellent"
"QR Scanner: Barcode Scanner","Unknown",5,"Zyou n"
"QR Scanner: Barcode Scanner","Unknown",5,"Fast"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"It's so easy to use nice app"
"QR Scanner: Barcode Scanner","Unknown",5,"ma fanda"
"QR Scanner: Barcode Scanner","Unknown",5,"Thans"
"QR Scanner: Barcode Scanner","Unknown",5,"Well done"
"QR Scanner: Barcode Scanner","Unknown",5,"Very good"
"QR Scanner: Barcode Scanner","Unknown",1,"Adds"
"QR Scanner: Barcode Scanner","Unknown",5,"Works great"
"QR Scanner: Barcode Scanner","Unknown",5,"Excellent"
"QR Scanner: Barcode Scanner","Unknown",5,"Good app"
"QR Scanner: Barcode Scanner","Unknown",5,"It's so good in fast scanning"
"QR Scanner: Barcode Scanner","Unknown",5,"ممتاز"
"QR Scanner: Barcode Scanner","Unknown",5,"Nice 👍"
"QR Scanner: Barcode Scanner","Unknown",5,"This app is very good"
"QR Scanner: Barcode Scanner","Unknown",5,"Very good"
"QR Scanner: Barcode Scanner","Unknown",5,"😍"
"QR Scanner: Barcode Scanner","Unknown",5,"Excellent"
"QR Scanner: Barcode Scanner","Unknown",5,"Nice app"
"QR Scanner: Barcode Scanner","Unknown",5,"Its good and keep it up okay"
"QR Scanner: Barcode Scanner","Unknown",5,"Great! QR Scanner"
"QR Scanner: Barcode Scanner","Unknown",5,"Not even opened yet, my first try let see what happens once I get involved"
"QR Scanner: Barcode Scanner","Unknown",5,"Works just as it says it does and it's free"
"QR Scanner: Barcode Scanner","Unknown",5,"Nice"
"QR Scanner: Barcode Scanner","Unknown",1,"Image is inverted for me. Very confusing trying to center any qr or bar code."
"QR Scanner: Barcode Scanner","Unknown",5,"Very easy to use"
"QR Scanner: Barcode Scanner","Unknown",5,"Great little scanner! Does what is says!"
"QR Scanner: Barcode Scanner","Unknown",5,"Excellent"
"QR Scanner: Barcode Scanner","Unknown",3,"Not bad"
"QR Scanner: Barcode Scanner","Unknown",5,"It's a good and safe app I really like it but sometimes our neighbors us this app to steel our network other than that it great"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Excellent choice"
"QR Scanner: Barcode Scanner","Unknown",5,"very good"
"QR Scanner: Barcode Scanner","Unknown",5,"😃😃😃"
"QR Scanner: Barcode Scanner","Unknown",5,"It's cool👍😎👍"
"QR Scanner: Barcode Scanner","Unknown",5,"Ok"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Exilent"
"QR Scanner: Barcode Scanner","Unknown",1,"Takes you to an Advertisement every time now and not the actual link."
"QR Scanner: Barcode Scanner","Unknown",5,"It's good"
"QR Scanner: Barcode Scanner","Unknown",5,"Very helpful"
"QR Scanner: Barcode Scanner","Unknown",5,"Nice"
"QR Scanner: Barcode Scanner","Unknown",5,"Its really working app"
"QR Scanner: Barcode Scanner","Unknown",5,"Gughhh"
"QR Scanner: Barcode Scanner","Unknown",5,"Really useful."
"QR Scanner: Barcode Scanner","Unknown",5,"Great app for scanning amaing 👏🎉"
"QR Scanner: Barcode Scanner","Unknown",5,"I have couple of these scanners installed and this one is the best!"
"QR Scanner: Barcode Scanner","Unknown",5,"Super"
"QR Scanner: Barcode Scanner","Unknown",5,"Good app"
"QR Scanner: Barcode Scanner","Unknown",5,"Very efficient and interesting"
"QR Scanner: Barcode Scanner","Unknown",5,"Works well"
"QR Scanner: Barcode Scanner","Unknown",5,"Nice app"
"QR Scanner: Barcode Scanner","Unknown",1,"Great app"
"QR Scanner: Barcode Scanner","Unknown",5,"Best Qr scanner app"
"QR Scanner: Barcode Scanner","Unknown",5,"Nice app"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"good app"
"QR Scanner: Barcode Scanner","Unknown",1,"R Faltu"
"QR Scanner: Barcode Scanner","Unknown",5,"Very good"
"QR Scanner: Barcode Scanner","Unknown",4,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Noice"
"QR Scanner: Barcode Scanner","Unknown",5,"Good app."
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Awesome app!!"
"QR Scanner: Barcode Scanner","Unknown",5,"Nice"
"QR Scanner: Barcode Scanner","Unknown",5,"awesome"
"QR Scanner: Barcode Scanner","Unknown",5,"Subsidise xu"
"QR Scanner: Barcode Scanner","Unknown",5,"Great"
"QR Scanner: Barcode Scanner","Unknown",5,"Best application Wi-Fi"
"QR Scanner: Barcode Scanner","Unknown",5,"I like it 👍make easier with my shopping."
"QR Scanner: Barcode Scanner","Unknown",5,"Quick and simple"
"QR Scanner: Barcode Scanner","Unknown",5,"Josna। Birua"
"QR Scanner: Barcode Scanner","Unknown",3,"😎"
"QR Scanner: Barcode Scanner","Unknown",1,"good apps"
"QR Scanner: Barcode Scanner","Unknown",5,"Nice"
"QR Scanner: Barcode Scanner","Unknown",5,"works great"
"QR Scanner: Barcode Scanner","Unknown",5,"Great"
"QR Scanner: Barcode Scanner","Unknown",5,"Better than"
"QR Scanner: Barcode Scanner","Unknown",5,"So far so good😘"
"QR Scanner: Barcode Scanner","Unknown",5,"easy"
"QR Scanner: Barcode Scanner","Unknown",5,"Very good and fast"
"QR Scanner: Barcode Scanner","Unknown",5,"Easy to use"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Guess you"
"QR Scanner: Barcode Scanner","Unknown",1,"A scummy, misleading app that places a big green ""Open"" button beneath your scanned link. This button does not actually open your link, but instead tricks you into opening an advertisement."
"QR Scanner: Barcode Scanner","Unknown",5,"Gode"
"QR Scanner: Barcode Scanner","Unknown",1,"Naice"
"QR Scanner: Barcode Scanner","Unknown",5,"Abdumalikahmed"
"QR Scanner: Barcode Scanner","Unknown",1,"As some others already said the app sometimes displays wrong links. I got tricked into a premium SMS service by a wrong link that this app has provided me"
"QR Scanner: Barcode Scanner","Unknown",5,"Can't wait to see how actually work"
"QR Scanner: Barcode Scanner","Unknown",5,"Very good"
"QR Scanner: Barcode Scanner","Unknown",5,"Active apps."
"QR Scanner: Barcode Scanner","Unknown",5,"Where's the cash I was too get in my PayPal, three different games and I still got nothing to show for it."
"QR Scanner: Barcode Scanner","Unknown",5,"Bu QR Scanner çok güzelmiş. Herkese tavsiye ederim."
"QR Scanner: Barcode Scanner","Unknown",5,"It's great"
"QR Scanner: Barcode Scanner","Unknown",5,"Super"
"QR Scanner: Barcode Scanner","Unknown",5,"Sup"
"QR Scanner: Barcode Scanner","Unknown",4,"Good and perfect"
"QR Scanner: Barcode Scanner","Unknown",5,"Fast download, super fast scan..."
"QR Scanner: Barcode Scanner","Unknown",5,"Wow"
"QR Scanner: Barcode Scanner","Unknown",5,"Nice"
"QR Scanner: Barcode Scanner","Unknown",5,"Easy to use and quick results. Enough said!"
"QR Scanner: Barcode Scanner","Unknown",5,"Love it"
"QR Scanner: Barcode Scanner","Unknown",5,"Great app"
"QR Scanner: Barcode Scanner","Unknown",5,"works great"
"QR Scanner: Barcode Scanner","Unknown",1,"Godd"
"QR Scanner: Barcode Scanner","Unknown",5,"5 star"
"QR Scanner: Barcode Scanner","Unknown",5,"Nice app"
"QR Scanner: Barcode Scanner","Unknown",5,"Awosome"
"QR Scanner: Barcode Scanner","Unknown",5,"App works great"
"QR Scanner: Barcode Scanner","Unknown",1,"N/A"
"QR Scanner: Barcode Scanner","Unknown",5,"Very nice"
"QR Scanner: Barcode Scanner","Unknown",2,"Am happy with this app"
"QR Scanner: Barcode Scanner","Unknown",5,"Works great"
"QR Scanner: Barcode Scanner","Unknown",5,"Easy to use. Recomend this app."
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",1,"it wouldn't install the scan. it wanted to install tik tok."
"QR Scanner: Barcode Scanner","Unknown",5,"Good."
"QR Scanner: Barcode Scanner","Unknown",5,"Best"
"QR Scanner: Barcode Scanner","Unknown",1,"Don't use this app. When you scan a code for a app it doesn't bring up the correct app. I scanned a code to get a app that would add lunch money to my grandsons lunch account. I scanned the code and opened the app added funds to the account. Well it wasn't the correct app, so I'm now trying to get my money that I added to a account that wasn't correct. After figuring out it was the wrong app I rescanned the code. Each time it brought up a different and wrong app."
"QR Scanner: Barcode Scanner","Unknown",5,"Top"
"QR Scanner: Barcode Scanner","Unknown",1,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Good 👍"
"QR Scanner: Barcode Scanner","Unknown",5,"1000% good"
"QR Scanner: Barcode Scanner","Unknown",5,"The best"
"QR Scanner: Barcode Scanner","Unknown",5,"awesome"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"It's a very good app I love it"
"QR Scanner: Barcode Scanner","Unknown",5,"Wow"
"QR Scanner: Barcode Scanner","Unknown",5,"Always works"
"QR Scanner: Barcode Scanner","Unknown",5,"Good app 2024"
"QR Scanner: Barcode Scanner","Unknown",5,"Gostei, uso já tem anos."
"QR Scanner: Barcode Scanner","Unknown",5,"Promising"
"QR Scanner: Barcode Scanner","Unknown",5,"Really good thank you"
"QR Scanner: Barcode Scanner","Unknown",5,"Helpful ☺️"
"QR Scanner: Barcode Scanner","Unknown",5,"Great Awesome App"
"QR Scanner: Barcode Scanner","Unknown",5,"Wow nice"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Is very good"
"QR Scanner: Barcode Scanner","Unknown",5,"This app is really good, it helps me to know an original product; thank God I have this app am so happy"
"QR Scanner: Barcode Scanner","Unknown",5,"Good ands works ok atm. 👍"
"QR Scanner: Barcode Scanner","Unknown",5,"Shahdaz"
"QR Scanner: Barcode Scanner","Unknown",1,"গুড"
"QR Scanner: Barcode Scanner","Unknown",5,"Musa Tukur"
"QR Scanner: Barcode Scanner","Unknown",5,"I really love the speed and accuracy 😍🥰🥰🥰"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Super aap"
"QR Scanner: Barcode Scanner","Unknown",3,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Excellent"
"QR Scanner: Barcode Scanner","Unknown",5,"Works great"
"QR Scanner: Barcode Scanner","Unknown",5,"Fast"
"QR Scanner: Barcode Scanner","Unknown",5,"Twang Buy And Sell Bitcoin ATM and The Best in Bitcoin"
"QR Scanner: Barcode Scanner","Unknown",5,"Really nice"
"QR Scanner: Barcode Scanner","Unknown",5,"Works well"
"QR Scanner: Barcode Scanner","Unknown",5,"Really good"
"QR Scanner: Barcode Scanner","Unknown",5,"Excellent app thanks"
"QR Scanner: Barcode Scanner","Unknown",5,"Singheshwar"
"QR Scanner: Barcode Scanner","Unknown",5,"Very good app!"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"The app is very fast to open"
"QR Scanner: Barcode Scanner","Unknown",5,"By far the best scanning app that I've tried. I won't need to try another. I've recommended to others!"
"QR Scanner: Barcode Scanner","Unknown",5,"Good 👍"
"QR Scanner: Barcode Scanner","Unknown",5,"works fast , works great"
"QR Scanner: Barcode Scanner","Unknown",5,"Very good"
"QR Scanner: Barcode Scanner","Unknown",5,"Gooty"
"QR Scanner: Barcode Scanner","Unknown",5,"Goooood"
"QR Scanner: Barcode Scanner","Unknown",5,"Was a great app that I used for years until I finally had a phone that had a functional QR reader built in. If you're looking for a QR reader, this is a good one that does the trick simple and easy."
"QR Scanner: Barcode Scanner","Unknown",5,"Good App"
"QR Scanner: Barcode Scanner","Unknown",5,"So good..I recommend this app"
"QR Scanner: Barcode Scanner","Unknown",5,"Very good"
"QR Scanner: Barcode Scanner","Unknown",5,"ভালো"
"QR Scanner: Barcode Scanner","Unknown",5,"Best app for scan the QR codes"
"QR Scanner: Barcode Scanner","Unknown",5,"Wow"
"QR Scanner: Barcode Scanner","Unknown",4,"Nice application"
"QR Scanner: Barcode Scanner","Unknown",5,"MD.Raju Khan"
"QR Scanner: Barcode Scanner","Unknown",5,"Nice app"
"QR Scanner: Barcode Scanner","Unknown",5,"Very good"
"QR Scanner: Barcode Scanner","Unknown",5,"Very nice Beautiful app"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Jihad"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"It is very usefull for all"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"automatic"
"QR Scanner: Barcode Scanner","Unknown",5,"িিুি"
"QR Scanner: Barcode Scanner","Unknown",5,"Good Yarr"
"QR Scanner: Barcode Scanner","Unknown",5,"Easy to use"
"QR Scanner: Barcode Scanner","Unknown",5,"Very good"
"QR Scanner: Barcode Scanner","Unknown",5,"Its so good"
"QR Scanner: Barcode Scanner","Unknown",5,"Outstanding quality"
"QR Scanner: Barcode Scanner","Unknown",5,"The best Qr scanner"
"QR Scanner: Barcode Scanner","Unknown",5,"Helping"
"QR Scanner: Barcode Scanner","Unknown",5,"Very good"
"QR Scanner: Barcode Scanner","Unknown",5,"EXPLORER"
"QR Scanner: Barcode Scanner","Unknown",1,"The app is designed to scam 1.99 and the monthly fee for services I don't want or need due to the location of the opt-out box off screen. I want the charges to my card stopped immediately."
"QR Scanner: Barcode Scanner","Unknown",5,"Am super happy with this app"
"QR Scanner: Barcode Scanner","Unknown",5,"So lovely"
"QR Scanner: Barcode Scanner","Unknown",1,"Nice"
"QR Scanner: Barcode Scanner","Unknown",5,"Great app. Easy to use.."
"QR Scanner: Barcode Scanner","Unknown",5,"It is very nice app☺️"
"QR Scanner: Barcode Scanner","Unknown",5,"Nice"
"QR Scanner: Barcode Scanner","Unknown",5,"Quite efficient"
"QR Scanner: Barcode Scanner","Unknown",5,"Good app 👌"
"QR Scanner: Barcode Scanner","Unknown",5,"Excellent."
"QR Scanner: Barcode Scanner","Unknown",5,"Great app"
"QR Scanner: Barcode Scanner","Unknown",1,"Excellent"
"QR Scanner: Barcode Scanner","Unknown",3,"Excellent"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Great moment"
"QR Scanner: Barcode Scanner","Unknown",5,"Worked a treat."
"QR Scanner: Barcode Scanner","Unknown",5,"Worked first time"
"QR Scanner: Barcode Scanner","Unknown",5,"Very quick its a good app"
"QR Scanner: Barcode Scanner","Unknown",5,"Barrr good"
"QR Scanner: Barcode Scanner","Unknown",5,"This is good"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"It so Good"
"QR Scanner: Barcode Scanner","Unknown",1,"👍"
"QR Scanner: Barcode Scanner","Unknown",5,"Easy and fast but am still learning"
"QR Scanner: Barcode Scanner","Unknown",5,"Thanks 😊 Friend's"
"QR Scanner: Barcode Scanner","Unknown",5,"Excellent thanks for this app"
"QR Scanner: Barcode Scanner","Unknown",5,"Very useful app.."
"QR Scanner: Barcode Scanner","Unknown",5,"Wonderful 😊💯"
"QR Scanner: Barcode Scanner","Unknown",1,"It's very good no option"
"QR Scanner: Barcode Scanner","Unknown",4,"Yes yes yes yes"
"QR Scanner: Barcode Scanner","Unknown",5,"Jambalaya"
"QR Scanner: Barcode Scanner","Unknown",5,"Liked app"
"QR Scanner: Barcode Scanner","Unknown",5,"nice"
"QR Scanner: Barcode Scanner","Unknown",5,"Such an easy app to use."
"QR Scanner: Barcode Scanner","Unknown",5,"Ok best app"
"QR Scanner: Barcode Scanner","Unknown",5,"Good 💯"
"QR Scanner: Barcode Scanner","Unknown",5,"Work great has clear picture."
"QR Scanner: Barcode Scanner","Unknown",5,"Help for people"
"QR Scanner: Barcode Scanner","Unknown",5,"عالی"
"QR Scanner: Barcode Scanner","Unknown",5,"Very good app"
"QR Scanner: Barcode Scanner","Unknown",5,"My. YouTube videos"
"QR Scanner: Barcode Scanner","Unknown",5,"Great to use, effective."
"QR Scanner: Barcode Scanner","Unknown",5,"টটটট"
"QR Scanner: Barcode Scanner","Unknown",5,"Best"
"QR Scanner: Barcode Scanner","Unknown",5,"Straightforward simple to use, I dislike technology so if it is easy I will use it. Thankyou"
"QR Scanner: Barcode Scanner","Unknown",5,"Nice App"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Greater"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Bahut achcha hai app"
"QR Scanner: Barcode Scanner","Unknown",5,"This good apps"
"QR Scanner: Barcode Scanner","Unknown",5,"Definitely Brilliant"
"QR Scanner: Barcode Scanner","Unknown",5,"Works great"
"QR Scanner: Barcode Scanner","Unknown",4,"Im new for using it and is give me correct answer"
"QR Scanner: Barcode Scanner","Unknown",5,"Pataas"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Excellent....."
"QR Scanner: Barcode Scanner","Unknown",5,"Good app"
"QR Scanner: Barcode Scanner","Unknown",5,"good app,easy to scan and accurate reading..thanks.."
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Reliable"
"QR Scanner: Barcode Scanner","Unknown",5,"Good"
"QR Scanner: Barcode Scanner","Unknown",5,"Nice"
