"Appname","Date","Score","Text"
"Monefy - Budget & Expenses app","Unknown",1,"Bad Russian language localisation"
"Monefy - Budget & Expenses app","Unknown",4,"Good"
"Monefy - Budget & Expenses app","Unknown",1,"Many who seek this app are struggling financially, trying to avoid borrowing to get through the month. After watching videos and reading extensively, they download the app, only to be asked to pay upfront. Spending money on unknown things is a key reason for bankruptcy. I uninstalled immediately upon seeing the payment screen, despite knowing there's a trial."
"Monefy - Budget & Expenses app","Unknown",4,"Navigating categories in saved entries still buggy, sometimes refuse to open."
"Monefy - Budget & Expenses app","Unknown",5,"Me ha ayudado mucho a entender cómo gestiono mi presupuesto en realidad"
"Monefy - Budget & Expenses app","Unknown",5,"Amazing app, been using it for 6 years now !!"
"Monefy - Budget & Expenses app","Unknown",1,"Keep crashing app on my s24 ultra"
"Monefy - Budget & Expenses app","Unknown",4,"How to move purchase from android to ios????"
"Monefy - Budget & Expenses app","Unknown",1,"They's a very annoying bug in the app where each transaction storing a transfer between accounts defaults to having same account in source and destination category. Same thing happens when you try to update an existing transaction and you lose the source and destination account information as soon as you try to edit the transaction."
"Monefy - Budget & Expenses app","Unknown",1,"Been using this app for a few years now and for some reason after the last uplate I am not able to go back and add an expense to a date that has passed. I was able to do this before. Now the app also keeps crashing which renders it useless, and it is also extremely slow. Edit: for years of tracking and budgeting gone for some reason because I couldn't log into my account. I hate the fact that I can't contact support or anyone to help. Awful."
"Monefy - Budget & Expenses app","Unknown",5,"It's a great app, but I have a question regarding the additional interval, if I select an additional interval and save, I get redirected to the dashboard of the selected where I can add incomes or expenses and select categories and all these stuff, the issue is that whatever I add, it is being added to the current date that I'm in, even tho I'm in the selected interval date, and even tho I click on one of the categories of it's dashboard, it adds in the current selected interval date, thank you!"
"Monefy - Budget & Expenses app","Unknown",5,"Great appreciation"
"Monefy - Budget & Expenses app","Unknown",5,"Perfect"
"Monefy - Budget & Expenses app","Unknown",5,"Cool... good apps"
"Monefy - Budget & Expenses app","Unknown",2,"Good app overall, does the job, but the pro tier version is ridiculously expensive... It's an yearly subscription based app. For the previous 2 years there were good discounts, which were costing around 2-3 eur/year. But now the cost is 32 eur/year, which is insane, and there are no disconts since February. In the free version the adds are really annoying and also you can't use online sync and dark mode. Because of this, I switched to another app."
"Monefy - Budget & Expenses app","Unknown",1,"I had purchased the app several years ago. Recently they switched to subscription and my previous purchase counted for nothing. I liked the app, so I paid that as well. And then the devs decided not even that was enough, but increased the subscription price some 10 times. It's never enough, it seems, so I am not paying anymore."
"Monefy - Budget & Expenses app","Unknown",4,"Actually this is best app. Easy to use. Can get reports."
"Monefy - Budget & Expenses app","Unknown",5,"Good"
"Monefy - Budget & Expenses app","Unknown",1,"Cant get in My account how the hell is this suppose t o work and why was my money deposited in monefy any damn way"
"Monefy - Budget & Expenses app","Unknown",5,"Good apk"
"Monefy - Budget & Expenses app","Unknown",4,"Can help to check on why the exported CSV file is gibberish? Been using this for years all good now except that Update: All good now guess they fixed it now no more issue with exporting the data."
"Monefy - Budget & Expenses app","Unknown",1,"В целом ок, но, 30 евро в год дорого (дополнено: в приложении можно сбить цену аж до 2 евро если выжидать более лучшие предложения, иконок для категорий не достаточно, плохой, устаревший интерфейс, с разработчиком по заявленной почте в политике, для удаления данных, не связаться - почта не работает.)"
"Monefy - Budget & Expenses app","Unknown",4,"Nice"
"Monefy - Budget & Expenses app","Unknown",1,"Buy pro for use this app... bruh"
"Monefy - Budget & Expenses app","Unknown",5,"Easy to use"
"Monefy - Budget & Expenses app","Unknown",5,"Good"
"Monefy - Budget & Expenses app","Unknown",4,"This app is almost perfect. Everything run smoothly and easy. This should be a 5 star if you could also include attachments to every records you input. i e. can add photos so you can easily remember all your history."
"Monefy - Budget & Expenses app","Unknown",3,"""Detailed overview"" is this joke? It even does not show account icon."
"Monefy - Budget & Expenses app","Unknown",5,"Recommended 👍"
"Monefy - Budget & Expenses app","Unknown",5,"Superb"
"Monefy - Budget & Expenses app","Unknown",5,"Very useful app"
"Monefy - Budget & Expenses app","Unknown",5,"Great"
"Monefy - Budget & Expenses app","Unknown",1,"Stupid app only allows gbp even if you have play pass license"
"Monefy - Budget & Expenses app","Unknown",5,"Practical and stable"
"Monefy - Budget & Expenses app","Unknown",5,"Actually, this is the most suitable app for note our income and expenses. Highly recommended it.!"
"Monefy - Budget & Expenses app","Unknown",1,"The support team for Monefy seems to be Missing in action. Couldn't figure out how to export my data from ios to Android."
"Monefy - Budget & Expenses app","Unknown",1,"I used to use this app, I was thinking of getting the pro version. So I installed this app today. The new subscription model is not worth it. It should be a $25 one-time payment."
"Monefy - Budget & Expenses app","Unknown",4,"Still patiently waiting.. Many years ago you said you would add recurring payments from and to one's own accounts.. It's still only possible to have a recurring payment to/from an external account. Would you mind adding the final touch to a great accounting program.. Thanks Trevor"
"Monefy - Budget & Expenses app","Unknown",1,"Don't waste your money."
"Monefy - Budget & Expenses app","Unknown",5,"Good app"
"Monefy - Budget & Expenses app","Unknown",5,"Best app"
"Monefy - Budget & Expenses app","Unknown",5,"When I clicked on a category the app is getting crashed."
"Monefy - Budget & Expenses app","Unknown",5,"Great application. It can reinstall to another mobile. High recommend"
"Monefy - Budget & Expenses app","Unknown",5,"Using paid version since 5 years.. seamless experience"
"Monefy - Budget & Expenses app","Unknown",5,"Not so bad, easy, useful"
"Monefy - Budget & Expenses app","Unknown",5,"Good application for tracking money"
"Monefy - Budget & Expenses app","Unknown",1,"Subscription is waste at all, we have many free apps & few are available on one time payment, I have purchased Monefy pro earlier, now that app discontinued and started new drama for annual subscription for money.....ront encourage this kind of frauds."
"Monefy - Budget & Expenses app","Unknown",4,"Perfectly minimal. Could assess expenses at a single glance. Searching is a bit difficult but can be narrowed down. Love the feature to switch on touch between categorical view and timeline view. The only drawback is it's lack of auto-backups or connection to google account. Hats off to the UI designer !!! 🏆🏆"
"Monefy - Budget & Expenses app","Unknown",5,"Works good! Very easy to use and customize. Usefull to track the money."
"Monefy - Budget & Expenses app","Unknown",5,"Sweet and simple"
"Monefy - Budget & Expenses app","Unknown",1,"I like the app, but I can't get hold of the developers to ask about subscription costs. I paid a fee a year ago and it's due to renew soon but I don't know at what cost as there's nothing about it anywhere and there's nothing in the settings to cancel it change your subscription. I tried to email but it bounced back, I wrote to another email address and sent a message via Facebook Messenger. I don't want to be charged a big fee for my subscription but you can't reach the team at all."
"Monefy - Budget & Expenses app","Unknown",5,"Great for daily expense tracking"
"Monefy - Budget & Expenses app","Unknown",1,"This was the best expense tracker app for managing my daily expenses. Now the pricing made is unbelievable Rs 2600 for annual subscription. Please make it a reasonable amount. You are killing the app with this exorbitant pricing. I am uninstalling"
"Monefy - Budget & Expenses app","Unknown",5,"Bro, could you please add M3 icons to make it more stylish?"
"Monefy - Budget & Expenses app","Unknown",3,"Most features work normally now, but it might be better to bring back default transfer source from current pocket and not change to cash everytime app swapping, just bring back your commented code pleaseeeeeee"
"Monefy - Budget & Expenses app","Unknown",5,"Excellent app to summarize my income and expenditures. Very user friendly."
"Monefy - Budget & Expenses app","Unknown",4,"Decent app, gets the job done. It has a few rough edges but genuinely useful free version. Paid version also doesn't seem that pricey, good deal"
"Monefy - Budget & Expenses app","Unknown",5,"Good app. Great visualisation. Good price"
"Monefy - Budget & Expenses app","Unknown",4,"An excellent app for your expenses tracking.it could have been better if we can rename our folder or add 1 or 2 more"
"Monefy - Budget & Expenses app","Unknown",1,"Could some one tell how to retrieve account with data, or any customer care details as I am not able to retrieve my account after new update"
"Monefy - Budget & Expenses app","Unknown",5,"Cool App.."
"Monefy - Budget & Expenses app","Unknown",5,"Super useful. Can also sync across devices."
"Monefy - Budget & Expenses app","Unknown",5,"I've been using this app for a few years now, I've had a very good experience with it. It's so much easier to manage expenses and to actually see how much you spend on certain things. Even though some features are behind a paywall, all the basic stuff is there, no need to upgrade the plan."
"Monefy - Budget & Expenses app","Unknown",2,"Free version: unable to sync data for free. Has option for multiple accounts."
"Monefy - Budget & Expenses app","Unknown",5,"It is one of my weekly routine.. amazing app"
"Monefy - Budget & Expenses app","Unknown",5,"I love its features for loans, EMIs and investments making financial tasks a breeze. Security is tight ensuring safe transactions and peace of mind while managing finances."
"Monefy - Budget & Expenses app","Unknown",1,"Why you removed pro version?"
"Monefy - Budget & Expenses app","Unknown",1,"I just downloaded and paid for the app. It's a lie they don't refund you when you cancel! I just tried it and was denied. Became full It's not that great, might as well just get a reminder for your bills and it's free! Stupid app!!!"
"Monefy - Budget & Expenses app","Unknown",5,"Amazing app so easy to use"
"Monefy - Budget & Expenses app","Unknown",5,"I love this app!!!! Its is so user friendly"
"Monefy - Budget & Expenses app","Unknown",5,"Super app. Love it"
"Monefy - Budget & Expenses app","Unknown",1,"What's the point of this app if I can't chat with my family and make changes together?"
"Monefy - Budget & Expenses app","Unknown",4,"Easy to use UI and very simple. One thing keeping me away from giving the 5 star rating is multiple user access. If I can share it with my family, it would have been great."
"Monefy - Budget & Expenses app","Unknown",5,"Great but.. feature request: You should provide a backup restore method other than .bin files.. I should be able to restore my purchases in the app. Have my expenses history on an exce.l you should provide a backup restore method in something like a JSON or something so users will be able to import their expenses by mapping them to your schema. Either way .bin files are don't provide any customization.."
"Monefy - Budget & Expenses app","Unknown",1,"App not working.To be specific I can't record a expenses or income starts with ""int''..I don't know why this problem appers to me..I mailed two times to support team ...no response from them"
"Monefy - Budget & Expenses app","Unknown",4,"I like this app because it's simple and helps keep track of expenses in different areas. Only drawback - I wanted to buy subscription for a year, which is quite reasonably priced but it's asking permission for auto renewal of a large sum of of money after a year. I am not comfortable with it. There is no option for a one-year or shorter one-time purchase."
"Monefy - Budget & Expenses app","Unknown",1,"I lost 6 years of data. All my entries from 2018 to now. I have a local backup that I can't restore, I get error everytime. I also had a Google account backup, but since the Greed update (where the developer removed Monefy Pro for which many of us paid for and put a subscription based tax) the developer broke the link between Monefy and Google backup and it's now only available to paying customers. Time to get a new app that won't break 6 years of data to make me pay annual subscription."
"Monefy - Budget & Expenses app","Unknown",1,"Dont the annual system. Much prefer one payments"
"Monefy - Budget & Expenses app","Unknown",1,"No give chance to change the basic option."
"Monefy - Budget & Expenses app","Unknown",5,"It's woow....🙆"
"Monefy - Budget & Expenses app","Unknown",5,"Great aps"
"Monefy - Budget & Expenses app","Unknown",5,"A very convenient application for managing your money!"
"Monefy - Budget & Expenses app","Unknown",4,"Simple and practical 👍"
"Monefy - Budget & Expenses app","Unknown",5,"ভালো"
"Monefy - Budget & Expenses app","Unknown",5,"Ab excellent choice for simple and easy bookkeeping"
"Monefy - Budget & Expenses app","Unknown",5,"Very good, allows some customizing ,easy to use, reasonable reporting features. No issues."
"Monefy - Budget & Expenses app","Unknown",1,"I want to request for refund to a subscription mistakenly paid for. My email won't even reach them lol"
"Monefy - Budget & Expenses app","Unknown",5,"Other for payment"
"Monefy - Budget & Expenses app","Unknown",1,"sudenly becomes useles..isnt responding restarts... whyyyy they want your money 🤑"
"Monefy - Budget & Expenses app","Unknown",1,"They say in their offer that they can sync with multiple devices but they don't. You have to buy it for each device. This is illegal. These people cheat their customers. They are fraudsters."
"Monefy - Budget & Expenses app","Unknown",1,"What is this? I wanted to pay and activate yearly subscription. Unfortunately the money has been transferred from my account to your app. But this app is not working properly as it should and when i want to use + features it again asks me to pay annual amount?! What is this??? I m not happy with your apps performance!!"
"Monefy - Budget & Expenses app","Unknown",2,"The apps keeps stopping."
"Monefy - Budget & Expenses app","Unknown",1,"Is there any support from the Monefy team, or is it just a fake email address at their website? The app teaches about money tracking and costs $35. Completely absurd."
"Monefy - Budget & Expenses app","Unknown",1,"Terrible customer service. They don't remind their subscribers about the expiring subscription, and they don't offer any refund options. Also they don't offer migration from OS to Android, so for example if you buy annual subscription on iOS and you switch to Android, you have to buy it again. I'm really angry. 1/5 stars. I want my money back! 😤"
"Monefy - Budget & Expenses app","Unknown",2,"I've used your app for years. But recently it keeps crashing. It needs fixing!"
"Monefy - Budget & Expenses app","Unknown",4,"Great for budgeting!"
"Monefy - Budget & Expenses app","Unknown",5,"Its beteer and easy to use"
"Monefy - Budget & Expenses app","Unknown",5,"Easy to use"
"Monefy - Budget & Expenses app","Unknown",5,"Such a great visual app and able to customise in so many ways even in the free version"
"Monefy - Budget & Expenses app","Unknown",4,"It's a lovely app that helps account, track, and analyze our finances. I'm using the free version and am finding it useful enough for a middle class budgeting and management."
"Monefy - Budget & Expenses app","Unknown",5,"The best app for controlling income and expenses!! Easy to use, has everything. Just as an advice - adding more pictures/stmbols in categories would be nice"
"Monefy - Budget & Expenses app","Unknown",1,"Can't use ourself it's begging money for add the expences. For my suggestion use monito app every one."
"Monefy - Budget & Expenses app","Unknown",1,"Useless App. Ask for payment after opening very first time."
"Monefy - Budget & Expenses app","Unknown",4,"ভালো"
"Monefy - Budget & Expenses app","Unknown",1,"Lost acess to a app that I paid before."
"Monefy - Budget & Expenses app","Unknown",5,"Money maintenance good Application"
"Monefy - Budget & Expenses app","Unknown",1,"I had bought the one year subscription. But when I changed phones it did not allow me to load any data. It says I have no purchases. Please fix this. It's frustrating to lose all that data. Also the support email does not work. The mail was not sent."
"Monefy - Budget & Expenses app","Unknown",5,"Widget fixed 🙏🏼"
"Monefy - Budget & Expenses app","Unknown",5,"Super"
"Monefy - Budget & Expenses app","Unknown",4,"Greap app if you catch it on sale"
"Monefy - Budget & Expenses app","Unknown",1,"Very difficult to find unsubscribe button"
"Monefy - Budget & Expenses app","Unknown",2,"There's a big problem! You need to add a carry over transfer balance, overwise it's just messing everything up the next month, I'm deleting the app now because I've had enough trying to sort it out."
"Monefy - Budget & Expenses app","Unknown",4,"A solid little app that allows me to see all my current funds in one place. Quite customisable in options for ins and outs of finances. It would, however, be useful to allow transfers between accounts to be repeating instead of one offs."
"Monefy - Budget & Expenses app","Unknown",4,"A good app to maintain and track daily budget and expenses"
"Monefy - Budget & Expenses app","Unknown",4,"Muy buena app, muy útil, sin anuncios molestos."
"Monefy - Budget & Expenses app","Unknown",3,"can you make synchronyzation with banks accounts ? will be perfect"
"Monefy - Budget & Expenses app","Unknown",5,"Beautiful App"
"Monefy - Budget & Expenses app","Unknown",2,"Facing issues, as the app is been very laggy since a few days. While entering expenses, it freezes in every single entry I am doing. Kindly help please."
"Monefy - Budget & Expenses app","Unknown",4,"Giving it 4 star 1. No any details if you transfer some money from your card account to cash account. 2. No any features to maintain loan account."
"Monefy - Budget & Expenses app","Unknown",4,"Been using monefy pro since 2016. I sometimes experience syncing issues though"
"Monefy - Budget & Expenses app","Unknown",5,"The budget tracking feature is spot on"
"Monefy - Budget & Expenses app","Unknown",3,"I ranked the app 5 stars but changed to 3 Every time I open it, I see an annual offer. I'm closing it, but it's visible next time I'm running the app"
"Monefy - Budget & Expenses app","Unknown",2,"(I don't know how to leave a review on the paid version which I have) When typing in the expense details I wish the top recommended entry was directly above where Im typing. I would like a feature where you can more quickly add common repeat expenses. For example, I usually get the same order at a cafe I go to regularly. I would like to be able to quickly add the description, price, and category of that entry in one or two taps. Not sure how it would be implemented, but it would be very nice :)"
"Monefy - Budget & Expenses app","Unknown",4,"Good app to keep yourself updated about your expenses."
"Monefy - Budget & Expenses app","Unknown",1,"its leak my data n blackmailing"
"Monefy - Budget & Expenses app","Unknown",4,"Finding some UI bugs on Android 13"
"Monefy - Budget & Expenses app","Unknown",5,"Great app. More than happy with the experience."
"Monefy - Budget & Expenses app","Unknown",3,"Update 3 stars: When I go in to edit a past Transfer, the origin and target accounts are reset and have to manually specify them. That's difficult when I can't recall what the previous accounts were exactly. Original review: You can review your spending and budget at a glance with the useful graphical chart, and tracking is quite a cinch."
"Monefy - Budget & Expenses app","Unknown",5,"Very good, if you live with your roommates. It is split very easily and give you very good information"
"Monefy - Budget & Expenses app","Unknown",1,"Expensive"
"Monefy - Budget & Expenses app","Unknown",5,"Most perfect & customizable personal finance & budget app."
"Monefy - Budget & Expenses app","Unknown",5,"its wonderful thank you"
"Monefy - Budget & Expenses app","Unknown",4,"Good"
"Monefy - Budget & Expenses app","Unknown",3,"The idea of the app is nice along with a very simple and easy to use UI. However some glitches persist. The pie chart misses to match some of the categories using the connecting line although it has expenses under it. And there are times when it gets stuck to a particular view and doesn't change even after frequent tapping of other view options unless we close the app. A suggestion: Hoping for the introduction of new color pallettes for the charts."
"Monefy - Budget & Expenses app","Unknown",5,"Easy to use, easy to customis"
"Monefy - Budget & Expenses app","Unknown",5,"Helps me to keep cash in hand. Not very useful for a monthly budget, in my opinion. One positive aspect of the app's use is that does not include any ads."
"Monefy - Budget & Expenses app","Unknown",4,"Back-up Store & Category change issue otherwise awoseam application"
"Monefy - Budget & Expenses app","Unknown",5,"زۆر ئاپێکی باشە"
"Monefy - Budget & Expenses app","Unknown",3,"kalau buat tambahan untuk letak lampiran bil dan resit lebih membantu. rugi, fungsi ni tiada"
"Monefy - Budget & Expenses app","Unknown",5,"Its easy to use and efficient"
"Monefy - Budget & Expenses app","Unknown",5,"Used to be really good but since the last update it's become almost unusable and very slow. Sort it please."
"Monefy - Budget & Expenses app","Unknown",1,"That ongoing offer is fake it's show 180 rupees but when you starting payment process it's show 2600 rupees"
"Monefy - Budget & Expenses app","Unknown",1,"IT HAS TO BE ENOUGH . I have been using this app for 5 YEARS and it used to be very great. But there are no new features update while I found several drawbacks using it (mainly I cannot move multiple records to another account at once). Today I checked on it and quite happy to find an update button. I thought it was nice BUT NO! Now the display doesn't even fit to my phone 😡😡 PLEASE FIX THIS AND GIVE US FEATURES UPDATE"
"Monefy - Budget & Expenses app","Unknown",4,"Simple and well-functioning. However, when you delete a category, you can't add it again in the free mode and this is kinda dumb. I'm fine with the fact that you have to pay to add new categories, but why I can't add already existing categories that I deleted?"
"Monefy - Budget & Expenses app","Unknown",4,"Overall app is good I found one minor bug related to in game popup: when any transaction is added there comes small popup, that popup is not disabling even after some time. user need to lose the focus on app and come back to remove that popup."
"Monefy - Budget & Expenses app","Unknown",1,"horrible"
"Monefy - Budget & Expenses app","Unknown",5,"অনেক ভালো একটি অ্যাপস। আপনার দৈনন্দিন হিসাব রাখার জন্য খুব কাজের একটি জিনিস"
"Monefy - Budget & Expenses app","Unknown",1,"Sadly, the app become unusable, I even purchased the pro version but it's very buggy right now. I don't trust it anymore, today it changed the account balance couple of times without adding any transactions. You can't edit properly old transactions, balance sheet isn't opening. Bye bye"
"Monefy - Budget & Expenses app","Unknown",5,"Seeing my progress on my income and expenditures collected overtime by inputting it daily and looking at the graph overall is keeping me on track as I run my own independent business. Thank you"
"Monefy - Budget & Expenses app","Unknown",1,"i previously subscribed this app but now i cant restore it, wants me to pay yearly"
"Monefy - Budget & Expenses app","Unknown",1,"The last update completely screwed the UI. Fix this soon pls"
"Monefy - Budget & Expenses app","Unknown",5,"Super and helps me a lot handle my money carefully."
"Monefy - Budget & Expenses app","Unknown",5,"Первое, действительно удобное приложение по учёту, которое понравилось"
"Monefy - Budget & Expenses app","Unknown",1,"Used to be good. Now ads are so spammy, and cost is unreasonable. Switching to other cheaper/free apps."
"Monefy - Budget & Expenses app","Unknown",4,"Simple and does the job. In budget mode, category wise budget allocation can be a really useful feature"
"Monefy - Budget & Expenses app","Unknown",5,"Best app to tracking your money"
"Monefy - Budget & Expenses app","Unknown",5,"I really enjoy this app. But I just switched phones. How can I get my pro version on my new device?"
"Monefy - Budget & Expenses app","Unknown",1,"I have had the app(Pro version) a few weeks and am deleting it. No where on the internet have I been able to find a comprehensive tutorial. Makes it trash and not usable to me..."
"Monefy - Budget & Expenses app","Unknown",5,"From setting up recurring transactions to generating detailed financial reports, it has everything l need to stay organized and in control of my money. Thank you,"
"Monefy - Budget & Expenses app","Unknown",5,"“Moneyfy has been my saving grace when it comes to budgeting. Its customizable categories and goal-tracking features have helped me stay on track and motivated. I’m so impressed with Moneyfy’s ability to adapt to my needs and help me achieve financial success.”"
"Monefy - Budget & Expenses app","Unknown",1,"Ads with every click now- leading me to uninstall it"
"Monefy - Budget & Expenses app","Unknown",1,"How come I need to buy Pro version again? I had the pro version before you guys went to subscription model."
"Monefy - Budget & Expenses app","Unknown",5,"I've been searching for a finance app that caters to my specific needs, and Moneyty ticks all the boxes. ✌️"
"Monefy - Budget & Expenses app","Unknown",5,"The budgeting features are easy to use, and I appreciate how I can visualize my financial progress over time."
"Monefy - Budget & Expenses app","Unknown",5,"Wonderful simple app."
"Monefy - Budget & Expenses app","Unknown",5,"Each success needy person Need this app!!! By Rj"
"Monefy - Budget & Expenses app","Unknown",5,"Grate app"
"Monefy - Budget & Expenses app","Unknown",5,"I Enjoy the app."
"Monefy - Budget & Expenses app","Unknown",1,"Too much costly"
"Monefy - Budget & Expenses app","Unknown",1,"Useless"
"Monefy - Budget & Expenses app","Unknown",5,"Very convenient and easy to use"
"Monefy - Budget & Expenses app","Unknown",3,"The app is nice, user-friendly, and the ads isnt annoying, but please.. let the users edit the title of categories"
"Monefy - Budget & Expenses app","Unknown",1,"I paid for this app around 2020, and now I canr reach my pro account. I need to subscribe like all other apps in this world..."
"Monefy - Budget & Expenses app","Unknown",3,"Been using the app for about 3 years now and everything was going well until I traveled abroad to a different timezone and everything got mixed up. Likely because the recurring date was set to either the first or end of the month at midnight."
"Monefy - Budget & Expenses app","Unknown",1,"Does not sync on multiple devices after purchasing plan. No support provided by the app developer. They dont even bother to reply."
"Monefy - Budget & Expenses app","Unknown",5,"Besr app to organise your budget"
"Monefy - Budget & Expenses app","Unknown",3,"Im using monefy pro for a while now..so far it' s been a wonderful app. And thanks for fixing synchronize issue... but recently i download the app for another my device and tried to synchronize but it keep saying purchase the pro version but i already have the pro version how can i get to connect the devices"
"Monefy - Budget & Expenses app","Unknown",5,"Amazing"
"Monefy - Budget & Expenses app","Unknown",5,"My experience I describe it as challenging as great."
"Monefy - Budget & Expenses app","Unknown",3,"Sinceramente, es la mejor app para registro por lo intuitiva y fácil de seguir, sin problemas recurrentes, y sin nada complicado para el usuario. Pero ya es hora de mejorar el diseño, los desarrolladores tienen otras apps con diseños mucho más actuales. Y cosas como tasas de cambio de divisas, un presupuesto ajustado a cada categoría, podría ser muy útil."
"Monefy - Budget & Expenses app","Unknown",5,"Fantastic app. Great UI, flexible functionality"
"Monefy - Budget & Expenses app","Unknown",5,"Easy to use."
"Monefy - Budget & Expenses app","Unknown",4,"Please can you add option for attaching the img of bills"
"Monefy - Budget & Expenses app","Unknown",4,"Super"
"Monefy - Budget & Expenses app","Unknown",5,"Thanks for resolved the problems"
"Monefy - Budget & Expenses app","Unknown",5,"Very useful for recording my detail expenses for clear view of my money balance"
"Monefy - Budget & Expenses app","Unknown",3,"I have purchased a new phone and also purchased the app in the old phone but in the new phone it shows data can't be restored.. Kindly help"
"Monefy - Budget & Expenses app","Unknown",1,"PAYMENT APP DONT INSTALL THIS. UNINSTALL IT."
"Monefy - Budget & Expenses app","Unknown",5,"Functional"
"Monefy - Budget & Expenses app","Unknown",4,"Dopo un paio di settimane ho aggiunto una stella, anche nella versione free l app si sta dimostrando molto utile e completa, la consiglio"
"Monefy - Budget & Expenses app","Unknown",2,"The best app for track your expenses. I bought it and i don't regret. Edit 03/13/2024 After the last upgrade the app crash sometimes when trying to add expenses, and it 's loading slowly than before. When these issues get fixes I will gladly give it a 5 start."
"Monefy - Budget & Expenses app","Unknown",5,"Great app for basic budget tracking"
"Monefy - Budget & Expenses app","Unknown",5,"Great app, simple and easy to use, does exactly what I want it to do but recently it keeps crashing and that is very frustrating!! 👍"
"Monefy - Budget & Expenses app","Unknown",5,"Good"
"Monefy - Budget & Expenses app","Unknown",5,"Works well. Does exactly what I need it for."
"Monefy - Budget & Expenses app","Unknown",1,"When will the team fix Monefy as keep crashing and seems to habe a limit if use same word ie Dunnes, Traco a lot. Regularly app won't save an expense, and shuts down. I habe the fill version so would not expect those see these issues continuing to happen"
"Monefy - Budget & Expenses app","Unknown",2,"Used to be good. Would have given 5 stars earlier. Now it shows - Monefy is not responding - and crashes. Not usable now."
"Monefy - Budget & Expenses app","Unknown",5,"Powerful & Awesome Features."
"Monefy - Budget & Expenses app","Unknown",5,"Easy to use if you have the paid version!"
"Monefy - Budget & Expenses app","Unknown",5,"Excelente and simply"
"Monefy - Budget & Expenses app","Unknown",5,"4 if paid, 5 since it's free. very intuitive and simplr"
"Monefy - Budget & Expenses app","Unknown",1,"I am trying to recover my data but unable to recover it. I had the data of previous version but now i updated the app and unable to access the previous data"
"Monefy - Budget & Expenses app","Unknown",2,"I bought the pro version awhile ago. It looks like it has since been delisted from the Play Store. Now, there's only an option for a subscription? I don't do subscriptions. Disgusting."
"Monefy - Budget & Expenses app","Unknown",5,"Good app"
"Monefy - Budget & Expenses app","Unknown",4,"Helpful and effective for daily life."
"Monefy - Budget & Expenses app","Unknown",5,"Done"
"Monefy - Budget & Expenses app","Unknown",5,"This product is very helpfull for our daily life,,,,lot of thanks"
"Monefy - Budget & Expenses app","Unknown",5,"Very good"
"Monefy - Budget & Expenses app","Unknown",5,"Good, i like this app. But it should add more types of category"
"Monefy - Budget & Expenses app","Unknown",4,"I recently switched to Pro. But it is not synchronizing. It always shows failed. Though to add categories requirement is full filled. Kindly fix the sync feature also there is a feature to create intervals for viewing the spending from the start to end date. But there is no option to delete it!!. Kindly so the needfull. Thanks great app"
"Monefy - Budget & Expenses app","Unknown",2,"Beautiful, functional and sleek. But...no help or about section - can't find out how 'Carry Over' works, or how to set up future records which is mentioned in the description."
"Monefy - Budget & Expenses app","Unknown",5,"Я купил Про версию и после сброса телефона мне снова требует покупать. Как это понимать? Почему я не могу начать просто снова пользоваться Про?"
"Monefy - Budget & Expenses app","Unknown",4,"Nice aap"
"Monefy - Budget & Expenses app","Unknown",5,"Great app for tracking finances Nice experience Must try 🗿"
"Monefy - Budget & Expenses app","Unknown",5,"Nice app... Nice experience"
"Monefy - Budget & Expenses app","Unknown",5,"Best app"
"Monefy - Budget & Expenses app","Unknown",3,"Lotz of Bugs even for paid version"
"Monefy - Budget & Expenses app","Unknown",1,"Buyer beware: You first open the app to see ""Buy now for $39.99/year. Only available right now!"" X out and get another popup for $1.99/year. Interesting how an app that's supposed to help you save money starts off the interaction with trying to steal $38 from you right off the bat! Very cumbersome interface and no ability to plan out spending per category. Will be uninstalling immediately."
"Monefy - Budget & Expenses app","Unknown",4,"Great app to track your budget. I bought full version as it was on sale, but in general nothing really changed - a few more options (pretty repetitive) were added as categories, that's it. The UI is pretty nice though. In case more useful tools are added in future (like transferring the money amount that's left from previous month to the next one in order to keep consistent approach in managing your budget or wider variety of categories offered) then I see the point of keeping my subscription."
"Monefy - Budget & Expenses app","Unknown",1,"I had purchased the pro version on August 23. Suddenly after changing my phone I no longer have any means of logging in to my account. How unfair is this"
"Monefy - Budget & Expenses app","Unknown",4,"After update slow loading"
"Monefy - Budget & Expenses app","Unknown",5,"Accurate and is helping a lot every month."
"Monefy - Budget & Expenses app","Unknown",2,"We can not create new category of expenses in the app. You should give us that freedom."
"Monefy - Budget & Expenses app","Unknown",4,"Easy to use..unfortunately the premium package is a bit expensive for me"
"Monefy - Budget & Expenses app","Unknown",3,"Not worth the prices. Not as intuitive. No web app."
"Monefy - Budget & Expenses app","Unknown",3,"Can't deal with any other subscription. Too many and I am not prepared to pay for something this basic."
"Monefy - Budget & Expenses app","Unknown",5,"Comfortable Accommodations: ""Beds were exceptionally comfortable."" ""Rooms were spacious, well-appointed, and equipped with all necessary amenities."""
"Monefy - Budget & Expenses app","Unknown",3,"I had a problem when purchasing the pro version. It was written that the app would be 249RSD, but when I purchased the app, the cost was 3699RSD. Of course, I canceled the purchase and asked for a refund. The app is ok besides that..."
"Monefy - Budget & Expenses app","Unknown",5,"Very helpful"
